Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
4.270000E-8	2.131081E-2
4.275000E-8	2.118748E-2
4.280000E-8	2.098535E-2
4.285000E-8	2.070614E-2
4.290000E-8	2.036526E-2
4.295000E-8	1.997642E-2
4.300000E-8	1.953448E-2
4.305000E-8	1.903773E-2
4.310000E-8	1.849815E-2
4.315000E-8	1.792945E-2
4.320000E-8	1.732135E-2
4.325000E-8	1.668927E-2
4.330000E-8	1.606918E-2
4.335000E-8	1.546451E-2
4.340000E-8	1.484785E-2
4.345000E-8	1.423119E-2
4.350000E-8	1.365906E-2
4.355000E-8	1.314004E-2
4.360000E-8	1.266384E-2
4.365000E-8	1.224931E-2
4.370000E-8	1.192385E-2
4.375000E-8	1.168575E-2
4.380000E-8	1.150760E-2
4.385000E-8	1.139626E-2
4.390000E-8	1.135686E-2
4.395000E-8	1.136714E-2
4.400000E-8	1.143052E-2
4.405000E-8	1.156584E-2
4.410000E-8	1.175255E-2
4.415000E-8	1.197523E-2
4.420000E-8	1.225787E-2
4.425000E-8	1.259703E-2
4.430000E-8	1.296703E-2
4.435000E-8	1.337985E-2
4.440000E-8	1.384578E-2
4.445000E-8	1.435281E-2
4.450000E-8	1.489581E-2
4.455000E-8	1.546965E-2
4.460000E-8	1.604692E-2
4.465000E-8	1.662247E-2
4.470000E-8	1.719631E-2
4.475000E-8	1.774445E-2
4.480000E-8	1.824292E-2
4.485000E-8	1.867972E-2
4.490000E-8	1.905143E-2
4.495000E-8	1.935120E-2
4.500000E-8	1.957731E-2
4.505000E-8	1.973147E-2
4.510000E-8	1.982568E-2
4.515000E-8	1.985309E-2
4.520000E-8	1.981712E-2
4.525000E-8	1.973490E-2
4.530000E-8	1.960985E-2
4.535000E-8	1.943856E-2
4.540000E-8	1.922444E-2
4.545000E-8	1.896578E-2
4.550000E-8	1.865745E-2
4.555000E-8	1.830116E-2
4.560000E-8	1.788320E-2
4.565000E-8	1.740186E-2
4.570000E-8	1.687941E-2
4.575000E-8	1.631071E-2
4.580000E-8	1.568377E-2
4.585000E-8	1.502942E-2
4.590000E-8	1.437165E-2
4.595000E-8	1.371388E-2
4.600000E-8	1.308523E-2
4.605000E-8	1.251481E-2
4.610000E-8	1.200093E-2
4.615000E-8	1.154528E-2
4.620000E-8	1.116501E-2
4.625000E-8	1.088237E-2
4.630000E-8	1.067682E-2
4.635000E-8	1.053293E-2
4.640000E-8	1.046099E-2
4.645000E-8	1.047640E-2
4.650000E-8	1.056034E-2
4.655000E-8	1.068881E-2
4.660000E-8	1.086182E-2
4.665000E-8	1.107936E-2
4.670000E-8	1.134829E-2
4.675000E-8	1.165834E-2
4.680000E-8	1.201463E-2
4.685000E-8	1.242745E-2
4.690000E-8	1.288995E-2
4.695000E-8	1.338328E-2
4.700000E-8	1.392457E-2
4.705000E-8	1.450697E-2
4.710000E-8	1.509794E-2
4.715000E-8	1.569919E-2
4.720000E-8	1.630557E-2
4.725000E-8	1.688626E-2
4.730000E-8	1.742241E-2
4.735000E-8	1.789176E-2
4.740000E-8	1.829088E-2
4.745000E-8	1.862662E-2
4.750000E-8	1.888014E-2
4.755000E-8	1.904115E-2
4.760000E-8	1.912851E-2
4.765000E-8	1.914222E-2
4.770000E-8	1.908740E-2
4.775000E-8	1.897949E-2
4.780000E-8	1.883217E-2
4.785000E-8	1.864717E-2
4.790000E-8	1.843134E-2
4.795000E-8	1.817440E-2
4.800000E-8	1.787463E-2
4.805000E-8	1.755431E-2
4.810000E-8	1.720316E-2
4.815000E-8	1.679719E-2
4.820000E-8	1.635011E-2
4.825000E-8	1.588932E-2
4.830000E-8	1.540970E-2
4.835000E-8	1.490267E-2
4.840000E-8	1.438707E-2
4.845000E-8	1.388689E-2
4.850000E-8	1.340897E-2
4.855000E-8	1.295847E-2
4.860000E-8	1.253023E-2
4.865000E-8	1.212597E-2
4.870000E-8	1.174912E-2
4.875000E-8	1.140825E-2
4.880000E-8	1.111876E-2
4.885000E-8	1.087552E-2
4.890000E-8	1.068538E-2
4.895000E-8	1.057575E-2
4.900000E-8	1.053293E-2
4.905000E-8	1.052265E-2
4.910000E-8	1.056890E-2
4.915000E-8	1.070936E-2
4.920000E-8	1.091492E-2
4.925000E-8	1.117186E-2
4.930000E-8	1.149389E-2
4.935000E-8	1.186903E-2
4.940000E-8	1.226130E-2
4.945000E-8	1.268097E-2
4.950000E-8	1.313319E-2
4.955000E-8	1.358712E-2
4.960000E-8	1.402735E-2
4.965000E-8	1.446244E-2
4.970000E-8	1.487697E-2
4.975000E-8	1.526238E-2
4.980000E-8	1.564437E-2
4.985000E-8	1.601094E-2
4.990000E-8	1.633640E-2
4.995000E-8	1.664302E-2
5.000000E-8	1.694108E-2
5.005000E-8	1.719631E-2
5.010000E-8	1.741385E-2
5.015000E-8	1.761255E-2
5.020000E-8	1.776843E-2
5.025000E-8	1.786436E-2
5.030000E-8	1.790204E-2
5.035000E-8	1.787635E-2
5.040000E-8	1.777014E-2
5.045000E-8	1.758686E-2
5.050000E-8	1.735218E-2
5.055000E-8	1.705584E-2
5.060000E-8	1.668927E-2
5.065000E-8	1.627303E-2
5.070000E-8	1.583451E-2
5.075000E-8	1.538229E-2
5.080000E-8	1.493521E-2
5.085000E-8	1.450355E-2
5.090000E-8	1.408388E-2
5.095000E-8	1.368305E-2
5.100000E-8	1.330277E-2
5.105000E-8	1.294990E-2
5.110000E-8	1.262273E-2
5.115000E-8	1.230926E-2
5.120000E-8	1.200435E-2
5.125000E-8	1.171658E-2
5.130000E-8	1.145107E-2
5.135000E-8	1.120269E-2
5.140000E-8	1.097487E-2
5.145000E-8	1.079672E-2
5.150000E-8	1.067339E-2
5.155000E-8	1.061344E-2
5.160000E-8	1.062543E-2
5.165000E-8	1.071622E-2
5.170000E-8	1.088751E-2
5.175000E-8	1.114617E-2
5.180000E-8	1.147677E-2
5.185000E-8	1.186047E-2
5.190000E-8	1.229556E-2
5.195000E-8	1.276148E-2
5.200000E-8	1.322911E-2
5.205000E-8	1.368476E-2
5.210000E-8	1.412670E-2
5.215000E-8	1.453952E-2
5.220000E-8	1.492665E-2
5.225000E-8	1.528637E-2
5.230000E-8	1.561697E-2
5.235000E-8	1.592016E-2
5.240000E-8	1.620279E-2
5.245000E-8	1.645802E-2
5.250000E-8	1.668071E-2
5.255000E-8	1.688112E-2
5.260000E-8	1.704214E-2
5.265000E-8	1.714492E-2
5.270000E-8	1.719802E-2
5.275000E-8	1.720658E-2
5.280000E-8	1.714320E-2
5.285000E-8	1.700788E-2
5.290000E-8	1.681946E-2
5.295000E-8	1.656937E-2
5.300000E-8	1.625076E-2
5.305000E-8	1.588932E-2
5.310000E-8	1.551761E-2
5.315000E-8	1.512535E-2
5.320000E-8	1.470568E-2
5.325000E-8	1.426545E-2
5.330000E-8	1.383892E-2
5.335000E-8	1.341925E-2
5.340000E-8	1.300472E-2
5.345000E-8	1.261416E-2
5.350000E-8	1.225787E-2
5.355000E-8	1.191528E-2
5.360000E-8	1.160181E-2
5.365000E-8	1.132603E-2
5.370000E-8	1.106908E-2
5.375000E-8	1.083955E-2
5.380000E-8	1.065112E-2
5.385000E-8	1.051066E-2
5.390000E-8	1.040103E-2
5.395000E-8	1.031367E-2
5.400000E-8	1.026400E-2
5.405000E-8	1.026228E-2
5.410000E-8	1.030682E-2
5.415000E-8	1.040103E-2
5.420000E-8	1.054835E-2
5.425000E-8	1.073848E-2
5.430000E-8	1.097658E-2
5.435000E-8	1.126265E-2
5.440000E-8	1.158297E-2
5.445000E-8	1.193584E-2
5.450000E-8	1.233838E-2
5.455000E-8	1.276148E-2
5.460000E-8	1.317944E-2
5.465000E-8	1.359397E-2
5.470000E-8	1.399309E-2
5.475000E-8	1.436651E-2
5.480000E-8	1.471253E-2
5.485000E-8	1.502942E-2
5.490000E-8	1.530521E-2
5.495000E-8	1.553817E-2
5.500000E-8	1.573173E-2
5.505000E-8	1.588761E-2
5.510000E-8	1.600581E-2
5.515000E-8	1.609317E-2
5.520000E-8	1.615997E-2
5.525000E-8	1.620793E-2
5.530000E-8	1.622849E-2
5.535000E-8	1.621992E-2
5.540000E-8	1.618395E-2
5.545000E-8	1.611372E-2
5.550000E-8	1.601266E-2
5.555000E-8	1.587048E-2
5.560000E-8	1.567178E-2
5.565000E-8	1.543197E-2
5.570000E-8	1.516817E-2
5.575000E-8	1.485128E-2
5.580000E-8	1.448471E-2
5.585000E-8	1.410614E-2
5.590000E-8	1.370874E-2
5.595000E-8	1.328221E-2
5.600000E-8	1.285226E-2
5.605000E-8	1.244972E-2
5.610000E-8	1.207116E-2
5.615000E-8	1.172857E-2
5.620000E-8	1.142538E-2
5.625000E-8	1.115302E-2
5.630000E-8	1.092520E-2
5.635000E-8	1.074534E-2
5.640000E-8	1.059460E-2
5.645000E-8	1.049353E-2
5.650000E-8	1.044728E-2
5.655000E-8	1.042844E-2
5.660000E-8	1.045071E-2
5.665000E-8	1.053978E-2
5.670000E-8	1.067682E-2
5.675000E-8	1.083783E-2
5.680000E-8	1.103996E-2
5.685000E-8	1.128320E-2
5.690000E-8	1.156241E-2
5.695000E-8	1.186561E-2
5.700000E-8	1.219107E-2
5.705000E-8	1.252166E-2
5.710000E-8	1.285912E-2
5.715000E-8	1.319999E-2
5.720000E-8	1.354601E-2
5.725000E-8	1.387490E-2
5.730000E-8	1.416952E-2
5.735000E-8	1.444188E-2
5.740000E-8	1.470568E-2
5.745000E-8	1.494206E-2
5.750000E-8	1.512706E-2
5.755000E-8	1.527438E-2
5.760000E-8	1.538572E-2
5.765000E-8	1.546280E-2
5.770000E-8	1.549706E-2
5.775000E-8	1.550905E-2
5.780000E-8	1.550220E-2
5.785000E-8	1.545424E-2
5.790000E-8	1.536859E-2
5.795000E-8	1.528637E-2
5.800000E-8	1.518188E-2
5.805000E-8	1.503456E-2
5.810000E-8	1.485470E-2
5.815000E-8	1.462517E-2
5.820000E-8	1.433568E-2
5.825000E-8	1.401193E-2
5.830000E-8	1.363680E-2
5.835000E-8	1.321370E-2
5.840000E-8	1.278203E-2
5.845000E-8	1.235037E-2
5.850000E-8	1.192042E-2
5.855000E-8	1.150760E-2
5.860000E-8	1.114103E-2
5.865000E-8	1.080700E-2
5.870000E-8	1.052094E-2
5.875000E-8	1.029483E-2
5.880000E-8	1.014238E-2
5.885000E-8	1.005502E-2
5.890000E-8	1.001733E-2
5.895000E-8	1.002761E-2
5.900000E-8	1.007386E-2
5.905000E-8	1.013724E-2
5.910000E-8	1.022802E-2
5.915000E-8	1.032566E-2
5.920000E-8	1.041988E-2
5.925000E-8	1.054321E-2
5.930000E-8	1.069566E-2
5.935000E-8	1.085839E-2
5.940000E-8	1.104168E-2
5.945000E-8	1.125408E-2
5.950000E-8	1.148019E-2
5.955000E-8	1.173028E-2
5.960000E-8	1.200607E-2
5.965000E-8	1.229213E-2
5.970000E-8	1.258676E-2
5.975000E-8	1.289509E-2
5.980000E-8	1.319657E-2
5.985000E-8	1.348777E-2
5.990000E-8	1.376355E-2
5.995000E-8	1.401707E-2
6.000000E-8	1.425003E-2
6.005000E-8	1.445045E-2
6.010000E-8	1.460461E-2
6.015000E-8	1.471424E-2
6.020000E-8	1.476906E-2
6.025000E-8	1.477762E-2
6.030000E-8	1.475535E-2
6.035000E-8	1.470396E-2
6.040000E-8	1.461660E-2
6.045000E-8	1.448984E-2
6.050000E-8	1.431855E-2
6.055000E-8	1.410614E-2
6.060000E-8	1.387661E-2
6.065000E-8	1.362138E-2
6.070000E-8	1.334046E-2
6.075000E-8	1.305611E-2
6.080000E-8	1.277176E-2
6.085000E-8	1.248569E-2
6.090000E-8	1.220134E-2
6.095000E-8	1.192727E-2
6.100000E-8	1.167718E-2
6.105000E-8	1.144422E-2
6.110000E-8	1.121811E-2
6.115000E-8	1.100399E-2
6.120000E-8	1.081557E-2
6.125000E-8	1.063228E-2
6.130000E-8	1.045585E-2
6.135000E-8	1.028969E-2
6.140000E-8	1.013553E-2
6.145000E-8	1.000705E-2
6.150000E-8	9.912842E-3
6.155000E-8	9.842611E-3
6.160000E-8	9.803213E-3
6.165000E-8	9.816917E-3
6.170000E-8	9.882009E-3
6.175000E-8	9.989925E-3
6.180000E-8	1.014409E-2
6.185000E-8	1.033937E-2
6.190000E-8	1.057404E-2
6.195000E-8	1.083955E-2
6.200000E-8	1.111705E-2
6.205000E-8	1.138255E-2
6.210000E-8	1.163778E-2
6.215000E-8	1.189644E-2
6.220000E-8	1.213625E-2
6.225000E-8	1.233838E-2
6.230000E-8	1.253194E-2
6.235000E-8	1.274092E-2
6.240000E-8	1.291736E-2
6.245000E-8	1.306467E-2
6.250000E-8	1.321712E-2
6.255000E-8	1.336272E-2
6.260000E-8	1.349633E-2
6.265000E-8	1.363337E-2
6.270000E-8	1.374471E-2
6.275000E-8	1.381494E-2
6.280000E-8	1.387147E-2
6.285000E-8	1.389888E-2
6.290000E-8	1.386290E-2
6.295000E-8	1.378411E-2
6.300000E-8	1.365564E-2
6.305000E-8	1.347407E-2
6.310000E-8	1.326680E-2
6.315000E-8	1.302870E-2
6.320000E-8	1.276833E-2
6.325000E-8	1.252509E-2
6.330000E-8	1.228870E-2
6.335000E-8	1.204375E-2
6.340000E-8	1.182621E-2
6.345000E-8	1.164806E-2
6.350000E-8	1.146477E-2
6.355000E-8	1.128320E-2
6.360000E-8	1.112561E-2
6.365000E-8	1.096117E-2
6.370000E-8	1.077959E-2
6.375000E-8	1.059117E-2
6.380000E-8	1.039932E-2
6.385000E-8	1.020062E-2
6.390000E-8	1.000534E-2
6.395000E-8	9.818630E-3
6.400000E-8	9.645622E-3
6.405000E-8	9.515438E-3
6.410000E-8	9.431503E-3
6.415000E-8	9.381827E-3
6.420000E-8	9.376689E-3
6.425000E-8	9.429790E-3
6.430000E-8	9.544558E-3
6.435000E-8	9.710714E-3
6.440000E-8	9.911129E-3
6.445000E-8	1.012353E-2
6.450000E-8	1.035307E-2
6.455000E-8	1.059973E-2
6.460000E-8	1.085325E-2
6.465000E-8	1.111362E-2
6.470000E-8	1.136371E-2
6.475000E-8	1.158811E-2
6.480000E-8	1.179709E-2
6.485000E-8	1.199408E-2
6.490000E-8	1.214824E-2
6.495000E-8	1.226130E-2
6.500000E-8	1.235037E-2
6.505000E-8	1.241032E-2
6.510000E-8	1.244630E-2
6.515000E-8	1.246685E-2
6.520000E-8	1.247884E-2
6.525000E-8	1.250282E-2
6.530000E-8	1.252852E-2
6.535000E-8	1.251995E-2
6.540000E-8	1.250111E-2
6.545000E-8	1.249768E-2
6.550000E-8	1.246514E-2
6.555000E-8	1.239491E-2
6.560000E-8	1.231440E-2
6.565000E-8	1.219620E-2
6.570000E-8	1.202320E-2
6.575000E-8	1.182963E-2
6.580000E-8	1.160695E-2
6.585000E-8	1.134144E-2
6.590000E-8	1.105538E-2
6.595000E-8	1.076418E-2
6.600000E-8	1.047469E-2
6.605000E-8	1.021603E-2
6.610000E-8	1.000020E-2
6.615000E-8	9.810065E-3
6.620000E-8	9.647335E-3
6.625000E-8	9.534280E-3
6.630000E-8	9.460623E-3
6.635000E-8	9.409235E-3
6.640000E-8	9.390392E-3
6.645000E-8	9.409235E-3
6.650000E-8	9.452058E-3
6.655000E-8	9.524002E-3
6.660000E-8	9.628492E-3
6.665000E-8	9.751825E-3
6.670000E-8	9.878583E-3
6.675000E-8	1.000877E-2
6.680000E-8	1.014066E-2
6.685000E-8	1.028113E-2
6.690000E-8	1.042330E-2
6.695000E-8	1.056034E-2
6.700000E-8	1.068196E-2
6.705000E-8	1.078987E-2
6.710000E-8	1.089265E-2
6.715000E-8	1.097658E-2
6.720000E-8	1.101941E-2
6.725000E-8	1.104168E-2
6.730000E-8	1.106223E-2
6.735000E-8	1.107080E-2
6.740000E-8	1.108279E-2
6.745000E-8	1.110677E-2
6.750000E-8	1.113760E-2
6.755000E-8	1.118899E-2
6.760000E-8	1.126779E-2
6.765000E-8	1.137228E-2
6.770000E-8	1.150589E-2
6.775000E-8	1.165491E-2
6.780000E-8	1.181079E-2
6.785000E-8	1.197352E-2
6.790000E-8	1.213625E-2
6.795000E-8	1.226644E-2
6.800000E-8	1.236236E-2
6.805000E-8	1.242060E-2
6.810000E-8	1.242574E-2
6.815000E-8	1.237606E-2
6.820000E-8	1.226301E-2
6.825000E-8	1.207630E-2
6.830000E-8	1.183648E-2
6.835000E-8	1.155556E-2
6.840000E-8	1.124209E-2
6.845000E-8	1.090464E-2
6.850000E-8	1.056205E-2
6.855000E-8	1.023145E-2
6.860000E-8	9.917981E-3
6.865000E-8	9.633631E-3
6.870000E-8	9.393818E-3
6.875000E-8	9.207107E-3
6.880000E-8	9.061506E-3
6.885000E-8	8.965581E-3
6.890000E-8	8.919331E-3
6.895000E-8	8.891924E-3
6.900000E-8	8.888498E-3
6.905000E-8	8.948451E-3
6.910000E-8	9.052941E-3
6.915000E-8	9.164283E-3
6.920000E-8	9.287615E-3
6.925000E-8	9.436642E-3
6.930000E-8	9.589094E-3
6.935000E-8	9.736408E-3
6.940000E-8	9.880296E-3
6.945000E-8	1.001391E-2
6.950000E-8	1.013039E-2
6.955000E-8	1.023145E-2
6.960000E-8	1.031539E-2
6.965000E-8	1.039076E-2
6.970000E-8	1.046955E-2
6.975000E-8	1.055006E-2
6.980000E-8	1.063913E-2
6.985000E-8	1.074362E-2
6.990000E-8	1.086010E-2
6.995000E-8	1.099714E-2
7.000000E-8	1.114617E-2
7.005000E-8	1.129691E-2
7.010000E-8	1.144936E-2
7.015000E-8	1.159325E-2
7.020000E-8	1.170630E-2
7.025000E-8	1.179366E-2
7.030000E-8	1.186218E-2
7.035000E-8	1.188445E-2
7.040000E-8	1.185704E-2
7.045000E-8	1.179195E-2
7.050000E-8	1.169602E-2
7.055000E-8	1.157269E-2
7.060000E-8	1.142880E-2
7.065000E-8	1.126779E-2
7.070000E-8	1.111362E-2
7.075000E-8	1.096802E-2
7.080000E-8	1.081385E-2
7.085000E-8	1.066311E-2
7.090000E-8	1.053464E-2
7.095000E-8	1.040788E-2
7.100000E-8	1.027256E-2
7.105000E-8	1.014066E-2
7.110000E-8	1.001219E-2
7.115000E-8	9.876870E-3
7.120000E-8	9.739834E-3
7.125000E-8	9.592520E-3
7.130000E-8	9.441781E-3
7.135000E-8	9.297893E-3
7.140000E-8	9.176273E-3
7.145000E-8	9.063219E-3
7.150000E-8	8.967294E-3
7.155000E-8	8.897063E-3
7.160000E-8	8.859378E-3
7.165000E-8	8.864517E-3
7.170000E-8	8.914192E-3
7.175000E-8	8.974145E-3
7.180000E-8	9.025534E-3
7.185000E-8	9.085487E-3
7.190000E-8	9.152292E-3
7.195000E-8	9.189977E-3
7.200000E-8	9.213958E-3
7.205000E-8	9.239653E-3
7.210000E-8	9.270486E-3
7.215000E-8	9.306458E-3
7.220000E-8	9.340717E-3
7.225000E-8	9.383540E-3
7.230000E-8	9.450345E-3
7.235000E-8	9.539419E-3
7.240000E-8	9.654186E-3
7.245000E-8	9.808352E-3
7.250000E-8	9.988212E-3
7.255000E-8	1.017150E-2
7.260000E-8	1.034793E-2
7.265000E-8	1.051751E-2
7.270000E-8	1.066483E-2
7.275000E-8	1.078302E-2
7.280000E-8	1.087038E-2
7.285000E-8	1.093205E-2
7.290000E-8	1.095774E-2
7.295000E-8	1.094918E-2
7.300000E-8	1.092862E-2
7.305000E-8	1.090464E-2
7.310000E-8	1.086010E-2
7.315000E-8	1.078816E-2
7.320000E-8	1.071450E-2
7.325000E-8	1.065112E-2
7.330000E-8	1.058774E-2
7.335000E-8	1.051409E-2
7.340000E-8	1.043529E-2
7.345000E-8	1.035307E-2
7.350000E-8	1.026228E-2
7.355000E-8	1.017492E-2
7.360000E-8	1.009784E-2
7.365000E-8	1.001562E-2
7.370000E-8	9.928259E-3
7.375000E-8	9.842611E-3
7.380000E-8	9.753538E-3
7.385000E-8	9.657612E-3
7.390000E-8	9.563400E-3
7.395000E-8	9.476040E-3
7.400000E-8	9.395531E-3
7.405000E-8	9.313309E-3
7.410000E-8	9.225949E-3
7.415000E-8	9.150579E-3
7.420000E-8	9.099191E-3
7.425000E-8	9.061506E-3
7.430000E-8	9.022108E-3
7.435000E-8	8.999840E-3
7.440000E-8	9.001553E-3
7.445000E-8	9.023821E-3
7.450000E-8	9.063219E-3
7.455000E-8	9.123172E-3
7.460000E-8	9.210532E-3
7.465000E-8	9.328726E-3
7.470000E-8	9.470901E-3
7.475000E-8	9.637057E-3
7.480000E-8	9.830620E-3
7.485000E-8	1.003789E-2
7.490000E-8	1.022802E-2
7.495000E-8	1.040103E-2
7.500000E-8	1.056205E-2
7.505000E-8	1.069909E-2
7.510000E-8	1.080529E-2
7.515000E-8	1.088408E-2
7.520000E-8	1.093033E-2
7.525000E-8	1.093376E-2
7.530000E-8	1.089779E-2
7.535000E-8	1.083441E-2
7.540000E-8	1.074362E-2
7.545000E-8	1.063057E-2
7.550000E-8	1.050724E-2
7.555000E-8	1.037020E-2
7.560000E-8	1.023145E-2
7.565000E-8	1.010127E-2
7.570000E-8	9.972795E-3
7.575000E-8	9.844324E-3
7.580000E-8	9.726130E-3
7.585000E-8	9.618215E-3
7.590000E-8	9.520576E-3
7.595000E-8	9.450345E-3
7.600000E-8	9.409235E-3
7.605000E-8	9.374976E-3
7.610000E-8	9.347568E-3
7.615000E-8	9.337291E-3
7.620000E-8	9.337291E-3
7.625000E-8	9.340717E-3
7.630000E-8	9.344143E-3
7.635000E-8	9.339004E-3
7.640000E-8	9.323587E-3
7.645000E-8	9.308171E-3
7.650000E-8	9.277337E-3
7.655000E-8	9.207107E-3
7.660000E-8	9.128311E-3
7.665000E-8	9.063219E-3
7.670000E-8	8.998127E-3
7.675000E-8	8.917618E-3
7.680000E-8	8.826832E-3
7.685000E-8	8.741184E-3
7.690000E-8	8.670953E-3
7.695000E-8	8.614426E-3
7.700000E-8	8.569889E-3
7.705000E-8	8.561324E-3
7.710000E-8	8.597296E-3
7.715000E-8	8.664101E-3
7.720000E-8	8.763452E-3
7.725000E-8	8.897063E-3
7.730000E-8	9.058080E-3
7.735000E-8	9.249930E-3
7.740000E-8	9.448632E-3
7.745000E-8	9.626779E-3
7.750000E-8	9.784371E-3
7.755000E-8	9.919694E-3
7.760000E-8	1.003104E-2
7.765000E-8	1.012182E-2
7.770000E-8	1.017321E-2
7.775000E-8	1.017835E-2
7.780000E-8	1.016807E-2
7.785000E-8	1.015779E-2
7.790000E-8	1.015265E-2
7.795000E-8	1.013724E-2
7.800000E-8	1.011154E-2
7.805000E-8	1.010812E-2
7.810000E-8	1.011668E-2
7.815000E-8	1.010298E-2
7.820000E-8	1.008071E-2
7.825000E-8	1.004988E-2
7.830000E-8	9.983073E-3
7.835000E-8	9.895712E-3
7.840000E-8	9.803213E-3
7.845000E-8	9.697010E-3
7.850000E-8	9.580530E-3
7.855000E-8	9.458910E-3
7.860000E-8	9.323587E-3
7.865000E-8	9.183125E-3
7.870000E-8	9.056367E-3
7.875000E-8	8.941599E-3
7.880000E-8	8.840535E-3
7.885000E-8	8.748036E-3
7.890000E-8	8.670953E-3
7.895000E-8	8.631555E-3
7.900000E-8	8.621278E-3
7.905000E-8	8.619565E-3
7.910000E-8	8.633268E-3
7.915000E-8	8.664101E-3
7.920000E-8	8.701786E-3
7.925000E-8	8.749749E-3
7.930000E-8	8.818267E-3
7.935000E-8	8.886785E-3
7.940000E-8	8.948451E-3
7.945000E-8	9.004978E-3
7.950000E-8	9.046089E-3
7.955000E-8	9.063219E-3
7.960000E-8	9.080348E-3
7.965000E-8	9.114607E-3
7.970000E-8	9.147153E-3
7.975000E-8	9.172848E-3
7.980000E-8	9.198542E-3
7.985000E-8	9.224236E-3
7.990000E-8	9.248217E-3
7.995000E-8	9.284189E-3
8.000000E-8	9.332152E-3
8.005000E-8	9.364698E-3
8.010000E-8	9.386966E-3
8.015000E-8	9.424651E-3
8.020000E-8	9.464049E-3
8.025000E-8	9.481179E-3
8.030000E-8	9.484604E-3
8.035000E-8	9.465762E-3
8.040000E-8	9.431503E-3
8.045000E-8	9.400670E-3
8.050000E-8	9.368124E-3
8.055000E-8	9.311596E-3
8.060000E-8	9.239653E-3
8.065000E-8	9.162570E-3
8.070000E-8	9.080348E-3
8.075000E-8	9.001553E-3
8.080000E-8	8.938173E-3
8.085000E-8	8.888498E-3
8.090000E-8	8.842248E-3
8.095000E-8	8.813128E-3
8.100000E-8	8.807989E-3
8.105000E-8	8.811415E-3
8.110000E-8	8.825119E-3
8.115000E-8	8.854239E-3
8.120000E-8	8.876507E-3
8.125000E-8	8.890211E-3
8.130000E-8	8.900488E-3
8.135000E-8	8.891924E-3
8.140000E-8	8.852526E-3
8.145000E-8	8.804563E-3
8.150000E-8	8.749749E-3
8.155000E-8	8.689796E-3
8.160000E-8	8.626416E-3
8.165000E-8	8.575028E-3
8.170000E-8	8.539056E-3
8.175000E-8	8.523639E-3
8.180000E-8	8.537343E-3
8.185000E-8	8.583593E-3
8.190000E-8	8.650398E-3
8.195000E-8	8.729193E-3
8.200000E-8	8.825119E-3
8.205000E-8	8.917618E-3
8.210000E-8	8.998127E-3
8.215000E-8	9.078635E-3
8.220000E-8	9.147153E-3
8.225000E-8	9.181412E-3
8.230000E-8	9.184838E-3
8.235000E-8	9.160857E-3
8.240000E-8	9.118033E-3
8.245000E-8	9.071783E-3
8.250000E-8	9.013543E-3
8.255000E-8	8.953590E-3
8.260000E-8	8.914192E-3
8.265000E-8	8.888498E-3
8.270000E-8	8.864517E-3
8.275000E-8	8.852526E-3
8.280000E-8	8.862804E-3
8.285000E-8	8.883359E-3
8.290000E-8	8.905627E-3
8.295000E-8	8.933035E-3
8.300000E-8	8.962155E-3
8.305000E-8	8.989562E-3
8.310000E-8	9.011830E-3
8.315000E-8	9.011830E-3
8.320000E-8	8.987849E-3
8.325000E-8	8.958729E-3
8.330000E-8	8.931322E-3
8.335000E-8	8.890211E-3
8.340000E-8	8.838822E-3
8.345000E-8	8.792573E-3
8.350000E-8	8.753175E-3
8.355000E-8	8.708638E-3
8.360000E-8	8.655537E-3
8.365000E-8	8.607574E-3
8.370000E-8	8.559611E-3
8.375000E-8	8.511649E-3
8.380000E-8	8.468825E-3
8.385000E-8	8.431140E-3
8.390000E-8	8.403733E-3
8.395000E-8	8.378039E-3
8.400000E-8	8.333502E-3
8.405000E-8	8.275262E-3
8.410000E-8	8.242716E-3
8.415000E-8	8.225586E-3
8.420000E-8	8.189614E-3
8.425000E-8	8.158781E-3
8.430000E-8	8.146790E-3
8.435000E-8	8.139939E-3
8.440000E-8	8.134800E-3
8.445000E-8	8.138226E-3
8.450000E-8	8.148503E-3
8.455000E-8	8.155355E-3
8.460000E-8	8.160494E-3
8.465000E-8	8.187901E-3
8.470000E-8	8.223873E-3
8.475000E-8	8.249567E-3
8.480000E-8	8.254706E-3
8.485000E-8	8.256419E-3
8.490000E-8	8.263271E-3
8.495000E-8	8.275262E-3
8.500000E-8	8.278688E-3
8.505000E-8	8.278688E-3
8.510000E-8	8.295817E-3
8.515000E-8	8.326650E-3
8.520000E-8	8.362622E-3
8.525000E-8	8.403733E-3
8.530000E-8	8.449983E-3
8.535000E-8	8.501371E-3
8.540000E-8	8.563037E-3
8.545000E-8	8.617852E-3
8.550000E-8	8.657250E-3
8.555000E-8	8.696647E-3
8.560000E-8	8.722342E-3
8.565000E-8	8.718916E-3
8.570000E-8	8.689796E-3
8.575000E-8	8.633268E-3
8.580000E-8	8.544195E-3
8.585000E-8	8.443131E-3
8.590000E-8	8.338641E-3
8.595000E-8	8.213595E-3
8.600000E-8	8.095402E-3
8.605000E-8	8.002903E-3
8.610000E-8	7.929246E-3
8.615000E-8	7.879570E-3
8.620000E-8	7.877857E-3
8.625000E-8	7.917255E-3
