Study Name	V_single_crystal
Sample Name	2019-08-18
Run Name	6.0403e-7C45degSpot01
Operator	Angus Wylie
Date	8/18/2019
Time	17:26
Sign	POS
Grating Spacing	06.40um
Channel	2
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:28:38
	
Time	Amplitude
3.875000E-8	-9.273912E-3
3.880000E-8	-9.023821E-3
3.885000E-8	-8.825119E-3
3.890000E-8	-8.665814E-3
3.895000E-8	-8.557898E-3
3.900000E-8	-8.515075E-3
3.905000E-8	-8.530491E-3
3.910000E-8	-8.616139E-3
3.915000E-8	-8.770304E-3
3.920000E-8	-8.975858E-3
3.925000E-8	-9.239653E-3
3.930000E-8	-9.549697E-3
3.935000E-8	-9.892287E-3
3.940000E-8	-1.028113E-2
3.945000E-8	-1.071450E-2
3.950000E-8	-1.115302E-2
3.955000E-8	-1.159667E-2
3.960000E-8	-1.205060E-2
3.965000E-8	-1.249768E-2
3.970000E-8	-1.292592E-2
3.975000E-8	-1.333360E-2
3.980000E-8	-1.370703E-2
3.985000E-8	-1.403934E-2
3.990000E-8	-1.433739E-2
3.995000E-8	-1.458748E-2
4.000000E-8	-1.478790E-2
4.005000E-8	-1.495063E-2
4.010000E-8	-1.506368E-2
4.015000E-8	-1.511507E-2
4.020000E-8	-1.511850E-2
4.025000E-8	-1.507739E-2
4.030000E-8	-1.499516E-2
4.035000E-8	-1.486841E-2
4.040000E-8	-1.469197E-2
4.045000E-8	-1.448128E-2
4.050000E-8	-1.424832E-2
4.055000E-8	-1.396739E-2
4.060000E-8	-1.363166E-2
4.065000E-8	-1.327194E-2
4.070000E-8	-1.290023E-2
4.075000E-8	-1.250282E-2
4.080000E-8	-1.208658E-2
4.085000E-8	-1.166519E-2
4.090000E-8	-1.124038E-2
4.095000E-8	-1.081385E-2
4.100000E-8	-1.039589E-2
4.105000E-8	-9.989925E-3
4.110000E-8	-9.601085E-3
4.115000E-8	-9.231088E-3
4.120000E-8	-8.886785E-3
4.125000E-8	-8.568176E-3
4.130000E-8	-8.288965E-3
4.135000E-8	-8.059430E-3
4.140000E-8	-7.872718E-3
4.145000E-8	-7.744247E-3
4.150000E-8	-7.687720E-3
4.155000E-8	-7.701423E-3
4.160000E-8	-7.769941E-3
4.165000E-8	-7.901839E-3
4.170000E-8	-8.100541E-3
4.175000E-8	-8.348919E-3
4.180000E-8	-8.643546E-3
4.185000E-8	-8.994701E-3
4.190000E-8	-9.392105E-3
4.195000E-8	-9.806639E-3
4.200000E-8	-1.023488E-2
4.205000E-8	-1.068196E-2
4.210000E-8	-1.112904E-2
4.215000E-8	-1.155385E-2
4.220000E-8	-1.195810E-2
4.225000E-8	-1.234866E-2
4.230000E-8	-1.272208E-2
4.235000E-8	-1.305782E-2
4.240000E-8	-1.334902E-2
4.245000E-8	-1.360254E-2
4.250000E-8	-1.381837E-2
4.255000E-8	-1.398795E-2
4.260000E-8	-1.410100E-2
4.265000E-8	-1.417295E-2
4.270000E-8	-1.420549E-2
4.275000E-8	-1.419522E-2
4.280000E-8	-1.414212E-2
4.285000E-8	-1.404962E-2
4.290000E-8	-1.391429E-2
4.295000E-8	-1.372929E-2
4.300000E-8	-1.350661E-2
4.305000E-8	-1.325138E-2
4.310000E-8	-1.295333E-2
4.315000E-8	-1.261245E-2
4.320000E-8	-1.225102E-2
4.325000E-8	-1.188102E-2
4.330000E-8	-1.150075E-2
4.335000E-8	-1.111533E-2
4.340000E-8	-1.073506E-2
4.345000E-8	-1.036335E-2
4.350000E-8	-9.986499E-3
4.355000E-8	-9.614789E-3
4.360000E-8	-9.273912E-3
4.365000E-8	-8.958729E-3
4.370000E-8	-8.650398E-3
4.375000E-8	-8.359196E-3
4.380000E-8	-8.100541E-3
4.385000E-8	-7.888135E-3
4.390000E-8	-7.728831E-3
4.395000E-8	-7.615776E-3
4.400000E-8	-7.543832E-3
4.405000E-8	-7.540406E-3
4.410000E-8	-7.615776E-3
4.415000E-8	-7.751099E-3
4.420000E-8	-7.941236E-3
4.425000E-8	-8.199892E-3
4.430000E-8	-8.518501E-3
4.435000E-8	-8.867942E-3
4.440000E-8	-9.251643E-3
4.445000E-8	-9.681594E-3
4.450000E-8	-1.012182E-2
4.455000E-8	-1.054492E-2
4.460000E-8	-1.096802E-2
4.465000E-8	-1.138427E-2
4.470000E-8	-1.177653E-2
4.475000E-8	-1.214310E-2
4.480000E-8	-1.248055E-2
4.485000E-8	-1.277861E-2
4.490000E-8	-1.303726E-2
4.495000E-8	-1.326851E-2
4.500000E-8	-1.347749E-2
4.505000E-8	-1.365392E-2
4.510000E-8	-1.379267E-2
4.515000E-8	-1.389888E-2
4.520000E-8	-1.396397E-2
4.525000E-8	-1.398452E-2
4.530000E-8	-1.396911E-2
4.535000E-8	-1.390915E-2
4.540000E-8	-1.378582E-2
4.545000E-8	-1.360425E-2
4.550000E-8	-1.337814E-2
4.555000E-8	-1.309893E-2
4.560000E-8	-1.276833E-2
4.565000E-8	-1.240347E-2
4.570000E-8	-1.202491E-2
4.575000E-8	-1.164292E-2
4.580000E-8	-1.125579E-2
4.585000E-8	-1.088237E-2
4.590000E-8	-1.052265E-2
4.595000E-8	-1.016122E-2
4.600000E-8	-9.811778E-3
4.605000E-8	-9.476040E-3
4.610000E-8	-9.143727E-3
4.615000E-8	-8.825119E-3
4.620000E-8	-8.525352E-3
4.625000E-8	-8.234151E-3
4.630000E-8	-7.958366E-3
4.635000E-8	-7.720266E-3
4.640000E-8	-7.521564E-3
4.645000E-8	-7.377676E-3
4.650000E-8	-7.297167E-3
4.655000E-8	-7.278325E-3
4.660000E-8	-7.333139E-3
4.665000E-8	-7.471888E-3
4.670000E-8	-7.677442E-3
4.675000E-8	-7.934385E-3
4.680000E-8	-8.239290E-3
4.685000E-8	-8.592157E-3
4.690000E-8	-8.974145E-3
4.695000E-8	-9.368124E-3
4.700000E-8	-9.762102E-3
4.705000E-8	-1.015094E-2
4.710000E-8	-1.053122E-2
4.715000E-8	-1.090293E-2
4.720000E-8	-1.125922E-2
4.725000E-8	-1.160352E-2
4.730000E-8	-1.193584E-2
4.735000E-8	-1.225444E-2
4.740000E-8	-1.256106E-2
4.745000E-8	-1.285398E-2
4.750000E-8	-1.311263E-2
4.755000E-8	-1.333189E-2
4.760000E-8	-1.352374E-2
4.765000E-8	-1.368305E-2
4.770000E-8	-1.378411E-2
4.775000E-8	-1.381837E-2
4.780000E-8	-1.379781E-2
4.785000E-8	-1.371388E-2
4.790000E-8	-1.356999E-2
4.795000E-8	-1.338157E-2
4.800000E-8	-1.314347E-2
4.805000E-8	-1.284713E-2
4.810000E-8	-1.250967E-2
4.815000E-8	-1.214139E-2
4.820000E-8	-1.174399E-2
4.825000E-8	-1.133973E-2
4.830000E-8	-1.094575E-2
4.835000E-8	-1.055177E-2
4.840000E-8	-1.016636E-2
4.845000E-8	-9.815204E-3
4.850000E-8	-9.489743E-3
4.855000E-8	-9.164283E-3
4.860000E-8	-8.859378E-3
4.865000E-8	-8.592157E-3
4.870000E-8	-8.352344E-3
4.875000E-8	-8.138226E-3
4.880000E-8	-7.951514E-3
4.885000E-8	-7.781932E-3
4.890000E-8	-7.632905E-3
4.895000E-8	-7.516425E-3
4.900000E-8	-7.423926E-3
4.905000E-8	-7.365685E-3
4.910000E-8	-7.353695E-3
4.915000E-8	-7.377676E-3
4.920000E-8	-7.458185E-3
4.925000E-8	-7.615776E-3
4.930000E-8	-7.833321E-3
4.935000E-8	-8.091976E-3
4.940000E-8	-8.398594E-3
4.945000E-8	-8.760027E-3
4.950000E-8	-9.148866E-3
4.955000E-8	-9.542845E-3
4.960000E-8	-9.936823E-3
4.965000E-8	-1.032909E-2
4.970000E-8	-1.069566E-2
4.975000E-8	-1.103482E-2
4.980000E-8	-1.135001E-2
4.985000E-8	-1.162237E-2
4.990000E-8	-1.184334E-2
4.995000E-8	-1.203519E-2
5.000000E-8	-1.220648E-2
5.005000E-8	-1.234352E-2
5.010000E-8	-1.245486E-2
5.015000E-8	-1.255079E-2
5.020000E-8	-1.262787E-2
5.025000E-8	-1.267754E-2
5.030000E-8	-1.269125E-2
5.035000E-8	-1.266041E-2
5.040000E-8	-1.259532E-2
5.045000E-8	-1.249940E-2
5.050000E-8	-1.235380E-2
5.055000E-8	-1.215338E-2
5.060000E-8	-1.192385E-2
5.065000E-8	-1.167033E-2
5.070000E-8	-1.138427E-2
5.075000E-8	-1.108279E-2
5.080000E-8	-1.077617E-2
5.085000E-8	-1.046270E-2
5.090000E-8	-1.015437E-2
5.095000E-8	-9.863166E-3
5.100000E-8	-9.578817E-3
5.105000E-8	-9.304745E-3
5.110000E-8	-9.044376E-3
5.115000E-8	-8.792573E-3
5.120000E-8	-8.563037E-3
5.125000E-8	-8.362622E-3
5.130000E-8	-8.177624E-3
5.135000E-8	-8.014893E-3
5.140000E-8	-7.891561E-3
5.145000E-8	-7.799062E-3
5.150000E-8	-7.732257E-3
5.155000E-8	-7.709988E-3
5.160000E-8	-7.727118E-3
5.165000E-8	-7.781932E-3
5.170000E-8	-7.872718E-3
5.175000E-8	-7.992625E-3
5.180000E-8	-8.150216E-3
5.185000E-8	-8.348919E-3
5.190000E-8	-8.571602E-3
5.195000E-8	-8.821693E-3
5.200000E-8	-9.116320E-3
5.205000E-8	-9.429790E-3
5.210000E-8	-9.739834E-3
5.215000E-8	-1.006016E-2
5.220000E-8	-1.039932E-2
5.225000E-8	-1.073848E-2
5.230000E-8	-1.106223E-2
5.235000E-8	-1.137570E-2
5.240000E-8	-1.168061E-2
5.245000E-8	-1.195468E-2
5.250000E-8	-1.219107E-2
5.255000E-8	-1.239833E-2
5.260000E-8	-1.257134E-2
5.265000E-8	-1.269639E-2
5.270000E-8	-1.278375E-2
5.275000E-8	-1.283513E-2
5.280000E-8	-1.284027E-2
5.285000E-8	-1.280944E-2
5.290000E-8	-1.274606E-2
5.295000E-8	-1.264328E-2
5.300000E-8	-1.249597E-2
5.305000E-8	-1.232125E-2
5.310000E-8	-1.212255E-2
5.315000E-8	-1.187931E-2
5.320000E-8	-1.159325E-2
5.325000E-8	-1.128491E-2
5.330000E-8	-1.095432E-2
5.335000E-8	-1.059802E-2
5.340000E-8	-1.021261E-2
5.345000E-8	-9.820343E-3
5.350000E-8	-9.433216E-3
5.355000E-8	-9.051228E-3
5.360000E-8	-8.689796E-3
5.365000E-8	-8.371187E-3
5.370000E-8	-8.086837E-3
5.375000E-8	-7.833321E-3
5.380000E-8	-7.619202E-3
5.385000E-8	-7.453046E-3
5.390000E-8	-7.326287E-3
5.395000E-8	-7.228649E-3
5.400000E-8	-7.163557E-3
5.405000E-8	-7.143002E-3
5.410000E-8	-7.165270E-3
5.415000E-8	-7.214946E-3
5.420000E-8	-7.288602E-3
5.425000E-8	-7.393092E-3
5.430000E-8	-7.530128E-3
5.435000E-8	-7.694572E-3
5.440000E-8	-7.886422E-3
5.445000E-8	-8.115957E-3
5.450000E-8	-8.374613E-3
5.455000E-8	-8.648685E-3
5.460000E-8	-8.938173E-3
5.465000E-8	-9.248217E-3
5.470000E-8	-9.563400E-3
5.475000E-8	-9.864879E-3
5.480000E-8	-1.015951E-2
5.485000E-8	-1.045071E-2
5.490000E-8	-1.073506E-2
5.495000E-8	-1.099371E-2
5.500000E-8	-1.121811E-2
5.505000E-8	-1.141510E-2
5.510000E-8	-1.158126E-2
5.515000E-8	-1.171144E-2
5.520000E-8	-1.180394E-2
5.525000E-8	-1.186903E-2
5.530000E-8	-1.190158E-2
5.535000E-8	-1.190500E-2
5.540000E-8	-1.187588E-2
5.545000E-8	-1.181936E-2
5.550000E-8	-1.173371E-2
5.555000E-8	-1.161380E-2
5.560000E-8	-1.146135E-2
5.565000E-8	-1.127978E-2
5.570000E-8	-1.105881E-2
5.575000E-8	-1.079330E-2
5.580000E-8	-1.049696E-2
5.585000E-8	-1.018520E-2
5.590000E-8	-9.856315E-3
5.595000E-8	-9.508586E-3
5.600000E-8	-9.162570E-3
5.605000E-8	-8.845674E-3
5.610000E-8	-8.564750E-3
5.615000E-8	-8.312947E-3
5.620000E-8	-8.095402E-3
5.625000E-8	-7.920681E-3
5.630000E-8	-7.776793E-3
5.635000E-8	-7.662026E-3
5.640000E-8	-7.583230E-3
5.645000E-8	-7.521564E-3
5.650000E-8	-7.456472E-3
5.655000E-8	-7.410222E-3
5.660000E-8	-7.405083E-3
5.665000E-8	-7.417074E-3
5.670000E-8	-7.439342E-3
5.675000E-8	-7.511286E-3
5.680000E-8	-7.629480E-3
5.685000E-8	-7.766516E-3
5.690000E-8	-7.944662E-3
5.695000E-8	-8.182762E-3
5.700000E-8	-8.455121E-3
5.705000E-8	-8.746323E-3
5.710000E-8	-9.073496E-3
5.715000E-8	-9.416086E-3
5.720000E-8	-9.744973E-3
5.725000E-8	-1.006358E-2
5.730000E-8	-1.037191E-2
5.735000E-8	-1.064427E-2
5.740000E-8	-1.087209E-2
5.745000E-8	-1.107080E-2
5.750000E-8	-1.122839E-2
5.755000E-8	-1.132603E-2
5.760000E-8	-1.137741E-2
5.765000E-8	-1.139968E-2
5.770000E-8	-1.138940E-2
5.775000E-8	-1.134316E-2
5.780000E-8	-1.127464E-2
5.785000E-8	-1.120098E-2
5.790000E-8	-1.112390E-2
5.795000E-8	-1.103140E-2
5.800000E-8	-1.091663E-2
5.805000E-8	-1.078816E-2
5.810000E-8	-1.065455E-2
5.815000E-8	-1.050724E-2
5.820000E-8	-1.033765E-2
5.825000E-8	-1.015265E-2
5.830000E-8	-9.935110E-3
5.835000E-8	-9.683307E-3
5.840000E-8	-9.414373E-3
5.845000E-8	-9.131737E-3
5.850000E-8	-8.821693E-3
5.855000E-8	-8.489380E-3
5.860000E-8	-8.157068E-3
5.865000E-8	-7.828182E-3
5.870000E-8	-7.509573E-3
5.875000E-8	-7.223510E-3
5.880000E-8	-6.990549E-3
5.885000E-8	-6.808976E-3
5.890000E-8	-6.666802E-3
5.895000E-8	-6.569163E-3
5.900000E-8	-6.541756E-3
5.905000E-8	-6.581154E-3
5.910000E-8	-6.661663E-3
5.915000E-8	-6.783282E-3
5.920000E-8	-6.942587E-3
5.925000E-8	-7.131011E-3
5.930000E-8	-7.334852E-3
5.935000E-8	-7.536980E-3
5.940000E-8	-7.742534E-3
5.945000E-8	-7.963505E-3
5.950000E-8	-8.179336E-3
5.955000E-8	-8.374613E-3
5.960000E-8	-8.575028E-3
5.965000E-8	-8.795999E-3
5.970000E-8	-9.015256E-3
5.975000E-8	-9.224236E-3
5.980000E-8	-9.438355E-3
5.985000E-8	-9.669603E-3
5.990000E-8	-9.911129E-3
5.995000E-8	-1.015094E-2
6.000000E-8	-1.038390E-2
6.005000E-8	-1.059973E-2
6.010000E-8	-1.078473E-2
6.015000E-8	-1.093376E-2
6.020000E-8	-1.105195E-2
6.025000E-8	-1.113589E-2
6.030000E-8	-1.116843E-2
6.035000E-8	-1.114617E-2
6.040000E-8	-1.108621E-2
6.045000E-8	-1.099885E-2
6.050000E-8	-1.087552E-2
6.055000E-8	-1.071622E-2
6.060000E-8	-1.054321E-2
6.065000E-8	-1.035650E-2
6.070000E-8	-1.015265E-2
6.075000E-8	-9.936823E-3
6.080000E-8	-9.722704E-3
6.085000E-8	-9.510299E-3
6.090000E-8	-9.301319E-3
6.095000E-8	-9.080348E-3
6.100000E-8	-8.842248E-3
6.105000E-8	-8.599009E-3
6.110000E-8	-8.362622E-3
6.115000E-8	-8.122809E-3
6.120000E-8	-7.876144E-3
6.125000E-8	-7.636331E-3
6.130000E-8	-7.406796E-3
6.135000E-8	-7.190964E-3
6.140000E-8	-6.993975E-3
6.145000E-8	-6.841523E-3
6.150000E-8	-6.725042E-3
6.155000E-8	-6.627404E-3
6.160000E-8	-6.558886E-3
6.165000E-8	-6.536617E-3
6.170000E-8	-6.553747E-3
6.175000E-8	-6.603422E-3
6.180000E-8	-6.690783E-3
6.185000E-8	-6.819254E-3
6.190000E-8	-6.973420E-3
6.195000E-8	-7.151566E-3
6.200000E-8	-7.363972E-3
6.205000E-8	-7.602072E-3
6.210000E-8	-7.862441E-3
6.215000E-8	-8.133087E-3
6.220000E-8	-8.414011E-3
6.225000E-8	-8.705212E-3
6.230000E-8	-8.994701E-3
6.235000E-8	-9.270486E-3
6.240000E-8	-9.535993E-3
6.245000E-8	-9.789510E-3
6.250000E-8	-1.001904E-2
6.255000E-8	-1.021432E-2
6.260000E-8	-1.037876E-2
6.265000E-8	-1.050381E-2
6.270000E-8	-1.058089E-2
6.275000E-8	-1.060830E-2
6.280000E-8	-1.059631E-2
6.285000E-8	-1.055349E-2
6.290000E-8	-1.046270E-2
6.295000E-8	-1.032738E-2
6.300000E-8	-1.016978E-2
6.305000E-8	-9.995064E-3
6.310000E-8	-9.798074E-3
6.315000E-8	-9.590807E-3
6.320000E-8	-9.380114E-3
6.325000E-8	-9.169422E-3
6.330000E-8	-8.958729E-3
6.335000E-8	-8.748036E-3
6.340000E-8	-8.539056E-3
6.345000E-8	-8.345493E-3
6.350000E-8	-8.162207E-3
6.355000E-8	-7.975495E-3
6.360000E-8	-7.802487E-3
6.365000E-8	-7.651748E-3
6.370000E-8	-7.507860E-3
6.375000E-8	-7.372537E-3
6.380000E-8	-7.262908E-3
6.385000E-8	-7.170409E-3
6.390000E-8	-7.081336E-3
6.395000E-8	-7.002540E-3
6.400000E-8	-6.942587E-3
6.405000E-8	-6.896337E-3
6.410000E-8	-6.863791E-3
6.415000E-8	-6.853513E-3
6.420000E-8	-6.867217E-3
6.425000E-8	-6.896337E-3
6.430000E-8	-6.940874E-3
6.435000E-8	-7.012818E-3
6.440000E-8	-7.112169E-3
6.445000E-8	-7.235501E-3
6.450000E-8	-7.386241E-3
6.455000E-8	-7.560962E-3
6.460000E-8	-7.761377E-3
6.465000E-8	-7.987486E-3
6.470000E-8	-8.229012E-3
6.475000E-8	-8.475677E-3
6.480000E-8	-8.736045E-3
6.485000E-8	-9.004978E-3
6.490000E-8	-9.256782E-3
6.495000E-8	-9.477753E-3
6.500000E-8	-9.667890E-3
6.505000E-8	-9.815204E-3
6.510000E-8	-9.909416E-3
6.515000E-8	-9.964230E-3
6.520000E-8	-9.981360E-3
6.525000E-8	-9.964230E-3
6.530000E-8	-9.923120E-3
6.535000E-8	-9.864879E-3
6.540000E-8	-9.784371E-3
6.545000E-8	-9.698723E-3
6.550000E-8	-9.611363E-3
6.555000E-8	-9.506873E-3
6.560000E-8	-9.395531E-3
6.565000E-8	-9.282476E-3
6.570000E-8	-9.147153E-3
6.575000E-8	-8.991275E-3
6.580000E-8	-8.819980E-3
6.585000E-8	-8.624704E-3
6.590000E-8	-8.403733E-3
6.595000E-8	-8.174198E-3
6.600000E-8	-7.934385E-3
6.605000E-8	-7.687720E-3
6.610000E-8	-7.444481E-3
6.615000E-8	-7.202955E-3
6.620000E-8	-6.978559E-3
6.625000E-8	-6.788421E-3
6.630000E-8	-6.618839E-3
6.635000E-8	-6.459535E-3
6.640000E-8	-6.329350E-3
6.645000E-8	-6.247129E-3
6.650000E-8	-6.190601E-3
6.655000E-8	-6.142639E-3
6.660000E-8	-6.132361E-3
6.665000E-8	-6.175185E-3
6.670000E-8	-6.247129E-3
6.675000E-8	-6.334489E-3
6.680000E-8	-6.445831E-3
6.685000E-8	-6.588006E-3
6.690000E-8	-6.754162E-3
6.695000E-8	-6.925457E-3
6.700000E-8	-7.096752E-3
6.705000E-8	-7.286890E-3
6.710000E-8	-7.490731E-3
6.715000E-8	-7.684294E-3
6.720000E-8	-7.874431E-3
6.725000E-8	-8.057717E-3
6.730000E-8	-8.235864E-3
6.735000E-8	-8.422575E-3
6.740000E-8	-8.612713E-3
6.745000E-8	-8.785721E-3
6.750000E-8	-8.941599E-3
6.755000E-8	-9.080348E-3
6.760000E-8	-9.186551E-3
6.765000E-8	-9.256782E-3
6.770000E-8	-9.306458E-3
6.775000E-8	-9.330439E-3
6.780000E-8	-9.320161E-3
6.785000E-8	-9.291041E-3
6.790000E-8	-9.241366E-3
6.795000E-8	-9.159144E-3
6.800000E-8	-9.056367E-3
6.805000E-8	-8.950164E-3
6.810000E-8	-8.838822E-3
6.815000E-8	-8.713777E-3
6.820000E-8	-8.583593E-3
6.825000E-8	-8.449983E-3
6.830000E-8	-8.302669E-3
6.835000E-8	-8.134800E-3
6.840000E-8	-7.960079E-3
6.845000E-8	-7.785358E-3
6.850000E-8	-7.605498E-3
6.855000E-8	-7.413648E-3
6.860000E-8	-7.223510E-3
6.865000E-8	-7.040225E-3
6.870000E-8	-6.872356E-3
6.875000E-8	-6.721616E-3
6.880000E-8	-6.582867E-3
6.885000E-8	-6.457822E-3
6.890000E-8	-6.349906E-3
6.895000E-8	-6.269397E-3
6.900000E-8	-6.211157E-3
6.905000E-8	-6.166620E-3
6.910000E-8	-6.140926E-3
6.915000E-8	-6.127222E-3
6.920000E-8	-6.127222E-3
6.925000E-8	-6.149491E-3
6.930000E-8	-6.194027E-3
6.935000E-8	-6.253981E-3
6.940000E-8	-6.339628E-3
6.945000E-8	-6.454396E-3
6.950000E-8	-6.572589E-3
6.955000E-8	-6.699348E-3
6.960000E-8	-6.860365E-3
6.965000E-8	-7.038512E-3
6.970000E-8	-7.216659E-3
6.975000E-8	-7.410222E-3
6.980000E-8	-7.620915E-3
6.985000E-8	-7.838459E-3
6.990000E-8	-8.059430E-3
6.995000E-8	-8.276975E-3
7.000000E-8	-8.484242E-3
7.005000E-8	-8.676092E-3
7.010000E-8	-8.843961E-3
7.015000E-8	-8.977571E-3
7.020000E-8	-9.076922E-3
7.025000E-8	-9.136876E-3
7.030000E-8	-9.154005E-3
7.035000E-8	-9.133450E-3
7.040000E-8	-9.076922E-3
7.045000E-8	-8.999840E-3
7.050000E-8	-8.910766E-3
7.055000E-8	-8.802850E-3
7.060000E-8	-8.686370E-3
7.065000E-8	-8.568176E-3
7.070000E-8	-8.437992E-3
7.075000E-8	-8.295817E-3
7.080000E-8	-8.150216E-3
7.085000E-8	-7.999477E-3
7.090000E-8	-7.833321E-3
7.095000E-8	-7.653461E-3
7.100000E-8	-7.459897E-3
7.105000E-8	-7.254343E-3
7.110000E-8	-7.040225E-3
7.115000E-8	-6.822680E-3
7.120000E-8	-6.610274E-3
7.125000E-8	-6.409859E-3
7.130000E-8	-6.226573E-3
7.135000E-8	-6.074121E-3
7.140000E-8	-5.949076E-3
7.145000E-8	-5.844586E-3
7.150000E-8	-5.770929E-3
7.155000E-8	-5.731531E-3
7.160000E-8	-5.712688E-3
7.165000E-8	-5.721253E-3
7.170000E-8	-5.774355E-3
7.175000E-8	-5.856576E-3
7.180000E-8	-5.947363E-3
7.185000E-8	-6.060417E-3
7.190000E-8	-6.197453E-3
7.195000E-8	-6.341341E-3
7.200000E-8	-6.481803E-3
7.205000E-8	-6.625691E-3
7.210000E-8	-6.767866E-3
7.215000E-8	-6.891198E-3
7.220000E-8	-7.000827E-3
7.225000E-8	-7.110456E-3
7.230000E-8	-7.208094E-3
7.235000E-8	-7.290315E-3
7.240000E-8	-7.370824E-3
7.245000E-8	-7.451333E-3
7.250000E-8	-7.526703E-3
7.255000E-8	-7.603785E-3
7.260000E-8	-7.694572E-3
7.265000E-8	-7.800775E-3
7.270000E-8	-7.913829E-3
7.275000E-8	-8.035449E-3
7.280000E-8	-8.153642E-3
7.285000E-8	-8.254706E-3
7.290000E-8	-8.333502E-3
7.295000E-8	-8.383178E-3
7.300000E-8	-8.384891E-3
7.305000E-8	-8.340354E-3
7.310000E-8	-8.254706E-3
7.315000E-8	-8.122809E-3
7.320000E-8	-7.942949E-3
7.325000E-8	-7.725405E-3
7.330000E-8	-7.490731E-3
7.335000E-8	-7.250918E-3
7.340000E-8	-7.014530E-3
7.345000E-8	-6.786708E-3
7.350000E-8	-6.579441E-3
7.355000E-8	-6.406433E-3
7.360000E-8	-6.269397E-3
7.365000E-8	-6.158055E-3
7.370000E-8	-6.062130E-3
7.375000E-8	-5.981622E-3
7.380000E-8	-5.923381E-3
7.385000E-8	-5.877132E-3
7.390000E-8	-5.841160E-3
7.395000E-8	-5.820604E-3
7.400000E-8	-5.798336E-3
7.405000E-8	-5.781206E-3
7.410000E-8	-5.784632E-3
7.415000E-8	-5.796623E-3
7.420000E-8	-5.813752E-3
7.425000E-8	-5.851437E-3
7.430000E-8	-5.909678E-3
7.435000E-8	-5.988473E-3
7.440000E-8	-6.082686E-3
7.445000E-8	-6.183750E-3
7.450000E-8	-6.296804E-3
7.455000E-8	-6.432127E-3
7.460000E-8	-6.579441E-3
7.465000E-8	-6.735320E-3
7.470000E-8	-6.911753E-3
7.475000E-8	-7.091613E-3
7.480000E-8	-7.256056E-3
7.485000E-8	-7.418787E-3
7.490000E-8	-7.574665E-3
7.495000E-8	-7.699710E-3
7.500000E-8	-7.807626E-3
7.505000E-8	-7.910403E-3
7.510000E-8	-7.980634E-3
7.515000E-8	-8.020032E-3
7.520000E-8	-8.050865E-3
7.525000E-8	-8.076559E-3
7.530000E-8	-8.093689E-3
7.535000E-8	-8.100541E-3
7.540000E-8	-8.098828E-3
7.545000E-8	-8.090263E-3
7.550000E-8	-8.071421E-3
7.555000E-8	-8.025171E-3
7.560000E-8	-7.953227E-3
7.565000E-8	-7.864154E-3
7.570000E-8	-7.740821E-3
7.575000E-8	-7.564387E-3
7.580000E-8	-7.350269E-3
7.585000E-8	-7.117307E-3
7.590000E-8	-6.872356E-3
7.595000E-8	-6.617126E-3
7.600000E-8	-6.367035E-3
7.605000E-8	-6.142639E-3
7.610000E-8	-5.942224E-3
7.615000E-8	-5.767503E-3
7.620000E-8	-5.632180E-3
7.625000E-8	-5.539680E-3
7.630000E-8	-5.481440E-3
7.635000E-8	-5.436903E-3
7.640000E-8	-5.406070E-3
7.645000E-8	-5.400932E-3
7.650000E-8	-5.409496E-3
7.655000E-8	-5.404357E-3
7.660000E-8	-5.399219E-3
7.665000E-8	-5.418061E-3
7.670000E-8	-5.448894E-3
7.675000E-8	-5.474588E-3
7.680000E-8	-5.510560E-3
7.685000E-8	-5.558523E-3
7.690000E-8	-5.604773E-3
7.695000E-8	-5.649309E-3
7.700000E-8	-5.702411E-3
7.705000E-8	-5.767503E-3
7.710000E-8	-5.841160E-3
7.715000E-8	-5.918242E-3
7.720000E-8	-6.014168E-3
7.725000E-8	-6.139213E-3
7.730000E-8	-6.284814E-3
7.735000E-8	-6.435553E-3
7.740000E-8	-6.594858E-3
7.745000E-8	-6.764440E-3
7.750000E-8	-6.937448E-3
7.755000E-8	-7.107030E-3
7.760000E-8	-7.261195E-3
7.765000E-8	-7.399944E-3
7.770000E-8	-7.509573E-3
7.775000E-8	-7.586656E-3
7.780000E-8	-7.644896E-3
7.785000E-8	-7.680868E-3
7.790000E-8	-7.684294E-3
7.795000E-8	-7.662026E-3
7.800000E-8	-7.608924E-3
7.805000E-8	-7.526703E-3
7.810000E-8	-7.430777E-3
7.815000E-8	-7.328000E-3
7.820000E-8	-7.211520E-3
7.825000E-8	-7.095039E-3
7.830000E-8	-6.971707E-3
7.835000E-8	-6.824393E-3
7.840000E-8	-6.665089E-3
7.845000E-8	-6.521201E-3
7.850000E-8	-6.379026E-3
7.855000E-8	-6.224860E-3
7.860000E-8	-6.074121E-3
7.865000E-8	-5.937085E-3
7.870000E-8	-5.818891E-3
7.875000E-8	-5.716114E-3
7.880000E-8	-5.627041E-3
7.885000E-8	-5.558523E-3
7.890000E-8	-5.513986E-3
7.895000E-8	-5.490005E-3
7.900000E-8	-5.486579E-3
7.905000E-8	-5.501996E-3
7.910000E-8	-5.532829E-3
7.915000E-8	-5.577365E-3
7.920000E-8	-5.640745E-3
7.925000E-8	-5.702411E-3
7.930000E-8	-5.753799E-3
7.935000E-8	-5.796623E-3
