Study Name	V_single_crystal
5.000000E-9	6.509191E-5
5.050000E-9	2.398123E-5
5.100000E-9	2.740712E-5
5.150000E-9	3.425890E-5
5.200000E-9	1.712945E-5
5.250000E-9	1.712945E-5
5.300000E-9	2.740712E-5
5.350000E-9	2.740712E-5
5.400000E-9	4.453657E-5
5.450000E-9	6.851780E-5
5.500000E-9	6.166602E-5
5.550000E-9	5.138835E-5
5.600000E-9	6.509191E-5
5.650000E-9	6.166602E-5
5.700000E-9	1.370356E-5
5.750000E-9	-3.768479E-5
5.800000E-9	-6.851780E-5
5.850000E-9	-1.130544E-4
5.900000E-9	-1.884240E-4
5.950000E-9	-2.466641E-4
6.000000E-9	-2.500900E-4
6.050000E-9	-2.466641E-4
6.100000E-9	-2.398123E-4
6.150000E-9	-1.987016E-4
6.200000E-9	-1.507392E-4
6.250000E-9	-1.164803E-4
6.300000E-9	-5.481424E-5
6.350000E-9	4.453657E-5
6.400000E-9	1.199062E-4
6.450000E-9	1.678686E-4
6.500000E-9	2.158311E-4
6.550000E-9	2.432382E-4
6.600000E-9	2.226829E-4
6.650000E-9	1.849981E-4
6.700000E-9	1.541651E-4
6.750000E-9	1.062026E-4
6.800000E-9	5.138835E-5
6.850000E-9	-1.027767E-5
6.900000E-9	-6.166602E-5
6.950000E-9	-1.027767E-4
7.000000E-9	-1.370356E-4
7.050000E-9	-1.644427E-4
7.100000E-9	-1.815722E-4
7.150000E-9	-2.055534E-4
7.200000E-9	-2.432382E-4
7.250000E-9	-2.603676E-4
7.300000E-9	-2.706453E-4
7.350000E-9	-3.151819E-4
7.400000E-9	-3.597185E-4
7.450000E-9	-4.008291E-4
7.500000E-9	-4.282363E-4
7.550000E-9	-4.076809E-4
7.600000E-9	-3.665702E-4
7.650000E-9	-3.460149E-4
7.700000E-9	-3.049042E-4
7.750000E-9	-2.192570E-4
7.800000E-9	-1.336097E-4
7.850000E-9	-5.481424E-5
7.900000E-9	3.768479E-5
7.950000E-9	1.336097E-4
8.000000E-9	1.678686E-4
8.050000E-9	1.370356E-4
8.100000E-9	7.879547E-5
8.150000E-9	-5.481424E-5
8.200000E-9	-3.631444E-4
8.250000E-9	-8.838796E-4
8.300000E-9	-1.630724E-3
8.350000E-9	-2.733860E-3
8.400000E-9	-4.278937E-3
8.450000E-9	-6.310490E-3
8.500000E-9	-8.890185E-3
8.550000E-9	-1.206598E-2
8.600000E-9	-1.581391E-2
8.650000E-9	-2.010312E-2
8.700000E-9	-2.486511E-2
8.750000E-9	-2.994228E-2
8.800000E-9	-3.519417E-2
8.850000E-9	-4.048032E-2
8.900000E-9	-4.559860E-2
8.950000E-9	-5.034003E-2
9.000000E-9	-5.461211E-2
9.050000E-9	-5.832920E-2
9.100000E-9	-6.141936E-2
9.150000E-9	-6.389970E-2
9.200000E-9	-6.588672E-2
9.250000E-9	-6.748661E-2
9.300000E-9	-6.881585E-2
9.350000E-9	-7.006288E-2
9.400000E-9	-7.138527E-2
9.450000E-9	-7.286868E-2
9.500000E-9	-7.460218E-2
9.550000E-9	-7.666799E-2
9.600000E-9	-7.902158E-2
9.650000E-9	-8.154989E-2
9.700000E-9	-8.415699E-2
9.750000E-9	-8.672983E-2
9.800000E-9	-8.906972E-2
9.850000E-9	-9.099164E-2
9.900000E-9	-9.239626E-2
9.950000E-9	-9.320819E-2
1.000000E-8	-9.333152E-2
1.005000E-8	-9.270801E-2
1.010000E-8	-9.138219E-2
1.015000E-8	-8.943971E-2
1.020000E-8	-8.695252E-2
1.025000E-8	-8.400625E-2
1.030000E-8	-8.074823E-2
1.035000E-8	-7.730521E-2
1.040000E-8	-7.377312E-2
1.045000E-8	-7.026501E-2
1.050000E-8	-6.692134E-2
1.055000E-8	-6.380378E-2
1.060000E-8	-6.094316E-2
1.065000E-8	-5.838402E-2
1.070000E-8	-5.615376E-2
1.075000E-8	-5.424212E-2
1.080000E-8	-5.264565E-2
1.085000E-8	-5.133354E-2
1.090000E-8	-5.027494E-2
1.095000E-8	-4.947328E-2
1.100000E-8	-4.889773E-2
1.105000E-8	-4.850033E-2
1.110000E-8	-4.824681E-2
1.115000E-8	-4.812690E-2
1.120000E-8	-4.810292E-2
1.125000E-8	-4.816116E-2
1.130000E-8	-4.831190E-2
1.135000E-8	-4.854829E-2
1.140000E-8	-4.887717E-2
1.145000E-8	-4.933624E-2
1.150000E-8	-4.992207E-2
1.155000E-8	-5.064151E-2
1.160000E-8	-5.153909E-2
1.165000E-8	-5.264565E-2
1.170000E-8	-5.393379E-2
1.175000E-8	-5.542748E-2
1.180000E-8	-5.712329E-2
1.185000E-8	-5.896642E-2
1.190000E-8	-6.091918E-2
1.195000E-8	-6.298842E-2
1.200000E-8	-6.510904E-2
1.205000E-8	-6.714745E-2
1.210000E-8	-6.909335E-2
1.215000E-8	-7.096389E-2
1.220000E-8	-7.262202E-2
1.225000E-8	-7.396839E-2
1.230000E-8	-7.509209E-2
1.235000E-8	-7.595884E-2
1.240000E-8	-7.642476E-2
1.245000E-8	-7.652411E-2
1.250000E-8	-7.636994E-2
1.255000E-8	-7.590402E-2
1.260000E-8	-7.509551E-2
1.265000E-8	-7.406774E-2
1.270000E-8	-7.284813E-2
1.275000E-8	-7.142638E-2
1.280000E-8	-6.985733E-2
1.285000E-8	-6.818206E-2
1.290000E-8	-6.641088E-2
1.295000E-8	-6.459858E-2
1.300000E-8	-6.276916E-2
1.305000E-8	-6.092260E-2
1.310000E-8	-5.910003E-2
1.315000E-8	-5.727403E-2
1.320000E-8	-5.546173E-2
1.325000E-8	-5.371796E-2
1.330000E-8	-5.204612E-2
1.335000E-8	-5.041540E-2
1.340000E-8	-4.887375E-2
1.345000E-8	-4.745200E-2
1.350000E-8	-4.615702E-2
1.355000E-8	-4.500592E-2
1.360000E-8	-4.402611E-2
1.365000E-8	-4.322446E-2
1.370000E-8	-4.259752E-2
1.375000E-8	-4.219326E-2
1.380000E-8	-4.201169E-2
1.385000E-8	-4.204252E-2
1.390000E-8	-4.231659E-2
1.395000E-8	-4.288529E-2
1.400000E-8	-4.368352E-2
1.405000E-8	-4.467703E-2
1.410000E-8	-4.590693E-2
1.415000E-8	-4.737663E-2
1.420000E-8	-4.903134E-2
1.425000E-8	-5.082651E-2
1.430000E-8	-5.271760E-2
1.435000E-8	-5.468063E-2
1.440000E-8	-5.668478E-2
1.445000E-8	-5.867522E-2
1.450000E-8	-6.057659E-2
1.455000E-8	-6.235120E-2
1.460000E-8	-6.397850E-2
1.465000E-8	-6.544135E-2
1.470000E-8	-6.671578E-2
1.475000E-8	-6.778809E-2
1.480000E-8	-6.865141E-2
1.485000E-8	-6.929548E-2
1.490000E-8	-6.971686E-2
1.495000E-8	-6.993955E-2
1.500000E-8	-6.999779E-2
1.505000E-8	-6.989158E-2
1.510000E-8	-6.958668E-2
1.515000E-8	-6.908993E-2
1.520000E-8	-6.841845E-2
1.525000E-8	-6.757568E-2
1.530000E-8	-6.653764E-2
1.535000E-8	-6.534543E-2
1.540000E-8	-6.401618E-2
1.545000E-8	-6.252935E-2
1.550000E-8	-6.088834E-2
1.555000E-8	-5.915484E-2
1.560000E-8	-5.734940E-2
1.565000E-8	-5.549599E-2
1.570000E-8	-5.364944E-2
1.575000E-8	-5.182687E-2
1.580000E-8	-5.002485E-2
1.585000E-8	-4.832218E-2
1.590000E-8	-4.675655E-2
1.595000E-8	-4.529369E-2
1.600000E-8	-4.396787E-2
1.605000E-8	-4.283390E-2
1.610000E-8	-4.185753E-2
1.615000E-8	-4.103531E-2
1.620000E-8	-4.042550E-2
1.625000E-8	-3.999384E-2
1.630000E-8	-3.973690E-2
1.635000E-8	-3.971634E-2
1.640000E-8	-3.996986E-2
1.645000E-8	-4.042550E-2
1.650000E-8	-4.108670E-2
1.655000E-8	-4.199113E-2
1.660000E-8	-4.311483E-2
1.665000E-8	-4.442352E-2
1.670000E-8	-4.590008E-2
1.675000E-8	-4.750339E-2
1.680000E-8	-4.917180E-2
1.685000E-8	-5.089502E-2
1.690000E-8	-5.264223E-2
1.695000E-8	-5.436888E-2
1.700000E-8	-5.607154E-2
1.705000E-8	-5.770227E-2
1.710000E-8	-5.921994E-2
1.715000E-8	-6.064853E-2
1.720000E-8	-6.201204E-2
1.725000E-8	-6.326934E-2
1.730000E-8	-6.436562E-2
1.735000E-8	-6.529404E-2
1.740000E-8	-6.606144E-2
1.745000E-8	-6.667467E-2
1.750000E-8	-6.709263E-2
1.755000E-8	-6.723994E-2
1.760000E-8	-6.711661E-2
1.765000E-8	-6.677402E-2
1.770000E-8	-6.620533E-2
1.775000E-8	-6.535571E-2
1.780000E-8	-6.422859E-2
1.785000E-8	-6.290277E-2
1.790000E-8	-6.139538E-2
1.795000E-8	-5.973039E-2
1.800000E-8	-5.795921E-2
1.805000E-8	-5.610923E-2
1.810000E-8	-5.419758E-2
1.815000E-8	-5.228936E-2
1.820000E-8	-5.042568E-2
1.825000E-8	-4.857227E-2
1.830000E-8	-4.677710E-2
1.835000E-8	-4.509157E-2
1.840000E-8	-4.350880E-2
1.845000E-8	-4.201169E-2
1.850000E-8	-4.067217E-2
1.855000E-8	-3.947996E-2
1.860000E-8	-3.840765E-2
1.865000E-8	-3.747581E-2
1.870000E-8	-3.674952E-2
1.875000E-8	-3.621166E-2
1.880000E-8	-3.584509E-2
1.885000E-8	-3.569777E-2
1.890000E-8	-3.578342E-2
1.895000E-8	-3.606435E-2
1.900000E-8	-3.657823E-2
1.905000E-8	-3.734220E-2
1.910000E-8	-3.830488E-2
1.915000E-8	-3.946283E-2
1.920000E-8	-4.083318E-2
1.925000E-8	-4.236798E-2
1.930000E-8	-4.402954E-2
1.935000E-8	-4.582471E-2
1.940000E-8	-4.768839E-2
1.945000E-8	-4.956920E-2
1.950000E-8	-5.143631E-2
1.955000E-8	-5.325546E-2
1.960000E-8	-5.501979E-2
1.965000E-8	-5.669506E-2
1.970000E-8	-5.820587E-2
1.975000E-8	-5.954540E-2
1.980000E-8	-6.074446E-2
1.985000E-8	-6.175509E-2
1.990000E-8	-6.254990E-2
1.995000E-8	-6.315286E-2
2.000000E-8	-6.353998E-2
2.005000E-8	-6.371128E-2
2.010000E-8	-6.370100E-2
2.015000E-8	-6.347147E-2
2.020000E-8	-6.303295E-2
2.025000E-8	-6.239916E-2
2.030000E-8	-6.156325E-2
2.035000E-8	-6.051150E-2
2.040000E-8	-5.928503E-2
2.045000E-8	-5.790439E-2
2.050000E-8	-5.637987E-2
2.055000E-8	-5.473887E-2
2.060000E-8	-5.300195E-2
2.065000E-8	-5.117937E-2
2.070000E-8	-4.932939E-2
2.075000E-8	-4.749654E-2
2.080000E-8	-4.565684E-2
2.085000E-8	-4.384112E-2
2.090000E-8	-4.211789E-2
2.095000E-8	-4.049402E-2
2.100000E-8	-3.896607E-2
2.105000E-8	-3.758544E-2
2.110000E-8	-3.640008E-2
2.115000E-8	-3.539287E-2
2.120000E-8	-3.458779E-2
2.125000E-8	-3.404650E-2
2.130000E-8	-3.375187E-2
2.135000E-8	-3.370391E-2
2.140000E-8	-3.395742E-2
2.145000E-8	-3.448158E-2
2.150000E-8	-3.521130E-2
2.155000E-8	-3.615684E-2
2.160000E-8	-3.733192E-2
2.165000E-8	-3.867487E-2
2.170000E-8	-4.013773E-2
2.175000E-8	-4.169651E-2
2.180000E-8	-4.331353E-2
2.185000E-8	-4.494768E-2
2.190000E-8	-4.659896E-2
2.195000E-8	-4.826051E-2
2.200000E-8	-4.988439E-2
2.205000E-8	-5.144317E-2
2.210000E-8	-5.294371E-2
2.215000E-8	-5.438258E-2
2.220000E-8	-5.572895E-2
2.225000E-8	-5.697940E-2
2.230000E-8	-5.813393E-2
2.235000E-8	-5.916512E-2
2.240000E-8	-6.005585E-2
2.245000E-8	-6.077872E-2
2.250000E-8	-6.128575E-2
2.255000E-8	-6.158380E-2
2.260000E-8	-6.168315E-2
2.265000E-8	-6.154269E-2
2.270000E-8	-6.112131E-2
2.275000E-8	-6.042928E-2
2.280000E-8	-5.949058E-2
2.285000E-8	-5.830180E-2
2.290000E-8	-5.687320E-2
2.295000E-8	-5.525276E-2
2.300000E-8	-5.346787E-2
2.305000E-8	-5.153909E-2
2.310000E-8	-4.951439E-2
2.315000E-8	-4.743830E-2
2.320000E-8	-4.536221E-2
2.325000E-8	-4.332038E-2
2.330000E-8	-4.134707E-2
2.335000E-8	-3.944227E-2
2.340000E-8	-3.763340E-2
2.345000E-8	-3.596842E-2
2.350000E-8	-3.445760E-2
2.355000E-8	-3.309752E-2
2.360000E-8	-3.192244E-2
2.365000E-8	-3.093236E-2
2.370000E-8	-3.013070E-2
2.375000E-8	-2.954830E-2
2.380000E-8	-2.918516E-2
2.385000E-8	-2.904470E-2
2.390000E-8	-2.915432E-2
2.395000E-8	-2.951062E-2
2.400000E-8	-3.007589E-2
2.405000E-8	-3.086384E-2
2.410000E-8	-3.188819E-2
2.415000E-8	-3.312151E-2
2.420000E-8	-3.454325E-2
2.425000E-8	-3.610888E-2
2.430000E-8	-3.778072E-2
2.435000E-8	-3.955533E-2
2.440000E-8	-4.141216E-2
2.445000E-8	-4.328270E-2
2.450000E-8	-4.511897E-2
2.455000E-8	-4.693812E-2
2.460000E-8	-4.868875E-2
2.465000E-8	-5.030577E-2
2.470000E-8	-5.180631E-2
2.475000E-8	-5.316981E-2
2.480000E-8	-5.435175E-2
2.485000E-8	-5.535553E-2
2.490000E-8	-5.621200E-2
2.495000E-8	-5.688691E-2
2.500000E-8	-5.735625E-2
2.505000E-8	-5.763718E-2
2.510000E-8	-5.769199E-2
2.515000E-8	-5.753782E-2
2.520000E-8	-5.720894E-2
2.525000E-8	-5.666765E-2
2.530000E-8	-5.588312E-2
2.535000E-8	-5.491702E-2
2.540000E-8	-5.379333E-2
2.545000E-8	-5.249149E-2
2.550000E-8	-5.101150E-2
2.555000E-8	-4.940819E-2
2.560000E-8	-4.771580E-2
2.565000E-8	-4.593433E-2
2.570000E-8	-4.410491E-2
2.575000E-8	-4.227891E-2
2.580000E-8	-4.047689E-2
2.585000E-8	-3.872626E-2
2.590000E-8	-3.703730E-2
2.595000E-8	-3.542028E-2
2.600000E-8	-3.391631E-2
2.605000E-8	-3.254938E-2
2.610000E-8	-3.132291E-2
2.615000E-8	-3.027459E-2
2.620000E-8	-2.942154E-2
2.625000E-8	-2.873979E-2
2.630000E-8	-2.826017E-2
2.635000E-8	-2.802721E-2
2.640000E-8	-2.802378E-2
2.645000E-8	-2.823619E-2
2.650000E-8	-2.868155E-2
2.655000E-8	-2.938386E-2
2.660000E-8	-3.031913E-2
2.665000E-8	-3.143597E-2
2.670000E-8	-3.270012E-2
2.675000E-8	-3.412187E-2
2.680000E-8	-3.567722E-2
2.685000E-8	-3.731479E-2
2.690000E-8	-3.898663E-2
2.695000E-8	-4.069615E-2
2.700000E-8	-4.242280E-2
2.705000E-8	-4.412889E-2
2.710000E-8	-4.579387E-2
2.715000E-8	-4.740404E-2
2.720000E-8	-4.893199E-2
2.725000E-8	-5.035716E-2
2.730000E-8	-5.165900E-2
2.735000E-8	-5.282380E-2
2.740000E-8	-5.383444E-2
2.745000E-8	-5.465322E-2
2.750000E-8	-5.527331E-2
2.755000E-8	-5.566044E-2
2.760000E-8	-5.579062E-2
2.765000E-8	-5.567071E-2
2.770000E-8	-5.534183E-2
2.775000E-8	-5.476971E-2
2.780000E-8	-5.394064E-2
2.785000E-8	-5.291630E-2
2.790000E-8	-5.172409E-2
2.795000E-8	-5.037086E-2
2.800000E-8	-4.886690E-2
2.805000E-8	-4.725673E-2
2.810000E-8	-4.557119E-2
2.815000E-8	-4.382399E-2
2.820000E-8	-4.206308E-2
2.825000E-8	-4.028847E-2
2.830000E-8	-3.851728E-2
2.835000E-8	-3.680434E-2
2.840000E-8	-3.517361E-2
2.845000E-8	-3.360456E-2
2.850000E-8	-3.214855E-2
2.855000E-8	-3.085014E-2
2.860000E-8	-2.966478E-2
2.865000E-8	-2.858563E-2
2.870000E-8	-2.768119E-2
2.875000E-8	-2.698574E-2
2.880000E-8	-2.645130E-2
2.885000E-8	-2.609843E-2
2.890000E-8	-2.598538E-2
2.895000E-8	-2.609843E-2
2.900000E-8	-2.641019E-2
2.905000E-8	-2.696176E-2
2.910000E-8	-2.778739E-2
2.915000E-8	-2.882544E-2
2.920000E-8	-3.005533E-2
2.925000E-8	-3.148393E-2
2.930000E-8	-3.307697E-2
2.935000E-8	-3.476936E-2
2.940000E-8	-3.653027E-2
2.945000E-8	-3.831858E-2
2.950000E-8	-4.011032E-2
2.955000E-8	-4.187123E-2
2.960000E-8	-4.358417E-2
2.965000E-8	-4.519434E-2
2.970000E-8	-4.668803E-2
2.975000E-8	-4.807209E-2
2.980000E-8	-4.931569E-2
2.985000E-8	-5.039827E-2
2.990000E-8	-5.134039E-2
2.995000E-8	-5.213862E-2
3.000000E-8	-5.276213E-2
3.005000E-8	-5.316981E-2
3.010000E-8	-5.336509E-2
3.015000E-8	-5.334111E-2
3.020000E-8	-5.307389E-2
3.025000E-8	-5.256343E-2
3.030000E-8	-5.184742E-2
3.035000E-8	-5.092586E-2
3.040000E-8	-4.978846E-2
3.045000E-8	-4.845922E-2
3.050000E-8	-4.699636E-2
3.055000E-8	-4.542045E-2
3.060000E-8	-4.375204E-2
3.065000E-8	-4.201854E-2
3.070000E-8	-4.024051E-2
3.075000E-8	-3.845904E-2
3.080000E-8	-3.671184E-2
3.085000E-8	-3.498176E-2
3.090000E-8	-3.329280E-2
3.095000E-8	-3.170661E-2
3.100000E-8	-3.024376E-2
3.105000E-8	-2.888711E-2
3.110000E-8	-2.766064E-2
3.115000E-8	-2.661231E-2
3.120000E-8	-2.575927E-2
3.125000E-8	-2.509807E-2
3.130000E-8	-2.462872E-2
3.135000E-8	-2.436836E-2
3.140000E-8	-2.434095E-2
3.145000E-8	-2.451910E-2
3.150000E-8	-2.487196E-2
3.155000E-8	-2.544751E-2
3.160000E-8	-2.623547E-2
3.165000E-8	-2.717416E-2
3.170000E-8	-2.826017E-2
3.175000E-8	-2.950719E-2
3.180000E-8	-3.088440E-2
3.185000E-8	-3.236096E-2
3.190000E-8	-3.393344E-2
3.195000E-8	-3.557444E-2
3.200000E-8	-3.724970E-2
3.205000E-8	-3.892839E-2
3.210000E-8	-4.059337E-2
3.215000E-8	-4.222752E-2
3.220000E-8	-4.378630E-2
3.225000E-8	-4.521832E-2
3.230000E-8	-4.653729E-2
3.235000E-8	-4.775348E-2
3.240000E-8	-4.882236E-2
3.245000E-8	-4.969596E-2
3.250000E-8	-5.038114E-2
3.255000E-8	-5.086762E-2
3.260000E-8	-5.112798E-2
3.265000E-8	-5.118280E-2
3.270000E-8	-5.105261E-2
3.275000E-8	-5.071688E-2
3.280000E-8	-5.018244E-2
3.285000E-8	-4.944245E-2
3.290000E-8	-4.851060E-2
3.295000E-8	-4.740062E-2
3.300000E-8	-4.613646E-2
3.305000E-8	-4.471472E-2
3.310000E-8	-4.315936E-2
3.315000E-8	-4.151836E-2
3.320000E-8	-3.979514E-2
3.325000E-8	-3.802053E-2
3.330000E-8	-3.623907E-2
3.335000E-8	-3.449186E-2
3.340000E-8	-3.279947E-2
3.345000E-8	-3.116532E-2
3.350000E-8	-2.962367E-2
3.355000E-8	-2.821906E-2
3.360000E-8	-2.697546E-2
3.365000E-8	-2.588945E-2
3.370000E-8	-2.498844E-2
3.375000E-8	-2.430669E-2
3.380000E-8	-2.382021E-2
3.385000E-8	-2.353244E-2
3.390000E-8	-2.345707E-2
3.395000E-8	-2.359753E-2
3.400000E-8	-2.394697E-2
3.405000E-8	-2.450539E-2
3.410000E-8	-2.525566E-2
3.415000E-8	-2.618750E-2
3.420000E-8	-2.728036E-2
3.425000E-8	-2.850683E-2
3.430000E-8	-2.986348E-2
3.435000E-8	-3.132634E-2
3.440000E-8	-3.285771E-2
3.445000E-8	-3.445075E-2
3.450000E-8	-3.606092E-2
3.455000E-8	-3.765738E-2
3.460000E-8	-3.921616E-2
3.465000E-8	-4.069957E-2
3.470000E-8	-4.208706E-2
3.475000E-8	-4.336834E-2
3.480000E-8	-4.453657E-2
3.485000E-8	-4.555406E-2
3.490000E-8	-4.641738E-2
3.495000E-8	-4.714710E-2
3.500000E-8	-4.771237E-2
3.505000E-8	-4.807209E-2
3.510000E-8	-4.824681E-2
3.515000E-8	-4.825709E-2
3.520000E-8	-4.808922E-2
3.525000E-8	-4.773978E-2
3.530000E-8	-4.722247E-2
3.535000E-8	-4.655442E-2
3.540000E-8	-4.573906E-2
3.545000E-8	-4.476268E-2
3.550000E-8	-4.362528E-2
3.555000E-8	-4.235771E-2
3.560000E-8	-4.095994E-2
3.565000E-8	-3.944912E-2
3.570000E-8	-3.787322E-2
3.575000E-8	-3.623221E-2
3.580000E-8	-3.451584E-2
3.585000E-8	-3.278577E-2
3.590000E-8	-3.108995E-2
3.595000E-8	-2.943867E-2
3.600000E-8	-2.786962E-2
3.605000E-8	-2.642389E-2
3.610000E-8	-2.513576E-2
3.615000E-8	-2.403604E-2
3.620000E-8	-2.313846E-2
3.625000E-8	-2.243958E-2
3.630000E-8	-2.194625E-2
3.635000E-8	-2.171672E-2
3.640000E-8	-2.174412E-2
3.645000E-8	-2.196338E-2
3.650000E-8	-2.235736E-2
3.655000E-8	-2.294319E-2
3.660000E-8	-2.371744E-2
3.665000E-8	-2.465271E-2
3.670000E-8	-2.571131E-2
3.675000E-8	-2.687611E-2
3.680000E-8	-2.815396E-2
3.685000E-8	-2.951404E-2
3.690000E-8	-3.093579E-2
3.695000E-8	-3.239864E-2
3.700000E-8	-3.390261E-2
3.705000E-8	-3.545111E-2
3.710000E-8	-3.699276E-2
3.715000E-8	-3.849330E-2
3.720000E-8	-3.993560E-2
3.725000E-8	-4.132994E-2
3.730000E-8	-4.263520E-2
3.735000E-8	-4.378630E-2
3.740000E-8	-4.480036E-2
3.745000E-8	-4.567739E-2
3.750000E-8	-4.635229E-2
3.755000E-8	-4.680451E-2
3.760000E-8	-4.707516E-2
3.765000E-8	-4.714025E-2
3.770000E-8	-4.695868E-2
3.775000E-8	-4.659211E-2
3.780000E-8	-4.605081E-2
3.785000E-8	-4.527999E-2
3.790000E-8	-4.433444E-2
3.795000E-8	-4.328612E-2
3.800000E-8	-4.206308E-2
3.805000E-8	-4.065846E-2
3.810000E-8	-3.921274E-2
3.815000E-8	-3.774303E-2
3.820000E-8	-3.620481E-2
3.825000E-8	-3.464260E-2
3.830000E-8	-3.309067E-2
3.835000E-8	-3.152161E-2
3.840000E-8	-2.996969E-2
3.845000E-8	-2.851711E-2
3.850000E-8	-2.716388E-2
3.855000E-8	-2.589288E-2
3.860000E-8	-2.470752E-2
3.865000E-8	-2.364549E-2
3.870000E-8	-2.273763E-2
3.875000E-8	-2.201820E-2
3.880000E-8	-2.145635E-2
3.885000E-8	-2.105552E-2
3.890000E-8	-2.087737E-2
3.895000E-8	-2.093219E-2
3.900000E-8	-2.117885E-2
3.905000E-8	-2.163450E-2
3.910000E-8	-2.230940E-2
3.915000E-8	-2.316587E-2
3.920000E-8	-2.418336E-2
3.925000E-8	-2.533103E-2
3.930000E-8	-2.659518E-2
3.935000E-8	-2.796897E-2
3.940000E-8	-2.941812E-2
3.945000E-8	-3.087412E-2
3.950000E-8	-3.232670E-2
3.955000E-8	-3.380326E-2
3.960000E-8	-3.525584E-2
3.965000E-8	-3.661249E-2
3.970000E-8	-3.790405E-2
3.975000E-8	-3.915107E-2
3.980000E-8	-4.028162E-2
3.985000E-8	-4.128198E-2
3.990000E-8	-4.218641E-2
3.995000E-8	-4.292983E-2
4.000000E-8	-4.349510E-2
4.005000E-8	-4.392676E-2
4.010000E-8	-4.421111E-2
4.015000E-8	-4.432074E-2
4.020000E-8	-4.426250E-2
4.025000E-8	-4.402269E-2
4.030000E-8	-4.359103E-2
4.035000E-8	-4.300177E-2
4.040000E-8	-4.226863E-2
4.045000E-8	-4.136420E-2
4.050000E-8	-4.029189E-2
4.055000E-8	-3.911339E-2
4.060000E-8	-3.783553E-2
4.065000E-8	-3.644804E-2
4.070000E-8	-3.496463E-2
4.075000E-8	-3.344354E-2
4.080000E-8	-3.191902E-2
4.085000E-8	-3.038765E-2
4.090000E-8	-2.888025E-2
