Study Name	V_single_crystal
Sample Name	2019-08-18
Run Name	6.0403e-7C45degSpot08
Operator	Angus Wylie
Date	8/18/2019
Time	17:47
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:49:03
	
Time	Amplitude
4.010000E-8	-4.352936E-2
4.015000E-8	-4.416315E-2
4.020000E-8	-4.465305E-2
4.025000E-8	-4.496138E-2
4.030000E-8	-4.504703E-2
4.035000E-8	-4.496481E-2
4.040000E-8	-4.473870E-2
4.045000E-8	-4.435157E-2
4.050000E-8	-4.379658E-2
4.055000E-8	-4.310112E-2
4.060000E-8	-4.224465E-2
4.065000E-8	-4.123401E-2
4.070000E-8	-4.011717E-2
4.075000E-8	-3.886672E-2
4.080000E-8	-3.746896E-2
4.085000E-8	-3.599925E-2
4.090000E-8	-3.446788E-2
4.095000E-8	-3.288512E-2
4.100000E-8	-3.131949E-2
4.105000E-8	-2.980867E-2
4.110000E-8	-2.833896E-2
4.115000E-8	-2.698574E-2
4.120000E-8	-2.577297E-2
4.125000E-8	-2.468696E-2
4.130000E-8	-2.374142E-2
4.135000E-8	-2.295689E-2
4.140000E-8	-2.231967E-2
4.145000E-8	-2.183662E-2
4.150000E-8	-2.147691E-2
4.155000E-8	-2.123024E-2
4.160000E-8	-2.111376E-2
4.165000E-8	-2.112746E-2
4.170000E-8	-2.127135E-2
4.175000E-8	-2.156598E-2
4.180000E-8	-2.200792E-2
4.185000E-8	-2.260745E-2
4.190000E-8	-2.338170E-2
4.195000E-8	-2.433067E-2
4.200000E-8	-2.539955E-2
4.205000E-8	-2.657806E-2
4.210000E-8	-2.787989E-2
4.215000E-8	-2.927081E-2
4.220000E-8	-3.069598E-2
4.225000E-8	-3.215540E-2
4.230000E-8	-3.362169E-2
4.235000E-8	-3.502973E-2
4.240000E-8	-3.637268E-2
4.245000E-8	-3.767109E-2
4.250000E-8	-3.885645E-2
4.255000E-8	-3.990134E-2
4.260000E-8	-4.082976E-2
4.265000E-8	-4.163142E-2
4.270000E-8	-4.227548E-2
4.275000E-8	-4.277224E-2
4.280000E-8	-4.312168E-2
4.285000E-8	-4.329982E-2
4.290000E-8	-4.327584E-2
4.295000E-8	-4.303946E-2
4.300000E-8	-4.262492E-2
4.305000E-8	-4.206650E-2
4.310000E-8	-4.135049E-2
4.315000E-8	-4.048717E-2
4.320000E-8	-3.947996E-2
4.325000E-8	-3.832543E-2
4.330000E-8	-3.707841E-2
4.335000E-8	-3.579713E-2
4.340000E-8	-3.447131E-2
4.345000E-8	-3.305984E-2
4.350000E-8	-3.163124E-2
4.355000E-8	-3.024376E-2
4.360000E-8	-2.888711E-2
4.365000E-8	-2.756129E-2
4.370000E-8	-2.631084E-2
4.375000E-8	-2.514261E-2
4.380000E-8	-2.406345E-2
4.385000E-8	-2.311448E-2
4.390000E-8	-2.229569E-2
4.395000E-8	-2.160709E-2
4.400000E-8	-2.106580E-2
4.405000E-8	-2.068210E-2
4.410000E-8	-2.044914E-2
4.415000E-8	-2.041488E-2
4.420000E-8	-2.054506E-2
4.425000E-8	-2.082941E-2
4.430000E-8	-2.130904E-2
4.435000E-8	-2.195996E-2
4.440000E-8	-2.273421E-2
4.445000E-8	-2.366605E-2
4.450000E-8	-2.475891E-2
4.455000E-8	-2.593056E-2
4.460000E-8	-2.713648E-2
4.465000E-8	-2.842461E-2
4.470000E-8	-2.976071E-2
4.475000E-8	-3.106597E-2
4.480000E-8	-3.234040E-2
4.485000E-8	-3.359770E-2
4.490000E-8	-3.477278E-2
4.495000E-8	-3.584851E-2
4.500000E-8	-3.684202E-2
4.505000E-8	-3.774303E-2
4.510000E-8	-3.852756E-2
4.515000E-8	-3.920589E-2
4.520000E-8	-3.977801E-2
4.525000E-8	-4.021310E-2
4.530000E-8	-4.047347E-2
4.535000E-8	-4.060022E-2
4.540000E-8	-4.058309E-2
4.545000E-8	-4.039124E-2
4.550000E-8	-4.004180E-2
4.555000E-8	-3.956218E-2
4.560000E-8	-3.891126E-2
4.565000E-8	-3.810618E-2
4.570000E-8	-3.721887E-2
4.575000E-8	-3.622879E-2
4.580000E-8	-3.511537E-2
4.585000E-8	-3.395057E-2
4.590000E-8	-3.277549E-2
4.595000E-8	-3.155587E-2
4.600000E-8	-3.028487E-2
4.605000E-8	-2.902757E-2
4.610000E-8	-2.780795E-2
4.615000E-8	-2.659176E-2
4.620000E-8	-2.540640E-2
4.625000E-8	-2.429984E-2
4.630000E-8	-2.326179E-2
4.635000E-8	-2.232310E-2
4.640000E-8	-2.151802E-2
4.645000E-8	-2.084312E-2
4.650000E-8	-2.029840E-2
4.655000E-8	-1.990785E-2
4.660000E-8	-1.969202E-2
4.665000E-8	-1.968516E-2
4.670000E-8	-1.985646E-2
4.675000E-8	-2.018534E-2
4.680000E-8	-2.068210E-2
4.685000E-8	-2.136385E-2
4.690000E-8	-2.218949E-2
4.695000E-8	-2.309735E-2
4.700000E-8	-2.407030E-2
4.705000E-8	-2.507752E-2
4.710000E-8	-2.611556E-2
4.715000E-8	-2.718101E-2
4.720000E-8	-2.826359E-2
4.725000E-8	-2.935303E-2
4.730000E-8	-3.045616E-2
4.735000E-8	-3.155930E-2
4.740000E-8	-3.262133E-2
4.745000E-8	-3.364224E-2
4.750000E-8	-3.463917E-2
4.755000E-8	-3.558129E-2
4.760000E-8	-3.646175E-2
4.765000E-8	-3.724285E-2
4.770000E-8	-3.790062E-2
4.775000E-8	-3.842821E-2
4.780000E-8	-3.879478E-2
4.785000E-8	-3.898320E-2
4.790000E-8	-3.902089E-2
4.795000E-8	-3.892496E-2
4.800000E-8	-3.866117E-2
4.805000E-8	-3.826719E-2
4.810000E-8	-3.779099E-2
4.815000E-8	-3.718804E-2
4.820000E-8	-3.644804E-2
4.825000E-8	-3.561555E-2
4.830000E-8	-3.468714E-2
4.835000E-8	-3.367650E-2
4.840000E-8	-3.259392E-2
4.845000E-8	-3.144282E-2
4.850000E-8	-3.024033E-2
4.855000E-8	-2.903442E-2
4.860000E-8	-2.782508E-2
4.865000E-8	-2.662259E-2
4.870000E-8	-2.548177E-2
4.875000E-8	-2.443002E-2
4.880000E-8	-2.345707E-2
4.885000E-8	-2.257319E-2
4.890000E-8	-2.179551E-2
4.895000E-8	-2.112061E-2
4.900000E-8	-2.055534E-2
4.905000E-8	-2.010655E-2
4.910000E-8	-1.978452E-2
4.915000E-8	-1.960294E-2
4.920000E-8	-1.954813E-2
4.925000E-8	-1.962692E-2
4.930000E-8	-1.985303E-2
4.935000E-8	-2.022646E-2
4.940000E-8	-2.074719E-2
4.945000E-8	-2.142552E-2
4.950000E-8	-2.223745E-2
4.955000E-8	-2.312818E-2
4.960000E-8	-2.410456E-2
4.965000E-8	-2.519742E-2
4.970000E-8	-2.636565E-2
4.975000E-8	-2.754416E-2
4.980000E-8	-2.871924E-2
4.985000E-8	-2.990459E-2
4.990000E-8	-3.104199E-2
4.995000E-8	-3.210059E-2
5.000000E-8	-3.311123E-2
5.005000E-8	-3.403279E-2
5.010000E-8	-3.484130E-2
5.015000E-8	-3.556074E-2
5.020000E-8	-3.617740E-2
5.025000E-8	-3.665017E-2
5.030000E-8	-3.700989E-2
5.035000E-8	-3.727368E-2
5.040000E-8	-3.740729E-2
5.045000E-8	-3.741415E-2
5.050000E-8	-3.729424E-2
5.055000E-8	-3.702359E-2
5.060000E-8	-3.661591E-2
5.065000E-8	-3.608833E-2
5.070000E-8	-3.545111E-2
5.075000E-8	-3.469741E-2
5.080000E-8	-3.383409E-2
5.085000E-8	-3.289197E-2
5.090000E-8	-3.190189E-2
5.095000E-8	-3.086727E-2
5.100000E-8	-2.978811E-2
5.105000E-8	-2.868155E-2
5.110000E-8	-2.758184E-2
5.115000E-8	-2.649926E-2
5.120000E-8	-2.543381E-2
5.125000E-8	-2.440604E-2
5.130000E-8	-2.343309E-2
5.135000E-8	-2.253893E-2
5.140000E-8	-2.174412E-2
5.145000E-8	-2.105209E-2
5.150000E-8	-2.046627E-2
5.155000E-8	-2.002775E-2
5.160000E-8	-1.975026E-2
5.165000E-8	-1.960979E-2
5.170000E-8	-1.961322E-2
5.175000E-8	-1.979137E-2
5.180000E-8	-2.012368E-2
5.185000E-8	-2.055191E-2
5.190000E-8	-2.108978E-2
5.195000E-8	-2.172357E-2
5.200000E-8	-2.241560E-2
5.205000E-8	-2.316244E-2
5.210000E-8	-2.399836E-2
5.215000E-8	-2.489937E-2
5.220000E-8	-2.582779E-2
5.225000E-8	-2.679046E-2
5.230000E-8	-2.778054E-2
5.235000E-8	-2.878775E-2
5.240000E-8	-2.977441E-2
5.245000E-8	-3.074736E-2
5.250000E-8	-3.171346E-2
5.255000E-8	-3.261790E-2
5.260000E-8	-3.342641E-2
5.265000E-8	-3.417668E-2
5.270000E-8	-3.481390E-2
5.275000E-8	-3.529352E-2
5.280000E-8	-3.562926E-2
5.285000E-8	-3.585194E-2
5.290000E-8	-3.591018E-2
5.295000E-8	-3.581426E-2
5.300000E-8	-3.561555E-2
5.305000E-8	-3.530380E-2
5.310000E-8	-3.485158E-2
5.315000E-8	-3.429659E-2
5.320000E-8	-3.366622E-2
5.325000E-8	-3.296391E-2
5.330000E-8	-3.218966E-2
5.335000E-8	-3.134004E-2
5.340000E-8	-3.043903E-2
5.345000E-8	-2.950034E-2
5.350000E-8	-2.849998E-2
5.355000E-8	-2.747221E-2
5.360000E-8	-2.645815E-2
5.365000E-8	-2.542353E-2
5.370000E-8	-2.437863E-2
5.375000E-8	-2.339540E-2
5.380000E-8	-2.249439E-2
5.385000E-8	-2.166875E-2
5.390000E-8	-2.092876E-2
5.395000E-8	-2.030525E-2
5.400000E-8	-1.979479E-2
5.405000E-8	-1.941795E-2
5.410000E-8	-1.919184E-2
5.415000E-8	-1.908563E-2
5.420000E-8	-1.907536E-2
5.425000E-8	-1.919526E-2
5.430000E-8	-1.944535E-2
5.435000E-8	-1.977424E-2
5.440000E-8	-2.018192E-2
5.445000E-8	-2.070951E-2
5.450000E-8	-2.133987E-2
5.455000E-8	-2.204560E-2
5.460000E-8	-2.285411E-2
5.465000E-8	-2.376197E-2
5.470000E-8	-2.470409E-2
5.475000E-8	-2.567362E-2
5.480000E-8	-2.666713E-2
5.485000E-8	-2.764693E-2
5.490000E-8	-2.861989E-2
5.495000E-8	-2.957571E-2
5.500000E-8	-3.045616E-2
5.505000E-8	-3.127495E-2
5.510000E-8	-3.203892E-2
5.515000E-8	-3.270012E-2
5.520000E-8	-3.323456E-2
5.525000E-8	-3.369363E-2
5.530000E-8	-3.404307E-2
5.535000E-8	-3.425890E-2
5.540000E-8	-3.437538E-2
5.545000E-8	-3.440279E-2
5.550000E-8	-3.428973E-2
5.555000E-8	-3.406363E-2
5.560000E-8	-3.374844E-2
5.565000E-8	-3.329623E-2
5.570000E-8	-3.272410E-2
5.575000E-8	-3.209031E-2
5.580000E-8	-3.137088E-2
5.585000E-8	-3.055894E-2
5.590000E-8	-2.972645E-2
5.595000E-8	-2.888711E-2
5.600000E-8	-2.800323E-2
5.605000E-8	-2.711935E-2
5.610000E-8	-2.628000E-2
5.615000E-8	-2.546122E-2
5.620000E-8	-2.466298E-2
5.625000E-8	-2.391956E-2
5.630000E-8	-2.320355E-2
5.635000E-8	-2.248754E-2
5.640000E-8	-2.184005E-2
5.645000E-8	-2.127135E-2
5.650000E-8	-2.073006E-2
5.655000E-8	-2.022303E-2
5.660000E-8	-1.982220E-2
5.665000E-8	-1.951730E-2
5.670000E-8	-1.931174E-2
5.675000E-8	-1.922267E-2
5.680000E-8	-1.923980E-2
5.685000E-8	-1.934258E-2
5.690000E-8	-1.956183E-2
5.695000E-8	-1.991813E-2
5.700000E-8	-2.038405E-2
5.705000E-8	-2.095274E-2
5.710000E-8	-2.161394E-2
5.715000E-8	-2.233338E-2
5.720000E-8	-2.310420E-2
5.725000E-8	-2.394697E-2
5.730000E-8	-2.480687E-2
5.735000E-8	-2.564621E-2
5.740000E-8	-2.648898E-2
5.745000E-8	-2.732147E-2
5.750000E-8	-2.811971E-2
5.755000E-8	-2.888025E-2
5.760000E-8	-2.958599E-2
5.765000E-8	-3.021635E-2
5.770000E-8	-3.079190E-2
5.775000E-8	-3.128180E-2
5.780000E-8	-3.167578E-2
5.785000E-8	-3.199096E-2
5.790000E-8	-3.222392E-2
5.795000E-8	-3.234383E-2
5.800000E-8	-3.235068E-2
5.805000E-8	-3.226161E-2
5.810000E-8	-3.205948E-2
5.815000E-8	-3.174087E-2
5.820000E-8	-3.131949E-2
5.825000E-8	-3.080560E-2
5.830000E-8	-3.023348E-2
5.835000E-8	-2.960997E-2
5.840000E-8	-2.890766E-2
5.845000E-8	-2.816767E-2
5.850000E-8	-2.741740E-2
5.855000E-8	-2.661574E-2
5.860000E-8	-2.577640E-2
5.865000E-8	-2.497474E-2
5.870000E-8	-2.417308E-2
5.875000E-8	-2.333374E-2
5.880000E-8	-2.253551E-2
5.885000E-8	-2.181264E-2
5.890000E-8	-2.111376E-2
5.895000E-8	-2.044914E-2
5.900000E-8	-1.990100E-2
5.905000E-8	-1.946248E-2
5.910000E-8	-1.911647E-2
5.915000E-8	-1.889378E-2
5.920000E-8	-1.878416E-2
5.925000E-8	-1.876360E-2
5.930000E-8	-1.884925E-2
5.935000E-8	-1.905137E-2
5.940000E-8	-1.934258E-2
5.945000E-8	-1.972628E-2
5.950000E-8	-2.019220E-2
5.955000E-8	-2.070608E-2
5.960000E-8	-2.127820E-2
5.965000E-8	-2.190857E-2
5.970000E-8	-2.258689E-2
5.975000E-8	-2.328235E-2
5.980000E-8	-2.399493E-2
5.985000E-8	-2.472465E-2
5.990000E-8	-2.546122E-2
5.995000E-8	-2.619778E-2
6.000000E-8	-2.692064E-2
6.005000E-8	-2.759554E-2
6.010000E-8	-2.820535E-2
6.015000E-8	-2.879461E-2
6.020000E-8	-2.935988E-2
6.025000E-8	-2.984293E-2
6.030000E-8	-3.024376E-2
6.035000E-8	-3.060005E-2
6.040000E-8	-3.087412E-2
6.045000E-8	-3.104199E-2
6.050000E-8	-3.111051E-2
6.055000E-8	-3.107282E-2
6.060000E-8	-3.091523E-2
6.065000E-8	-3.066857E-2
6.070000E-8	-3.032941E-2
6.075000E-8	-2.987034E-2
6.080000E-8	-2.931877E-2
6.085000E-8	-2.869526E-2
6.090000E-8	-2.798610E-2
6.095000E-8	-2.720842E-2
6.100000E-8	-2.640676E-2
6.105000E-8	-2.558797E-2
6.110000E-8	-2.476233E-2
6.115000E-8	-2.397438E-2
6.120000E-8	-2.321383E-2
6.125000E-8	-2.246014E-2
6.130000E-8	-2.175783E-2
6.135000E-8	-2.112404E-2
6.140000E-8	-2.052108E-2
6.145000E-8	-1.996951E-2
6.150000E-8	-1.950359E-2
6.155000E-8	-1.909934E-2
6.160000E-8	-1.875675E-2
6.165000E-8	-1.852721E-2
6.170000E-8	-1.838675E-2
6.175000E-8	-1.831481E-2
6.180000E-8	-1.834564E-2
6.185000E-8	-1.849638E-2
6.190000E-8	-1.873619E-2
6.195000E-8	-1.905480E-2
6.200000E-8	-1.946248E-2
6.205000E-8	-1.995238E-2
6.210000E-8	-2.049367E-2
6.215000E-8	-2.109321E-2
6.220000E-8	-2.173727E-2
6.225000E-8	-2.239162E-2
6.230000E-8	-2.304939E-2
6.235000E-8	-2.372086E-2
6.240000E-8	-2.440947E-2
6.245000E-8	-2.508779E-2
6.250000E-8	-2.573529E-2
6.255000E-8	-2.634509E-2
6.260000E-8	-2.690694E-2
6.265000E-8	-2.740712E-2
6.270000E-8	-2.786276E-2
6.275000E-8	-2.826702E-2
6.280000E-8	-2.860276E-2
6.285000E-8	-2.889396E-2
6.290000E-8	-2.912349E-2
6.295000E-8	-2.927081E-2
6.300000E-8	-2.937701E-2
6.305000E-8	-2.945238E-2
6.310000E-8	-2.944895E-2
6.315000E-8	-2.934275E-2
6.320000E-8	-2.917831E-2
6.325000E-8	-2.894877E-2
6.330000E-8	-2.861646E-2
6.335000E-8	-2.816424E-2
6.340000E-8	-2.762638E-2
6.345000E-8	-2.703027E-2
6.350000E-8	-2.634852E-2
6.355000E-8	-2.559825E-2
6.360000E-8	-2.483085E-2
6.365000E-8	-2.406688E-2
6.370000E-8	-2.329605E-2
6.375000E-8	-2.255606E-2
6.380000E-8	-2.185718E-2
6.385000E-8	-2.119598E-2
6.390000E-8	-2.057590E-2
6.395000E-8	-2.003118E-2
6.400000E-8	-1.956526E-2
6.405000E-8	-1.916443E-2
6.410000E-8	-1.882527E-2
6.415000E-8	-1.854777E-2
6.420000E-8	-1.831481E-2
6.425000E-8	-1.815722E-2
6.430000E-8	-1.807157E-2
6.435000E-8	-1.805444E-2
6.440000E-8	-1.812638E-2
6.445000E-8	-1.832851E-2
6.450000E-8	-1.863342E-2
6.455000E-8	-1.899313E-2
6.460000E-8	-1.943165E-2
6.465000E-8	-1.999007E-2
6.470000E-8	-2.064441E-2
6.475000E-8	-2.132959E-2
6.480000E-8	-2.202162E-2
6.485000E-8	-2.276504E-2
6.490000E-8	-2.351531E-2
6.495000E-8	-2.422789E-2
6.500000E-8	-2.489594E-2
6.505000E-8	-2.552288E-2
6.510000E-8	-2.608130E-2
6.515000E-8	-2.656093E-2
6.520000E-8	-2.698574E-2
6.525000E-8	-2.735231E-2
6.530000E-8	-2.765036E-2
6.535000E-8	-2.787304E-2
6.540000E-8	-2.801693E-2
6.545000E-8	-2.811285E-2
6.550000E-8	-2.817109E-2
6.555000E-8	-2.815396E-2
6.560000E-8	-2.806489E-2
6.565000E-8	-2.792100E-2
6.570000E-8	-2.769490E-2
6.575000E-8	-2.737286E-2
6.580000E-8	-2.698916E-2
6.585000E-8	-2.653352E-2
6.590000E-8	-2.599908E-2
6.595000E-8	-2.539955E-2
6.600000E-8	-2.477946E-2
6.605000E-8	-2.417993E-2
6.610000E-8	-2.358040E-2
6.615000E-8	-2.298430E-2
6.620000E-8	-2.242245E-2
6.625000E-8	-2.190172E-2
6.630000E-8	-2.139811E-2
6.635000E-8	-2.092876E-2
6.640000E-8	-2.051423E-2
6.645000E-8	-2.013396E-2
6.650000E-8	-1.975026E-2
6.655000E-8	-1.938711E-2
6.660000E-8	-1.905137E-2
6.665000E-8	-1.873277E-2
6.670000E-8	-1.845870E-2
6.675000E-8	-1.824629E-2
6.680000E-8	-1.808527E-2
6.685000E-8	-1.800990E-2
6.690000E-8	-1.805444E-2
6.695000E-8	-1.818120E-2
6.700000E-8	-1.839360E-2
6.705000E-8	-1.870193E-2
6.710000E-8	-1.908221E-2
6.715000E-8	-1.951730E-2
6.720000E-8	-1.997979E-2
6.725000E-8	-2.047655E-2
6.730000E-8	-2.101098E-2
6.735000E-8	-2.154885E-2
6.740000E-8	-2.205931E-2
6.745000E-8	-2.256634E-2
6.750000E-8	-2.307680E-2
6.755000E-8	-2.353929E-2
6.760000E-8	-2.397780E-2
6.765000E-8	-2.441632E-2
6.770000E-8	-2.482057E-2
6.775000E-8	-2.518714E-2
6.780000E-8	-2.554686E-2
6.785000E-8	-2.587917E-2
6.790000E-8	-2.613612E-2
6.795000E-8	-2.633482E-2
6.800000E-8	-2.649241E-2
6.805000E-8	-2.659861E-2
6.810000E-8	-2.664657E-2
6.815000E-8	-2.662944E-2
6.820000E-8	-2.649926E-2
6.825000E-8	-2.629028E-2
6.830000E-8	-2.602306E-2
6.835000E-8	-2.566677E-2
6.840000E-8	-2.522140E-2
6.845000E-8	-2.472465E-2
6.850000E-8	-2.419021E-2
6.855000E-8	-2.362836E-2
6.860000E-8	-2.305624E-2
6.865000E-8	-2.250125E-2
6.870000E-8	-2.192912E-2
6.875000E-8	-2.136042E-2
6.880000E-8	-2.084312E-2
6.885000E-8	-2.039432E-2
6.890000E-8	-1.999692E-2
6.895000E-8	-1.963720E-2
6.900000E-8	-1.931174E-2
6.905000E-8	-1.902739E-2
6.910000E-8	-1.877045E-2
6.915000E-8	-1.854434E-2
6.920000E-8	-1.835249E-2
6.925000E-8	-1.818120E-2
6.930000E-8	-1.803389E-2
6.935000E-8	-1.793453E-2
6.940000E-8	-1.792768E-2
6.945000E-8	-1.798592E-2
6.950000E-8	-1.808527E-2
6.955000E-8	-1.824286E-2
6.960000E-8	-1.847240E-2
6.965000E-8	-1.876017E-2
6.970000E-8	-1.910619E-2
6.975000E-8	-1.952415E-2
6.980000E-8	-1.999007E-2
6.985000E-8	-2.049710E-2
6.990000E-8	-2.105209E-2
6.995000E-8	-2.162764E-2
7.000000E-8	-2.219634E-2
7.005000E-8	-2.274448E-2
7.010000E-8	-2.328920E-2
7.015000E-8	-2.381336E-2
7.020000E-8	-2.425873E-2
7.025000E-8	-2.463558E-2
7.030000E-8	-2.495761E-2
7.035000E-8	-2.519742E-2
7.040000E-8	-2.535159E-2
7.045000E-8	-2.543723E-2
7.050000E-8	-2.543723E-2
7.055000E-8	-2.537214E-2
7.060000E-8	-2.527964E-2
7.065000E-8	-2.514261E-2
7.070000E-8	-2.497131E-2
7.075000E-8	-2.478974E-2
7.080000E-8	-2.461502E-2
7.085000E-8	-2.439234E-2
7.090000E-8	-2.413197E-2
7.095000E-8	-2.386475E-2
7.100000E-8	-2.355985E-2
7.105000E-8	-2.319670E-2
7.110000E-8	-2.277874E-2
7.115000E-8	-2.231625E-2
7.120000E-8	-2.182292E-2
7.125000E-8	-2.129533E-2
7.130000E-8	-2.073349E-2
7.135000E-8	-2.017849E-2
7.140000E-8	-1.965776E-2
7.145000E-8	-1.918498E-2
7.150000E-8	-1.877388E-2
7.155000E-8	-1.844499E-2
7.160000E-8	-1.820861E-2
7.165000E-8	-1.804074E-2
7.170000E-8	-1.793453E-2
7.175000E-8	-1.788657E-2
7.180000E-8	-1.790028E-2
7.185000E-8	-1.795166E-2
7.190000E-8	-1.802018E-2
7.195000E-8	-1.809555E-2
7.200000E-8	-1.818462E-2
7.205000E-8	-1.830110E-2
7.210000E-8	-1.847583E-2
7.215000E-8	-1.869508E-2
7.220000E-8	-1.892462E-2
7.225000E-8	-1.918841E-2
7.230000E-8	-1.951387E-2
7.235000E-8	-1.989757E-2
7.240000E-8	-2.030525E-2
7.245000E-8	-2.075062E-2
7.250000E-8	-2.121311E-2
7.255000E-8	-2.167903E-2
7.260000E-8	-2.212782E-2
7.265000E-8	-2.254578E-2
7.270000E-8	-2.292263E-2
7.275000E-8	-2.323781E-2
7.280000E-8	-2.350846E-2
7.285000E-8	-2.371401E-2
7.290000E-8	-2.386475E-2
7.295000E-8	-2.398466E-2
7.300000E-8	-2.407030E-2
7.305000E-8	-2.410799E-2
7.310000E-8	-2.411141E-2
7.315000E-8	-2.407716E-2
7.320000E-8	-2.399836E-2
7.325000E-8	-2.390244E-2
7.330000E-8	-2.379623E-2
7.335000E-8	-2.362836E-2
7.340000E-8	-2.341253E-2
7.345000E-8	-2.320355E-2
7.350000E-8	-2.295004E-2
7.355000E-8	-2.261430E-2
7.360000E-8	-2.224088E-2
7.365000E-8	-2.185375E-2
7.370000E-8	-2.141181E-2
7.375000E-8	-2.094589E-2
7.380000E-8	-2.047312E-2
7.385000E-8	-1.999007E-2
7.390000E-8	-1.953100E-2
7.395000E-8	-1.909249E-2
7.400000E-8	-1.868480E-2
7.405000E-8	-1.833879E-2
7.410000E-8	-1.804416E-2
7.415000E-8	-1.777694E-2
7.420000E-8	-1.758167E-2
7.425000E-8	-1.748917E-2
7.430000E-8	-1.743778E-2
7.435000E-8	-1.740352E-2
7.440000E-8	-1.743435E-2
7.445000E-8	-1.753028E-2
7.450000E-8	-1.764676E-2
7.455000E-8	-1.780778E-2
7.460000E-8	-1.800648E-2
7.465000E-8	-1.822916E-2
7.470000E-8	-1.851008E-2
7.475000E-8	-1.883554E-2
7.480000E-8	-1.913702E-2
7.485000E-8	-1.941452E-2
7.490000E-8	-1.972285E-2
7.495000E-8	-2.004831E-2
7.500000E-8	-2.036692E-2
7.505000E-8	-2.070608E-2
7.510000E-8	-2.105209E-2
7.515000E-8	-2.138098E-2
7.520000E-8	-2.173042E-2
7.525000E-8	-2.209699E-2
7.530000E-8	-2.242588E-2
7.535000E-8	-2.272050E-2
7.540000E-8	-2.302883E-2
7.545000E-8	-2.330633E-2
7.550000E-8	-2.351874E-2
7.555000E-8	-2.366947E-2
7.560000E-8	-2.375855E-2
7.565000E-8	-2.375512E-2
7.570000E-8	-2.364892E-2
7.575000E-8	-2.345022E-2
7.580000E-8	-2.318642E-2
7.585000E-8	-2.287467E-2
7.590000E-8	-2.250467E-2
7.595000E-8	-2.209014E-2
7.600000E-8	-2.165848E-2
7.605000E-8	-2.123709E-2
7.610000E-8	-2.083626E-2
7.615000E-8	-2.043543E-2
7.620000E-8	-2.003461E-2
7.625000E-8	-1.968516E-2
7.630000E-8	-1.939396E-2
7.635000E-8	-1.910961E-2
7.640000E-8	-1.881499E-2
7.645000E-8	-1.855119E-2
7.650000E-8	-1.830796E-2
7.655000E-8	-1.804074E-2
7.660000E-8	-1.778722E-2
7.665000E-8	-1.756454E-2
7.670000E-8	-1.736926E-2
7.675000E-8	-1.721852E-2
7.680000E-8	-1.713288E-2
7.685000E-8	-1.708491E-2
7.690000E-8	-1.707806E-2
7.695000E-8	-1.718084E-2
7.700000E-8	-1.736926E-2
7.705000E-8	-1.757482E-2
7.710000E-8	-1.782491E-2
7.715000E-8	-1.814351E-2
7.720000E-8	-1.846897E-2
7.725000E-8	-1.876360E-2
7.730000E-8	-1.904110E-2
7.735000E-8	-1.929461E-2
7.740000E-8	-1.950017E-2
7.745000E-8	-1.968174E-2
7.750000E-8	-1.988729E-2
7.755000E-8	-2.006544E-2
7.760000E-8	-2.021960E-2
7.765000E-8	-2.040460E-2
7.770000E-8	-2.061358E-2
7.775000E-8	-2.082599E-2
7.780000E-8	-2.104867E-2
7.785000E-8	-2.127820E-2
7.790000E-8	-2.148376E-2
7.795000E-8	-2.166875E-2
7.800000E-8	-2.184348E-2
7.805000E-8	-2.199421E-2
7.810000E-8	-2.209357E-2
7.815000E-8	-2.213810E-2
7.820000E-8	-2.213125E-2
7.825000E-8	-2.209699E-2
7.830000E-8	-2.203533E-2
7.835000E-8	-2.191884E-2
7.840000E-8	-2.174070E-2
7.845000E-8	-2.155227E-2
7.850000E-8	-2.135700E-2
7.855000E-8	-2.108293E-2
7.860000E-8	-2.073349E-2
7.865000E-8	-2.037719E-2
7.870000E-8	-2.005516E-2
7.875000E-8	-1.972628E-2
7.880000E-8	-1.938369E-2
7.885000E-8	-1.905823E-2
7.890000E-8	-1.876703E-2
7.895000E-8	-1.851008E-2
7.900000E-8	-1.829083E-2
7.905000E-8	-1.811268E-2
7.910000E-8	-1.795509E-2
7.915000E-8	-1.782491E-2
7.920000E-8	-1.770500E-2
7.925000E-8	-1.757482E-2
7.930000E-8	-1.746176E-2
7.935000E-8	-1.735899E-2
7.940000E-8	-1.724250E-2
7.945000E-8	-1.711575E-2
7.950000E-8	-1.704380E-2
7.955000E-8	-1.703353E-2
7.960000E-8	-1.706093E-2
7.965000E-8	-1.715001E-2
7.970000E-8	-1.731445E-2
7.975000E-8	-1.753028E-2
7.980000E-8	-1.778380E-2
7.985000E-8	-1.808870E-2
7.990000E-8	-1.841073E-2
7.995000E-8	-1.871906E-2
8.000000E-8	-1.902397E-2
8.005000E-8	-1.932887E-2
8.010000E-8	-1.958924E-2
8.015000E-8	-1.981535E-2
8.020000E-8	-2.001748E-2
8.025000E-8	-2.017507E-2
8.030000E-8	-2.031210E-2
8.035000E-8	-2.045256E-2
8.040000E-8	-2.058617E-2
8.045000E-8	-2.067867E-2
8.050000E-8	-2.073349E-2
8.055000E-8	-2.077802E-2
8.060000E-8	-2.080886E-2
8.065000E-8	-2.080200E-2
8.070000E-8	-2.076432E-2
