File Name, Peak Frequency (Hz), Frequency Error, Thermal Diffusivity (m2/s), Thermal Error, Tau\n
Analysis/Cr-single-crystal-0dpa-06.40um-40degreesSpot1-POS-1.txt,5.491225E+08,3.542896E+03,3.637620E-05,9.726439E-07,1.991562E-08,1.991814E-08,3.327015E-08
Analysis/Cr-single-crystal-0dpa-06.40um-40degreesSpot2-POS-1.txt,5.483881E+08,3.658867E+03,3.821119E-05,7.817673E-07,1.917909E-08,1.994481E-08,2.491426E-08
Analysis/Cr-single-crystal-0dpa-06.40um-40degreesSpot3-POS-1.txt,5.486428E+08,3.188078E+03,4.147029E-05,8.750460E-07,2.066981E-08,1.993556E-08,3.059982E-08
Analysis/Cr-single-crystal-0dpa-06.40um-40degreesSpot4-POS-1.txt,5.488225E+08,3.791998E+03,4.213798E-05,1.351787E-06,1.931865E-08,1.992903E-08,3.181797E-08
Analysis/Cr-single-crystal-0dpa-06.40um-40degreesSpot5-POS-1.txt,5.487740E+08,3.941995E+03,4.232884E-05,1.071106E-06,1.891499E-08,1.993079E-08,2.970117E-08
