Study Name	V_single_crystal
Sample Name	0dpa
Run Name	85degreesSpot4
Operator	Angus Wylie
Date	8/5/2019
Time	14:32
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:34:28
	
Time	Amplitude
4.025000E-8	1.441447E-2
4.030000E-8	1.402906E-2
4.035000E-8	1.372073E-2
4.040000E-8	1.351860E-2
4.045000E-8	1.342782E-2
4.050000E-8	1.344323E-2
4.055000E-8	1.357513E-2
4.060000E-8	1.384235E-2
4.065000E-8	1.426031E-2
4.070000E-8	1.481530E-2
4.075000E-8	1.549363E-2
4.080000E-8	1.626960E-2
4.085000E-8	1.712950E-2
4.090000E-8	1.804764E-2
4.095000E-8	1.902402E-2
4.100000E-8	2.005008E-2
4.105000E-8	2.106757E-2
4.110000E-8	2.203368E-2
4.115000E-8	2.296895E-2
4.120000E-8	2.386996E-2
4.125000E-8	2.469731E-2
4.130000E-8	2.544587E-2
4.135000E-8	2.612420E-2
4.140000E-8	2.669633E-2
4.145000E-8	2.715882E-2
4.150000E-8	2.753567E-2
4.155000E-8	2.780632E-2
4.160000E-8	2.796048E-2
4.165000E-8	2.802729E-2
4.170000E-8	2.799474E-2
4.175000E-8	2.783715E-2
4.180000E-8	2.758192E-2
4.185000E-8	2.724447E-2
4.190000E-8	2.680424E-2
4.195000E-8	2.626124E-2
4.200000E-8	2.563430E-2
4.205000E-8	2.493713E-2
4.210000E-8	2.418685E-2
4.215000E-8	2.338691E-2
4.220000E-8	2.252701E-2
4.225000E-8	2.163113E-2
4.230000E-8	2.071984E-2
4.235000E-8	1.978457E-2
4.240000E-8	1.883389E-2
4.245000E-8	1.791232E-2
4.250000E-8	1.704214E-2
4.255000E-8	1.621307E-2
4.260000E-8	1.544396E-2
4.265000E-8	1.476220E-2
4.270000E-8	1.417980E-2
4.275000E-8	1.370703E-2
4.280000E-8	1.335587E-2
4.285000E-8	1.312120E-2
4.290000E-8	1.299615E-2
4.295000E-8	1.299615E-2
4.300000E-8	1.311777E-2
4.305000E-8	1.334731E-2
4.310000E-8	1.368476E-2
4.315000E-8	1.411813E-2
4.320000E-8	1.464744E-2
4.325000E-8	1.527438E-2
4.330000E-8	1.597669E-2
4.335000E-8	1.674409E-2
4.340000E-8	1.758857E-2
4.345000E-8	1.847931E-2
4.350000E-8	1.937689E-2
4.355000E-8	2.028304E-2
4.360000E-8	2.119262E-2
4.365000E-8	2.207479E-2
4.370000E-8	2.290043E-2
4.375000E-8	2.364556E-2
4.380000E-8	2.431190E-2
4.385000E-8	2.491315E-2
4.390000E-8	2.543046E-2
4.395000E-8	2.585184E-2
4.400000E-8	2.618587E-2
4.405000E-8	2.643938E-2
4.410000E-8	2.660040E-2
4.415000E-8	2.666549E-2
4.420000E-8	2.663637E-2
4.425000E-8	2.650105E-2
4.430000E-8	2.625267E-2
4.435000E-8	2.590666E-2
4.440000E-8	2.545958E-2
4.445000E-8	2.490287E-2
4.450000E-8	2.423996E-2
4.455000E-8	2.348968E-2
4.460000E-8	2.266062E-2
4.465000E-8	2.178187E-2
4.470000E-8	2.086544E-2
4.475000E-8	1.992161E-2
4.480000E-8	1.899319E-2
4.485000E-8	1.810759E-2
4.490000E-8	1.725283E-2
4.495000E-8	1.643062E-2
4.500000E-8	1.566322E-2
4.505000E-8	1.496947E-2
4.510000E-8	1.434938E-2
4.515000E-8	1.378925E-2
4.520000E-8	1.329592E-2
4.525000E-8	1.289509E-2
4.530000E-8	1.257819E-2
4.535000E-8	1.232468E-2
4.540000E-8	1.214995E-2
4.545000E-8	1.209514E-2
4.550000E-8	1.215167E-2
4.555000E-8	1.231440E-2
4.560000E-8	1.257819E-2
4.565000E-8	1.294476E-2
4.570000E-8	1.340041E-2
4.575000E-8	1.394341E-2
4.580000E-8	1.457720E-2
4.585000E-8	1.527609E-2
4.590000E-8	1.601437E-2
4.595000E-8	1.678177E-2
4.600000E-8	1.756288E-2
4.605000E-8	1.836796E-2
4.610000E-8	1.918847E-2
4.615000E-8	1.999355E-2
4.620000E-8	2.078836E-2
4.625000E-8	2.159002E-2
4.630000E-8	2.235742E-2
4.635000E-8	2.306659E-2
4.640000E-8	2.374149E-2
4.645000E-8	2.435815E-2
4.650000E-8	2.487203E-2
4.655000E-8	2.527800E-2
4.660000E-8	2.556749E-2
4.665000E-8	2.573536E-2
4.670000E-8	2.578332E-2
4.675000E-8	2.568226E-2
4.680000E-8	2.545786E-2
4.685000E-8	2.514268E-2
4.690000E-8	2.471958E-2
4.695000E-8	2.419199E-2
4.700000E-8	2.358904E-2
4.705000E-8	2.291413E-2
4.710000E-8	2.216557E-2
4.715000E-8	2.137419E-2
4.720000E-8	2.056054E-2
4.725000E-8	1.972633E-2
4.730000E-8	1.888014E-2
4.735000E-8	1.804250E-2
4.740000E-8	1.722714E-2
4.745000E-8	1.643576E-2
4.750000E-8	1.567007E-2
4.755000E-8	1.496433E-2
4.760000E-8	1.433054E-2
4.765000E-8	1.375156E-2
4.770000E-8	1.322569E-2
4.775000E-8	1.276662E-2
4.780000E-8	1.239833E-2
4.785000E-8	1.211056E-2
4.790000E-8	1.189986E-2
4.795000E-8	1.177824E-2
4.800000E-8	1.174570E-2
4.805000E-8	1.180223E-2
4.810000E-8	1.194440E-2
4.815000E-8	1.218250E-2
4.820000E-8	1.253366E-2
4.825000E-8	1.297902E-2
4.830000E-8	1.350490E-2
4.835000E-8	1.411985E-2
4.840000E-8	1.481359E-2
4.845000E-8	1.555187E-2
4.850000E-8	1.634326E-2
4.855000E-8	1.717918E-2
4.860000E-8	1.801681E-2
4.865000E-8	1.885102E-2
4.870000E-8	1.968351E-2
4.875000E-8	2.046804E-2
4.880000E-8	2.118234E-2
4.885000E-8	2.185039E-2
4.890000E-8	2.245506E-2
4.895000E-8	2.296552E-2
4.900000E-8	2.338519E-2
4.905000E-8	2.371751E-2
4.910000E-8	2.395389E-2
4.915000E-8	2.408922E-2
4.920000E-8	2.412005E-2
4.925000E-8	2.405838E-2
4.930000E-8	2.390936E-2
4.935000E-8	2.367982E-2
4.940000E-8	2.337663E-2
4.945000E-8	2.300835E-2
4.950000E-8	2.255955E-2
4.955000E-8	2.204909E-2
4.960000E-8	2.150266E-2
4.965000E-8	2.091855E-2
4.970000E-8	2.027448E-2
4.975000E-8	1.958587E-2
4.980000E-8	1.887500E-2
4.985000E-8	1.814699E-2
4.990000E-8	1.739672E-2
4.995000E-8	1.665159E-2
5.000000E-8	1.591844E-2
5.005000E-8	1.520586E-2
5.010000E-8	1.451383E-2
5.015000E-8	1.385777E-2
5.020000E-8	1.327365E-2
5.025000E-8	1.278032E-2
5.030000E-8	1.235722E-2
5.035000E-8	1.200435E-2
5.040000E-8	1.176112E-2
5.045000E-8	1.163436E-2
5.050000E-8	1.159496E-2
5.055000E-8	1.164806E-2
5.060000E-8	1.181936E-2
5.065000E-8	1.208315E-2
5.070000E-8	1.241889E-2
5.075000E-8	1.283342E-2
5.080000E-8	1.331476E-2
5.085000E-8	1.385263E-2
5.090000E-8	1.444188E-2
5.095000E-8	1.506368E-2
5.100000E-8	1.570261E-2
5.105000E-8	1.638608E-2
5.110000E-8	1.710038E-2
5.115000E-8	1.780612E-2
5.120000E-8	1.851185E-2
5.125000E-8	1.923129E-2
5.130000E-8	1.993360E-2
5.135000E-8	2.058452E-2
5.140000E-8	2.118405E-2
5.145000E-8	2.174076E-2
5.150000E-8	2.223238E-2
5.155000E-8	2.262464E-2
5.160000E-8	2.292955E-2
5.165000E-8	2.315223E-2
5.170000E-8	2.326871E-2
5.175000E-8	2.330469E-2
5.180000E-8	2.326529E-2
5.185000E-8	2.311284E-2
5.190000E-8	2.285589E-2
5.195000E-8	2.253214E-2
5.200000E-8	2.212789E-2
5.205000E-8	2.163456E-2
5.210000E-8	2.107100E-2
5.215000E-8	2.044577E-2
5.220000E-8	1.977430E-2
5.225000E-8	1.908569E-2
5.230000E-8	1.835769E-2
5.235000E-8	1.758172E-2
5.240000E-8	1.681260E-2
5.245000E-8	1.607775E-2
5.250000E-8	1.534803E-2
5.255000E-8	1.464058E-2
5.260000E-8	1.400165E-2
5.265000E-8	1.343467E-2
5.270000E-8	1.293620E-2
5.275000E-8	1.250454E-2
5.280000E-8	1.213796E-2
5.285000E-8	1.185361E-2
5.290000E-8	1.165663E-2
5.295000E-8	1.152130E-2
5.300000E-8	1.144422E-2
5.305000E-8	1.145278E-2
5.310000E-8	1.153158E-2
5.315000E-8	1.166519E-2
5.320000E-8	1.186389E-2
5.325000E-8	1.212426E-2
5.330000E-8	1.245829E-2
5.335000E-8	1.286768E-2
5.340000E-8	1.334046E-2
5.345000E-8	1.388689E-2
5.350000E-8	1.450184E-2
5.355000E-8	1.514933E-2
5.360000E-8	1.581224E-2
5.365000E-8	1.650085E-2
5.370000E-8	1.718260E-2
5.375000E-8	1.782325E-2
5.380000E-8	1.842792E-2
5.385000E-8	1.900175E-2
5.390000E-8	1.950879E-2
5.395000E-8	1.995758E-2
5.400000E-8	2.035670E-2
5.405000E-8	2.069244E-2
5.410000E-8	2.097336E-2
5.415000E-8	2.122345E-2
5.420000E-8	2.142901E-2
5.425000E-8	2.155576E-2
5.430000E-8	2.161400E-2
5.435000E-8	2.160715E-2
5.440000E-8	2.151637E-2
5.445000E-8	2.134678E-2
5.450000E-8	2.108470E-2
5.455000E-8	2.070271E-2
5.460000E-8	2.023165E-2
5.465000E-8	1.970749E-2
5.470000E-8	1.910796E-2
5.475000E-8	1.843819E-2
5.480000E-8	1.773588E-2
5.485000E-8	1.701987E-2
5.490000E-8	1.630043E-2
5.495000E-8	1.559127E-2
5.500000E-8	1.490267E-2
5.505000E-8	1.424489E-2
5.510000E-8	1.364365E-2
5.515000E-8	1.309893E-2
5.520000E-8	1.261588E-2
5.525000E-8	1.218935E-2
5.530000E-8	1.181422E-2
5.535000E-8	1.150075E-2
5.540000E-8	1.126265E-2
5.545000E-8	1.110506E-2
5.550000E-8	1.102283E-2
5.555000E-8	1.100399E-2
5.560000E-8	1.105367E-2
5.565000E-8	1.119242E-2
5.570000E-8	1.141167E-2
5.575000E-8	1.169945E-2
5.580000E-8	1.206088E-2
5.585000E-8	1.249597E-2
5.590000E-8	1.297217E-2
5.595000E-8	1.348434E-2
5.600000E-8	1.404276E-2
5.605000E-8	1.463887E-2
5.610000E-8	1.524183E-2
5.615000E-8	1.584479E-2
5.620000E-8	1.645631E-2
5.625000E-8	1.706270E-2
5.630000E-8	1.764339E-2
5.635000E-8	1.820181E-2
5.640000E-8	1.874481E-2
5.645000E-8	1.923985E-2
5.650000E-8	1.966638E-2
5.655000E-8	2.004323E-2
5.660000E-8	2.036012E-2
5.665000E-8	2.059651E-2
5.670000E-8	2.076267E-2
5.675000E-8	2.085174E-2
5.680000E-8	2.085174E-2
5.685000E-8	2.077295E-2
5.690000E-8	2.062221E-2
5.695000E-8	2.038582E-2
5.700000E-8	2.006721E-2
5.705000E-8	1.968180E-2
5.710000E-8	1.922786E-2
5.715000E-8	1.870541E-2
5.720000E-8	1.812472E-2
5.725000E-8	1.749607E-2
5.730000E-8	1.683659E-2
5.735000E-8	1.617196E-2
5.740000E-8	1.551076E-2
5.745000E-8	1.484956E-2
5.750000E-8	1.420892E-2
5.755000E-8	1.361281E-2
5.760000E-8	1.306296E-2
5.765000E-8	1.257134E-2
5.770000E-8	1.214653E-2
5.775000E-8	1.176454E-2
5.780000E-8	1.142880E-2
5.785000E-8	1.116672E-2
5.790000E-8	1.097316E-2
5.795000E-8	1.084126E-2
5.800000E-8	1.077788E-2
5.805000E-8	1.077617E-2
5.810000E-8	1.082413E-2
5.815000E-8	1.094232E-2
5.820000E-8	1.114445E-2
5.825000E-8	1.140996E-2
5.830000E-8	1.173028E-2
5.835000E-8	1.210884E-2
5.840000E-8	1.254051E-2
5.845000E-8	1.301328E-2
5.850000E-8	1.351860E-2
5.855000E-8	1.403591E-2
5.860000E-8	1.455151E-2
5.865000E-8	1.506368E-2
5.870000E-8	1.555359E-2
5.875000E-8	1.602807E-2
5.880000E-8	1.647687E-2
5.885000E-8	1.688969E-2
5.890000E-8	1.727681E-2
5.895000E-8	1.764510E-2
5.900000E-8	1.795857E-2
5.905000E-8	1.822921E-2
5.910000E-8	1.848958E-2
5.915000E-8	1.872768E-2
5.920000E-8	1.892810E-2
5.925000E-8	1.909425E-2
5.930000E-8	1.921587E-2
5.935000E-8	1.927411E-2
5.940000E-8	1.927583E-2
5.945000E-8	1.920902E-2
5.950000E-8	1.905143E-2
5.955000E-8	1.881676E-2
5.960000E-8	1.851528E-2
5.965000E-8	1.814528E-2
5.970000E-8	1.770163E-2
5.975000E-8	1.720830E-2
5.980000E-8	1.667728E-2
5.985000E-8	1.611030E-2
5.990000E-8	1.553474E-2
5.995000E-8	1.496433E-2
6.000000E-8	1.439221E-2
6.005000E-8	1.383550E-2
6.010000E-8	1.330962E-2
6.015000E-8	1.280430E-2
6.020000E-8	1.232125E-2
6.025000E-8	1.186561E-2
6.030000E-8	1.144936E-2
6.035000E-8	1.108450E-2
6.040000E-8	1.077446E-2
6.045000E-8	1.053464E-2
6.050000E-8	1.038219E-2
6.055000E-8	1.028969E-2
6.060000E-8	1.025714E-2
6.065000E-8	1.031367E-2
6.070000E-8	1.046441E-2
6.075000E-8	1.066997E-2
6.080000E-8	1.092006E-2
6.085000E-8	1.123353E-2
6.090000E-8	1.161723E-2
6.095000E-8	1.204889E-2
6.100000E-8	1.251310E-2
6.105000E-8	1.300129E-2
6.110000E-8	1.349805E-2
6.115000E-8	1.400165E-2
6.120000E-8	1.452068E-2
6.125000E-8	1.505169E-2
6.130000E-8	1.556729E-2
6.135000E-8	1.605205E-2
6.140000E-8	1.649057E-2
6.145000E-8	1.689140E-2
6.150000E-8	1.726996E-2
6.155000E-8	1.759885E-2
6.160000E-8	1.786778E-2
6.165000E-8	1.811445E-2
6.170000E-8	1.833713E-2
6.175000E-8	1.849130E-2
6.180000E-8	1.858893E-2
6.185000E-8	1.864889E-2
6.190000E-8	1.864889E-2
6.195000E-8	1.857352E-2
6.200000E-8	1.843306E-2
6.205000E-8	1.822579E-2
6.210000E-8	1.793630E-2
6.215000E-8	1.757487E-2
6.220000E-8	1.715006E-2
6.225000E-8	1.666700E-2
6.230000E-8	1.613599E-2
6.235000E-8	1.557585E-2
6.240000E-8	1.500544E-2
6.245000E-8	1.444359E-2
6.250000E-8	1.388689E-2
6.255000E-8	1.333874E-2
6.260000E-8	1.281458E-2
6.265000E-8	1.232639E-2
6.270000E-8	1.187760E-2
6.275000E-8	1.145792E-2
6.280000E-8	1.108279E-2
6.285000E-8	1.078131E-2
6.290000E-8	1.052779E-2
6.295000E-8	1.030339E-2
6.300000E-8	1.013381E-2
6.305000E-8	1.003275E-2
6.310000E-8	9.988212E-3
6.315000E-8	1.001219E-2
6.320000E-8	1.010127E-2
6.325000E-8	1.024858E-2
6.330000E-8	1.047126E-2
6.335000E-8	1.077617E-2
6.340000E-8	1.114274E-2
6.345000E-8	1.155042E-2
6.350000E-8	1.200093E-2
6.355000E-8	1.248569E-2
6.360000E-8	1.299273E-2
6.365000E-8	1.351689E-2
6.370000E-8	1.404448E-2
6.375000E-8	1.454637E-2
6.380000E-8	1.502942E-2
6.385000E-8	1.549877E-2
6.390000E-8	1.593557E-2
6.395000E-8	1.631756E-2
6.400000E-8	1.665844E-2
6.405000E-8	1.695307E-2
6.410000E-8	1.718774E-2
6.415000E-8	1.737617E-2
6.420000E-8	1.751663E-2
6.425000E-8	1.759542E-2
6.430000E-8	1.761084E-2
6.435000E-8	1.757315E-2
6.440000E-8	1.749778E-2
6.445000E-8	1.739329E-2
6.450000E-8	1.724256E-2
6.455000E-8	1.703700E-2
6.460000E-8	1.679890E-2
6.465000E-8	1.652654E-2
6.470000E-8	1.622164E-2
6.475000E-8	1.588076E-2
6.480000E-8	1.550049E-2
6.485000E-8	1.509452E-2
6.490000E-8	1.467313E-2
6.495000E-8	1.422948E-2
6.500000E-8	1.376355E-2
6.505000E-8	1.330106E-2
6.510000E-8	1.285398E-2
6.515000E-8	1.241375E-2
6.520000E-8	1.201121E-2
6.525000E-8	1.166862E-2
6.530000E-8	1.137741E-2
6.535000E-8	1.112047E-2
6.540000E-8	1.090464E-2
6.545000E-8	1.074362E-2
6.550000E-8	1.063913E-2
6.555000E-8	1.058774E-2
6.560000E-8	1.057404E-2
6.565000E-8	1.058261E-2
6.570000E-8	1.062200E-2
6.575000E-8	1.071450E-2
6.580000E-8	1.085668E-2
6.585000E-8	1.103482E-2
6.590000E-8	1.124723E-2
6.595000E-8	1.149218E-2
6.600000E-8	1.177653E-2
6.605000E-8	1.211056E-2
6.610000E-8	1.247713E-2
6.615000E-8	1.284884E-2
6.620000E-8	1.322569E-2
6.625000E-8	1.360596E-2
6.630000E-8	1.397939E-2
6.635000E-8	1.433054E-2
6.640000E-8	1.465086E-2
6.645000E-8	1.495748E-2
6.650000E-8	1.524526E-2
6.655000E-8	1.550220E-2
6.660000E-8	1.571632E-2
6.665000E-8	1.589618E-2
6.670000E-8	1.605034E-2
6.675000E-8	1.618738E-2
6.680000E-8	1.629187E-2
6.685000E-8	1.633127E-2
6.690000E-8	1.632613E-2
6.695000E-8	1.630386E-2
6.700000E-8	1.624048E-2
6.705000E-8	1.611886E-2
6.710000E-8	1.596298E-2
6.715000E-8	1.575400E-2
6.720000E-8	1.547822E-2
6.725000E-8	1.516132E-2
6.730000E-8	1.480331E-2
6.735000E-8	1.441276E-2
6.740000E-8	1.400679E-2
6.745000E-8	1.358369E-2
6.750000E-8	1.313833E-2
6.755000E-8	1.270495E-2
6.760000E-8	1.231268E-2
6.765000E-8	1.193584E-2
6.770000E-8	1.158126E-2
6.775000E-8	1.128320E-2
6.780000E-8	1.103140E-2
6.785000E-8	1.079159E-2
6.790000E-8	1.059460E-2
6.795000E-8	1.044386E-2
6.800000E-8	1.031196E-2
6.805000E-8	1.021261E-2
6.810000E-8	1.016122E-2
6.815000E-8	1.013895E-2
6.820000E-8	1.016122E-2
6.825000E-8	1.024173E-2
6.830000E-8	1.035821E-2
6.835000E-8	1.049867E-2
6.840000E-8	1.068538E-2
6.845000E-8	1.092006E-2
6.850000E-8	1.116501E-2
6.855000E-8	1.143565E-2
6.860000E-8	1.174912E-2
6.865000E-8	1.207630E-2
6.870000E-8	1.239662E-2
6.875000E-8	1.272379E-2
6.880000E-8	1.303726E-2
6.885000E-8	1.332675E-2
6.890000E-8	1.362652E-2
6.895000E-8	1.392286E-2
6.900000E-8	1.417637E-2
6.905000E-8	1.440591E-2
6.910000E-8	1.461832E-2
6.915000E-8	1.480674E-2
6.920000E-8	1.495919E-2
6.925000E-8	1.509452E-2
6.930000E-8	1.520928E-2
6.935000E-8	1.528294E-2
6.940000E-8	1.532234E-2
6.945000E-8	1.534803E-2
6.950000E-8	1.534632E-2
6.955000E-8	1.530178E-2
6.960000E-8	1.522641E-2
6.965000E-8	1.512877E-2
6.970000E-8	1.499859E-2
6.975000E-8	1.483586E-2
6.980000E-8	1.462517E-2
6.985000E-8	1.437508E-2
6.990000E-8	1.409587E-2
6.995000E-8	1.375841E-2
7.000000E-8	1.335416E-2
7.005000E-8	1.293106E-2
7.010000E-8	1.250282E-2
7.015000E-8	1.205574E-2
7.020000E-8	1.160352E-2
7.025000E-8	1.116501E-2
7.030000E-8	1.075390E-2
7.035000E-8	1.037876E-2
7.040000E-8	1.005502E-2
7.045000E-8	9.791222E-3
7.050000E-8	9.583956E-3
7.055000E-8	9.446920E-3
7.060000E-8	9.371550E-3
7.065000E-8	9.354420E-3
7.070000E-8	9.412661E-3
7.075000E-8	9.532567E-3
7.080000E-8	9.673029E-3
7.085000E-8	9.846037E-3
7.090000E-8	1.007043E-2
7.095000E-8	1.034108E-2
7.100000E-8	1.064427E-2
7.105000E-8	1.095603E-2
7.110000E-8	1.127292E-2
7.115000E-8	1.160524E-2
7.120000E-8	1.194954E-2
7.125000E-8	1.228185E-2
7.130000E-8	1.260046E-2
7.135000E-8	1.289680E-2
7.140000E-8	1.317087E-2
7.145000E-8	1.343981E-2
7.150000E-8	1.370017E-2
7.155000E-8	1.392286E-2
7.160000E-8	1.411642E-2
7.165000E-8	1.430485E-2
7.170000E-8	1.448642E-2
7.175000E-8	1.464744E-2
7.180000E-8	1.476563E-2
7.185000E-8	1.484271E-2
7.190000E-8	1.489067E-2
7.195000E-8	1.490095E-2
7.200000E-8	1.485299E-2
7.205000E-8	1.474850E-2
7.210000E-8	1.458920E-2
7.215000E-8	1.436309E-2
7.220000E-8	1.408901E-2
7.225000E-8	1.379953E-2
7.230000E-8	1.349805E-2
7.235000E-8	1.315888E-2
7.240000E-8	1.280430E-2
7.245000E-8	1.246000E-2
7.250000E-8	1.211912E-2
7.255000E-8	1.177311E-2
7.260000E-8	1.143908E-2
7.265000E-8	1.113418E-2
7.270000E-8	1.084983E-2
7.275000E-8	1.056890E-2
7.280000E-8	1.030168E-2
7.285000E-8	1.007386E-2
7.290000E-8	9.885435E-3
7.295000E-8	9.710714E-3
7.300000E-8	9.577104E-3
7.305000E-8	9.506873E-3
7.310000E-8	9.477753E-3
7.315000E-8	9.469188E-3
7.320000E-8	9.496595E-3
7.325000E-8	9.563400E-3
7.330000E-8	9.652474E-3
7.335000E-8	9.751825E-3
7.340000E-8	9.875157E-3
7.345000E-8	1.003446E-2
7.350000E-8	1.020918E-2
7.355000E-8	1.038562E-2
7.360000E-8	1.057233E-2
7.365000E-8	1.078816E-2
7.370000E-8	1.103482E-2
7.375000E-8	1.130547E-2
7.380000E-8	1.160524E-2
7.385000E-8	1.194954E-2
7.390000E-8	1.229898E-2
7.395000E-8	1.263301E-2
7.400000E-8	1.298587E-2
7.405000E-8	1.334217E-2
7.410000E-8	1.365221E-2
7.415000E-8	1.390402E-2
7.420000E-8	1.411128E-2
7.425000E-8	1.426374E-2
7.430000E-8	1.435966E-2
7.435000E-8	1.438364E-2
7.440000E-8	1.434253E-2
7.445000E-8	1.427573E-2
7.450000E-8	1.417637E-2
7.455000E-8	1.401878E-2
7.460000E-8	1.383550E-2
7.465000E-8	1.366420E-2
7.470000E-8	1.347578E-2
7.475000E-8	1.326337E-2
7.480000E-8	1.305097E-2
7.485000E-8	1.283513E-2
7.490000E-8	1.260560E-2
7.495000E-8	1.236750E-2
7.500000E-8	1.211570E-2
7.505000E-8	1.184505E-2
7.510000E-8	1.156584E-2
7.515000E-8	1.127806E-2
7.520000E-8	1.098857E-2
7.525000E-8	1.070765E-2
7.530000E-8	1.043872E-2
7.535000E-8	1.016978E-2
7.540000E-8	9.912842E-3
7.545000E-8	9.669603E-3
7.550000E-8	9.445207E-3
7.555000E-8	9.249930E-3
7.560000E-8	9.104330E-3
7.565000E-8	9.013543E-3
7.570000E-8	8.982710E-3
7.575000E-8	9.010117E-3
7.580000E-8	9.100904E-3
7.585000E-8	9.246504E-3
7.590000E-8	9.438355E-3
7.595000E-8	9.674742E-3
7.600000E-8	9.948814E-3
7.605000E-8	1.023830E-2
7.610000E-8	1.053122E-2
7.615000E-8	1.083270E-2
7.620000E-8	1.113760E-2
7.625000E-8	1.143394E-2
7.630000E-8	1.171144E-2
7.635000E-8	1.196838E-2
7.640000E-8	1.219963E-2
7.645000E-8	1.240690E-2
7.650000E-8	1.259532E-2
7.655000E-8	1.274777E-2
7.660000E-8	1.286254E-2
7.665000E-8	1.296703E-2
7.670000E-8	1.307152E-2
7.675000E-8	1.315717E-2
7.680000E-8	1.321370E-2
7.685000E-8	1.326337E-2
7.690000E-8	1.332504E-2
7.695000E-8	1.338328E-2
7.700000E-8	1.343638E-2
7.705000E-8	1.350661E-2
7.710000E-8	1.356485E-2
7.715000E-8	1.357684E-2
7.720000E-8	1.355115E-2
7.725000E-8	1.348434E-2
7.730000E-8	1.334217E-2
7.735000E-8	1.314175E-2
7.740000E-8	1.288652E-2
7.745000E-8	1.257477E-2
7.750000E-8	1.222532E-2
7.755000E-8	1.185875E-2
7.760000E-8	1.148876E-2
7.765000E-8	1.113931E-2
7.770000E-8	1.082071E-2
7.775000E-8	1.052779E-2
7.780000E-8	1.027427E-2
7.785000E-8	1.007729E-2
7.790000E-8	9.931684E-3
7.795000E-8	9.818630E-3
7.800000E-8	9.738121E-3
7.805000E-8	9.683307E-3
7.810000E-8	9.649048E-3
7.815000E-8	9.621640E-3
7.820000E-8	9.595946E-3
7.825000E-8	9.583956E-3
7.830000E-8	9.590807E-3
7.835000E-8	9.602798E-3
7.840000E-8	9.628492E-3
7.845000E-8	9.693584E-3
7.850000E-8	9.801500E-3
7.855000E-8	9.931684E-3
7.860000E-8	1.009099E-2
7.865000E-8	1.027941E-2
7.870000E-8	1.047298E-2
7.875000E-8	1.067339E-2
7.880000E-8	1.089950E-2
7.885000E-8	1.113418E-2
7.890000E-8	1.136028E-2
7.895000E-8	1.157098E-2
7.900000E-8	1.176454E-2
7.905000E-8	1.194440E-2
7.910000E-8	1.210371E-2
7.915000E-8	1.223560E-2
7.920000E-8	1.235037E-2
7.925000E-8	1.243773E-2
7.930000E-8	1.249254E-2
7.935000E-8	1.253023E-2
7.940000E-8	1.256963E-2
7.945000E-8	1.260389E-2
7.950000E-8	1.262102E-2
7.955000E-8	1.262958E-2
7.960000E-8	1.262444E-2
7.965000E-8	1.259190E-2
7.970000E-8	1.252509E-2
7.975000E-8	1.243773E-2
7.980000E-8	1.234181E-2
7.985000E-8	1.220991E-2
7.990000E-8	1.204375E-2
7.995000E-8	1.187588E-2
8.000000E-8	1.168575E-2
8.005000E-8	1.146135E-2
8.010000E-8	1.123181E-2
8.015000E-8	1.100570E-2
8.020000E-8	1.077103E-2
8.025000E-8	1.054663E-2
8.030000E-8	1.032909E-2
8.035000E-8	1.010812E-2
8.040000E-8	9.900851E-3
8.045000E-8	9.712427E-3
8.050000E-8	9.542845E-3
8.055000E-8	9.390392E-3
8.060000E-8	9.253356E-3
8.065000E-8	9.131737E-3
8.070000E-8	9.037524E-3
8.075000E-8	8.982710E-3
8.080000E-8	8.967294E-3
8.085000E-8	8.992988E-3
8.090000E-8	9.047802E-3
8.095000E-8	9.116320E-3
8.100000E-8	9.224236E-3
8.105000E-8	9.374976E-3
8.110000E-8	9.544558E-3
8.115000E-8	9.727843E-3
8.120000E-8	9.935110E-3
8.125000E-8	1.016465E-2
8.130000E-8	1.040103E-2
8.135000E-8	1.062200E-2
8.140000E-8	1.082927E-2
8.145000E-8	1.104681E-2
8.150000E-8	1.126265E-2
8.155000E-8	1.145792E-2
8.160000E-8	1.162922E-2
8.165000E-8	1.178338E-2
8.170000E-8	1.190158E-2
8.175000E-8	1.199408E-2
8.180000E-8	1.206602E-2
8.185000E-8	1.210028E-2
8.190000E-8	1.211056E-2
8.195000E-8	1.210028E-2
8.200000E-8	1.204718E-2
8.205000E-8	1.194954E-2
8.210000E-8	1.183135E-2
8.215000E-8	1.169431E-2
8.220000E-8	1.154700E-2
8.225000E-8	1.140482E-2
8.230000E-8	1.126950E-2
8.235000E-8	1.113418E-2
8.240000E-8	1.101769E-2
8.245000E-8	1.092691E-2
8.250000E-8	1.083441E-2
8.255000E-8	1.072992E-2
8.260000E-8	1.061686E-2
8.265000E-8	1.050210E-2
8.270000E-8	1.036163E-2
8.275000E-8	1.019034E-2
8.280000E-8	1.000192E-2
8.285000E-8	9.803213E-3
8.290000E-8	9.601085E-3
8.295000E-8	9.407522E-3
8.300000E-8	9.219097E-3
8.305000E-8	9.040950E-3
8.310000E-8	8.893637E-3
8.315000E-8	8.775443E-3
8.320000E-8	8.672666E-3
8.325000E-8	8.602435E-3
8.330000E-8	8.566463E-3
8.335000E-8	8.540769E-3
8.340000E-8	8.545908E-3
8.345000E-8	8.592157E-3
