Study Name	V_single_crystal
1.035000E-8	4.759932E-2
1.040000E-8	4.813033E-2
1.045000E-8	4.879495E-2
1.050000E-8	4.963087E-2
1.055000E-8	5.062780E-2
1.060000E-8	5.179946E-2
1.065000E-8	5.316981E-2
1.070000E-8	5.471489E-2
1.075000E-8	5.640728E-2
1.080000E-8	5.824356E-2
1.085000E-8	6.015520E-2
1.090000E-8	6.206000E-2
1.095000E-8	6.394081E-2
1.100000E-8	6.575311E-2
1.105000E-8	6.740096E-2
1.110000E-8	6.881243E-2
1.115000E-8	6.999093E-2
1.120000E-8	7.089880E-2
1.125000E-8	7.152573E-2
1.130000E-8	7.186832E-2
1.135000E-8	7.187860E-2
1.140000E-8	7.160453E-2
1.145000E-8	7.112833E-2
1.150000E-8	7.041575E-2
1.155000E-8	6.947020E-2
1.160000E-8	6.839790E-2
1.165000E-8	6.719541E-2
1.170000E-8	6.580450E-2
1.175000E-8	6.430053E-2
1.180000E-8	6.278629E-2
1.185000E-8	6.118640E-2
1.190000E-8	5.949401E-2
1.195000E-8	5.781875E-2
1.200000E-8	5.615376E-2
1.205000E-8	5.444767E-2
1.210000E-8	5.279982E-2
1.215000E-8	5.127187E-2
1.220000E-8	4.977818E-2
1.225000E-8	4.830505E-2
1.230000E-8	4.696210E-2
1.235000E-8	4.573563E-2
1.240000E-8	4.456398E-2
1.245000E-8	4.350880E-2
1.250000E-8	4.263178E-2
1.255000E-8	4.188836E-2
1.260000E-8	4.128198E-2
1.265000E-8	4.087772E-2
1.270000E-8	4.066874E-2
1.275000E-8	4.065504E-2
1.280000E-8	4.087772E-2
1.285000E-8	4.132994E-2
1.290000E-8	4.199456E-2
1.295000E-8	4.287844E-2
1.300000E-8	4.396787E-2
1.305000E-8	4.522860E-2
1.310000E-8	4.660923E-2
1.315000E-8	4.807894E-2
1.320000E-8	4.965828E-2
1.325000E-8	5.129243E-2
1.330000E-8	5.290945E-2
1.335000E-8	5.451619E-2
1.340000E-8	5.613321E-2
1.345000E-8	5.771254E-2
1.350000E-8	5.919596E-2
1.355000E-8	6.057316E-2
1.360000E-8	6.184417E-2
1.365000E-8	6.299527E-2
1.370000E-8	6.400248E-2
1.375000E-8	6.481099E-2
1.380000E-8	6.538311E-2
1.385000E-8	6.574968E-2
1.390000E-8	6.591413E-2
1.395000E-8	6.585589E-2
1.400000E-8	6.556811E-2
1.405000E-8	6.508506E-2
1.410000E-8	6.442044E-2
1.415000E-8	6.356054E-2
1.420000E-8	6.252592E-2
1.425000E-8	6.137825E-2
1.430000E-8	6.010724E-2
1.435000E-8	5.867865E-2
1.440000E-8	5.716098E-2
1.445000E-8	5.560905E-2
1.450000E-8	5.397490E-2
1.455000E-8	5.224140E-2
1.460000E-8	5.050105E-2
1.465000E-8	4.878468E-2
1.470000E-8	4.705803E-2
1.475000E-8	4.535536E-2
1.480000E-8	4.374862E-2
1.485000E-8	4.227548E-2
1.490000E-8	4.094624E-2
1.495000E-8	3.977116E-2
1.500000E-8	3.879135E-2
1.505000E-8	3.806164E-2
1.510000E-8	3.755461E-2
1.515000E-8	3.724285E-2
1.520000E-8	3.716406E-2
1.525000E-8	3.732507E-2
1.530000E-8	3.762655E-2
1.535000E-8	3.806849E-2
1.540000E-8	3.871941E-2
1.545000E-8	3.954848E-2
1.550000E-8	4.047004E-2
1.555000E-8	4.147725E-2
1.560000E-8	4.262835E-2
1.565000E-8	4.392676E-2
1.570000E-8	4.530740E-2
1.575000E-8	4.671886E-2
1.580000E-8	4.819200E-2
1.585000E-8	4.975078E-2
1.590000E-8	5.131298E-2
1.595000E-8	5.283408E-2
1.600000E-8	5.433119E-2
1.605000E-8	5.578719E-2
1.610000E-8	5.714042E-2
1.615000E-8	5.836689E-2
1.620000E-8	5.945975E-2
1.625000E-8	6.037446E-2
1.630000E-8	6.109732E-2
1.635000E-8	6.165232E-2
1.640000E-8	6.200861E-2
1.645000E-8	6.214907E-2
1.650000E-8	6.210796E-2
1.655000E-8	6.186815E-2
1.660000E-8	6.140223E-2
1.665000E-8	6.075474E-2
1.670000E-8	5.992910E-2
1.675000E-8	5.891503E-2
1.680000E-8	5.775023E-2
1.685000E-8	5.646552E-2
1.690000E-8	5.503692E-2
1.695000E-8	5.348842E-2
1.700000E-8	5.188853E-2
1.705000E-8	5.025781E-2
1.710000E-8	4.859283E-2
1.715000E-8	4.692099E-2
1.720000E-8	4.530054E-2
1.725000E-8	4.372806E-2
1.730000E-8	4.220697E-2
1.735000E-8	4.077494E-2
1.740000E-8	3.945598E-2
1.745000E-8	3.825691E-2
1.750000E-8	3.718119E-2
1.755000E-8	3.626305E-2
1.760000E-8	3.551963E-2
1.765000E-8	3.494065E-2
1.770000E-8	3.452269E-2
1.775000E-8	3.432057E-2
1.780000E-8	3.434455E-2
1.785000E-8	3.455010E-2
1.790000E-8	3.495436E-2
1.795000E-8	3.557444E-2
1.800000E-8	3.639666E-2
1.805000E-8	3.739702E-2
1.810000E-8	3.857552E-2
1.815000E-8	3.990819E-2
1.820000E-8	4.135735E-2
1.825000E-8	4.290585E-2
1.830000E-8	4.451259E-2
1.835000E-8	4.613989E-2
1.840000E-8	4.777404E-2
1.845000E-8	4.938421E-2
1.850000E-8	5.091900E-2
1.855000E-8	5.235103E-2
1.860000E-8	5.371796E-2
1.865000E-8	5.498896E-2
1.870000E-8	5.609210E-2
1.875000E-8	5.701024E-2
1.880000E-8	5.779477E-2
1.885000E-8	5.843883E-2
1.890000E-8	5.888077E-2
1.895000E-8	5.913429E-2
1.900000E-8	5.923021E-2
1.905000E-8	5.913086E-2
1.910000E-8	5.880540E-2
1.915000E-8	5.830522E-2
1.920000E-8	5.762005E-2
1.925000E-8	5.672931E-2
1.930000E-8	5.565358E-2
1.935000E-8	5.442369E-2
1.940000E-8	5.306361E-2
1.945000E-8	5.159733E-2
1.950000E-8	5.001800E-2
1.955000E-8	4.834274E-2
1.960000E-8	4.663664E-2
1.965000E-8	4.492712E-2
1.970000E-8	4.320733E-2
1.975000E-8	4.152179E-2
1.980000E-8	3.991847E-2
1.985000E-8	3.841451E-2
1.990000E-8	3.704072E-2
1.995000E-8	3.581426E-2
2.000000E-8	3.474538E-2
2.005000E-8	3.386492E-2
2.010000E-8	3.319345E-2
2.015000E-8	3.271040E-2
2.020000E-8	3.242948E-2
2.025000E-8	3.237466E-2
2.030000E-8	3.251855E-2
2.035000E-8	3.286799E-2
2.040000E-8	3.342298E-2
2.045000E-8	3.414585E-2
2.050000E-8	3.500232E-2
2.055000E-8	3.600953E-2
2.060000E-8	3.714693E-2
2.065000E-8	3.837340E-2
2.070000E-8	3.969236E-2
2.075000E-8	4.106272E-2
2.080000E-8	4.246048E-2
2.085000E-8	4.390278E-2
2.090000E-8	4.535878E-2
2.095000E-8	4.677025E-2
2.100000E-8	4.815089E-2
2.105000E-8	4.951439E-2
2.110000E-8	5.080252E-2
2.115000E-8	5.196390E-2
2.120000E-8	5.303963E-2
2.125000E-8	5.402286E-2
2.130000E-8	5.485535E-2
2.135000E-8	5.553025E-2
2.140000E-8	5.605441E-2
2.145000E-8	5.639700E-2
2.150000E-8	5.653404E-2
2.155000E-8	5.645524E-2
2.160000E-8	5.612978E-2
2.165000E-8	5.557136E-2
2.170000E-8	5.483480E-2
2.175000E-8	5.389268E-2
2.180000E-8	5.272445E-2
2.185000E-8	5.138493E-2
2.190000E-8	4.992550E-2
2.195000E-8	4.835301E-2
2.200000E-8	4.672229E-2
2.205000E-8	4.505731E-2
2.210000E-8	4.335464E-2
2.215000E-8	4.165197E-2
2.220000E-8	4.000069E-2
2.225000E-8	3.840765E-2
2.230000E-8	3.687971E-2
2.235000E-8	3.543056E-2
2.240000E-8	3.406363E-2
2.245000E-8	3.280290E-2
2.250000E-8	3.166550E-2
2.255000E-8	3.065144E-2
2.260000E-8	2.978126E-2
2.265000E-8	2.909608E-2
2.270000E-8	2.859933E-2
2.275000E-8	2.829785E-2
2.280000E-8	2.821906E-2
2.285000E-8	2.835267E-2
2.290000E-8	2.869868E-2
2.295000E-8	2.925710E-2
2.300000E-8	3.002450E-2
2.305000E-8	3.098718E-2
2.310000E-8	3.211429E-2
2.315000E-8	3.338187E-2
2.320000E-8	3.475908E-2
2.325000E-8	3.622194E-2
2.330000E-8	3.774646E-2
2.335000E-8	3.930866E-2
2.340000E-8	4.090855E-2
2.345000E-8	4.250844E-2
2.350000E-8	4.404667E-2
2.355000E-8	4.553351E-2
2.360000E-8	4.697581E-2
2.365000E-8	4.833588E-2
2.370000E-8	4.955207E-2
2.375000E-8	5.061753E-2
2.380000E-8	5.154937E-2
2.385000E-8	5.234075E-2
2.390000E-8	5.293000E-2
2.395000E-8	5.331713E-2
2.400000E-8	5.351583E-2
2.405000E-8	5.349185E-2
2.410000E-8	5.323491E-2
2.415000E-8	5.279639E-2
2.420000E-8	5.216945E-2
2.425000E-8	5.135067E-2
2.430000E-8	5.035031E-2
2.435000E-8	4.921634E-2
2.440000E-8	4.795218E-2
2.445000E-8	4.655442E-2
2.450000E-8	4.505388E-2
2.455000E-8	4.348482E-2
2.460000E-8	4.186780E-2
2.465000E-8	4.023365E-2
2.470000E-8	3.860293E-2
2.475000E-8	3.699276E-2
2.480000E-8	3.544426E-2
2.485000E-8	3.398826E-2
2.490000E-8	3.259734E-2
2.495000E-8	3.130236E-2
2.500000E-8	3.015811E-2
2.505000E-8	2.920914E-2
2.510000E-8	2.842118E-2
2.515000E-8	2.779425E-2
2.520000E-8	2.737286E-2
2.525000E-8	2.713305E-2
2.530000E-8	2.703370E-2
2.535000E-8	2.710564E-2
2.540000E-8	2.737629E-2
2.545000E-8	2.782508E-2
2.550000E-8	2.840748E-2
2.555000E-8	2.912692E-2
2.560000E-8	3.000052E-2
2.565000E-8	3.101116E-2
2.570000E-8	3.216911E-2
2.575000E-8	3.347095E-2
2.580000E-8	3.486186E-2
2.585000E-8	3.631101E-2
2.590000E-8	3.785609E-2
2.595000E-8	3.945598E-2
2.600000E-8	4.104559E-2
2.605000E-8	4.262835E-2
2.610000E-8	4.417685E-2
2.615000E-8	4.562258E-2
2.620000E-8	4.693127E-2
2.625000E-8	4.809950E-2
2.630000E-8	4.909986E-2
2.635000E-8	4.992550E-2
2.640000E-8	5.057984E-2
2.645000E-8	5.102521E-2
2.650000E-8	5.124104E-2
2.655000E-8	5.127187E-2
2.660000E-8	5.112113E-2
2.665000E-8	5.077169E-2
2.670000E-8	5.024410E-2
2.675000E-8	4.955550E-2
2.680000E-8	4.870588E-2
2.685000E-8	4.770895E-2
2.690000E-8	4.658183E-2
2.695000E-8	4.531767E-2
2.700000E-8	4.394389E-2
2.705000E-8	4.248104E-2
2.710000E-8	4.093253E-2
2.715000E-8	3.931551E-2
2.720000E-8	3.767109E-2
2.725000E-8	3.603694E-2
2.730000E-8	3.441307E-2
2.735000E-8	3.284058E-2
2.740000E-8	3.137773E-2
2.745000E-8	3.003135E-2
2.750000E-8	2.878090E-2
2.755000E-8	2.769490E-2
2.760000E-8	2.679046E-2
2.765000E-8	2.605389E-2
2.770000E-8	2.551946E-2
2.775000E-8	2.519057E-2
2.780000E-8	2.502270E-2
2.785000E-8	2.502613E-2
2.790000E-8	2.524196E-2
2.795000E-8	2.566677E-2
2.800000E-8	2.623889E-2
2.805000E-8	2.696861E-2
2.810000E-8	2.788675E-2
2.815000E-8	2.895905E-2
2.820000E-8	3.014783E-2
2.825000E-8	3.144282E-2
2.830000E-8	3.284058E-2
2.835000E-8	3.432057E-2
2.840000E-8	3.583138E-2
2.845000E-8	3.736618E-2
2.850000E-8	3.888043E-2
2.855000E-8	4.036041E-2
2.860000E-8	4.177873E-2
2.865000E-8	4.310798E-2
2.870000E-8	4.433444E-2
2.875000E-8	4.544443E-2
2.880000E-8	4.640711E-2
2.885000E-8	4.724645E-2
2.890000E-8	4.795561E-2
2.895000E-8	4.848320E-2
2.900000E-8	4.883949E-2
2.905000E-8	4.902449E-2
2.910000E-8	4.902106E-2
2.915000E-8	4.881893E-2
2.920000E-8	4.842838E-2
2.925000E-8	4.785283E-2
2.930000E-8	4.708201E-2
2.935000E-8	4.614331E-2
2.940000E-8	4.505388E-2
2.945000E-8	4.381371E-2
2.950000E-8	4.244335E-2
2.955000E-8	4.100790E-2
2.960000E-8	3.953477E-2
2.965000E-8	3.803766E-2
2.970000E-8	3.653369E-2
2.975000E-8	3.504000E-2
2.980000E-8	3.358743E-2
2.985000E-8	3.218966E-2
2.990000E-8	3.084671E-2
2.995000E-8	2.960312E-2
3.000000E-8	2.849998E-2
3.005000E-8	2.749277E-2
3.010000E-8	2.653694E-2
3.015000E-8	2.572158E-2
3.020000E-8	2.509122E-2
3.025000E-8	2.459789E-2
3.030000E-8	2.427586E-2
3.035000E-8	2.414910E-2
3.040000E-8	2.420049E-2
3.045000E-8	2.443687E-2
3.050000E-8	2.488909E-2
3.055000E-8	2.554344E-2
3.060000E-8	2.636908E-2
3.065000E-8	2.732833E-2
3.070000E-8	2.842804E-2
3.075000E-8	2.966821E-2
3.080000E-8	3.099060E-2
3.085000E-8	3.234725E-2
3.090000E-8	3.374159E-2
3.095000E-8	3.515991E-2
3.100000E-8	3.655767E-2
3.105000E-8	3.793488E-2
3.110000E-8	3.927783E-2
3.115000E-8	4.051800E-2
3.120000E-8	4.166568E-2
3.125000E-8	4.273113E-2
3.130000E-8	4.369038E-2
3.135000E-8	4.451602E-2
3.140000E-8	4.519434E-2
3.145000E-8	4.571850E-2
3.150000E-8	4.607822E-2
3.155000E-8	4.626665E-2
3.160000E-8	4.628720E-2
3.165000E-8	4.614331E-2
3.170000E-8	4.581100E-2
3.175000E-8	4.530054E-2
3.180000E-8	4.465305E-2
3.185000E-8	4.385825E-2
3.190000E-8	4.290585E-2
3.195000E-8	4.182669E-2
3.200000E-8	4.067217E-2
3.205000E-8	3.944227E-2
3.210000E-8	3.812331E-2
3.215000E-8	3.674952E-2
3.220000E-8	3.535519E-2
3.225000E-8	3.393687E-2
3.230000E-8	3.250827E-2
3.235000E-8	3.111736E-2
3.240000E-8	2.975728E-2
3.245000E-8	2.842804E-2
3.250000E-8	2.716731E-2
3.255000E-8	2.601964E-2
3.260000E-8	2.497474E-2
3.265000E-8	2.408058E-2
3.270000E-8	2.334744E-2
3.275000E-8	2.277189E-2
3.280000E-8	2.239162E-2
3.285000E-8	2.223745E-2
3.290000E-8	2.226829E-2
3.295000E-8	2.251495E-2
3.300000E-8	2.298772E-2
3.305000E-8	2.362836E-2
3.310000E-8	2.440262E-2
3.315000E-8	2.534131E-2
3.320000E-8	2.643074E-2
3.325000E-8	2.762638E-2
3.330000E-8	2.892136E-2
3.335000E-8	3.030200E-2
3.340000E-8	3.172374E-2
3.345000E-8	3.317632E-2
3.350000E-8	3.465288E-2
3.355000E-8	3.610203E-2
3.360000E-8	3.747924E-2
3.365000E-8	3.878108E-2
3.370000E-8	3.999384E-2
3.375000E-8	4.110383E-2
3.380000E-8	4.208363E-2
3.385000E-8	4.294011E-2
3.390000E-8	4.364241E-2
3.395000E-8	4.416315E-2
3.400000E-8	4.451944E-2
3.405000E-8	4.474212E-2
3.410000E-8	4.482092E-2
3.415000E-8	4.472157E-2
3.420000E-8	4.444407E-2
3.425000E-8	4.401241E-2
3.430000E-8	4.341288E-2
3.435000E-8	4.264891E-2
3.440000E-8	4.173077E-2
3.445000E-8	4.066874E-2
3.450000E-8	3.945940E-2
3.455000E-8	3.813358E-2
3.460000E-8	3.674267E-2
3.465000E-8	3.529352E-2
3.470000E-8	3.379983E-2
3.475000E-8	3.229929E-2
3.480000E-8	3.084329E-2
3.485000E-8	2.942154E-2
3.490000E-8	2.806147E-2
3.495000E-8	2.681102E-2
3.500000E-8	2.568390E-2
3.505000E-8	2.468011E-2
3.510000E-8	2.379623E-2
3.515000E-8	2.303569E-2
3.520000E-8	2.243273E-2
3.525000E-8	2.200792E-2
3.530000E-8	2.173727E-2
3.535000E-8	2.162079E-2
3.540000E-8	2.166533E-2
3.545000E-8	2.186060E-2
3.550000E-8	2.222375E-2
3.555000E-8	2.275476E-2
3.560000E-8	2.340226E-2
3.565000E-8	2.418678E-2
3.570000E-8	2.510835E-2
3.575000E-8	2.611213E-2
3.580000E-8	2.721527E-2
3.585000E-8	2.843489E-2
3.590000E-8	2.970247E-2
3.595000E-8	3.098375E-2
3.600000E-8	3.230957E-2
3.605000E-8	3.365252E-2
3.610000E-8	3.497834E-2
3.615000E-8	3.629388E-2
3.620000E-8	3.758544E-2
3.625000E-8	3.880163E-2
3.630000E-8	3.992532E-2
3.635000E-8	4.092226E-2
3.640000E-8	4.175475E-2
3.645000E-8	4.243993E-2
3.650000E-8	4.294696E-2
3.655000E-8	4.322103E-2
3.660000E-8	4.329640E-2
3.665000E-8	4.321760E-2
3.670000E-8	4.291613E-2
3.675000E-8	4.241937E-2
3.680000E-8	4.178901E-2
3.685000E-8	4.101818E-2
3.690000E-8	4.008291E-2
3.695000E-8	3.903459E-2
3.700000E-8	3.790062E-2
3.705000E-8	3.669813E-2
3.710000E-8	3.544768E-2
3.715000E-8	3.418353E-2
3.720000E-8	3.286114E-2
3.725000E-8	3.150106E-2
3.730000E-8	3.016154E-2
3.735000E-8	2.885285E-2
3.740000E-8	2.757156E-2
3.745000E-8	2.633139E-2
3.750000E-8	2.517001E-2
3.755000E-8	2.409771E-2
3.760000E-8	2.313846E-2
3.765000E-8	2.230940E-2
3.770000E-8	2.162079E-2
3.775000E-8	2.107265E-2
3.780000E-8	2.067867E-2
3.785000E-8	2.046627E-2
3.790000E-8	2.042858E-2
3.795000E-8	2.055191E-2
3.800000E-8	2.085682E-2
3.805000E-8	2.135015E-2
3.810000E-8	2.197366E-2
3.815000E-8	2.271365E-2
3.820000E-8	2.359068E-2
3.825000E-8	2.457048E-2
3.830000E-8	2.562566E-2
3.835000E-8	2.673222E-2
3.840000E-8	2.787989E-2
3.845000E-8	2.904812E-2
3.850000E-8	3.021635E-2
3.855000E-8	3.142226E-2
3.860000E-8	3.264873E-2
3.865000E-8	3.381696E-2
3.870000E-8	3.491667E-2
3.875000E-8	3.599240E-2
3.880000E-8	3.699619E-2
3.885000E-8	3.787322E-2
3.890000E-8	3.863719E-2
3.895000E-8	3.929839E-2
3.900000E-8	3.980542E-2
3.905000E-8	4.014458E-2
3.910000E-8	4.032958E-2
3.915000E-8	4.034328E-2
3.920000E-8	4.017541E-2
3.925000E-8	3.986366E-2
3.930000E-8	3.940116E-2
3.935000E-8	3.877080E-2
3.940000E-8	3.801368E-2
3.945000E-8	3.714350E-2
3.950000E-8	3.615342E-2
3.955000E-8	3.507769E-2
3.960000E-8	3.395057E-2
3.965000E-8	3.274466E-2
3.970000E-8	3.149421E-2
3.975000E-8	3.026431E-2
3.980000E-8	2.904127E-2
3.985000E-8	2.781823E-2
3.990000E-8	2.664657E-2
3.995000E-8	2.554344E-2
4.000000E-8	2.449511E-2
4.005000E-8	2.353929E-2
4.010000E-8	2.271023E-2
4.015000E-8	2.197708E-2
4.020000E-8	2.132959E-2
4.025000E-8	2.078830E-2
4.030000E-8	2.038405E-2
4.035000E-8	2.010312E-2
4.040000E-8	1.996266E-2
4.045000E-8	1.998664E-2
4.050000E-8	2.017164E-2
4.055000E-8	2.050738E-2
4.060000E-8	2.101441E-2
4.065000E-8	2.170301E-2
4.070000E-8	2.251495E-2
4.075000E-8	2.342966E-2
4.080000E-8	2.445743E-2
4.085000E-8	2.557770E-2
4.090000E-8	2.671509E-2
4.095000E-8	2.786276E-2
4.100000E-8	2.904127E-2
4.105000E-8	3.019580E-2
4.110000E-8	3.130578E-2
4.115000E-8	3.237466E-2
4.120000E-8	3.337502E-2
4.125000E-8	3.430344E-2
4.130000E-8	3.517361E-2
4.135000E-8	3.596842E-2
4.140000E-8	3.666045E-2
4.145000E-8	3.727711E-2
4.150000E-8	3.781497E-2
4.155000E-8	3.822608E-2
4.160000E-8	3.850015E-2
4.165000E-8	3.867487E-2
4.170000E-8	3.868858E-2
4.175000E-8	3.851728E-2
4.180000E-8	3.819867E-2
4.185000E-8	3.772248E-2
4.190000E-8	3.707841E-2
4.195000E-8	3.630416E-2
4.200000E-8	3.541343E-2
4.205000E-8	3.439251E-2
4.210000E-8	3.328252E-2
4.215000E-8	3.212115E-2
4.220000E-8	3.089810E-2
4.225000E-8	2.964765E-2
4.230000E-8	2.841433E-2
4.235000E-8	2.718786E-2
4.240000E-8	2.598195E-2
4.245000E-8	2.485826E-2
4.250000E-8	2.382364E-2
4.255000E-8	2.284726E-2
4.260000E-8	2.195310E-2
4.265000E-8	2.117200E-2
4.270000E-8	2.049710E-2
4.275000E-8	1.992840E-2
4.280000E-8	1.950702E-2
4.285000E-8	1.923980E-2
4.290000E-8	1.911304E-2
4.295000E-8	1.914730E-2
