Study Name	V_single_crystal
5.550000E-9	-2.329612E-4
5.600000E-9	-1.867116E-4
5.650000E-9	-1.490267E-4
5.700000E-9	-1.096288E-4
5.750000E-9	-5.995325E-5
5.800000E-9	-1.027770E-5
5.850000E-9	3.083310E-5
5.900000E-9	6.166620E-5
5.950000E-9	8.050865E-5
6.000000E-9	9.935110E-5
6.050000E-9	1.250454E-4
6.100000E-9	1.438878E-4
6.150000E-9	1.473137E-4
6.200000E-9	1.524526E-4
6.250000E-9	1.627303E-4
6.300000E-9	1.610173E-4
6.350000E-9	1.524526E-4
6.400000E-9	1.507396E-4
6.450000E-9	1.558785E-4
6.500000E-9	1.541655E-4
6.550000E-9	1.456008E-4
6.600000E-9	1.387490E-4
6.650000E-9	1.353231E-4
6.700000E-9	1.267583E-4
6.750000E-9	9.249930E-5
6.800000E-9	3.939785E-5
6.850000E-9	0.000000E+0
6.900000E-9	-4.453670E-5
6.950000E-9	-1.027770E-4
7.000000E-9	-1.301842E-4
7.050000E-9	-1.147677E-4
7.100000E-9	-8.907340E-5
7.150000E-9	-4.453670E-5
7.200000E-9	2.740720E-5
7.250000E-9	1.336101E-4
7.300000E-9	2.740720E-4
7.350000E-9	4.282375E-4
7.400000E-9	5.721253E-4
7.450000E-9	7.108743E-4
7.500000E-9	8.701786E-4
7.550000E-9	1.029483E-3
7.600000E-9	1.187074E-3
7.650000E-9	1.361795E-3
7.700000E-9	1.553646E-3
7.750000E-9	1.747209E-3
7.800000E-9	1.963041E-3
7.850000E-9	2.213131E-3
7.900000E-9	2.478639E-3
7.950000E-9	2.749285E-3
8.000000E-9	3.035347E-3
8.050000E-9	3.333401E-3
8.100000E-9	3.660574E-3
8.150000E-9	4.040849E-3
8.200000E-9	4.496494E-3
8.250000E-9	5.048064E-3
8.300000E-9	5.714401E-3
8.350000E-9	6.521201E-3
8.400000E-9	7.478740E-3
8.450000E-9	8.581880E-3
8.500000E-9	9.835759E-3
8.550000E-9	1.123353E-2
8.600000E-9	1.274949E-2
8.650000E-9	1.435795E-2
8.700000E-9	1.603150E-2
8.750000E-9	1.774102E-2
8.800000E-9	1.943684E-2
8.850000E-9	2.107785E-2
8.900000E-9	2.263663E-2
8.950000E-9	2.409264E-2
9.000000E-9	2.541675E-2
9.050000E-9	2.660211E-2
9.100000E-9	2.767271E-2
9.150000E-9	2.862853E-2
9.200000E-9	2.950899E-2
9.250000E-9	3.036889E-2
9.300000E-9	3.120824E-2
9.350000E-9	3.205443E-2
9.400000E-9	3.298285E-2
9.450000E-9	3.401062E-2
9.500000E-9	3.510691E-2
9.550000E-9	3.628371E-2
9.600000E-9	3.754615E-2
9.650000E-9	3.883258E-2
9.700000E-9	4.007447E-2
9.750000E-9	4.122043E-2
9.800000E-9	4.221908E-2
9.850000E-9	4.301903E-2
9.900000E-9	4.355518E-2
9.950000E-9	4.378986E-2
1.000000E-8	4.370249E-2
1.005000E-8	4.329139E-2
1.010000E-8	4.255653E-2
1.015000E-8	4.152362E-2
1.020000E-8	4.024747E-2
1.025000E-8	3.879147E-2
1.030000E-8	3.721041E-2
1.035000E-8	3.555399E-2
1.040000E-8	3.387359E-2
1.045000E-8	3.221374E-2
1.050000E-8	3.062412E-2
1.055000E-8	2.913557E-2
1.060000E-8	2.775664E-2
1.065000E-8	2.651647E-2
1.070000E-8	2.541504E-2
1.075000E-8	2.444551E-2
1.080000E-8	2.362501E-2
1.085000E-8	2.296210E-2
1.090000E-8	2.243965E-2
1.095000E-8	2.204053E-2
1.100000E-8	2.177673E-2
1.105000E-8	2.164141E-2
1.110000E-8	2.161058E-2
1.115000E-8	2.165340E-2
1.120000E-8	2.177331E-2
1.125000E-8	2.195488E-2
1.130000E-8	2.218442E-2
1.135000E-8	2.244992E-2
1.140000E-8	2.275825E-2
1.145000E-8	2.310427E-2
1.150000E-8	2.348797E-2
1.155000E-8	2.390422E-2
1.160000E-8	2.437014E-2
1.165000E-8	2.491315E-2
1.170000E-8	2.552638E-2
1.175000E-8	2.620471E-2
1.180000E-8	2.695669E-2
1.185000E-8	2.777206E-2
1.190000E-8	2.861997E-2
1.195000E-8	2.950385E-2
1.200000E-8	3.041685E-2
1.205000E-8	3.131958E-2
1.210000E-8	3.215892E-2
1.215000E-8	3.292461E-2
1.220000E-8	3.362007E-2
1.225000E-8	3.421104E-2
1.230000E-8	3.467525E-2
1.235000E-8	3.502812E-2
1.240000E-8	3.525080E-2
1.245000E-8	3.529362E-2
1.250000E-8	3.518571E-2
1.255000E-8	3.493562E-2
1.260000E-8	3.453821E-2
1.265000E-8	3.403118E-2
1.270000E-8	3.342651E-2
1.275000E-8	3.271906E-2
1.280000E-8	3.194994E-2
1.285000E-8	3.114828E-2
1.290000E-8	3.031065E-2
1.295000E-8	2.946959E-2
1.300000E-8	2.864052E-2
1.305000E-8	2.780632E-2
1.310000E-8	2.699095E-2
1.315000E-8	2.621156E-2
1.320000E-8	2.547499E-2
1.325000E-8	2.476241E-2
1.330000E-8	2.406695E-2
1.335000E-8	2.340232E-2
1.340000E-8	2.276682E-2
1.345000E-8	2.215872E-2
1.350000E-8	2.158831E-2
1.355000E-8	2.106929E-2
1.360000E-8	2.061707E-2
1.365000E-8	2.023679E-2
1.370000E-8	1.992675E-2
1.375000E-8	1.970578E-2
1.380000E-8	1.959786E-2
1.385000E-8	1.959101E-2
1.390000E-8	1.968865E-2
1.395000E-8	1.992332E-2
1.400000E-8	2.030188E-2
1.405000E-8	2.080035E-2
1.410000E-8	2.140331E-2
1.415000E-8	2.209534E-2
1.420000E-8	2.286788E-2
1.425000E-8	2.369524E-2
1.430000E-8	2.455856E-2
1.435000E-8	2.543731E-2
1.440000E-8	2.632633E-2
1.445000E-8	2.718794E-2
1.450000E-8	2.800159E-2
1.455000E-8	2.876728E-2
1.460000E-8	2.948158E-2
1.465000E-8	3.012223E-2
1.470000E-8	3.068407E-2
1.475000E-8	3.115171E-2
1.480000E-8	3.153541E-2
1.485000E-8	3.187115E-2
1.490000E-8	3.214179E-2
1.495000E-8	3.229767E-2
1.500000E-8	3.234735E-2
1.505000E-8	3.231138E-2
1.510000E-8	3.216406E-2
1.515000E-8	3.190712E-2
1.520000E-8	3.155083E-2
1.525000E-8	3.107805E-2
1.530000E-8	3.048195E-2
1.535000E-8	2.978991E-2
1.540000E-8	2.901566E-2
1.545000E-8	2.817803E-2
1.550000E-8	2.728387E-2
1.555000E-8	2.635545E-2
1.560000E-8	2.542532E-2
1.565000E-8	2.450375E-2
1.570000E-8	2.359417E-2
1.575000E-8	2.275140E-2
1.580000E-8	2.199770E-2
1.585000E-8	2.129711E-2
1.590000E-8	2.064790E-2
1.595000E-8	2.008777E-2
1.600000E-8	1.961328E-2
1.605000E-8	1.920217E-2
1.610000E-8	1.886301E-2
1.615000E-8	1.861292E-2
1.620000E-8	1.843477E-2
1.625000E-8	1.832857E-2
1.630000E-8	1.830801E-2
1.635000E-8	1.837824E-2
1.640000E-8	1.853241E-2
1.645000E-8	1.878421E-2
1.650000E-8	1.913708E-2
1.655000E-8	1.957731E-2
1.660000E-8	2.011003E-2
1.665000E-8	2.072327E-2
1.670000E-8	2.138961E-2
1.675000E-8	2.211076E-2
1.680000E-8	2.288844E-2
1.685000E-8	2.370038E-2
1.690000E-8	2.454144E-2
1.695000E-8	2.538935E-2
1.700000E-8	2.621841E-2
1.705000E-8	2.701494E-2
1.710000E-8	2.777377E-2
1.715000E-8	2.849321E-2
1.720000E-8	2.918353E-2
1.725000E-8	2.982589E-2
1.730000E-8	3.038602E-2
1.735000E-8	3.084509E-2
1.740000E-8	3.120995E-2
1.745000E-8	3.149259E-2
1.750000E-8	3.165360E-2
1.755000E-8	3.167245E-2
1.760000E-8	3.158680E-2
1.765000E-8	3.139152E-2
1.770000E-8	3.105407E-2
1.775000E-8	3.059500E-2
1.780000E-8	3.003829E-2
1.785000E-8	2.937709E-2
1.790000E-8	2.862853E-2
1.795000E-8	2.783201E-2
1.800000E-8	2.698410E-2
1.805000E-8	2.609337E-2
1.810000E-8	2.518722E-2
1.815000E-8	2.427079E-2
1.820000E-8	2.334751E-2
1.825000E-8	2.244136E-2
1.830000E-8	2.156604E-2
1.835000E-8	2.072327E-2
1.840000E-8	1.992332E-2
1.845000E-8	1.917648E-2
1.850000E-8	1.849986E-2
1.855000E-8	1.791232E-2
1.860000E-8	1.743612E-2
1.865000E-8	1.706098E-2
1.870000E-8	1.677492E-2
1.875000E-8	1.659335E-2
1.880000E-8	1.653339E-2
1.885000E-8	1.657279E-2
1.890000E-8	1.669955E-2
1.895000E-8	1.692566E-2
1.900000E-8	1.724084E-2
1.905000E-8	1.762797E-2
1.910000E-8	1.809047E-2
1.915000E-8	1.862148E-2
1.920000E-8	1.921759E-2
1.925000E-8	1.988564E-2
1.930000E-8	2.062906E-2
1.935000E-8	2.143243E-2
1.940000E-8	2.227863E-2
1.945000E-8	2.315052E-2
1.950000E-8	2.402070E-2
1.955000E-8	2.487889E-2
1.960000E-8	2.571481E-2
1.965000E-8	2.650276E-2
1.970000E-8	2.721535E-2
1.975000E-8	2.784229E-2
1.980000E-8	2.837330E-2
1.985000E-8	2.879298E-2
1.990000E-8	2.910302E-2
1.995000E-8	2.932570E-2
2.000000E-8	2.947473E-2
2.005000E-8	2.953982E-2
2.010000E-8	2.950214E-2
2.015000E-8	2.938223E-2
2.020000E-8	2.918867E-2
2.025000E-8	2.890775E-2
2.030000E-8	2.853946E-2
2.035000E-8	2.808553E-2
2.040000E-8	2.752539E-2
2.045000E-8	2.687276E-2
2.050000E-8	2.616360E-2
2.055000E-8	2.539106E-2
2.060000E-8	2.454315E-2
2.065000E-8	2.365241E-2
2.070000E-8	2.275483E-2
2.075000E-8	2.185553E-2
2.080000E-8	2.097336E-2
2.085000E-8	2.013230E-2
2.090000E-8	1.934606E-2
2.095000E-8	1.862148E-2
2.100000E-8	1.797398E-2
2.105000E-8	1.741214E-2
2.110000E-8	1.693251E-2
2.115000E-8	1.654196E-2
2.120000E-8	1.624219E-2
2.125000E-8	1.602122E-2
2.130000E-8	1.588076E-2
2.135000E-8	1.584479E-2
2.140000E-8	1.592530E-2
2.145000E-8	1.611715E-2
2.150000E-8	1.640321E-2
2.155000E-8	1.678177E-2
2.160000E-8	1.728024E-2
2.165000E-8	1.788149E-2
2.170000E-8	1.855467E-2
2.175000E-8	1.928953E-2
2.180000E-8	2.008434E-2
2.185000E-8	2.092368E-2
2.190000E-8	2.177331E-2
2.195000E-8	2.261265E-2
2.200000E-8	2.344343E-2
2.205000E-8	2.424681E-2
2.210000E-8	2.498509E-2
2.215000E-8	2.564286E-2
2.220000E-8	2.623040E-2
2.225000E-8	2.676313E-2
2.230000E-8	2.721192E-2
2.235000E-8	2.755280E-2
2.240000E-8	2.780289E-2
2.245000E-8	2.797761E-2
2.250000E-8	2.807183E-2
2.255000E-8	2.809581E-2
2.260000E-8	2.805641E-2
2.265000E-8	2.793136E-2
2.270000E-8	2.771724E-2
2.275000E-8	2.743118E-2
2.280000E-8	2.706118E-2
2.285000E-8	2.659869E-2
2.290000E-8	2.605911E-2
2.295000E-8	2.543902E-2
2.300000E-8	2.473329E-2
2.305000E-8	2.394875E-2
2.310000E-8	2.308885E-2
2.315000E-8	2.217928E-2
2.320000E-8	2.122859E-2
2.325000E-8	2.025050E-2
2.330000E-8	1.927411E-2
2.335000E-8	1.834056E-2
2.340000E-8	1.746866E-2
2.345000E-8	1.666700E-2
2.350000E-8	1.594756E-2
2.355000E-8	1.532234E-2
2.360000E-8	1.480845E-2
2.365000E-8	1.441276E-2
2.370000E-8	1.410614E-2
2.375000E-8	1.387661E-2
2.380000E-8	1.374471E-2
2.385000E-8	1.373272E-2
2.390000E-8	1.381323E-2
2.395000E-8	1.396568E-2
2.400000E-8	1.420207E-2
2.405000E-8	1.452924E-2
2.410000E-8	1.493007E-2
2.415000E-8	1.539600E-2
2.420000E-8	1.594585E-2
2.425000E-8	1.658307E-2
2.430000E-8	1.730080E-2
2.435000E-8	1.807847E-2
2.440000E-8	1.891439E-2
2.445000E-8	1.979314E-2
2.450000E-8	2.070443E-2
2.455000E-8	2.162257E-2
2.460000E-8	2.253557E-2
2.465000E-8	2.342459E-2
2.470000E-8	2.426908E-2
2.475000E-8	2.505018E-2
2.480000E-8	2.574735E-2
2.485000E-8	2.632804E-2
2.490000E-8	2.678197E-2
2.495000E-8	2.712285E-2
2.500000E-8	2.733354E-2
2.505000E-8	2.740720E-2
2.510000E-8	2.737808E-2
2.515000E-8	2.725132E-2
2.520000E-8	2.701322E-2
2.525000E-8	2.668091E-2
2.530000E-8	2.626980E-2
2.535000E-8	2.578332E-2
2.540000E-8	2.523175E-2
2.545000E-8	2.462880E-2
2.550000E-8	2.398473E-2
2.555000E-8	2.328242E-2
2.560000E-8	2.251330E-2
2.565000E-8	2.169794E-2
2.570000E-8	2.086202E-2
2.575000E-8	2.000726E-2
2.580000E-8	1.914393E-2
2.585000E-8	1.831486E-2
2.590000E-8	1.753033E-2
2.595000E-8	1.679034E-2
2.600000E-8	1.609488E-2
2.605000E-8	1.546109E-2
2.610000E-8	1.491466E-2
2.615000E-8	1.445901E-2
2.620000E-8	1.408559E-2
2.625000E-8	1.380466E-2
2.630000E-8	1.361110E-2
2.635000E-8	1.348948E-2
2.640000E-8	1.345008E-2
2.645000E-8	1.349805E-2
2.650000E-8	1.361624E-2
2.655000E-8	1.381152E-2
2.660000E-8	1.409929E-2
2.665000E-8	1.447271E-2
2.670000E-8	1.493007E-2
2.675000E-8	1.548849E-2
2.680000E-8	1.614455E-2
2.685000E-8	1.688455E-2
2.690000E-8	1.767936E-2
2.695000E-8	1.851014E-2
2.700000E-8	1.936490E-2
2.705000E-8	2.021452E-2
2.710000E-8	2.104359E-2
2.715000E-8	2.184183E-2
2.720000E-8	2.257497E-2
2.725000E-8	2.323617E-2
2.730000E-8	2.381857E-2
2.735000E-8	2.431019E-2
2.740000E-8	2.471444E-2
2.745000E-8	2.504676E-2
2.750000E-8	2.529856E-2
2.755000E-8	2.546300E-2
2.760000E-8	2.555036E-2
2.765000E-8	2.555721E-2
2.770000E-8	2.547671E-2
2.775000E-8	2.530370E-2
2.780000E-8	2.503134E-2
2.785000E-8	2.466477E-2
2.790000E-8	2.419371E-2
2.795000E-8	2.362158E-2
2.800000E-8	2.297066E-2
2.805000E-8	2.225636E-2
2.810000E-8	2.148725E-2
2.815000E-8	2.067873E-2
2.820000E-8	1.986337E-2
2.825000E-8	1.903601E-2
2.830000E-8	1.821037E-2
2.835000E-8	1.741728E-2
2.840000E-8	1.665159E-2
2.845000E-8	1.590303E-2
2.850000E-8	1.520414E-2
2.855000E-8	1.457720E-2
2.860000E-8	1.400851E-2
2.865000E-8	1.350147E-2
2.870000E-8	1.308523E-2
2.875000E-8	1.278375E-2
2.880000E-8	1.257991E-2
2.885000E-8	1.248227E-2
2.890000E-8	1.250625E-2
2.895000E-8	1.263643E-2
2.900000E-8	1.285398E-2
2.905000E-8	1.317087E-2
2.910000E-8	1.357856E-2
2.915000E-8	1.404105E-2
2.920000E-8	1.456179E-2
2.925000E-8	1.512535E-2
2.930000E-8	1.570261E-2
2.935000E-8	1.629872E-2
2.940000E-8	1.692052E-2
2.945000E-8	1.755945E-2
2.950000E-8	1.823093E-2
2.955000E-8	1.892467E-2
2.960000E-8	1.964069E-2
2.965000E-8	2.038411E-2
2.970000E-8	2.112410E-2
2.975000E-8	2.183326E-2
2.980000E-8	2.252701E-2
2.985000E-8	2.318307E-2
2.990000E-8	2.375348E-2
2.995000E-8	2.425023E-2
3.000000E-8	2.467676E-2
3.005000E-8	2.497824E-2
3.010000E-8	2.514439E-2
3.015000E-8	2.520263E-2
3.020000E-8	2.513412E-2
3.025000E-8	2.491143E-2
3.030000E-8	2.456199E-2
3.035000E-8	2.411491E-2
3.040000E-8	2.356677E-2
3.045000E-8	2.293126E-2
3.050000E-8	2.222553E-2
3.055000E-8	2.145127E-2
3.060000E-8	2.062563E-2
3.065000E-8	1.978629E-2
3.070000E-8	1.894180E-2
3.075000E-8	1.808361E-2
3.080000E-8	1.722371E-2
3.085000E-8	1.638608E-2
3.090000E-8	1.559812E-2
3.095000E-8	1.487355E-2
3.100000E-8	1.419008E-2
3.105000E-8	1.354772E-2
3.110000E-8	1.295504E-2
3.115000E-8	1.241889E-2
3.120000E-8	1.194611E-2
3.125000E-8	1.156413E-2
3.130000E-8	1.127464E-2
3.135000E-8	1.106908E-2
3.140000E-8	1.096631E-2
3.145000E-8	1.096973E-2
3.150000E-8	1.107594E-2
3.155000E-8	1.129177E-2
3.160000E-8	1.161209E-2
3.165000E-8	1.203005E-2
3.170000E-8	1.254051E-2
3.175000E-8	1.312291E-2
3.180000E-8	1.376184E-2
3.185000E-8	1.443846E-2
3.190000E-8	1.515447E-2
3.195000E-8	1.589275E-2
3.200000E-8	1.663960E-2
3.205000E-8	1.737617E-2
3.210000E-8	1.810074E-2
3.215000E-8	1.882361E-2
3.220000E-8	1.953962E-2
3.225000E-8	2.023508E-2
3.230000E-8	2.089970E-2
3.235000E-8	2.151637E-2
3.240000E-8	2.208678E-2
3.245000E-8	2.262636E-2
3.250000E-8	2.310084E-2
3.255000E-8	2.348455E-2
3.260000E-8	2.377746E-2
3.265000E-8	2.396246E-2
3.270000E-8	2.402241E-2
3.275000E-8	2.396931E-2
3.280000E-8	2.379288E-2
3.285000E-8	2.347769E-2
3.290000E-8	2.304089E-2
3.295000E-8	2.251673E-2
3.300000E-8	2.190863E-2
3.305000E-8	2.121146E-2
3.310000E-8	2.044577E-2
3.315000E-8	1.964240E-2
3.320000E-8	1.883217E-2
3.325000E-8	1.802880E-2
3.330000E-8	1.723742E-2
3.335000E-8	1.647001E-2
3.340000E-8	1.574715E-2
3.345000E-8	1.507396E-2
3.350000E-8	1.442475E-2
3.355000E-8	1.381152E-2
3.360000E-8	1.324967E-2
3.365000E-8	1.273750E-2
3.370000E-8	1.227500E-2
3.375000E-8	1.187931E-2
3.380000E-8	1.155042E-2
3.385000E-8	1.130033E-2
3.390000E-8	1.113246E-2
3.395000E-8	1.105367E-2
3.400000E-8	1.106908E-2
3.405000E-8	1.117700E-2
3.410000E-8	1.138427E-2
3.415000E-8	1.169774E-2
3.420000E-8	1.209171E-2
3.425000E-8	1.257305E-2
3.430000E-8	1.315374E-2
3.435000E-8	1.379439E-2
3.440000E-8	1.445901E-2
3.445000E-8	1.517674E-2
3.450000E-8	1.593386E-2
3.455000E-8	1.668242E-2
3.460000E-8	1.742413E-2
3.465000E-8	1.816926E-2
3.470000E-8	1.887671E-2
3.475000E-8	1.952420E-2
3.480000E-8	2.012202E-2
3.485000E-8	2.065475E-2
3.490000E-8	2.109498E-2
3.495000E-8	2.147697E-2
3.500000E-8	2.179900E-2
3.505000E-8	2.202511E-2
3.510000E-8	2.215872E-2
3.515000E-8	2.222039E-2
3.520000E-8	2.218442E-2
3.525000E-8	2.205423E-2
3.530000E-8	2.185039E-2
3.535000E-8	2.157289E-2
3.540000E-8	2.121489E-2
3.545000E-8	2.078322E-2
3.550000E-8	2.027790E-2
3.555000E-8	1.970235E-2
3.560000E-8	1.908569E-2
3.565000E-8	1.843306E-2
3.570000E-8	1.773075E-2
3.575000E-8	1.699589E-2
3.580000E-8	1.624048E-2
3.585000E-8	1.547308E-2
3.590000E-8	1.470054E-2
3.595000E-8	1.394855E-2
3.600000E-8	1.322569E-2
3.605000E-8	1.253366E-2
3.610000E-8	1.189815E-2
3.615000E-8	1.134487E-2
3.620000E-8	1.088751E-2
3.625000E-8	1.053122E-2
3.630000E-8	1.026057E-2
3.635000E-8	1.008242E-2
3.640000E-8	1.001733E-2
3.645000E-8	1.005844E-2
3.650000E-8	1.019205E-2
3.655000E-8	1.041645E-2
3.660000E-8	1.071964E-2
3.665000E-8	1.108450E-2
3.670000E-8	1.151102E-2
3.675000E-8	1.198209E-2
3.680000E-8	1.249254E-2
3.685000E-8	1.304925E-2
3.690000E-8	1.366078E-2
3.695000E-8	1.432198E-2
3.700000E-8	1.502086E-2
3.705000E-8	1.574715E-2
3.710000E-8	1.648714E-2
3.715000E-8	1.721344E-2
3.720000E-8	1.792431E-2
3.725000E-8	1.862148E-2
3.730000E-8	1.928610E-2
3.735000E-8	1.990277E-2
3.740000E-8	2.045776E-2
3.745000E-8	2.092882E-2
3.750000E-8	2.130910E-2
3.755000E-8	2.159516E-2
3.760000E-8	2.178187E-2
3.765000E-8	2.186238E-2
3.770000E-8	2.185039E-2
3.775000E-8	2.174076E-2
3.780000E-8	2.153350E-2
3.785000E-8	2.124743E-2
3.790000E-8	2.088943E-2
3.795000E-8	2.044235E-2
3.800000E-8	1.990962E-2
3.805000E-8	1.931180E-2
3.810000E-8	1.865403E-2
3.815000E-8	1.794486E-2
3.820000E-8	1.721344E-2
3.825000E-8	1.645974E-2
3.830000E-8	1.568206E-2
3.835000E-8	1.489239E-2
3.840000E-8	1.412327E-2
3.845000E-8	1.340041E-2
3.850000E-8	1.273236E-2
3.855000E-8	1.213283E-2
3.860000E-8	1.160352E-2
3.865000E-8	1.115473E-2
3.870000E-8	1.079330E-2
3.875000E-8	1.050895E-2
3.880000E-8	1.029826E-2
3.885000E-8	1.015951E-2
3.890000E-8	1.008414E-2
3.895000E-8	1.006016E-2
3.900000E-8	1.007900E-2
3.905000E-8	1.015094E-2
3.910000E-8	1.027427E-2
3.915000E-8	1.044214E-2
3.920000E-8	1.066483E-2
3.925000E-8	1.095432E-2
3.930000E-8	1.130376E-2
3.935000E-8	1.173371E-2
3.940000E-8	1.223903E-2
3.945000E-8	1.280773E-2
3.950000E-8	1.342268E-2
3.955000E-8	1.410100E-2
3.960000E-8	1.482730E-2
3.965000E-8	1.555187E-2
3.970000E-8	1.625590E-2
3.975000E-8	1.693765E-2
3.980000E-8	1.757487E-2
3.985000E-8	1.815384E-2
3.990000E-8	1.866944E-2
3.995000E-8	1.910967E-2
4.000000E-8	1.945569E-2
4.005000E-8	1.970920E-2
4.010000E-8	1.987536E-2
4.015000E-8	1.995929E-2
4.020000E-8	1.997642E-2
4.025000E-8	1.994045E-2
4.030000E-8	1.983425E-2
4.035000E-8	1.965268E-2
4.040000E-8	1.942314E-2
4.045000E-8	1.913879E-2
4.050000E-8	1.877222E-2
4.055000E-8	1.833370E-2
4.060000E-8	1.784037E-2
4.065000E-8	1.727510E-2
4.070000E-8	1.665844E-2
4.075000E-8	1.600581E-2
4.080000E-8	1.530350E-2
4.085000E-8	1.456864E-2
4.090000E-8	1.383892E-2
4.095000E-8	1.310407E-2
4.100000E-8	1.239148E-2
4.105000E-8	1.173713E-2
4.110000E-8	1.114445E-2
4.115000E-8	1.062714E-2
4.120000E-8	1.020404E-2
4.125000E-8	9.870018E-3
4.130000E-8	9.606224E-3
4.135000E-8	9.424651E-3
4.140000E-8	9.328726E-3
4.145000E-8	9.325300E-3
4.150000E-8	9.409235E-3
4.155000E-8	9.544558E-3
4.160000E-8	9.729556E-3
4.165000E-8	9.981360E-3
4.170000E-8	1.029140E-2
4.175000E-8	1.065626E-2
4.180000E-8	1.108964E-2
4.185000E-8	1.159153E-2
4.190000E-8	1.213796E-2
4.195000E-8	1.272551E-2
4.200000E-8	1.335758E-2
4.205000E-8	1.400508E-2
4.210000E-8	1.465600E-2
4.215000E-8	1.531206E-2
4.220000E-8	1.595270E-2
4.225000E-8	1.655566E-2
4.230000E-8	1.710038E-2
4.235000E-8	1.757829E-2
4.240000E-8	1.798940E-2
4.245000E-8	1.833199E-2
4.250000E-8	1.859407E-2
4.255000E-8	1.878764E-2
4.260000E-8	1.892125E-2
4.265000E-8	1.899490E-2
4.270000E-8	1.901717E-2
4.275000E-8	1.899490E-2
