Study Name	V_single_crystal
7.050000E-9	8.564750E-5
7.100000E-9	1.284713E-4
7.150000E-9	1.695821E-4
7.200000E-9	2.089799E-4
7.250000E-9	2.398130E-4
7.300000E-9	2.535166E-4
7.350000E-9	2.637943E-4
7.400000E-9	2.723591E-4
7.450000E-9	2.757850E-4
7.500000E-9	2.774979E-4
7.550000E-9	2.689332E-4
7.600000E-9	2.312483E-4
7.650000E-9	1.798598E-4
7.700000E-9	1.216195E-4
7.750000E-9	4.111080E-5
7.800000E-9	-6.166620E-5
7.850000E-9	-1.644432E-4
7.900000E-9	-2.655073E-4
7.950000E-9	-3.717102E-4
8.000000E-9	-4.916167E-4
8.050000E-9	-6.303656E-4
8.100000E-9	-8.033736E-4
8.150000E-9	-1.034622E-3
8.200000E-9	-1.346379E-3
8.250000E-9	-1.776329E-3
8.300000E-9	-2.372436E-3
8.350000E-9	-3.189513E-3
8.400000E-9	-4.297792E-3
8.450000E-9	-5.767503E-3
8.500000E-9	-7.622628E-3
8.550000E-9	-9.861453E-3
8.600000E-9	-1.247713E-2
8.650000E-9	-1.543711E-2
8.700000E-9	-1.866430E-2
8.750000E-9	-2.206622E-2
8.800000E-9	-2.554522E-2
8.850000E-9	-2.900881E-2
8.900000E-9	-3.235077E-2
8.950000E-9	-3.549061E-2
9.000000E-9	-3.840091E-2
9.050000E-9	-4.103029E-2
9.100000E-9	-4.332907E-2
9.150000E-9	-4.533665E-2
9.200000E-9	-4.713696E-2
9.250000E-9	-4.878996E-2
9.300000E-9	-5.038471E-2
9.350000E-9	-5.201887E-2
9.400000E-9	-5.373867E-2
9.450000E-9	-5.558180E-2
9.500000E-9	-5.758938E-2
9.550000E-9	-5.977853E-2
9.600000E-9	-6.212699E-2
9.650000E-9	-6.457479E-2
9.700000E-9	-6.700547E-2
9.750000E-9	-6.931452E-2
9.800000E-9	-7.140261E-2
9.850000E-9	-7.316695E-2
9.900000E-9	-7.451333E-2
9.950000E-9	-7.540064E-2
1.000000E-8	-7.579119E-2
1.005000E-8	-7.565415E-2
1.010000E-8	-7.498439E-2
1.015000E-8	-7.380759E-2
1.020000E-8	-7.215802E-2
1.025000E-8	-7.008878E-2
1.030000E-8	-6.765639E-2
1.035000E-8	-6.494993E-2
1.040000E-8	-6.208930E-2
1.045000E-8	-5.917729E-2
1.050000E-8	-5.629610E-2
1.055000E-8	-5.351770E-2
1.060000E-8	-5.093457E-2
1.065000E-8	-4.861352E-2
1.070000E-8	-4.656483E-2
1.075000E-8	-4.479364E-2
1.080000E-8	-4.333078E-2
1.085000E-8	-4.218825E-2
1.090000E-8	-4.132663E-2
1.095000E-8	-4.069113E-2
1.100000E-8	-4.022521E-2
1.105000E-8	-3.988262E-2
1.110000E-8	-3.964794E-2
1.115000E-8	-3.951262E-2
1.120000E-8	-3.944924E-2
1.125000E-8	-3.944581E-2
1.130000E-8	-3.952804E-2
1.135000E-8	-3.970961E-2
1.140000E-8	-4.001109E-2
1.145000E-8	-4.046159E-2
1.150000E-8	-4.106969E-2
1.155000E-8	-4.182681E-2
1.160000E-8	-4.274496E-2
1.165000E-8	-4.384296E-2
1.170000E-8	-4.510540E-2
1.175000E-8	-4.650659E-2
1.180000E-8	-4.803455E-2
1.185000E-8	-4.968412E-2
1.190000E-8	-5.143475E-2
1.195000E-8	-5.325390E-2
1.200000E-8	-5.509019E-2
1.205000E-8	-5.690077E-2
1.210000E-8	-5.864627E-2
1.215000E-8	-6.029242E-2
1.220000E-8	-6.180152E-2
1.225000E-8	-6.312221E-2
1.230000E-8	-6.422878E-2
1.235000E-8	-6.510752E-2
1.240000E-8	-6.572418E-2
1.245000E-8	-6.605135E-2
1.250000E-8	-6.609418E-2
1.255000E-8	-6.585436E-2
1.260000E-8	-6.533020E-2
1.265000E-8	-6.455937E-2
1.270000E-8	-6.355559E-2
1.275000E-8	-6.231712E-2
1.280000E-8	-6.089880E-2
1.285000E-8	-5.937085E-2
1.290000E-8	-5.776239E-2
1.295000E-8	-5.611282E-2
1.300000E-8	-5.445811E-2
1.305000E-8	-5.281196E-2
1.310000E-8	-5.121207E-2
1.315000E-8	-4.967213E-2
1.320000E-8	-4.816473E-2
1.325000E-8	-4.669159E-2
1.330000E-8	-4.528355E-2
1.335000E-8	-4.393032E-2
1.340000E-8	-4.262162E-2
1.345000E-8	-4.136774E-2
1.350000E-8	-4.018238E-2
1.355000E-8	-3.907410E-2
1.360000E-8	-3.806518E-2
1.365000E-8	-3.717444E-2
1.370000E-8	-3.643959E-2
1.375000E-8	-3.589658E-2
1.380000E-8	-3.556941E-2
1.385000E-8	-3.549061E-2
1.390000E-8	-3.567561E-2
1.395000E-8	-3.614153E-2
1.400000E-8	-3.685412E-2
1.405000E-8	-3.778768E-2
1.410000E-8	-3.894221E-2
1.415000E-8	-4.029201E-2
1.420000E-8	-4.177714E-2
1.425000E-8	-4.337018E-2
1.430000E-8	-4.504031E-2
1.435000E-8	-4.673784E-2
1.440000E-8	-4.843195E-2
1.445000E-8	-5.008666E-2
1.450000E-8	-5.166429E-2
1.455000E-8	-5.315284E-2
1.460000E-8	-5.454889E-2
1.465000E-8	-5.583875E-2
1.470000E-8	-5.701040E-2
1.475000E-8	-5.804331E-2
1.480000E-8	-5.893576E-2
1.485000E-8	-5.969117E-2
1.490000E-8	-6.028214E-2
1.495000E-8	-6.068639E-2
1.500000E-8	-6.093649E-2
1.505000E-8	-6.105297E-2
1.510000E-8	-6.098787E-2
1.515000E-8	-6.070866E-2
1.520000E-8	-6.023589E-2
1.525000E-8	-5.959525E-2
1.530000E-8	-5.876104E-2
1.535000E-8	-5.774183E-2
1.540000E-8	-5.657189E-2
1.545000E-8	-5.525634E-2
1.550000E-8	-5.380719E-2
1.555000E-8	-5.228095E-2
1.560000E-8	-5.069990E-2
1.565000E-8	-4.905889E-2
1.570000E-8	-4.737849E-2
1.575000E-8	-4.568438E-2
1.580000E-8	-4.398342E-2
1.585000E-8	-4.230473E-2
1.590000E-8	-4.070141E-2
1.595000E-8	-3.919915E-2
1.600000E-8	-3.780995E-2
1.605000E-8	-3.655778E-2
1.610000E-8	-3.546834E-2
1.615000E-8	-3.456733E-2
1.620000E-8	-3.386331E-2
1.625000E-8	-3.335114E-2
1.630000E-8	-3.304966E-2
1.635000E-8	-3.298457E-2
1.640000E-8	-3.315586E-2
1.645000E-8	-3.353614E-2
1.650000E-8	-3.412025E-2
1.655000E-8	-3.492191E-2
1.660000E-8	-3.591200E-2
1.665000E-8	-3.704768E-2
1.670000E-8	-3.832554E-2
1.675000E-8	-3.973359E-2
1.680000E-8	-4.121872E-2
1.685000E-8	-4.275009E-2
1.690000E-8	-4.431573E-2
1.695000E-8	-4.589850E-2
1.700000E-8	-4.746585E-2
1.705000E-8	-4.900750E-2
1.710000E-8	-5.050462E-2
1.715000E-8	-5.194007E-2
1.720000E-8	-5.328645E-2
1.725000E-8	-5.452149E-2
1.730000E-8	-5.561092E-2
1.735000E-8	-5.653420E-2
1.740000E-8	-5.729133E-2
1.745000E-8	-5.788058E-2
1.750000E-8	-5.827970E-2
1.755000E-8	-5.848011E-2
1.760000E-8	-5.848697E-2
1.765000E-8	-5.829854E-2
1.770000E-8	-5.790799E-2
1.775000E-8	-5.730846E-2
1.780000E-8	-5.653078E-2
1.785000E-8	-5.559893E-2
1.790000E-8	-5.452320E-2
1.795000E-8	-5.331043E-2
1.800000E-8	-5.197947E-2
1.805000E-8	-5.055258E-2
1.810000E-8	-4.905032E-2
1.815000E-8	-4.748811E-2
1.820000E-8	-4.587623E-2
1.825000E-8	-4.423694E-2
1.830000E-8	-4.259250E-2
1.835000E-8	-4.095835E-2
1.840000E-8	-3.935845E-2
1.845000E-8	-3.781851E-2
1.850000E-8	-3.636422E-2
1.855000E-8	-3.503325E-2
1.860000E-8	-3.384618E-2
1.865000E-8	-3.282355E-2
1.870000E-8	-3.199619E-2
1.875000E-8	-3.138296E-2
1.880000E-8	-3.098384E-2
1.885000E-8	-3.080398E-2
1.890000E-8	-3.082968E-2
1.895000E-8	-3.105065E-2
1.900000E-8	-3.146175E-2
1.905000E-8	-3.205957E-2
1.910000E-8	-3.282355E-2
1.915000E-8	-3.374683E-2
1.920000E-8	-3.482427E-2
1.925000E-8	-3.603362E-2
1.930000E-8	-3.736287E-2
1.935000E-8	-3.880346E-2
1.940000E-8	-4.032970E-2
1.945000E-8	-4.191246E-2
1.950000E-8	-4.354490E-2
1.955000E-8	-4.520989E-2
1.960000E-8	-4.686460E-2
1.965000E-8	-4.847820E-2
1.970000E-8	-4.999759E-2
1.975000E-8	-5.139193E-2
1.980000E-8	-5.265951E-2
1.985000E-8	-5.376950E-2
1.990000E-8	-5.468764E-2
1.995000E-8	-5.541736E-2
2.000000E-8	-5.596893E-2
2.005000E-8	-5.633379E-2
2.010000E-8	-5.648967E-2
2.015000E-8	-5.644684E-2
2.020000E-8	-5.621388E-2
2.025000E-8	-5.578393E-2
2.030000E-8	-5.515014E-2
2.035000E-8	-5.432107E-2
2.040000E-8	-5.329844E-2
2.045000E-8	-5.209938E-2
2.050000E-8	-5.075471E-2
2.055000E-8	-4.928671E-2
2.060000E-8	-4.771594E-2
2.065000E-8	-4.605609E-2
2.070000E-8	-4.433971E-2
2.075000E-8	-4.261648E-2
2.080000E-8	-4.091724E-2
2.085000E-8	-3.924882E-2
2.090000E-8	-3.765407E-2
2.095000E-8	-3.616038E-2
2.100000E-8	-3.474034E-2
2.105000E-8	-3.343679E-2
2.110000E-8	-3.230453E-2
2.115000E-8	-3.131273E-2
2.120000E-8	-3.044940E-2
2.125000E-8	-2.977964E-2
2.130000E-8	-2.931371E-2
2.135000E-8	-2.904478E-2
2.140000E-8	-2.900196E-2
2.145000E-8	-2.918524E-2
2.150000E-8	-2.957237E-2
2.155000E-8	-3.018218E-2
2.160000E-8	-3.102153E-2
2.165000E-8	-3.203730E-2
2.170000E-8	-3.320211E-2
2.175000E-8	-3.452451E-2
2.180000E-8	-3.595653E-2
2.185000E-8	-3.743995E-2
2.190000E-8	-3.895934E-2
2.195000E-8	-4.050956E-2
2.200000E-8	-4.204950E-2
2.205000E-8	-4.355689E-2
2.210000E-8	-4.503346E-2
2.215000E-8	-4.647062E-2
2.220000E-8	-4.785126E-2
2.225000E-8	-4.915481E-2
2.230000E-8	-5.037272E-2
2.235000E-8	-5.149299E-2
2.240000E-8	-5.248822E-2
2.245000E-8	-5.333613E-2
2.250000E-8	-5.402302E-2
2.255000E-8	-5.452320E-2
2.260000E-8	-5.480926E-2
2.265000E-8	-5.488121E-2
2.270000E-8	-5.473218E-2
2.275000E-8	-5.432107E-2
2.280000E-8	-5.365816E-2
2.285000E-8	-5.278456E-2
2.290000E-8	-5.170711E-2
2.295000E-8	-5.043268E-2
2.300000E-8	-4.898181E-2
2.305000E-8	-4.738362E-2
2.310000E-8	-4.570665E-2
2.315000E-8	-4.399198E-2
2.320000E-8	-4.221908E-2
2.325000E-8	-4.041020E-2
2.330000E-8	-3.860989E-2
2.335000E-8	-3.683699E-2
2.340000E-8	-3.510862E-2
2.345000E-8	-3.345734E-2
2.350000E-8	-3.188999E-2
2.355000E-8	-3.044084E-2
2.360000E-8	-2.916297E-2
2.365000E-8	-2.803928E-2
2.370000E-8	-2.706975E-2
2.375000E-8	-2.628522E-2
2.380000E-8	-2.569596E-2
2.385000E-8	-2.529513E-2
2.390000E-8	-2.509301E-2
2.395000E-8	-2.510500E-2
2.400000E-8	-2.533624E-2
2.405000E-8	-2.578332E-2
2.410000E-8	-2.641712E-2
2.415000E-8	-2.723591E-2
2.420000E-8	-2.826025E-2
2.425000E-8	-2.946959E-2
2.430000E-8	-3.081768E-2
2.435000E-8	-3.231309E-2
2.440000E-8	-3.394382E-2
2.445000E-8	-3.566191E-2
2.450000E-8	-3.742625E-2
2.455000E-8	-3.920771E-2
2.460000E-8	-4.096177E-2
2.465000E-8	-4.265588E-2
2.470000E-8	-4.426948E-2
2.475000E-8	-4.575461E-2
2.480000E-8	-4.709071E-2
2.485000E-8	-4.828292E-2
2.490000E-8	-4.931241E-2
2.495000E-8	-5.014319E-2
2.500000E-8	-5.078897E-2
2.505000E-8	-5.125832E-2
2.510000E-8	-5.153582E-2
2.515000E-8	-5.163345E-2
2.520000E-8	-5.155637E-2
2.525000E-8	-5.130114E-2
2.530000E-8	-5.087290E-2
2.535000E-8	-5.025624E-2
2.540000E-8	-4.943745E-2
2.545000E-8	-4.845251E-2
2.550000E-8	-4.732881E-2
2.555000E-8	-4.605095E-2
2.560000E-8	-4.463948E-2
2.565000E-8	-4.312694E-2
2.570000E-8	-4.153733E-2
2.575000E-8	-3.989461E-2
2.580000E-8	-3.822791E-2
2.585000E-8	-3.654579E-2
2.590000E-8	-3.487909E-2
2.595000E-8	-3.327577E-2
2.600000E-8	-3.174439E-2
2.605000E-8	-3.029181E-2
2.610000E-8	-2.895228E-2
2.615000E-8	-2.774465E-2
2.620000E-8	-2.668091E-2
2.625000E-8	-2.578675E-2
2.630000E-8	-2.507245E-2
2.635000E-8	-2.454486E-2
2.640000E-8	-2.422283E-2
2.645000E-8	-2.413204E-2
2.650000E-8	-2.427593E-2
2.655000E-8	-2.463907E-2
2.660000E-8	-2.521120E-2
2.665000E-8	-2.598888E-2
2.670000E-8	-2.696526E-2
2.675000E-8	-2.811979E-2
2.680000E-8	-2.941135E-2
2.685000E-8	-3.081768E-2
2.690000E-8	-3.231309E-2
2.695000E-8	-3.387530E-2
2.700000E-8	-3.548547E-2
2.705000E-8	-3.711620E-2
2.710000E-8	-3.872295E-2
2.715000E-8	-4.028002E-2
2.720000E-8	-4.177714E-2
2.725000E-8	-4.318347E-2
2.730000E-8	-4.448017E-2
2.735000E-8	-4.566554E-2
2.740000E-8	-4.670872E-2
2.745000E-8	-4.759089E-2
2.750000E-8	-4.832232E-2
2.755000E-8	-4.889616E-2
2.760000E-8	-4.928157E-2
2.765000E-8	-4.949569E-2
2.770000E-8	-4.954537E-2
2.775000E-8	-4.939120E-2
2.780000E-8	-4.903491E-2
2.785000E-8	-4.848505E-2
2.790000E-8	-4.773992E-2
2.795000E-8	-4.680293E-2
2.800000E-8	-4.570322E-2
2.805000E-8	-4.445791E-2
2.810000E-8	-4.309782E-2
2.815000E-8	-4.164524E-2
2.820000E-8	-4.010016E-2
2.825000E-8	-3.848656E-2
2.830000E-8	-3.683699E-2
2.835000E-8	-3.516858E-2
2.840000E-8	-3.350188E-2
2.845000E-8	-3.186087E-2
2.850000E-8	-3.028496E-2
2.855000E-8	-2.881353E-2
2.860000E-8	-2.745345E-2
2.865000E-8	-2.623554E-2
2.870000E-8	-2.519750E-2
2.875000E-8	-2.434445E-2
2.880000E-8	-2.366269E-2
2.885000E-8	-2.317621E-2
2.890000E-8	-2.289872E-2
2.895000E-8	-2.284048E-2
2.900000E-8	-2.299978E-2
2.905000E-8	-2.335094E-2
2.910000E-8	-2.387338E-2
2.915000E-8	-2.456713E-2
2.920000E-8	-2.542532E-2
2.925000E-8	-2.643596E-2
2.930000E-8	-2.758363E-2
2.935000E-8	-2.886492E-2
2.940000E-8	-3.026611E-2
2.945000E-8	-3.174953E-2
2.950000E-8	-3.329804E-2
2.955000E-8	-3.489108E-2
2.960000E-8	-3.649097E-2
2.965000E-8	-3.807888E-2
2.970000E-8	-3.964109E-2
2.975000E-8	-4.115191E-2
2.980000E-8	-4.257366E-2
2.985000E-8	-4.385666E-2
2.990000E-8	-4.497179E-2
2.995000E-8	-4.592933E-2
3.000000E-8	-4.672414E-2
3.005000E-8	-4.732881E-2
3.010000E-8	-4.773478E-2
3.015000E-8	-4.794718E-2
3.020000E-8	-4.796945E-2
3.025000E-8	-4.782043E-2
3.030000E-8	-4.750524E-2
3.035000E-8	-4.700164E-2
3.040000E-8	-4.630275E-2
3.045000E-8	-4.544114E-2
3.050000E-8	-4.442365E-2
3.055000E-8	-4.323486E-2
3.060000E-8	-4.189876E-2
3.065000E-8	-4.044960E-2
3.070000E-8	-3.888568E-2
3.075000E-8	-3.724296E-2
3.080000E-8	-3.556598E-2
3.085000E-8	-3.388044E-2
3.090000E-8	-3.222059E-2
3.095000E-8	-3.062412E-2
3.100000E-8	-2.909960E-2
3.105000E-8	-2.766414E-2
3.110000E-8	-2.635888E-2
3.115000E-8	-2.520435E-2
3.120000E-8	-2.419885E-2
3.125000E-8	-2.334066E-2
3.130000E-8	-2.264691E-2
3.135000E-8	-2.211076E-2
3.140000E-8	-2.172192E-2
3.145000E-8	-2.149238E-2
3.150000E-8	-2.143757E-2
3.155000E-8	-2.157461E-2
3.160000E-8	-2.191377E-2
3.165000E-8	-2.243108E-2
3.170000E-8	-2.310598E-2
3.175000E-8	-2.396246E-2
3.180000E-8	-2.499537E-2
3.185000E-8	-2.617730E-2
3.190000E-8	-2.750484E-2
3.195000E-8	-2.895228E-2
3.200000E-8	-3.046139E-2
3.205000E-8	-3.200818E-2
3.210000E-8	-3.358924E-2
3.215000E-8	-3.518399E-2
3.220000E-8	-3.675991E-2
3.225000E-8	-3.828272E-2
3.230000E-8	-3.971132E-2
3.235000E-8	-4.102858E-2
3.240000E-8	-4.220709E-2
3.245000E-8	-4.324342E-2
3.250000E-8	-4.415471E-2
3.255000E-8	-4.490841E-2
3.260000E-8	-4.545484E-2
3.265000E-8	-4.582484E-2
3.270000E-8	-4.605266E-2
3.275000E-8	-4.610748E-2
3.280000E-8	-4.596359E-2
3.285000E-8	-4.561586E-2
3.290000E-8	-4.508142E-2
3.295000E-8	-4.436712E-2
3.300000E-8	-4.348838E-2
3.305000E-8	-4.245204E-2
3.310000E-8	-4.129409E-2
3.315000E-8	-4.002479E-2
3.320000E-8	-3.864587E-2
3.325000E-8	-3.717273E-2
3.330000E-8	-3.563450E-2
3.335000E-8	-3.406030E-2
3.340000E-8	-3.247411E-2
3.345000E-8	-3.088792E-2
3.350000E-8	-2.934455E-2
3.355000E-8	-2.786970E-2
3.360000E-8	-2.647193E-2
3.365000E-8	-2.517865E-2
3.370000E-8	-2.403612E-2
3.375000E-8	-2.304946E-2
3.380000E-8	-2.223238E-2
3.385000E-8	-2.162086E-2
3.390000E-8	-2.121489E-2
3.395000E-8	-2.100591E-2
3.400000E-8	-2.098535E-2
3.405000E-8	-2.115493E-2
3.410000E-8	-2.151123E-2
3.415000E-8	-2.203368E-2
3.420000E-8	-2.272400E-2
3.425000E-8	-2.357876E-2
3.430000E-8	-2.455685E-2
3.435000E-8	-2.562745E-2
3.440000E-8	-2.679568E-2
3.445000E-8	-2.805470E-2
3.450000E-8	-2.937367E-2
3.455000E-8	-3.072690E-2
3.460000E-8	-3.211610E-2
3.465000E-8	-3.352928E-2
3.470000E-8	-3.492020E-2
3.475000E-8	-3.625287E-2
3.480000E-8	-3.754615E-2
3.485000E-8	-3.877605E-2
3.490000E-8	-3.989289E-2
3.495000E-8	-4.088812E-2
3.500000E-8	-4.177371E-2
3.505000E-8	-4.251199E-2
3.510000E-8	-4.309611E-2
3.515000E-8	-4.353120E-2
3.520000E-8	-4.378472E-2
3.525000E-8	-4.384981E-2
3.530000E-8	-4.375046E-2
3.535000E-8	-4.346782E-2
3.540000E-8	-4.297963E-2
3.545000E-8	-4.232528E-2
3.550000E-8	-4.152362E-2
3.555000E-8	-4.055923E-2
3.560000E-8	-3.943554E-2
3.565000E-8	-3.817652E-2
3.570000E-8	-3.680102E-2
3.575000E-8	-3.535015E-2
3.580000E-8	-3.385132E-2
3.585000E-8	-3.229253E-2
3.590000E-8	-3.070806E-2
3.595000E-8	-2.917497E-2
3.600000E-8	-2.770868E-2
3.605000E-8	-2.631605E-2
3.610000E-8	-2.503648E-2
3.615000E-8	-2.388366E-2
3.620000E-8	-2.283876E-2
3.625000E-8	-2.192233E-2
3.630000E-8	-2.116864E-2
3.635000E-8	-2.057938E-2
3.640000E-8	-2.015628E-2
3.645000E-8	-1.990791E-2
3.650000E-8	-1.982911E-2
3.655000E-8	-1.992846E-2
3.660000E-8	-2.019054E-2
3.665000E-8	-2.060679E-2
3.670000E-8	-2.118748E-2
3.675000E-8	-2.193261E-2
3.680000E-8	-2.280622E-2
3.685000E-8	-2.381343E-2
3.690000E-8	-2.495254E-2
3.695000E-8	-2.619101E-2
3.700000E-8	-2.750826E-2
3.705000E-8	-2.889404E-2
3.710000E-8	-3.032093E-2
3.715000E-8	-3.173925E-2
3.720000E-8	-3.314387E-2
3.725000E-8	-3.452965E-2
3.730000E-8	-3.585718E-2
3.735000E-8	-3.708023E-2
3.740000E-8	-3.817652E-2
3.745000E-8	-3.915633E-2
3.750000E-8	-4.000766E-2
3.755000E-8	-4.070655E-2
3.760000E-8	-4.125469E-2
3.765000E-8	-4.165381E-2
3.770000E-8	-4.187992E-2
3.775000E-8	-4.192617E-2
3.780000E-8	-4.183881E-2
3.785000E-8	-4.161783E-2
3.790000E-8	-4.122728E-2
3.795000E-8	-4.067914E-2
3.800000E-8	-4.000424E-2
3.805000E-8	-3.919058E-2
3.810000E-8	-3.823476E-2
3.815000E-8	-3.716416E-2
3.820000E-8	-3.598565E-2
3.825000E-8	-3.469923E-2
3.830000E-8	-3.333401E-2
3.835000E-8	-3.192254E-2
3.840000E-8	-3.048366E-2
3.845000E-8	-2.903450E-2
3.850000E-8	-2.758706E-2
3.855000E-8	-2.616702E-2
3.860000E-8	-2.481379E-2
3.865000E-8	-2.353765E-2
3.870000E-8	-2.237284E-2
3.875000E-8	-2.137076E-2
3.880000E-8	-2.053656E-2
3.885000E-8	-1.987536E-2
3.890000E-8	-1.940601E-2
3.895000E-8	-1.911310E-2
3.900000E-8	-1.900347E-2
3.905000E-8	-1.908740E-2
3.910000E-8	-1.933921E-2
3.915000E-8	-1.972462E-2
3.920000E-8	-2.024878E-2
3.925000E-8	-2.090827E-2
3.930000E-8	-2.168252E-2
3.935000E-8	-2.256640E-2
3.940000E-8	-2.354279E-2
3.945000E-8	-2.459454E-2
3.950000E-8	-2.571995E-2
3.955000E-8	-2.692586E-2
3.960000E-8	-2.819687E-2
3.965000E-8	-2.950385E-2
3.970000E-8	-3.082625E-2
3.975000E-8	-3.213666E-2
3.980000E-8	-3.339739E-2
3.985000E-8	-3.459988E-2
3.990000E-8	-3.575269E-2
3.995000E-8	-3.682329E-2
4.000000E-8	-3.776884E-2
4.005000E-8	-3.856536E-2
4.010000E-8	-3.921970E-2
4.015000E-8	-3.972160E-2
4.020000E-8	-4.004021E-2
4.025000E-8	-4.016697E-2
4.030000E-8	-4.012414E-2
4.035000E-8	-3.991688E-2
4.040000E-8	-3.954859E-2
4.045000E-8	-3.902785E-2
4.050000E-8	-3.837008E-2
4.055000E-8	-3.758898E-2
4.060000E-8	-3.668968E-2
4.065000E-8	-3.566362E-2
4.070000E-8	-3.454335E-2
4.075000E-8	-3.336827E-2
4.080000E-8	-3.213837E-2
4.085000E-8	-3.086051E-2
4.090000E-8	-2.957408E-2
