Study Name	V_single_crystal
8.500000E-9	-1.002076E-2
8.550000E-9	-1.283000E-2
8.600000E-9	-1.607090E-2
8.650000E-9	-1.968693E-2
8.700000E-9	-2.357533E-2
8.750000E-9	-2.759220E-2
8.800000E-9	-3.162106E-2
8.850000E-9	-3.554029E-2
8.900000E-9	-3.920429E-2
8.950000E-9	-4.251199E-2
9.000000E-9	-4.541202E-2
9.050000E-9	-4.785811E-2
9.100000E-9	-4.982458E-2
9.150000E-9	-5.135767E-2
9.200000E-9	-5.253275E-2
9.250000E-9	-5.344747E-2
9.300000E-9	-5.422001E-2
9.350000E-9	-5.498398E-2
9.400000E-9	-5.586958E-2
9.450000E-9	-5.696758E-2
9.500000E-9	-5.831053E-2
9.550000E-9	-5.990015E-2
9.600000E-9	-6.172102E-2
9.650000E-9	-6.371660E-2
9.700000E-9	-6.576872E-2
9.750000E-9	-6.775745E-2
9.800000E-9	-6.958346E-2
9.850000E-9	-7.113539E-2
9.900000E-9	-7.232246E-2
9.950000E-9	-7.309158E-2
1.000000E-8	-7.338449E-2
1.005000E-8	-7.314125E-2
1.010000E-8	-7.239098E-2
1.015000E-8	-7.119020E-2
1.020000E-8	-6.956119E-2
1.025000E-8	-6.755875E-2
1.030000E-8	-6.526682E-2
1.035000E-8	-6.275735E-2
1.040000E-8	-6.011941E-2
1.045000E-8	-5.746776E-2
1.050000E-8	-5.486579E-2
1.055000E-8	-5.235289E-2
1.060000E-8	-5.002842E-2
1.065000E-8	-4.794376E-2
1.070000E-8	-4.606123E-2
1.075000E-8	-4.440994E-2
1.080000E-8	-4.300875E-2
1.085000E-8	-4.180626E-2
1.090000E-8	-4.080590E-2
1.095000E-8	-4.003164E-2
1.100000E-8	-3.941327E-2
1.105000E-8	-3.891994E-2
1.110000E-8	-3.858420E-2
1.115000E-8	-3.838721E-2
1.120000E-8	-3.828272E-2
1.125000E-8	-3.828272E-2
1.130000E-8	-3.837522E-2
1.135000E-8	-3.855508E-2
1.140000E-8	-3.883086E-2
1.145000E-8	-3.921970E-2
1.150000E-8	-3.974387E-2
1.155000E-8	-4.041877E-2
1.160000E-8	-4.123242E-2
1.165000E-8	-4.217454E-2
1.170000E-8	-4.325713E-2
1.175000E-8	-4.449045E-2
1.180000E-8	-4.586766E-2
1.185000E-8	-4.735964E-2
1.190000E-8	-4.893556E-2
1.195000E-8	-5.056800E-2
1.200000E-8	-5.220558E-2
1.205000E-8	-5.379177E-2
1.210000E-8	-5.528889E-2
1.215000E-8	-5.666096E-2
1.220000E-8	-5.788401E-2
1.225000E-8	-5.893919E-2
1.230000E-8	-5.978367E-2
1.235000E-8	-6.039691E-2
1.240000E-8	-6.077204E-2
1.245000E-8	-6.091593E-2
1.250000E-8	-6.084912E-2
1.255000E-8	-6.057505E-2
1.260000E-8	-6.009029E-2
1.265000E-8	-5.943423E-2
1.270000E-8	-5.862572E-2
1.275000E-8	-5.764248E-2
1.280000E-8	-5.650337E-2
1.285000E-8	-5.525977E-2
1.290000E-8	-5.390996E-2
1.295000E-8	-5.246423E-2
1.300000E-8	-5.096369E-2
1.305000E-8	-4.944773E-2
1.310000E-8	-4.793006E-2
1.315000E-8	-4.642266E-2
1.320000E-8	-4.495295E-2
1.325000E-8	-4.354833E-2
1.330000E-8	-4.221223E-2
1.335000E-8	-4.094978E-2
1.340000E-8	-3.977984E-2
1.345000E-8	-3.869383E-2
1.350000E-8	-3.767462E-2
1.355000E-8	-3.673935E-2
1.360000E-8	-3.591714E-2
1.365000E-8	-3.520798E-2
1.370000E-8	-3.461872E-2
1.375000E-8	-3.417849E-2
1.380000E-8	-3.391641E-2
1.385000E-8	-3.384961E-2
1.390000E-8	-3.399521E-2
1.395000E-8	-3.436007E-2
1.400000E-8	-3.493048E-2
1.405000E-8	-3.568760E-2
1.410000E-8	-3.662630E-2
1.415000E-8	-3.773800E-2
1.420000E-8	-3.899702E-2
1.425000E-8	-4.035539E-2
1.430000E-8	-4.178913E-2
1.435000E-8	-4.327597E-2
1.440000E-8	-4.477994E-2
1.445000E-8	-4.626507E-2
1.450000E-8	-4.770908E-2
1.455000E-8	-4.909315E-2
1.460000E-8	-5.039156E-2
1.465000E-8	-5.158892E-2
1.470000E-8	-5.266294E-2
1.475000E-8	-5.359478E-2
1.480000E-8	-5.439644E-2
1.485000E-8	-5.508676E-2
1.490000E-8	-5.562634E-2
1.495000E-8	-5.599976E-2
1.500000E-8	-5.622587E-2
1.505000E-8	-5.629782E-2
1.510000E-8	-5.618134E-2
1.515000E-8	-5.589356E-2
1.520000E-8	-5.543449E-2
1.525000E-8	-5.479727E-2
1.530000E-8	-5.402131E-2
1.535000E-8	-5.312543E-2
1.540000E-8	-5.208396E-2
1.545000E-8	-5.090545E-2
1.550000E-8	-4.964129E-2
1.555000E-8	-4.827607E-2
1.560000E-8	-4.680979E-2
1.565000E-8	-4.530753E-2
1.570000E-8	-4.378814E-2
1.575000E-8	-4.225334E-2
1.580000E-8	-4.072881E-2
1.585000E-8	-3.924540E-2
1.590000E-8	-3.779110E-2
1.595000E-8	-3.642246E-2
1.600000E-8	-3.519770E-2
1.605000E-8	-3.411340E-2
1.610000E-8	-3.317813E-2
1.615000E-8	-3.242272E-2
1.620000E-8	-3.183860E-2
1.625000E-8	-3.140694E-2
1.630000E-8	-3.116199E-2
1.635000E-8	-3.111916E-2
1.640000E-8	-3.125963E-2
1.645000E-8	-3.158337E-2
1.650000E-8	-3.209212E-2
1.655000E-8	-3.274989E-2
1.660000E-8	-3.353614E-2
1.665000E-8	-3.446113E-2
1.670000E-8	-3.553001E-2
1.675000E-8	-3.672565E-2
1.680000E-8	-3.800865E-2
1.685000E-8	-3.936359E-2
1.690000E-8	-4.078191E-2
1.695000E-8	-4.222251E-2
1.700000E-8	-4.365625E-2
1.705000E-8	-4.506772E-2
1.710000E-8	-4.642095E-2
1.715000E-8	-4.768682E-2
1.720000E-8	-4.885505E-2
1.725000E-8	-4.991708E-2
1.730000E-8	-5.085749E-2
1.735000E-8	-5.167114E-2
1.740000E-8	-5.233919E-2
1.745000E-8	-5.285479E-2
1.750000E-8	-5.322136E-2
1.755000E-8	-5.341835E-2
1.760000E-8	-5.344575E-2
1.765000E-8	-5.332756E-2
1.770000E-8	-5.305520E-2
1.775000E-8	-5.260812E-2
1.780000E-8	-5.198803E-2
1.785000E-8	-5.121721E-2
1.790000E-8	-5.028022E-2
1.795000E-8	-4.918565E-2
1.800000E-8	-4.797288E-2
1.805000E-8	-4.665562E-2
1.810000E-8	-4.525271E-2
1.815000E-8	-4.378814E-2
1.820000E-8	-4.228931E-2
1.825000E-8	-4.078020E-2
1.830000E-8	-3.928308E-2
1.835000E-8	-3.780823E-2
1.840000E-8	-3.639505E-2
1.845000E-8	-3.508293E-2
1.850000E-8	-3.385988E-2
1.855000E-8	-3.272077E-2
1.860000E-8	-3.170499E-2
1.865000E-8	-3.082968E-2
1.870000E-8	-3.008283E-2
1.875000E-8	-2.947302E-2
1.880000E-8	-2.902080E-2
1.885000E-8	-2.873474E-2
1.890000E-8	-2.862168E-2
1.895000E-8	-2.870048E-2
1.900000E-8	-2.897284E-2
1.905000E-8	-2.941649E-2
1.910000E-8	-3.003487E-2
1.915000E-8	-3.083995E-2
1.920000E-8	-3.181291E-2
1.925000E-8	-3.291262E-2
1.930000E-8	-3.412368E-2
1.935000E-8	-3.544094E-2
1.940000E-8	-3.685583E-2
1.945000E-8	-3.832726E-2
1.950000E-8	-3.979354E-2
1.955000E-8	-4.124612E-2
1.960000E-8	-4.268843E-2
1.965000E-8	-4.406735E-2
1.970000E-8	-4.534693E-2
1.975000E-8	-4.653743E-2
1.980000E-8	-4.762001E-2
1.985000E-8	-4.856042E-2
1.990000E-8	-4.936208E-2
1.995000E-8	-5.000444E-2
2.000000E-8	-5.046180E-2
2.005000E-8	-5.072902E-2
2.010000E-8	-5.081638E-2
2.015000E-8	-5.072216E-2
2.020000E-8	-5.046008E-2
2.025000E-8	-5.004726E-2
2.030000E-8	-4.948028E-2
2.035000E-8	-4.876769E-2
2.040000E-8	-4.793006E-2
2.045000E-8	-4.699136E-2
2.050000E-8	-4.596873E-2
2.055000E-8	-4.485531E-2
2.060000E-8	-4.364083E-2
2.065000E-8	-4.235954E-2
2.070000E-8	-4.103029E-2
2.075000E-8	-3.964109E-2
2.080000E-8	-3.820221E-2
2.085000E-8	-3.675134E-2
2.090000E-8	-3.531247E-2
2.095000E-8	-3.388215E-2
2.100000E-8	-3.248781E-2
2.105000E-8	-3.120652E-2
2.110000E-8	-3.006227E-2
2.115000E-8	-2.904821E-2
2.120000E-8	-2.821057E-2
2.125000E-8	-2.758363E-2
2.130000E-8	-2.716910E-2
2.135000E-8	-2.696697E-2
2.140000E-8	-2.698410E-2
2.145000E-8	-2.722220E-2
2.150000E-8	-2.767785E-2
2.155000E-8	-2.832192E-2
2.160000E-8	-2.910645E-2
2.165000E-8	-3.001088E-2
2.170000E-8	-3.103523E-2
2.175000E-8	-3.215207E-2
2.180000E-8	-3.334086E-2
2.185000E-8	-3.459645E-2
2.190000E-8	-3.588630E-2
2.195000E-8	-3.717787E-2
2.200000E-8	-3.846601E-2
2.205000E-8	-3.974215E-2
2.210000E-8	-4.098918E-2
2.215000E-8	-4.220366E-2
2.220000E-8	-4.339074E-2
2.225000E-8	-4.454184E-2
2.230000E-8	-4.561929E-2
2.235000E-8	-4.659053E-2
2.240000E-8	-4.744015E-2
2.245000E-8	-4.815788E-2
2.250000E-8	-4.872315E-2
2.255000E-8	-4.911542E-2
2.260000E-8	-4.932782E-2
2.265000E-8	-4.936379E-2
2.270000E-8	-4.919421E-2
2.275000E-8	-4.881736E-2
2.280000E-8	-4.825894E-2
2.285000E-8	-4.752237E-2
2.290000E-8	-4.660081E-2
2.295000E-8	-4.552507E-2
2.300000E-8	-4.429689E-2
2.305000E-8	-4.291796E-2
2.310000E-8	-4.144140E-2
2.315000E-8	-3.989975E-2
2.320000E-8	-3.828443E-2
2.325000E-8	-3.664857E-2
2.330000E-8	-3.505552E-2
2.335000E-8	-3.349845E-2
2.340000E-8	-3.197564E-2
2.345000E-8	-3.052991E-2
2.350000E-8	-2.918524E-2
2.355000E-8	-2.795192E-2
2.360000E-8	-2.683850E-2
2.365000E-8	-2.585013E-2
2.370000E-8	-2.501250E-2
2.375000E-8	-2.433759E-2
2.380000E-8	-2.382200E-2
2.385000E-8	-2.347084E-2
2.390000E-8	-2.328927E-2
2.395000E-8	-2.327043E-2
2.400000E-8	-2.343830E-2
2.405000E-8	-2.380144E-2
2.410000E-8	-2.434787E-2
2.415000E-8	-2.507416E-2
2.420000E-8	-2.596832E-2
2.425000E-8	-2.698582E-2
2.430000E-8	-2.811294E-2
2.435000E-8	-2.935825E-2
2.440000E-8	-3.069264E-2
2.445000E-8	-3.208527E-2
2.450000E-8	-3.353956E-2
2.455000E-8	-3.501955E-2
2.460000E-8	-3.648755E-2
2.465000E-8	-3.794698E-2
2.470000E-8	-3.938072E-2
2.475000E-8	-4.072367E-2
2.480000E-8	-4.196214E-2
2.485000E-8	-4.312180E-2
2.490000E-8	-4.415129E-2
2.495000E-8	-4.500262E-2
2.500000E-8	-4.569466E-2
2.505000E-8	-4.622910E-2
2.510000E-8	-4.657169E-2
2.515000E-8	-4.672071E-2
2.520000E-8	-4.668131E-2
2.525000E-8	-4.643808E-2
2.530000E-8	-4.599785E-2
2.535000E-8	-4.542744E-2
2.540000E-8	-4.471999E-2
2.545000E-8	-4.383610E-2
2.550000E-8	-4.279806E-2
2.555000E-8	-4.164353E-2
2.560000E-8	-4.037937E-2
2.565000E-8	-3.902100E-2
2.570000E-8	-3.759925E-2
2.575000E-8	-3.612954E-2
2.580000E-8	-3.462386E-2
2.585000E-8	-3.310961E-2
2.590000E-8	-3.161935E-2
2.595000E-8	-3.018389E-2
2.600000E-8	-2.882381E-2
2.605000E-8	-2.755451E-2
2.610000E-8	-2.640341E-2
2.615000E-8	-2.539791E-2
2.620000E-8	-2.454144E-2
2.625000E-8	-2.382542E-2
2.630000E-8	-2.325330E-2
2.635000E-8	-2.285418E-2
2.640000E-8	-2.262807E-2
2.645000E-8	-2.255099E-2
2.650000E-8	-2.263663E-2
2.655000E-8	-2.290386E-2
2.660000E-8	-2.333894E-2
2.665000E-8	-2.394533E-2
2.670000E-8	-2.473671E-2
2.675000E-8	-2.568911E-2
2.680000E-8	-2.676484E-2
2.685000E-8	-2.794849E-2
2.690000E-8	-2.923492E-2
2.695000E-8	-3.060185E-2
2.700000E-8	-3.200476E-2
2.705000E-8	-3.340766E-2
2.710000E-8	-3.479858E-2
2.715000E-8	-3.616723E-2
2.720000E-8	-3.749305E-2
2.725000E-8	-3.873494E-2
2.730000E-8	-3.986377E-2
2.735000E-8	-4.087784E-2
2.740000E-8	-4.177029E-2
2.745000E-8	-4.251542E-2
2.750000E-8	-4.311153E-2
2.755000E-8	-4.355518E-2
2.760000E-8	-4.384467E-2
2.765000E-8	-4.399027E-2
2.770000E-8	-4.398856E-2
2.775000E-8	-4.382754E-2
2.780000E-8	-4.351236E-2
2.785000E-8	-4.304130E-2
2.790000E-8	-4.241093E-2
2.795000E-8	-4.163154E-2
2.800000E-8	-4.071854E-2
2.805000E-8	-3.968049E-2
2.810000E-8	-3.853452E-2
2.815000E-8	-3.732004E-2
2.820000E-8	-3.606445E-2
2.825000E-8	-3.476090E-2
2.830000E-8	-3.343507E-2
2.835000E-8	-3.211781E-2
2.840000E-8	-3.081083E-2
2.845000E-8	-2.953126E-2
2.850000E-8	-2.830479E-2
2.855000E-8	-2.712628E-2
2.860000E-8	-2.600429E-2
2.865000E-8	-2.496967E-2
2.870000E-8	-2.403954E-2
2.875000E-8	-2.321390E-2
2.880000E-8	-2.250131E-2
2.885000E-8	-2.193090E-2
2.890000E-8	-2.152322E-2
2.895000E-8	-2.126799E-2
2.900000E-8	-2.117720E-2
2.905000E-8	-2.128854E-2
2.910000E-8	-2.160201E-2
2.915000E-8	-2.211076E-2
2.920000E-8	-2.280622E-2
2.925000E-8	-2.367126E-2
2.930000E-8	-2.470074E-2
2.935000E-8	-2.589124E-2
2.940000E-8	-2.720165E-2
2.945000E-8	-2.858742E-2
2.950000E-8	-3.003658E-2
2.955000E-8	-3.151828E-2
2.960000E-8	-3.299484E-2
2.965000E-8	-3.444057E-2
2.970000E-8	-3.583492E-2
2.975000E-8	-3.715389E-2
2.980000E-8	-3.836152E-2
2.985000E-8	-3.943040E-2
2.990000E-8	-4.037081E-2
2.995000E-8	-4.118103E-2
3.000000E-8	-4.183367E-2
3.005000E-8	-4.232186E-2
3.010000E-8	-4.266445E-2
3.015000E-8	-4.286829E-2
3.020000E-8	-4.290940E-2
3.025000E-8	-4.278264E-2
3.030000E-8	-4.251028E-2
3.035000E-8	-4.208890E-2
3.040000E-8	-4.150478E-2
3.045000E-8	-4.078877E-2
3.050000E-8	-3.995113E-2
3.055000E-8	-3.897475E-2
3.060000E-8	-3.786990E-2
3.065000E-8	-3.667426E-2
3.070000E-8	-3.539811E-2
3.075000E-8	-3.404831E-2
3.080000E-8	-3.263855E-2
3.085000E-8	-3.119625E-2
3.090000E-8	-2.973681E-2
3.095000E-8	-2.829793E-2
3.100000E-8	-2.690359E-2
3.105000E-8	-2.557606E-2
3.110000E-8	-2.434102E-2
3.115000E-8	-2.322760E-2
3.120000E-8	-2.224094E-2
3.125000E-8	-2.139132E-2
3.130000E-8	-2.069072E-2
3.135000E-8	-2.011860E-2
3.140000E-8	-1.968351E-2
3.145000E-8	-1.943513E-2
3.150000E-8	-1.937175E-2
3.155000E-8	-1.946939E-2
3.160000E-8	-1.973661E-2
3.165000E-8	-2.017855E-2
3.170000E-8	-2.078836E-2
3.175000E-8	-2.157289E-2
3.180000E-8	-2.252529E-2
3.185000E-8	-2.359246E-2
3.190000E-8	-2.475384E-2
3.195000E-8	-2.600943E-2
3.200000E-8	-2.731984E-2
3.205000E-8	-2.865765E-2
3.210000E-8	-3.001431E-2
3.215000E-8	-3.136754E-2
3.220000E-8	-3.268823E-2
3.225000E-8	-3.396266E-2
3.230000E-8	-3.519085E-2
3.235000E-8	-3.635736E-2
3.240000E-8	-3.744851E-2
3.245000E-8	-3.844031E-2
3.250000E-8	-3.930878E-2
3.255000E-8	-4.004192E-2
3.260000E-8	-4.062946E-2
3.265000E-8	-4.104400E-2
3.270000E-8	-4.128038E-2
3.275000E-8	-4.133348E-2
3.280000E-8	-4.117932E-2
3.285000E-8	-4.082816E-2
3.290000E-8	-4.031257E-2
3.295000E-8	-3.963938E-2
3.300000E-8	-3.881031E-2
3.305000E-8	-3.785448E-2
3.310000E-8	-3.679417E-2
3.315000E-8	-3.563279E-2
3.320000E-8	-3.439090E-2
3.325000E-8	-3.309591E-2
3.330000E-8	-3.177351E-2
3.335000E-8	-3.045111E-2
3.340000E-8	-2.915270E-2
3.345000E-8	-2.786798E-2
3.350000E-8	-2.660897E-2
3.355000E-8	-2.541161E-2
3.360000E-8	-2.428963E-2
3.365000E-8	-2.323959E-2
3.370000E-8	-2.229404E-2
3.375000E-8	-2.146498E-2
3.380000E-8	-2.074211E-2
3.385000E-8	-2.014258E-2
3.390000E-8	-1.970064E-2
3.395000E-8	-1.942485E-2
3.400000E-8	-1.931180E-2
3.405000E-8	-1.938203E-2
3.410000E-8	-1.963897E-2
3.415000E-8	-2.006036E-2
3.420000E-8	-2.064790E-2
3.425000E-8	-2.140331E-2
3.430000E-8	-2.229233E-2
3.435000E-8	-2.329441E-2
3.440000E-8	-2.439412E-2
3.445000E-8	-2.554522E-2
3.450000E-8	-2.672373E-2
3.455000E-8	-2.793136E-2
3.460000E-8	-2.912872E-2
3.465000E-8	-3.029523E-2
3.470000E-8	-3.143949E-2
3.475000E-8	-3.254434E-2
3.480000E-8	-3.357725E-2
3.485000E-8	-3.455705E-2
3.490000E-8	-3.548033E-2
3.495000E-8	-3.633338E-2
3.500000E-8	-3.709736E-2
3.505000E-8	-3.774143E-2
3.510000E-8	-3.823818E-2
3.515000E-8	-3.858420E-2
3.520000E-8	-3.878290E-2
3.525000E-8	-3.882915E-2
3.530000E-8	-3.871438E-2
3.535000E-8	-3.842661E-2
3.540000E-8	-3.795726E-2
3.545000E-8	-3.733889E-2
3.550000E-8	-3.661088E-2
3.555000E-8	-3.576640E-2
3.560000E-8	-3.479002E-2
3.565000E-8	-3.370572E-2
3.570000E-8	-3.255119E-2
3.575000E-8	-3.133671E-2
3.580000E-8	-3.007255E-2
3.585000E-8	-2.879298E-2
3.590000E-8	-2.751512E-2
3.595000E-8	-2.624239E-2
3.600000E-8	-2.498509E-2
3.605000E-8	-2.378431E-2
3.610000E-8	-2.266233E-2
3.615000E-8	-2.162942E-2
3.620000E-8	-2.070100E-2
3.625000E-8	-1.989249E-2
3.630000E-8	-1.921587E-2
3.635000E-8	-1.867629E-2
3.640000E-8	-1.827204E-2
3.645000E-8	-1.800653E-2
3.650000E-8	-1.789519E-2
3.655000E-8	-1.794144E-2
3.660000E-8	-1.814185E-2
3.665000E-8	-1.850329E-2
3.670000E-8	-1.903088E-2
3.675000E-8	-1.971434E-2
3.680000E-8	-2.053827E-2
3.685000E-8	-2.148039E-2
3.690000E-8	-2.254414E-2
3.695000E-8	-2.372436E-2
3.700000E-8	-2.497652E-2
3.705000E-8	-2.625267E-2
3.710000E-8	-2.754938E-2
3.715000E-8	-2.882724E-2
3.720000E-8	-3.003144E-2
3.725000E-8	-3.116199E-2
3.730000E-8	-3.221203E-2
3.735000E-8	-3.314558E-2
3.740000E-8	-3.396609E-2
3.745000E-8	-3.468210E-2
3.750000E-8	-3.527307E-2
3.755000E-8	-3.575269E-2
3.760000E-8	-3.613639E-2
3.765000E-8	-3.640190E-2
3.770000E-8	-3.655778E-2
3.775000E-8	-3.663658E-2
3.780000E-8	-3.661602E-2
3.785000E-8	-3.648412E-2
3.790000E-8	-3.623232E-2
3.795000E-8	-3.585204E-2
3.800000E-8	-3.533302E-2
3.805000E-8	-3.467182E-2
3.810000E-8	-3.385474E-2
3.815000E-8	-3.290748E-2
3.820000E-8	-3.187286E-2
3.825000E-8	-3.073718E-2
3.830000E-8	-2.952612E-2
3.835000E-8	-2.829280E-2
3.840000E-8	-2.705262E-2
3.845000E-8	-2.581073E-2
3.850000E-8	-2.460481E-2
3.855000E-8	-2.346399E-2
3.860000E-8	-2.238826E-2
3.865000E-8	-2.139303E-2
3.870000E-8	-2.049373E-2
3.875000E-8	-1.970064E-2
3.880000E-8	-1.902402E-2
3.885000E-8	-1.844676E-2
3.890000E-8	-1.797570E-2
3.895000E-8	-1.763825E-2
3.900000E-8	-1.742755E-2
3.905000E-8	-1.734019E-2
3.910000E-8	-1.740871E-2
3.915000E-8	-1.762797E-2
3.920000E-8	-1.798255E-2
3.925000E-8	-1.848616E-2
3.930000E-8	-1.914564E-2
3.935000E-8	-1.993703E-2
3.940000E-8	-2.083975E-2
3.945000E-8	-2.185039E-2
3.950000E-8	-2.293640E-2
3.955000E-8	-2.405667E-2
3.960000E-8	-2.519407E-2
3.965000E-8	-2.633832E-2
3.970000E-8	-2.746373E-2
3.975000E-8	-2.853261E-2
3.980000E-8	-2.954839E-2
3.985000E-8	-3.050764E-2
3.990000E-8	-3.137782E-2
3.995000E-8	-3.215379E-2
4.000000E-8	-3.284239E-2
4.005000E-8	-3.342993E-2
4.010000E-8	-3.391984E-2
4.015000E-8	-3.431895E-2
4.020000E-8	-3.461016E-2
4.025000E-8	-3.476946E-2
4.030000E-8	-3.480886E-2
4.035000E-8	-3.472321E-2
4.040000E-8	-3.450053E-2
4.045000E-8	-3.413909E-2
4.050000E-8	-3.362178E-2
4.055000E-8	-3.295202E-2
4.060000E-8	-3.216920E-2
4.065000E-8	-3.129388E-2
4.070000E-8	-3.031750E-2
4.075000E-8	-2.925205E-2
4.080000E-8	-2.813692E-2
4.085000E-8	-2.701836E-2
