File Name, Peak Frequency (Hz), Frequency Error, Thermal Diffusivity (m2/s), Thermal Error, Tau\n
Analysis/Fe-single-crystal-0dpa-06.40um-10degreesSpot01-POS-1.txt,4.530865E+08,2.568534E+03,2.588076E-05,2.285044E-07,2.239321E-08,2.413998E-08,2.736799E-08
Analysis/Fe-single-crystal-0dpa-06.40um-10degreesSpot02-POS-1.txt,4.533721E+08,2.767035E+03,2.577847E-05,2.311681E-07,2.442168E-08,2.412477E-08,3.026064E-08
Analysis/Fe-single-crystal-0dpa-06.40um-10degreesSpot03-POS-1.txt,4.529128E+08,2.026982E+03,2.747778E-05,2.237033E-07,2.564877E-08,2.414924E-08,3.139725E-08
Analysis/Fe-single-crystal-0dpa-06.40um-10degreesSpot04-POS-1.txt,4.535841E+08,2.486386E+03,2.680245E-05,2.227728E-07,2.388495E-08,2.411350E-08,2.910992E-08
Analysis/Fe-single-crystal-0dpa-06.40um-10degreesSpot05-POS-1.txt,4.553234E+08,2.466525E+03,2.535188E-05,2.372489E-07,2.312486E-08,2.402139E-08,2.800864E-08
