Study Name	IronIrradiated_Fe3plus
1.225000E-8	5.037615E-2
1.230000E-8	5.169341E-2
1.235000E-8	5.293358E-2
1.240000E-8	5.400589E-2
1.245000E-8	5.483667E-2
1.250000E-8	5.546190E-2
1.255000E-8	5.584731E-2
1.260000E-8	5.593981E-2
1.265000E-8	5.581990E-2
1.270000E-8	5.547560E-2
1.275000E-8	5.491033E-2
1.280000E-8	5.411723E-2
1.285000E-8	5.313571E-2
1.290000E-8	5.197262E-2
1.295000E-8	5.069818E-2
1.300000E-8	4.928500E-2
1.305000E-8	4.776047E-2
1.310000E-8	4.614173E-2
1.315000E-8	4.441679E-2
1.320000E-8	4.263875E-2
1.325000E-8	4.085386E-2
1.330000E-8	3.908438E-2
1.335000E-8	3.730976E-2
1.340000E-8	3.561566E-2
1.345000E-8	3.405002E-2
1.350000E-8	3.264711E-2
1.355000E-8	3.145833E-2
1.360000E-8	3.051963E-2
1.365000E-8	2.982760E-2
1.370000E-8	2.941649E-2
1.375000E-8	2.928288E-2
1.380000E-8	2.943191E-2
1.385000E-8	2.986357E-2
1.390000E-8	3.060185E-2
1.395000E-8	3.159022E-2
1.400000E-8	3.277901E-2
1.405000E-8	3.416479E-2
1.410000E-8	3.571672E-2
1.415000E-8	3.738685E-2
1.420000E-8	3.911693E-2
1.425000E-8	4.087099E-2
1.430000E-8	4.261477E-2
1.435000E-8	4.425235E-2
1.440000E-8	4.577174E-2
1.445000E-8	4.721061E-2
1.450000E-8	4.845079E-2
1.455000E-8	4.956421E-2
1.460000E-8	5.049605E-2
1.465000E-8	5.126003E-2
1.470000E-8	5.178933E-2
1.475000E-8	5.213021E-2
1.480000E-8	5.225183E-2
1.485000E-8	5.213021E-2
1.490000E-8	5.177734E-2
1.495000E-8	5.122234E-2
1.500000E-8	5.042240E-2
1.505000E-8	4.942889E-2
1.510000E-8	4.823667E-2
1.515000E-8	4.683034E-2
1.520000E-8	4.524072E-2
1.525000E-8	4.353976E-2
1.530000E-8	4.174288E-2
1.535000E-8	3.993229E-2
1.540000E-8	3.810286E-2
1.545000E-8	3.630769E-2
1.550000E-8	3.455020E-2
1.555000E-8	3.292461E-2
1.560000E-8	3.144291E-2
1.565000E-8	3.015135E-2
1.570000E-8	2.901909E-2
1.575000E-8	2.807868E-2
1.580000E-8	2.735410E-2
1.585000E-8	2.685734E-2
1.590000E-8	2.656100E-2
1.595000E-8	2.650619E-2
1.600000E-8	2.674429E-2
1.605000E-8	2.721877E-2
1.610000E-8	2.790909E-2
1.615000E-8	2.881011E-2
1.620000E-8	2.993551E-2
1.625000E-8	3.119453E-2
1.630000E-8	3.260429E-2
1.635000E-8	3.411340E-2
1.640000E-8	3.572528E-2
1.645000E-8	3.735601E-2
1.650000E-8	3.894734E-2
1.655000E-8	4.048900E-2
1.660000E-8	4.195700E-2
1.665000E-8	4.331708E-2
1.670000E-8	4.450758E-2
1.675000E-8	4.560215E-2
1.680000E-8	4.647576E-2
1.685000E-8	4.716265E-2
1.690000E-8	4.770566E-2
1.695000E-8	4.801741E-2
1.700000E-8	4.810306E-2
1.705000E-8	4.802941E-2
1.710000E-8	4.773820E-2
1.715000E-8	4.719520E-2
1.720000E-8	4.652372E-2
1.725000E-8	4.565868E-2
1.730000E-8	4.455554E-2
1.735000E-8	4.330851E-2
1.740000E-8	4.188848E-2
1.745000E-8	4.032798E-2
1.750000E-8	3.865957E-2
1.755000E-8	3.696375E-2
1.760000E-8	3.516344E-2
1.765000E-8	3.336655E-2
1.770000E-8	3.166731E-2
1.775000E-8	3.003829E-2
1.780000E-8	2.858742E-2
1.785000E-8	2.729757E-2
1.790000E-8	2.622698E-2
1.795000E-8	2.538592E-2
1.800000E-8	2.474699E-2
1.805000E-8	2.437185E-2
1.810000E-8	2.423139E-2
1.815000E-8	2.432389E-2
1.820000E-8	2.463393E-2
1.825000E-8	2.511699E-2
1.830000E-8	2.577647E-2
1.835000E-8	2.663637E-2
1.840000E-8	2.765558E-2
1.845000E-8	2.877756E-2
1.850000E-8	3.002973E-2
1.855000E-8	3.140009E-2
1.860000E-8	3.282526E-2
1.865000E-8	3.429840E-2
1.870000E-8	3.581265E-2
1.875000E-8	3.729092E-2
1.880000E-8	3.869897E-2
1.885000E-8	4.008132E-2
1.890000E-8	4.135918E-2
1.895000E-8	4.249486E-2
1.900000E-8	4.346268E-2
1.905000E-8	4.429689E-2
1.910000E-8	4.492211E-2
1.915000E-8	4.531952E-2
1.920000E-8	4.552336E-2
1.925000E-8	4.550109E-2
1.930000E-8	4.522531E-2
1.935000E-8	4.469087E-2
1.940000E-8	4.389777E-2
1.945000E-8	4.290597E-2
1.950000E-8	4.172404E-2
1.955000E-8	4.034511E-2
1.960000E-8	3.885313E-2
1.965000E-8	3.723097E-2
1.970000E-8	3.558996E-2
1.975000E-8	3.392497E-2
1.980000E-8	3.224971E-2
1.985000E-8	3.066866E-2
1.990000E-8	2.918695E-2
1.995000E-8	2.775493E-2
2.000000E-8	2.647535E-2
2.005000E-8	2.532425E-2
2.010000E-8	2.432732E-2
2.015000E-8	2.349482E-2
2.020000E-8	2.281135E-2
2.025000E-8	2.234029E-2
2.030000E-8	2.204567E-2
2.035000E-8	2.195488E-2
2.040000E-8	2.213303E-2
2.045000E-8	2.253557E-2
2.050000E-8	2.313853E-2
2.055000E-8	2.394875E-2
2.060000E-8	2.497481E-2
2.065000E-8	2.613962E-2
2.070000E-8	2.743118E-2
2.075000E-8	2.883751E-2
2.080000E-8	3.031579E-2
2.085000E-8	3.182661E-2
2.090000E-8	3.334428E-2
2.095000E-8	3.483112E-2
2.100000E-8	3.623061E-2
2.105000E-8	3.753930E-2
2.110000E-8	3.870753E-2
2.115000E-8	3.974900E-2
2.120000E-8	4.064316E-2
2.125000E-8	4.136774E-2
2.130000E-8	4.191075E-2
2.135000E-8	4.226019E-2
2.140000E-8	4.236811E-2
2.145000E-8	4.228246E-2
2.150000E-8	4.195528E-2
2.155000E-8	4.140371E-2
2.160000E-8	4.065173E-2
2.165000E-8	3.967363E-2
2.170000E-8	3.851054E-2
2.175000E-8	3.712305E-2
2.180000E-8	3.559339E-2
2.185000E-8	3.397808E-2
2.190000E-8	3.230966E-2
2.195000E-8	3.057273E-2
2.200000E-8	2.890260E-2
2.205000E-8	2.729928E-2
2.210000E-8	2.576791E-2
2.215000E-8	2.433245E-2
2.220000E-8	2.300663E-2
2.225000E-8	2.184696E-2
2.230000E-8	2.088771E-2
2.235000E-8	2.010832E-2
2.240000E-8	1.952078E-2
2.245000E-8	1.916277E-2
2.250000E-8	1.898291E-2
2.255000E-8	1.902916E-2
2.260000E-8	1.932379E-2
2.265000E-8	1.981883E-2
2.270000E-8	2.051600E-2
2.275000E-8	2.142386E-2
2.280000E-8	2.250645E-2
2.285000E-8	2.377917E-2
2.290000E-8	2.514782E-2
2.295000E-8	2.660554E-2
2.300000E-8	2.813178E-2
2.305000E-8	2.962718E-2
2.310000E-8	3.104893E-2
2.315000E-8	3.244499E-2
2.320000E-8	3.379822E-2
2.325000E-8	3.503154E-2
2.330000E-8	3.615181E-2
2.335000E-8	3.714189E-2
2.340000E-8	3.797268E-2
2.345000E-8	3.864758E-2
2.350000E-8	3.914262E-2
2.355000E-8	3.942526E-2
2.360000E-8	3.952290E-2
2.365000E-8	3.936530E-2
2.370000E-8	3.903813E-2
2.375000E-8	3.845230E-2
2.380000E-8	3.766948E-2
2.385000E-8	3.665199E-2
2.390000E-8	3.551802E-2
2.395000E-8	3.420590E-2
2.400000E-8	3.280128E-2
2.405000E-8	3.134698E-2
2.410000E-8	2.983102E-2
2.415000E-8	2.828423E-2
2.420000E-8	2.676484E-2
2.425000E-8	2.527286E-2
2.430000E-8	2.383399E-2
2.435000E-8	2.252700E-2
2.440000E-8	2.128169E-2
2.445000E-8	2.020424E-2
2.450000E-8	1.930837E-2
2.455000E-8	1.856324E-2
2.460000E-8	1.800653E-2
2.465000E-8	1.766908E-2
2.470000E-8	1.758514E-2
2.475000E-8	1.769135E-2
2.480000E-8	1.802195E-2
2.485000E-8	1.859407E-2
2.490000E-8	1.932893E-2
2.495000E-8	2.027105E-2
2.500000E-8	2.133308E-2
2.505000E-8	2.253214E-2
2.510000E-8	2.384084E-2
2.515000E-8	2.523689E-2
2.520000E-8	2.666720E-2
2.525000E-8	2.807182E-2
2.530000E-8	2.946445E-2
2.535000E-8	3.084166E-2
2.540000E-8	3.210753E-2
2.545000E-8	3.326891E-2
2.550000E-8	3.430696E-2
2.555000E-8	3.514288E-2
2.560000E-8	3.578866E-2
2.565000E-8	3.625287E-2
2.570000E-8	3.654750E-2
2.575000E-8	3.662801E-2
2.580000E-8	3.656977E-2
2.585000E-8	3.633681E-2
2.590000E-8	3.596167E-2
2.595000E-8	3.539811E-2
2.600000E-8	3.467182E-2
2.605000E-8	3.383247E-2
2.610000E-8	3.284753E-2
2.615000E-8	3.174610E-2
2.620000E-8	3.055389E-2
2.625000E-8	2.925719E-2
2.630000E-8	2.787483E-2
2.635000E-8	2.649248E-2
2.640000E-8	2.508444E-2
2.645000E-8	2.370209E-2
2.650000E-8	2.233858E-2
2.655000E-8	2.106072E-2
2.660000E-8	1.986337E-2
2.665000E-8	1.879449E-2
2.670000E-8	1.786264E-2
2.675000E-8	1.705242E-2
2.680000E-8	1.647001E-2
2.685000E-8	1.605891E-2
2.690000E-8	1.586020E-2
2.695000E-8	1.586705E-2
2.700000E-8	1.607090E-2
2.705000E-8	1.645802E-2
2.710000E-8	1.706783E-2
2.715000E-8	1.784380E-2
2.720000E-8	1.876879E-2
2.725000E-8	1.986508E-2
2.730000E-8	2.107100E-2
2.735000E-8	2.243451E-2
2.740000E-8	2.385797E-2
2.745000E-8	2.534652E-2
2.750000E-8	2.683165E-2
2.755000E-8	2.826881E-2
2.760000E-8	2.961519E-2
2.765000E-8	3.084338E-2
2.770000E-8	3.191911E-2
2.775000E-8	3.280299E-2
2.780000E-8	3.358067E-2
2.785000E-8	3.415108E-2
2.790000E-8	3.453136E-2
2.795000E-8	3.472492E-2
2.800000E-8	3.475062E-2
2.805000E-8	3.458789E-2
2.810000E-8	3.420590E-2
2.815000E-8	3.363377E-2
2.820000E-8	3.289378E-2
2.825000E-8	3.199791E-2
2.830000E-8	3.091190E-2
2.835000E-8	2.972653E-2
2.840000E-8	2.842983E-2
2.845000E-8	2.705776E-2
2.850000E-8	2.563087E-2
2.855000E-8	2.420570E-2
2.860000E-8	2.281992E-2
2.865000E-8	2.150780E-2
2.870000E-8	2.025906E-2
2.875000E-8	1.908569E-2
2.880000E-8	1.806477E-2
2.885000E-8	1.718260E-2
2.890000E-8	1.647173E-2
2.895000E-8	1.590988E-2
2.900000E-8	1.551247E-2
2.905000E-8	1.527609E-2
2.910000E-8	1.520072E-2
2.915000E-8	1.530007E-2
2.920000E-8	1.558784E-2
2.925000E-8	1.602293E-2
2.930000E-8	1.661904E-2
2.935000E-8	1.732306E-2
2.940000E-8	1.819324E-2
2.945000E-8	1.916106E-2
2.950000E-8	2.025221E-2
2.955000E-8	2.143243E-2
2.960000E-8	2.268973E-2
2.965000E-8	2.396931E-2
2.970000E-8	2.532254E-2
2.975000E-8	2.661239E-2
2.980000E-8	2.785942E-2
2.985000E-8	2.907561E-2
2.990000E-8	3.019074E-2
2.995000E-8	3.116370E-2
3.000000E-8	3.199277E-2
3.005000E-8	3.263170E-2
3.010000E-8	3.307364E-2
3.015000E-8	3.333743E-2
3.020000E-8	3.336655E-2
3.025000E-8	3.319183E-2
3.030000E-8	3.283040E-2
3.035000E-8	3.223429E-2
3.040000E-8	3.147546E-2
3.045000E-8	3.057273E-2
3.050000E-8	2.952783E-2
3.055000E-8	2.838872E-2
3.060000E-8	2.714169E-2
3.065000E-8	2.583985E-2
3.070000E-8	2.454315E-2
3.075000E-8	2.321561E-2
3.080000E-8	2.188636E-2
3.085000E-8	2.060165E-2
3.090000E-8	1.939059E-2
3.095000E-8	1.825662E-2
3.100000E-8	1.721857E-2
3.105000E-8	1.630728E-2
3.110000E-8	1.556044E-2
3.115000E-8	1.494206E-2
3.120000E-8	1.446244E-2
3.125000E-8	1.418836E-2
3.130000E-8	1.406503E-2
3.135000E-8	1.416952E-2
3.140000E-8	1.445216E-2
3.145000E-8	1.489410E-2
3.150000E-8	1.549877E-2
3.155000E-8	1.626275E-2
3.160000E-8	1.715862E-2
3.165000E-8	1.816926E-2
3.170000E-8	1.927240E-2
3.175000E-8	2.042179E-2
3.180000E-8	2.157632E-2
3.185000E-8	2.270858E-2
3.190000E-8	2.384084E-2
3.195000E-8	2.493370E-2
3.200000E-8	2.596832E-2
3.205000E-8	2.688818E-2
3.210000E-8	2.770011E-2
3.215000E-8	2.841270E-2
3.220000E-8	2.902765E-2
3.225000E-8	2.953811E-2
3.230000E-8	2.992524E-2
3.235000E-8	3.018218E-2
3.240000E-8	3.026440E-2
3.245000E-8	3.021815E-2
3.250000E-8	2.997320E-2
3.255000E-8	2.954667E-2
3.260000E-8	2.890603E-2
3.265000E-8	2.811636E-2
3.270000E-8	2.714683E-2
3.275000E-8	2.607452E-2
3.280000E-8	2.489088E-2
3.285000E-8	2.363014E-2
3.290000E-8	2.234201E-2
3.295000E-8	2.102817E-2
3.300000E-8	1.975888E-2
3.305000E-8	1.853069E-2
3.310000E-8	1.738130E-2
3.315000E-8	1.631585E-2
3.320000E-8	1.536345E-2
3.325000E-8	1.451554E-2
3.330000E-8	1.379096E-2
3.335000E-8	1.320513E-2
3.340000E-8	1.280944E-2
3.345000E-8	1.254564E-2
3.350000E-8	1.248227E-2
3.355000E-8	1.258504E-2
3.360000E-8	1.285740E-2
3.365000E-8	1.330791E-2
3.370000E-8	1.390915E-2
3.375000E-8	1.465600E-2
3.380000E-8	1.553132E-2
3.385000E-8	1.654196E-2
3.390000E-8	1.765195E-2
3.395000E-8	1.882875E-2
3.400000E-8	2.005008E-2
3.405000E-8	2.126113E-2
3.410000E-8	2.248761E-2
3.415000E-8	2.368153E-2
3.420000E-8	2.481208E-2
3.425000E-8	2.587925E-2
3.430000E-8	2.687105E-2
3.435000E-8	2.772410E-2
3.440000E-8	2.841613E-2
3.445000E-8	2.895742E-2
3.450000E-8	2.929830E-2
3.455000E-8	2.947130E-2
3.460000E-8	2.946959E-2
3.465000E-8	2.926918E-2
3.470000E-8	2.889404E-2
3.475000E-8	2.835275E-2
3.480000E-8	2.764873E-2
3.485000E-8	2.685906E-2
3.490000E-8	2.593749E-2
3.495000E-8	2.490972E-2
3.500000E-8	2.383912E-2
3.505000E-8	2.272399E-2
3.510000E-8	2.157803E-2
3.515000E-8	2.036184E-2
3.520000E-8	1.920731E-2
3.525000E-8	1.809389E-2
3.530000E-8	1.705070E-2
3.535000E-8	1.607090E-2
3.540000E-8	1.519729E-2
3.545000E-8	1.445387E-2
3.550000E-8	1.381323E-2
3.555000E-8	1.330106E-2
3.560000E-8	1.297217E-2
3.565000E-8	1.276662E-2
3.570000E-8	1.269467E-2
3.575000E-8	1.276490E-2
3.580000E-8	1.297388E-2
3.585000E-8	1.330106E-2
3.590000E-8	1.382522E-2
3.595000E-8	1.445901E-2
3.600000E-8	1.519729E-2
3.605000E-8	1.609145E-2
3.610000E-8	1.705070E-2
3.615000E-8	1.808533E-2
3.620000E-8	1.919018E-2
3.625000E-8	2.031045E-2
3.630000E-8	2.144099E-2
3.635000E-8	2.256469E-2
3.640000E-8	2.364556E-2
3.645000E-8	2.460139E-2
3.650000E-8	2.544416E-2
3.655000E-8	2.612934E-2
3.660000E-8	2.666892E-2
3.665000E-8	2.705604E-2
3.670000E-8	2.728044E-2
3.675000E-8	2.735238E-2
3.680000E-8	2.720850E-2
3.685000E-8	2.692072E-2
3.690000E-8	2.648906E-2
3.695000E-8	2.592378E-2
3.700000E-8	2.523004E-2
3.705000E-8	2.444037E-2
3.710000E-8	2.361987E-2
3.715000E-8	2.273598E-2
3.720000E-8	2.179215E-2
3.725000E-8	2.080206E-2
3.730000E-8	1.979828E-2
3.735000E-8	1.879277E-2
3.740000E-8	1.776843E-2
3.745000E-8	1.675779E-2
3.750000E-8	1.577284E-2
3.755000E-8	1.484442E-2
3.760000E-8	1.395540E-2
3.765000E-8	1.321541E-2
3.770000E-8	1.259189E-2
3.775000E-8	1.208657E-2
3.780000E-8	1.175769E-2
3.785000E-8	1.157611E-2
3.790000E-8	1.155042E-2
3.795000E-8	1.164292E-2
3.800000E-8	1.191870E-2
3.805000E-8	1.232810E-2
3.810000E-8	1.284370E-2
3.815000E-8	1.347749E-2
3.820000E-8	1.422091E-2
3.825000E-8	1.505169E-2
3.830000E-8	1.596298E-2
3.835000E-8	1.691367E-2
3.840000E-8	1.792259E-2
3.845000E-8	1.898462E-2
3.850000E-8	2.003466E-2
3.855000E-8	2.106072E-2
3.860000E-8	2.203710E-2
3.865000E-8	2.297237E-2
3.870000E-8	2.378774E-2
3.875000E-8	2.447120E-2
3.880000E-8	2.498509E-2
3.885000E-8	2.535680E-2
3.890000E-8	2.555036E-2
3.895000E-8	2.559832E-2
3.900000E-8	2.546471E-2
3.905000E-8	2.519235E-2
3.910000E-8	2.475727E-2
3.915000E-8	2.420912E-2
3.920000E-8	2.355820E-2
3.925000E-8	2.282677E-2
3.930000E-8	2.200627E-2
3.935000E-8	2.113095E-2
3.940000E-8	2.021624E-2
3.945000E-8	1.926726E-2
3.950000E-8	1.830801E-2
3.955000E-8	1.732478E-2
3.960000E-8	1.635011E-2
3.965000E-8	1.536002E-2
3.970000E-8	1.445730E-2
3.975000E-8	1.353059E-2
3.980000E-8	1.269296E-2
3.985000E-8	1.196495E-2
3.990000E-8	1.132945E-2
3.995000E-8	1.082756E-2
4.000000E-8	1.049182E-2
4.005000E-8	1.029997E-2
4.010000E-8	1.028284E-2
4.015000E-8	1.040446E-2
4.020000E-8	1.067853E-2
4.025000E-8	1.106908E-2
4.030000E-8	1.158297E-2
4.035000E-8	1.219449E-2
4.040000E-8	1.291393E-2
4.045000E-8	1.376869E-2
4.050000E-8	1.468683E-2
4.055000E-8	1.564266E-2
4.060000E-8	1.664302E-2
4.065000E-8	1.769649E-2
4.070000E-8	1.873796E-2
4.075000E-8	1.978457E-2
4.080000E-8	2.075753E-2
4.085000E-8	2.166025E-2
4.090000E-8	2.249960E-2
4.095000E-8	2.316765E-2
4.100000E-8	2.369695E-2
4.105000E-8	2.404639E-2
4.110000E-8	2.423482E-2
4.115000E-8	2.422625E-2
4.120000E-8	2.402584E-2
4.125000E-8	2.366098E-2
4.130000E-8	2.318478E-2
4.135000E-8	2.255955E-2
4.140000E-8	2.187437E-2
4.145000E-8	2.115836E-2
4.150000E-8	2.039952E-2
4.155000E-8	1.961499E-2
4.160000E-8	1.882532E-2
4.165000E-8	1.800996E-2
4.170000E-8	1.717061E-2
4.175000E-8	1.624733E-2
4.180000E-8	1.537201E-2
4.185000E-8	1.447614E-2
4.190000E-8	1.356314E-2
4.195000E-8	1.269981E-2
4.200000E-8	1.187417E-2
4.205000E-8	1.111704E-2
4.210000E-8	1.045756E-2
4.215000E-8	9.940248E-3
4.220000E-8	9.537704E-3
4.225000E-8	9.321873E-3
4.230000E-8	9.313308E-3
4.235000E-8	9.477751E-3
4.240000E-8	9.794647E-3
4.245000E-8	1.028626E-2
4.250000E-8	1.087381E-2
4.255000E-8	1.158639E-2
4.260000E-8	1.238291E-2
4.265000E-8	1.324624E-2
4.270000E-8	1.410100E-2
