Study Name	IronIrradiated_Fe3plus
1.210000E-8	4.046844E-2
1.215000E-8	4.198954E-2
1.220000E-8	4.346439E-2
1.225000E-8	4.487586E-2
1.230000E-8	4.616743E-2
1.235000E-8	4.731853E-2
1.240000E-8	4.833260E-2
1.245000E-8	4.913940E-2
1.250000E-8	4.970810E-2
1.255000E-8	5.006782E-2
1.260000E-8	5.019971E-2
1.265000E-8	5.010893E-2
1.270000E-8	4.981087E-2
1.275000E-8	4.927129E-2
1.280000E-8	4.856727E-2
1.285000E-8	4.765427E-2
1.290000E-8	4.652715E-2
1.295000E-8	4.527669E-2
1.300000E-8	4.394059E-2
1.305000E-8	4.251884E-2
1.310000E-8	4.104913E-2
1.315000E-8	3.952461E-2
1.320000E-8	3.800351E-2
1.325000E-8	3.651667E-2
1.330000E-8	3.508635E-2
1.335000E-8	3.371257E-2
1.340000E-8	3.247411E-2
1.345000E-8	3.129731E-2
1.350000E-8	3.021986E-2
1.355000E-8	2.935140E-2
1.360000E-8	2.861312E-2
1.365000E-8	2.804442E-2
1.370000E-8	2.769669E-2
1.375000E-8	2.752025E-2
1.380000E-8	2.752368E-2
1.385000E-8	2.778747E-2
1.390000E-8	2.824312E-2
1.395000E-8	2.885636E-2
1.400000E-8	2.968371E-2
1.405000E-8	3.072004E-2
1.410000E-8	3.190198E-2
1.415000E-8	3.324836E-2
1.420000E-8	3.469923E-2
1.425000E-8	3.625801E-2
1.430000E-8	3.784420E-2
1.435000E-8	3.938243E-2
1.440000E-8	4.081275E-2
1.445000E-8	4.217454E-2
1.450000E-8	4.341300E-2
1.455000E-8	4.450587E-2
1.460000E-8	4.544285E-2
1.465000E-8	4.619655E-2
1.470000E-8	4.669159E-2
1.475000E-8	4.697251E-2
1.480000E-8	4.701363E-2
1.485000E-8	4.680636E-2
1.490000E-8	4.637127E-2
1.495000E-8	4.570836E-2
1.500000E-8	4.485702E-2
1.505000E-8	4.389777E-2
1.510000E-8	4.284773E-2
1.515000E-8	4.165552E-2
1.520000E-8	4.041877E-2
1.525000E-8	3.903470E-2
1.530000E-8	3.759411E-2
1.535000E-8	3.608329E-2
1.540000E-8	3.459131E-2
1.545000E-8	3.311646E-2
1.550000E-8	3.164332E-2
1.555000E-8	3.025584E-2
1.560000E-8	2.893686E-2
1.565000E-8	2.771553E-2
1.570000E-8	2.666035E-2
1.575000E-8	2.579189E-2
1.580000E-8	2.510842E-2
1.585000E-8	2.462708E-2
1.590000E-8	2.436843E-2
1.595000E-8	2.434616E-2
1.600000E-8	2.457055E-2
1.605000E-8	2.500222E-2
1.610000E-8	2.564457E-2
1.615000E-8	2.645823E-2
1.620000E-8	2.737808E-2
1.625000E-8	2.844867E-2
1.630000E-8	2.963917E-2
1.635000E-8	3.090162E-2
1.640000E-8	3.221031E-2
1.645000E-8	3.348303E-2
1.650000E-8	3.475404E-2
1.655000E-8	3.597709E-2
1.660000E-8	3.717101E-2
1.665000E-8	3.824503E-2
1.670000E-8	3.923341E-2
1.675000E-8	4.015497E-2
1.680000E-8	4.093608E-2
1.685000E-8	4.159899E-2
1.690000E-8	4.214028E-2
1.695000E-8	4.250172E-2
1.700000E-8	4.266616E-2
1.705000E-8	4.271241E-2
1.710000E-8	4.252912E-2
1.715000E-8	4.215399E-2
1.720000E-8	4.155959E-2
1.725000E-8	4.076307E-2
1.730000E-8	3.979697E-2
1.735000E-8	3.862874E-2
1.740000E-8	3.734060E-2
1.745000E-8	3.592741E-2
1.750000E-8	3.446627E-2
1.755000E-8	3.292632E-2
1.760000E-8	3.134527E-2
1.765000E-8	2.981047E-2
1.770000E-8	2.838015E-2
1.775000E-8	2.705947E-2
1.780000E-8	2.584156E-2
1.785000E-8	2.484805E-2
1.790000E-8	2.400014E-2
1.795000E-8	2.330468E-2
1.800000E-8	2.276168E-2
1.805000E-8	2.242080E-2
1.810000E-8	2.226835E-2
1.815000E-8	2.228548E-2
1.820000E-8	2.250474E-2
1.825000E-8	2.288501E-2
1.830000E-8	2.339033E-2
1.835000E-8	2.401042E-2
1.840000E-8	2.482578E-2
1.845000E-8	2.577476E-2
1.850000E-8	2.682137E-2
1.855000E-8	2.793821E-2
1.860000E-8	2.911158E-2
1.865000E-8	3.039287E-2
1.870000E-8	3.169814E-2
1.875000E-8	3.299656E-2
1.880000E-8	3.429668E-2
1.885000E-8	3.552658E-2
1.890000E-8	3.665713E-2
1.895000E-8	3.770032E-2
1.900000E-8	3.860647E-2
1.905000E-8	3.937044E-2
1.910000E-8	3.998882E-2
1.915000E-8	4.037594E-2
1.920000E-8	4.063117E-2
1.925000E-8	4.069798E-2
1.930000E-8	4.059863E-2
1.935000E-8	4.027488E-2
1.940000E-8	3.972502E-2
1.945000E-8	3.895762E-2
1.950000E-8	3.799494E-2
1.955000E-8	3.690037E-2
1.960000E-8	3.566362E-2
1.965000E-8	3.432067E-2
1.970000E-8	3.292290E-2
1.975000E-8	3.144805E-2
1.980000E-8	3.002801E-2
1.985000E-8	2.863196E-2
1.990000E-8	2.725989E-2
1.995000E-8	2.592892E-2
2.000000E-8	2.462194E-2
2.005000E-8	2.341945E-2
2.010000E-8	2.234543E-2
2.015000E-8	2.142386E-2
2.020000E-8	2.069586E-2
2.025000E-8	2.013915E-2
2.030000E-8	1.979314E-2
2.035000E-8	1.972462E-2
2.040000E-8	1.987707E-2
2.045000E-8	2.019397E-2
2.050000E-8	2.075239E-2
2.055000E-8	2.147697E-2
2.060000E-8	2.236599E-2
2.065000E-8	2.343316E-2
2.070000E-8	2.458254E-2
2.075000E-8	2.580559E-2
2.080000E-8	2.705262E-2
2.085000E-8	2.830307E-2
2.090000E-8	2.952098E-2
2.095000E-8	3.068921E-2
2.100000E-8	3.179920E-2
2.105000E-8	3.282012E-2
2.110000E-8	3.377081E-2
2.115000E-8	3.459816E-2
2.120000E-8	3.529362E-2
2.125000E-8	3.588802E-2
2.130000E-8	3.632482E-2
2.135000E-8	3.661259E-2
2.140000E-8	3.675991E-2
2.145000E-8	3.671194E-2
2.150000E-8	3.651838E-2
2.155000E-8	3.613982E-2
2.160000E-8	3.560024E-2
2.165000E-8	3.492876E-2
2.170000E-8	3.407743E-2
2.175000E-8	3.305993E-2
2.180000E-8	3.197392E-2
2.185000E-8	3.072004E-2
2.190000E-8	2.941478E-2
2.195000E-8	2.806669E-2
2.200000E-8	2.668947E-2
2.205000E-8	2.527972E-2
2.210000E-8	2.387510E-2
2.215000E-8	2.255441E-2
2.220000E-8	2.133308E-2
2.225000E-8	2.024193E-2
2.230000E-8	1.923985E-2
2.235000E-8	1.842449E-2
2.240000E-8	1.779926E-2
2.245000E-8	1.737959E-2
2.250000E-8	1.721515E-2
2.255000E-8	1.725454E-2
2.260000E-8	1.748237E-2
2.265000E-8	1.792259E-2
2.270000E-8	1.859065E-2
2.275000E-8	1.941286E-2
2.280000E-8	2.038410E-2
2.285000E-8	2.150095E-2
2.290000E-8	2.269316E-2
2.295000E-8	2.392820E-2
2.300000E-8	2.520777E-2
2.305000E-8	2.646850E-2
2.310000E-8	2.770697E-2
2.315000E-8	2.890603E-2
2.320000E-8	3.005542E-2
2.325000E-8	3.111574E-2
2.330000E-8	3.207670E-2
2.335000E-8	3.292975E-2
2.340000E-8	3.369373E-2
2.345000E-8	3.434636E-2
2.350000E-8	3.486710E-2
2.355000E-8	3.522853E-2
2.360000E-8	3.542552E-2
2.365000E-8	3.547006E-2
2.370000E-8	3.528677E-2
2.375000E-8	3.492362E-2
2.380000E-8	3.433608E-2
2.385000E-8	3.350359E-2
2.390000E-8	3.252892E-2
2.395000E-8	3.137610E-2
2.400000E-8	3.008454E-2
2.405000E-8	2.873302E-2
2.410000E-8	2.727530E-2
2.415000E-8	2.580388E-2
2.420000E-8	2.435301E-2
2.425000E-8	2.291413E-2
2.430000E-8	2.152664E-2
2.435000E-8	2.022994E-2
2.440000E-8	1.906513E-2
2.445000E-8	1.806306E-2
2.450000E-8	1.723741E-2
2.455000E-8	1.662760E-2
2.460000E-8	1.618395E-2
2.465000E-8	1.595955E-2
2.470000E-8	1.588761E-2
2.475000E-8	1.600409E-2
2.480000E-8	1.626617E-2
2.485000E-8	1.669098E-2
2.490000E-8	1.725454E-2
2.495000E-8	1.795857E-2
2.500000E-8	1.883902E-2
2.505000E-8	1.985309E-2
2.510000E-8	2.099220E-2
2.515000E-8	2.222039E-2
2.520000E-8	2.350510E-2
2.525000E-8	2.481037E-2
2.530000E-8	2.609851E-2
2.535000E-8	2.730956E-2
2.540000E-8	2.845039E-2
2.545000E-8	2.951241E-2
2.550000E-8	3.043912E-2
2.555000E-8	3.125620E-2
2.560000E-8	3.191568E-2
2.565000E-8	3.241758E-2
2.570000E-8	3.274646E-2
2.575000E-8	3.292290E-2
2.580000E-8	3.291605E-2
2.585000E-8	3.272762E-2
2.590000E-8	3.243642E-2
2.595000E-8	3.197392E-2
2.600000E-8	3.128703E-2
2.605000E-8	3.048023E-2
2.610000E-8	2.954667E-2
2.615000E-8	2.856173E-2
2.620000E-8	2.748771E-2
2.625000E-8	2.639142E-2
2.630000E-8	2.527115E-2
2.635000E-8	2.409435E-2
2.640000E-8	2.291584E-2
2.645000E-8	2.173733E-2
2.650000E-8	2.058795E-2
2.655000E-8	1.943170E-2
2.660000E-8	1.837653E-2
2.665000E-8	1.741042E-2
2.670000E-8	1.657964E-2
2.675000E-8	1.588932E-2
2.680000E-8	1.533090E-2
2.685000E-8	1.494891E-2
2.690000E-8	1.478447E-2
2.695000E-8	1.480331E-2
2.700000E-8	1.496776E-2
2.705000E-8	1.534974E-2
2.710000E-8	1.586363E-2
2.715000E-8	1.654710E-2
2.720000E-8	1.738815E-2
2.725000E-8	1.832514E-2
2.730000E-8	1.937004E-2
2.735000E-8	2.048174E-2
2.740000E-8	2.164655E-2
2.745000E-8	2.282506E-2
2.750000E-8	2.398301E-2
2.755000E-8	2.517180E-2
2.760000E-8	2.633147E-2
2.765000E-8	2.743118E-2
2.770000E-8	2.845381E-2
2.775000E-8	2.934283E-2
2.780000E-8	3.009482E-2
2.785000E-8	3.070463E-2
2.790000E-8	3.110717E-2
2.795000E-8	3.136069E-2
2.800000E-8	3.142921E-2
2.805000E-8	3.132129E-2
2.810000E-8	3.103523E-2
2.815000E-8	3.054190E-2
2.820000E-8	2.988241E-2
2.825000E-8	2.902936E-2
2.830000E-8	2.808210E-2
2.835000E-8	2.697896E-2
2.840000E-8	2.580388E-2
2.845000E-8	2.462537E-2
2.850000E-8	2.343487E-2
2.855000E-8	2.227349E-2
2.860000E-8	2.110697E-2
2.865000E-8	2.002096E-2
2.870000E-8	1.902402E-2
2.875000E-8	1.808190E-2
2.880000E-8	1.723570E-2
2.885000E-8	1.654024E-2
2.890000E-8	1.589446E-2
2.895000E-8	1.540627E-2
2.900000E-8	1.500544E-2
2.905000E-8	1.472452E-2
2.910000E-8	1.460975E-2
2.915000E-8	1.464230E-2
2.920000E-8	1.478618E-2
2.925000E-8	1.510479E-2
2.930000E-8	1.555016E-2
2.935000E-8	1.610002E-2
2.940000E-8	1.680233E-2
2.945000E-8	1.759200E-2
2.950000E-8	1.851356E-2
2.955000E-8	1.948652E-2
2.960000E-8	2.052457E-2
2.965000E-8	2.162942E-2
2.970000E-8	2.278223E-2
2.975000E-8	2.391278E-2
2.980000E-8	2.505874E-2
2.985000E-8	2.611735E-2
2.990000E-8	2.709544E-2
2.995000E-8	2.801016E-2
3.000000E-8	2.878099E-2
3.005000E-8	2.937709E-2
3.010000E-8	2.985329E-2
3.015000E-8	3.014792E-2
3.020000E-8	3.026611E-2
3.025000E-8	3.015306E-2
3.030000E-8	2.985843E-2
3.035000E-8	2.941649E-2
3.040000E-8	2.883237E-2
3.045000E-8	2.813349E-2
3.050000E-8	2.723762E-2
3.055000E-8	2.624068E-2
3.060000E-8	2.512384E-2
3.065000E-8	2.392820E-2
3.070000E-8	2.271200E-2
3.075000E-8	2.150095E-2
3.080000E-8	2.029674E-2
3.085000E-8	1.911481E-2
3.090000E-8	1.800482E-2
3.095000E-8	1.696163E-2
3.100000E-8	1.604520E-2
3.105000E-8	1.528979E-2
3.110000E-8	1.464572E-2
3.115000E-8	1.413526E-2
3.120000E-8	1.377212E-2
3.125000E-8	1.357341E-2
3.130000E-8	1.348777E-2
3.135000E-8	1.356656E-2
3.140000E-8	1.377897E-2
3.145000E-8	1.409073E-2
3.150000E-8	1.454637E-2
3.155000E-8	1.506711E-2
3.160000E-8	1.575229E-2
3.165000E-8	1.651969E-2
3.170000E-8	1.736246E-2
3.175000E-8	1.825833E-2
3.180000E-8	1.923129E-2
3.185000E-8	2.026934E-2
3.190000E-8	2.132280E-2
3.195000E-8	2.239339E-2
3.200000E-8	2.341089E-2
3.205000E-8	2.435472E-2
3.210000E-8	2.526772E-2
3.215000E-8	2.607795E-2
3.220000E-8	2.676142E-2
3.225000E-8	2.727873E-2
3.230000E-8	2.767956E-2
3.235000E-8	2.792280E-2
3.240000E-8	2.799988E-2
3.245000E-8	2.787312E-2
3.250000E-8	2.758363E-2
3.255000E-8	2.713998E-2
3.260000E-8	2.651133E-2
3.265000E-8	2.571994E-2
3.270000E-8	2.480180E-2
3.275000E-8	2.382885E-2
3.280000E-8	2.276339E-2
3.285000E-8	2.170479E-2
3.290000E-8	2.060850E-2
3.295000E-8	1.952592E-2
3.300000E-8	1.847759E-2
3.305000E-8	1.747723E-2
3.310000E-8	1.655566E-2
3.315000E-8	1.568548E-2
3.320000E-8	1.487868E-2
3.325000E-8	1.414040E-2
3.330000E-8	1.353573E-2
3.335000E-8	1.301842E-2
3.340000E-8	1.259532E-2
3.345000E-8	1.225273E-2
3.350000E-8	1.210028E-2
3.355000E-8	1.207116E-2
3.360000E-8	1.214653E-2
3.365000E-8	1.236750E-2
3.370000E-8	1.275291E-2
3.375000E-8	1.326851E-2
3.380000E-8	1.391600E-2
3.385000E-8	1.470054E-2
3.390000E-8	1.561354E-2
3.395000E-8	1.662589E-2
3.400000E-8	1.767593E-2
3.405000E-8	1.880134E-2
3.410000E-8	1.993360E-2
3.415000E-8	2.104702E-2
3.420000E-8	2.208335E-2
3.425000E-8	2.303918E-2
3.430000E-8	2.391107E-2
3.435000E-8	2.465620E-2
3.440000E-8	2.530027E-2
3.445000E-8	2.579017E-2
3.450000E-8	2.611221E-2
3.455000E-8	2.631434E-2
3.460000E-8	2.636915E-2
3.465000E-8	2.624239E-2
3.470000E-8	2.598031E-2
3.475000E-8	2.563258E-2
3.480000E-8	2.513583E-2
3.485000E-8	2.452773E-2
3.490000E-8	2.383227E-2
3.495000E-8	2.304603E-2
3.500000E-8	2.217756E-2
3.505000E-8	2.125771E-2
3.510000E-8	2.030702E-2
3.515000E-8	1.929124E-2
3.520000E-8	1.824634E-2
3.525000E-8	1.721172E-2
3.530000E-8	1.622506E-2
3.535000E-8	1.522127E-2
3.540000E-8	1.427744E-2
3.545000E-8	1.345522E-2
3.550000E-8	1.275634E-2
3.555000E-8	1.216023E-2
3.560000E-8	1.175940E-2
3.565000E-8	1.148704E-2
3.570000E-8	1.140139E-2
3.575000E-8	1.150760E-2
3.580000E-8	1.173713E-2
3.585000E-8	1.218079E-2
3.590000E-8	1.276490E-2
3.595000E-8	1.342439E-2
3.600000E-8	1.417637E-2
3.605000E-8	1.504313E-2
3.610000E-8	1.595270E-2
3.615000E-8	1.684858E-2
3.620000E-8	1.771019E-2
3.625000E-8	1.853241E-2
3.630000E-8	1.932208E-2
3.635000E-8	2.004151E-2
3.640000E-8	2.070785E-2
3.645000E-8	2.129882E-2
3.650000E-8	2.185553E-2
3.655000E-8	2.235914E-2
3.660000E-8	2.279422E-2
3.665000E-8	2.314881E-2
3.670000E-8	2.341603E-2
3.675000E-8	2.358218E-2
3.680000E-8	2.361815E-2
3.685000E-8	2.358389E-2
3.690000E-8	2.339547E-2
3.695000E-8	2.304432E-2
3.700000E-8	2.260923E-2
3.705000E-8	2.209363E-2
3.710000E-8	2.149752E-2
3.715000E-8	2.083632E-2
3.720000E-8	2.011175E-2
3.725000E-8	1.937346E-2
3.730000E-8	1.858208E-2
3.735000E-8	1.775986E-2
3.740000E-8	1.694450E-2
3.745000E-8	1.613770E-2
3.750000E-8	1.533090E-2
3.755000E-8	1.455322E-2
3.760000E-8	1.380809E-2
3.765000E-8	1.311263E-2
3.770000E-8	1.249940E-2
3.775000E-8	1.197866E-2
3.780000E-8	1.156412E-2
3.785000E-8	1.128834E-2
3.790000E-8	1.117871E-2
3.795000E-8	1.124380E-2
3.800000E-8	1.146649E-2
3.805000E-8	1.187759E-2
3.810000E-8	1.242060E-2
3.815000E-8	1.309550E-2
3.820000E-8	1.386290E-2
3.825000E-8	1.466114E-2
3.830000E-8	1.548678E-2
3.835000E-8	1.631585E-2
3.840000E-8	1.713635E-2
3.845000E-8	1.787806E-2
3.850000E-8	1.857865E-2
3.855000E-8	1.925184E-2
3.860000E-8	1.989077E-2
3.865000E-8	2.050401E-2
3.870000E-8	2.112581E-2
3.875000E-8	2.172363E-2
3.880000E-8	2.225636E-2
3.885000E-8	2.267603E-2
3.890000E-8	2.299121E-2
3.895000E-8	2.316080E-2
3.900000E-8	2.320876E-2
3.905000E-8	2.309228E-2
3.910000E-8	2.285760E-2
3.915000E-8	2.243793E-2
3.920000E-8	2.187780E-2
3.925000E-8	2.116178E-2
3.930000E-8	2.032415E-2
3.935000E-8	1.939573E-2
3.940000E-8	1.847588E-2
3.945000E-8	1.756288E-2
3.950000E-8	1.673209E-2
3.955000E-8	1.590131E-2
3.960000E-8	1.511336E-2
3.965000E-8	1.438193E-2
3.970000E-8	1.372244E-2
3.975000E-8	1.314518E-2
3.980000E-8	1.262273E-2
3.985000E-8	1.213454E-2
3.990000E-8	1.173199E-2
3.995000E-8	1.137056E-2
4.000000E-8	1.106394E-2
4.005000E-8	1.083783E-2
4.010000E-8	1.072135E-2
4.015000E-8	1.069223E-2
4.020000E-8	1.080700E-2
4.025000E-8	1.108621E-2
4.030000E-8	1.143394E-2
4.035000E-8	1.194954E-2
4.040000E-8	1.258333E-2
4.045000E-8	1.335930E-2
4.050000E-8	1.421920E-2
4.055000E-8	1.517502E-2
4.060000E-8	1.612228E-2
4.065000E-8	1.704385E-2
4.070000E-8	1.793116E-2
4.075000E-8	1.876537E-2
4.080000E-8	1.950193E-2
4.085000E-8	2.014087E-2
4.090000E-8	2.067702E-2
4.095000E-8	2.110354E-2
4.100000E-8	2.145298E-2
4.105000E-8	2.167224E-2
4.110000E-8	2.179557E-2
4.115000E-8	2.181956E-2
4.120000E-8	2.175275E-2
4.125000E-8	2.157460E-2
4.130000E-8	2.131081E-2
4.135000E-8	2.096822E-2
4.140000E-8	2.055369E-2
4.145000E-8	2.007063E-2
4.150000E-8	1.950879E-2
4.155000E-8	1.889555E-2
4.160000E-8	1.821894E-2
4.165000E-8	1.747380E-2
4.170000E-8	1.667214E-2
4.175000E-8	1.583451E-2
4.180000E-8	1.500030E-2
4.185000E-8	1.416952E-2
4.190000E-8	1.336957E-2
4.195000E-8	1.262101E-2
4.200000E-8	1.194783E-2
4.205000E-8	1.135686E-2
4.210000E-8	1.086695E-2
4.215000E-8	1.043872E-2
4.220000E-8	1.012011E-2
4.225000E-8	9.945387E-3
4.230000E-8	9.900850E-3
4.235000E-8	9.931683E-3
4.240000E-8	1.011154E-2
4.245000E-8	1.042159E-2
4.250000E-8	1.083612E-2
4.255000E-8	1.135343E-2
4.260000E-8	1.195639E-2
4.265000E-8	1.270495E-2
4.270000E-8	1.350832E-2
4.275000E-8	1.436651E-2
4.280000E-8	1.520928E-2
4.285000E-8	1.605891E-2
