Study Name	IronIrradiated_Fe3plus
4.950000E-9	-1.795173E-3
5.000000E-9	-1.832858E-3
5.050000E-9	-1.827719E-3
5.100000E-9	-1.815729E-3
5.150000E-9	-1.766053E-3
5.200000E-9	-1.730081E-3
5.250000E-9	-1.694109E-3
5.300000E-9	-1.676980E-3
5.350000E-9	-1.668415E-3
5.400000E-9	-1.690683E-3
5.450000E-9	-1.740359E-3
5.500000E-9	-1.766053E-3
5.550000E-9	-1.824293E-3
5.600000E-9	-1.896237E-3
5.650000E-9	-1.978459E-3
5.700000E-9	-2.022995E-3
5.750000E-9	-2.031560E-3
5.800000E-9	-2.029847E-3
5.850000E-9	-1.971607E-3
5.900000E-9	-1.939061E-3
5.950000E-9	-1.884247E-3
6.000000E-9	-1.846562E-3
6.050000E-9	-1.802025E-3
6.100000E-9	-1.728368E-3
6.150000E-9	-1.670128E-3
6.200000E-9	-1.608462E-3
6.250000E-9	-1.601610E-3
6.300000E-9	-1.608462E-3
6.350000E-9	-1.593045E-3
6.400000E-9	-1.551934E-3
6.450000E-9	-1.474851E-3
6.500000E-9	-1.341241E-3
6.550000E-9	-1.111706E-3
6.600000E-9	-6.971722E-4
6.650000E-9	-4.967704E-5
6.700000E-9	9.335563E-4
6.750000E-9	2.293639E-3
6.800000E-9	4.066542E-3
6.850000E-9	6.322497E-3
6.900000E-9	9.016968E-3
6.950000E-9	1.219620E-2
7.000000E-9	1.573858E-2
7.050000E-9	1.957559E-2
7.100000E-9	2.354792E-2
7.150000E-9	2.753567E-2
7.200000E-9	3.140694E-2
7.250000E-9	3.500756E-2
7.300000E-9	3.828957E-2
7.350000E-9	4.113307E-2
7.400000E-9	4.349865E-2
7.450000E-9	4.541716E-2
7.500000E-9	4.691085E-2
7.550000E-9	4.802598E-2
7.600000E-9	4.886875E-2
7.650000E-9	4.949226E-2
7.700000E-9	5.001129E-2
7.750000E-9	5.047721E-2
7.800000E-9	5.099452E-2
7.850000E-9	5.163345E-2
7.900000E-9	5.242141E-2
7.950000E-9	5.326247E-2
8.000000E-9	5.417033E-2
8.050000E-9	5.507991E-2
8.100000E-9	5.590555E-2
8.150000E-9	5.659244E-2
8.200000E-9	5.712346E-2
8.250000E-9	5.741295E-2
8.300000E-9	5.734614E-2
8.350000E-9	5.703952E-2
8.400000E-9	5.639717E-2
8.450000E-9	5.546018E-2
8.500000E-9	5.436561E-2
8.550000E-9	5.304150E-2
8.600000E-9	5.146044E-2
8.650000E-9	4.984342E-2
8.700000E-9	4.812533E-2
8.750000E-9	4.631988E-2
8.800000E-9	4.456068E-2
8.850000E-9	4.284602E-2
8.900000E-9	4.111936E-2
8.950000E-9	3.950748E-2
9.000000E-9	3.807031E-2
9.050000E-9	3.673079E-2
9.100000E-9	3.557112E-2
9.150000E-9	3.465469E-2
9.200000E-9	3.395923E-2
9.250000E-9	3.348988E-2
9.300000E-9	3.325521E-2
9.350000E-9	3.330146E-2
9.400000E-9	3.359609E-2
9.450000E-9	3.410997E-2
9.500000E-9	3.482941E-2
9.550000E-9	3.572015E-2
9.600000E-9	3.673764E-2
9.650000E-9	3.788703E-2
9.700000E-9	3.908952E-2
9.750000E-9	4.032456E-2
9.800000E-9	4.156987E-2
9.850000E-9	4.275181E-2
9.900000E-9	4.394231E-2
9.950000E-9	4.503003E-2
1.000000E-8	4.610062E-2
1.005000E-8	4.713011E-2
1.010000E-8	4.806880E-2
1.015000E-8	4.893556E-2
1.020000E-8	4.971495E-2
1.025000E-8	5.032305E-2
1.030000E-8	5.084549E-2
1.035000E-8	5.122234E-2
1.040000E-8	5.138336E-2
1.045000E-8	5.142447E-2
1.050000E-8	5.123091E-2
1.055000E-8	5.088489E-2
1.060000E-8	5.038129E-2
1.065000E-8	4.963273E-2
1.070000E-8	4.872486E-2
1.075000E-8	4.766626E-2
1.080000E-8	4.642951E-2
1.085000E-8	4.499748E-2
1.090000E-8	4.352263E-2
1.095000E-8	4.198269E-2
1.100000E-8	4.041534E-2
1.105000E-8	3.878119E-2
1.110000E-8	3.722412E-2
1.115000E-8	3.573385E-2
1.120000E-8	3.433951E-2
1.125000E-8	3.304623E-2
1.130000E-8	3.189170E-2
1.135000E-8	3.090847E-2
1.140000E-8	3.006570E-2
1.145000E-8	2.944732E-2
1.150000E-8	2.904135E-2
1.155000E-8	2.883580E-2
1.160000E-8	2.883409E-2
1.165000E-8	2.904992E-2
1.170000E-8	2.947816E-2
1.175000E-8	3.018218E-2
1.180000E-8	3.109004E-2
1.185000E-8	3.222059E-2
1.190000E-8	3.346590E-2
1.195000E-8	3.479858E-2
1.200000E-8	3.623403E-2
1.205000E-8	3.767291E-2
1.210000E-8	3.915975E-2
1.215000E-8	4.058321E-2
1.220000E-8	4.199126E-2
1.225000E-8	4.326398E-2
1.230000E-8	4.440138E-2
1.235000E-8	4.542743E-2
1.240000E-8	4.627706E-2
1.245000E-8	4.691770E-2
1.250000E-8	4.736649E-2
1.255000E-8	4.763371E-2
1.260000E-8	4.771765E-2
1.265000E-8	4.756862E-2
1.270000E-8	4.735108E-2
1.275000E-8	4.699478E-2
1.280000E-8	4.647405E-2
1.285000E-8	4.581456E-2
1.290000E-8	4.497179E-2
1.295000E-8	4.394916E-2
1.300000E-8	4.276722E-2
1.305000E-8	4.149964E-2
1.310000E-8	4.010701E-2
1.315000E-8	3.859790E-2
1.320000E-8	3.700657E-2
1.325000E-8	3.538269E-2
1.330000E-8	3.382734E-2
1.335000E-8	3.229938E-2
1.340000E-8	3.087421E-2
1.345000E-8	2.955181E-2
1.350000E-8	2.836988E-2
1.355000E-8	2.736438E-2
1.360000E-8	2.657128E-2
1.365000E-8	2.601457E-2
1.370000E-8	2.570795E-2
1.375000E-8	2.558805E-2
1.380000E-8	2.569768E-2
1.385000E-8	2.602485E-2
1.390000E-8	2.655072E-2
1.395000E-8	2.725989E-2
1.400000E-8	2.810094E-2
1.405000E-8	2.907733E-2
1.410000E-8	3.019417E-2
1.415000E-8	3.142235E-2
1.420000E-8	3.269336E-2
1.425000E-8	3.406201E-2
1.430000E-8	3.542381E-2
1.435000E-8	3.678217E-2
1.440000E-8	3.809943E-2
1.445000E-8	3.938757E-2
1.450000E-8	4.057979E-2
1.455000E-8	4.166922E-2
1.460000E-8	4.263190E-2
1.465000E-8	4.341814E-2
1.470000E-8	4.403138E-2
1.475000E-8	4.444591E-2
1.480000E-8	4.470286E-2
1.485000E-8	4.478679E-2
1.490000E-8	4.463605E-2
1.495000E-8	4.431230E-2
1.500000E-8	4.374532E-2
1.505000E-8	4.300532E-2
1.510000E-8	4.205121E-2
1.515000E-8	4.091724E-2
1.520000E-8	3.962053E-2
1.525000E-8	3.824503E-2
1.530000E-8	3.672736E-2
1.535000E-8	3.517371E-2
1.540000E-8	3.362863E-2
1.545000E-8	3.203730E-2
1.550000E-8	3.047852E-2
1.555000E-8	2.899853E-2
1.560000E-8	2.766072E-2
1.565000E-8	2.643596E-2
1.570000E-8	2.542874E-2
1.575000E-8	2.459625E-2
1.580000E-8	2.398644E-2
1.585000E-8	2.359931E-2
1.590000E-8	2.334237E-2
1.595000E-8	2.326186E-2
1.600000E-8	2.341089E-2
1.605000E-8	2.377232E-2
1.610000E-8	2.428278E-2
1.615000E-8	2.494569E-2
1.620000E-8	2.577476E-2
1.625000E-8	2.674771E-2
1.630000E-8	2.783715E-2
1.635000E-8	2.898654E-2
1.640000E-8	3.023528E-2
1.645000E-8	3.155083E-2
1.650000E-8	3.283896E-2
1.655000E-8	3.411682E-2
1.660000E-8	3.539982E-2
1.665000E-8	3.661088E-2
1.670000E-8	3.772772E-2
1.675000E-8	3.874350E-2
1.680000E-8	3.963938E-2
1.685000E-8	4.043932E-2
1.690000E-8	4.106112E-2
1.695000E-8	4.147737E-2
1.700000E-8	4.169834E-2
1.705000E-8	4.174288E-2
1.710000E-8	4.154931E-2
1.715000E-8	4.108853E-2
1.720000E-8	4.045131E-2
1.725000E-8	3.959826E-2
1.730000E-8	3.853281E-2
1.735000E-8	3.733888E-2
1.740000E-8	3.604218E-2
1.745000E-8	3.464441E-2
1.750000E-8	3.321581E-2
1.755000E-8	3.180092E-2
1.760000E-8	3.038945E-2
1.765000E-8	2.904821E-2
1.770000E-8	2.774636E-2
1.775000E-8	2.655929E-2
1.780000E-8	2.543217E-2
1.785000E-8	2.441468E-2
1.790000E-8	2.350681E-2
1.795000E-8	2.272057E-2
1.800000E-8	2.202854E-2
1.805000E-8	2.153349E-2
1.810000E-8	2.117720E-2
1.815000E-8	2.097507E-2
1.820000E-8	2.100248E-2
1.825000E-8	2.119776E-2
1.830000E-8	2.157460E-2
1.835000E-8	2.216557E-2
1.840000E-8	2.293811E-2
1.845000E-8	2.386482E-2
1.850000E-8	2.498166E-2
1.855000E-8	2.619786E-2
1.860000E-8	2.745687E-2
1.865000E-8	2.879126E-2
1.870000E-8	3.012394E-2
1.875000E-8	3.143606E-2
1.880000E-8	3.274475E-2
1.885000E-8	3.396951E-2
1.890000E-8	3.510006E-2
1.895000E-8	3.612954E-2
1.900000E-8	3.702541E-2
1.905000E-8	3.779282E-2
1.910000E-8	3.838892E-2
1.915000E-8	3.881031E-2
1.920000E-8	3.901586E-2
1.925000E-8	3.906382E-2
1.930000E-8	3.895591E-2
1.935000E-8	3.862874E-2
1.940000E-8	3.805832E-2
1.945000E-8	3.734745E-2
1.950000E-8	3.649954E-2
1.955000E-8	3.545978E-2
1.960000E-8	3.433437E-2
1.965000E-8	3.315243E-2
1.970000E-8	3.190369E-2
1.975000E-8	3.058130E-2
1.980000E-8	2.920237E-2
1.985000E-8	2.784914E-2
1.990000E-8	2.651989E-2
1.995000E-8	2.524546E-2
2.000000E-8	2.399329E-2
2.005000E-8	2.282163E-2
2.010000E-8	2.174419E-2
2.015000E-8	2.082947E-2
2.020000E-8	2.001925E-2
2.025000E-8	1.939573E-2
2.030000E-8	1.897777E-2
2.035000E-8	1.871398E-2
2.040000E-8	1.869000E-2
2.045000E-8	1.884930E-2
2.050000E-8	1.921587E-2
2.055000E-8	1.977943E-2
2.060000E-8	2.053142E-2
2.065000E-8	2.143414E-2
2.070000E-8	2.251501E-2
2.075000E-8	2.366098E-2
2.080000E-8	2.487717E-2
2.085000E-8	2.617901E-2
2.090000E-8	2.750826E-2
2.095000E-8	2.882723E-2
2.100000E-8	3.012736E-2
2.105000E-8	3.137782E-2
2.110000E-8	3.257174E-2
2.115000E-8	3.364062E-2
2.120000E-8	3.458789E-2
2.125000E-8	3.539469E-2
2.130000E-8	3.602334E-2
2.135000E-8	3.644986E-2
2.140000E-8	3.670167E-2
2.145000E-8	3.676333E-2
2.150000E-8	3.662116E-2
2.155000E-8	3.632310E-2
2.160000E-8	3.582806E-2
2.165000E-8	3.513946E-2
2.170000E-8	3.429840E-2
2.175000E-8	3.324151E-2
2.180000E-8	3.203045E-2
2.185000E-8	3.074745E-2
2.190000E-8	2.929830E-2
2.195000E-8	2.777720E-2
2.200000E-8	2.626295E-2
2.205000E-8	2.474014E-2
2.210000E-8	2.324473E-2
2.215000E-8	2.185210E-2
2.220000E-8	2.057938E-2
2.225000E-8	1.942657E-2
2.230000E-8	1.852555E-2
2.235000E-8	1.780098E-2
2.240000E-8	1.722542E-2
2.245000E-8	1.684858E-2
2.250000E-8	1.669441E-2
2.255000E-8	1.676293E-2
2.260000E-8	1.703529E-2
2.265000E-8	1.746524E-2
2.270000E-8	1.805449E-2
2.275000E-8	1.879620E-2
2.280000E-8	1.959786E-2
2.285000E-8	2.051429E-2
2.290000E-8	2.151123E-2
2.295000E-8	2.251501E-2
2.300000E-8	2.355135E-2
2.305000E-8	2.466819E-2
2.310000E-8	2.576277E-2
2.315000E-8	2.685734E-2
2.320000E-8	2.791937E-2
2.325000E-8	2.893344E-2
2.330000E-8	2.988755E-2
2.335000E-8	3.076801E-2
2.340000E-8	3.159022E-2
2.345000E-8	3.231651E-2
2.350000E-8	3.296401E-2
2.355000E-8	3.345391E-2
2.360000E-8	3.378451E-2
2.365000E-8	3.395238E-2
2.370000E-8	3.393868E-2
2.375000E-8	3.369715E-2
2.380000E-8	3.324665E-2
2.385000E-8	3.259059E-2
2.390000E-8	3.171698E-2
2.395000E-8	3.067893E-2
2.400000E-8	2.952954E-2
2.405000E-8	2.823969E-2
2.410000E-8	2.689845E-2
2.415000E-8	2.549555E-2
2.420000E-8	2.407209E-2
2.425000E-8	2.268973E-2
2.430000E-8	2.140674E-2
2.435000E-8	2.018540E-2
2.440000E-8	1.912337E-2
2.445000E-8	1.816755E-2
2.450000E-8	1.736589E-2
2.455000E-8	1.669955E-2
2.460000E-8	1.618909E-2
2.465000E-8	1.582766E-2
2.470000E-8	1.564951E-2
2.475000E-8	1.558956E-2
2.480000E-8	1.572145E-2
2.485000E-8	1.601608E-2
2.490000E-8	1.643747E-2
2.495000E-8	1.698904E-2
2.500000E-8	1.768963E-2
2.505000E-8	1.855810E-2
2.510000E-8	1.949851E-2
2.515000E-8	2.053998E-2
2.520000E-8	2.167396E-2
2.525000E-8	2.285932E-2
2.530000E-8	2.411491E-2
2.535000E-8	2.531911E-2
2.540000E-8	2.648563E-2
2.545000E-8	2.760933E-2
2.550000E-8	2.862168E-2
2.555000E-8	2.950214E-2
2.560000E-8	3.020787E-2
2.565000E-8	3.075430E-2
2.570000E-8	3.115856E-2
2.575000E-8	3.140180E-2
2.580000E-8	3.150971E-2
2.585000E-8	3.147032E-2
2.590000E-8	3.131958E-2
2.595000E-8	3.104722E-2
2.600000E-8	3.064639E-2
2.605000E-8	3.010167E-2
2.610000E-8	2.941306E-2
2.615000E-8	2.858742E-2
2.620000E-8	2.769155E-2
2.625000E-8	2.664494E-2
2.630000E-8	2.551782E-2
2.635000E-8	2.428963E-2
2.640000E-8	2.306830E-2
2.645000E-8	2.181442E-2
2.650000E-8	2.060679E-2
2.655000E-8	1.944198E-2
2.660000E-8	1.835940E-2
2.665000E-8	1.740528E-2
2.670000E-8	1.654196E-2
2.675000E-8	1.584307E-2
2.680000E-8	1.527951E-2
2.685000E-8	1.487354E-2
2.690000E-8	1.456693E-2
2.695000E-8	1.441619E-2
2.700000E-8	1.440762E-2
2.705000E-8	1.457892E-2
2.710000E-8	1.492836E-2
2.715000E-8	1.539428E-2
2.720000E-8	1.602465E-2
2.725000E-8	1.678862E-2
2.730000E-8	1.769820E-2
2.735000E-8	1.873453E-2
2.740000E-8	1.988392E-2
2.745000E-8	2.109498E-2
2.750000E-8	2.235400E-2
2.755000E-8	2.356505E-2
2.760000E-8	2.475041E-2
2.765000E-8	2.587753E-2
2.770000E-8	2.689331E-2
2.775000E-8	2.781317E-2
2.780000E-8	2.859256E-2
2.785000E-8	2.919723E-2
2.790000E-8	2.968200E-2
2.795000E-8	2.999033E-2
2.800000E-8	3.016162E-2
2.805000E-8	3.014449E-2
2.810000E-8	2.993723E-2
2.815000E-8	2.961177E-2
2.820000E-8	2.912700E-2
2.825000E-8	2.847437E-2
2.830000E-8	2.770868E-2
2.835000E-8	2.682137E-2
2.840000E-8	2.580217E-2
2.845000E-8	2.466305E-2
2.850000E-8	2.346741E-2
2.855000E-8	2.224951E-2
2.860000E-8	2.097507E-2
2.865000E-8	1.969550E-2
2.870000E-8	1.850157E-2
2.875000E-8	1.737616E-2
2.880000E-8	1.633812E-2
2.885000E-8	1.543710E-2
2.890000E-8	1.472109E-2
2.895000E-8	1.410272E-2
2.900000E-8	1.368647E-2
2.905000E-8	1.345693E-2
2.910000E-8	1.337471E-2
2.915000E-8	1.339698E-2
2.920000E-8	1.358027E-2
2.925000E-8	1.391087E-2
2.930000E-8	1.433054E-2
2.935000E-8	1.487868E-2
2.940000E-8	1.553132E-2
2.945000E-8	1.627988E-2
2.950000E-8	1.711751E-2
2.955000E-8	1.807676E-2
2.960000E-8	1.908398E-2
2.965000E-8	2.016827E-2
2.970000E-8	2.126113E-2
2.975000E-8	2.237969E-2
2.980000E-8	2.346056E-2
2.985000E-8	2.455342E-2
2.990000E-8	2.557263E-2
2.995000E-8	2.653873E-2
3.000000E-8	2.734211E-2
3.005000E-8	2.798789E-2
3.010000E-8	2.852747E-2
3.015000E-8	2.886149E-2
3.020000E-8	2.904307E-2
3.025000E-8	2.907047E-2
3.030000E-8	2.891117E-2
3.035000E-8	2.852233E-2
3.040000E-8	2.801701E-2
3.045000E-8	2.736438E-2
3.050000E-8	2.659869E-2
3.055000E-8	2.575078E-2
3.060000E-8	2.480009E-2
3.065000E-8	2.377403E-2
3.070000E-8	2.271886E-2
3.075000E-8	2.163456E-2
3.080000E-8	2.046461E-2
3.085000E-8	1.933235E-2
3.090000E-8	1.819838E-2
3.095000E-8	1.711408E-2
3.100000E-8	1.609830E-2
3.105000E-8	1.517502E-2
3.110000E-8	1.433910E-2
3.115000E-8	1.362823E-2
3.120000E-8	1.308522E-2
3.125000E-8	1.267925E-2
3.130000E-8	1.248569E-2
3.135000E-8	1.244801E-2
3.140000E-8	1.258676E-2
3.145000E-8	1.289166E-2
3.150000E-8	1.331819E-2
3.155000E-8	1.386290E-2
3.160000E-8	1.448984E-2
3.165000E-8	1.525553E-2
3.170000E-8	1.609316E-2
3.175000E-8	1.696163E-2
3.180000E-8	1.787635E-2
3.185000E-8	1.880648E-2
3.190000E-8	1.978628E-2
3.195000E-8	2.073868E-2
3.200000E-8	2.168081E-2
3.205000E-8	2.259895E-2
3.210000E-8	2.344857E-2
3.215000E-8	2.424681E-2
3.220000E-8	2.494912E-2
3.225000E-8	2.552295E-2
3.230000E-8	2.589809E-2
3.235000E-8	2.613105E-2
3.240000E-8	2.623212E-2
3.245000E-8	2.617216E-2
3.250000E-8	2.595290E-2
3.255000E-8	2.561545E-2
3.260000E-8	2.517351E-2
3.265000E-8	2.463736E-2
3.270000E-8	2.397102E-2
3.275000E-8	2.319334E-2
3.280000E-8	2.237284E-2
3.285000E-8	2.146326E-2
3.290000E-8	2.050401E-2
3.295000E-8	1.950193E-2
3.300000E-8	1.848958E-2
3.305000E-8	1.747894E-2
3.310000E-8	1.651112E-2
3.315000E-8	1.556044E-2
3.320000E-8	1.467655E-2
3.325000E-8	1.384577E-2
3.330000E-8	1.312291E-2
3.335000E-8	1.249083E-2
3.340000E-8	1.198722E-2
3.345000E-8	1.162922E-2
3.350000E-8	1.139283E-2
3.355000E-8	1.128491E-2
3.360000E-8	1.133973E-2
3.365000E-8	1.154871E-2
3.370000E-8	1.191870E-2
3.375000E-8	1.238463E-2
3.380000E-8	1.298416E-2
3.385000E-8	1.370189E-2
3.390000E-8	1.450869E-2
3.395000E-8	1.539942E-2
3.400000E-8	1.638265E-2
3.405000E-8	1.740700E-2
3.410000E-8	1.840907E-2
3.415000E-8	1.942314E-2
3.420000E-8	2.041151E-2
3.425000E-8	2.139303E-2
3.430000E-8	2.233344E-2
3.435000E-8	2.321047E-2
3.440000E-8	2.396760E-2
3.445000E-8	2.464592E-2
3.450000E-8	2.519578E-2
3.455000E-8	2.561717E-2
3.460000E-8	2.586383E-2
3.465000E-8	2.590152E-2
3.470000E-8	2.580388E-2
3.475000E-8	2.549726E-2
3.480000E-8	2.501078E-2
3.485000E-8	2.436329E-2
3.490000E-8	2.360959E-2
3.495000E-8	2.269316E-2
3.500000E-8	2.172021E-2
3.505000E-8	2.071984E-2
3.510000E-8	1.970920E-2
3.515000E-8	1.866602E-2
3.520000E-8	1.765366E-2
3.525000E-8	1.671325E-2
3.530000E-8	1.578997E-2
3.535000E-8	1.493350E-2
3.540000E-8	1.412670E-2
3.545000E-8	1.342096E-2
3.550000E-8	1.279574E-2
3.555000E-8	1.232467E-2
3.560000E-8	1.195468E-2
3.565000E-8	1.170287E-2
3.570000E-8	1.156412E-2
3.575000E-8	1.151102E-2
3.580000E-8	1.157783E-2
3.585000E-8	1.180051E-2
3.590000E-8	1.209685E-2
3.595000E-8	1.244287E-2
3.600000E-8	1.289509E-2
3.605000E-8	1.342610E-2
3.610000E-8	1.403762E-2
3.615000E-8	1.469882E-2
3.620000E-8	1.539257E-2
3.625000E-8	1.612742E-2
3.630000E-8	1.690682E-2
3.635000E-8	1.775130E-2
3.640000E-8	1.859578E-2
3.645000E-8	1.946768E-2
3.650000E-8	2.034813E-2
3.655000E-8	2.114637E-2
3.660000E-8	2.188979E-2
3.665000E-8	2.253214E-2
3.670000E-8	2.305459E-2
3.675000E-8	2.342288E-2
3.680000E-8	2.365241E-2
3.685000E-8	2.375862E-2
3.690000E-8	2.366269E-2
3.695000E-8	2.341603E-2
3.700000E-8	2.302719E-2
3.705000E-8	2.247562E-2
3.710000E-8	2.180414E-2
3.715000E-8	2.101276E-2
3.720000E-8	2.015114E-2
3.725000E-8	1.924671E-2
3.730000E-8	1.832000E-2
3.735000E-8	1.741385E-2
3.740000E-8	1.648714E-2
3.745000E-8	1.561011E-2
3.750000E-8	1.471595E-2
3.755000E-8	1.390230E-2
3.760000E-8	1.312462E-2
3.765000E-8	1.243773E-2
3.770000E-8	1.185019E-2
3.775000E-8	1.136200E-2
3.780000E-8	1.098857E-2
3.785000E-8	1.076075E-2
3.790000E-8	1.068196E-2
3.795000E-8	1.073334E-2
3.800000E-8	1.094061E-2
3.805000E-8	1.123524E-2
3.810000E-8	1.169602E-2
3.815000E-8	1.225787E-2
3.820000E-8	1.293448E-2
3.825000E-8	1.366591E-2
3.830000E-8	1.444702E-2
3.835000E-8	1.526752E-2
3.840000E-8	1.610687E-2
3.845000E-8	1.697533E-2
3.850000E-8	1.782496E-2
3.855000E-8	1.859750E-2
3.860000E-8	1.935291E-2
3.865000E-8	2.005693E-2
3.870000E-8	2.066845E-2
3.875000E-8	2.116350E-2
3.880000E-8	2.155919E-2
3.885000E-8	2.186923E-2
3.890000E-8	2.205766E-2
3.895000E-8	2.217928E-2
3.900000E-8	2.218099E-2
3.905000E-8	2.208506E-2
3.910000E-8	2.192062E-2
3.915000E-8	2.166539E-2
3.920000E-8	2.130225E-2
3.925000E-8	2.085345E-2
3.930000E-8	2.030531E-2
3.935000E-8	1.966980E-2
3.940000E-8	1.894865E-2
3.945000E-8	1.820694E-2
3.950000E-8	1.736417E-2
3.955000E-8	1.649742E-2
3.960000E-8	1.563581E-2
3.965000E-8	1.475878E-2
3.970000E-8	1.389888E-2
3.975000E-8	1.308009E-2
3.980000E-8	1.234523E-2
3.985000E-8	1.167033E-2
3.990000E-8	1.110163E-2
3.995000E-8	1.063913E-2
4.000000E-8	1.029140E-2
4.005000E-8	1.008756E-2
4.010000E-8	1.000877E-2
4.015000E-8	1.006701E-2
4.020000E-8	1.021946E-2
4.025000E-8	1.048154E-2
4.030000E-8	1.086181E-2
4.035000E-8	1.132089E-2
4.040000E-8	1.184847E-2
4.045000E-8	1.244972E-2
4.050000E-8	1.309893E-2
4.055000E-8	1.376355E-2
4.060000E-8	1.445045E-2
4.065000E-8	1.517674E-2
4.070000E-8	1.592358E-2
4.075000E-8	1.666872E-2
4.080000E-8	1.736589E-2
4.085000E-8	1.806648E-2
4.090000E-8	1.870541E-2
4.095000E-8	1.927411E-2
4.100000E-8	1.974689E-2
4.105000E-8	2.012716E-2
4.110000E-8	2.039952E-2
4.115000E-8	2.053484E-2
4.120000E-8	2.056739E-2
4.125000E-8	2.053142E-2
4.130000E-8	2.037211E-2
4.135000E-8	2.010147E-2
4.140000E-8	1.972119E-2
4.145000E-8	1.926041E-2
4.150000E-8	1.871740E-2
4.155000E-8	1.808190E-2
4.160000E-8	1.739329E-2
4.165000E-8	1.667557E-2
4.170000E-8	1.596469E-2
4.175000E-8	1.519215E-2
4.180000E-8	1.445216E-2
4.185000E-8	1.373786E-2
4.190000E-8	1.303897E-2
4.195000E-8	1.237949E-2
4.200000E-8	1.178338E-2
4.205000E-8	1.122496E-2
4.210000E-8	1.078816E-2
4.215000E-8	1.041302E-2
4.220000E-8	1.011154E-2
4.225000E-8	9.866591E-3
4.230000E-8	9.739833E-3
4.235000E-8	9.743258E-3
4.240000E-8	9.830619E-3
4.245000E-8	1.005844E-2
4.250000E-8	1.035649E-2
4.255000E-8	1.072649E-2
4.260000E-8	1.124038E-2
4.265000E-8	1.179195E-2
4.270000E-8	1.240176E-2
