Study Name	IronIrradiated_Fe3plus
1.125000E-8	2.761618E-2
1.130000E-8	2.659012E-2
1.135000E-8	2.569596E-2
1.140000E-8	2.491314E-2
1.145000E-8	2.424852E-2
1.150000E-8	2.385454E-2
1.155000E-8	2.367297E-2
1.160000E-8	2.373121E-2
1.165000E-8	2.404125E-2
1.170000E-8	2.454657E-2
1.175000E-8	2.523689E-2
1.180000E-8	2.611392E-2
1.185000E-8	2.719308E-2
1.190000E-8	2.835275E-2
1.195000E-8	2.958607E-2
1.200000E-8	3.090333E-2
1.205000E-8	3.222059E-2
1.210000E-8	3.346590E-2
1.215000E-8	3.459302E-2
1.220000E-8	3.564991E-2
1.225000E-8	3.665028E-2
1.230000E-8	3.754958E-2
1.235000E-8	3.831184E-2
1.240000E-8	3.896105E-2
1.245000E-8	3.947322E-2
1.250000E-8	3.986891E-2
1.255000E-8	4.010187E-2
1.260000E-8	4.015155E-2
1.265000E-8	4.003335E-2
1.270000E-8	3.980724E-2
1.275000E-8	3.936016E-2
1.280000E-8	3.877434E-2
1.285000E-8	3.804805E-2
1.290000E-8	3.715217E-2
1.295000E-8	3.607301E-2
1.300000E-8	3.487909E-2
1.305000E-8	3.364062E-2
1.310000E-8	3.229425E-2
1.315000E-8	3.093074E-2
1.320000E-8	2.960834E-2
1.325000E-8	2.832534E-2
1.330000E-8	2.710572E-2
1.335000E-8	2.596490E-2
1.340000E-8	2.493541E-2
1.345000E-8	2.405153E-2
1.350000E-8	2.327899E-2
1.355000E-8	2.263835E-2
1.360000E-8	2.217585E-2
1.365000E-8	2.183155E-2
1.370000E-8	2.164826E-2
1.375000E-8	2.162428E-2
1.380000E-8	2.175789E-2
1.385000E-8	2.200455E-2
1.390000E-8	2.246363E-2
1.395000E-8	2.303575E-2
1.400000E-8	2.372093E-2
1.405000E-8	2.453287E-2
1.410000E-8	2.548184E-2
1.415000E-8	2.656957E-2
1.420000E-8	2.770868E-2
1.425000E-8	2.893001E-2
1.430000E-8	3.019588E-2
1.435000E-8	3.139666E-2
1.440000E-8	3.253920E-2
1.445000E-8	3.360294E-2
1.450000E-8	3.457076E-2
1.455000E-8	3.542552E-2
1.460000E-8	3.619121E-2
1.465000E-8	3.680102E-2
1.470000E-8	3.724638E-2
1.475000E-8	3.753416E-2
1.480000E-8	3.759069E-2
1.485000E-8	3.743995E-2
1.490000E-8	3.709051E-2
1.495000E-8	3.656463E-2
1.500000E-8	3.589144E-2
1.505000E-8	3.503497E-2
1.510000E-8	3.405858E-2
1.515000E-8	3.299656E-2
1.520000E-8	3.190198E-2
1.525000E-8	3.071833E-2
1.530000E-8	2.946788E-2
1.535000E-8	2.820715E-2
1.540000E-8	2.697382E-2
1.545000E-8	2.574735E-2
1.550000E-8	2.457912E-2
1.555000E-8	2.347598E-2
1.560000E-8	2.248932E-2
1.565000E-8	2.162942E-2
1.570000E-8	2.086887E-2
1.575000E-8	2.023508E-2
1.580000E-8	1.978971E-2
1.585000E-8	1.948994E-2
1.590000E-8	1.937175E-2
1.595000E-8	1.937860E-2
1.600000E-8	1.955161E-2
1.605000E-8	1.990105E-2
1.610000E-8	2.042864E-2
1.615000E-8	2.109327E-2
1.620000E-8	2.188979E-2
1.625000E-8	2.279936E-2
1.630000E-8	2.381172E-2
1.635000E-8	2.488745E-2
1.640000E-8	2.595976E-2
1.645000E-8	2.706290E-2
1.650000E-8	2.813863E-2
1.655000E-8	2.923149E-2
1.660000E-8	3.023871E-2
1.665000E-8	3.115171E-2
1.670000E-8	3.196022E-2
1.675000E-8	3.263855E-2
1.680000E-8	3.321239E-2
1.685000E-8	3.367488E-2
1.690000E-8	3.400206E-2
1.695000E-8	3.417335E-2
1.700000E-8	3.416993E-2
1.705000E-8	3.405345E-2
1.710000E-8	3.383076E-2
1.715000E-8	3.340595E-2
1.720000E-8	3.281670E-2
1.725000E-8	3.213837E-2
1.730000E-8	3.127847E-2
1.735000E-8	3.032093E-2
1.740000E-8	2.926746E-2
1.745000E-8	2.814891E-2
1.750000E-8	2.700979E-2
1.755000E-8	2.584841E-2
1.760000E-8	2.473842E-2
1.765000E-8	2.363528E-2
1.770000E-8	2.257668E-2
1.775000E-8	2.160030E-2
1.780000E-8	2.068730E-2
1.785000E-8	1.987536E-2
1.790000E-8	1.914222E-2
1.795000E-8	1.859065E-2
1.800000E-8	1.813500E-2
1.805000E-8	1.783695E-2
1.810000E-8	1.765709E-2
1.815000E-8	1.762797E-2
1.820000E-8	1.773417E-2
1.825000E-8	1.797056E-2
1.830000E-8	1.837653E-2
1.835000E-8	1.887328E-2
1.840000E-8	1.952763E-2
1.845000E-8	2.032072E-2
1.850000E-8	2.119604E-2
1.855000E-8	2.219812E-2
1.860000E-8	2.318649E-2
1.865000E-8	2.427421E-2
1.870000E-8	2.538934E-2
1.875000E-8	2.653873E-2
1.880000E-8	2.762646E-2
1.885000E-8	2.867307E-2
1.890000E-8	2.961519E-2
1.895000E-8	3.044426E-2
1.900000E-8	3.115513E-2
1.905000E-8	3.172555E-2
1.910000E-8	3.212809E-2
1.915000E-8	3.245184E-2
1.920000E-8	3.259059E-2
1.925000E-8	3.254091E-2
1.930000E-8	3.235934E-2
1.935000E-8	3.198249E-2
1.940000E-8	3.142921E-2
1.945000E-8	3.073717E-2
1.950000E-8	2.987385E-2
1.955000E-8	2.889404E-2
1.960000E-8	2.779946E-2
1.965000E-8	2.664151E-2
1.970000E-8	2.544930E-2
1.975000E-8	2.425366E-2
1.980000E-8	2.306658E-2
1.985000E-8	2.193604E-2
1.990000E-8	2.090655E-2
1.995000E-8	1.998841E-2
2.000000E-8	1.918846E-2
2.005000E-8	1.849643E-2
2.010000E-8	1.789861E-2
2.015000E-8	1.735218E-2
2.020000E-8	1.689654E-2
2.025000E-8	1.652140E-2
2.030000E-8	1.632099E-2
2.035000E-8	1.627645E-2
2.040000E-8	1.634325E-2
2.045000E-8	1.660020E-2
2.050000E-8	1.695649E-2
2.055000E-8	1.748237E-2
2.060000E-8	1.819667E-2
2.065000E-8	1.903259E-2
2.070000E-8	1.998841E-2
2.075000E-8	2.103845E-2
2.080000E-8	2.213474E-2
2.085000E-8	2.324130E-2
2.090000E-8	2.432732E-2
2.095000E-8	2.534138E-2
2.100000E-8	2.632633E-2
2.105000E-8	2.721706E-2
2.110000E-8	2.800673E-2
2.115000E-8	2.867307E-2
2.120000E-8	2.918867E-2
2.125000E-8	2.957408E-2
2.130000E-8	2.984644E-2
2.135000E-8	2.998005E-2
2.140000E-8	2.998862E-2
2.145000E-8	2.983445E-2
2.150000E-8	2.955010E-2
2.155000E-8	2.914756E-2
2.160000E-8	2.857029E-2
2.165000E-8	2.786113E-2
2.170000E-8	2.703206E-2
2.175000E-8	2.608309E-2
2.180000E-8	2.498851E-2
2.185000E-8	2.381514E-2
2.190000E-8	2.260066E-2
2.195000E-8	2.134336E-2
2.200000E-8	2.010147E-2
2.205000E-8	1.889041E-2
2.210000E-8	1.774616E-2
2.215000E-8	1.667899E-2
2.220000E-8	1.574544E-2
2.225000E-8	1.492836E-2
2.230000E-8	1.431512E-2
2.235000E-8	1.388003E-2
2.240000E-8	1.367105E-2
2.245000E-8	1.362823E-2
2.250000E-8	1.379096E-2
2.255000E-8	1.414897E-2
2.260000E-8	1.466456E-2
2.265000E-8	1.528465E-2
2.270000E-8	1.599895E-2
2.275000E-8	1.680746E-2
2.280000E-8	1.769477E-2
2.285000E-8	1.861463E-2
2.290000E-8	1.954818E-2
2.295000E-8	2.048003E-2
2.300000E-8	2.139474E-2
2.305000E-8	2.231117E-2
2.310000E-8	2.321732E-2
2.315000E-8	2.406352E-2
2.320000E-8	2.489773E-2
2.325000E-8	2.570453E-2
2.330000E-8	2.648392E-2
2.335000E-8	2.720336E-2
2.340000E-8	2.783715E-2
2.345000E-8	2.837159E-2
2.350000E-8	2.876557E-2
2.355000E-8	2.900709E-2
2.360000E-8	2.911501E-2
2.365000E-8	2.903964E-2
2.370000E-8	2.873645E-2
2.375000E-8	2.821057E-2
2.380000E-8	2.750998E-2
2.385000E-8	2.661068E-2
2.390000E-8	2.562231E-2
2.395000E-8	2.449690E-2
2.400000E-8	2.328242E-2
2.405000E-8	2.207650E-2
2.410000E-8	2.090998E-2
2.415000E-8	1.976230E-2
2.420000E-8	1.870541E-2
2.425000E-8	1.774959E-2
2.430000E-8	1.685029E-2
2.435000E-8	1.603321E-2
2.440000E-8	1.534974E-2
2.445000E-8	1.475192E-2
2.450000E-8	1.432026E-2
2.455000E-8	1.396397E-2
2.460000E-8	1.370874E-2
2.465000E-8	1.361110E-2
2.470000E-8	1.358541E-2
2.475000E-8	1.367619E-2
2.480000E-8	1.392286E-2
2.485000E-8	1.430998E-2
2.490000E-8	1.477762E-2
2.495000E-8	1.538572E-2
2.500000E-8	1.614113E-2
2.505000E-8	1.697705E-2
2.510000E-8	1.789861E-2
2.515000E-8	1.888699E-2
2.520000E-8	1.989591E-2
2.525000E-8	2.091683E-2
2.530000E-8	2.194118E-2
2.535000E-8	2.295182E-2
2.540000E-8	2.389223E-2
2.545000E-8	2.478125E-2
2.550000E-8	2.554522E-2
2.555000E-8	2.616360E-2
2.560000E-8	2.664494E-2
2.565000E-8	2.702007E-2
2.570000E-8	2.724618E-2
2.575000E-8	2.729757E-2
2.580000E-8	2.716910E-2
2.585000E-8	2.692072E-2
2.590000E-8	2.654559E-2
2.595000E-8	2.601457E-2
2.600000E-8	2.535851E-2
2.605000E-8	2.459111E-2
2.610000E-8	2.372607E-2
2.615000E-8	2.274112E-2
2.620000E-8	2.169451E-2
2.625000E-8	2.065646E-2
2.630000E-8	1.960985E-2
2.635000E-8	1.857694E-2
2.640000E-8	1.753889E-2
2.645000E-8	1.652311E-2
2.650000E-8	1.556044E-2
2.655000E-8	1.470225E-2
2.660000E-8	1.395883E-2
2.665000E-8	1.332675E-2
2.670000E-8	1.282999E-2
2.675000E-8	1.248912E-2
2.680000E-8	1.228185E-2
2.685000E-8	1.217051E-2
2.690000E-8	1.218421E-2
2.695000E-8	1.234009E-2
2.700000E-8	1.258162E-2
2.705000E-8	1.294990E-2
2.710000E-8	1.345693E-2
2.715000E-8	1.407702E-2
2.720000E-8	1.476392E-2
2.725000E-8	1.556558E-2
2.730000E-8	1.646145E-2
2.735000E-8	1.741042E-2
2.740000E-8	1.840565E-2
2.745000E-8	1.941115E-2
2.750000E-8	2.036697E-2
2.755000E-8	2.129025E-2
2.760000E-8	2.214330E-2
2.765000E-8	2.294668E-2
2.770000E-8	2.361644E-2
2.775000E-8	2.419542E-2
2.780000E-8	2.468190E-2
2.785000E-8	2.503648E-2
2.790000E-8	2.529513E-2
2.795000E-8	2.543217E-2
2.800000E-8	2.542532E-2
2.805000E-8	2.530370E-2
2.810000E-8	2.503990E-2
2.815000E-8	2.461166E-2
2.820000E-8	2.405153E-2
2.825000E-8	2.337149E-2
2.830000E-8	2.255441E-2
2.835000E-8	2.163970E-2
2.840000E-8	2.063591E-2
2.845000E-8	1.951393E-2
2.850000E-8	1.834398E-2
2.855000E-8	1.714492E-2
2.860000E-8	1.596127E-2
2.865000E-8	1.482729E-2
2.870000E-8	1.384063E-2
2.875000E-8	1.295675E-2
2.880000E-8	1.219449E-2
2.885000E-8	1.154357E-2
2.890000E-8	1.106908E-2
2.895000E-8	1.076418E-2
2.900000E-8	1.060659E-2
2.905000E-8	1.057575E-2
2.910000E-8	1.069052E-2
2.915000E-8	1.092348E-2
2.920000E-8	1.125408E-2
2.925000E-8	1.170459E-2
2.930000E-8	1.224245E-2
2.935000E-8	1.288138E-2
2.940000E-8	1.359911E-2
2.945000E-8	1.438535E-2
2.950000E-8	1.521271E-2
2.955000E-8	1.612571E-2
2.960000E-8	1.706955E-2
2.965000E-8	1.802366E-2
2.970000E-8	1.896236E-2
2.975000E-8	1.988392E-2
2.980000E-8	2.075239E-2
2.985000E-8	2.154377E-2
2.990000E-8	2.225122E-2
2.995000E-8	2.283191E-2
3.000000E-8	2.329098E-2
3.005000E-8	2.360274E-2
3.010000E-8	2.376547E-2
3.015000E-8	2.382028E-2
3.020000E-8	2.371750E-2
3.025000E-8	2.350510E-2
3.030000E-8	2.318478E-2
3.035000E-8	2.280964E-2
3.040000E-8	2.231802E-2
3.045000E-8	2.174419E-2
3.050000E-8	2.109840E-2
3.055000E-8	2.036012E-2
3.060000E-8	1.956531E-2
3.065000E-8	1.869342E-2
3.070000E-8	1.778556E-2
3.075000E-8	1.689654E-2
3.080000E-8	1.599553E-2
3.085000E-8	1.512877E-2
3.090000E-8	1.431512E-2
3.095000E-8	1.354429E-2
3.100000E-8	1.286939E-2
3.105000E-8	1.228699E-2
3.110000E-8	1.182792E-2
3.115000E-8	1.148362E-2
3.120000E-8	1.129005E-2
3.125000E-8	1.120954E-2
3.130000E-8	1.125408E-2
3.135000E-8	1.140653E-2
3.140000E-8	1.167718E-2
3.145000E-8	1.206088E-2
3.150000E-8	1.252852E-2
3.155000E-8	1.310064E-2
3.160000E-8	1.377040E-2
3.165000E-8	1.450869E-2
3.170000E-8	1.532234E-2
3.175000E-8	1.620964E-2
3.180000E-8	1.707811E-2
3.185000E-8	1.795000E-2
3.190000E-8	1.880134E-2
3.195000E-8	1.959443E-2
3.200000E-8	2.031387E-2
3.205000E-8	2.098021E-2
3.210000E-8	2.151123E-2
3.215000E-8	2.196516E-2
3.220000E-8	2.230261E-2
3.225000E-8	2.253043E-2
3.230000E-8	2.262122E-2
3.235000E-8	2.256298E-2
3.240000E-8	2.243279E-2
3.245000E-8	2.221696E-2
3.250000E-8	2.190520E-2
3.255000E-8	2.147525E-2
3.260000E-8	2.094595E-2
3.265000E-8	2.027448E-2
3.270000E-8	1.954476E-2
3.275000E-8	1.869856E-2
3.280000E-8	1.779070E-2
3.285000E-8	1.684858E-2
3.290000E-8	1.584307E-2
3.295000E-8	1.482729E-2
3.300000E-8	1.382008E-2
3.305000E-8	1.288823E-2
3.310000E-8	1.200607E-2
3.315000E-8	1.122325E-2
3.320000E-8	1.051580E-2
3.325000E-8	9.893998E-3
3.330000E-8	9.376687E-3
3.335000E-8	8.939885E-3
3.340000E-8	8.643544E-3
3.345000E-8	8.441416E-3
3.350000E-8	8.402019E-3
3.355000E-8	8.463685E-3
3.360000E-8	8.698359E-3
3.365000E-8	9.088911E-3
3.370000E-8	9.613074E-3
3.375000E-8	1.031538E-2
3.380000E-8	1.113246E-2
3.385000E-8	1.199750E-2
3.390000E-8	1.295161E-2
3.395000E-8	1.388517E-2
3.400000E-8	1.483243E-2
3.405000E-8	1.576428E-2
3.410000E-8	1.666186E-2
3.415000E-8	1.748237E-2
3.420000E-8	1.821037E-2
3.425000E-8	1.884759E-2
3.430000E-8	1.942828E-2
3.435000E-8	1.993702E-2
3.440000E-8	2.030360E-2
3.445000E-8	2.059480E-2
3.450000E-8	2.079521E-2
3.455000E-8	2.086716E-2
3.460000E-8	2.086544E-2
3.465000E-8	2.077123E-2
3.470000E-8	2.054341E-2
3.475000E-8	2.015114E-2
3.480000E-8	1.969379E-2
3.485000E-8	1.912166E-2
3.490000E-8	1.838338E-2
3.495000E-8	1.761769E-2
3.500000E-8	1.677149E-2
3.505000E-8	1.592530E-2
3.510000E-8	1.505512E-2
3.515000E-8	1.417295E-2
3.520000E-8	1.334217E-2
3.525000E-8	1.260902E-2
3.530000E-8	1.189815E-2
3.535000E-8	1.123010E-2
3.540000E-8	1.067168E-2
3.545000E-8	1.019719E-2
3.550000E-8	9.816915E-3
3.555000E-8	9.532566E-3
3.560000E-8	9.373261E-3
3.565000E-8	9.368122E-3
3.570000E-8	9.476038E-3
3.575000E-8	9.719277E-3
3.580000E-8	1.006187E-2
3.585000E-8	1.053635E-2
3.590000E-8	1.112732E-2
3.595000E-8	1.182963E-2
3.600000E-8	1.260731E-2
3.605000E-8	1.342268E-2
3.610000E-8	1.423461E-2
3.615000E-8	1.507910E-2
3.620000E-8	1.592187E-2
3.625000E-8	1.667728E-2
3.630000E-8	1.738987E-2
3.635000E-8	1.802023E-2
3.640000E-8	1.857352E-2
3.645000E-8	1.904458E-2
3.650000E-8	1.941457E-2
3.655000E-8	1.966638E-2
3.660000E-8	1.983082E-2
3.665000E-8	1.993874E-2
3.670000E-8	1.997300E-2
3.675000E-8	1.994559E-2
3.680000E-8	1.986165E-2
3.685000E-8	1.970749E-2
3.690000E-8	1.949337E-2
3.695000E-8	1.916962E-2
3.700000E-8	1.871912E-2
3.705000E-8	1.815384E-2
3.710000E-8	1.748579E-2
3.715000E-8	1.669098E-2
3.720000E-8	1.588590E-2
3.725000E-8	1.498660E-2
3.730000E-8	1.403591E-2
3.735000E-8	1.312120E-2
3.740000E-8	1.221162E-2
3.745000E-8	1.136714E-2
3.750000E-8	1.060830E-2
3.755000E-8	9.940248E-3
3.760000E-8	9.402381E-3
3.765000E-8	9.051227E-3
3.770000E-8	8.866228E-3
3.775000E-8	8.773729E-3
3.780000E-8	8.763451E-3
3.785000E-8	8.867941E-3
3.790000E-8	9.023819E-3
3.795000E-8	9.213957E-3
3.800000E-8	9.541130E-3
3.805000E-8	9.929970E-3
3.810000E-8	1.039418E-2
3.815000E-8	1.088751E-2
3.820000E-8	1.144422E-2
3.825000E-8	1.202319E-2
3.830000E-8	1.262787E-2
3.835000E-8	1.326680E-2
3.840000E-8	1.391429E-2
3.845000E-8	1.459433E-2
3.850000E-8	1.526581E-2
3.855000E-8	1.595955E-2
3.860000E-8	1.666015E-2
3.865000E-8	1.729052E-2
3.870000E-8	1.785408E-2
3.875000E-8	1.833028E-2
3.880000E-8	1.874310E-2
3.885000E-8	1.904458E-2
3.890000E-8	1.922786E-2
3.895000E-8	1.926383E-2
3.900000E-8	1.915421E-2
3.905000E-8	1.887671E-2
3.910000E-8	1.847588E-2
3.915000E-8	1.796371E-2
3.920000E-8	1.735732E-2
3.925000E-8	1.666015E-2
3.930000E-8	1.588932E-2
3.935000E-8	1.510822E-2
3.940000E-8	1.430142E-2
3.945000E-8	1.350147E-2
3.950000E-8	1.272379E-2
3.955000E-8	1.200778E-2
3.960000E-8	1.126950E-2
3.965000E-8	1.056890E-2
3.970000E-8	9.897424E-3
3.975000E-8	9.263632E-3
3.980000E-8	8.718914E-3
3.985000E-8	8.213594E-3
3.990000E-8	7.824754E-3
3.995000E-8	7.533553E-3
4.000000E-8	7.348554E-3
4.005000E-8	7.316008E-3
4.010000E-8	7.477025E-3
4.015000E-8	7.747672E-3
4.020000E-8	8.175909E-3
4.025000E-8	8.696646E-3
4.030000E-8	9.332150E-3
4.035000E-8	1.006015E-2
4.040000E-8	1.085839E-2
4.045000E-8	1.171658E-2
4.050000E-8	1.259532E-2
4.055000E-8	1.351175E-2
4.060000E-8	1.440248E-2
4.065000E-8	1.527951E-2
4.070000E-8	1.603321E-2
4.075000E-8	1.674066E-2
4.080000E-8	1.730079E-2
4.085000E-8	1.772047E-2
4.090000E-8	1.804935E-2
4.095000E-8	1.827032E-2
4.100000E-8	1.839023E-2
4.105000E-8	1.841592E-2
4.110000E-8	1.833370E-2
4.115000E-8	1.814014E-2
4.120000E-8	1.785750E-2
4.125000E-8	1.749093E-2
4.130000E-8	1.706955E-2
4.135000E-8	1.658992E-2
4.140000E-8	1.599210E-2
4.145000E-8	1.533261E-2
4.150000E-8	1.466970E-2
4.155000E-8	1.398452E-2
4.160000E-8	1.329934E-2
4.165000E-8	1.262958E-2
4.170000E-8	1.195125E-2
4.175000E-8	1.130204E-2
4.180000E-8	1.066996E-2
4.185000E-8	1.007900E-2
4.190000E-8	9.539417E-3
4.195000E-8	9.076921E-3
4.200000E-8	8.682942E-3
4.205000E-8	8.359195E-3
4.210000E-8	8.103965E-3
4.215000E-8	7.937809E-3
4.220000E-8	7.871004E-3
4.225000E-8	7.915541E-3
4.230000E-8	8.023457E-3
4.235000E-8	8.252992E-3
4.240000E-8	8.607573E-3
4.245000E-8	9.046088E-3
4.250000E-8	9.582241E-3
4.255000E-8	1.018349E-2
4.260000E-8	1.087723E-2
4.265000E-8	1.156241E-2
4.270000E-8	1.226815E-2
4.275000E-8	1.297388E-2
