Study Name	IronIrradiated_Fe3plus
Sample Name	2022-01-04
Run Name	unirradiated_10
Operator	Angus
Date	1/4/2022
Time	12:46
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:47:15
	
Time	Amplitude
4.185000E-8	8.148502E-3
4.190000E-8	7.838458E-3
4.195000E-8	7.639756E-3
4.200000E-8	7.506146E-3
4.205000E-8	7.454757E-3
4.210000E-8	7.499294E-3
4.215000E-8	7.593506E-3
4.220000E-8	7.793921E-3
4.225000E-8	8.061141E-3
4.230000E-8	8.415722E-3
4.235000E-8	8.845673E-3
4.240000E-8	9.318447E-3
4.245000E-8	9.816915E-3
4.250000E-8	1.034279E-2
4.255000E-8	1.083612E-2
4.260000E-8	1.132945E-2
4.265000E-8	1.183306E-2
4.270000E-8	1.233838E-2
4.275000E-8	1.278717E-2
4.280000E-8	1.323425E-2
4.285000E-8	1.362823E-2
4.290000E-8	1.395883E-2
4.295000E-8	1.423804E-2
4.300000E-8	1.447271E-2
4.305000E-8	1.466114E-2
4.310000E-8	1.481188E-2
4.315000E-8	1.491123E-2
4.320000E-8	1.497118E-2
4.325000E-8	1.494206E-2
4.330000E-8	1.481188E-2
4.335000E-8	1.462003E-2
4.340000E-8	1.432711E-2
4.345000E-8	1.396568E-2
4.350000E-8	1.355286E-2
4.355000E-8	1.303726E-2
4.360000E-8	1.250625E-2
4.365000E-8	1.194783E-2
4.370000E-8	1.139968E-2
4.375000E-8	1.083955E-2
4.380000E-8	1.030853E-2
4.385000E-8	9.815202E-3
4.390000E-8	9.359558E-3
4.395000E-8	8.936459E-3
4.400000E-8	8.559610E-3
4.405000E-8	8.220446E-3
4.410000E-8	7.954939E-3
4.415000E-8	7.680867E-3
4.420000E-8	7.447905E-3
4.425000E-8	7.245777E-3
4.430000E-8	7.119019E-3
4.435000E-8	7.057353E-3
4.440000E-8	7.057353E-3
4.445000E-8	7.143000E-3
4.450000E-8	7.355406E-3
4.455000E-8	7.672302E-3
4.460000E-8	8.112530E-3
4.465000E-8	8.628128E-3
4.470000E-8	9.225947E-3
4.475000E-8	9.810063E-3
4.480000E-8	1.042673E-2
4.485000E-8	1.100913E-2
4.490000E-8	1.153672E-2
4.495000E-8	1.200949E-2
4.500000E-8	1.244287E-2
4.505000E-8	1.280944E-2
4.510000E-8	1.308522E-2
4.515000E-8	1.332675E-2
4.520000E-8	1.347920E-2
4.525000E-8	1.356656E-2
4.530000E-8	1.360767E-2
4.535000E-8	1.356142E-2
4.540000E-8	1.347064E-2
4.545000E-8	1.333531E-2
4.550000E-8	1.314518E-2
4.555000E-8	1.290708E-2
4.560000E-8	1.261245E-2
4.565000E-8	1.220991E-2
4.570000E-8	1.175084E-2
4.575000E-8	1.122839E-2
4.580000E-8	1.065969E-2
4.585000E-8	1.007900E-2
4.590000E-8	9.520575E-3
4.595000E-8	8.962153E-3
4.600000E-8	8.455120E-3
4.605000E-8	8.026882E-3
4.610000E-8	7.627765E-3
4.615000E-8	7.292027E-3
4.620000E-8	7.012816E-3
4.625000E-8	6.814114E-3
4.630000E-8	6.634254E-3
4.635000E-8	6.500644E-3
4.640000E-8	6.457820E-3
4.645000E-8	6.365321E-3
4.650000E-8	6.351617E-3
4.655000E-8	6.387589E-3
4.660000E-8	6.474950E-3
4.665000E-8	6.603421E-3
4.670000E-8	6.841521E-3
4.675000E-8	7.132723E-3
4.680000E-8	7.482164E-3
4.685000E-8	7.994336E-3
4.690000E-8	8.569888E-3
4.695000E-8	9.212244E-3
4.700000E-8	9.844322E-3
4.705000E-8	1.051409E-2
4.710000E-8	1.113760E-2
4.715000E-8	1.172514E-2
4.720000E-8	1.222704E-2
4.725000E-8	1.267240E-2
4.730000E-8	1.303041E-2
4.735000E-8	1.326166E-2
4.740000E-8	1.337814E-2
4.745000E-8	1.342096E-2
4.750000E-8	1.341411E-2
4.755000E-8	1.335930E-2
4.760000E-8	1.325309E-2
4.765000E-8	1.306296E-2
4.770000E-8	1.291222E-2
4.775000E-8	1.270666E-2
4.780000E-8	1.250453E-2
4.785000E-8	1.230583E-2
4.790000E-8	1.207630E-2
4.795000E-8	1.182107E-2
4.800000E-8	1.156926E-2
4.805000E-8	1.129862E-2
4.810000E-8	1.094746E-2
4.815000E-8	1.059117E-2
4.820000E-8	1.021603E-2
4.825000E-8	9.787795E-3
4.830000E-8	9.369835E-3
4.835000E-8	8.936459E-3
4.840000E-8	8.496231E-3
4.845000E-8	8.136511E-3
4.850000E-8	7.829893E-3
4.855000E-8	7.552395E-3
4.860000E-8	7.379387E-3
4.865000E-8	7.283462E-3
4.870000E-8	7.276610E-3
4.875000E-8	7.370823E-3
4.880000E-8	7.531840E-3
4.885000E-8	7.771653E-3
4.890000E-8	8.052577E-3
4.895000E-8	8.350630E-3
4.900000E-8	8.672665E-3
4.905000E-8	8.987847E-3
4.910000E-8	9.357845E-3
4.915000E-8	9.739833E-3
4.920000E-8	1.012696E-2
4.925000E-8	1.047983E-2
4.930000E-8	1.079501E-2
4.935000E-8	1.106223E-2
4.940000E-8	1.133973E-2
4.945000E-8	1.156755E-2
4.950000E-8	1.177996E-2
4.955000E-8	1.195982E-2
4.960000E-8	1.210028E-2
4.965000E-8	1.222190E-2
4.970000E-8	1.228870E-2
4.975000E-8	1.227329E-2
4.980000E-8	1.218079E-2
4.985000E-8	1.202319E-2
4.990000E-8	1.183306E-2
4.995000E-8	1.164292E-2
5.000000E-8	1.138255E-2
5.005000E-8	1.110505E-2
5.010000E-8	1.080700E-2
5.015000E-8	1.048668E-2
5.020000E-8	1.015608E-2
5.025000E-8	9.825480E-3
5.030000E-8	9.452057E-3
5.035000E-8	9.075208E-3
5.040000E-8	8.670952E-3
5.045000E-8	8.249566E-3
5.050000E-8	7.872717E-3
5.055000E-8	7.531840E-3
5.060000E-8	7.228648E-3
5.065000E-8	6.968279E-3
5.070000E-8	6.778142E-3
5.075000E-8	6.721615E-3
5.080000E-8	6.728466E-3
5.085000E-8	6.827817E-3
5.090000E-8	7.014529E-3
5.095000E-8	7.247490E-3
5.100000E-8	7.536979E-3
5.105000E-8	7.852162E-3
5.110000E-8	8.227298E-3
5.115000E-8	8.652109E-3
5.120000E-8	9.032384E-3
5.125000E-8	9.407520E-3
5.130000E-8	9.818628E-3
5.135000E-8	1.015094E-2
5.140000E-8	1.046955E-2
5.145000E-8	1.077445E-2
5.150000E-8	1.103825E-2
5.155000E-8	1.122839E-2
5.160000E-8	1.138255E-2
5.165000E-8	1.150931E-2
5.170000E-8	1.159838E-2
5.175000E-8	1.165662E-2
5.180000E-8	1.168403E-2
5.185000E-8	1.169088E-2
5.190000E-8	1.165834E-2
5.195000E-8	1.154699E-2
5.200000E-8	1.139454E-2
5.205000E-8	1.126436E-2
5.210000E-8	1.106052E-2
5.215000E-8	1.082413E-2
5.220000E-8	1.056547E-2
5.225000E-8	1.024515E-2
5.230000E-8	9.897424E-3
5.235000E-8	9.547982E-3
5.240000E-8	9.184837E-3
5.245000E-8	8.797710E-3
5.250000E-8	8.422574E-3
5.255000E-8	8.047438E-3
5.260000E-8	7.665450E-3
5.265000E-8	7.316008E-3
5.270000E-8	7.019668E-3
5.275000E-8	6.766151E-3
5.280000E-8	6.516061E-3
5.285000E-8	6.298516E-3
5.290000E-8	6.080971E-3
5.295000E-8	5.933657E-3
5.300000E-8	5.848010E-3
5.305000E-8	5.789770E-3
5.310000E-8	5.822316E-3
5.315000E-8	5.860001E-3
5.320000E-8	5.925093E-3
5.325000E-8	6.046712E-3
5.330000E-8	6.233424E-3
5.335000E-8	6.492079E-3
5.340000E-8	6.795271E-3
5.345000E-8	7.136148E-3
5.350000E-8	7.506146E-3
5.355000E-8	7.896698E-3
5.360000E-8	8.319797E-3
5.365000E-8	8.742896E-3
5.370000E-8	9.126596E-3
5.375000E-8	9.518862E-3
5.380000E-8	9.864878E-3
5.385000E-8	1.019034E-2
5.390000E-8	1.044557E-2
5.395000E-8	1.059631E-2
5.400000E-8	1.068709E-2
5.405000E-8	1.071279E-2
5.410000E-8	1.071621E-2
5.415000E-8	1.061344E-2
5.420000E-8	1.044043E-2
5.425000E-8	1.027085E-2
5.430000E-8	1.005159E-2
5.435000E-8	9.794647E-3
5.440000E-8	9.532566E-3
5.445000E-8	9.246503E-3
5.450000E-8	8.953588E-3
5.455000E-8	8.670952E-3
5.460000E-8	8.376324E-3
5.465000E-8	8.102252E-3
5.470000E-8	7.840171E-3
5.475000E-8	7.641469E-3
5.480000E-8	7.468461E-3
5.485000E-8	7.274897E-3
5.490000E-8	7.144713E-3
5.495000E-8	7.024807E-3
5.500000E-8	6.920317E-3
5.505000E-8	6.827817E-3
5.510000E-8	6.740457E-3
5.515000E-8	6.661661E-3
5.520000E-8	6.596569E-3
5.525000E-8	6.534903E-3
5.530000E-8	6.469811E-3
5.535000E-8	6.452681E-3
5.540000E-8	6.517773E-3
5.545000E-8	6.639393E-3
5.550000E-8	6.802123E-3
5.555000E-8	7.024807E-3
5.560000E-8	7.307443E-3
5.565000E-8	7.636330E-3
5.570000E-8	7.992623E-3
5.575000E-8	8.338639E-3
5.580000E-8	8.652109E-3
5.585000E-8	8.919329E-3
5.590000E-8	9.162568E-3
5.595000E-8	9.347567E-3
5.600000E-8	9.500020E-3
5.605000E-8	9.595945E-3
5.610000E-8	9.601084E-3
5.615000E-8	9.580528E-3
5.620000E-8	9.534279E-3
5.625000E-8	9.433214E-3
5.630000E-8	9.313308E-3
5.635000E-8	9.234512E-3
5.640000E-8	9.152291E-3
5.645000E-8	9.095763E-3
5.650000E-8	9.054652E-3
5.655000E-8	8.996412E-3
5.660000E-8	8.893635E-3
5.665000E-8	8.792571E-3
5.670000E-8	8.648683E-3
5.675000E-8	8.458546E-3
5.680000E-8	8.205029E-3
5.685000E-8	7.934383E-3
5.690000E-8	7.607210E-3
5.695000E-8	7.261194E-3
5.700000E-8	6.848373E-3
5.705000E-8	6.442404E-3
5.710000E-8	6.063842E-3
5.715000E-8	5.716113E-3
5.720000E-8	5.399217E-3
5.725000E-8	5.181672E-3
5.730000E-8	5.030933E-3
5.735000E-8	4.989822E-3
5.740000E-8	5.017229E-3
5.745000E-8	5.121719E-3
5.750000E-8	5.328986E-3
5.755000E-8	5.577364E-3
5.760000E-8	5.813751E-3
5.765000E-8	6.075832E-3
5.770000E-8	6.384163E-3
5.775000E-8	6.634254E-3
5.780000E-8	6.891197E-3
5.785000E-8	7.098464E-3
5.790000E-8	7.280036E-3
5.795000E-8	7.413646E-3
5.800000E-8	7.550682E-3
5.805000E-8	7.663737E-3
5.810000E-8	7.773366E-3
5.815000E-8	7.898411E-3
5.820000E-8	8.040586E-3
5.825000E-8	8.244427E-3
5.830000E-8	8.417435E-3
5.835000E-8	8.612711E-3
5.840000E-8	8.795997E-3
5.845000E-8	8.967292E-3
5.850000E-8	9.116319E-3
5.855000E-8	9.184837E-3
5.860000E-8	9.181411E-3
5.865000E-8	9.104328E-3
5.870000E-8	8.967292E-3
5.875000E-8	8.811414E-3
5.880000E-8	8.571601E-3
5.885000E-8	8.292390E-3
5.890000E-8	8.013179E-3
5.895000E-8	7.737394E-3
5.900000E-8	7.478738E-3
5.905000E-8	7.235500E-3
5.910000E-8	7.052214E-3
5.915000E-8	6.927169E-3
5.920000E-8	6.776429E-3
5.925000E-8	6.668513E-3
5.930000E-8	6.553745E-3
5.935000E-8	6.459533E-3
5.940000E-8	6.356756E-3
5.945000E-8	6.272822E-3
5.950000E-8	6.211155E-3
5.955000E-8	6.159767E-3
5.960000E-8	6.163193E-3
5.965000E-8	6.216294E-3
5.970000E-8	6.313932E-3
5.975000E-8	6.464672E-3
5.980000E-8	6.642819E-3
5.985000E-8	6.807262E-3
5.990000E-8	6.958002E-3
5.995000E-8	7.115593E-3
6.000000E-8	7.208092E-3
6.005000E-8	7.331425E-3
6.010000E-8	7.408507E-3
6.015000E-8	7.511284E-3
6.020000E-8	7.588367E-3
6.025000E-8	7.682579E-3
6.030000E-8	7.809338E-3
6.035000E-8	7.968642E-3
6.040000E-8	8.133085E-3
6.045000E-8	8.275260E-3
6.050000E-8	8.451694E-3
6.055000E-8	8.597295E-3
6.060000E-8	8.650396E-3
6.065000E-8	8.641832E-3
6.070000E-8	8.595582E-3
6.075000E-8	8.487666E-3
6.080000E-8	8.312945E-3
6.085000E-8	8.047438E-3
6.090000E-8	7.728829E-3
6.095000E-8	7.379387E-3
6.100000E-8	7.014529E-3
6.105000E-8	6.666800E-3
6.110000E-8	6.382450E-3
6.115000E-8	6.115230E-3
6.120000E-8	5.883982E-3
6.125000E-8	5.714400E-3
6.130000E-8	5.630465E-3
6.135000E-8	5.627039E-3
6.140000E-8	5.632178E-3
6.145000E-8	5.651021E-3
6.150000E-8	5.712687E-3
6.155000E-8	5.770927E-3
6.160000E-8	5.853149E-3
6.165000E-8	5.877130E-3
6.170000E-8	5.913102E-3
6.175000E-8	5.938796E-3
6.180000E-8	5.961065E-3
6.185000E-8	5.964491E-3
6.190000E-8	5.925093E-3
6.195000E-8	5.894260E-3
6.200000E-8	5.839445E-3
6.205000E-8	5.772640E-3
6.210000E-8	5.724678E-3
6.215000E-8	5.692132E-3
6.220000E-8	5.733242E-3
6.225000E-8	5.820603E-3
6.230000E-8	5.997037E-3
6.235000E-8	6.233424E-3
6.240000E-8	6.502357E-3
6.245000E-8	6.773003E-3
6.250000E-8	7.048788E-3
6.255000E-8	7.322860E-3
6.260000E-8	7.572951E-3
6.265000E-8	7.793921E-3
6.270000E-8	7.951513E-3
6.275000E-8	8.018318E-3
6.280000E-8	8.032021E-3
6.285000E-8	7.994336E-3
6.290000E-8	7.903550E-3
6.295000E-8	7.768227E-3
6.300000E-8	7.598645E-3
6.305000E-8	7.453044E-3
6.310000E-8	7.293740E-3
6.315000E-8	7.134435E-3
6.320000E-8	6.975131E-3
6.325000E-8	6.803836E-3
6.330000E-8	6.665087E-3
6.335000E-8	6.490366E-3
6.340000E-8	6.315645E-3
6.345000E-8	6.130647E-3
6.350000E-8	5.949074E-3
6.355000E-8	5.818890E-3
6.360000E-8	5.652734E-3
6.365000E-8	5.493429E-3
6.370000E-8	5.352967E-3
6.375000E-8	5.207367E-3
6.380000E-8	5.113154E-3
6.385000E-8	5.054914E-3
6.390000E-8	5.013803E-3
6.395000E-8	5.022368E-3
6.400000E-8	5.039498E-3
6.405000E-8	5.142275E-3
6.410000E-8	5.282736E-3
6.415000E-8	5.436902E-3
6.420000E-8	5.623614E-3
6.425000E-8	5.836019E-3
6.430000E-8	6.056990E-3
6.435000E-8	6.224859E-3
6.440000E-8	6.397867E-3
6.445000E-8	6.510922E-3
6.450000E-8	6.581153E-3
6.455000E-8	6.593143E-3
6.460000E-8	6.584579E-3
6.465000E-8	6.582866E-3
6.470000E-8	6.562310E-3
6.475000E-8	6.550320E-3
6.480000E-8	6.562310E-3
6.485000E-8	6.591430E-3
6.490000E-8	6.635967E-3
6.495000E-8	6.721615E-3
6.500000E-8	6.808975E-3
6.505000E-8	6.880919E-3
6.510000E-8	6.937446E-3
6.515000E-8	6.992261E-3
6.520000E-8	7.009390E-3
6.525000E-8	6.961428E-3
6.530000E-8	6.838095E-3
6.535000E-8	6.689068E-3
6.540000E-8	6.498931E-3
6.545000E-8	6.307081E-3
6.550000E-8	6.084397E-3
6.555000E-8	5.861714E-3
6.560000E-8	5.644169E-3
6.565000E-8	5.407782E-3
6.570000E-8	5.178247E-3
6.575000E-8	4.967554E-3
6.580000E-8	4.804823E-3
6.585000E-8	4.676352E-3
6.590000E-8	4.609547E-3
6.595000E-8	4.602695E-3
6.600000E-8	4.597556E-3
6.605000E-8	4.628390E-3
6.610000E-8	4.712324E-3
6.615000E-8	4.823666E-3
6.620000E-8	4.926443E-3
6.625000E-8	5.053201E-3
6.630000E-8	5.166256E-3
6.635000E-8	5.257042E-3
6.640000E-8	5.351254E-3
6.645000E-8	5.400930E-3
6.650000E-8	5.404356E-3
6.655000E-8	5.442041E-3
6.660000E-8	5.447180E-3
6.665000E-8	5.505420E-3
6.670000E-8	5.582503E-3
6.675000E-8	5.683567E-3
6.680000E-8	5.851436E-3
6.685000E-8	6.010740E-3
6.690000E-8	6.188887E-3
6.695000E-8	6.367034E-3
6.700000E-8	6.564023E-3
6.705000E-8	6.755874E-3
6.710000E-8	6.928881E-3
6.715000E-8	7.071056E-3
6.720000E-8	7.131010E-3
6.725000E-8	7.143000E-3
6.730000E-8	7.115593E-3
6.735000E-8	7.038510E-3
6.740000E-8	6.930594E-3
6.745000E-8	6.764438E-3
6.750000E-8	6.569162E-3
6.755000E-8	6.367034E-3
6.760000E-8	6.149489E-3
6.765000E-8	5.985046E-3
6.770000E-8	5.827455E-3
6.775000E-8	5.651021E-3
6.780000E-8	5.498568E-3
6.785000E-8	5.349542E-3
6.790000E-8	5.224496E-3
6.795000E-8	5.128571E-3
6.800000E-8	5.049775E-3
6.805000E-8	4.984683E-3
6.810000E-8	4.957276E-3
6.815000E-8	4.935008E-3
6.820000E-8	4.945285E-3
6.825000E-8	4.945285E-3
6.830000E-8	4.948711E-3
6.835000E-8	4.948711E-3
6.840000E-8	4.982970E-3
6.845000E-8	5.017229E-3
6.850000E-8	5.020655E-3
6.855000E-8	5.005239E-3
6.860000E-8	5.006952E-3
6.865000E-8	5.003526E-3
6.870000E-8	5.012090E-3
6.875000E-8	5.073757E-3
6.880000E-8	5.133710E-3
6.885000E-8	5.224496E-3
6.890000E-8	5.334125E-3
6.895000E-8	5.459170E-3
6.900000E-8	5.543105E-3
6.905000E-8	5.654447E-3
6.910000E-8	5.774353E-3
6.915000E-8	5.875417E-3
6.920000E-8	5.914815E-3
6.925000E-8	5.961065E-3
6.930000E-8	6.007314E-3
6.935000E-8	6.012453E-3
6.940000E-8	6.019305E-3
6.945000E-8	6.019305E-3
6.950000E-8	6.041573E-3
6.955000E-8	6.067268E-3
6.960000E-8	6.075832E-3
6.965000E-8	6.080971E-3
6.970000E-8	6.108378E-3
6.975000E-8	6.111804E-3
6.980000E-8	6.062129E-3
6.985000E-8	5.938796E-3
6.990000E-8	5.822316E-3
6.995000E-8	5.628752E-3
7.000000E-8	5.428337E-3
7.005000E-8	5.231348E-3
7.010000E-8	5.044636E-3
7.015000E-8	4.854499E-3
7.020000E-8	4.720889E-3
7.025000E-8	4.638667E-3
7.030000E-8	4.600982E-3
7.035000E-8	4.604408E-3
7.040000E-8	4.688343E-3
7.045000E-8	4.772277E-3
7.050000E-8	4.880193E-3
7.055000E-8	4.964128E-3
7.060000E-8	5.037785E-3
7.065000E-8	5.135423E-3
7.070000E-8	5.183385E-3
7.075000E-8	5.193663E-3
7.080000E-8	5.154265E-3
7.085000E-8	5.126858E-3
7.090000E-8	5.080608E-3
7.095000E-8	5.046349E-3
7.100000E-8	5.030933E-3
7.105000E-8	5.070331E-3
7.110000E-8	5.126858E-3
7.115000E-8	5.202228E-3
7.120000E-8	5.316995E-3
7.125000E-8	5.438615E-3
7.130000E-8	5.618475E-3
7.135000E-8	5.782918E-3
7.140000E-8	5.909676E-3
7.145000E-8	6.039860E-3
7.150000E-8	6.098101E-3
7.155000E-8	6.122082E-3
7.160000E-8	6.132360E-3
7.165000E-8	6.120369E-3
7.170000E-8	6.072406E-3
7.175000E-8	6.017592E-3
7.180000E-8	5.930232E-3
7.185000E-8	5.849723E-3
7.190000E-8	5.782918E-3
7.195000E-8	5.726391E-3
7.200000E-8	5.668150E-3
7.205000E-8	5.603058E-3
7.210000E-8	5.519124E-3
7.215000E-8	5.412921E-3
7.220000E-8	5.281024E-3
7.225000E-8	5.096025E-3
7.230000E-8	4.849360E-3
7.235000E-8	4.655797E-3
7.240000E-8	4.467372E-3
7.245000E-8	4.265244E-3
7.250000E-8	4.066542E-3
7.255000E-8	3.941497E-3
7.260000E-8	3.828442E-3
7.265000E-8	3.799322E-3
7.270000E-8	3.842145E-3
7.275000E-8	3.890108E-3
7.280000E-8	3.998024E-3
7.285000E-8	4.133347E-3
7.290000E-8	4.326910E-3
7.295000E-8	4.522187E-3
7.300000E-8	4.763713E-3
7.305000E-8	4.993248E-3
7.310000E-8	5.188524E-3
7.315000E-8	5.366671E-3
7.320000E-8	5.513985E-3
7.325000E-8	5.609910E-3
7.330000E-8	5.675002E-3
7.335000E-8	5.661298E-3
7.340000E-8	5.608197E-3
7.345000E-8	5.522549E-3
7.350000E-8	5.407782E-3
7.355000E-8	5.289588E-3
7.360000E-8	5.159404E-3
7.365000E-8	5.020655E-3
7.370000E-8	4.909313E-3
7.375000E-8	4.845934E-3
7.380000E-8	4.787694E-3
7.385000E-8	4.739731E-3
7.390000E-8	4.744870E-3
7.395000E-8	4.762000E-3
7.400000E-8	4.811675E-3
7.405000E-8	4.823666E-3
7.410000E-8	4.861351E-3
7.415000E-8	4.899036E-3
7.420000E-8	4.933295E-3
7.425000E-8	4.953850E-3
7.430000E-8	4.962415E-3
7.435000E-8	4.940146E-3
7.440000E-8	4.868203E-3
7.445000E-8	4.832231E-3
7.450000E-8	4.767139E-3
7.455000E-8	4.707185E-3
7.460000E-8	4.655797E-3
7.465000E-8	4.597556E-3
7.470000E-8	4.544455E-3
7.475000E-8	4.486215E-3
7.480000E-8	4.415984E-3
7.485000E-8	4.362882E-3
7.490000E-8	4.306355E-3
7.495000E-8	4.263531E-3
7.500000E-8	4.217282E-3
7.505000E-8	4.196726E-3
7.510000E-8	4.174458E-3
7.515000E-8	4.179597E-3
7.520000E-8	4.239550E-3
7.525000E-8	4.309781E-3
7.530000E-8	4.378299E-3
7.535000E-8	4.441678E-3
7.540000E-8	4.530751E-3
7.545000E-8	4.647232E-3
7.550000E-8	4.785981E-3
7.555000E-8	4.911026E-3
7.560000E-8	5.001813E-3
7.565000E-8	5.113154E-3
7.570000E-8	5.200515E-3
7.575000E-8	5.239913E-3
7.580000E-8	5.248477E-3
7.585000E-8	5.215931E-3
7.590000E-8	5.167969E-3
7.595000E-8	5.099451E-3
7.600000E-8	5.020655E-3
7.605000E-8	4.887045E-3
7.610000E-8	4.758574E-3
7.615000E-8	4.633528E-3
7.620000E-8	4.522187E-3
7.625000E-8	4.427974E-3
7.630000E-8	4.388577E-3
7.635000E-8	4.362882E-3
7.640000E-8	4.345753E-3
7.645000E-8	4.321771E-3
7.650000E-8	4.296077E-3
7.655000E-8	4.251541E-3
7.660000E-8	4.203578E-3
7.665000E-8	4.150476E-3
7.670000E-8	4.069968E-3
7.675000E-8	3.975756E-3
7.680000E-8	3.831868E-3
7.685000E-8	3.686267E-3
7.690000E-8	3.508120E-3
7.695000E-8	3.381362E-3
7.700000E-8	3.324835E-3
7.705000E-8	3.292289E-3
7.710000E-8	3.295714E-3
7.715000E-8	3.311131E-3
7.720000E-8	3.388214E-3
7.725000E-8	3.504694E-3
7.730000E-8	3.648582E-3
7.735000E-8	3.801035E-3
7.740000E-8	3.934645E-3
7.745000E-8	4.092236E-3
7.750000E-8	4.253253E-3
7.755000E-8	4.388577E-3
7.760000E-8	4.499918E-3
7.765000E-8	4.571862E-3
7.770000E-8	4.616399E-3
7.775000E-8	4.636954E-3
7.780000E-8	4.633528E-3
7.785000E-8	4.582140E-3
7.790000E-8	4.547881E-3
7.795000E-8	4.489641E-3
7.800000E-8	4.415984E-3
7.805000E-8	4.359456E-3
7.810000E-8	4.304642E-3
7.815000E-8	4.265244E-3
7.820000E-8	4.229272E-3
7.825000E-8	4.213856E-3
7.830000E-8	4.179597E-3
7.835000E-8	4.189874E-3
7.840000E-8	4.148764E-3
7.845000E-8	4.105940E-3
7.850000E-8	4.033996E-3
7.855000E-8	3.936358E-3
7.860000E-8	3.826729E-3
7.865000E-8	3.713674E-3
7.870000E-8	3.590342E-3
7.875000E-8	3.475574E-3
7.880000E-8	3.367658E-3
7.885000E-8	3.270020E-3
7.890000E-8	3.177521E-3
7.895000E-8	3.117568E-3
7.900000E-8	3.114142E-3
7.905000E-8	3.112429E-3
7.910000E-8	3.148401E-3
7.915000E-8	3.177521E-3
7.920000E-8	3.223771E-3
7.925000E-8	3.285437E-3
7.930000E-8	3.352242E-3
7.935000E-8	3.461871E-3
7.940000E-8	3.547518E-3
7.945000E-8	3.624601E-3
7.950000E-8	3.706822E-3
7.955000E-8	3.749646E-3
7.960000E-8	3.816451E-3
7.965000E-8	3.883256E-3
7.970000E-8	3.953487E-3
7.975000E-8	4.015153E-3
7.980000E-8	4.088810E-3
7.985000E-8	4.153902E-3
7.990000E-8	4.239550E-3
7.995000E-8	4.332049E-3
8.000000E-8	4.427974E-3
8.005000E-8	4.496492E-3
8.010000E-8	4.549594E-3
8.015000E-8	4.595844E-3
8.020000E-8	4.595844E-3
8.025000E-8	4.582140E-3
8.030000E-8	4.578714E-3
8.035000E-8	4.522187E-3
8.040000E-8	4.465659E-3
8.045000E-8	4.439965E-3
8.050000E-8	4.431400E-3
8.055000E-8	4.433113E-3
8.060000E-8	4.433113E-3
8.065000E-8	4.457095E-3
8.070000E-8	4.511909E-3
8.075000E-8	4.549594E-3
8.080000E-8	4.587279E-3
8.085000E-8	4.561585E-3
8.090000E-8	4.505057E-3
8.095000E-8	4.458808E-3
8.100000E-8	4.393715E-3
8.105000E-8	4.280661E-3
8.110000E-8	4.177884E-3
8.115000E-8	4.095662E-3
8.120000E-8	3.979181E-3
8.125000E-8	3.862701E-3
8.130000E-8	3.768489E-3
8.135000E-8	3.742794E-3
8.140000E-8	3.682841E-3
8.145000E-8	3.657147E-3
8.150000E-8	3.689693E-3
8.155000E-8	3.699971E-3
8.160000E-8	3.741081E-3
8.165000E-8	3.783905E-3
8.170000E-8	3.819877E-3
8.175000E-8	3.835294E-3
8.180000E-8	3.876404E-3
8.185000E-8	3.896960E-3
8.190000E-8	3.950061E-3
8.195000E-8	3.991172E-3
8.200000E-8	4.013440E-3
8.205000E-8	4.028857E-3
8.210000E-8	4.049412E-3
8.215000E-8	4.075107E-3
8.220000E-8	4.088810E-3
8.225000E-8	4.085384E-3
8.230000E-8	4.025431E-3
8.235000E-8	3.946635E-3
8.240000E-8	3.862701E-3
8.245000E-8	3.804461E-3
8.250000E-8	3.723952E-3
8.255000E-8	3.670850E-3
8.260000E-8	3.658860E-3
8.265000E-8	3.646869E-3
8.270000E-8	3.657147E-3
8.275000E-8	3.674276E-3
8.280000E-8	3.670850E-3
8.285000E-8	3.686267E-3
8.290000E-8	3.718813E-3
8.295000E-8	3.787331E-3
8.300000E-8	3.828442E-3
8.305000E-8	3.884969E-3
8.310000E-8	3.962052E-3
8.315000E-8	4.030570E-3
8.320000E-8	4.051125E-3
8.325000E-8	4.032283E-3
8.330000E-8	3.991172E-3
8.335000E-8	3.948348E-3
8.340000E-8	3.860988E-3
8.345000E-8	3.722239E-3
8.350000E-8	3.588629E-3
8.355000E-8	3.383075E-3
8.360000E-8	3.163817E-3
8.365000E-8	2.942847E-3
8.370000E-8	2.783542E-3
8.375000E-8	2.624238E-3
8.380000E-8	2.521461E-3
8.385000E-8	2.437526E-3
8.390000E-8	2.403267E-3
8.395000E-8	2.449517E-3
8.400000E-8	2.530026E-3
8.405000E-8	2.619099E-3
8.410000E-8	2.721876E-3
8.415000E-8	2.809237E-3
8.420000E-8	2.889745E-3
8.425000E-8	2.932569E-3
8.430000E-8	2.982245E-3
8.435000E-8	3.004513E-3
8.440000E-8	3.025068E-3
8.445000E-8	3.030207E-3
8.450000E-8	2.997661E-3
8.455000E-8	2.997661E-3
8.460000E-8	3.002800E-3
8.465000E-8	3.042198E-3
8.470000E-8	3.112429E-3
8.475000E-8	3.222058E-3
8.480000E-8	3.324835E-3
8.485000E-8	3.401917E-3
8.490000E-8	3.451593E-3
8.495000E-8	3.513259E-3
8.500000E-8	3.526963E-3
