Study Name	IronIrradiated_Fe3plus
3.850000E-9	-3.306008E-4
3.900000E-9	-4.231001E-4
3.950000E-9	-4.727757E-4
4.000000E-9	-5.293030E-4
4.050000E-9	-5.498585E-4
4.100000E-9	-5.224512E-4
4.150000E-9	-4.916181E-4
4.200000E-9	-4.196742E-4
4.250000E-9	-3.271749E-4
4.300000E-9	-2.449533E-4
4.350000E-9	-1.610188E-4
4.400000E-9	-1.216209E-4
4.450000E-9	-8.736194E-5
4.500000E-9	-1.079173E-4
4.550000E-9	-2.038425E-4
4.600000E-9	-3.083325E-4
4.650000E-9	-4.453685E-4
4.700000E-9	-6.098117E-4
4.750000E-9	-7.485607E-4
4.800000E-9	-8.410600E-4
4.850000E-9	-8.684672E-4
4.900000E-9	-8.650413E-4
4.950000E-9	-8.444859E-4
5.000000E-9	-7.639772E-4
5.050000E-9	-6.337930E-4
5.100000E-9	-4.744886E-4
5.150000E-9	-3.203231E-4
5.200000E-9	-1.421763E-4
5.250000E-9	1.541507E-5
5.300000E-9	1.473122E-4
5.350000E-9	1.969878E-4
5.400000E-9	2.158302E-4
5.450000E-9	1.969878E-4
5.500000E-9	1.541640E-4
5.550000E-9	1.027755E-4
5.600000E-9	-3.254753E-5
5.650000E-9	-1.644447E-4
5.700000E-9	-3.031936E-4
5.750000E-9	-4.659239E-4
5.800000E-9	-6.012470E-4
5.850000E-9	-7.622643E-4
5.900000E-9	-8.993003E-4
5.950000E-9	-1.019207E-3
6.000000E-9	-1.113419E-3
6.050000E-9	-1.164808E-3
6.100000E-9	-1.169946E-3
6.150000E-9	-1.151104E-3
6.200000E-9	-1.096290E-3
6.250000E-9	-1.002077E-3
6.300000E-9	-8.941614E-4
6.350000E-9	-7.536995E-4
6.400000E-9	-6.012470E-4
6.450000E-9	-4.505073E-4
6.500000E-9	-2.209720E-4
6.550000E-9	1.147662E-4
6.600000E-9	5.395778E-4
6.650000E-9	1.111703E-3
6.700000E-9	1.957900E-3
6.750000E-9	3.042198E-3
6.800000E-9	4.369734E-3
6.850000E-9	5.997037E-3
6.900000E-9	7.956652E-3
6.950000E-9	1.025543E-2
7.000000E-9	1.278888E-2
7.050000E-9	1.548678E-2
7.100000E-9	1.823949E-2
7.150000E-9	2.096822E-2
7.200000E-9	2.353251E-2
7.250000E-9	2.587411E-2
7.300000E-9	2.796220E-2
7.350000E-9	2.978991E-2
7.400000E-9	3.126990E-2
7.450000E-9	3.243128E-2
7.500000E-9	3.331003E-2
7.550000E-9	3.396437E-2
7.600000E-9	3.440460E-2
7.650000E-9	3.475062E-2
7.700000E-9	3.504696E-2
7.750000E-9	3.534501E-2
7.800000E-9	3.572528E-2
7.850000E-9	3.619463E-2
7.900000E-9	3.672736E-2
7.950000E-9	3.725324E-2
8.000000E-9	3.782879E-2
8.050000E-9	3.835638E-2
8.100000E-9	3.884285E-2
8.150000E-9	3.925054E-2
8.200000E-9	3.948864E-2
8.250000E-9	3.956743E-2
8.300000E-9	3.949035E-2
8.350000E-9	3.924711E-2
8.400000E-9	3.883258E-2
8.450000E-9	3.825702E-2
8.500000E-9	3.747078E-2
8.550000E-9	3.655093E-2
8.600000E-9	3.552487E-2
8.650000E-9	3.434979E-2
8.700000E-9	3.310447E-2
8.750000E-9	3.181976E-2
8.800000E-9	3.057958E-2
8.850000E-9	2.931200E-2
8.900000E-9	2.807868E-2
8.950000E-9	2.691558E-2
9.000000E-9	2.583985E-2
9.050000E-9	2.492513E-2
9.100000E-9	2.412861E-2
9.150000E-9	2.345885E-2
9.200000E-9	2.295696E-2
9.250000E-9	2.261779E-2
9.300000E-9	2.244307E-2
9.350000E-9	2.245506E-2
9.400000E-9	2.259552E-2
9.450000E-9	2.290214E-2
9.500000E-9	2.330982E-2
9.550000E-9	2.383912E-2
9.600000E-9	2.448491E-2
9.650000E-9	2.530541E-2
9.700000E-9	2.617216E-2
9.750000E-9	2.709716E-2
9.800000E-9	2.804956E-2
9.850000E-9	2.897284E-2
9.900000E-9	2.987556E-2
9.950000E-9	3.074745E-2
1.000000E-8	3.158680E-2
1.005000E-8	3.228739E-2
1.010000E-8	3.290748E-2
1.015000E-8	3.345220E-2
1.020000E-8	3.391812E-2
1.025000E-8	3.430868E-2
1.030000E-8	3.458617E-2
1.035000E-8	3.480543E-2
1.040000E-8	3.484483E-2
1.045000E-8	3.480200E-2
1.050000E-8	3.468724E-2
1.055000E-8	3.442858E-2
1.060000E-8	3.406201E-2
1.065000E-8	3.354813E-2
1.070000E-8	3.289207E-2
1.075000E-8	3.204929E-2
1.080000E-8	3.111060E-2
1.085000E-8	3.002116E-2
1.090000E-8	2.888376E-2
1.095000E-8	2.773609E-2
1.100000E-8	2.654387E-2
1.105000E-8	2.539106E-2
1.110000E-8	2.425880E-2
1.115000E-8	2.329783E-2
1.120000E-8	2.243108E-2
1.125000E-8	2.170993E-2
1.130000E-8	2.109840E-2
1.135000E-8	2.068901E-2
1.140000E-8	2.033614E-2
1.145000E-8	2.009290E-2
1.150000E-8	1.996443E-2
1.155000E-8	1.991476E-2
1.160000E-8	1.997642E-2
1.165000E-8	2.012887E-2
1.170000E-8	2.038924E-2
1.175000E-8	2.073012E-2
1.180000E-8	2.123201E-2
1.185000E-8	2.190178E-2
1.190000E-8	2.269830E-2
1.195000E-8	2.367297E-2
1.200000E-8	2.477268E-2
1.205000E-8	2.592036E-2
1.210000E-8	2.707317E-2
1.215000E-8	2.821057E-2
1.220000E-8	2.928459E-2
1.225000E-8	3.019931E-2
1.230000E-8	3.101296E-2
1.235000E-8	3.168957E-2
1.240000E-8	3.220860E-2
1.245000E-8	3.248438E-2
1.250000E-8	3.258545E-2
1.255000E-8	3.255290E-2
1.260000E-8	3.230281E-2
1.265000E-8	3.197735E-2
1.270000E-8	3.155083E-2
1.275000E-8	3.101810E-2
1.280000E-8	3.037917E-2
1.285000E-8	2.974880E-2
1.290000E-8	2.902080E-2
1.295000E-8	2.823627E-2
1.300000E-8	2.744317E-2
1.305000E-8	2.653359E-2
1.310000E-8	2.554522E-2
1.315000E-8	2.449518E-2
1.320000E-8	2.343829E-2
1.325000E-8	2.235228E-2
1.330000E-8	2.127826E-2
1.335000E-8	2.026077E-2
1.340000E-8	1.934948E-2
1.345000E-8	1.854440E-2
1.350000E-8	1.786607E-2
1.355000E-8	1.736589E-2
1.360000E-8	1.707468E-2
1.365000E-8	1.695135E-2
1.370000E-8	1.697019E-2
1.375000E-8	1.714492E-2
1.380000E-8	1.740357E-2
1.385000E-8	1.777871E-2
1.390000E-8	1.830801E-2
1.395000E-8	1.897606E-2
1.400000E-8	1.974346E-2
1.405000E-8	2.060336E-2
1.410000E-8	2.151808E-2
1.415000E-8	2.250131E-2
1.420000E-8	2.348283E-2
1.425000E-8	2.449861E-2
1.430000E-8	2.553837E-2
1.435000E-8	2.651647E-2
1.440000E-8	2.749113E-2
1.445000E-8	2.840414E-2
1.450000E-8	2.917668E-2
1.455000E-8	2.987213E-2
1.460000E-8	3.041685E-2
1.465000E-8	3.077829E-2
1.470000E-8	3.101981E-2
1.475000E-8	3.109689E-2
1.480000E-8	3.099069E-2
1.485000E-8	3.070977E-2
1.490000E-8	3.025412E-2
1.495000E-8	2.963403E-2
1.500000E-8	2.887177E-2
1.505000E-8	2.800844E-2
1.510000E-8	2.708345E-2
1.515000E-8	2.609508E-2
1.520000E-8	2.501935E-2
1.525000E-8	2.388880E-2
1.530000E-8	2.280450E-2
1.535000E-8	2.178016E-2
1.540000E-8	2.074382E-2
1.545000E-8	1.976916E-2
1.550000E-8	1.887842E-2
1.555000E-8	1.802708E-2
1.560000E-8	1.724769E-2
1.565000E-8	1.654538E-2
1.570000E-8	1.595099E-2
1.575000E-8	1.551247E-2
1.580000E-8	1.522470E-2
1.585000E-8	1.508424E-2
1.590000E-8	1.510479E-2
1.595000E-8	1.530349E-2
1.600000E-8	1.568548E-2
1.605000E-8	1.622849E-2
1.610000E-8	1.693080E-2
1.615000E-8	1.772732E-2
1.620000E-8	1.858893E-2
1.625000E-8	1.951050E-2
1.630000E-8	2.043892E-2
1.635000E-8	2.137076E-2
1.640000E-8	2.228205E-2
1.645000E-8	2.315223E-2
1.650000E-8	2.396074E-2
1.655000E-8	2.473157E-2
1.660000E-8	2.543559E-2
1.665000E-8	2.607966E-2
1.670000E-8	2.667063E-2
1.675000E-8	2.723590E-2
1.680000E-8	2.769326E-2
1.685000E-8	2.802900E-2
1.690000E-8	2.824312E-2
1.695000E-8	2.829279E-2
1.700000E-8	2.817289E-2
1.705000E-8	2.785428E-2
1.710000E-8	2.737465E-2
1.715000E-8	2.673230E-2
1.720000E-8	2.595462E-2
1.725000E-8	2.505189E-2
1.730000E-8	2.401042E-2
1.735000E-8	2.295353E-2
1.740000E-8	2.185724E-2
1.745000E-8	2.078151E-2
1.750000E-8	1.975374E-2
1.755000E-8	1.874652E-2
1.760000E-8	1.786435E-2
1.765000E-8	1.702843E-2
1.770000E-8	1.630043E-2
1.775000E-8	1.568034E-2
1.780000E-8	1.514933E-2
1.785000E-8	1.469197E-2
1.790000E-8	1.439220E-2
1.795000E-8	1.419008E-2
1.800000E-8	1.409586E-2
1.805000E-8	1.410786E-2
1.810000E-8	1.429457E-2
1.815000E-8	1.456179E-2
1.820000E-8	1.494720E-2
1.825000E-8	1.544567E-2
1.830000E-8	1.601951E-2
1.835000E-8	1.667385E-2
1.840000E-8	1.740015E-2
1.845000E-8	1.817269E-2
1.850000E-8	1.892638E-2
1.855000E-8	1.972633E-2
1.860000E-8	2.052628E-2
1.865000E-8	2.135706E-2
1.870000E-8	2.216215E-2
1.875000E-8	2.295010E-2
1.880000E-8	2.370038E-2
1.885000E-8	2.439926E-2
1.890000E-8	2.503305E-2
1.895000E-8	2.556749E-2
1.900000E-8	2.599573E-2
1.905000E-8	2.635202E-2
1.910000E-8	2.655072E-2
1.915000E-8	2.656443E-2
1.920000E-8	2.643938E-2
1.925000E-8	2.615161E-2
1.930000E-8	2.569768E-2
1.935000E-8	2.506560E-2
1.940000E-8	2.426394E-2
1.945000E-8	2.340061E-2
1.950000E-8	2.243108E-2
1.955000E-8	2.143072E-2
1.960000E-8	2.041151E-2
1.965000E-8	1.941457E-2
1.970000E-8	1.845532E-2
1.975000E-8	1.749778E-2
1.980000E-8	1.658992E-2
1.985000E-8	1.582937E-2
1.990000E-8	1.512706E-2
1.995000E-8	1.454466E-2
2.000000E-8	1.405133E-2
2.005000E-8	1.365221E-2
2.010000E-8	1.335244E-2
2.015000E-8	1.315717E-2
2.020000E-8	1.305268E-2
2.025000E-8	1.309379E-2
2.030000E-8	1.325823E-2
2.035000E-8	1.351517E-2
2.040000E-8	1.388517E-2
2.045000E-8	1.440933E-2
2.050000E-8	1.501572E-2
2.055000E-8	1.569747E-2
2.060000E-8	1.644089E-2
2.065000E-8	1.720829E-2
2.070000E-8	1.797227E-2
2.075000E-8	1.872254E-2
2.080000E-8	1.948823E-2
2.085000E-8	2.018369E-2
2.090000E-8	2.087915E-2
2.095000E-8	2.155062E-2
2.100000E-8	2.216557E-2
2.105000E-8	2.273941E-2
2.110000E-8	2.325672E-2
2.115000E-8	2.367811E-2
2.120000E-8	2.400014E-2
2.125000E-8	2.422796E-2
2.130000E-8	2.434102E-2
2.135000E-8	2.431361E-2
2.140000E-8	2.413889E-2
2.145000E-8	2.381172E-2
2.150000E-8	2.329612E-2
2.155000E-8	2.260923E-2
2.160000E-8	2.181270E-2
2.165000E-8	2.091341E-2
2.170000E-8	1.991818E-2
2.175000E-8	1.888699E-2
2.180000E-8	1.784380E-2
2.185000E-8	1.683316E-2
2.190000E-8	1.584479E-2
2.195000E-8	1.494377E-2
2.200000E-8	1.413526E-2
2.205000E-8	1.339013E-2
2.210000E-8	1.273407E-2
2.215000E-8	1.217051E-2
2.220000E-8	1.167033E-2
2.225000E-8	1.129690E-2
2.230000E-8	1.106908E-2
2.235000E-8	1.095089E-2
2.240000E-8	1.091834E-2
2.245000E-8	1.102112E-2
2.250000E-8	1.128834E-2
2.255000E-8	1.166176E-2
2.260000E-8	1.215509E-2
2.265000E-8	1.277175E-2
2.270000E-8	1.347235E-2
2.275000E-8	1.422091E-2
2.280000E-8	1.503285E-2
2.285000E-8	1.587391E-2
2.290000E-8	1.672010E-2
2.295000E-8	1.749093E-2
2.300000E-8	1.829431E-2
2.305000E-8	1.908911E-2
2.310000E-8	1.979142E-2
2.315000E-8	2.045605E-2
2.320000E-8	2.107271E-2
2.325000E-8	2.161400E-2
2.330000E-8	2.206793E-2
2.335000E-8	2.240539E-2
2.340000E-8	2.262293E-2
2.345000E-8	2.270686E-2
2.350000E-8	2.266918E-2
2.355000E-8	2.250988E-2
2.360000E-8	2.223238E-2
2.365000E-8	2.180928E-2
2.370000E-8	2.123544E-2
2.375000E-8	2.055369E-2
2.380000E-8	1.983596E-2
2.385000E-8	1.904286E-2
2.390000E-8	1.820694E-2
2.395000E-8	1.735218E-2
2.400000E-8	1.646830E-2
2.405000E-8	1.559470E-2
2.410000E-8	1.473479E-2
2.415000E-8	1.385434E-2
2.420000E-8	1.303555E-2
2.425000E-8	1.230583E-2
2.430000E-8	1.170116E-2
2.435000E-8	1.116843E-2
2.440000E-8	1.078131E-2
2.445000E-8	1.051066E-2
2.450000E-8	1.034964E-2
2.455000E-8	1.031024E-2
2.460000E-8	1.038904E-2
2.465000E-8	1.057404E-2
2.470000E-8	1.086181E-2
2.475000E-8	1.127806E-2
2.480000E-8	1.180051E-2
2.485000E-8	1.240347E-2
2.490000E-8	1.307837E-2
2.495000E-8	1.382522E-2
2.500000E-8	1.462688E-2
2.505000E-8	1.545937E-2
2.510000E-8	1.635011E-2
2.515000E-8	1.729737E-2
2.520000E-8	1.820009E-2
2.525000E-8	1.904286E-2
2.530000E-8	1.979142E-2
2.535000E-8	2.047832E-2
2.540000E-8	2.102646E-2
2.545000E-8	2.145984E-2
2.550000E-8	2.173733E-2
2.555000E-8	2.188294E-2
2.560000E-8	2.188807E-2
2.565000E-8	2.175275E-2
2.570000E-8	2.150780E-2
2.575000E-8	2.114637E-2
2.580000E-8	2.067359E-2
2.585000E-8	2.009633E-2
2.590000E-8	1.945911E-2
2.595000E-8	1.877736E-2
2.600000E-8	1.810759E-2
2.605000E-8	1.737788E-2
2.610000E-8	1.662247E-2
2.615000E-8	1.584650E-2
2.620000E-8	1.509451E-2
2.625000E-8	1.437508E-2
2.630000E-8	1.368990E-2
2.635000E-8	1.302698E-2
2.640000E-8	1.237949E-2
2.645000E-8	1.176454E-2
2.650000E-8	1.125065E-2
2.655000E-8	1.083783E-2
2.660000E-8	1.052265E-2
2.665000E-8	1.027427E-2
2.670000E-8	1.010298E-2
2.675000E-8	1.000191E-2
2.680000E-8	1.002418E-2
2.685000E-8	1.015779E-2
2.690000E-8	1.043015E-2
2.695000E-8	1.083612E-2
2.700000E-8	1.131917E-2
2.705000E-8	1.190843E-2
2.710000E-8	1.259189E-2
2.715000E-8	1.334217E-2
2.720000E-8	1.412156E-2
2.725000E-8	1.494035E-2
2.730000E-8	1.578141E-2
2.735000E-8	1.651798E-2
2.740000E-8	1.718431E-2
2.745000E-8	1.778556E-2
2.750000E-8	1.828574E-2
2.755000E-8	1.869171E-2
2.760000E-8	1.900175E-2
2.765000E-8	1.924499E-2
2.770000E-8	1.945397E-2
2.775000E-8	1.959272E-2
2.780000E-8	1.970064E-2
2.785000E-8	1.975716E-2
2.790000E-8	1.971434E-2
2.795000E-8	1.959272E-2
2.800000E-8	1.938374E-2
2.805000E-8	1.907198E-2
2.810000E-8	1.866430E-2
2.815000E-8	1.814357E-2
2.820000E-8	1.748922E-2
2.825000E-8	1.676293E-2
2.830000E-8	1.595442E-2
2.835000E-8	1.508595E-2
2.840000E-8	1.418151E-2
2.845000E-8	1.329763E-2
2.850000E-8	1.245657E-2
2.855000E-8	1.166005E-2
2.860000E-8	1.092006E-2
2.865000E-8	1.027599E-2
2.870000E-8	9.741545E-3
2.875000E-8	9.303030E-3
2.880000E-8	8.965579E-3
2.885000E-8	8.715488E-3
2.890000E-8	8.564749E-3
2.895000E-8	8.463685E-3
2.900000E-8	8.508221E-3
2.905000E-8	8.636693E-3
2.910000E-8	8.905626E-3
2.915000E-8	9.261919E-3
2.920000E-8	9.714138E-3
2.925000E-8	1.021432E-2
2.930000E-8	1.076760E-2
2.935000E-8	1.142024E-2
2.940000E-8	1.210542E-2
2.945000E-8	1.287111E-2
2.950000E-8	1.365050E-2
2.955000E-8	1.446072E-2
2.960000E-8	1.523498E-2
2.965000E-8	1.601094E-2
2.970000E-8	1.676635E-2
2.975000E-8	1.747209E-2
2.980000E-8	1.811273E-2
2.985000E-8	1.865745E-2
2.990000E-8	1.912851E-2
2.995000E-8	1.944198E-2
3.000000E-8	1.958073E-2
3.005000E-8	1.955504E-2
3.010000E-8	1.942657E-2
3.015000E-8	1.911652E-2
3.020000E-8	1.868314E-2
3.025000E-8	1.815898E-2
3.030000E-8	1.751663E-2
3.035000E-8	1.681089E-2
3.040000E-8	1.600066E-2
3.045000E-8	1.517502E-2
3.050000E-8	1.439220E-2
3.055000E-8	1.359568E-2
3.060000E-8	1.278717E-2
3.065000E-8	1.203176E-2
3.070000E-8	1.133630E-2
3.075000E-8	1.071108E-2
3.080000E-8	1.019205E-2
3.085000E-8	9.763814E-3
3.090000E-8	9.386965E-3
3.095000E-8	9.085486E-3
3.100000E-8	8.881645E-3
3.105000E-8	8.729192E-3
3.110000E-8	8.691507E-3
3.115000E-8	8.741183E-3
3.120000E-8	8.835395E-3
3.125000E-8	9.063217E-3
3.130000E-8	9.357845E-3
3.135000E-8	9.765527E-3
3.140000E-8	1.022288E-2
3.145000E-8	1.073334E-2
3.150000E-8	1.135001E-2
3.155000E-8	1.204204E-2
3.160000E-8	1.279231E-2
3.165000E-8	1.353230E-2
3.170000E-8	1.429799E-2
3.175000E-8	1.505340E-2
3.180000E-8	1.571803E-2
3.185000E-8	1.630728E-2
3.190000E-8	1.686570E-2
3.195000E-8	1.734362E-2
3.200000E-8	1.770505E-2
3.205000E-8	1.796199E-2
3.210000E-8	1.810588E-2
3.215000E-8	1.811445E-2
3.220000E-8	1.800824E-2
3.225000E-8	1.781810E-2
3.230000E-8	1.753376E-2
3.235000E-8	1.714663E-2
3.240000E-8	1.668756E-2
3.245000E-8	1.614284E-2
3.250000E-8	1.559127E-2
3.255000E-8	1.497975E-2
3.260000E-8	1.434424E-2
3.265000E-8	1.367790E-2
3.270000E-8	1.298759E-2
3.275000E-8	1.232467E-2
3.280000E-8	1.168917E-2
3.285000E-8	1.103311E-2
3.290000E-8	1.041302E-2
3.295000E-8	9.822054E-3
3.300000E-8	9.196827E-3
3.305000E-8	8.674378E-3
3.310000E-8	8.210168E-3
3.315000E-8	7.792208E-3
3.320000E-8	7.478738E-3
3.325000E-8	7.226935E-3
3.330000E-8	7.074482E-3
3.335000E-8	7.048788E-3
3.340000E-8	7.134435E-3
3.345000E-8	7.304018E-3
3.350000E-8	7.641469E-3
3.355000E-8	8.112530E-3
3.360000E-8	8.655535E-3
3.365000E-8	9.255068E-3
3.370000E-8	9.931683E-3
3.375000E-8	1.060316E-2
3.380000E-8	1.129005E-2
3.385000E-8	1.199236E-2
3.390000E-8	1.270152E-2
3.395000E-8	1.338328E-2
3.400000E-8	1.403420E-2
3.405000E-8	1.463202E-2
3.410000E-8	1.516988E-2
3.415000E-8	1.564266E-2
3.420000E-8	1.600923E-2
3.425000E-8	1.629187E-2
3.430000E-8	1.654710E-2
3.435000E-8	1.663274E-2
3.440000E-8	1.659506E-2
3.445000E-8	1.648029E-2
3.450000E-8	1.624048E-2
3.455000E-8	1.590131E-2
3.460000E-8	1.545766E-2
3.465000E-8	1.496776E-2
3.470000E-8	1.441276E-2
3.475000E-8	1.386804E-2
3.480000E-8	1.328907E-2
3.485000E-8	1.268953E-2
3.490000E-8	1.211056E-2
3.495000E-8	1.154014E-2
3.500000E-8	1.094746E-2
3.505000E-8	1.038219E-2
3.510000E-8	9.919692E-3
3.515000E-8	9.476038E-3
3.520000E-8	9.121458E-3
3.525000E-8	8.807988E-3
3.530000E-8	8.532203E-3
3.535000E-8	8.352343E-3
3.540000E-8	8.222159E-3
3.545000E-8	8.160493E-3
3.550000E-8	8.181048E-3
3.555000E-8	8.242714E-3
3.560000E-8	8.369472E-3
3.565000E-8	8.599008E-3
3.570000E-8	8.874793E-3
3.575000E-8	9.220809E-3
3.580000E-8	9.640481E-3
3.585000E-8	1.012696E-2
3.590000E-8	1.064941E-2
3.595000E-8	1.123352E-2
3.600000E-8	1.184334E-2
3.605000E-8	1.251652E-2
3.610000E-8	1.317430E-2
3.615000E-8	1.380295E-2
3.620000E-8	1.440591E-2
3.625000E-8	1.494206E-2
3.630000E-8	1.541312E-2
3.635000E-8	1.581567E-2
3.640000E-8	1.615312E-2
3.645000E-8	1.638437E-2
3.650000E-8	1.650256E-2
3.655000E-8	1.650599E-2
3.660000E-8	1.639464E-2
3.665000E-8	1.620108E-2
3.670000E-8	1.589275E-2
3.675000E-8	1.548507E-2
3.680000E-8	1.497975E-2
3.685000E-8	1.440077E-2
3.690000E-8	1.375670E-2
3.695000E-8	1.306124E-2
3.700000E-8	1.236750E-2
3.705000E-8	1.162408E-2
3.710000E-8	1.088066E-2
3.715000E-8	1.018177E-2
3.720000E-8	9.506871E-3
3.725000E-8	8.861089E-3
3.730000E-8	8.306093E-3
3.735000E-8	7.816190E-3
3.740000E-8	7.346841E-3
3.745000E-8	6.939159E-3
3.750000E-8	6.637680E-3
3.755000E-8	6.435552E-3
3.760000E-8	6.320784E-3
3.765000E-8	6.312219E-3
3.770000E-8	6.401293E-3
3.775000E-8	6.603421E-3
3.780000E-8	6.877493E-3
3.785000E-8	7.257768E-3
3.790000E-8	7.732255E-3
3.795000E-8	8.312945E-3
3.800000E-8	8.962153E-3
3.805000E-8	9.638768E-3
3.810000E-8	1.034279E-2
3.815000E-8	1.104339E-2
3.820000E-8	1.175084E-2
3.825000E-8	1.239662E-2
3.830000E-8	1.303726E-2
3.835000E-8	1.363851E-2
3.840000E-8	1.417295E-2
3.845000E-8	1.457378E-2
3.850000E-8	1.488040E-2
3.855000E-8	1.514248E-2
3.860000E-8	1.527095E-2
3.865000E-8	1.533090E-2
3.870000E-8	1.530521E-2
3.875000E-8	1.521785E-2
3.880000E-8	1.503799E-2
3.885000E-8	1.477933E-2
3.890000E-8	1.443332E-2
3.895000E-8	1.401536E-2
3.900000E-8	1.353744E-2
3.905000E-8	1.304069E-2
3.910000E-8	1.252166E-2
3.915000E-8	1.206431E-2
3.920000E-8	1.156584E-2
3.925000E-8	1.103654E-2
3.930000E-8	1.050381E-2
3.935000E-8	1.000877E-2
3.940000E-8	9.529140E-3
3.945000E-8	9.030671E-3
3.950000E-8	8.616137E-3
3.955000E-8	8.172483E-3
3.960000E-8	7.708274E-3
3.965000E-8	7.283462E-3
3.970000E-8	6.920317E-3
3.975000E-8	6.591430E-3
3.980000E-8	6.327636E-3
3.985000E-8	6.156341E-3
3.990000E-8	6.118656E-3
3.995000E-8	6.171758E-3
4.000000E-8	6.387589E-3
4.005000E-8	6.680504E-3
4.010000E-8	7.072769E-3
4.015000E-8	7.554108E-3
4.020000E-8	8.090262E-3
4.025000E-8	8.705211E-3
4.030000E-8	9.320160E-3
4.035000E-8	9.945387E-3
4.040000E-8	1.057061E-2
4.045000E-8	1.118385E-2
4.050000E-8	1.175769E-2
4.055000E-8	1.232981E-2
4.060000E-8	1.280430E-2
4.065000E-8	1.323939E-2
4.070000E-8	1.358712E-2
4.075000E-8	1.386976E-2
4.080000E-8	1.405989E-2
4.085000E-8	1.413355E-2
4.090000E-8	1.413698E-2
4.095000E-8	1.404448E-2
4.100000E-8	1.384577E-2
4.105000E-8	1.352717E-2
4.110000E-8	1.318458E-2
4.115000E-8	1.279402E-2
4.120000E-8	1.234694E-2
4.125000E-8	1.192727E-2
4.130000E-8	1.147163E-2
4.135000E-8	1.095774E-2
4.140000E-8	1.045413E-2
4.145000E-8	9.967655E-3
4.150000E-8	9.443492E-3
4.155000E-8	8.958727E-3
4.160000E-8	8.511647E-3
4.165000E-8	8.023457E-3
4.170000E-8	7.615774E-3
4.175000E-8	7.228648E-3
4.180000E-8	6.824392E-3
4.185000E-8	6.510922E-3
4.190000E-8	6.300229E-3
4.195000E-8	6.166619E-3
4.200000E-8	6.120369E-3
4.205000E-8	6.171758E-3
4.210000E-8	6.329349E-3
4.215000E-8	6.564023E-3
4.220000E-8	6.959715E-3
4.225000E-8	7.396517E-3
4.230000E-8	7.894985E-3
4.235000E-8	8.472249E-3
4.240000E-8	9.090624E-3
4.245000E-8	9.700435E-3
4.250000E-8	1.032909E-2
4.255000E-8	1.091149E-2
4.260000E-8	1.145278E-2
4.265000E-8	1.195639E-2
4.270000E-8	1.238977E-2
4.275000E-8	1.274777E-2
4.280000E-8	1.300300E-2
4.285000E-8	1.316745E-2
