Study Name	IronIrradiated_Fe3plus
Sample Name	2022-01-04
Run Name	unirradiated_18
Operator	Angus
Date	1/4/2022
Time	12:54
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:54:47
	
Time	Amplitude
3.980000E-8	-7.417072E-3
3.985000E-8	-7.119019E-3
3.990000E-8	-6.843234E-3
3.995000E-8	-6.570875E-3
4.000000E-8	-6.351617E-3
4.005000E-8	-6.144350E-3
4.010000E-8	-5.988472E-3
4.015000E-8	-5.880556E-3
4.020000E-8	-5.824029E-3
4.025000E-8	-5.841158E-3
4.030000E-8	-5.901111E-3
4.035000E-8	-6.041573E-3
4.040000E-8	-6.235137E-3
4.045000E-8	-6.488653E-3
4.050000E-8	-6.798697E-3
4.055000E-8	-7.166982E-3
4.060000E-8	-7.550682E-3
4.065000E-8	-7.953226E-3
4.070000E-8	-8.371185E-3
4.075000E-8	-8.765164E-3
4.080000E-8	-9.143726E-3
4.085000E-8	-9.515436E-3
4.090000E-8	-9.852887E-3
4.095000E-8	-1.016122E-2
4.100000E-8	-1.040788E-2
4.105000E-8	-1.061515E-2
4.110000E-8	-1.077445E-2
4.115000E-8	-1.088580E-2
4.120000E-8	-1.097658E-2
4.125000E-8	-1.101769E-2
4.130000E-8	-1.103482E-2
4.135000E-8	-1.098172E-2
4.140000E-8	-1.088408E-2
4.145000E-8	-1.074191E-2
4.150000E-8	-1.053122E-2
4.155000E-8	-1.028112E-2
4.160000E-8	-9.953951E-3
4.165000E-8	-9.594232E-3
4.170000E-8	-9.203679E-3
4.175000E-8	-8.765164E-3
4.180000E-8	-8.309519E-3
4.185000E-8	-7.871004E-3
4.190000E-8	-7.449618E-3
4.195000E-8	-7.065917E-3
4.200000E-8	-6.728466E-3
4.205000E-8	-6.457820E-3
4.210000E-8	-6.231711E-3
4.215000E-8	-6.062129E-3
4.220000E-8	-5.959352E-3
4.225000E-8	-5.861714E-3
4.230000E-8	-5.806899E-3
4.235000E-8	-5.796621E-3
4.240000E-8	-5.818890E-3
4.245000E-8	-5.836019E-3
4.250000E-8	-5.909676E-3
4.255000E-8	-6.009027E-3
4.260000E-8	-6.146063E-3
4.265000E-8	-6.336201E-3
4.270000E-8	-6.601708E-3
4.275000E-8	-6.932307E-3
4.280000E-8	-7.271471E-3
4.285000E-8	-7.667163E-3
4.290000E-8	-8.078271E-3
4.295000E-8	-8.496231E-3
4.300000E-8	-8.903913E-3
4.305000E-8	-9.279049E-3
4.310000E-8	-9.625065E-3
4.315000E-8	-9.916266E-3
4.320000E-8	-1.015608E-2
4.325000E-8	-1.033594E-2
4.330000E-8	-1.045585E-2
4.335000E-8	-1.051751E-2
4.340000E-8	-1.054321E-2
4.345000E-8	-1.052779E-2
4.350000E-8	-1.048154E-2
4.355000E-8	-1.037705E-2
4.360000E-8	-1.022117E-2
4.365000E-8	-1.002590E-2
4.370000E-8	-9.820341E-3
4.375000E-8	-9.551408E-3
4.380000E-8	-9.280762E-3
4.385000E-8	-8.979283E-3
4.390000E-8	-8.646970E-3
4.395000E-8	-8.297529E-3
4.400000E-8	-7.941235E-3
4.405000E-8	-7.581515E-3
4.410000E-8	-7.218370E-3
4.415000E-8	-6.899761E-3
4.420000E-8	-6.596569E-3
4.425000E-8	-6.325923E-3
4.430000E-8	-6.074119E-3
4.435000E-8	-5.839445E-3
4.440000E-8	-5.671576E-3
4.445000E-8	-5.539679E-3
4.450000E-8	-5.431763E-3
4.455000E-8	-5.344403E-3
4.460000E-8	-5.315283E-3
4.465000E-8	-5.323847E-3
4.470000E-8	-5.361532E-3
4.475000E-8	-5.435189E-3
4.480000E-8	-5.553383E-3
4.485000E-8	-5.712687E-3
4.490000E-8	-5.919954E-3
4.495000E-8	-6.164906E-3
4.500000E-8	-6.440691E-3
4.505000E-8	-6.764438E-3
4.510000E-8	-7.110454E-3
4.515000E-8	-7.454757E-3
4.520000E-8	-7.792208E-3
4.525000E-8	-8.127947E-3
4.530000E-8	-8.468824E-3
4.535000E-8	-8.760025E-3
4.540000E-8	-9.030671E-3
4.545000E-8	-9.280762E-3
4.550000E-8	-9.472612E-3
4.555000E-8	-9.626778E-3
4.560000E-8	-9.744971E-3
4.565000E-8	-9.811776E-3
4.570000E-8	-9.825480E-3
4.575000E-8	-9.780943E-3
4.580000E-8	-9.671315E-3
4.585000E-8	-9.518862E-3
4.590000E-8	-9.308169E-3
4.595000E-8	-9.034097E-3
4.600000E-8	-8.720627E-3
4.605000E-8	-8.374611E-3
4.610000E-8	-8.009753E-3
4.615000E-8	-7.626052E-3
4.620000E-8	-7.245777E-3
4.625000E-8	-6.894622E-3
4.630000E-8	-6.552032E-3
4.635000E-8	-6.257405E-3
4.640000E-8	-6.009027E-3
4.645000E-8	-5.808612E-3
4.650000E-8	-5.675002E-3
4.655000E-8	-5.556808E-3
4.660000E-8	-5.476300E-3
4.665000E-8	-5.407782E-3
4.670000E-8	-5.382088E-3
4.675000E-8	-5.363245E-3
4.680000E-8	-5.376949E-3
4.685000E-8	-5.400930E-3
4.690000E-8	-5.443754E-3
4.695000E-8	-5.544818E-3
4.700000E-8	-5.645882E-3
4.705000E-8	-5.798334E-3
4.710000E-8	-5.978194E-3
4.715000E-8	-6.218007E-3
4.720000E-8	-6.488653E-3
4.725000E-8	-6.793558E-3
4.730000E-8	-7.137861E-3
4.735000E-8	-7.502720E-3
4.740000E-8	-7.871004E-3
4.745000E-8	-8.261557E-3
4.750000E-8	-8.610998E-3
4.755000E-8	-8.931320E-3
4.760000E-8	-9.177985E-3
4.765000E-8	-9.383539E-3
4.770000E-8	-9.534279E-3
4.775000E-8	-9.602797E-3
4.780000E-8	-9.630204E-3
4.785000E-8	-9.602797E-3
4.790000E-8	-9.527427E-3
4.795000E-8	-9.405807E-3
4.800000E-8	-9.251642E-3
4.805000E-8	-9.064930E-3
4.810000E-8	-8.859376E-3
4.815000E-8	-8.674378E-3
4.820000E-8	-8.458546E-3
4.825000E-8	-8.246140E-3
4.830000E-8	-8.035447E-3
4.835000E-8	-7.804199E-3
4.840000E-8	-7.554108E-3
4.845000E-8	-7.316008E-3
4.850000E-8	-7.033371E-3
4.855000E-8	-6.740457E-3
4.860000E-8	-6.457820E-3
4.865000E-8	-6.188887E-3
4.870000E-8	-5.897686E-3
4.875000E-8	-5.639030E-3
4.880000E-8	-5.404356E-3
4.885000E-8	-5.209080E-3
4.890000E-8	-5.032646E-3
4.895000E-8	-4.919591E-3
4.900000E-8	-4.863064E-3
4.905000E-8	-4.857925E-3
4.910000E-8	-4.909313E-3
4.915000E-8	-5.022368E-3
4.920000E-8	-5.190237E-3
4.925000E-8	-5.392365E-3
4.930000E-8	-5.645882E-3
4.935000E-8	-5.904537E-3
4.940000E-8	-6.175183E-3
4.945000E-8	-6.440691E-3
4.950000E-8	-6.709624E-3
4.955000E-8	-6.949437E-3
4.960000E-8	-7.185824E-3
4.965000E-8	-7.401656E-3
4.970000E-8	-7.583228E-3
4.975000E-8	-7.775079E-3
4.980000E-8	-7.930957E-3
4.985000E-8	-8.079984E-3
4.990000E-8	-8.239288E-3
4.995000E-8	-8.405444E-3
5.000000E-8	-8.535629E-3
5.005000E-8	-8.665813E-3
5.010000E-8	-8.784006E-3
5.015000E-8	-8.842247E-3
5.020000E-8	-8.878219E-3
5.025000E-8	-8.857663E-3
5.030000E-8	-8.765164E-3
5.035000E-8	-8.604147E-3
5.040000E-8	-8.369472E-3
5.045000E-8	-8.079984E-3
5.050000E-8	-7.733968E-3
5.055000E-8	-7.375961E-3
5.060000E-8	-6.985409E-3
5.065000E-8	-6.606847E-3
5.070000E-8	-6.265970E-3
5.075000E-8	-5.954213E-3
5.080000E-8	-5.688706E-3
5.085000E-8	-5.479726E-3
5.090000E-8	-5.315283E-3
5.095000E-8	-5.195376E-3
5.100000E-8	-5.143988E-3
5.105000E-8	-5.104590E-3
5.110000E-8	-5.116580E-3
5.115000E-8	-5.133710E-3
5.120000E-8	-5.174821E-3
5.125000E-8	-5.267320E-3
5.130000E-8	-5.375236E-3
5.135000E-8	-5.512272E-3
5.140000E-8	-5.685280E-3
5.145000E-8	-5.911389E-3
5.150000E-8	-6.135786E-3
5.155000E-8	-6.389302E-3
5.160000E-8	-6.671939E-3
5.165000E-8	-6.963140E-3
5.170000E-8	-7.268046E-3
5.175000E-8	-7.552395E-3
5.180000E-8	-7.812764E-3
5.185000E-8	-8.047438E-3
5.190000E-8	-8.244427E-3
5.195000E-8	-8.403731E-3
5.200000E-8	-8.520212E-3
5.205000E-8	-8.609285E-3
5.210000E-8	-8.676091E-3
5.215000E-8	-8.729192E-3
5.220000E-8	-8.736044E-3
5.225000E-8	-8.734331E-3
5.230000E-8	-8.730905E-3
5.235000E-8	-8.703498E-3
5.240000E-8	-8.660674E-3
5.245000E-8	-8.568175E-3
5.250000E-8	-8.451694E-3
5.255000E-8	-8.268408E-3
5.260000E-8	-8.049151E-3
5.265000E-8	-7.768227E-3
5.270000E-8	-7.432489E-3
5.275000E-8	-7.083047E-3
5.280000E-8	-6.719902E-3
5.285000E-8	-6.363608E-3
5.290000E-8	-6.012453E-3
5.295000E-8	-5.675002E-3
5.300000E-8	-5.423198E-3
5.305000E-8	-5.217644E-3
5.310000E-8	-5.041211E-3
5.315000E-8	-4.926443E-3
5.320000E-8	-4.856212E-3
5.325000E-8	-4.815101E-3
5.330000E-8	-4.791120E-3
5.335000E-8	-4.777416E-3
5.340000E-8	-4.782555E-3
5.345000E-8	-4.811675E-3
5.350000E-8	-4.839082E-3
5.355000E-8	-4.880193E-3
5.360000E-8	-4.935008E-3
5.365000E-8	-5.036072E-3
5.370000E-8	-5.167969E-3
5.375000E-8	-5.342690E-3
5.380000E-8	-5.573938E-3
5.385000E-8	-5.817177E-3
5.390000E-8	-6.111804E-3
5.395000E-8	-6.425274E-3
5.400000E-8	-6.737031E-3
5.405000E-8	-7.031658E-3
5.410000E-8	-7.334851E-3
5.415000E-8	-7.605497E-3
5.420000E-8	-7.826467E-3
5.425000E-8	-8.011466E-3
5.430000E-8	-8.139937E-3
5.435000E-8	-8.198177E-3
5.440000E-8	-8.211881E-3
5.445000E-8	-8.186187E-3
5.450000E-8	-8.086836E-3
5.455000E-8	-7.966929E-3
5.460000E-8	-7.805912E-3
5.465000E-8	-7.639756E-3
5.470000E-8	-7.435915E-3
5.475000E-8	-7.223509E-3
5.480000E-8	-6.981983E-3
5.485000E-8	-6.737031E-3
5.490000E-8	-6.502357E-3
5.495000E-8	-6.271109E-3
5.500000E-8	-6.044999E-3
5.505000E-8	-5.815464E-3
5.510000E-8	-5.604771E-3
5.515000E-8	-5.414634E-3
5.520000E-8	-5.221070E-3
5.525000E-8	-5.030933E-3
5.530000E-8	-4.885332E-3
5.535000E-8	-4.768851E-3
5.540000E-8	-4.686630E-3
5.545000E-8	-4.626677E-3
5.550000E-8	-4.609547E-3
5.555000E-8	-4.609547E-3
5.560000E-8	-4.660936E-3
5.565000E-8	-4.724315E-3
5.570000E-8	-4.815101E-3
5.575000E-8	-4.914452E-3
5.580000E-8	-5.041211E-3
5.585000E-8	-5.169682E-3
5.590000E-8	-5.334125E-3
5.595000E-8	-5.471161E-3
5.600000E-8	-5.633891E-3
5.605000E-8	-5.818890E-3
5.610000E-8	-6.021018E-3
5.615000E-8	-6.245414E-3
5.620000E-8	-6.452681E-3
5.625000E-8	-6.665087E-3
5.630000E-8	-6.879206E-3
5.635000E-8	-7.076195E-3
5.640000E-8	-7.240638E-3
5.645000E-8	-7.386239E-3
5.650000E-8	-7.502720E-3
5.655000E-8	-7.564386E-3
5.660000E-8	-7.595219E-3
5.665000E-8	-7.569525E-3
5.670000E-8	-7.536979E-3
5.675000E-8	-7.471887E-3
5.680000E-8	-7.399943E-3
5.685000E-8	-7.274897E-3
5.690000E-8	-7.141287E-3
5.695000E-8	-6.990548E-3
5.700000E-8	-6.814114E-3
5.705000E-8	-6.606847E-3
5.710000E-8	-6.380737E-3
5.715000E-8	-6.154628E-3
5.720000E-8	-5.895973E-3
5.725000E-8	-5.651021E-3
5.730000E-8	-5.399217E-3
5.735000E-8	-5.167969E-3
5.740000E-8	-4.945285E-3
5.745000E-8	-4.762000E-3
5.750000E-8	-4.621538E-3
5.755000E-8	-4.511909E-3
5.760000E-8	-4.433113E-3
5.765000E-8	-4.390289E-3
5.770000E-8	-4.397141E-3
5.775000E-8	-4.422836E-3
5.780000E-8	-4.474224E-3
5.785000E-8	-4.546168E-3
5.790000E-8	-4.635241E-3
5.795000E-8	-4.748296E-3
5.800000E-8	-4.868203E-3
5.805000E-8	-5.020655E-3
5.810000E-8	-5.166256E-3
5.815000E-8	-5.323847E-3
5.820000E-8	-5.491716E-3
5.825000E-8	-5.690419E-3
5.830000E-8	-5.871991E-3
5.835000E-8	-6.062129E-3
5.840000E-8	-6.233424E-3
5.845000E-8	-6.387589E-3
5.850000E-8	-6.533190E-3
5.855000E-8	-6.670226E-3
5.860000E-8	-6.790133E-3
5.865000E-8	-6.880919E-3
5.870000E-8	-6.958002E-3
5.875000E-8	-7.029946E-3
5.880000E-8	-7.077908E-3
5.885000E-8	-7.125871E-3
5.890000E-8	-7.144713E-3
5.895000E-8	-7.153278E-3
5.900000E-8	-7.112167E-3
5.905000E-8	-7.062492E-3
5.910000E-8	-6.997399E-3
5.915000E-8	-6.896335E-3
5.920000E-8	-6.730179E-3
5.925000E-8	-6.512635E-3
5.930000E-8	-6.286525E-3
5.935000E-8	-6.034722E-3
5.940000E-8	-5.779492E-3
5.945000E-8	-5.520837E-3
5.950000E-8	-5.263894E-3
5.955000E-8	-5.039498E-3
5.960000E-8	-4.845934E-3
5.965000E-8	-4.696908E-3
5.970000E-8	-4.571862E-3
5.975000E-8	-4.499918E-3
5.980000E-8	-4.450243E-3
5.985000E-8	-4.431400E-3
5.990000E-8	-4.422836E-3
5.995000E-8	-4.439965E-3
6.000000E-8	-4.475937E-3
6.005000E-8	-4.494779E-3
6.010000E-8	-4.544455E-3
6.015000E-8	-4.590705E-3
6.020000E-8	-4.640380E-3
6.025000E-8	-4.727741E-3
6.030000E-8	-4.861351E-3
6.035000E-8	-5.024081E-3
6.040000E-8	-5.209080E-3
6.045000E-8	-5.418060E-3
6.050000E-8	-5.637317E-3
6.055000E-8	-5.848010E-3
6.060000E-8	-6.034722E-3
6.065000E-8	-6.197452E-3
6.070000E-8	-6.344766E-3
6.075000E-8	-6.452681E-3
6.080000E-8	-6.521199E-3
6.085000E-8	-6.562310E-3
6.090000E-8	-6.574301E-3
6.095000E-8	-6.552032E-3
6.100000E-8	-6.548607E-3
6.105000E-8	-6.512635E-3
6.110000E-8	-6.447543E-3
6.115000E-8	-6.372173E-3
6.120000E-8	-6.284812E-3
6.125000E-8	-6.173471E-3
6.130000E-8	-6.033009E-3
6.135000E-8	-5.885695E-3
6.140000E-8	-5.710974E-3
6.145000E-8	-5.527688E-3
6.150000E-8	-5.339264E-3
6.155000E-8	-5.157691E-3
6.160000E-8	-4.977831E-3
6.165000E-8	-4.833944E-3
6.170000E-8	-4.722602E-3
6.175000E-8	-4.635241E-3
6.180000E-8	-4.583853E-3
6.185000E-8	-4.525613E-3
6.190000E-8	-4.529038E-3
6.195000E-8	-4.520474E-3
6.200000E-8	-4.534177E-3
6.205000E-8	-4.556446E-3
6.210000E-8	-4.566723E-3
6.215000E-8	-4.582140E-3
6.220000E-8	-4.600982E-3
6.225000E-8	-4.640380E-3
6.230000E-8	-4.667787E-3
6.235000E-8	-4.726028E-3
6.240000E-8	-4.794546E-3
6.245000E-8	-4.873341E-3
6.250000E-8	-5.000100E-3
6.255000E-8	-5.131997E-3
6.260000E-8	-5.293014E-3
6.265000E-8	-5.435189E-3
6.270000E-8	-5.585929E-3
6.275000E-8	-5.729816E-3
6.280000E-8	-5.849723E-3
6.285000E-8	-5.955926E-3
6.290000E-8	-6.014166E-3
6.295000E-8	-6.053564E-3
6.300000E-8	-6.079258E-3
6.305000E-8	-6.086110E-3
6.310000E-8	-6.072406E-3
6.315000E-8	-6.022731E-3
6.320000E-8	-5.969629E-3
6.325000E-8	-5.914815E-3
6.330000E-8	-5.860001E-3
6.335000E-8	-5.789770E-3
6.340000E-8	-5.729816E-3
6.345000E-8	-5.642456E-3
6.350000E-8	-5.568799E-3
6.355000E-8	-5.537966E-3
6.360000E-8	-5.478013E-3
6.365000E-8	-5.428337E-3
6.370000E-8	-5.380375E-3
6.375000E-8	-5.320421E-3
6.380000E-8	-5.262181E-3
6.385000E-8	-5.193663E-3
6.390000E-8	-5.108016E-3
6.395000E-8	-4.989822E-3
6.400000E-8	-4.890471E-3
6.405000E-8	-4.770564E-3
6.410000E-8	-4.635241E-3
6.415000E-8	-4.494779E-3
6.420000E-8	-4.357743E-3
6.425000E-8	-4.237837E-3
6.430000E-8	-4.147051E-3
6.435000E-8	-4.085384E-3
6.440000E-8	-4.064829E-3
6.445000E-8	-4.109366E-3
6.450000E-8	-4.172745E-3
6.455000E-8	-4.277235E-3
6.460000E-8	-4.414271E-3
6.465000E-8	-4.575288E-3
6.470000E-8	-4.758574E-3
6.475000E-8	-4.923017E-3
6.480000E-8	-5.070331E-3
6.485000E-8	-5.202228E-3
6.490000E-8	-5.332412E-3
6.495000E-8	-5.433476E-3
6.500000E-8	-5.512272E-3
6.505000E-8	-5.567086E-3
6.510000E-8	-5.618475E-3
6.515000E-8	-5.681854E-3
6.520000E-8	-5.704122E-3
6.525000E-8	-5.717826E-3
6.530000E-8	-5.757224E-3
6.535000E-8	-5.786344E-3
6.540000E-8	-5.791483E-3
6.545000E-8	-5.812038E-3
6.550000E-8	-5.832593E-3
6.555000E-8	-5.815464E-3
6.560000E-8	-5.777779E-3
6.565000E-8	-5.731529E-3
6.570000E-8	-5.659585E-3
6.575000E-8	-5.575651E-3
6.580000E-8	-5.469448E-3
6.585000E-8	-5.344403E-3
6.590000E-8	-5.229635E-3
6.595000E-8	-5.089173E-3
6.600000E-8	-4.945285E-3
6.605000E-8	-4.799685E-3
6.610000E-8	-4.672926E-3
6.615000E-8	-4.534177E-3
6.620000E-8	-4.392002E-3
6.625000E-8	-4.278948E-3
6.630000E-8	-4.189874E-3
6.635000E-8	-4.099088E-3
6.640000E-8	-4.032283E-3
6.645000E-8	-3.996311E-3
6.650000E-8	-3.980894E-3
6.655000E-8	-3.998024E-3
6.660000E-8	-4.044274E-3
6.665000E-8	-4.099088E-3
6.670000E-8	-4.184735E-3
6.675000E-8	-4.263531E-3
6.680000E-8	-4.356030E-3
6.685000E-8	-4.446817E-3
6.690000E-8	-4.535890E-3
6.695000E-8	-4.630103E-3
6.700000E-8	-4.705472E-3
6.705000E-8	-4.799685E-3
6.710000E-8	-4.888758E-3
6.715000E-8	-4.967554E-3
6.720000E-8	-5.063479E-3
6.725000E-8	-5.152552E-3
6.730000E-8	-5.222783E-3
6.735000E-8	-5.296440E-3
6.740000E-8	-5.344403E-3
6.745000E-8	-5.397504E-3
6.750000E-8	-5.423198E-3
6.755000E-8	-5.455744E-3
6.760000E-8	-5.472874E-3
6.765000E-8	-5.478013E-3
6.770000E-8	-5.478013E-3
6.775000E-8	-5.462596E-3
6.780000E-8	-5.418060E-3
6.785000E-8	-5.368384E-3
6.790000E-8	-5.328986E-3
6.795000E-8	-5.275885E-3
6.800000E-8	-5.221070E-3
6.805000E-8	-5.108016E-3
6.810000E-8	-5.003526E-3
6.815000E-8	-4.875054E-3
6.820000E-8	-4.717463E-3
6.825000E-8	-4.553020E-3
6.830000E-8	-4.381725E-3
6.835000E-8	-4.222420E-3
6.840000E-8	-4.066542E-3
6.845000E-8	-3.950061E-3
6.850000E-8	-3.867840E-3
6.855000E-8	-3.814738E-3
6.860000E-8	-3.778766E-3
6.865000E-8	-3.795896E-3
6.870000E-8	-3.869553E-3
6.875000E-8	-3.950061E-3
6.880000E-8	-4.047699E-3
6.885000E-8	-4.147051E-3
6.890000E-8	-4.253253E-3
6.895000E-8	-4.345753E-3
6.900000E-8	-4.421123E-3
6.905000E-8	-4.482789E-3
6.910000E-8	-4.534177E-3
6.915000E-8	-4.599269E-3
6.920000E-8	-4.648945E-3
6.925000E-8	-4.707185E-3
6.930000E-8	-4.794546E-3
6.935000E-8	-4.897323E-3
6.940000E-8	-4.984683E-3
6.945000E-8	-5.092599E-3
6.950000E-8	-5.198802E-3
6.955000E-8	-5.310144E-3
6.960000E-8	-5.407782E-3
6.965000E-8	-5.472874E-3
6.970000E-8	-5.520837E-3
6.975000E-8	-5.534540E-3
6.980000E-8	-5.508846E-3
6.985000E-8	-5.471161E-3
6.990000E-8	-5.402643E-3
6.995000E-8	-5.298153E-3
7.000000E-8	-5.183385E-3
7.005000E-8	-5.051488E-3
7.010000E-8	-4.904175E-3
7.015000E-8	-4.762000E-3
7.020000E-8	-4.606121E-3
7.025000E-8	-4.463946E-3
7.030000E-8	-4.352605E-3
7.035000E-8	-4.230985E-3
7.040000E-8	-4.147051E-3
7.045000E-8	-4.059690E-3
7.050000E-8	-4.004876E-3
7.055000E-8	-3.955200E-3
7.060000E-8	-3.953487E-3
7.065000E-8	-3.967191E-3
7.070000E-8	-3.987746E-3
7.075000E-8	-4.027144E-3
7.080000E-8	-4.085384E-3
7.085000E-8	-4.141912E-3
7.090000E-8	-4.188161E-3
7.095000E-8	-4.236124E-3
7.100000E-8	-4.253253E-3
7.105000E-8	-4.253253E-3
7.110000E-8	-4.229272E-3
7.115000E-8	-4.220707E-3
7.120000E-8	-4.186448E-3
7.125000E-8	-4.150476E-3
7.130000E-8	-4.136773E-3
7.135000E-8	-4.131634E-3
7.140000E-8	-4.164180E-3
7.145000E-8	-4.217282E-3
7.150000E-8	-4.289225E-3
7.155000E-8	-4.369734E-3
7.160000E-8	-4.458808E-3
7.165000E-8	-4.547881E-3
7.170000E-8	-4.652371E-3
7.175000E-8	-4.731167E-3
7.180000E-8	-4.816814E-3
7.185000E-8	-4.859638E-3
7.190000E-8	-4.914452E-3
7.195000E-8	-4.933295E-3
7.200000E-8	-4.916165E-3
7.205000E-8	-4.933295E-3
7.210000E-8	-4.905887E-3
7.215000E-8	-4.871628E-3
7.220000E-8	-4.825379E-3
7.225000E-8	-4.772277E-3
7.230000E-8	-4.702046E-3
7.235000E-8	-4.630103E-3
7.240000E-8	-4.554733E-3
7.245000E-8	-4.460520E-3
7.250000E-8	-4.357743E-3
7.255000E-8	-4.256679E-3
7.260000E-8	-4.167606E-3
7.265000E-8	-4.061403E-3
7.270000E-8	-3.962052E-3
7.275000E-8	-3.895247E-3
7.280000E-8	-3.833581E-3
7.285000E-8	-3.785618E-3
7.290000E-8	-3.780479E-3
7.295000E-8	-3.778766E-3
7.300000E-8	-3.771915E-3
7.305000E-8	-3.787331E-3
7.310000E-8	-3.809599E-3
7.315000E-8	-3.826729E-3
7.320000E-8	-3.843858E-3
7.325000E-8	-3.874692E-3
7.330000E-8	-3.903812E-3
7.335000E-8	-3.924367E-3
7.340000E-8	-3.917515E-3
7.345000E-8	-3.924367E-3
7.350000E-8	-3.926080E-3
7.355000E-8	-3.926080E-3
7.360000E-8	-3.950061E-3
7.365000E-8	-3.974043E-3
7.370000E-8	-4.028857E-3
7.375000E-8	-4.085384E-3
7.380000E-8	-4.188161E-3
7.385000E-8	-4.313207E-3
7.390000E-8	-4.443391E-3
7.395000E-8	-4.568436E-3
7.400000E-8	-4.693482E-3
7.405000E-8	-4.804823E-3
7.410000E-8	-4.905887E-3
7.415000E-8	-4.948711E-3
7.420000E-8	-4.924730E-3
7.425000E-8	-4.857925E-3
7.430000E-8	-4.756861E-3
7.435000E-8	-4.621538E-3
7.440000E-8	-4.457095E-3
7.445000E-8	-4.301216E-3
7.450000E-8	-4.153902E-3
7.455000E-8	-4.032283E-3
7.460000E-8	-3.931219E-3
7.465000E-8	-3.879830E-3
7.470000E-8	-3.869553E-3
7.475000E-8	-3.888395E-3
7.480000E-8	-3.905525E-3
7.485000E-8	-3.963765E-3
7.490000E-8	-4.010015E-3
7.495000E-8	-4.045987E-3
7.500000E-8	-4.057977E-3
7.505000E-8	-4.066542E-3
7.510000E-8	-4.078533E-3
7.515000E-8	-4.033996E-3
7.520000E-8	-4.018579E-3
7.525000E-8	-3.982607E-3
7.530000E-8	-3.956913E-3
7.535000E-8	-3.920941E-3
7.540000E-8	-3.903812E-3
7.545000E-8	-3.893534E-3
7.550000E-8	-3.874692E-3
7.555000E-8	-3.883256E-3
7.560000E-8	-3.883256E-3
7.565000E-8	-3.888395E-3
7.570000E-8	-3.919228E-3
7.575000E-8	-3.956913E-3
7.580000E-8	-4.008302E-3
7.585000E-8	-4.047699E-3
7.590000E-8	-4.102514E-3
7.595000E-8	-4.172745E-3
7.600000E-8	-4.249828E-3
7.605000E-8	-4.306355E-3
7.610000E-8	-4.364595E-3
7.615000E-8	-4.412558E-3
7.620000E-8	-4.441678E-3
7.625000E-8	-4.450243E-3
7.630000E-8	-4.433113E-3
7.635000E-8	-4.421123E-3
7.640000E-8	-4.357743E-3
7.645000E-8	-4.316633E-3
7.650000E-8	-4.242976E-3
7.655000E-8	-4.193300E-3
7.660000E-8	-4.119643E-3
7.665000E-8	-4.045987E-3
7.670000E-8	-3.986033E-3
7.675000E-8	-3.920941E-3
7.680000E-8	-3.835294E-3
7.685000E-8	-3.723952E-3
7.690000E-8	-3.619462E-3
7.695000E-8	-3.504694E-3
7.700000E-8	-3.360807E-3
7.705000E-8	-3.234048E-3
7.710000E-8	-3.119281E-3
7.715000E-8	-3.025068E-3
7.720000E-8	-2.970254E-3
7.725000E-8	-2.963402E-3
7.730000E-8	-2.975393E-3
7.735000E-8	-3.035346E-3
7.740000E-8	-3.139836E-3
7.745000E-8	-3.246039E-3
7.750000E-8	-3.364232E-3
7.755000E-8	-3.479000E-3
7.760000E-8	-3.571499E-3
7.765000E-8	-3.643443E-3
7.770000E-8	-3.711961E-3
7.775000E-8	-3.737656E-3
7.780000E-8	-3.749646E-3
7.785000E-8	-3.768489E-3
7.790000E-8	-3.768489E-3
7.795000E-8	-3.797609E-3
7.800000E-8	-3.826729E-3
7.805000E-8	-3.884969E-3
7.810000E-8	-3.948348E-3
7.815000E-8	-4.033996E-3
7.820000E-8	-4.093949E-3
7.825000E-8	-4.157328E-3
7.830000E-8	-4.208717E-3
7.835000E-8	-4.232698E-3
7.840000E-8	-4.210430E-3
7.845000E-8	-4.138486E-3
7.850000E-8	-4.078533E-3
7.855000E-8	-3.972330E-3
7.860000E-8	-3.854136E-3
7.865000E-8	-3.741081E-3
7.870000E-8	-3.636591E-3
7.875000E-8	-3.542379E-3
7.880000E-8	-3.484139E-3
7.885000E-8	-3.436176E-3
7.890000E-8	-3.407056E-3
7.895000E-8	-3.391640E-3
7.900000E-8	-3.383075E-3
7.905000E-8	-3.398491E-3
7.910000E-8	-3.408769E-3
7.915000E-8	-3.408769E-3
7.920000E-8	-3.422473E-3
7.925000E-8	-3.422473E-3
7.930000E-8	-3.424186E-3
7.935000E-8	-3.429325E-3
7.940000E-8	-3.443028E-3
7.945000E-8	-3.482426E-3
7.950000E-8	-3.526963E-3
7.955000E-8	-3.590342E-3
7.960000E-8	-3.677702E-3
7.965000E-8	-3.741081E-3
7.970000E-8	-3.811312E-3
7.975000E-8	-3.852423E-3
7.980000E-8	-3.886682E-3
7.985000E-8	-3.896960E-3
7.990000E-8	-3.895247E-3
7.995000E-8	-3.845571E-3
8.000000E-8	-3.778766E-3
8.005000E-8	-3.698258E-3
8.010000E-8	-3.597194E-3
8.015000E-8	-3.506407E-3
8.020000E-8	-3.412195E-3
8.025000E-8	-3.340251E-3
8.030000E-8	-3.304279E-3
8.035000E-8	-3.302566E-3
8.040000E-8	-3.323122E-3
8.045000E-8	-3.388214E-3
