Study Name	IronIrradiated_Fe3plus
1.935000E-8	3.506751E-2
1.940000E-8	3.440803E-2
1.945000E-8	3.354641E-2
1.950000E-8	3.259401E-2
1.955000E-8	3.149087E-2
1.960000E-8	3.031236E-2
1.965000E-8	2.909274E-2
1.970000E-8	2.784743E-2
1.975000E-8	2.656785E-2
1.980000E-8	2.530198E-2
1.985000E-8	2.410121E-2
1.990000E-8	2.296552E-2
1.995000E-8	2.188122E-2
2.000000E-8	2.084660E-2
2.005000E-8	1.990619E-2
2.010000E-8	1.907712E-2
2.015000E-8	1.831143E-2
2.020000E-8	1.762968E-2
2.025000E-8	1.709524E-2
2.030000E-8	1.666529E-2
2.035000E-8	1.636038E-2
2.040000E-8	1.624390E-2
2.045000E-8	1.629872E-2
2.050000E-8	1.656594E-2
2.055000E-8	1.702330E-2
2.060000E-8	1.763825E-2
2.065000E-8	1.841592E-2
2.070000E-8	1.932379E-2
2.075000E-8	2.037897E-2
2.080000E-8	2.157289E-2
2.085000E-8	2.280793E-2
2.090000E-8	2.405324E-2
2.095000E-8	2.529513E-2
2.100000E-8	2.649934E-2
2.105000E-8	2.761618E-2
2.110000E-8	2.862511E-2
2.115000E-8	2.953468E-2
2.120000E-8	3.026097E-2
2.125000E-8	3.084680E-2
2.130000E-8	3.123564E-2
2.135000E-8	3.149087E-2
2.140000E-8	3.158337E-2
2.145000E-8	3.149944E-2
2.150000E-8	3.124763E-2
2.155000E-8	3.084338E-2
2.160000E-8	3.028667E-2
2.165000E-8	2.956209E-2
2.170000E-8	2.875529E-2
2.175000E-8	2.784058E-2
2.180000E-8	2.687618E-2
2.185000E-8	2.580730E-2
2.190000E-8	2.474356E-2
2.195000E-8	2.372436E-2
2.200000E-8	2.269145E-2
2.205000E-8	2.166368E-2
2.210000E-8	2.069244E-2
2.215000E-8	1.975545E-2
2.220000E-8	1.886643E-2
2.225000E-8	1.806820E-2
2.230000E-8	1.734704E-2
2.235000E-8	1.672524E-2
2.240000E-8	1.624219E-2
2.245000E-8	1.587048E-2
2.250000E-8	1.561868E-2
2.255000E-8	1.554673E-2
2.260000E-8	1.560155E-2
2.265000E-8	1.581738E-2
2.270000E-8	1.619423E-2
2.275000E-8	1.668927E-2
2.280000E-8	1.737445E-2
2.285000E-8	1.817954E-2
2.290000E-8	1.911138E-2
2.295000E-8	2.013401E-2
2.300000E-8	2.124229E-2
2.305000E-8	2.238312E-2
2.310000E-8	2.350853E-2
2.315000E-8	2.460995E-2
2.320000E-8	2.563943E-2
2.325000E-8	2.658156E-2
2.330000E-8	2.745687E-2
2.335000E-8	2.819344E-2
2.340000E-8	2.880497E-2
2.345000E-8	2.930515E-2
2.350000E-8	2.967001E-2
2.355000E-8	2.989954E-2
2.360000E-8	3.001088E-2
2.365000E-8	2.994750E-2
2.370000E-8	2.973339E-2
2.375000E-8	2.940621E-2
2.380000E-8	2.892145E-2
2.385000E-8	2.833733E-2
2.390000E-8	2.763673E-2
2.395000E-8	2.681966E-2
2.400000E-8	2.589295E-2
2.405000E-8	2.489259E-2
2.410000E-8	2.383741E-2
2.415000E-8	2.271886E-2
2.420000E-8	2.157632E-2
2.425000E-8	2.042693E-2
2.430000E-8	1.927583E-2
2.435000E-8	1.820523E-2
2.440000E-8	1.722542E-2
2.445000E-8	1.632955E-2
2.450000E-8	1.553646E-2
2.455000E-8	1.488896E-2
2.460000E-8	1.438364E-2
2.465000E-8	1.403077E-2
2.470000E-8	1.384577E-2
2.475000E-8	1.384749E-2
2.480000E-8	1.403249E-2
2.485000E-8	1.438021E-2
2.490000E-8	1.488896E-2
2.495000E-8	1.555187E-2
2.500000E-8	1.632270E-2
2.505000E-8	1.716205E-2
2.510000E-8	1.806134E-2
2.515000E-8	1.902060E-2
2.520000E-8	2.002781E-2
2.525000E-8	2.101790E-2
2.530000E-8	2.201826E-2
2.535000E-8	2.301348E-2
2.540000E-8	2.393334E-2
2.545000E-8	2.483435E-2
2.550000E-8	2.566684E-2
2.555000E-8	2.642568E-2
2.560000E-8	2.714341E-2
2.565000E-8	2.774465E-2
2.570000E-8	2.822770E-2
2.575000E-8	2.854631E-2
2.580000E-8	2.865765E-2
2.585000E-8	2.862682E-2
2.590000E-8	2.843326E-2
2.595000E-8	2.802215E-2
2.600000E-8	2.743461E-2
2.605000E-8	2.670146E-2
2.610000E-8	2.584156E-2
2.615000E-8	2.485662E-2
2.620000E-8	2.381514E-2
2.625000E-8	2.279594E-2
2.630000E-8	2.172534E-2
2.635000E-8	2.069586E-2
2.640000E-8	1.971948E-2
2.645000E-8	1.879449E-2
2.650000E-8	1.797741E-2
2.655000E-8	1.721686E-2
2.660000E-8	1.650599E-2
2.665000E-8	1.584650E-2
2.670000E-8	1.526581E-2
2.675000E-8	1.474336E-2
2.680000E-8	1.428600E-2
2.685000E-8	1.388517E-2
2.690000E-8	1.359226E-2
2.695000E-8	1.339698E-2
2.700000E-8	1.332332E-2
2.705000E-8	1.337985E-2
2.710000E-8	1.358369E-2
2.715000E-8	1.391258E-2
2.720000E-8	1.437679E-2
2.725000E-8	1.498146E-2
2.730000E-8	1.569747E-2
2.735000E-8	1.652483E-2
2.740000E-8	1.746866E-2
2.745000E-8	1.849301E-2
2.750000E-8	1.954476E-2
2.755000E-8	2.059308E-2
2.760000E-8	2.164312E-2
2.765000E-8	2.260751E-2
2.770000E-8	2.349996E-2
2.775000E-8	2.428963E-2
2.780000E-8	2.499879E-2
2.785000E-8	2.554008E-2
2.790000E-8	2.595290E-2
2.795000E-8	2.624925E-2
2.800000E-8	2.639827E-2
2.805000E-8	2.641883E-2
2.810000E-8	2.625438E-2
2.815000E-8	2.593749E-2
2.820000E-8	2.549383E-2
2.825000E-8	2.488574E-2
2.830000E-8	2.418685E-2
2.835000E-8	2.341774E-2
2.840000E-8	2.256469E-2
2.845000E-8	2.162085E-2
2.850000E-8	2.064105E-2
2.855000E-8	1.964240E-2
2.860000E-8	1.861463E-2
2.865000E-8	1.763653E-2
2.870000E-8	1.667899E-2
2.875000E-8	1.576942E-2
2.880000E-8	1.491979E-2
2.885000E-8	1.413526E-2
2.890000E-8	1.345351E-2
2.895000E-8	1.286768E-2
2.900000E-8	1.240518E-2
2.905000E-8	1.205060E-2
2.910000E-8	1.181250E-2
2.915000E-8	1.173371E-2
2.920000E-8	1.182449E-2
2.925000E-8	1.211227E-2
2.930000E-8	1.254393E-2
2.935000E-8	1.306296E-2
2.940000E-8	1.374814E-2
2.945000E-8	1.454294E-2
2.950000E-8	1.544567E-2
2.955000E-8	1.641349E-2
2.960000E-8	1.745153E-2
2.965000E-8	1.853754E-2
2.970000E-8	1.964754E-2
2.975000E-8	2.072841E-2
2.980000E-8	2.177845E-2
2.985000E-8	2.276168E-2
2.990000E-8	2.361473E-2
2.995000E-8	2.433759E-2
3.000000E-8	2.491314E-2
3.005000E-8	2.530884E-2
3.010000E-8	2.552124E-2
3.015000E-8	2.557434E-2
3.020000E-8	2.547499E-2
3.025000E-8	2.521805E-2
3.030000E-8	2.485833E-2
3.035000E-8	2.438042E-2
3.040000E-8	2.385968E-2
3.045000E-8	2.326700E-2
3.050000E-8	2.262122E-2
3.055000E-8	2.191034E-2
3.060000E-8	2.117377E-2
3.065000E-8	2.036012E-2
3.070000E-8	1.950879E-2
3.075000E-8	1.870027E-2
3.080000E-8	1.784380E-2
3.085000E-8	1.693080E-2
3.090000E-8	1.603835E-2
3.095000E-8	1.515104E-2
3.100000E-8	1.427059E-2
3.105000E-8	1.345693E-2
3.110000E-8	1.268782E-2
3.115000E-8	1.197866E-2
3.120000E-8	1.141167E-2
3.125000E-8	1.100399E-2
3.130000E-8	1.071279E-2
3.135000E-8	1.062885E-2
3.140000E-8	1.069223E-2
3.145000E-8	1.093718E-2
3.150000E-8	1.132774E-2
3.155000E-8	1.185361E-2
3.160000E-8	1.252509E-2
3.165000E-8	1.326680E-2
3.170000E-8	1.411299E-2
3.175000E-8	1.498489E-2
3.180000E-8	1.589275E-2
3.185000E-8	1.678691E-2
3.190000E-8	1.767764E-2
3.195000E-8	1.853241E-2
3.200000E-8	1.932721E-2
3.205000E-8	2.003638E-2
3.210000E-8	2.066160E-2
3.215000E-8	2.121660E-2
3.220000E-8	2.170650E-2
3.225000E-8	2.210391E-2
3.230000E-8	2.242423E-2
3.235000E-8	2.263492E-2
3.240000E-8	2.271543E-2
3.245000E-8	2.269487E-2
3.250000E-8	2.254585E-2
3.255000E-8	2.227178E-2
3.260000E-8	2.191719E-2
3.265000E-8	2.144956E-2
3.270000E-8	2.089114E-2
3.275000E-8	2.021966E-2
3.280000E-8	1.948138E-2
3.285000E-8	1.869514E-2
3.290000E-8	1.782838E-2
3.295000E-8	1.693422E-2
3.300000E-8	1.603492E-2
3.305000E-8	1.514762E-2
3.310000E-8	1.425003E-2
3.315000E-8	1.342953E-2
3.320000E-8	1.261759E-2
3.325000E-8	1.188445E-2
3.330000E-8	1.125237E-2
3.335000E-8	1.069395E-2
3.340000E-8	1.027085E-2
3.345000E-8	9.976220E-3
3.350000E-8	9.847748E-3
3.355000E-8	9.842610E-3
3.360000E-8	9.995062E-3
3.365000E-8	1.031196E-2
3.370000E-8	1.075219E-2
3.375000E-8	1.129519E-2
3.380000E-8	1.194954E-2
3.385000E-8	1.270666E-2
3.390000E-8	1.351517E-2
3.395000E-8	1.439049E-2
3.400000E-8	1.531548E-2
3.405000E-8	1.626789E-2
3.410000E-8	1.721515E-2
3.415000E-8	1.812130E-2
3.420000E-8	1.898976E-2
3.425000E-8	1.984452E-2
3.430000E-8	2.059994E-2
3.435000E-8	2.129025E-2
3.440000E-8	2.188294E-2
3.445000E-8	2.231289E-2
3.450000E-8	2.263149E-2
3.455000E-8	2.284047E-2
3.460000E-8	2.289186E-2
3.465000E-8	2.280450E-2
3.470000E-8	2.258353E-2
3.475000E-8	2.225122E-2
3.480000E-8	2.180071E-2
3.485000E-8	2.127655E-2
3.490000E-8	2.064447E-2
3.495000E-8	1.993360E-2
3.500000E-8	1.915078E-2
3.505000E-8	1.828574E-2
3.510000E-8	1.742755E-2
3.515000E-8	1.655566E-2
3.520000E-8	1.567007E-2
3.525000E-8	1.480503E-2
3.530000E-8	1.398624E-2
3.535000E-8	1.321541E-2
3.540000E-8	1.249597E-2
3.545000E-8	1.183306E-2
3.550000E-8	1.125922E-2
3.555000E-8	1.078131E-2
3.560000E-8	1.040446E-2
3.565000E-8	1.014580E-2
3.570000E-8	1.000020E-2
3.575000E-8	9.933396E-3
3.580000E-8	9.971081E-3
3.585000E-8	1.009441E-2
3.590000E-8	1.030339E-2
3.595000E-8	1.056890E-2
3.600000E-8	1.094918E-2
3.605000E-8	1.141338E-2
3.610000E-8	1.194783E-2
3.615000E-8	1.260217E-2
3.620000E-8	1.333189E-2
3.625000E-8	1.414554E-2
3.630000E-8	1.496947E-2
3.635000E-8	1.583108E-2
3.640000E-8	1.664987E-2
3.645000E-8	1.742584E-2
3.650000E-8	1.812301E-2
3.655000E-8	1.870199E-2
3.660000E-8	1.918333E-2
3.665000E-8	1.955846E-2
3.670000E-8	1.981712E-2
3.675000E-8	1.995587E-2
3.680000E-8	1.996614E-2
3.685000E-8	1.986508E-2
3.690000E-8	1.966295E-2
3.695000E-8	1.940601E-2
3.700000E-8	1.904800E-2
3.705000E-8	1.865745E-2
3.710000E-8	1.820694E-2
3.715000E-8	1.769306E-2
3.720000E-8	1.713464E-2
3.725000E-8	1.649228E-2
3.730000E-8	1.577969E-2
3.735000E-8	1.501914E-2
3.740000E-8	1.423975E-2
3.745000E-8	1.341068E-2
3.750000E-8	1.260902E-2
3.755000E-8	1.183820E-2
3.760000E-8	1.113246E-2
3.765000E-8	1.053635E-2
3.770000E-8	1.003275E-2
3.775000E-8	9.637056E-3
3.780000E-8	9.380113E-3
3.785000E-8	9.255068E-3
3.790000E-8	9.255068E-3
3.795000E-8	9.340715E-3
3.800000E-8	9.510297E-3
3.805000E-8	9.779230E-3
3.810000E-8	1.012011E-2
3.815000E-8	1.053464E-2
3.820000E-8	1.099885E-2
3.825000E-8	1.151616E-2
3.830000E-8	1.212255E-2
3.835000E-8	1.278374E-2
3.840000E-8	1.348777E-2
3.845000E-8	1.419693E-2
3.850000E-8	1.493178E-2
3.855000E-8	1.564951E-2
3.860000E-8	1.636038E-2
3.865000E-8	1.704728E-2
3.870000E-8	1.766908E-2
3.875000E-8	1.822579E-2
3.880000E-8	1.865916E-2
3.885000E-8	1.899833E-2
3.890000E-8	1.919874E-2
3.895000E-8	1.925870E-2
3.900000E-8	1.921245E-2
3.905000E-8	1.910624E-2
3.910000E-8	1.888699E-2
3.915000E-8	1.862319E-2
3.920000E-8	1.830287E-2
3.925000E-8	1.787977E-2
3.930000E-8	1.742070E-2
3.935000E-8	1.692395E-2
3.940000E-8	1.638608E-2
3.945000E-8	1.579511E-2
3.950000E-8	1.520928E-2
3.955000E-8	1.451896E-2
3.960000E-8	1.379439E-2
3.965000E-8	1.303212E-2
3.970000E-8	1.229555E-2
3.975000E-8	1.156070E-2
3.980000E-8	1.088751E-2
3.985000E-8	1.027085E-2
3.990000E-8	9.715851E-3
3.995000E-8	9.301317E-3
4.000000E-8	8.970718E-3
4.005000E-8	8.797710E-3
4.010000E-8	8.741183E-3
4.015000E-8	8.806275E-3
4.020000E-8	9.013542E-3
4.025000E-8	9.309882E-3
4.030000E-8	9.690157E-3
4.035000E-8	1.016978E-2
4.040000E-8	1.066654E-2
4.045000E-8	1.118899E-2
4.050000E-8	1.179023E-2
4.055000E-8	1.238805E-2
4.060000E-8	1.298073E-2
4.065000E-8	1.362994E-2
4.070000E-8	1.422947E-2
4.075000E-8	1.483072E-2
4.080000E-8	1.541141E-2
4.085000E-8	1.594756E-2
4.090000E-8	1.643404E-2
4.095000E-8	1.689825E-2
4.100000E-8	1.728195E-2
4.105000E-8	1.758172E-2
4.110000E-8	1.775301E-2
4.115000E-8	1.785236E-2
4.120000E-8	1.782153E-2
4.125000E-8	1.771019E-2
4.130000E-8	1.746524E-2
4.135000E-8	1.714492E-2
4.140000E-8	1.674922E-2
4.145000E-8	1.628844E-2
4.150000E-8	1.579340E-2
4.155000E-8	1.524183E-2
4.160000E-8	1.468512E-2
4.165000E-8	1.411642E-2
4.170000E-8	1.351860E-2
4.175000E-8	1.290879E-2
4.180000E-8	1.233495E-2
4.185000E-8	1.181935E-2
4.190000E-8	1.130033E-2
4.195000E-8	1.082584E-2
4.200000E-8	1.040274E-2
4.205000E-8	1.002247E-2
4.210000E-8	9.661037E-3
4.215000E-8	9.371548E-3
4.220000E-8	9.126596E-3
4.225000E-8	8.943311E-3
4.230000E-8	8.809701E-3
4.235000E-8	8.742896E-3
4.240000E-8	8.754886E-3
4.245000E-8	8.830256E-3
4.250000E-8	8.951875E-3
4.255000E-8	9.176272E-3
4.260000E-8	9.515436E-3
4.265000E-8	9.897424E-3
4.270000E-8	1.040788E-2
