Study Name	V_single_crystal
7.200000E-9	3.689694E-3
7.250000E-9	4.763714E-3
7.300000E-9	6.058704E-3
7.350000E-9	7.562674E-3
7.400000E-9	9.251643E-3
7.450000E-9	1.109135E-2
7.500000E-9	1.302870E-2
7.550000E-9	1.502086E-2
7.600000E-9	1.703186E-2
7.650000E-9	1.902745E-2
7.700000E-9	2.098021E-2
7.750000E-9	2.288673E-2
7.800000E-9	2.471616E-2
7.850000E-9	2.644624E-2
7.900000E-9	2.808553E-2
7.950000E-9	2.965459E-2
8.000000E-9	3.116370E-2
8.050000E-9	3.265911E-2
8.100000E-9	3.418363E-2
8.150000E-9	3.577839E-2
8.200000E-9	3.748962E-2
8.250000E-9	3.931906E-2
8.300000E-9	4.126154E-2
8.350000E-9	4.331194E-2
8.400000E-9	4.543429E-2
8.450000E-9	4.758061E-2
8.500000E-9	4.969097E-2
8.550000E-9	5.168142E-2
8.600000E-9	5.347830E-2
8.650000E-9	5.503537E-2
8.700000E-9	5.626356E-2
8.750000E-9	5.709605E-2
8.800000E-9	5.754313E-2
8.850000E-9	5.758595E-2
8.900000E-9	5.717485E-2
8.950000E-9	5.634235E-2
9.000000E-9	5.515699E-2
9.050000E-9	5.364788E-2
9.100000E-9	5.184929E-2
9.150000E-9	4.982458E-2
9.200000E-9	4.762344E-2
9.250000E-9	4.531609E-2
9.300000E-9	4.300190E-2
9.350000E-9	4.075793E-2
9.400000E-9	3.862188E-2
9.450000E-9	3.665713E-2
9.500000E-9	3.491335E-2
9.550000E-9	3.339396E-2
9.600000E-9	3.211953E-2
9.650000E-9	3.109861E-2
9.700000E-9	3.030380E-2
9.750000E-9	2.970941E-2
9.800000E-9	2.930515E-2
9.850000E-9	2.904136E-2
9.900000E-9	2.888719E-2
9.950000E-9	2.882210E-2
1.000000E-8	2.880839E-2
1.005000E-8	2.883580E-2
1.010000E-8	2.891974E-2
1.015000E-8	2.903450E-2
1.020000E-8	2.918696E-2
1.025000E-8	2.943362E-2
1.030000E-8	2.980191E-2
1.035000E-8	3.028324E-2
1.040000E-8	3.088620E-2
1.045000E-8	3.164333E-2
1.050000E-8	3.255633E-2
1.055000E-8	3.360979E-2
1.060000E-8	3.481400E-2
1.065000E-8	3.615524E-2
1.070000E-8	3.759925E-2
1.075000E-8	3.911521E-2
1.080000E-8	4.065344E-2
1.085000E-8	4.217454E-2
1.090000E-8	4.363912E-2
1.095000E-8	4.499748E-2
1.100000E-8	4.621711E-2
1.105000E-8	4.729113E-2
1.110000E-8	4.818871E-2
1.115000E-8	4.889959E-2
1.120000E-8	4.943060E-2
1.125000E-8	4.974578E-2
1.130000E-8	4.982287E-2
1.135000E-8	4.969782E-2
1.140000E-8	4.938264E-2
1.145000E-8	4.887218E-2
1.150000E-8	4.819042E-2
1.155000E-8	4.736136E-2
1.160000E-8	4.640210E-2
1.165000E-8	4.532123E-2
1.170000E-8	4.414272E-2
1.175000E-8	4.289056E-2
1.180000E-8	4.158186E-2
1.185000E-8	4.024405E-2
1.190000E-8	3.893022E-2
1.195000E-8	3.764722E-2
1.200000E-8	3.638649E-2
1.205000E-8	3.518399E-2
1.210000E-8	3.403974E-2
1.215000E-8	3.293146E-2
1.220000E-8	3.188999E-2
1.225000E-8	3.091532E-2
1.230000E-8	2.998005E-2
1.235000E-8	2.912529E-2
1.240000E-8	2.839557E-2
1.245000E-8	2.775664E-2
1.250000E-8	2.719308E-2
1.255000E-8	2.675971E-2
1.260000E-8	2.649420E-2
1.265000E-8	2.639656E-2
1.270000E-8	2.648221E-2
1.275000E-8	2.676313E-2
1.280000E-8	2.724104E-2
1.285000E-8	2.790567E-2
1.290000E-8	2.875358E-2
1.295000E-8	2.975223E-2
1.300000E-8	3.087079E-2
1.305000E-8	3.208184E-2
1.310000E-8	3.336998E-2
1.315000E-8	3.470608E-2
1.320000E-8	3.603704E-2
1.325000E-8	3.733889E-2
1.330000E-8	3.859790E-2
1.335000E-8	3.978326E-2
1.340000E-8	4.088469E-2
1.345000E-8	4.191760E-2
1.350000E-8	4.287000E-2
1.355000E-8	4.372819E-2
1.360000E-8	4.449216E-2
1.365000E-8	4.514822E-2
1.370000E-8	4.568095E-2
1.375000E-8	4.607150E-2
1.380000E-8	4.630275E-2
1.385000E-8	4.637298E-2
1.390000E-8	4.629076E-2
1.395000E-8	4.606123E-2
1.400000E-8	4.569123E-2
1.405000E-8	4.519619E-2
1.410000E-8	4.456240E-2
1.415000E-8	4.378472E-2
1.420000E-8	4.288028E-2
1.425000E-8	4.187649E-2
1.430000E-8	4.078534E-2
1.435000E-8	3.961368E-2
1.440000E-8	3.837865E-2
1.445000E-8	3.710421E-2
1.450000E-8	3.580066E-2
1.455000E-8	3.446627E-2
1.460000E-8	3.313359E-2
1.465000E-8	3.184717E-2
1.470000E-8	3.061384E-2
1.475000E-8	2.945075E-2
1.480000E-8	2.840242E-2
1.485000E-8	2.749627E-2
1.490000E-8	2.671688E-2
1.495000E-8	2.606254E-2
1.500000E-8	2.554865E-2
1.505000E-8	2.518893E-2
1.510000E-8	2.498166E-2
1.515000E-8	2.491828E-2
1.520000E-8	2.497139E-2
1.525000E-8	2.515125E-2
1.530000E-8	2.548184E-2
1.535000E-8	2.595462E-2
1.540000E-8	2.654901E-2
1.545000E-8	2.726674E-2
1.550000E-8	2.813007E-2
1.555000E-8	2.913043E-2
1.560000E-8	3.025070E-2
1.565000E-8	3.144976E-2
1.570000E-8	3.271221E-2
1.575000E-8	3.402947E-2
1.580000E-8	3.537071E-2
1.585000E-8	3.668968E-2
1.590000E-8	3.796411E-2
1.595000E-8	3.917688E-2
1.600000E-8	4.029886E-2
1.605000E-8	4.133691E-2
1.610000E-8	4.228246E-2
1.615000E-8	4.309954E-2
1.620000E-8	4.377273E-2
1.625000E-8	4.434143E-2
1.630000E-8	4.480050E-2
1.635000E-8	4.511397E-2
1.640000E-8	4.527670E-2
1.645000E-8	4.528355E-2
1.650000E-8	4.511054E-2
1.655000E-8	4.475767E-2
1.660000E-8	4.422323E-2
1.665000E-8	4.350551E-2
1.670000E-8	4.262505E-2
1.675000E-8	4.161783E-2
1.680000E-8	4.047016E-2
1.685000E-8	3.920600E-2
1.690000E-8	3.788189E-2
1.695000E-8	3.650468E-2
1.700000E-8	3.507950E-2
1.705000E-8	3.365262E-2
1.710000E-8	3.226684E-2
1.715000E-8	3.090847E-2
1.720000E-8	2.959806E-2
1.725000E-8	2.838701E-2
1.730000E-8	2.728216E-2
1.735000E-8	2.627323E-2
1.740000E-8	2.537050E-2
1.745000E-8	2.459111E-2
1.750000E-8	2.395047E-2
1.755000E-8	2.345885E-2
1.760000E-8	2.312996E-2
1.765000E-8	2.297409E-2
1.770000E-8	2.297922E-2
1.775000E-8	2.312996E-2
1.780000E-8	2.342802E-2
1.785000E-8	2.387510E-2
1.790000E-8	2.445921E-2
1.795000E-8	2.514268E-2
1.800000E-8	2.591351E-2
1.805000E-8	2.679910E-2
1.810000E-8	2.779775E-2
1.815000E-8	2.885636E-2
1.820000E-8	2.996121E-2
1.825000E-8	3.113287E-2
1.830000E-8	3.234906E-2
1.835000E-8	3.357211E-2
1.840000E-8	3.478830E-2
1.845000E-8	3.598565E-2
1.850000E-8	3.716074E-2
1.855000E-8	3.828272E-2
1.860000E-8	3.931392E-2
1.865000E-8	4.025090E-2
1.870000E-8	4.107654E-2
1.875000E-8	4.176172E-2
1.880000E-8	4.229274E-2
1.885000E-8	4.268843E-2
1.890000E-8	4.294708E-2
1.895000E-8	4.304815E-2
1.900000E-8	4.297107E-2
1.905000E-8	4.272269E-2
1.910000E-8	4.230130E-2
1.915000E-8	4.169834E-2
1.920000E-8	4.092580E-2
1.925000E-8	4.001965E-2
1.930000E-8	3.897475E-2
1.935000E-8	3.782022E-2
1.940000E-8	3.659033E-2
1.945000E-8	3.529362E-2
1.950000E-8	3.395581E-2
1.955000E-8	3.260429E-2
1.960000E-8	3.123051E-2
1.965000E-8	2.987899E-2
1.970000E-8	2.861312E-2
1.975000E-8	2.742604E-2
1.980000E-8	2.628351E-2
1.985000E-8	2.522833E-2
1.990000E-8	2.430676E-2
1.995000E-8	2.350681E-2
2.000000E-8	2.283534E-2
2.005000E-8	2.232145E-2
2.010000E-8	2.197372E-2
2.015000E-8	2.179215E-2
2.020000E-8	2.179900E-2
2.025000E-8	2.196173E-2
2.030000E-8	2.224437E-2
2.035000E-8	2.265719E-2
2.040000E-8	2.319848E-2
2.045000E-8	2.384940E-2
2.050000E-8	2.461167E-2
2.055000E-8	2.549041E-2
2.060000E-8	2.645651E-2
2.065000E-8	2.749799E-2
2.070000E-8	2.861654E-2
2.075000E-8	2.978820E-2
2.080000E-8	3.098555E-2
2.085000E-8	3.221716E-2
2.090000E-8	3.347790E-2
2.095000E-8	3.472150E-2
2.100000E-8	3.591714E-2
2.105000E-8	3.705454E-2
2.110000E-8	3.810971E-2
2.115000E-8	3.905355E-2
2.120000E-8	3.987576E-2
2.125000E-8	4.056094E-2
2.130000E-8	4.110052E-2
2.135000E-8	4.149279E-2
2.140000E-8	4.172404E-2
2.145000E-8	4.179598E-2
2.150000E-8	4.170177E-2
2.155000E-8	4.142427E-2
2.160000E-8	4.096006E-2
2.165000E-8	4.030743E-2
2.170000E-8	3.948350E-2
2.175000E-8	3.850369E-2
2.180000E-8	3.736287E-2
2.185000E-8	3.609700E-2
2.190000E-8	3.475918E-2
2.195000E-8	3.332887E-2
2.200000E-8	3.181976E-2
2.205000E-8	3.032093E-2
2.210000E-8	2.885293E-2
2.215000E-8	2.741063E-2
2.220000E-8	2.604198E-2
2.225000E-8	2.477954E-2
2.230000E-8	2.363700E-2
2.235000E-8	2.262636E-2
2.240000E-8	2.173905E-2
2.245000E-8	2.099392E-2
2.250000E-8	2.040637E-2
2.255000E-8	1.995073E-2
2.260000E-8	1.961842E-2
2.265000E-8	1.941458E-2
2.270000E-8	1.932208E-2
2.275000E-8	1.933749E-2
2.280000E-8	1.947796E-2
2.285000E-8	1.974004E-2
2.290000E-8	2.013573E-2
2.295000E-8	2.067873E-2
2.300000E-8	2.135706E-2
2.305000E-8	2.216043E-2
2.310000E-8	2.309742E-2
2.315000E-8	2.417144E-2
2.320000E-8	2.536708E-2
2.325000E-8	2.664836E-2
2.330000E-8	2.800673E-2
2.335000E-8	2.941649E-2
2.340000E-8	3.081426E-2
2.345000E-8	3.215892E-2
2.350000E-8	3.345563E-2
2.355000E-8	3.464613E-2
2.360000E-8	3.568760E-2
2.365000E-8	3.659718E-2
2.370000E-8	3.738856E-2
2.375000E-8	3.803606E-2
2.380000E-8	3.854823E-2
2.385000E-8	3.894221E-2
2.390000E-8	3.919058E-2
2.395000E-8	3.928308E-2
2.400000E-8	3.922656E-2
2.405000E-8	3.903642E-2
2.410000E-8	3.872637E-2
2.415000E-8	3.828786E-2
2.420000E-8	3.767805E-2
2.425000E-8	3.692093E-2
2.430000E-8	3.606102E-2
2.435000E-8	3.507265E-2
2.440000E-8	3.396095E-2
2.445000E-8	3.277216E-2
2.450000E-8	3.150629E-2
2.455000E-8	3.018389E-2
2.460000E-8	2.886150E-2
2.465000E-8	2.757336E-2
2.470000E-8	2.630577E-2
2.475000E-8	2.508787E-2
2.480000E-8	2.394704E-2
2.485000E-8	2.288159E-2
2.490000E-8	2.189150E-2
2.495000E-8	2.099049E-2
2.500000E-8	2.021281E-2
2.505000E-8	1.956532E-2
2.510000E-8	1.904115E-2
2.515000E-8	1.864889E-2
2.520000E-8	1.840394E-2
2.525000E-8	1.829088E-2
2.530000E-8	1.833884E-2
2.535000E-8	1.856153E-2
2.540000E-8	1.893324E-2
2.545000E-8	1.945055E-2
2.550000E-8	2.013915E-2
2.555000E-8	2.096651E-2
2.560000E-8	2.189835E-2
2.565000E-8	2.293469E-2
2.570000E-8	2.405324E-2
2.575000E-8	2.521976E-2
2.580000E-8	2.641712E-2
2.585000E-8	2.762303E-2
2.590000E-8	2.881867E-2
2.595000E-8	2.998005E-2
2.600000E-8	3.107120E-2
2.605000E-8	3.208013E-2
2.610000E-8	3.301026E-2
2.615000E-8	3.385646E-2
2.620000E-8	3.461701E-2
2.625000E-8	3.528677E-2
2.630000E-8	3.586061E-2
2.635000E-8	3.632482E-2
2.640000E-8	3.666570E-2
2.645000E-8	3.689352E-2
2.650000E-8	3.699972E-2
2.655000E-8	3.695518E-2
2.660000E-8	3.675991E-2
2.665000E-8	3.641732E-2
2.670000E-8	3.592228E-2
2.675000E-8	3.528848E-2
2.680000E-8	3.450738E-2
2.685000E-8	3.357896E-2
2.690000E-8	3.253577E-2
2.695000E-8	3.139152E-2
2.700000E-8	3.016505E-2
2.705000E-8	2.890089E-2
2.710000E-8	2.762475E-2
2.715000E-8	2.632290E-2
2.720000E-8	2.502963E-2
2.725000E-8	2.379630E-2
2.730000E-8	2.261779E-2
2.735000E-8	2.148896E-2
2.740000E-8	2.045605E-2
2.745000E-8	1.953277E-2
2.750000E-8	1.872083E-2
2.755000E-8	1.802709E-2
2.760000E-8	1.747209E-2
2.765000E-8	1.705756E-2
2.770000E-8	1.677149E-2
2.775000E-8	1.663275E-2
2.780000E-8	1.665159E-2
2.785000E-8	1.682288E-2
2.790000E-8	1.715348E-2
2.795000E-8	1.764167E-2
2.800000E-8	1.827889E-2
2.805000E-8	1.906000E-2
2.810000E-8	1.997471E-2
2.815000E-8	2.100933E-2
2.820000E-8	2.215187E-2
2.825000E-8	2.338519E-2
2.830000E-8	2.466648E-2
2.835000E-8	2.598203E-2
2.840000E-8	2.731470E-2
2.845000E-8	2.862511E-2
2.850000E-8	2.987385E-2
2.855000E-8	3.104893E-2
2.860000E-8	3.212638E-2
2.865000E-8	3.308392E-2
2.870000E-8	3.391641E-2
2.875000E-8	3.462043E-2
2.880000E-8	3.519256E-2
2.885000E-8	3.562936E-2
2.890000E-8	3.593427E-2
2.895000E-8	3.610727E-2
2.900000E-8	3.613639E-2
2.905000E-8	3.601820E-2
2.910000E-8	3.576640E-2
2.915000E-8	3.537756E-2
2.920000E-8	3.484483E-2
2.925000E-8	3.418363E-2
2.930000E-8	3.339739E-2
2.935000E-8	3.247582E-2
2.940000E-8	3.143092E-2
2.945000E-8	3.030037E-2
2.950000E-8	2.909274E-2
2.955000E-8	2.783201E-2
2.960000E-8	2.655073E-2
2.965000E-8	2.527800E-2
2.970000E-8	2.402412E-2
2.975000E-8	2.280108E-2
2.980000E-8	2.163627E-2
2.985000E-8	2.056054E-2
2.990000E-8	1.957388E-2
2.995000E-8	1.867287E-2
3.000000E-8	1.787292E-2
3.005000E-8	1.718945E-2
3.010000E-8	1.662932E-2
3.015000E-8	1.619594E-2
3.020000E-8	1.588761E-2
3.025000E-8	1.571803E-2
3.030000E-8	1.569405E-2
3.035000E-8	1.580539E-2
3.040000E-8	1.605205E-2
3.045000E-8	1.644946E-2
3.050000E-8	1.698390E-2
3.055000E-8	1.764852E-2
3.060000E-8	1.844162E-2
3.065000E-8	1.934777E-2
3.070000E-8	2.035670E-2
3.075000E-8	2.144442E-2
3.080000E-8	2.260066E-2
3.085000E-8	2.380487E-2
3.090000E-8	2.502449E-2
3.095000E-8	2.624582E-2
3.100000E-8	2.746373E-2
3.105000E-8	2.864052E-2
3.110000E-8	2.975566E-2
3.115000E-8	3.080569E-2
3.120000E-8	3.175809E-2
3.125000E-8	3.259059E-2
3.130000E-8	3.331345E-2
3.135000E-8	3.390785E-2
3.140000E-8	3.435493E-2
3.145000E-8	3.464613E-2
3.150000E-8	3.478145E-2
3.155000E-8	3.476090E-2
3.160000E-8	3.457761E-2
3.165000E-8	3.424872E-2
3.170000E-8	3.379822E-2
3.175000E-8	3.320725E-2
3.180000E-8	3.248267E-2
3.185000E-8	3.167930E-2
3.190000E-8	3.079713E-2
3.195000E-8	2.981903E-2
3.200000E-8	2.879126E-2
3.205000E-8	2.774636E-2
3.210000E-8	2.665522E-2
3.215000E-8	2.551782E-2
3.220000E-8	2.438213E-2
3.225000E-8	2.327728E-2
3.230000E-8	2.218955E-2
3.235000E-8	2.112753E-2
3.240000E-8	2.012202E-2
3.245000E-8	1.918504E-2
3.250000E-8	1.833884E-2
3.255000E-8	1.759371E-2
3.260000E-8	1.695135E-2
3.265000E-8	1.642034E-2
3.270000E-8	1.602636E-2
3.275000E-8	1.577798E-2
3.280000E-8	1.569234E-2
3.285000E-8	1.575400E-2
3.290000E-8	1.593557E-2
3.295000E-8	1.623534E-2
3.300000E-8	1.667386E-2
3.305000E-8	1.724769E-2
3.310000E-8	1.794486E-2
3.315000E-8	1.874139E-2
3.320000E-8	1.962527E-2
3.325000E-8	2.058452E-2
3.330000E-8	2.160030E-2
3.335000E-8	2.265205E-2
3.340000E-8	2.373121E-2
3.345000E-8	2.480866E-2
3.350000E-8	2.587068E-2
3.355000E-8	2.690531E-2
3.360000E-8	2.788511E-2
3.365000E-8	2.878270E-2
3.370000E-8	2.958950E-2
3.375000E-8	3.030037E-2
3.380000E-8	3.089134E-2
3.385000E-8	3.134356E-2
3.390000E-8	3.165532E-2
3.395000E-8	3.185573E-2
3.400000E-8	3.194994E-2
3.405000E-8	3.192425E-2
3.410000E-8	3.180263E-2
3.415000E-8	3.159879E-2
3.420000E-8	3.127504E-2
3.425000E-8	3.082454E-2
3.430000E-8	3.029352E-2
3.435000E-8	2.967515E-2
3.440000E-8	2.893515E-2
3.445000E-8	2.808553E-2
3.450000E-8	2.714683E-2
3.455000E-8	2.611392E-2
3.460000E-8	2.502106E-2
3.465000E-8	2.390422E-2
3.470000E-8	2.277881E-2
3.475000E-8	2.165340E-2
3.480000E-8	2.055369E-2
3.485000E-8	1.951393E-2
3.490000E-8	1.855639E-2
3.495000E-8	1.768107E-2
3.500000E-8	1.688797E-2
3.505000E-8	1.619423E-2
3.510000E-8	1.561354E-2
3.515000E-8	1.513391E-2
3.520000E-8	1.477419E-2
3.525000E-8	1.455322E-2
3.530000E-8	1.448128E-2
3.535000E-8	1.457207E-2
3.540000E-8	1.480674E-2
3.545000E-8	1.517160E-2
3.550000E-8	1.567863E-2
3.555000E-8	1.631585E-2
3.560000E-8	1.704043E-2
3.565000E-8	1.784380E-2
3.570000E-8	1.873453E-2
3.575000E-8	1.967152E-2
3.580000E-8	2.062049E-2
3.585000E-8	2.156775E-2
3.590000E-8	2.251844E-2
3.595000E-8	2.347598E-2
3.600000E-8	2.443523E-2
3.605000E-8	2.538592E-2
3.610000E-8	2.632290E-2
3.615000E-8	2.724961E-2
3.620000E-8	2.815747E-2
3.625000E-8	2.900710E-2
3.630000E-8	2.977964E-2
3.635000E-8	3.044940E-2
3.640000E-8	3.098041E-2
3.645000E-8	3.137268E-2
3.650000E-8	3.161763E-2
3.655000E-8	3.168101E-2
3.660000E-8	3.155425E-2
3.665000E-8	3.127504E-2
3.670000E-8	3.083824E-2
3.675000E-8	3.024213E-2
3.680000E-8	2.954496E-2
3.685000E-8	2.876900E-2
3.690000E-8	2.790567E-2
3.695000E-8	2.697554E-2
3.700000E-8	2.601115E-2
3.705000E-8	2.500736E-2
3.710000E-8	2.396246E-2
3.715000E-8	2.290386E-2
3.720000E-8	2.184183E-2
3.725000E-8	2.077808E-2
3.730000E-8	1.974175E-2
3.735000E-8	1.874995E-2
3.740000E-8	1.779755E-2
3.745000E-8	1.690682E-2
3.750000E-8	1.611201E-2
3.755000E-8	1.541655E-2
3.760000E-8	1.482901E-2
3.765000E-8	1.436480E-2
3.770000E-8	1.403763E-2
3.775000E-8	1.384406E-2
3.780000E-8	1.378240E-2
3.785000E-8	1.384406E-2
3.790000E-8	1.401193E-2
3.795000E-8	1.428772E-2
3.800000E-8	1.466970E-2
3.805000E-8	1.515447E-2
3.810000E-8	1.573173E-2
3.815000E-8	1.639293E-2
3.820000E-8	1.713121E-2
3.825000E-8	1.794829E-2
3.830000E-8	1.882532E-2
3.835000E-8	1.975203E-2
3.840000E-8	2.072670E-2
3.845000E-8	2.173391E-2
3.850000E-8	2.275825E-2
3.855000E-8	2.375519E-2
3.860000E-8	2.470417E-2
3.865000E-8	2.562402E-2
3.870000E-8	2.648906E-2
3.875000E-8	2.723077E-2
3.880000E-8	2.784572E-2
3.885000E-8	2.836131E-2
3.890000E-8	2.875701E-2
3.895000E-8	2.900881E-2
3.900000E-8	2.914756E-2
3.905000E-8	2.918867E-2
3.910000E-8	2.912358E-2
3.915000E-8	2.895913E-2
3.920000E-8	2.869363E-2
3.925000E-8	2.832877E-2
3.930000E-8	2.787998E-2
3.935000E-8	2.735239E-2
3.940000E-8	2.673744E-2
3.945000E-8	2.603684E-2
3.950000E-8	2.525231E-2
3.955000E-8	2.437528E-2
3.960000E-8	2.340746E-2
3.965000E-8	2.237798E-2
3.970000E-8	2.131766E-2
3.975000E-8	2.022823E-2
3.980000E-8	1.914564E-2
3.985000E-8	1.812815E-2
3.990000E-8	1.718774E-2
3.995000E-8	1.633298E-2
4.000000E-8	1.559812E-2
4.005000E-8	1.499516E-2
4.010000E-8	1.451383E-2
4.015000E-8	1.415239E-2
4.020000E-8	1.389716E-2
4.025000E-8	1.373615E-2
4.030000E-8	1.367105E-2
4.035000E-8	1.369504E-2
4.040000E-8	1.380466E-2
4.045000E-8	1.400165E-2
4.050000E-8	1.426031E-2
4.055000E-8	1.457720E-2
4.060000E-8	1.498660E-2
4.065000E-8	1.550049E-2
4.070000E-8	1.610516E-2
4.075000E-8	1.678862E-2
4.080000E-8	1.753718E-2
4.085000E-8	1.834570E-2
4.090000E-8	1.920217E-2
4.095000E-8	2.008091E-2
4.100000E-8	2.098193E-2
4.105000E-8	2.189493E-2
4.110000E-8	2.278566E-2
4.115000E-8	2.363015E-2
4.120000E-8	2.443352E-2
4.125000E-8	2.517694E-2
4.130000E-8	2.584842E-2
4.135000E-8	2.644795E-2
4.140000E-8	2.694813E-2
4.145000E-8	2.733868E-2
4.150000E-8	2.763331E-2
4.155000E-8	2.782173E-2
4.160000E-8	2.788683E-2
4.165000E-8	2.782345E-2
4.170000E-8	2.763845E-2
4.175000E-8	2.733868E-2
4.180000E-8	2.692757E-2
4.185000E-8	2.640341E-2
4.190000E-8	2.577305E-2
4.195000E-8	2.505189E-2
4.200000E-8	2.425366E-2
4.205000E-8	2.339376E-2
4.210000E-8	2.249446E-2
4.215000E-8	2.155234E-2
4.220000E-8	2.058966E-2
4.225000E-8	1.963897E-2
4.230000E-8	1.869685E-2
4.235000E-8	1.776500E-2
4.240000E-8	1.687427E-2
4.245000E-8	1.603493E-2
4.250000E-8	1.524697E-2
4.255000E-8	1.453438E-2
4.260000E-8	1.390915E-2
4.265000E-8	1.337129E-2
4.270000E-8	1.295333E-2
4.275000E-8	1.267754E-2
4.280000E-8	1.253194E-2
4.285000E-8	1.250796E-2
4.290000E-8	1.261759E-2
4.295000E-8	1.283342E-2
4.300000E-8	1.314689E-2
4.305000E-8	1.357342E-2
