Study Name	V_single_crystal
Sample Name	2019-08-15
Run Name	1stIrr45degspot03
Operator	Angus Wylie
Date	8/15/2019
Time	14:54
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:56:34
	
Time	Amplitude
3.990000E-8	1.175598E-2
3.995000E-8	1.130718E-2
4.000000E-8	1.088580E-2
4.005000E-8	1.050210E-2
4.010000E-8	1.016636E-2
4.015000E-8	9.882009E-3
4.020000E-8	9.649048E-3
4.025000E-8	9.467475E-3
4.030000E-8	9.362985E-3
4.035000E-8	9.332152E-3
4.040000E-8	9.345855E-3
4.045000E-8	9.400670E-3
4.050000E-8	9.506873E-3
4.055000E-8	9.647335E-3
4.060000E-8	9.796361E-3
4.065000E-8	9.977934E-3
4.070000E-8	1.021432E-2
4.075000E-8	1.049182E-2
4.080000E-8	1.080186E-2
4.085000E-8	1.116158E-2
4.090000E-8	1.155214E-2
4.095000E-8	1.194440E-2
4.100000E-8	1.235380E-2
4.105000E-8	1.278375E-2
4.110000E-8	1.321884E-2
4.115000E-8	1.364536E-2
4.120000E-8	1.404790E-2
4.125000E-8	1.442304E-2
4.130000E-8	1.476392E-2
4.135000E-8	1.507396E-2
4.140000E-8	1.534632E-2
4.145000E-8	1.558785E-2
4.150000E-8	1.579854E-2
4.155000E-8	1.597669E-2
4.160000E-8	1.613428E-2
4.165000E-8	1.626789E-2
4.170000E-8	1.633812E-2
4.175000E-8	1.633469E-2
4.180000E-8	1.627988E-2
4.185000E-8	1.617710E-2
4.190000E-8	1.601437E-2
4.195000E-8	1.577798E-2
4.200000E-8	1.546623E-2
4.205000E-8	1.508766E-2
4.210000E-8	1.466114E-2
4.215000E-8	1.418151E-2
4.220000E-8	1.367619E-2
4.225000E-8	1.317944E-2
4.230000E-8	1.269296E-2
4.235000E-8	1.220820E-2
4.240000E-8	1.174912E-2
4.245000E-8	1.132945E-2
4.250000E-8	1.094061E-2
4.255000E-8	1.058603E-2
4.260000E-8	1.025714E-2
4.265000E-8	9.959092E-3
4.270000E-8	9.703862E-3
4.275000E-8	9.479466E-3
4.280000E-8	9.287615E-3
4.285000E-8	9.152292E-3
4.290000E-8	9.061506E-3
4.295000E-8	8.992988E-3
4.300000E-8	8.970719E-3
4.305000E-8	9.001553E-3
4.310000E-8	9.075209E-3
4.315000E-8	9.205394E-3
4.320000E-8	9.390392E-3
4.325000E-8	9.616502E-3
4.330000E-8	9.882009E-3
4.335000E-8	1.017492E-2
4.340000E-8	1.049867E-2
4.345000E-8	1.086353E-2
4.350000E-8	1.126607E-2
4.355000E-8	1.169431E-2
4.360000E-8	1.214482E-2
4.365000E-8	1.259361E-2
4.370000E-8	1.304240E-2
4.375000E-8	1.347920E-2
4.380000E-8	1.388689E-2
4.385000E-8	1.425174E-2
4.390000E-8	1.456008E-2
4.395000E-8	1.479818E-2
4.400000E-8	1.495919E-2
4.405000E-8	1.504827E-2
4.410000E-8	1.506368E-2
4.415000E-8	1.500716E-2
4.420000E-8	1.488896E-2
4.425000E-8	1.472109E-2
4.430000E-8	1.452753E-2
4.435000E-8	1.431512E-2
4.440000E-8	1.410272E-2
4.445000E-8	1.390402E-2
4.450000E-8	1.370017E-2
4.455000E-8	1.347578E-2
4.460000E-8	1.324796E-2
4.465000E-8	1.300986E-2
4.470000E-8	1.273064E-2
4.475000E-8	1.242231E-2
4.480000E-8	1.209343E-2
4.485000E-8	1.172172E-2
4.490000E-8	1.131232E-2
4.495000E-8	1.089608E-2
4.500000E-8	1.046784E-2
4.505000E-8	1.002590E-2
4.510000E-8	9.614789E-3
4.515000E-8	9.272199E-3
4.520000E-8	9.001553E-3
4.525000E-8	8.794286E-3
4.530000E-8	8.660675E-3
4.535000E-8	8.593870E-3
4.540000E-8	8.583593E-3
4.545000E-8	8.636694E-3
4.550000E-8	8.760027E-3
4.555000E-8	8.926183E-3
4.560000E-8	9.114607E-3
4.565000E-8	9.335578E-3
4.570000E-8	9.563400E-3
4.575000E-8	9.765528E-3
4.580000E-8	9.955666E-3
4.585000E-8	1.016636E-2
4.590000E-8	1.039589E-2
4.595000E-8	1.062886E-2
4.600000E-8	1.086524E-2
4.605000E-8	1.110677E-2
4.610000E-8	1.137228E-2
4.615000E-8	1.166176E-2
4.620000E-8	1.196496E-2
4.625000E-8	1.227843E-2
4.630000E-8	1.259875E-2
4.635000E-8	1.291907E-2
4.640000E-8	1.320513E-2
4.645000E-8	1.346379E-2
4.650000E-8	1.368476E-2
4.655000E-8	1.384578E-2
4.660000E-8	1.393142E-2
4.665000E-8	1.396397E-2
4.670000E-8	1.396397E-2
4.675000E-8	1.392286E-2
4.680000E-8	1.383892E-2
4.685000E-8	1.371388E-2
4.690000E-8	1.354772E-2
4.695000E-8	1.335758E-2
4.700000E-8	1.315717E-2
4.705000E-8	1.292592E-2
4.710000E-8	1.267583E-2
4.715000E-8	1.242574E-2
4.720000E-8	1.217051E-2
4.725000E-8	1.191185E-2
4.730000E-8	1.166519E-2
4.735000E-8	1.140311E-2
4.740000E-8	1.109649E-2
4.745000E-8	1.077959E-2
4.750000E-8	1.046099E-2
4.755000E-8	1.011668E-2
4.760000E-8	9.765528E-3
4.765000E-8	9.419512E-3
4.770000E-8	9.083774E-3
4.775000E-8	8.765165E-3
4.780000E-8	8.473964E-3
4.785000E-8	8.211883E-3
4.790000E-8	8.004616E-3
4.795000E-8	7.879570E-3
4.800000E-8	7.826469E-3
4.805000E-8	7.833321E-3
4.810000E-8	7.915542E-3
4.815000E-8	8.066282E-3
4.820000E-8	8.266697E-3
4.825000E-8	8.506510E-3
4.830000E-8	8.772017E-3
4.835000E-8	9.034099E-3
4.840000E-8	9.308171E-3
4.845000E-8	9.613076E-3
4.850000E-8	9.914555E-3
4.855000E-8	1.020918E-2
4.860000E-8	1.053122E-2
4.865000E-8	1.087552E-2
4.870000E-8	1.123353E-2
4.875000E-8	1.159496E-2
4.880000E-8	1.195810E-2
4.885000E-8	1.232296E-2
4.890000E-8	1.268268E-2
4.895000E-8	1.301499E-2
4.900000E-8	1.331819E-2
4.905000E-8	1.358027E-2
4.910000E-8	1.377212E-2
4.915000E-8	1.390059E-2
4.920000E-8	1.398624E-2
4.925000E-8	1.401364E-2
4.930000E-8	1.398452E-2
4.935000E-8	1.392800E-2
4.940000E-8	1.382351E-2
4.945000E-8	1.365050E-2
4.950000E-8	1.343981E-2
4.955000E-8	1.320684E-2
4.960000E-8	1.294134E-2
4.965000E-8	1.265356E-2
4.970000E-8	1.234523E-2
4.975000E-8	1.201634E-2
4.980000E-8	1.167033E-2
4.985000E-8	1.132431E-2
4.990000E-8	1.097830E-2
4.995000E-8	1.063571E-2
5.000000E-8	1.030511E-2
5.005000E-8	1.000363E-2
5.010000E-8	9.731269E-3
5.015000E-8	9.464049E-3
5.020000E-8	9.220810E-3
5.025000E-8	9.010117E-3
5.030000E-8	8.821693E-3
5.035000E-8	8.672666E-3
5.040000E-8	8.559611E-3
5.045000E-8	8.453409E-3
5.050000E-8	8.374613E-3
5.055000E-8	8.357483E-3
5.060000E-8	8.378039E-3
5.065000E-8	8.429427E-3
5.070000E-8	8.535630E-3
5.075000E-8	8.691509E-3
5.080000E-8	8.869655E-3
5.085000E-8	9.056367E-3
5.090000E-8	9.275625E-3
5.095000E-8	9.529141E-3
5.100000E-8	9.791222E-3
5.105000E-8	1.006529E-2
5.110000E-8	1.034279E-2
5.115000E-8	1.059802E-2
5.120000E-8	1.083783E-2
5.125000E-8	1.108964E-2
5.130000E-8	1.133116E-2
5.135000E-8	1.155214E-2
5.140000E-8	1.176283E-2
5.145000E-8	1.195297E-2
5.150000E-8	1.210371E-2
5.155000E-8	1.222532E-2
5.160000E-8	1.231954E-2
5.165000E-8	1.239148E-2
5.170000E-8	1.244287E-2
5.175000E-8	1.246171E-2
5.180000E-8	1.244801E-2
5.185000E-8	1.242060E-2
5.190000E-8	1.237435E-2
5.195000E-8	1.229556E-2
5.200000E-8	1.219620E-2
5.205000E-8	1.208144E-2
5.210000E-8	1.194440E-2
5.215000E-8	1.178852E-2
5.220000E-8	1.162579E-2
5.225000E-8	1.143223E-2
5.230000E-8	1.119242E-2
5.235000E-8	1.090978E-2
5.240000E-8	1.059117E-2
5.245000E-8	1.026057E-2
5.250000E-8	9.931684E-3
5.255000E-8	9.592520E-3
5.260000E-8	9.256782E-3
5.265000E-8	8.957016E-3
5.270000E-8	8.689796E-3
5.275000E-8	8.465399E-3
5.280000E-8	8.288965E-3
5.285000E-8	8.150216E-3
5.290000E-8	8.066282E-3
5.295000E-8	8.050865E-3
5.300000E-8	8.081698E-3
5.305000E-8	8.141652E-3
5.310000E-8	8.229012E-3
5.315000E-8	8.311234E-3
5.320000E-8	8.367761E-3
5.325000E-8	8.426001E-3
5.330000E-8	8.508223E-3
5.335000E-8	8.593870E-3
5.340000E-8	8.689796E-3
5.345000E-8	8.826832E-3
5.350000E-8	8.992988E-3
5.355000E-8	9.169422E-3
5.360000E-8	9.359559E-3
5.365000E-8	9.571965E-3
5.370000E-8	9.782658E-3
5.375000E-8	9.977934E-3
5.380000E-8	1.015608E-2
5.385000E-8	1.033080E-2
5.390000E-8	1.050895E-2
5.395000E-8	1.067168E-2
5.400000E-8	1.081557E-2
5.405000E-8	1.095774E-2
5.410000E-8	1.110163E-2
5.415000E-8	1.123867E-2
5.420000E-8	1.138084E-2
5.425000E-8	1.152987E-2
5.430000E-8	1.165491E-2
5.435000E-8	1.175255E-2
5.440000E-8	1.183135E-2
5.445000E-8	1.187588E-2
5.450000E-8	1.186732E-2
5.455000E-8	1.181936E-2
5.460000E-8	1.172857E-2
5.465000E-8	1.156755E-2
5.470000E-8	1.134658E-2
5.475000E-8	1.108621E-2
5.480000E-8	1.079501E-2
5.485000E-8	1.047983E-2
5.490000E-8	1.016293E-2
5.495000E-8	9.876870E-3
5.500000E-8	9.619927E-3
5.505000E-8	9.380114E-3
5.510000E-8	9.157431E-3
5.515000E-8	8.958729E-3
5.520000E-8	8.787434E-3
5.525000E-8	8.624704E-3
5.530000E-8	8.473964E-3
5.535000E-8	8.338641E-3
5.540000E-8	8.218734E-3
5.545000E-8	8.114244E-3
5.550000E-8	8.025171E-3
5.555000E-8	7.960079E-3
5.560000E-8	7.920681E-3
5.565000E-8	7.906977E-3
5.570000E-8	7.912116E-3
5.575000E-8	7.949801E-3
5.580000E-8	8.038875E-3
5.585000E-8	8.158781E-3
5.590000E-8	8.288965E-3
5.595000E-8	8.439705E-3
5.600000E-8	8.599009E-3
5.605000E-8	8.753175E-3
5.610000E-8	8.917618E-3
5.615000E-8	9.104330E-3
5.620000E-8	9.308171E-3
5.625000E-8	9.522289E-3
5.630000E-8	9.748399E-3
5.635000E-8	9.981360E-3
5.640000E-8	1.021603E-2
5.645000E-8	1.044214E-2
5.650000E-8	1.064427E-2
5.655000E-8	1.080186E-2
5.660000E-8	1.092348E-2
5.665000E-8	1.102112E-2
5.670000E-8	1.109135E-2
5.675000E-8	1.111876E-2
5.680000E-8	1.110163E-2
5.685000E-8	1.105195E-2
5.690000E-8	1.098172E-2
5.695000E-8	1.090807E-2
5.700000E-8	1.082071E-2
5.705000E-8	1.071793E-2
5.710000E-8	1.062543E-2
5.715000E-8	1.052437E-2
5.720000E-8	1.040275E-2
5.725000E-8	1.028113E-2
5.730000E-8	1.014580E-2
5.735000E-8	9.971082E-3
5.740000E-8	9.779232E-3
5.745000E-8	9.590807E-3
5.750000E-8	9.393818E-3
5.755000E-8	9.195116E-3
5.760000E-8	9.003265E-3
5.765000E-8	8.804563E-3
5.770000E-8	8.605861E-3
5.775000E-8	8.415724E-3
5.780000E-8	8.220447E-3
5.785000E-8	8.026884E-3
5.790000E-8	7.857302E-3
5.795000E-8	7.697998E-3
5.800000E-8	7.538693E-3
5.805000E-8	7.386241E-3
5.810000E-8	7.257769E-3
5.815000E-8	7.160131E-3
5.820000E-8	7.105317E-3
5.825000E-8	7.117307E-3
5.830000E-8	7.185825E-3
5.835000E-8	7.293741E-3
5.840000E-8	7.446194E-3
5.845000E-8	7.653461E-3
5.850000E-8	7.889848E-3
5.855000E-8	8.121096E-3
5.860000E-8	8.343780E-3
5.865000E-8	8.573315E-3
5.870000E-8	8.811415E-3
5.875000E-8	9.049515E-3
5.880000E-8	9.285902E-3
5.885000E-8	9.506873E-3
5.890000E-8	9.690158E-3
5.895000E-8	9.834046E-3
5.900000E-8	9.959092E-3
5.905000E-8	1.006187E-2
5.910000E-8	1.014066E-2
5.915000E-8	1.021603E-2
5.920000E-8	1.028113E-2
5.925000E-8	1.030853E-2
5.930000E-8	1.030853E-2
5.935000E-8	1.029140E-2
5.940000E-8	1.025372E-2
5.945000E-8	1.020918E-2
5.950000E-8	1.016807E-2
5.955000E-8	1.012182E-2
5.960000E-8	1.008756E-2
5.965000E-8	1.006358E-2
5.970000E-8	1.001904E-2
5.975000E-8	9.947101E-3
5.980000E-8	9.852889E-3
5.985000E-8	9.731269E-3
5.990000E-8	9.585668E-3
5.995000E-8	9.412661E-3
6.000000E-8	9.213958E-3
6.005000E-8	9.006691E-3
6.010000E-8	8.775443E-3
6.015000E-8	8.506510E-3
6.020000E-8	8.232438E-3
6.025000E-8	7.972070E-3
6.030000E-8	7.728831E-3
6.035000E-8	7.518138E-3
6.040000E-8	7.341704E-3
6.045000E-8	7.201242E-3
6.050000E-8	7.124159E-3
6.055000E-8	7.084761E-3
6.060000E-8	7.043651E-3
6.065000E-8	7.033373E-3
6.070000E-8	7.081336E-3
6.075000E-8	7.141289E-3
6.080000E-8	7.194390E-3
6.085000E-8	7.269760E-3
6.090000E-8	7.348556E-3
6.095000E-8	7.410222E-3
6.100000E-8	7.478740E-3
6.105000E-8	7.571239E-3
6.110000E-8	7.674016E-3
6.115000E-8	7.800775E-3
6.120000E-8	7.973782E-3
6.125000E-8	8.186188E-3
6.130000E-8	8.415724E-3
6.135000E-8	8.643546E-3
6.140000E-8	8.859378E-3
6.145000E-8	9.073496E-3
6.150000E-8	9.289328E-3
6.155000E-8	9.470901E-3
6.160000E-8	9.601085E-3
6.165000E-8	9.714140E-3
6.170000E-8	9.792935E-3
6.175000E-8	9.820343E-3
6.180000E-8	9.813491E-3
6.185000E-8	9.787797E-3
6.190000E-8	9.751825E-3
6.195000E-8	9.709001E-3
6.200000E-8	9.664464E-3
6.205000E-8	9.625066E-3
6.210000E-8	9.597659E-3
6.215000E-8	9.570252E-3
6.220000E-8	9.522289E-3
6.225000E-8	9.465762E-3
6.230000E-8	9.404096E-3
6.235000E-8	9.311596E-3
6.240000E-8	9.200255E-3
6.245000E-8	9.088913E-3
6.250000E-8	8.957016E-3
6.255000E-8	8.794286E-3
6.260000E-8	8.626416E-3
6.265000E-8	8.461973E-3
6.270000E-8	8.285539E-3
6.275000E-8	8.109106E-3
6.280000E-8	7.954940E-3
6.285000E-8	7.809339E-3
6.290000E-8	7.668877E-3
6.295000E-8	7.555823E-3
6.300000E-8	7.454759E-3
6.305000E-8	7.353695E-3
6.310000E-8	7.271473E-3
6.315000E-8	7.213233E-3
6.320000E-8	7.151566E-3
6.325000E-8	7.115595E-3
6.330000E-8	7.119020E-3
6.335000E-8	7.134437E-3
6.340000E-8	7.158418E-3
6.345000E-8	7.213233E-3
6.350000E-8	7.274899E-3
6.355000E-8	7.343417E-3
6.360000E-8	7.449620E-3
6.365000E-8	7.578091E-3
6.370000E-8	7.691146E-3
6.375000E-8	7.805913E-3
6.380000E-8	7.939523E-3
6.385000E-8	8.071421E-3
6.390000E-8	8.203318E-3
6.395000E-8	8.359196E-3
6.400000E-8	8.528778E-3
6.405000E-8	8.703499E-3
6.410000E-8	8.893637E-3
6.415000E-8	9.085487E-3
6.420000E-8	9.249930E-3
6.425000E-8	9.385253E-3
6.430000E-8	9.500021E-3
6.435000E-8	9.587381E-3
6.440000E-8	9.640483E-3
6.445000E-8	9.661038E-3
6.450000E-8	9.643909E-3
6.455000E-8	9.594233E-3
6.460000E-8	9.522289E-3
6.465000E-8	9.428077E-3
6.470000E-8	9.330439E-3
6.475000E-8	9.248217E-3
6.480000E-8	9.164283E-3
6.485000E-8	9.085487E-3
6.490000E-8	9.018682E-3
6.495000E-8	8.936460E-3
6.500000E-8	8.830258E-3
6.505000E-8	8.717203E-3
6.510000E-8	8.592157E-3
6.515000E-8	8.444844E-3
6.520000E-8	8.302669E-3
6.525000E-8	8.167346E-3
6.530000E-8	8.004616E-3
6.535000E-8	7.819617E-3
6.540000E-8	7.641470E-3
6.545000E-8	7.463323E-3
6.550000E-8	7.278325E-3
6.555000E-8	7.113882E-3
6.560000E-8	6.968281E-3
6.565000E-8	6.827819E-3
6.570000E-8	6.709625E-3
6.575000E-8	6.622265E-3
6.580000E-8	6.538330E-3
6.585000E-8	6.480090E-3
6.590000E-8	6.469812E-3
6.595000E-8	6.492081E-3
6.600000E-8	6.540043E-3
6.605000E-8	6.634256E-3
6.610000E-8	6.769579E-3
6.615000E-8	6.923744E-3
6.620000E-8	7.098465E-3
6.625000E-8	7.290315E-3
6.630000E-8	7.473601E-3
6.635000E-8	7.629480E-3
6.640000E-8	7.781932E-3
6.645000E-8	7.932672E-3
6.650000E-8	8.056004E-3
6.655000E-8	8.153642E-3
6.660000E-8	8.227299E-3
6.665000E-8	8.261558E-3
6.670000E-8	8.273549E-3
6.675000E-8	8.285539E-3
6.680000E-8	8.314660E-3
6.685000E-8	8.372900E-3
6.690000E-8	8.463686E-3
6.695000E-8	8.575028E-3
6.700000E-8	8.694934E-3
6.705000E-8	8.823406E-3
6.710000E-8	8.955303E-3
6.715000E-8	9.071783E-3
6.720000E-8	9.148866E-3
6.725000E-8	9.177986E-3
6.730000E-8	9.148866E-3
6.735000E-8	9.063219E-3
6.740000E-8	8.929609E-3
6.745000E-8	8.761740E-3
6.750000E-8	8.569889E-3
6.755000E-8	8.360909E-3
6.760000E-8	8.153642E-3
6.765000E-8	7.975495E-3
6.770000E-8	7.836746E-3
6.775000E-8	7.733969E-3
6.780000E-8	7.668877E-3
6.785000E-8	7.643183E-3
6.790000E-8	7.631192E-3
6.795000E-8	7.620915E-3
6.800000E-8	7.595221E-3
6.805000E-8	7.524990E-3
6.810000E-8	7.417074E-3
6.815000E-8	7.290315E-3
6.820000E-8	7.143002E-3
6.825000E-8	6.981984E-3
6.830000E-8	6.824393E-3
6.835000E-8	6.692496E-3
6.840000E-8	6.599997E-3
6.845000E-8	6.562312E-3
6.850000E-8	6.586293E-3
6.855000E-8	6.675366E-3
6.860000E-8	6.824393E-3
6.865000E-8	7.014530E-3
6.870000E-8	7.211520E-3
6.875000E-8	7.403370E-3
6.880000E-8	7.586656E-3
6.885000E-8	7.744247E-3
6.890000E-8	7.857302E-3
6.895000E-8	7.924107E-3
6.900000E-8	7.948088E-3
6.905000E-8	7.934385E-3
6.910000E-8	7.901839E-3
6.915000E-8	7.855589E-3
6.920000E-8	7.812765E-3
6.925000E-8	7.809339E-3
6.930000E-8	7.853876E-3
6.935000E-8	7.925820E-3
6.940000E-8	8.037162E-3
6.945000E-8	8.177624E-3
6.950000E-8	8.295817E-3
6.955000E-8	8.402020E-3
6.960000E-8	8.503084E-3
6.965000E-8	8.564750E-3
6.970000E-8	8.573315E-3
6.975000E-8	8.557898E-3
6.980000E-8	8.503084E-3
6.985000E-8	8.420862E-3
6.990000E-8	8.328363E-3
6.995000E-8	8.223873E-3
7.000000E-8	8.102254E-3
7.005000E-8	7.987486E-3
7.010000E-8	7.891561E-3
7.015000E-8	7.809339E-3
7.020000E-8	7.740821E-3
7.025000E-8	7.675729E-3
7.030000E-8	7.588369E-3
7.035000E-8	7.492444E-3
7.040000E-8	7.389667E-3
7.045000E-8	7.273186E-3
7.050000E-8	7.151566E-3
7.055000E-8	7.038512E-3
7.060000E-8	6.934022E-3
7.065000E-8	6.851800E-3
7.070000E-8	6.781569E-3
7.075000E-8	6.704487E-3
7.080000E-8	6.651385E-3
7.085000E-8	6.647959E-3
7.090000E-8	6.651385E-3
7.095000E-8	6.637681E-3
7.100000E-8	6.644533E-3
7.105000E-8	6.656524E-3
7.110000E-8	6.637681E-3
7.115000E-8	6.606848E-3
7.120000E-8	6.569163E-3
7.125000E-8	6.534904E-3
7.130000E-8	6.528053E-3
7.135000E-8	6.529766E-3
7.140000E-8	6.533191E-3
7.145000E-8	6.572589E-3
7.150000E-8	6.659950E-3
7.155000E-8	6.767866E-3
7.160000E-8	6.915179E-3
7.165000E-8	7.107030E-3
7.170000E-8	7.314297E-3
7.175000E-8	7.507860E-3
7.180000E-8	7.701423E-3
7.185000E-8	7.891561E-3
7.190000E-8	8.066282E-3
7.195000E-8	8.199892E-3
7.200000E-8	8.270123E-3
7.205000E-8	8.299243E-3
7.210000E-8	8.309521E-3
7.215000E-8	8.282114E-3
7.220000E-8	8.225586E-3
7.225000E-8	8.170772E-3
7.230000E-8	8.107393E-3
7.235000E-8	8.008041E-3
7.240000E-8	7.894987E-3
7.245000E-8	7.797349E-3
7.250000E-8	7.715127E-3
7.255000E-8	7.648322E-3
7.260000E-8	7.603785E-3
7.265000E-8	7.564387E-3
7.270000E-8	7.514712E-3
7.275000E-8	7.465036E-3
7.280000E-8	7.417074E-3
7.285000E-8	7.357120E-3
7.290000E-8	7.276612E-3
7.295000E-8	7.189251E-3
7.300000E-8	7.084761E-3
7.305000E-8	6.959716E-3
7.310000E-8	6.822680E-3
7.315000E-8	6.673653E-3
7.320000E-8	6.521201E-3
7.325000E-8	6.380739E-3
7.330000E-8	6.253981E-3
7.335000E-8	6.151204E-3
7.340000E-8	6.091250E-3
7.345000E-8	6.070695E-3
7.350000E-8	6.079260E-3
7.355000E-8	6.123796E-3
7.360000E-8	6.195740E-3
7.365000E-8	6.283101E-3
7.370000E-8	6.397868E-3
7.375000E-8	6.528053E-3
7.380000E-8	6.653098E-3
7.385000E-8	6.776430E-3
7.390000E-8	6.903189E-3
7.395000E-8	7.012818E-3
7.400000E-8	7.113882E-3
7.405000E-8	7.214946E-3
7.410000E-8	7.298880E-3
7.415000E-8	7.358833E-3
7.420000E-8	7.422213E-3
7.425000E-8	7.485592E-3
7.430000E-8	7.526703E-3
7.435000E-8	7.555823E-3
7.440000E-8	7.595221E-3
7.445000E-8	7.620915E-3
7.450000E-8	7.619202E-3
7.455000E-8	7.615776E-3
7.460000E-8	7.615776E-3
7.465000E-8	7.626054E-3
7.470000E-8	7.648322E-3
7.475000E-8	7.667164E-3
7.480000E-8	7.686007E-3
7.485000E-8	7.721979E-3
7.490000E-8	7.756238E-3
7.495000E-8	7.773367E-3
7.500000E-8	7.790497E-3
7.505000E-8	7.787071E-3
7.510000E-8	7.751099E-3
7.515000E-8	7.691146E-3
7.520000E-8	7.605498E-3
7.525000E-8	7.473601E-3
7.530000E-8	7.310871E-3
7.535000E-8	7.134437E-3
7.540000E-8	6.947725E-3
7.545000E-8	6.767866E-3
7.550000E-8	6.608561E-3
7.555000E-8	6.468099E-3
7.560000E-8	6.355045E-3
7.565000E-8	6.277962E-3
7.570000E-8	6.233425E-3
7.575000E-8	6.202592E-3
7.580000E-8	6.176898E-3
7.585000E-8	6.168333E-3
7.590000E-8	6.166620E-3
7.595000E-8	6.166620E-3
7.600000E-8	6.175185E-3
7.605000E-8	6.185463E-3
7.610000E-8	6.188889E-3
7.615000E-8	6.197453E-3
7.620000E-8	6.219722E-3
7.625000E-8	6.253981E-3
7.630000E-8	6.312221E-3
7.635000E-8	6.394443E-3
7.640000E-8	6.488655E-3
7.645000E-8	6.596571E-3
7.650000E-8	6.707912E-3
7.655000E-8	6.805551E-3
7.660000E-8	6.887772E-3
7.665000E-8	6.959716E-3
7.670000E-8	7.016243E-3
7.675000E-8	7.059067E-3
7.680000E-8	7.096752E-3
7.685000E-8	7.122446E-3
7.690000E-8	7.132724E-3
7.695000E-8	7.139576E-3
7.700000E-8	7.163557E-3
7.705000E-8	7.213233E-3
7.710000E-8	7.268047E-3
7.715000E-8	7.321149E-3
7.720000E-8	7.386241E-3
7.725000E-8	7.441055E-3
7.730000E-8	7.471888E-3
7.735000E-8	7.490731E-3
7.740000E-8	7.487305E-3
7.745000E-8	7.447907E-3
7.750000E-8	7.386241E-3
7.755000E-8	7.307445E-3
7.760000E-8	7.221797E-3
7.765000E-8	7.131011E-3
7.770000E-8	7.009392E-3
7.775000E-8	6.860365E-3
7.780000E-8	6.730181E-3
7.785000E-8	6.630830E-3
7.790000E-8	6.534904E-3
7.795000E-8	6.452683E-3
7.800000E-8	6.406433E-3
7.805000E-8	6.361896E-3
7.810000E-8	6.300230E-3
7.815000E-8	6.238564E-3
7.820000E-8	6.164907E-3
7.825000E-8	6.060417E-3
7.830000E-8	5.947363E-3
7.835000E-8	5.854863E-3
7.840000E-8	5.757225E-3
7.845000E-8	5.649309E-3
7.850000E-8	5.558523E-3
7.855000E-8	5.498570E-3
7.860000E-8	5.469450E-3
7.865000E-8	5.464311E-3
7.870000E-8	5.474588E-3
7.875000E-8	5.520838E-3
7.880000E-8	5.596208E-3
7.885000E-8	5.668152E-3
7.890000E-8	5.743522E-3
7.895000E-8	5.839447E-3
7.900000E-8	5.925094E-3
7.905000E-8	6.012455E-3
7.910000E-8	6.123796E-3
7.915000E-8	6.240277E-3
7.920000E-8	6.358471E-3
7.925000E-8	6.497220E-3
7.930000E-8	6.658237E-3
7.935000E-8	6.812402E-3
7.940000E-8	6.963142E-3
7.945000E-8	7.095039E-3
7.950000E-8	7.199529E-3
7.955000E-8	7.261195E-3
7.960000E-8	7.262908E-3
7.965000E-8	7.206381E-3
7.970000E-8	7.125872E-3
7.975000E-8	7.021382E-3
7.980000E-8	6.896337E-3
7.985000E-8	6.798699E-3
7.990000E-8	6.747310E-3
7.995000E-8	6.728468E-3
8.000000E-8	6.754162E-3
8.005000E-8	6.829532E-3
8.010000E-8	6.918605E-3
8.015000E-8	6.997401E-3
8.020000E-8	7.076197E-3
8.025000E-8	7.139576E-3
8.030000E-8	7.161844E-3
8.035000E-8	7.141289E-3
8.040000E-8	7.083048E-3
8.045000E-8	6.992262E-3
8.050000E-8	6.863791E-3
8.055000E-8	6.689070E-3
8.060000E-8	6.498932E-3
8.065000E-8	6.325925E-3
8.070000E-8	6.176898E-3
8.075000E-8	6.051853E-3
8.080000E-8	5.971344E-3
8.085000E-8	5.938798E-3
8.090000E-8	5.919955E-3
8.095000E-8	5.913104E-3
8.100000E-8	5.931946E-3
8.105000E-8	5.957640E-3
8.110000E-8	5.973057E-3
8.115000E-8	5.986760E-3
8.120000E-8	6.009029E-3
8.125000E-8	6.038149E-3
8.130000E-8	6.058704E-3
8.135000E-8	6.063843E-3
8.140000E-8	6.067269E-3
8.145000E-8	6.086112E-3
8.150000E-8	6.116945E-3
8.155000E-8	6.164907E-3
8.160000E-8	6.231712E-3
8.165000E-8	6.313934E-3
8.170000E-8	6.404720E-3
8.175000E-8	6.492081E-3
8.180000E-8	6.579441E-3
8.185000E-8	6.665089E-3
8.190000E-8	6.740458E-3
8.195000E-8	6.798699E-3
8.200000E-8	6.843235E-3
8.205000E-8	6.901476E-3
8.210000E-8	6.978559E-3
8.215000E-8	7.041938E-3
8.220000E-8	7.076197E-3
8.225000E-8	7.113882E-3
8.230000E-8	7.143002E-3
8.235000E-8	7.144715E-3
8.240000E-8	7.127585E-3
8.245000E-8	7.083048E-3
8.250000E-8	7.002540E-3
8.255000E-8	6.903189E-3
8.260000E-8	6.790134E-3
8.265000E-8	6.649672E-3
8.270000E-8	6.519488E-3
8.275000E-8	6.416711E-3
8.280000E-8	6.305369E-3
8.285000E-8	6.202592E-3
8.290000E-8	6.152917E-3
8.295000E-8	6.134074E-3
8.300000E-8	6.118658E-3
8.305000E-8	6.125509E-3
