Study Name	VanadiumIrradiated_V3plus
1.125000E-8	3.265397E-2
1.130000E-8	3.166559E-2
1.135000E-8	3.068579E-2
1.140000E-8	2.970598E-2
1.145000E-8	2.870390E-2
1.150000E-8	2.768641E-2
1.155000E-8	2.661410E-2
1.160000E-8	2.552295E-2
1.165000E-8	2.446949E-2
1.170000E-8	2.350510E-2
1.175000E-8	2.260751E-2
1.180000E-8	2.178187E-2
1.185000E-8	2.111382E-2
1.190000E-8	2.060850E-2
1.195000E-8	2.017855E-2
1.200000E-8	1.990448E-2
1.205000E-8	1.977943E-2
1.210000E-8	1.975203E-2
1.215000E-8	1.985652E-2
1.220000E-8	2.006721E-2
1.225000E-8	2.041665E-2
1.230000E-8	2.084660E-2
1.235000E-8	2.139132E-2
1.240000E-8	2.205594E-2
1.245000E-8	2.279251E-2
1.250000E-8	2.363014E-2
1.255000E-8	2.457741E-2
1.260000E-8	2.562744E-2
1.265000E-8	2.672373E-2
1.270000E-8	2.788683E-2
1.275000E-8	2.904478E-2
1.280000E-8	3.015477E-2
1.285000E-8	3.119967E-2
1.290000E-8	3.215207E-2
1.295000E-8	3.296230E-2
1.300000E-8	3.361322E-2
1.305000E-8	3.412539E-2
1.310000E-8	3.454335E-2
1.315000E-8	3.479344E-2
1.320000E-8	3.495274E-2
1.325000E-8	3.503668E-2
1.330000E-8	3.500413E-2
1.335000E-8	3.485682E-2
1.340000E-8	3.465983E-2
1.345000E-8	3.434807E-2
1.350000E-8	3.395409E-2
1.355000E-8	3.352586E-2
1.360000E-8	3.296401E-2
1.365000E-8	3.236619E-2
1.370000E-8	3.170842E-2
1.375000E-8	3.099583E-2
1.380000E-8	3.017704E-2
1.385000E-8	2.932056E-2
1.390000E-8	2.842298E-2
1.395000E-8	2.754081E-2
1.400000E-8	2.663980E-2
1.405000E-8	2.573707E-2
1.410000E-8	2.483435E-2
1.415000E-8	2.399672E-2
1.420000E-8	2.314538E-2
1.425000E-8	2.231117E-2
1.430000E-8	2.152150E-2
1.435000E-8	2.081234E-2
1.440000E-8	2.020596E-2
1.445000E-8	1.966638E-2
1.450000E-8	1.919018E-2
1.455000E-8	1.885615E-2
1.460000E-8	1.861634E-2
1.465000E-8	1.850671E-2
1.470000E-8	1.851014E-2
1.475000E-8	1.865402E-2
1.480000E-8	1.893666E-2
1.485000E-8	1.937346E-2
1.490000E-8	1.989077E-2
1.495000E-8	2.054341E-2
1.500000E-8	2.135877E-2
1.505000E-8	2.223409E-2
1.510000E-8	2.318135E-2
1.515000E-8	2.417829E-2
1.520000E-8	2.518893E-2
1.525000E-8	2.622526E-2
1.530000E-8	2.720336E-2
1.535000E-8	2.817803E-2
1.540000E-8	2.908075E-2
1.545000E-8	2.991496E-2
1.550000E-8	3.063268E-2
1.555000E-8	3.131786E-2
1.560000E-8	3.186258E-2
1.565000E-8	3.229425E-2
1.570000E-8	3.266767E-2
1.575000E-8	3.290406E-2
1.580000E-8	3.305993E-2
1.585000E-8	3.313702E-2
1.590000E-8	3.306679E-2
1.595000E-8	3.290748E-2
1.600000E-8	3.267452E-2
1.605000E-8	3.233022E-2
1.610000E-8	3.187457E-2
1.615000E-8	3.137610E-2
1.620000E-8	3.077829E-2
1.625000E-8	3.008968E-2
1.630000E-8	2.934112E-2
1.635000E-8	2.851890E-2
1.640000E-8	2.763502E-2
1.645000E-8	2.669290E-2
1.650000E-8	2.574564E-2
1.655000E-8	2.472129E-2
1.660000E-8	2.369352E-2
1.665000E-8	2.269830E-2
1.670000E-8	2.169109E-2
1.675000E-8	2.076952E-2
1.680000E-8	1.993189E-2
1.685000E-8	1.917819E-2
1.690000E-8	1.854268E-2
1.695000E-8	1.803394E-2
1.700000E-8	1.759371E-2
1.705000E-8	1.732478E-2
1.710000E-8	1.725797E-2
1.715000E-8	1.730593E-2
1.720000E-8	1.746352E-2
1.725000E-8	1.767764E-2
1.730000E-8	1.800996E-2
1.735000E-8	1.844676E-2
1.740000E-8	1.897949E-2
1.745000E-8	1.960985E-2
1.750000E-8	2.026934E-2
1.755000E-8	2.098192E-2
1.760000E-8	2.173562E-2
1.765000E-8	2.258696E-2
1.770000E-8	2.348626E-2
1.775000E-8	2.442838E-2
1.780000E-8	2.536536E-2
1.785000E-8	2.630063E-2
1.790000E-8	2.723248E-2
1.795000E-8	2.815233E-2
1.800000E-8	2.896941E-2
1.805000E-8	2.972139E-2
1.810000E-8	3.039972E-2
1.815000E-8	3.094444E-2
1.820000E-8	3.140009E-2
1.825000E-8	3.173754E-2
1.830000E-8	3.194309E-2
1.835000E-8	3.208013E-2
1.840000E-8	3.209726E-2
1.845000E-8	3.201503E-2
1.850000E-8	3.186430E-2
1.855000E-8	3.161078E-2
1.860000E-8	3.124763E-2
1.865000E-8	3.079713E-2
1.870000E-8	3.027810E-2
1.875000E-8	2.966829E-2
1.880000E-8	2.893858E-2
1.885000E-8	2.811636E-2
1.890000E-8	2.727530E-2
1.895000E-8	2.631091E-2
1.900000E-8	2.526259E-2
1.905000E-8	2.418343E-2
1.910000E-8	2.309399E-2
1.915000E-8	2.201141E-2
1.920000E-8	2.093910E-2
1.925000E-8	1.996957E-2
1.930000E-8	1.909425E-2
1.935000E-8	1.830287E-2
1.940000E-8	1.762797E-2
1.945000E-8	1.706783E-2
1.950000E-8	1.667728E-2
1.955000E-8	1.639464E-2
1.960000E-8	1.627131E-2
1.965000E-8	1.630900E-2
1.970000E-8	1.647687E-2
1.975000E-8	1.669955E-2
1.980000E-8	1.706098E-2
1.985000E-8	1.752690E-2
1.990000E-8	1.812301E-2
1.995000E-8	1.880819E-2
2.000000E-8	1.955332E-2
2.005000E-8	2.034299E-2
2.010000E-8	2.118576E-2
2.015000E-8	2.203196E-2
2.020000E-8	2.290043E-2
2.025000E-8	2.373977E-2
2.030000E-8	2.457227E-2
2.035000E-8	2.539962E-2
2.040000E-8	2.615846E-2
2.045000E-8	2.690017E-2
2.050000E-8	2.757849E-2
2.055000E-8	2.819687E-2
2.060000E-8	2.875529E-2
2.065000E-8	2.919209E-2
2.070000E-8	2.955695E-2
2.075000E-8	2.986700E-2
2.080000E-8	3.003829E-2
2.085000E-8	3.010167E-2
2.090000E-8	3.008625E-2
2.095000E-8	3.000061E-2
2.100000E-8	2.980876E-2
2.105000E-8	2.946445E-2
2.110000E-8	2.907390E-2
2.115000E-8	2.859599E-2
2.120000E-8	2.803585E-2
2.125000E-8	2.738151E-2
2.130000E-8	2.665864E-2
2.135000E-8	2.583814E-2
2.140000E-8	2.497995E-2
2.145000E-8	2.413718E-2
2.150000E-8	2.321047E-2
2.155000E-8	2.226492E-2
2.160000E-8	2.132623E-2
2.165000E-8	2.041322E-2
2.170000E-8	1.944198E-2
2.175000E-8	1.848958E-2
2.180000E-8	1.758172E-2
2.185000E-8	1.674409E-2
2.190000E-8	1.602122E-2
2.195000E-8	1.543368E-2
2.200000E-8	1.496433E-2
2.205000E-8	1.460804E-2
2.210000E-8	1.439734E-2
2.215000E-8	1.432711E-2
2.220000E-8	1.438878E-2
2.225000E-8	1.460461E-2
2.230000E-8	1.495748E-2
2.235000E-8	1.540798E-2
2.240000E-8	1.596127E-2
2.245000E-8	1.661390E-2
2.250000E-8	1.736760E-2
2.255000E-8	1.816583E-2
2.260000E-8	1.897777E-2
2.265000E-8	1.981712E-2
2.270000E-8	2.067188E-2
2.275000E-8	2.159002E-2
2.280000E-8	2.250474E-2
2.285000E-8	2.342288E-2
2.290000E-8	2.429820E-2
2.295000E-8	2.519749E-2
2.300000E-8	2.606596E-2
2.305000E-8	2.684021E-2
2.310000E-8	2.753053E-2
2.315000E-8	2.814034E-2
2.320000E-8	2.867478E-2
2.325000E-8	2.906020E-2
2.330000E-8	2.932742E-2
2.335000E-8	2.942334E-2
2.340000E-8	2.939765E-2
2.345000E-8	2.925376E-2
2.350000E-8	2.906533E-2
2.355000E-8	2.877071E-2
2.360000E-8	2.840585E-2
2.365000E-8	2.799474E-2
2.370000E-8	2.749456E-2
2.375000E-8	2.690530E-2
2.380000E-8	2.621156E-2
2.385000E-8	2.549383E-2
2.390000E-8	2.467162E-2
2.395000E-8	2.372264E-2
2.400000E-8	2.275997E-2
2.405000E-8	2.173562E-2
2.410000E-8	2.065475E-2
2.415000E-8	1.963554E-2
2.420000E-8	1.859921E-2
2.425000E-8	1.761426E-2
2.430000E-8	1.669955E-2
2.435000E-8	1.589617E-2
2.440000E-8	1.517674E-2
2.445000E-8	1.459776E-2
2.450000E-8	1.415410E-2
2.455000E-8	1.385434E-2
2.460000E-8	1.368990E-2
2.465000E-8	1.364707E-2
2.470000E-8	1.378411E-2
2.475000E-8	1.401878E-2
2.480000E-8	1.433910E-2
2.485000E-8	1.474336E-2
2.490000E-8	1.522470E-2
2.495000E-8	1.579340E-2
2.500000E-8	1.644946E-2
2.505000E-8	1.711922E-2
2.510000E-8	1.782496E-2
2.515000E-8	1.861634E-2
2.520000E-8	1.940430E-2
2.525000E-8	2.019568E-2
2.530000E-8	2.101447E-2
2.535000E-8	2.182641E-2
2.540000E-8	2.266233E-2
2.545000E-8	2.351880E-2
2.550000E-8	2.431532E-2
2.555000E-8	2.511013E-2
2.560000E-8	2.587753E-2
2.565000E-8	2.655072E-2
2.570000E-8	2.716910E-2
2.575000E-8	2.771896E-2
2.580000E-8	2.810951E-2
2.585000E-8	2.843497E-2
2.590000E-8	2.860969E-2
2.595000E-8	2.865080E-2
2.600000E-8	2.854974E-2
2.605000E-8	2.832020E-2
2.610000E-8	2.797076E-2
2.615000E-8	2.752711E-2
2.620000E-8	2.695498E-2
2.625000E-8	2.623040E-2
2.630000E-8	2.543902E-2
2.635000E-8	2.459282E-2
2.640000E-8	2.369352E-2
2.645000E-8	2.270344E-2
2.650000E-8	2.170650E-2
2.655000E-8	2.072156E-2
2.660000E-8	1.975031E-2
2.665000E-8	1.878592E-2
2.670000E-8	1.783523E-2
2.675000E-8	1.694107E-2
2.680000E-8	1.615140E-2
2.685000E-8	1.546794E-2
2.690000E-8	1.482558E-2
2.695000E-8	1.425517E-2
2.700000E-8	1.383207E-2
2.705000E-8	1.352203E-2
2.710000E-8	1.328735E-2
2.715000E-8	1.310064E-2
2.720000E-8	1.302356E-2
2.725000E-8	1.305096E-2
2.730000E-8	1.317258E-2
2.735000E-8	1.340383E-2
2.740000E-8	1.377383E-2
2.745000E-8	1.429114E-2
2.750000E-8	1.491465E-2
2.755000E-8	1.565807E-2
2.760000E-8	1.644774E-2
2.765000E-8	1.733334E-2
2.770000E-8	1.827032E-2
2.775000E-8	1.920559E-2
2.780000E-8	2.016485E-2
2.785000E-8	2.108813E-2
2.790000E-8	2.200113E-2
2.795000E-8	2.282163E-2
2.800000E-8	2.358903E-2
2.805000E-8	2.429991E-2
2.810000E-8	2.495254E-2
2.815000E-8	2.549897E-2
2.820000E-8	2.596832E-2
2.825000E-8	2.639313E-2
2.830000E-8	2.671345E-2
2.835000E-8	2.697725E-2
2.840000E-8	2.713655E-2
2.845000E-8	2.723590E-2
2.850000E-8	2.717595E-2
2.855000E-8	2.703035E-2
2.860000E-8	2.671003E-2
2.865000E-8	2.626809E-2
2.870000E-8	2.571652E-2
2.875000E-8	2.502449E-2
2.880000E-8	2.425880E-2
2.885000E-8	2.341774E-2
2.890000E-8	2.247219E-2
2.895000E-8	2.149581E-2
2.900000E-8	2.049202E-2
2.905000E-8	1.944027E-2
2.910000E-8	1.843991E-2
2.915000E-8	1.748065E-2
2.920000E-8	1.660191E-2
2.925000E-8	1.580025E-2
2.930000E-8	1.511336E-2
2.935000E-8	1.453609E-2
2.940000E-8	1.406161E-2
2.945000E-8	1.370017E-2
2.950000E-8	1.341240E-2
2.955000E-8	1.321027E-2
2.960000E-8	1.307323E-2
2.965000E-8	1.299786E-2
2.970000E-8	1.297731E-2
2.975000E-8	1.302870E-2
2.980000E-8	1.314346E-2
2.985000E-8	1.335587E-2
2.990000E-8	1.367790E-2
2.995000E-8	1.408387E-2
3.000000E-8	1.459947E-2
3.005000E-8	1.526581E-2
3.010000E-8	1.602293E-2
3.015000E-8	1.681774E-2
3.020000E-8	1.769649E-2
3.025000E-8	1.862319E-2
3.030000E-8	1.957045E-2
3.035000E-8	2.050915E-2
3.040000E-8	2.141016E-2
3.045000E-8	2.221011E-2
3.050000E-8	2.294668E-2
3.055000E-8	2.360788E-2
3.060000E-8	2.418000E-2
3.065000E-8	2.462879E-2
3.070000E-8	2.504162E-2
3.075000E-8	2.538592E-2
3.080000E-8	2.567369E-2
3.085000E-8	2.589980E-2
3.090000E-8	2.606939E-2
3.095000E-8	2.614647E-2
3.100000E-8	2.610878E-2
3.105000E-8	2.599744E-2
3.110000E-8	2.576791E-2
3.115000E-8	2.541504E-2
3.120000E-8	2.497824E-2
3.125000E-8	2.443181E-2
3.130000E-8	2.373292E-2
3.135000E-8	2.296723E-2
3.140000E-8	2.210048E-2
3.145000E-8	2.116521E-2
3.150000E-8	2.018711E-2
3.155000E-8	1.922958E-2
3.160000E-8	1.827032E-2
3.165000E-8	1.736246E-2
3.170000E-8	1.645631E-2
3.175000E-8	1.559812E-2
3.180000E-8	1.481188E-2
3.185000E-8	1.410272E-2
3.190000E-8	1.347406E-2
3.195000E-8	1.294990E-2
3.200000E-8	1.254736E-2
3.205000E-8	1.226815E-2
3.210000E-8	1.202319E-2
3.215000E-8	1.189644E-2
3.220000E-8	1.186732E-2
3.225000E-8	1.191699E-2
3.230000E-8	1.206259E-2
3.235000E-8	1.230241E-2
3.240000E-8	1.262444E-2
3.245000E-8	1.301842E-2
3.250000E-8	1.355115E-2
3.255000E-8	1.415753E-2
3.260000E-8	1.485813E-2
3.265000E-8	1.561354E-2
3.270000E-8	1.642719E-2
3.275000E-8	1.731450E-2
3.280000E-8	1.820866E-2
3.285000E-8	1.910967E-2
3.290000E-8	1.999355E-2
3.295000E-8	2.082262E-2
3.300000E-8	2.155062E-2
3.305000E-8	2.216900E-2
3.310000E-8	2.269145E-2
3.315000E-8	2.311969E-2
3.320000E-8	2.349482E-2
3.325000E-8	2.376375E-2
3.330000E-8	2.394361E-2
3.335000E-8	2.402755E-2
3.340000E-8	2.401556E-2
3.345000E-8	2.390936E-2
3.350000E-8	2.375690E-2
3.355000E-8	2.355135E-2
3.360000E-8	2.328413E-2
3.365000E-8	2.297237E-2
3.370000E-8	2.258867E-2
3.375000E-8	2.216386E-2
3.380000E-8	2.164312E-2
3.385000E-8	2.111896E-2
3.390000E-8	2.051771E-2
3.395000E-8	1.983253E-2
3.400000E-8	1.916791E-2
3.405000E-8	1.846731E-2
3.410000E-8	1.777014E-2
3.415000E-8	1.706612E-2
3.420000E-8	1.635525E-2
3.425000E-8	1.567863E-2
3.430000E-8	1.503627E-2
3.435000E-8	1.443845E-2
3.440000E-8	1.386633E-2
3.445000E-8	1.334388E-2
3.450000E-8	1.284884E-2
3.455000E-8	1.238463E-2
3.460000E-8	1.201634E-2
3.465000E-8	1.176625E-2
3.470000E-8	1.164463E-2
3.475000E-8	1.167204E-2
3.480000E-8	1.185190E-2
3.485000E-8	1.210542E-2
3.490000E-8	1.252509E-2
3.495000E-8	1.308865E-2
3.500000E-8	1.377897E-2
3.505000E-8	1.452753E-2
3.510000E-8	1.532405E-2
3.515000E-8	1.614284E-2
3.520000E-8	1.700103E-2
3.525000E-8	1.782667E-2
3.530000E-8	1.863347E-2
3.535000E-8	1.940087E-2
3.540000E-8	2.013059E-2
3.545000E-8	2.077808E-2
3.550000E-8	2.139988E-2
3.555000E-8	2.200969E-2
3.560000E-8	2.257839E-2
3.565000E-8	2.311797E-2
3.570000E-8	2.358903E-2
3.575000E-8	2.399843E-2
3.580000E-8	2.429134E-2
3.585000E-8	2.445407E-2
3.590000E-8	2.448833E-2
3.595000E-8	2.444037E-2
3.600000E-8	2.428620E-2
3.605000E-8	2.405153E-2
3.610000E-8	2.372778E-2
3.615000E-8	2.331839E-2
3.620000E-8	2.286103E-2
3.625000E-8	2.231802E-2
3.630000E-8	2.168937E-2
3.635000E-8	2.100762E-2
3.640000E-8	2.026420E-2
3.645000E-8	1.949851E-2
3.650000E-8	1.867115E-2
3.655000E-8	1.784551E-2
3.660000E-8	1.698904E-2
3.665000E-8	1.616853E-2
3.670000E-8	1.535660E-2
3.675000E-8	1.458234E-2
3.680000E-8	1.384749E-2
3.685000E-8	1.318800E-2
3.690000E-8	1.260217E-2
3.695000E-8	1.207458E-2
3.700000E-8	1.167718E-2
3.705000E-8	1.136200E-2
3.710000E-8	1.108107E-2
3.715000E-8	1.089950E-2
3.720000E-8	1.081385E-2
3.725000E-8	1.083783E-2
3.730000E-8	1.095260E-2
3.735000E-8	1.117871E-2
3.740000E-8	1.151787E-2
3.745000E-8	1.192384E-2
3.750000E-8	1.247199E-2
3.755000E-8	1.310235E-2
3.760000E-8	1.379096E-2
3.765000E-8	1.453438E-2
3.770000E-8	1.528636E-2
3.775000E-8	1.607603E-2
3.780000E-8	1.682459E-2
3.785000E-8	1.755945E-2
3.790000E-8	1.827889E-2
3.795000E-8	1.894694E-2
3.800000E-8	1.958244E-2
3.805000E-8	2.018369E-2
3.810000E-8	2.071642E-2
3.815000E-8	2.124401E-2
3.820000E-8	2.171678E-2
3.825000E-8	2.213988E-2
3.830000E-8	2.249960E-2
3.835000E-8	2.278566E-2
3.840000E-8	2.299978E-2
3.845000E-8	2.312140E-2
3.850000E-8	2.308885E-2
3.855000E-8	2.297922E-2
3.860000E-8	2.272571E-2
3.865000E-8	2.231289E-2
3.870000E-8	2.178187E-2
3.875000E-8	2.118748E-2
3.880000E-8	2.050744E-2
3.885000E-8	1.977429E-2
3.890000E-8	1.900347E-2
3.895000E-8	1.818639E-2
3.900000E-8	1.742413E-2
3.905000E-8	1.669784E-2
3.910000E-8	1.601779E-2
3.915000E-8	1.538572E-2
3.920000E-8	1.479132E-2
3.925000E-8	1.428771E-2
3.930000E-8	1.379439E-2
3.935000E-8	1.334388E-2
3.940000E-8	1.296874E-2
3.945000E-8	1.263814E-2
3.950000E-8	1.233495E-2
3.955000E-8	1.210199E-2
3.960000E-8	1.194097E-2
3.965000E-8	1.184162E-2
3.970000E-8	1.180736E-2
3.975000E-8	1.178509E-2
3.980000E-8	1.185361E-2
3.985000E-8	1.196667E-2
3.990000E-8	1.214824E-2
3.995000E-8	1.240861E-2
4.000000E-8	1.275462E-2
4.005000E-8	1.316745E-2
4.010000E-8	1.365050E-2
4.015000E-8	1.415410E-2
4.020000E-8	1.468341E-2
4.025000E-8	1.525724E-2
4.030000E-8	1.589960E-2
4.035000E-8	1.653853E-2
4.040000E-8	1.721343E-2
4.045000E-8	1.786778E-2
4.050000E-8	1.851699E-2
4.055000E-8	1.912509E-2
4.060000E-8	1.966467E-2
4.065000E-8	2.016999E-2
4.070000E-8	2.061193E-2
4.075000E-8	2.095966E-2
4.080000E-8	2.122345E-2
4.085000E-8	2.145127E-2
4.090000E-8	2.155919E-2
4.095000E-8	2.160030E-2
4.100000E-8	2.155234E-2
4.105000E-8	2.143586E-2
4.110000E-8	2.127313E-2
4.115000E-8	2.100762E-2
4.120000E-8	2.069072E-2
4.125000E-8	2.034985E-2
4.130000E-8	1.993017E-2
4.135000E-8	1.944369E-2
4.140000E-8	1.884930E-2
4.145000E-8	1.823949E-2
4.150000E-8	1.757315E-2
4.155000E-8	1.688626E-2
4.160000E-8	1.621478E-2
4.165000E-8	1.550048E-2
4.170000E-8	1.481873E-2
4.175000E-8	1.416267E-2
4.180000E-8	1.354087E-2
4.185000E-8	1.293277E-2
4.190000E-8	1.240176E-2
4.195000E-8	1.194783E-2
4.200000E-8	1.154871E-2
4.205000E-8	1.123866E-2
4.210000E-8	1.100399E-2
4.215000E-8	1.086010E-2
4.220000E-8	1.083269E-2
4.225000E-8	1.089436E-2
4.230000E-8	1.101769E-2
4.235000E-8	1.121982E-2
4.240000E-8	1.149732E-2
4.245000E-8	1.187759E-2
4.250000E-8	1.231268E-2
4.255000E-8	1.277347E-2
4.260000E-8	1.326680E-2
4.265000E-8	1.378068E-2
4.270000E-8	1.432711E-2
