Study Name	VanadiumIrradiated_V3plus
Sample Name	2022-01-04
Run Name	unirradiated_1
Operator	Angus
Date	1/4/2022
Time	13:42
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	13:42:27
	
Time	Amplitude
4.080000E-8	1.655224E-2
4.085000E-8	1.672011E-2
4.090000E-8	1.682973E-2
4.095000E-8	1.686057E-2
4.100000E-8	1.681946E-2
4.105000E-8	1.673210E-2
4.110000E-8	1.661904E-2
4.115000E-8	1.643747E-2
4.120000E-8	1.624562E-2
4.125000E-8	1.602979E-2
4.130000E-8	1.582423E-2
4.135000E-8	1.557414E-2
4.140000E-8	1.534461E-2
4.145000E-8	1.511336E-2
4.150000E-8	1.484443E-2
4.155000E-8	1.454123E-2
4.160000E-8	1.418323E-2
4.165000E-8	1.379096E-2
4.170000E-8	1.333018E-2
4.175000E-8	1.285226E-2
4.180000E-8	1.236750E-2
4.185000E-8	1.190329E-2
4.190000E-8	1.149047E-2
4.195000E-8	1.112904E-2
4.200000E-8	1.081043E-2
4.205000E-8	1.055691E-2
4.210000E-8	1.038562E-2
4.215000E-8	1.025543E-2
4.220000E-8	1.015951E-2
4.225000E-8	1.011497E-2
4.230000E-8	1.012696E-2
4.235000E-8	1.015608E-2
4.240000E-8	1.021946E-2
4.245000E-8	1.029654E-2
4.250000E-8	1.040446E-2
4.255000E-8	1.051237E-2
4.260000E-8	1.066311E-2
4.265000E-8	1.081214E-2
4.270000E-8	1.100399E-2
4.275000E-8	1.128834E-2
4.280000E-8	1.161894E-2
4.285000E-8	1.201463E-2
4.290000E-8	1.245315E-2
4.295000E-8	1.290879E-2
4.300000E-8	1.335758E-2
4.305000E-8	1.383207E-2
4.310000E-8	1.425517E-2
4.315000E-8	1.460290E-2
4.320000E-8	1.492493E-2
4.325000E-8	1.517674E-2
4.330000E-8	1.536345E-2
4.335000E-8	1.551590E-2
4.340000E-8	1.560669E-2
4.345000E-8	1.564609E-2
4.350000E-8	1.561011E-2
4.355000E-8	1.551933E-2
4.360000E-8	1.537715E-2
4.365000E-8	1.515104E-2
4.370000E-8	1.489924E-2
4.375000E-8	1.463373E-2
4.380000E-8	1.431341E-2
4.385000E-8	1.401878E-2
4.390000E-8	1.372416E-2
4.395000E-8	1.340383E-2
4.400000E-8	1.305611E-2
4.405000E-8	1.275805E-2
4.410000E-8	1.246171E-2
4.415000E-8	1.218593E-2
4.420000E-8	1.191699E-2
4.425000E-8	1.163950E-2
4.430000E-8	1.138769E-2
4.435000E-8	1.113246E-2
4.440000E-8	1.087552E-2
4.445000E-8	1.063571E-2
4.450000E-8	1.039076E-2
4.455000E-8	1.013895E-2
4.460000E-8	9.873444E-3
4.465000E-8	9.638770E-3
4.470000E-8	9.440068E-3
4.475000E-8	9.292754E-3
4.480000E-8	9.179699E-3
4.485000E-8	9.124885E-3
4.490000E-8	9.157431E-3
4.495000E-8	9.231088E-3
4.500000E-8	9.380114E-3
4.505000E-8	9.583956E-3
4.510000E-8	9.828907E-3
4.515000E-8	1.006529E-2
4.520000E-8	1.035136E-2
4.525000E-8	1.064941E-2
4.530000E-8	1.093376E-2
4.535000E-8	1.124723E-2
4.540000E-8	1.158639E-2
4.545000E-8	1.193241E-2
4.550000E-8	1.228528E-2
4.555000E-8	1.265699E-2
4.560000E-8	1.300986E-2
4.565000E-8	1.336444E-2
4.570000E-8	1.371217E-2
4.575000E-8	1.409073E-2
4.580000E-8	1.446415E-2
4.585000E-8	1.480503E-2
4.590000E-8	1.511165E-2
4.595000E-8	1.537715E-2
4.600000E-8	1.559298E-2
4.605000E-8	1.569919E-2
4.610000E-8	1.571803E-2
4.615000E-8	1.569062E-2
4.620000E-8	1.558785E-2
4.625000E-8	1.543197E-2
4.630000E-8	1.521785E-2
4.635000E-8	1.496776E-2
4.640000E-8	1.467656E-2
4.645000E-8	1.437679E-2
4.650000E-8	1.408559E-2
4.655000E-8	1.382351E-2
4.660000E-8	1.355286E-2
4.665000E-8	1.331476E-2
4.670000E-8	1.308523E-2
4.675000E-8	1.286254E-2
4.680000E-8	1.260731E-2
4.685000E-8	1.234866E-2
4.690000E-8	1.208144E-2
4.695000E-8	1.180394E-2
4.700000E-8	1.151788E-2
4.705000E-8	1.120783E-2
4.710000E-8	1.091492E-2
4.715000E-8	1.065798E-2
4.720000E-8	1.045071E-2
4.725000E-8	1.029140E-2
4.730000E-8	1.021261E-2
4.735000E-8	1.017835E-2
4.740000E-8	1.022289E-2
4.745000E-8	1.034108E-2
4.750000E-8	1.052094E-2
4.755000E-8	1.074191E-2
4.760000E-8	1.099029E-2
4.765000E-8	1.121297E-2
4.770000E-8	1.144251E-2
4.775000E-8	1.166176E-2
4.780000E-8	1.186047E-2
4.785000E-8	1.202834E-2
4.790000E-8	1.219278E-2
4.795000E-8	1.231782E-2
4.800000E-8	1.242917E-2
4.805000E-8	1.256620E-2
4.810000E-8	1.272208E-2
4.815000E-8	1.287796E-2
4.820000E-8	1.310064E-2
4.825000E-8	1.337814E-2
4.830000E-8	1.365221E-2
4.835000E-8	1.390915E-2
4.840000E-8	1.410957E-2
4.845000E-8	1.428600E-2
4.850000E-8	1.444873E-2
4.855000E-8	1.453781E-2
4.860000E-8	1.453609E-2
4.865000E-8	1.448299E-2
4.870000E-8	1.437165E-2
4.875000E-8	1.421235E-2
4.880000E-8	1.405476E-2
4.885000E-8	1.390230E-2
4.890000E-8	1.372587E-2
4.895000E-8	1.355286E-2
4.900000E-8	1.339698E-2
4.905000E-8	1.321884E-2
4.910000E-8	1.306638E-2
4.915000E-8	1.289166E-2
4.920000E-8	1.267240E-2
4.925000E-8	1.242574E-2
4.930000E-8	1.216195E-2
4.935000E-8	1.188445E-2
4.940000E-8	1.157612E-2
4.945000E-8	1.124552E-2
4.950000E-8	1.091663E-2
4.955000E-8	1.064256E-2
4.960000E-8	1.038733E-2
4.965000E-8	1.014752E-2
4.970000E-8	9.979647E-3
4.975000E-8	9.852889E-3
4.980000E-8	9.794648E-3
4.985000E-8	9.796361E-3
4.990000E-8	9.897425E-3
4.995000E-8	1.003617E-2
5.000000E-8	1.020576E-2
5.005000E-8	1.038219E-2
5.010000E-8	1.059802E-2
5.015000E-8	1.082413E-2
5.020000E-8	1.102112E-2
5.025000E-8	1.123524E-2
5.030000E-8	1.150760E-2
5.035000E-8	1.178167E-2
5.040000E-8	1.204033E-2
5.045000E-8	1.234866E-2
5.050000E-8	1.266041E-2
5.055000E-8	1.296189E-2
5.060000E-8	1.323597E-2
5.065000E-8	1.348263E-2
5.070000E-8	1.370531E-2
5.075000E-8	1.389202E-2
5.080000E-8	1.402735E-2
5.085000E-8	1.413355E-2
5.090000E-8	1.416952E-2
5.095000E-8	1.417980E-2
5.100000E-8	1.415925E-2
5.105000E-8	1.409758E-2
5.110000E-8	1.402392E-2
5.115000E-8	1.391429E-2
5.120000E-8	1.379953E-2
5.125000E-8	1.369504E-2
5.130000E-8	1.361110E-2
5.135000E-8	1.353402E-2
5.140000E-8	1.342782E-2
5.145000E-8	1.330962E-2
5.150000E-8	1.316402E-2
5.155000E-8	1.301157E-2
5.160000E-8	1.282143E-2
5.165000E-8	1.256791E-2
5.170000E-8	1.228528E-2
5.175000E-8	1.196153E-2
5.180000E-8	1.158126E-2
5.185000E-8	1.119413E-2
5.190000E-8	1.080358E-2
5.195000E-8	1.038733E-2
5.200000E-8	1.001391E-2
5.205000E-8	9.661038E-3
5.210000E-8	9.349281E-3
5.215000E-8	9.097478E-3
5.220000E-8	8.933035E-3
5.225000E-8	8.809702E-3
5.230000E-8	8.741184E-3
5.235000E-8	8.732619E-3
5.240000E-8	8.789147E-3
5.245000E-8	8.866229E-3
5.250000E-8	8.965581E-3
5.255000E-8	9.068358E-3
5.260000E-8	9.205394E-3
5.265000E-8	9.340717E-3
5.270000E-8	9.491456E-3
5.275000E-8	9.635344E-3
5.280000E-8	9.828907E-3
5.285000E-8	1.001562E-2
5.290000E-8	1.022631E-2
5.295000E-8	1.045756E-2
5.300000E-8	1.065798E-2
5.305000E-8	1.084811E-2
5.310000E-8	1.102797E-2
5.315000E-8	1.120098E-2
5.320000E-8	1.138940E-2
5.325000E-8	1.158639E-2
5.330000E-8	1.179880E-2
5.335000E-8	1.195982E-2
5.340000E-8	1.211056E-2
5.345000E-8	1.227843E-2
5.350000E-8	1.243430E-2
5.355000E-8	1.257991E-2
5.360000E-8	1.275291E-2
5.365000E-8	1.289851E-2
5.370000E-8	1.300814E-2
5.375000E-8	1.310064E-2
5.380000E-8	1.313319E-2
5.385000E-8	1.314689E-2
5.390000E-8	1.314347E-2
5.395000E-8	1.309208E-2
5.400000E-8	1.300643E-2
5.405000E-8	1.289680E-2
5.410000E-8	1.274264E-2
5.415000E-8	1.251139E-2
5.420000E-8	1.225787E-2
5.425000E-8	1.197523E-2
5.430000E-8	1.168403E-2
5.435000E-8	1.139797E-2
5.440000E-8	1.110334E-2
5.445000E-8	1.083955E-2
5.450000E-8	1.061344E-2
5.455000E-8	1.036849E-2
5.460000E-8	1.014238E-2
5.465000E-8	9.959092E-3
5.470000E-8	9.808352E-3
5.475000E-8	9.712427E-3
5.480000E-8	9.673029E-3
5.485000E-8	9.678168E-3
5.490000E-8	9.715853E-3
5.495000E-8	9.786084E-3
5.500000E-8	9.866592E-3
5.505000E-8	9.936823E-3
5.510000E-8	1.001904E-2
5.515000E-8	1.010127E-2
5.520000E-8	1.018863E-2
5.525000E-8	1.028284E-2
5.530000E-8	1.037363E-2
5.535000E-8	1.045413E-2
5.540000E-8	1.057233E-2
5.545000E-8	1.067682E-2
5.550000E-8	1.077274E-2
5.555000E-8	1.088408E-2
5.560000E-8	1.100228E-2
5.565000E-8	1.115302E-2
5.570000E-8	1.130376E-2
5.575000E-8	1.145278E-2
5.580000E-8	1.158982E-2
5.585000E-8	1.169602E-2
5.590000E-8	1.178681E-2
5.595000E-8	1.187588E-2
5.600000E-8	1.193241E-2
5.605000E-8	1.199579E-2
5.610000E-8	1.202148E-2
5.615000E-8	1.206945E-2
5.620000E-8	1.210371E-2
5.625000E-8	1.210028E-2
5.630000E-8	1.210542E-2
5.635000E-8	1.209343E-2
5.640000E-8	1.202320E-2
5.645000E-8	1.190843E-2
5.650000E-8	1.175940E-2
5.655000E-8	1.158811E-2
5.660000E-8	1.139968E-2
5.665000E-8	1.119584E-2
5.670000E-8	1.096802E-2
5.675000E-8	1.075904E-2
5.680000E-8	1.055691E-2
5.685000E-8	1.037191E-2
5.690000E-8	1.018863E-2
5.695000E-8	1.007043E-2
5.700000E-8	9.936823E-3
5.705000E-8	9.808352E-3
5.710000E-8	9.710714E-3
5.715000E-8	9.647335E-3
5.720000E-8	9.577104E-3
5.725000E-8	9.501734E-3
5.730000E-8	9.397244E-3
5.735000E-8	9.239653E-3
5.740000E-8	9.118033E-3
5.745000E-8	9.001553E-3
5.750000E-8	8.929609E-3
5.755000E-8	8.927896E-3
5.760000E-8	8.951877E-3
5.765000E-8	9.004978E-3
5.770000E-8	9.090626E-3
5.775000E-8	9.244791E-3
5.780000E-8	9.433216E-3
5.785000E-8	9.661038E-3
5.790000E-8	9.940249E-3
5.795000E-8	1.021603E-2
5.800000E-8	1.050210E-2
5.805000E-8	1.079159E-2
5.810000E-8	1.111191E-2
5.815000E-8	1.138084E-2
5.820000E-8	1.164463E-2
5.825000E-8	1.186047E-2
5.830000E-8	1.203690E-2
5.835000E-8	1.217907E-2
5.840000E-8	1.227500E-2
5.845000E-8	1.231268E-2
5.850000E-8	1.231611E-2
5.855000E-8	1.227671E-2
5.860000E-8	1.223903E-2
5.865000E-8	1.213283E-2
5.870000E-8	1.204546E-2
5.875000E-8	1.191699E-2
5.880000E-8	1.180908E-2
5.885000E-8	1.172000E-2
5.890000E-8	1.164121E-2
5.895000E-8	1.157612E-2
5.900000E-8	1.154357E-2
5.905000E-8	1.152473E-2
5.910000E-8	1.151959E-2
5.915000E-8	1.150417E-2
5.920000E-8	1.146477E-2
5.925000E-8	1.141167E-2
5.930000E-8	1.134316E-2
5.935000E-8	1.121982E-2
5.940000E-8	1.104681E-2
5.945000E-8	1.085154E-2
5.950000E-8	1.063399E-2
5.955000E-8	1.041131E-2
5.960000E-8	1.017321E-2
5.965000E-8	9.924833E-3
5.970000E-8	9.714140E-3
5.975000E-8	9.503447E-3
5.980000E-8	9.335578E-3
5.985000E-8	9.203681E-3
5.990000E-8	9.150579E-3
5.995000E-8	9.150579E-3
6.000000E-8	9.184838E-3
6.005000E-8	9.208819E-3
6.010000E-8	9.239653E-3
6.015000E-8	9.306458E-3
6.020000E-8	9.380114E-3
6.025000E-8	9.479466E-3
6.030000E-8	9.580530E-3
6.035000E-8	9.697010E-3
6.040000E-8	9.801500E-3
6.045000E-8	9.911129E-3
6.050000E-8	1.002932E-2
6.055000E-8	1.014580E-2
6.060000E-8	1.030168E-2
6.065000E-8	1.043700E-2
6.070000E-8	1.057061E-2
6.075000E-8	1.070765E-2
6.080000E-8	1.083612E-2
6.085000E-8	1.096631E-2
6.090000E-8	1.106737E-2
6.095000E-8	1.119413E-2
6.100000E-8	1.126607E-2
6.105000E-8	1.128834E-2
6.110000E-8	1.127121E-2
6.115000E-8	1.128834E-2
6.120000E-8	1.124894E-2
6.125000E-8	1.115473E-2
6.130000E-8	1.108793E-2
6.135000E-8	1.096802E-2
6.140000E-8	1.085325E-2
6.145000E-8	1.074020E-2
6.150000E-8	1.062714E-2
6.155000E-8	1.054663E-2
6.160000E-8	1.050895E-2
6.165000E-8	1.047812E-2
6.170000E-8	1.046955E-2
6.175000E-8	1.046441E-2
6.180000E-8	1.047298E-2
6.185000E-8	1.045071E-2
6.190000E-8	1.044728E-2
6.195000E-8	1.039076E-2
6.200000E-8	1.026400E-2
6.205000E-8	1.011326E-2
6.210000E-8	9.929971E-3
6.215000E-8	9.732982E-3
6.220000E-8	9.532567E-3
6.225000E-8	9.356133E-3
6.230000E-8	9.189977E-3
6.235000E-8	9.044376E-3
6.240000E-8	8.939886E-3
6.245000E-8	8.903914E-3
6.250000E-8	8.885072E-3
6.255000E-8	8.931322E-3
6.260000E-8	8.974145E-3
6.265000E-8	8.994701E-3
6.270000E-8	8.999840E-3
6.275000E-8	8.967294E-3
6.280000E-8	8.931322E-3
6.285000E-8	8.907340E-3
6.290000E-8	8.866229E-3
6.295000E-8	8.849100E-3
6.300000E-8	8.802850E-3
6.305000E-8	8.768591E-3
6.310000E-8	8.797711E-3
6.315000E-8	8.843961E-3
6.320000E-8	8.922757E-3
6.325000E-8	9.068358E-3
6.330000E-8	9.246504E-3
6.335000E-8	9.455484E-3
6.340000E-8	9.664464E-3
6.345000E-8	9.870018E-3
6.350000E-8	1.007386E-2
6.355000E-8	1.023488E-2
6.360000E-8	1.032909E-2
6.365000E-8	1.038390E-2
6.370000E-8	1.044386E-2
6.375000E-8	1.042844E-2
6.380000E-8	1.038390E-2
6.385000E-8	1.029483E-2
6.390000E-8	1.016465E-2
6.395000E-8	1.003104E-2
6.400000E-8	9.873444E-3
6.405000E-8	9.685020E-3
6.410000E-8	9.503447E-3
6.415000E-8	9.368124E-3
6.420000E-8	9.236227E-3
6.425000E-8	9.123172E-3
6.430000E-8	9.030673E-3
6.435000E-8	8.979284E-3
6.440000E-8	8.915905E-3
6.445000E-8	8.873081E-3
6.450000E-8	8.801137E-3
6.455000E-8	8.705212E-3
6.460000E-8	8.612713E-3
6.465000E-8	8.484242E-3
6.470000E-8	8.352344E-3
6.475000E-8	8.222160E-3
6.480000E-8	8.109106E-3
6.485000E-8	7.997764E-3
6.490000E-8	7.874431E-3
6.495000E-8	7.763090E-3
6.500000E-8	7.686007E-3
6.505000E-8	7.636331E-3
6.510000E-8	7.629480E-3
6.515000E-8	7.660313E-3
6.520000E-8	7.754525E-3
6.525000E-8	7.900126E-3
6.530000E-8	8.050865E-3
6.535000E-8	8.256419E-3
6.540000E-8	8.489380E-3
6.545000E-8	8.706925E-3
6.550000E-8	8.915905E-3
6.555000E-8	9.130024E-3
6.560000E-8	9.311596E-3
6.565000E-8	9.484604E-3
6.570000E-8	9.630205E-3
6.575000E-8	9.741547E-3
6.580000E-8	9.834046E-3
6.585000E-8	9.885435E-3
6.590000E-8	9.948814E-3
6.595000E-8	1.007386E-2
6.600000E-8	1.016465E-2
6.605000E-8	1.025714E-2
6.610000E-8	1.038048E-2
6.615000E-8	1.049011E-2
6.620000E-8	1.058946E-2
6.625000E-8	1.068538E-2
6.630000E-8	1.075219E-2
6.635000E-8	1.076760E-2
6.640000E-8	1.079501E-2
6.645000E-8	1.076418E-2
6.650000E-8	1.070080E-2
6.655000E-8	1.061858E-2
6.660000E-8	1.048839E-2
6.665000E-8	1.032224E-2
6.670000E-8	1.014409E-2
6.675000E-8	9.967656E-3
6.680000E-8	9.796361E-3
6.685000E-8	9.625066E-3
6.690000E-8	9.488030E-3
6.695000E-8	9.344143E-3
6.700000E-8	9.222523E-3
6.705000E-8	9.088913E-3
6.710000E-8	8.974145E-3
6.715000E-8	8.891924E-3
6.720000E-8	8.823406E-3
6.725000E-8	8.758314E-3
6.730000E-8	8.670953E-3
6.735000E-8	8.600722E-3
6.740000E-8	8.527065E-3
6.745000E-8	8.431140E-3
6.750000E-8	8.347206E-3
6.755000E-8	8.275262E-3
6.760000E-8	8.215308E-3
6.765000E-8	8.162207E-3
6.770000E-8	8.124522E-3
6.775000E-8	8.069708E-3
6.780000E-8	8.050865E-3
6.785000E-8	8.021745E-3
6.790000E-8	8.011467E-3
6.795000E-8	8.042300E-3
6.800000E-8	8.107393E-3
6.805000E-8	8.206744E-3
6.810000E-8	8.348919E-3
6.815000E-8	8.499658E-3
6.820000E-8	8.638407E-3
6.825000E-8	8.780582E-3
6.830000E-8	8.898776E-3
6.835000E-8	8.999840E-3
6.840000E-8	9.083774E-3
6.845000E-8	9.133450E-3
6.850000E-8	9.176273E-3
6.855000E-8	9.174560E-3
6.860000E-8	9.155718E-3
6.865000E-8	9.136876E-3
6.870000E-8	9.100904E-3
6.875000E-8	9.104330E-3
6.880000E-8	9.075209E-3
6.885000E-8	9.076922E-3
6.890000E-8	9.080348E-3
6.895000E-8	9.095765E-3
6.900000E-8	9.106042E-3
6.905000E-8	9.121459E-3
6.910000E-8	9.119746E-3
6.915000E-8	9.121459E-3
6.920000E-8	9.068358E-3
6.925000E-8	9.027247E-3
6.930000E-8	8.986136E-3
6.935000E-8	8.960442E-3
6.940000E-8	8.902201E-3
6.945000E-8	8.849100E-3
6.950000E-8	8.784008E-3
6.955000E-8	8.706925E-3
6.960000E-8	8.662388E-3
6.965000E-8	8.611000E-3
6.970000E-8	8.573315E-3
6.975000E-8	8.566463E-3
6.980000E-8	8.563037E-3
6.985000E-8	8.523639E-3
6.990000E-8	8.468825E-3
6.995000E-8	8.429427E-3
7.000000E-8	8.376326E-3
7.005000E-8	8.343780E-3
7.010000E-8	8.319798E-3
7.015000E-8	8.290678E-3
7.020000E-8	8.241003E-3
7.025000E-8	8.205031E-3
7.030000E-8	8.174198E-3
7.035000E-8	8.170772E-3
7.040000E-8	8.211883E-3
7.045000E-8	8.270123E-3
7.050000E-8	8.338641E-3
7.055000E-8	8.422575E-3
7.060000E-8	8.489380E-3
7.065000E-8	8.525352E-3
7.070000E-8	8.554473E-3
7.075000E-8	8.569889E-3
7.080000E-8	8.593870E-3
7.085000E-8	8.640120E-3
7.090000E-8	8.706925E-3
7.095000E-8	8.787434E-3
7.100000E-8	8.876507E-3
7.105000E-8	8.945025E-3
7.110000E-8	9.063219E-3
7.115000E-8	9.181412E-3
7.120000E-8	9.299606E-3
7.125000E-8	9.395531E-3
7.130000E-8	9.484604E-3
7.135000E-8	9.571965E-3
7.140000E-8	9.628492E-3
7.145000E-8	9.640483E-3
7.150000E-8	9.609650E-3
7.155000E-8	9.565113E-3
7.160000E-8	9.493169E-3
7.165000E-8	9.421225E-3
7.170000E-8	9.323587E-3
7.175000E-8	9.205394E-3
7.180000E-8	9.092339E-3
7.185000E-8	8.943312E-3
7.190000E-8	8.835396E-3
7.195000E-8	8.700073E-3
7.200000E-8	8.573315E-3
7.205000E-8	8.460260E-3
7.210000E-8	8.345493E-3
7.215000E-8	8.264984E-3
7.220000E-8	8.208457E-3
7.225000E-8	8.148503E-3
7.230000E-8	8.059430E-3
7.235000E-8	8.035449E-3
7.240000E-8	7.954940E-3
7.245000E-8	7.898413E-3
7.250000E-8	7.855589E-3
7.255000E-8	7.836746E-3
7.260000E-8	7.831608E-3
7.265000E-8	7.845311E-3
7.270000E-8	7.855589E-3
7.275000E-8	7.894987E-3
7.280000E-8	7.939523E-3
7.285000E-8	8.008041E-3
7.290000E-8	8.069708E-3
7.295000E-8	8.139939E-3
7.300000E-8	8.211883E-3
7.305000E-8	8.278688E-3
7.310000E-8	8.376326E-3
7.315000E-8	8.446557E-3
7.320000E-8	8.556186E-3
7.325000E-8	8.633268E-3
7.330000E-8	8.705212E-3
7.335000E-8	8.787434E-3
7.340000E-8	8.867942E-3
7.345000E-8	8.948451E-3
7.350000E-8	9.015256E-3
7.355000E-8	9.042663E-3
7.360000E-8	9.097478E-3
7.365000E-8	9.140301E-3
7.370000E-8	9.167709E-3
7.375000E-8	9.183125E-3
7.380000E-8	9.174560E-3
7.385000E-8	9.148866E-3
7.390000E-8	9.094052E-3
7.395000E-8	9.040950E-3
7.400000E-8	8.975858E-3
7.405000E-8	8.914192E-3
7.410000E-8	8.843961E-3
7.415000E-8	8.765165E-3
7.420000E-8	8.681231E-3
7.425000E-8	8.617852E-3
7.430000E-8	8.528778E-3
7.435000E-8	8.453409E-3
7.440000E-8	8.381465E-3
7.445000E-8	8.300956E-3
7.450000E-8	8.246142E-3
7.455000E-8	8.191327E-3
7.460000E-8	8.141652E-3
7.465000E-8	8.086837E-3
7.470000E-8	8.054291E-3
7.475000E-8	8.028597E-3
7.480000E-8	7.994338E-3
7.485000E-8	7.958366E-3
7.490000E-8	7.958366E-3
7.495000E-8	7.922394E-3
7.500000E-8	7.865867E-3
7.505000E-8	7.795636E-3
7.510000E-8	7.711701E-3
7.515000E-8	7.615776E-3
7.520000E-8	7.554110E-3
7.525000E-8	7.519851E-3
7.530000E-8	7.489018E-3
7.535000E-8	7.463323E-3
7.540000E-8	7.473601E-3
7.545000E-8	7.507860E-3
7.550000E-8	7.571239E-3
7.555000E-8	7.665451E-3
7.560000E-8	7.809339E-3
7.565000E-8	7.937811E-3
7.570000E-8	8.090263E-3
7.575000E-8	8.206744E-3
7.580000E-8	8.275262E-3
7.585000E-8	8.285539E-3
7.590000E-8	8.235864E-3
7.595000E-8	8.131374E-3
7.600000E-8	7.996051E-3
7.605000E-8	7.865867E-3
7.610000E-8	7.740821E-3
7.615000E-8	7.632905E-3
7.620000E-8	7.578091E-3
7.625000E-8	7.548971E-3
7.630000E-8	7.583230E-3
7.635000E-8	7.675729E-3
7.640000E-8	7.793923E-3
7.645000E-8	7.917255E-3
7.650000E-8	8.014893E-3
7.655000E-8	8.074847E-3
7.660000E-8	8.115957E-3
7.665000E-8	8.102254E-3
7.670000E-8	8.021745E-3
7.675000E-8	7.910403E-3
7.680000E-8	7.800775E-3
7.685000E-8	7.658600E-3
7.690000E-8	7.550684E-3
7.695000E-8	7.470175E-3
7.700000E-8	7.399944E-3
7.705000E-8	7.351982E-3
7.710000E-8	7.317723E-3
7.715000E-8	7.324574E-3
7.720000E-8	7.319436E-3
7.725000E-8	7.321149E-3
7.730000E-8	7.334852E-3
7.735000E-8	7.338278E-3
7.740000E-8	7.316010E-3
7.745000E-8	7.283464E-3
7.750000E-8	7.242353E-3
7.755000E-8	7.190964E-3
7.760000E-8	7.115595E-3
7.765000E-8	7.033373E-3
7.770000E-8	6.946012E-3
7.775000E-8	6.899763E-3
7.780000E-8	6.874069E-3
7.785000E-8	6.839810E-3
7.790000E-8	6.841523E-3
7.795000E-8	6.860365E-3
7.800000E-8	6.877494E-3
7.805000E-8	6.927170E-3
7.810000E-8	6.993975E-3
7.815000E-8	7.074484E-3
7.820000E-8	7.160131E-3
7.825000E-8	7.254343E-3
7.830000E-8	7.331426E-3
7.835000E-8	7.408509E-3
7.840000E-8	7.507860E-3
7.845000E-8	7.602072E-3
7.850000E-8	7.658600E-3
7.855000E-8	7.744247E-3
7.860000E-8	7.836746E-3
7.865000E-8	7.898413E-3
7.870000E-8	7.917255E-3
7.875000E-8	7.972070E-3
7.880000E-8	8.033736E-3
7.885000E-8	8.090263E-3
7.890000E-8	8.172485E-3
7.895000E-8	8.235864E-3
7.900000E-8	8.249567E-3
7.905000E-8	8.271836E-3
7.910000E-8	8.273549E-3
7.915000E-8	8.249567E-3
7.920000E-8	8.220447E-3
7.925000E-8	8.158781E-3
7.930000E-8	8.085124E-3
7.935000E-8	8.014893E-3
7.940000E-8	7.951514E-3
7.945000E-8	7.877857E-3
7.950000E-8	7.831608E-3
7.955000E-8	7.792210E-3
7.960000E-8	7.805913E-3
7.965000E-8	7.817904E-3
7.970000E-8	7.819617E-3
7.975000E-8	7.876144E-3
7.980000E-8	7.901839E-3
7.985000E-8	7.898413E-3
7.990000E-8	7.906977E-3
7.995000E-8	7.900126E-3
8.000000E-8	7.836746E-3
8.005000E-8	7.790497E-3
8.010000E-8	7.745960E-3
8.015000E-8	7.682581E-3
8.020000E-8	7.596933E-3
8.025000E-8	7.531841E-3
8.030000E-8	7.473601E-3
8.035000E-8	7.418787E-3
8.040000E-8	7.387954E-3
8.045000E-8	7.367398E-3
8.050000E-8	7.333139E-3
8.055000E-8	7.324574E-3
8.060000E-8	7.367398E-3
8.065000E-8	7.432490E-3
8.070000E-8	7.502721E-3
8.075000E-8	7.624341E-3
8.080000E-8	7.730544E-3
8.085000E-8	7.795636E-3
8.090000E-8	7.807626E-3
8.095000E-8	7.817904E-3
8.100000E-8	7.790497E-3
8.105000E-8	7.744247E-3
8.110000E-8	7.658600E-3
8.115000E-8	7.593508E-3
8.120000E-8	7.540406E-3
8.125000E-8	7.509573E-3
8.130000E-8	7.478740E-3
8.135000E-8	7.471888E-3
8.140000E-8	7.482166E-3
8.145000E-8	7.533554E-3
8.150000E-8	7.584943E-3
8.155000E-8	7.651748E-3
8.160000E-8	7.737395E-3
8.165000E-8	7.811052E-3
8.170000E-8	7.859015E-3
8.175000E-8	7.841885E-3
8.180000E-8	7.797349E-3
8.185000E-8	7.757951E-3
8.190000E-8	7.675729E-3
8.195000E-8	7.590082E-3
8.200000E-8	7.501008E-3
8.205000E-8	7.379389E-3
8.210000E-8	7.274899E-3
8.215000E-8	7.192677E-3
8.220000E-8	7.139576E-3
8.225000E-8	7.089900E-3
8.230000E-8	7.057354E-3
8.235000E-8	7.012818E-3
8.240000E-8	6.975133E-3
8.245000E-8	6.903189E-3
8.250000E-8	6.819254E-3
8.255000E-8	6.802125E-3
8.260000E-8	6.791847E-3
8.265000E-8	6.769579E-3
8.270000E-8	6.778143E-3
8.275000E-8	6.815828E-3
8.280000E-8	6.863791E-3
8.285000E-8	6.868930E-3
8.290000E-8	6.884346E-3
8.295000E-8	6.927170E-3
8.300000E-8	6.961429E-3
8.305000E-8	6.976846E-3
8.310000E-8	7.004253E-3
8.315000E-8	7.035086E-3
8.320000E-8	7.052215E-3
8.325000E-8	7.081336E-3
8.330000E-8	7.088187E-3
8.335000E-8	7.122446E-3
8.340000E-8	7.154992E-3
8.345000E-8	7.172122E-3
8.350000E-8	7.220084E-3
8.355000E-8	7.271473E-3
8.360000E-8	7.276612E-3
8.365000E-8	7.268047E-3
8.370000E-8	7.292028E-3
8.375000E-8	7.317723E-3
8.380000E-8	7.326287E-3
8.385000E-8	7.346843E-3
8.390000E-8	7.379389E-3
8.395000E-8	7.406796E-3
