Study Name	VanadiumIrradiated_V3plus
3.100000E-9	-1.301841E-3
3.150000E-9	-1.276146E-3
3.200000E-9	-1.233323E-3
3.250000E-9	-1.211054E-3
3.300000E-9	-1.199064E-3
3.350000E-9	-1.169943E-3
3.400000E-9	-1.147675E-3
3.450000E-9	-1.149388E-3
3.500000E-9	-1.144249E-3
3.550000E-9	-1.125407E-3
3.600000E-9	-1.089435E-3
3.650000E-9	-1.062028E-3
3.700000E-9	-1.008926E-3
3.750000E-9	-9.523987E-4
3.800000E-9	-8.941584E-4
3.850000E-9	-8.564735E-4
3.900000E-9	-8.273534E-4
3.950000E-9	-7.913814E-4
4.000000E-9	-7.691131E-4
4.050000E-9	-7.639742E-4
4.100000E-9	-7.674001E-4
4.150000E-9	-7.793908E-4
4.200000E-9	-8.050850E-4
4.250000E-9	-8.359181E-4
4.300000E-9	-8.496217E-4
4.350000E-9	-8.616124E-4
4.400000E-9	-8.718901E-4
4.450000E-9	-8.479088E-4
4.500000E-9	-8.187886E-4
4.550000E-9	-7.913814E-4
4.600000E-9	-7.434188E-4
4.650000E-9	-7.108728E-4
4.700000E-9	-6.937433E-4
4.750000E-9	-6.731879E-4
4.800000E-9	-6.697620E-4
4.850000E-9	-6.629102E-4
4.900000E-9	-6.646231E-4
4.950000E-9	-6.629102E-4
5.000000E-9	-6.783267E-4
5.050000E-9	-6.817526E-4
5.100000E-9	-6.800397E-4
5.150000E-9	-6.646231E-4
5.200000E-9	-6.355030E-4
5.250000E-9	-6.132346E-4
5.300000E-9	-5.943922E-4
5.350000E-9	-5.584202E-4
5.400000E-9	-5.310130E-4
5.450000E-9	-5.053188E-4
5.500000E-9	-4.779116E-4
5.550000E-9	-4.590691E-4
5.600000E-9	-4.453655E-4
5.650000E-9	-4.162454E-4
5.700000E-9	-4.093936E-4
5.750000E-9	-4.162454E-4
5.800000E-9	-3.956900E-4
5.850000E-9	-3.974029E-4
5.900000E-9	-3.939770E-4
5.950000E-9	-4.145324E-4
6.000000E-9	-4.505044E-4
6.050000E-9	-4.727727E-4
6.100000E-9	-4.967540E-4
6.150000E-9	-5.395778E-4
6.200000E-9	-5.841145E-4
6.250000E-9	-6.337900E-4
6.300000E-9	-6.868915E-4
6.350000E-9	-7.365670E-4
6.400000E-9	-7.536965E-4
6.450000E-9	-7.793908E-4
6.500000E-9	-7.948073E-4
6.550000E-9	-8.050850E-4
6.600000E-9	-8.564735E-4
6.650000E-9	-9.164268E-4
6.700000E-9	-1.012352E-3
6.750000E-9	-1.176795E-3
6.800000E-9	-1.414895E-3
6.850000E-9	-1.757485E-3
6.900000E-9	-2.184010E-3
6.950000E-9	-2.716737E-3
7.000000E-9	-3.352242E-3
7.050000E-9	-4.071681E-3
7.100000E-9	-4.859638E-3
7.150000E-9	-5.690419E-3
7.200000E-9	-6.538329E-3
7.250000E-9	-7.375961E-3
7.300000E-9	-8.157067E-3
7.350000E-9	-8.898774E-3
7.400000E-9	-9.535991E-3
7.450000E-9	-1.011839E-2
7.500000E-9	-1.063742E-2
7.550000E-9	-1.112732E-2
7.600000E-9	-1.156926E-2
7.650000E-9	-1.201120E-2
7.700000E-9	-1.249768E-2
7.750000E-9	-1.302698E-2
7.800000E-9	-1.363166E-2
7.850000E-9	-1.430827E-2
7.900000E-9	-1.505512E-2
7.950000E-9	-1.582937E-2
8.000000E-9	-1.663788E-2
8.050000E-9	-1.742927E-2
8.100000E-9	-1.818468E-2
8.150000E-9	-1.883902E-2
8.200000E-9	-1.939744E-2
8.250000E-9	-1.978115E-2
8.300000E-9	-2.000726E-2
8.350000E-9	-2.004665E-2
8.400000E-9	-1.988221E-2
8.450000E-9	-1.955675E-2
8.500000E-9	-1.906685E-2
8.550000E-9	-1.844333E-2
8.600000E-9	-1.772047E-2
8.650000E-9	-1.694450E-2
8.700000E-9	-1.613085E-2
8.750000E-9	-1.531891E-2
8.800000E-9	-1.452924E-2
8.850000E-9	-1.382008E-2
8.900000E-9	-1.316916E-2
8.950000E-9	-1.258676E-2
9.000000E-9	-1.207630E-2
9.050000E-9	-1.164292E-2
9.100000E-9	-1.127977E-2
9.150000E-9	-1.097316E-2
9.200000E-9	-1.070765E-2
9.250000E-9	-1.045756E-2
9.300000E-9	-1.026057E-2
9.350000E-9	-1.006701E-2
9.400000E-9	-9.892285E-3
9.450000E-9	-9.768953E-3
9.500000E-9	-9.671315E-3
9.550000E-9	-9.630204E-3
9.600000E-9	-9.619926E-3
9.650000E-9	-9.678166E-3
9.700000E-9	-9.779230E-3
9.750000E-9	-9.947099E-3
9.800000E-9	-1.016122E-2
9.850000E-9	-1.044214E-2
9.900000E-9	-1.076418E-2
9.950000E-9	-1.112047E-2
1.000000E-8	-1.150246E-2
1.005000E-8	-1.193412E-2
1.010000E-8	-1.240690E-2
1.015000E-8	-1.285398E-2
1.020000E-8	-1.334559E-2
1.025000E-8	-1.382693E-2
1.030000E-8	-1.432369E-2
1.035000E-8	-1.481188E-2
1.040000E-8	-1.530178E-2
1.045000E-8	-1.575571E-2
1.050000E-8	-1.620451E-2
1.055000E-8	-1.659335E-2
1.060000E-8	-1.693422E-2
1.065000E-8	-1.722542E-2
1.070000E-8	-1.743098E-2
1.075000E-8	-1.757144E-2
1.080000E-8	-1.762454E-2
1.085000E-8	-1.760399E-2
1.090000E-8	-1.750292E-2
1.095000E-8	-1.731450E-2
1.100000E-8	-1.706612E-2
1.105000E-8	-1.673381E-2
1.110000E-8	-1.633812E-2
1.115000E-8	-1.587905E-2
1.120000E-8	-1.539428E-2
1.125000E-8	-1.487183E-2
1.130000E-8	-1.437508E-2
1.135000E-8	-1.386290E-2
1.140000E-8	-1.336443E-2
1.145000E-8	-1.289166E-2
1.150000E-8	-1.244972E-2
1.155000E-8	-1.203861E-2
1.160000E-8	-1.167718E-2
1.165000E-8	-1.133630E-2
1.170000E-8	-1.102968E-2
1.175000E-8	-1.076932E-2
1.180000E-8	-1.050552E-2
1.185000E-8	-1.027941E-2
1.190000E-8	-1.005502E-2
1.195000E-8	-9.868304E-3
1.200000E-8	-9.688444E-3
1.205000E-8	-9.537704E-3
1.210000E-8	-9.409233E-3
1.215000E-8	-9.339002E-3
1.220000E-8	-9.340715E-3
1.225000E-8	-9.404094E-3
1.230000E-8	-9.568538E-3
1.235000E-8	-9.777517E-3
1.240000E-8	-1.006872E-2
1.245000E-8	-1.041645E-2
1.250000E-8	-1.083612E-2
1.255000E-8	-1.127977E-2
1.260000E-8	-1.175769E-2
1.265000E-8	-1.224759E-2
1.270000E-8	-1.273578E-2
1.275000E-8	-1.321198E-2
1.280000E-8	-1.366078E-2
1.285000E-8	-1.409073E-2
1.290000E-8	-1.448128E-2
1.295000E-8	-1.483415E-2
1.300000E-8	-1.516475E-2
1.305000E-8	-1.543710E-2
1.310000E-8	-1.567349E-2
1.315000E-8	-1.586705E-2
1.320000E-8	-1.602293E-2
1.325000E-8	-1.613085E-2
1.330000E-8	-1.619423E-2
1.335000E-8	-1.620964E-2
1.340000E-8	-1.616682E-2
1.345000E-8	-1.611372E-2
1.350000E-8	-1.601266E-2
1.355000E-8	-1.582594E-2
1.360000E-8	-1.561525E-2
1.365000E-8	-1.536173E-2
1.370000E-8	-1.507225E-2
1.375000E-8	-1.473993E-2
1.380000E-8	-1.439734E-2
1.385000E-8	-1.401022E-2
1.390000E-8	-1.358712E-2
1.395000E-8	-1.313147E-2
1.400000E-8	-1.265356E-2
1.405000E-8	-1.216194E-2
1.410000E-8	-1.166176E-2
1.415000E-8	-1.116329E-2
1.420000E-8	-1.069052E-2
1.425000E-8	-1.024173E-2
1.430000E-8	-9.834045E-3
1.435000E-8	-9.470899E-3
1.440000E-8	-9.162568E-3
1.445000E-8	-8.945024E-3
1.450000E-8	-8.765164E-3
1.455000E-8	-8.658961E-3
1.460000E-8	-8.658961E-3
1.465000E-8	-8.744609E-3
1.470000E-8	-8.861089E-3
1.475000E-8	-9.049514E-3
1.480000E-8	-9.294465E-3
1.485000E-8	-9.587380E-3
1.490000E-8	-9.928257E-3
1.495000E-8	-1.028455E-2
1.500000E-8	-1.068538E-2
1.505000E-8	-1.111362E-2
1.510000E-8	-1.154528E-2
1.515000E-8	-1.195468E-2
1.520000E-8	-1.237778E-2
1.525000E-8	-1.277689E-2
1.530000E-8	-1.316745E-2
1.535000E-8	-1.353230E-2
1.540000E-8	-1.388346E-2
1.545000E-8	-1.422091E-2
1.550000E-8	-1.450526E-2
1.555000E-8	-1.478104E-2
1.560000E-8	-1.504313E-2
1.565000E-8	-1.524868E-2
1.570000E-8	-1.544053E-2
1.575000E-8	-1.560669E-2
1.580000E-8	-1.575571E-2
1.585000E-8	-1.586877E-2
1.590000E-8	-1.594928E-2
1.595000E-8	-1.596127E-2
1.600000E-8	-1.590131E-2
1.605000E-8	-1.577456E-2
1.610000E-8	-1.557414E-2
1.615000E-8	-1.530007E-2
1.620000E-8	-1.494720E-2
1.625000E-8	-1.456007E-2
1.630000E-8	-1.409244E-2
1.635000E-8	-1.359911E-2
1.640000E-8	-1.309036E-2
1.645000E-8	-1.258504E-2
1.650000E-8	-1.205232E-2
1.655000E-8	-1.154357E-2
1.660000E-8	-1.106052E-2
1.665000E-8	-1.061344E-2
1.670000E-8	-1.018691E-2
1.675000E-8	-9.827193E-3
1.680000E-8	-9.510297E-3
1.685000E-8	-9.248216E-3
1.690000E-8	-9.020393E-3
1.695000E-8	-8.823404E-3
1.700000E-8	-8.670952E-3
1.705000E-8	-8.549332E-3
1.710000E-8	-8.491092E-3
1.715000E-8	-8.455120E-3
1.720000E-8	-8.460259E-3
1.725000E-8	-8.511647E-3
1.730000E-8	-8.583591E-3
1.735000E-8	-8.700072E-3
1.740000E-8	-8.859376E-3
1.745000E-8	-9.054652E-3
1.750000E-8	-9.303030E-3
1.755000E-8	-9.583954E-3
1.760000E-8	-9.909415E-3
1.765000E-8	-1.029483E-2
1.770000E-8	-1.070765E-2
1.775000E-8	-1.114103E-2
1.780000E-8	-1.158468E-2
1.785000E-8	-1.204032E-2
1.790000E-8	-1.250453E-2
1.795000E-8	-1.293448E-2
1.800000E-8	-1.334217E-2
1.805000E-8	-1.371730E-2
1.810000E-8	-1.405304E-2
1.815000E-8	-1.432026E-2
1.820000E-8	-1.453438E-2
1.825000E-8	-1.469882E-2
1.830000E-8	-1.480674E-2
1.835000E-8	-1.483415E-2
1.840000E-8	-1.478961E-2
1.845000E-8	-1.469368E-2
1.850000E-8	-1.454808E-2
1.855000E-8	-1.435452E-2
1.860000E-8	-1.411813E-2
1.865000E-8	-1.384577E-2
1.870000E-8	-1.354258E-2
1.875000E-8	-1.322569E-2
1.880000E-8	-1.289680E-2
1.885000E-8	-1.254907E-2
1.890000E-8	-1.220477E-2
1.895000E-8	-1.183306E-2
1.900000E-8	-1.146820E-2
1.905000E-8	-1.109991E-2
1.910000E-8	-1.072649E-2
1.915000E-8	-1.033765E-2
1.920000E-8	-9.959090E-3
1.925000E-8	-9.606222E-3
1.930000E-8	-9.241364E-3
1.935000E-8	-8.905626E-3
1.940000E-8	-8.597295E-3
1.945000E-8	-8.359195E-3
1.950000E-8	-8.146789E-3
1.955000E-8	-8.013179E-3
1.960000E-8	-7.946374E-3
1.965000E-8	-7.948087E-3
1.970000E-8	-8.018318E-3
1.975000E-8	-8.169057E-3
1.980000E-8	-8.367760E-3
1.985000E-8	-8.629841E-3
1.990000E-8	-8.933033E-3
1.995000E-8	-9.258494E-3
2.000000E-8	-9.609648E-3
2.005000E-8	-9.972794E-3
2.010000E-8	-1.034108E-2
2.015000E-8	-1.069566E-2
2.020000E-8	-1.105538E-2
2.025000E-8	-1.139283E-2
2.030000E-8	-1.173371E-2
2.035000E-8	-1.205403E-2
2.040000E-8	-1.237606E-2
2.045000E-8	-1.268439E-2
2.050000E-8	-1.299101E-2
2.055000E-8	-1.329763E-2
2.060000E-8	-1.358541E-2
2.065000E-8	-1.384749E-2
2.070000E-8	-1.411985E-2
2.075000E-8	-1.432711E-2
2.080000E-8	-1.451554E-2
2.085000E-8	-1.464401E-2
2.090000E-8	-1.471767E-2
2.095000E-8	-1.472623E-2
2.100000E-8	-1.467655E-2
2.105000E-8	-1.453609E-2
2.110000E-8	-1.433910E-2
2.115000E-8	-1.407873E-2
2.120000E-8	-1.376527E-2
2.125000E-8	-1.339698E-2
2.130000E-8	-1.298759E-2
2.135000E-8	-1.255078E-2
2.140000E-8	-1.208486E-2
2.145000E-8	-1.159838E-2
2.150000E-8	-1.109991E-2
2.155000E-8	-1.060316E-2
2.160000E-8	-1.010126E-2
2.165000E-8	-9.590806E-3
2.170000E-8	-9.085486E-3
2.175000E-8	-8.604147E-3
2.180000E-8	-8.139937E-3
2.185000E-8	-7.692857E-3
2.190000E-8	-7.297166E-3
2.195000E-8	-6.942585E-3
2.200000E-8	-6.668513E-3
2.205000E-8	-6.447543E-3
2.210000E-8	-6.313932E-3
2.215000E-8	-6.264257E-3
2.220000E-8	-6.319071E-3
2.225000E-8	-6.425274E-3
2.230000E-8	-6.625689E-3
2.235000E-8	-6.872354E-3
2.240000E-8	-7.165269E-3
2.245000E-8	-7.492442E-3
2.250000E-8	-7.853875E-3
2.255000E-8	-8.203316E-3
2.260000E-8	-8.573314E-3
2.265000E-8	-8.939885E-3
2.270000E-8	-9.330437E-3
2.275000E-8	-9.724416E-3
2.280000E-8	-1.011839E-2
2.285000E-8	-1.056034E-2
2.290000E-8	-1.102283E-2
2.295000E-8	-1.148533E-2
2.300000E-8	-1.192384E-2
2.305000E-8	-1.238291E-2
2.310000E-8	-1.282828E-2
2.315000E-8	-1.318971E-2
2.320000E-8	-1.350832E-2
2.325000E-8	-1.374642E-2
2.330000E-8	-1.391258E-2
2.335000E-8	-1.398281E-2
2.340000E-8	-1.400850E-2
2.345000E-8	-1.393999E-2
2.350000E-8	-1.380809E-2
2.355000E-8	-1.362994E-2
2.360000E-8	-1.342781E-2
2.365000E-8	-1.318458E-2
2.370000E-8	-1.293448E-2
2.375000E-8	-1.265013E-2
2.380000E-8	-1.232810E-2
2.385000E-8	-1.199407E-2
2.390000E-8	-1.162065E-2
2.395000E-8	-1.122153E-2
2.400000E-8	-1.078473E-2
2.405000E-8	-1.029483E-2
2.410000E-8	-9.801499E-3
2.415000E-8	-9.292753E-3
2.420000E-8	-8.787432E-3
2.425000E-8	-8.316371E-3
2.430000E-8	-7.893272E-3
2.435000E-8	-7.495868E-3
2.440000E-8	-7.146426E-3
2.445000E-8	-6.894622E-3
2.450000E-8	-6.726753E-3
2.455000E-8	-6.606847E-3
2.460000E-8	-6.555458E-3
2.465000E-8	-6.555458E-3
2.470000E-8	-6.599995E-3
2.475000E-8	-6.673652E-3
2.480000E-8	-6.795271E-3
2.485000E-8	-6.956289E-3
2.490000E-8	-7.149852E-3
2.495000E-8	-7.386239E-3
2.500000E-8	-7.655172E-3
2.505000E-8	-7.984059E-3
2.510000E-8	-8.359195E-3
2.515000E-8	-8.751460E-3
2.520000E-8	-9.188263E-3
2.525000E-8	-9.673027E-3
2.530000E-8	-1.018177E-2
2.535000E-8	-1.067682E-2
2.540000E-8	-1.115644E-2
2.545000E-8	-1.162408E-2
2.550000E-8	-1.207630E-2
2.555000E-8	-1.246342E-2
2.560000E-8	-1.280430E-2
2.565000E-8	-1.308522E-2
2.570000E-8	-1.329934E-2
2.575000E-8	-1.342439E-2
2.580000E-8	-1.351689E-2
2.585000E-8	-1.357684E-2
2.590000E-8	-1.355286E-2
2.595000E-8	-1.349976E-2
2.600000E-8	-1.342268E-2
2.605000E-8	-1.329249E-2
2.610000E-8	-1.310578E-2
2.615000E-8	-1.289337E-2
2.620000E-8	-1.264671E-2
2.625000E-8	-1.237435E-2
2.630000E-8	-1.207972E-2
2.635000E-8	-1.174912E-2
2.640000E-8	-1.139968E-2
2.645000E-8	-1.101769E-2
2.650000E-8	-1.061858E-2
2.655000E-8	-1.019376E-2
2.660000E-8	-9.767240E-3
2.665000E-8	-9.328724E-3
2.670000E-8	-8.888496E-3
2.675000E-8	-8.485953E-3
2.680000E-8	-8.066280E-3
2.685000E-8	-7.686005E-3
2.690000E-8	-7.355406E-3
2.695000E-8	-7.084760E-3
2.700000E-8	-6.865502E-3
2.705000E-8	-6.701059E-3
2.710000E-8	-6.606847E-3
2.715000E-8	-6.569162E-3
2.720000E-8	-6.599995E-3
2.725000E-8	-6.680504E-3
2.730000E-8	-6.796984E-3
2.735000E-8	-6.975131E-3
2.740000E-8	-7.178972E-3
2.745000E-8	-7.423924E-3
2.750000E-8	-7.701422E-3
2.755000E-8	-8.008040E-3
2.760000E-8	-8.302667E-3
2.765000E-8	-8.643544E-3
2.770000E-8	-8.991273E-3
2.775000E-8	-9.344141E-3
2.780000E-8	-9.708999E-3
2.785000E-8	-1.007557E-2
2.790000E-8	-1.044557E-2
2.795000E-8	-1.082070E-2
2.800000E-8	-1.115987E-2
2.805000E-8	-1.148019E-2
2.810000E-8	-1.179195E-2
2.815000E-8	-1.206259E-2
2.820000E-8	-1.232467E-2
2.825000E-8	-1.252680E-2
2.830000E-8	-1.270666E-2
2.835000E-8	-1.282486E-2
2.840000E-8	-1.289509E-2
2.845000E-8	-1.290194E-2
2.850000E-8	-1.286254E-2
2.855000E-8	-1.275976E-2
2.860000E-8	-1.260388E-2
2.865000E-8	-1.239491E-2
2.870000E-8	-1.211398E-2
2.875000E-8	-1.179195E-2
2.880000E-8	-1.138598E-2
2.885000E-8	-1.095945E-2
2.890000E-8	-1.047640E-2
2.895000E-8	-9.962516E-3
2.900000E-8	-9.438353E-3
2.905000E-8	-8.903913E-3
2.910000E-8	-8.378037E-3
2.915000E-8	-7.882995E-3
2.920000E-8	-7.391378E-3
2.925000E-8	-6.958002E-3
2.930000E-8	-6.567449E-3
2.935000E-8	-6.233424E-3
2.940000E-8	-5.943935E-3
2.945000E-8	-5.729816E-3
2.950000E-8	-5.558521E-3
2.955000E-8	-5.423198E-3
2.960000E-8	-5.354680E-3
2.965000E-8	-5.311857E-3
2.970000E-8	-5.318708E-3
2.975000E-8	-5.344403E-3
2.980000E-8	-5.409495E-3
2.985000E-8	-5.466022E-3
2.990000E-8	-5.589355E-3
2.995000E-8	-5.757224E-3
3.000000E-8	-5.943935E-3
3.005000E-8	-6.180322E-3
3.010000E-8	-6.493792E-3
3.015000E-8	-6.841521E-3
3.020000E-8	-7.218370E-3
3.025000E-8	-7.644895E-3
3.030000E-8	-8.097113E-3
3.035000E-8	-8.552758E-3
3.040000E-8	-9.018681E-3
3.045000E-8	-9.481177E-3
3.050000E-8	-9.923118E-3
3.055000E-8	-1.035307E-2
3.060000E-8	-1.075390E-2
3.065000E-8	-1.111362E-2
3.070000E-8	-1.143051E-2
3.075000E-8	-1.169773E-2
3.080000E-8	-1.193241E-2
3.085000E-8	-1.209000E-2
3.090000E-8	-1.220819E-2
3.095000E-8	-1.225958E-2
3.100000E-8	-1.225444E-2
3.105000E-8	-1.217736E-2
3.110000E-8	-1.204546E-2
3.115000E-8	-1.184505E-2
3.120000E-8	-1.158297E-2
3.125000E-8	-1.130033E-2
3.130000E-8	-1.096117E-2
3.135000E-8	-1.061001E-2
3.140000E-8	-1.025886E-2
3.145000E-8	-9.904276E-3
3.150000E-8	-9.551408E-3
3.155000E-8	-9.217383E-3
3.160000E-8	-8.903913E-3
3.165000E-8	-8.597295E-3
3.170000E-8	-8.309519E-3
3.175000E-8	-8.050864E-3
3.180000E-8	-7.793921E-3
3.185000E-8	-7.540405E-3
3.190000E-8	-7.295453E-3
3.195000E-8	-7.064205E-3
3.200000E-8	-6.853512E-3
3.205000E-8	-6.654809E-3
3.210000E-8	-6.493792E-3
3.215000E-8	-6.365321E-3
3.220000E-8	-6.269396E-3
3.225000E-8	-6.211155E-3
3.230000E-8	-6.226572E-3
3.235000E-8	-6.301942E-3
3.240000E-8	-6.428700E-3
3.245000E-8	-6.601708E-3
3.250000E-8	-6.846660E-3
3.255000E-8	-7.110454E-3
3.260000E-8	-7.439341E-3
3.265000E-8	-7.809338E-3
3.270000E-8	-8.191326E-3
3.275000E-8	-8.588730E-3
3.280000E-8	-9.004977E-3
3.285000E-8	-9.404094E-3
3.290000E-8	-9.815202E-3
3.295000E-8	-1.019034E-2
3.300000E-8	-1.055862E-2
3.305000E-8	-1.090121E-2
3.310000E-8	-1.120954E-2
3.315000E-8	-1.145450E-2
3.320000E-8	-1.167033E-2
3.325000E-8	-1.182621E-2
3.330000E-8	-1.190500E-2
3.335000E-8	-1.193583E-2
3.340000E-8	-1.190158E-2
3.345000E-8	-1.178852E-2
3.350000E-8	-1.164292E-2
3.355000E-8	-1.143394E-2
3.360000E-8	-1.117528E-2
3.365000E-8	-1.088066E-2
3.370000E-8	-1.055862E-2
3.375000E-8	-1.020918E-2
3.380000E-8	-9.837471E-3
3.385000E-8	-9.476038E-3
3.390000E-8	-9.126596E-3
3.395000E-8	-8.761738E-3
3.400000E-8	-8.391741E-3
3.405000E-8	-8.052577E-3
3.410000E-8	-7.715126E-3
3.415000E-8	-7.381100E-3
3.420000E-8	-7.076195E-3
3.425000E-8	-6.766151E-3
3.430000E-8	-6.449255E-3
3.435000E-8	-6.159767E-3
3.440000E-8	-5.875417E-3
3.445000E-8	-5.616762E-3
3.450000E-8	-5.392365E-3
3.455000E-8	-5.181672E-3
3.460000E-8	-5.020655E-3
3.465000E-8	-4.912739E-3
3.470000E-8	-4.854499E-3
3.475000E-8	-4.837369E-3
3.480000E-8	-4.871628E-3
3.485000E-8	-4.964128E-3
3.490000E-8	-5.087460E-3
3.495000E-8	-5.272459E-3
3.500000E-8	-5.519124E-3
3.505000E-8	-5.805186E-3
3.510000E-8	-6.123795E-3
3.515000E-8	-6.495505E-3
3.520000E-8	-6.868928E-3
3.525000E-8	-7.268046E-3
3.530000E-8	-7.687718E-3
3.535000E-8	-8.115956E-3
3.540000E-8	-8.544193E-3
3.545000E-8	-8.979283E-3
3.550000E-8	-9.393817E-3
3.555000E-8	-9.777517E-3
3.560000E-8	-1.017492E-2
3.565000E-8	-1.051066E-2
3.570000E-8	-1.082756E-2
3.575000E-8	-1.109649E-2
3.580000E-8	-1.133630E-2
3.585000E-8	-1.151274E-2
3.590000E-8	-1.162408E-2
3.595000E-8	-1.169260E-2
3.600000E-8	-1.168232E-2
3.605000E-8	-1.160866E-2
3.610000E-8	-1.148704E-2
3.615000E-8	-1.129862E-2
3.620000E-8	-1.105709E-2
3.625000E-8	-1.076418E-2
3.630000E-8	-1.043872E-2
3.635000E-8	-1.009955E-2
3.640000E-8	-9.731268E-3
3.645000E-8	-9.337289E-3
3.650000E-8	-8.969005E-3
3.655000E-8	-8.592156E-3
3.660000E-8	-8.225585E-3
3.665000E-8	-7.848736E-3
3.670000E-8	-7.506146E-3
3.675000E-8	-7.170407E-3
3.680000E-8	-6.844947E-3
3.685000E-8	-6.553745E-3
3.690000E-8	-6.272822E-3
3.695000E-8	-6.010740E-3
3.700000E-8	-5.767501E-3
3.705000E-8	-5.560234E-3
3.710000E-8	-5.395791E-3
3.715000E-8	-5.284449E-3
3.720000E-8	-5.214218E-3
3.725000E-8	-5.202228E-3
3.730000E-8	-5.227922E-3
3.735000E-8	-5.299866E-3
3.740000E-8	-5.406069E-3
3.745000E-8	-5.556808E-3
3.750000E-8	-5.755511E-3
3.755000E-8	-5.983333E-3
3.760000E-8	-6.250553E-3
3.765000E-8	-6.555458E-3
3.770000E-8	-6.898048E-3
3.775000E-8	-7.240638E-3
3.780000E-8	-7.595219E-3
3.785000E-8	-7.978920E-3
3.790000E-8	-8.355769E-3
3.795000E-8	-8.720627E-3
3.800000E-8	-9.090624E-3
3.805000E-8	-9.472612E-3
3.810000E-8	-9.808351E-3
3.815000E-8	-1.010298E-2
3.820000E-8	-1.035649E-2
3.825000E-8	-1.056547E-2
3.830000E-8	-1.074362E-2
3.835000E-8	-1.083783E-2
3.840000E-8	-1.089436E-2
3.845000E-8	-1.089436E-2
3.850000E-8	-1.083612E-2
3.855000E-8	-1.071793E-2
3.860000E-8	-1.056719E-2
3.865000E-8	-1.037534E-2
3.870000E-8	-1.014066E-2
3.875000E-8	-9.880294E-3
3.880000E-8	-9.587380E-3
3.885000E-8	-9.275623E-3
3.890000E-8	-8.946737E-3
3.895000E-8	-8.616137E-3
3.900000E-8	-8.254705E-3
3.905000E-8	-7.925818E-3
3.910000E-8	-7.583228E-3
3.915000E-8	-7.233787E-3
3.920000E-8	-6.892910E-3
3.925000E-8	-6.586291E-3
3.930000E-8	-6.289951E-3
3.935000E-8	-6.009027E-3
3.940000E-8	-5.772640E-3
3.945000E-8	-5.553383E-3
3.950000E-8	-5.375236E-3
3.955000E-8	-5.222783E-3
3.960000E-8	-5.104590E-3
3.965000E-8	-5.012090E-3
3.970000E-8	-4.977831E-3
3.975000E-8	-4.967554E-3
3.980000E-8	-4.974405E-3
3.985000E-8	-5.048062E-3
3.990000E-8	-5.157691E-3
3.995000E-8	-5.305005E-3
4.000000E-8	-5.491716E-3
4.005000E-8	-5.726391E-3
4.010000E-8	-6.014166E-3
4.015000E-8	-6.310507E-3
4.020000E-8	-6.639393E-3
4.025000E-8	-6.987122E-3
4.030000E-8	-7.316008E-3
4.035000E-8	-7.660311E-3
4.040000E-8	-7.968642E-3
4.045000E-8	-8.256418E-3
4.050000E-8	-8.532203E-3
4.055000E-8	-8.773729E-3
