Study Name	VanadiumIrradiated_V3plus
4.300000E-9	-8.205016E-4
4.350000E-9	-8.496217E-4
4.400000E-9	-8.547606E-4
4.450000E-9	-8.393440E-4
4.500000E-9	-8.342052E-4
4.550000E-9	-8.085109E-4
4.600000E-9	-7.691131E-4
4.650000E-9	-7.262893E-4
4.700000E-9	-7.297152E-4
4.750000E-9	-6.937433E-4
4.800000E-9	-6.594843E-4
4.850000E-9	-6.200864E-4
4.900000E-9	-5.926792E-4
4.950000E-9	-5.635591E-4
5.000000E-9	-5.412907E-4
5.050000E-9	-5.053188E-4
5.100000E-9	-4.950411E-4
5.150000E-9	-4.899022E-4
5.200000E-9	-4.830504E-4
5.250000E-9	-5.241612E-4
5.300000E-9	-5.772627E-4
5.350000E-9	-6.235123E-4
5.400000E-9	-6.903174E-4
5.450000E-9	-7.588354E-4
5.500000E-9	-8.102239E-4
5.550000E-9	-8.513347E-4
5.600000E-9	-8.701771E-4
5.650000E-9	-8.393440E-4
5.700000E-9	-7.982332E-4
5.750000E-9	-7.399929E-4
5.800000E-9	-6.731879E-4
5.850000E-9	-5.721238E-4
5.900000E-9	-4.744857E-4
5.950000E-9	-3.819864E-4
6.000000E-9	-3.220331E-4
6.050000E-9	-2.689317E-4
6.100000E-9	-2.569410E-4
6.150000E-9	-2.518022E-4
6.200000E-9	-2.860612E-4
6.250000E-9	-3.562921E-4
6.300000E-9	-4.196713E-4
6.350000E-9	-5.053188E-4
6.400000E-9	-5.772627E-4
6.450000E-9	-6.886044E-4
6.500000E-9	-7.742519E-4
6.550000E-9	-8.787419E-4
6.600000E-9	-9.421210E-4
6.650000E-9	-1.019204E-3
6.700000E-9	-1.121981E-3
6.750000E-9	-1.224758E-3
6.800000E-9	-1.354942E-3
6.850000E-9	-1.524524E-3
6.900000E-9	-1.747208E-3
6.950000E-9	-2.046974E-3
7.000000E-9	-2.396416E-3
7.050000E-9	-2.829792E-3
7.100000E-9	-3.345390E-3
7.150000E-9	-3.927793E-3
7.200000E-9	-4.542742E-3
7.250000E-9	-5.210793E-3
7.300000E-9	-5.913102E-3
7.350000E-9	-6.625689E-3
7.400000E-9	-7.336564E-3
7.450000E-9	-8.042299E-3
7.500000E-9	-8.753173E-3
7.550000E-9	-9.462335E-3
7.600000E-9	-1.016293E-2
7.650000E-9	-1.089950E-2
7.700000E-9	-1.167547E-2
7.750000E-9	-1.249254E-2
7.800000E-9	-1.334902E-2
7.850000E-9	-1.426545E-2
7.900000E-9	-1.521099E-2
7.950000E-9	-1.616340E-2
8.000000E-9	-1.710723E-2
8.050000E-9	-1.798940E-2
8.100000E-9	-1.879791E-2
8.150000E-9	-1.948652E-2
8.200000E-9	-2.003638E-2
8.250000E-9	-2.040809E-2
8.300000E-9	-2.061021E-2
8.350000E-9	-2.062049E-2
8.400000E-9	-2.045605E-2
8.450000E-9	-2.012374E-2
8.500000E-9	-1.963554E-2
8.550000E-9	-1.901717E-2
8.600000E-9	-1.829259E-2
8.650000E-9	-1.749950E-2
8.700000E-9	-1.668927E-2
8.750000E-9	-1.586363E-2
8.800000E-9	-1.504998E-2
8.850000E-9	-1.427059E-2
8.900000E-9	-1.354087E-2
8.950000E-9	-1.286254E-2
9.000000E-9	-1.225444E-2
9.050000E-9	-1.172857E-2
9.100000E-9	-1.126607E-2
9.150000E-9	-1.086524E-2
9.200000E-9	-1.056034E-2
9.250000E-9	-1.030853E-2
9.300000E-9	-1.011839E-2
9.350000E-9	-9.998488E-3
9.400000E-9	-9.931683E-3
9.450000E-9	-9.907702E-3
9.500000E-9	-9.940248E-3
9.550000E-9	-9.995062E-3
9.600000E-9	-1.006872E-2
9.650000E-9	-1.015779E-2
9.700000E-9	-1.028798E-2
9.750000E-9	-1.040103E-2
9.800000E-9	-1.054834E-2
9.850000E-9	-1.069737E-2
9.900000E-9	-1.089950E-2
9.950000E-9	-1.111533E-2
1.000000E-8	-1.139454E-2
1.005000E-8	-1.174912E-2
1.010000E-8	-1.217736E-2
1.015000E-8	-1.265013E-2
1.020000E-8	-1.320513E-2
1.025000E-8	-1.382522E-2
1.030000E-8	-1.447957E-2
1.035000E-8	-1.515789E-2
1.040000E-8	-1.583622E-2
1.045000E-8	-1.649399E-2
1.050000E-8	-1.709181E-2
1.055000E-8	-1.761940E-2
1.060000E-8	-1.807162E-2
1.065000E-8	-1.843819E-2
1.070000E-8	-1.870884E-2
1.075000E-8	-1.885958E-2
1.080000E-8	-1.889041E-2
1.085000E-8	-1.882532E-2
1.090000E-8	-1.866430E-2
1.095000E-8	-1.840051E-2
1.100000E-8	-1.808875E-2
1.105000E-8	-1.770676E-2
1.110000E-8	-1.726654E-2
1.115000E-8	-1.679547E-2
1.120000E-8	-1.628330E-2
1.125000E-8	-1.575743E-2
1.130000E-8	-1.520928E-2
1.135000E-8	-1.469026E-2
1.140000E-8	-1.414897E-2
1.145000E-8	-1.364022E-2
1.150000E-8	-1.314175E-2
1.155000E-8	-1.266726E-2
1.160000E-8	-1.220819E-2
1.165000E-8	-1.178852E-2
1.170000E-8	-1.138426E-2
1.175000E-8	-1.100913E-2
1.180000E-8	-1.065283E-2
1.185000E-8	-1.034279E-2
1.190000E-8	-1.008071E-2
1.195000E-8	-9.835758E-3
1.200000E-8	-9.638768E-3
1.205000E-8	-9.488029E-3
1.210000E-8	-9.424650E-3
1.215000E-8	-9.424650E-3
1.220000E-8	-9.518862E-3
1.225000E-8	-9.664463E-3
1.230000E-8	-9.900850E-3
1.235000E-8	-1.021946E-2
1.240000E-8	-1.059973E-2
1.245000E-8	-1.102283E-2
1.250000E-8	-1.150760E-2
1.255000E-8	-1.201977E-2
1.260000E-8	-1.251824E-2
1.265000E-8	-1.305953E-2
1.270000E-8	-1.357341E-2
1.275000E-8	-1.408216E-2
1.280000E-8	-1.455665E-2
1.285000E-8	-1.500373E-2
1.290000E-8	-1.541655E-2
1.295000E-8	-1.578655E-2
1.300000E-8	-1.613256E-2
1.305000E-8	-1.643918E-2
1.310000E-8	-1.671668E-2
1.315000E-8	-1.693936E-2
1.320000E-8	-1.712436E-2
1.325000E-8	-1.725454E-2
1.330000E-8	-1.734019E-2
1.335000E-8	-1.734704E-2
1.340000E-8	-1.730079E-2
1.345000E-8	-1.721343E-2
1.350000E-8	-1.706612E-2
1.355000E-8	-1.686570E-2
1.360000E-8	-1.663788E-2
1.365000E-8	-1.636552E-2
1.370000E-8	-1.603492E-2
1.375000E-8	-1.565807E-2
1.380000E-8	-1.525039E-2
1.385000E-8	-1.482387E-2
1.390000E-8	-1.436137E-2
1.395000E-8	-1.389545E-2
1.400000E-8	-1.339527E-2
1.405000E-8	-1.288823E-2
1.410000E-8	-1.241032E-2
1.415000E-8	-1.190329E-2
1.420000E-8	-1.143737E-2
1.425000E-8	-1.102626E-2
1.430000E-8	-1.065455E-2
1.435000E-8	-1.031710E-2
1.440000E-8	-1.005330E-2
1.445000E-8	-9.835758E-3
1.450000E-8	-9.662750E-3
1.455000E-8	-9.532566E-3
1.460000E-8	-9.458909E-3
1.465000E-8	-9.440066E-3
1.470000E-8	-9.465761E-3
1.475000E-8	-9.547982E-3
1.480000E-8	-9.683305E-3
1.485000E-8	-9.888859E-3
1.490000E-8	-1.015951E-2
1.495000E-8	-1.044899E-2
1.500000E-8	-1.079844E-2
1.505000E-8	-1.121297E-2
1.510000E-8	-1.166519E-2
1.515000E-8	-1.214139E-2
1.520000E-8	-1.264842E-2
1.525000E-8	-1.317944E-2
1.530000E-8	-1.368133E-2
1.535000E-8	-1.418322E-2
1.540000E-8	-1.464915E-2
1.545000E-8	-1.508595E-2
1.550000E-8	-1.546451E-2
1.555000E-8	-1.582766E-2
1.560000E-8	-1.614969E-2
1.565000E-8	-1.640663E-2
1.570000E-8	-1.661561E-2
1.575000E-8	-1.678348E-2
1.580000E-8	-1.691024E-2
1.585000E-8	-1.699760E-2
1.590000E-8	-1.703700E-2
1.595000E-8	-1.701644E-2
1.600000E-8	-1.693936E-2
1.605000E-8	-1.680404E-2
1.610000E-8	-1.662418E-2
1.615000E-8	-1.637751E-2
1.620000E-8	-1.606062E-2
1.625000E-8	-1.567178E-2
1.630000E-8	-1.521956E-2
1.635000E-8	-1.471424E-2
1.640000E-8	-1.417123E-2
1.645000E-8	-1.361453E-2
1.650000E-8	-1.304754E-2
1.655000E-8	-1.248227E-2
1.660000E-8	-1.192042E-2
1.665000E-8	-1.140825E-2
1.670000E-8	-1.092691E-2
1.675000E-8	-1.049353E-2
1.680000E-8	-1.008756E-2
1.685000E-8	-9.775804E-3
1.690000E-8	-9.489742E-3
1.695000E-8	-9.248216E-3
1.700000E-8	-9.070069E-3
1.705000E-8	-8.933033E-3
1.710000E-8	-8.838821E-3
1.715000E-8	-8.778868E-3
1.720000E-8	-8.778868E-3
1.725000E-8	-8.828543E-3
1.730000E-8	-8.907339E-3
1.735000E-8	-9.051227E-3
1.740000E-8	-9.241364E-3
1.745000E-8	-9.491455E-3
1.750000E-8	-9.796360E-3
1.755000E-8	-1.014923E-2
1.760000E-8	-1.054321E-2
1.765000E-8	-1.099029E-2
1.770000E-8	-1.144079E-2
1.775000E-8	-1.191870E-2
1.780000E-8	-1.240861E-2
1.785000E-8	-1.290879E-2
1.790000E-8	-1.338328E-2
1.795000E-8	-1.381494E-2
1.800000E-8	-1.422605E-2
1.805000E-8	-1.459433E-2
1.810000E-8	-1.489581E-2
1.815000E-8	-1.515104E-2
1.820000E-8	-1.535660E-2
1.825000E-8	-1.550220E-2
1.830000E-8	-1.561525E-2
1.835000E-8	-1.567349E-2
1.840000E-8	-1.568377E-2
1.845000E-8	-1.564780E-2
1.850000E-8	-1.560155E-2
1.855000E-8	-1.551590E-2
1.860000E-8	-1.537373E-2
1.865000E-8	-1.518359E-2
1.870000E-8	-1.495919E-2
1.875000E-8	-1.467484E-2
1.880000E-8	-1.434596E-2
1.885000E-8	-1.396568E-2
1.890000E-8	-1.353230E-2
1.895000E-8	-1.303555E-2
1.900000E-8	-1.250796E-2
1.905000E-8	-1.197009E-2
1.910000E-8	-1.145278E-2
1.915000E-8	-1.093376E-2
1.920000E-8	-1.042501E-2
1.925000E-8	-9.981358E-3
1.930000E-8	-9.589093E-3
1.935000E-8	-9.255068E-3
1.940000E-8	-8.979283E-3
1.945000E-8	-8.756599E-3
1.950000E-8	-8.626415E-3
1.955000E-8	-8.535629E-3
1.960000E-8	-8.492805E-3
1.965000E-8	-8.530490E-3
1.970000E-8	-8.631554E-3
1.975000E-8	-8.732618E-3
1.980000E-8	-8.907339E-3
1.985000E-8	-9.118032E-3
1.990000E-8	-9.349280E-3
1.995000E-8	-9.618213E-3
2.000000E-8	-9.933396E-3
2.005000E-8	-1.025886E-2
2.010000E-8	-1.061515E-2
2.015000E-8	-1.102968E-2
2.020000E-8	-1.145450E-2
2.025000E-8	-1.189472E-2
2.030000E-8	-1.236407E-2
2.035000E-8	-1.284027E-2
2.040000E-8	-1.331819E-2
2.045000E-8	-1.380124E-2
2.050000E-8	-1.425517E-2
2.055000E-8	-1.467998E-2
2.060000E-8	-1.508766E-2
2.065000E-8	-1.543710E-2
2.070000E-8	-1.571118E-2
2.075000E-8	-1.593215E-2
2.080000E-8	-1.608803E-2
2.085000E-8	-1.615826E-2
2.090000E-8	-1.617025E-2
2.095000E-8	-1.611886E-2
2.100000E-8	-1.599553E-2
2.105000E-8	-1.583280E-2
2.110000E-8	-1.561011E-2
2.115000E-8	-1.532405E-2
2.120000E-8	-1.498660E-2
2.125000E-8	-1.459776E-2
2.130000E-8	-1.414897E-2
2.135000E-8	-1.367790E-2
2.140000E-8	-1.314689E-2
2.145000E-8	-1.260046E-2
2.150000E-8	-1.205403E-2
2.155000E-8	-1.147334E-2
2.160000E-8	-1.087209E-2
2.165000E-8	-1.030339E-2
2.170000E-8	-9.750110E-3
2.175000E-8	-9.212244E-3
2.180000E-8	-8.725766E-3
2.185000E-8	-8.288964E-3
2.190000E-8	-7.893272E-3
2.195000E-8	-7.545543E-3
2.200000E-8	-7.252629E-3
2.205000E-8	-7.019668E-3
2.210000E-8	-6.860363E-3
2.215000E-8	-6.771290E-3
2.220000E-8	-6.742170E-3
2.225000E-8	-6.791845E-3
2.230000E-8	-6.913465E-3
2.235000E-8	-7.105315E-3
2.240000E-8	-7.345128E-3
2.245000E-8	-7.658598E-3
2.250000E-8	-8.040586E-3
2.255000E-8	-8.468824E-3
2.260000E-8	-8.926181E-3
2.265000E-8	-9.412659E-3
2.270000E-8	-9.947099E-3
2.275000E-8	-1.046955E-2
2.280000E-8	-1.099885E-2
2.285000E-8	-1.150760E-2
2.290000E-8	-1.202833E-2
2.295000E-8	-1.252680E-2
2.300000E-8	-1.300300E-2
2.305000E-8	-1.343638E-2
2.310000E-8	-1.382351E-2
2.315000E-8	-1.416096E-2
2.320000E-8	-1.446072E-2
2.325000E-8	-1.470396E-2
2.330000E-8	-1.490952E-2
2.335000E-8	-1.503799E-2
2.340000E-8	-1.512363E-2
2.345000E-8	-1.514419E-2
2.350000E-8	-1.511850E-2
2.355000E-8	-1.502257E-2
2.360000E-8	-1.486155E-2
2.365000E-8	-1.464743E-2
2.370000E-8	-1.437679E-2
2.375000E-8	-1.407017E-2
2.380000E-8	-1.367962E-2
2.385000E-8	-1.326851E-2
2.390000E-8	-1.281458E-2
2.395000E-8	-1.232810E-2
2.400000E-8	-1.179366E-2
2.405000E-8	-1.127464E-2
2.410000E-8	-1.072649E-2
2.415000E-8	-1.019376E-2
2.420000E-8	-9.669602E-3
2.425000E-8	-9.154004E-3
2.430000E-8	-8.684655E-3
2.435000E-8	-8.266695E-3
2.440000E-8	-7.886421E-3
2.445000E-8	-7.552395E-3
2.450000E-8	-7.293740E-3
2.455000E-8	-7.100176E-3
2.460000E-8	-6.966566E-3
2.465000E-8	-6.896335E-3
2.470000E-8	-6.920317E-3
2.475000E-8	-7.004251E-3
2.480000E-8	-7.119019E-3
2.485000E-8	-7.324573E-3
2.490000E-8	-7.583228E-3
2.495000E-8	-7.872717E-3
2.500000E-8	-8.193039E-3
2.505000E-8	-8.552758E-3
2.510000E-8	-8.951875E-3
2.515000E-8	-9.374974E-3
2.520000E-8	-9.816915E-3
2.525000E-8	-1.025372E-2
2.530000E-8	-1.072992E-2
2.535000E-8	-1.120612E-2
2.540000E-8	-1.165491E-2
2.545000E-8	-1.212597E-2
2.550000E-8	-1.255935E-2
2.555000E-8	-1.296360E-2
2.560000E-8	-1.335073E-2
2.565000E-8	-1.368647E-2
2.570000E-8	-1.396225E-2
2.575000E-8	-1.419864E-2
2.580000E-8	-1.437336E-2
2.585000E-8	-1.447614E-2
2.590000E-8	-1.453095E-2
2.595000E-8	-1.449669E-2
2.600000E-8	-1.440933E-2
2.605000E-8	-1.425688E-2
2.610000E-8	-1.404961E-2
2.615000E-8	-1.377554E-2
2.620000E-8	-1.347235E-2
2.625000E-8	-1.313147E-2
2.630000E-8	-1.278203E-2
2.635000E-8	-1.239148E-2
2.640000E-8	-1.197866E-2
2.645000E-8	-1.156584E-2
2.650000E-8	-1.113931E-2
2.655000E-8	-1.069395E-2
2.660000E-8	-1.024173E-2
2.665000E-8	-9.818628E-3
2.670000E-8	-9.383539E-3
2.675000E-8	-8.957014E-3
2.680000E-8	-8.539055E-3
2.685000E-8	-8.174196E-3
2.690000E-8	-7.850449E-3
2.695000E-8	-7.569525E-3
2.700000E-8	-7.327999E-3
2.705000E-8	-7.136148E-3
2.710000E-8	-7.014529E-3
2.715000E-8	-6.949437E-3
2.720000E-8	-6.940872E-3
2.725000E-8	-6.973418E-3
2.730000E-8	-7.067630E-3
2.735000E-8	-7.230361E-3
2.740000E-8	-7.420498E-3
2.745000E-8	-7.677441E-3
2.750000E-8	-7.966929E-3
2.755000E-8	-8.309519E-3
2.760000E-8	-8.708637E-3
2.765000E-8	-9.123170E-3
2.770000E-8	-9.575389E-3
2.775000E-8	-1.005330E-2
2.780000E-8	-1.054834E-2
2.785000E-8	-1.104167E-2
2.790000E-8	-1.151445E-2
2.795000E-8	-1.196153E-2
2.800000E-8	-1.235722E-2
2.805000E-8	-1.272037E-2
2.810000E-8	-1.304240E-2
2.815000E-8	-1.329934E-2
2.820000E-8	-1.349462E-2
2.825000E-8	-1.363166E-2
2.830000E-8	-1.373614E-2
2.835000E-8	-1.378239E-2
2.840000E-8	-1.377212E-2
2.845000E-8	-1.371388E-2
2.850000E-8	-1.361281E-2
2.855000E-8	-1.346550E-2
2.860000E-8	-1.328393E-2
2.865000E-8	-1.304754E-2
2.870000E-8	-1.278546E-2
2.875000E-8	-1.246685E-2
2.880000E-8	-1.211056E-2
2.885000E-8	-1.169773E-2
2.890000E-8	-1.123866E-2
2.895000E-8	-1.076760E-2
2.900000E-8	-1.026228E-2
2.905000E-8	-9.722703E-3
2.910000E-8	-9.171133E-3
2.915000E-8	-8.616137E-3
2.920000E-8	-8.076558E-3
2.925000E-8	-7.552395E-3
2.930000E-8	-7.064205E-3
2.935000E-8	-6.617125E-3
2.940000E-8	-6.207730E-3
2.945000E-8	-5.849723E-3
2.950000E-8	-5.567086E-3
2.955000E-8	-5.352967E-3
2.960000E-8	-5.198802E-3
2.965000E-8	-5.145700E-3
2.970000E-8	-5.159404E-3
2.975000E-8	-5.233061E-3
2.980000E-8	-5.358106E-3
2.985000E-8	-5.568799E-3
2.990000E-8	-5.846297E-3
2.995000E-8	-6.161480E-3
3.000000E-8	-6.526338E-3
3.005000E-8	-6.918604E-3
3.010000E-8	-7.348554E-3
3.015000E-8	-7.799060E-3
3.020000E-8	-8.264983E-3
3.025000E-8	-8.713775E-3
3.030000E-8	-9.167707E-3
3.035000E-8	-9.626778E-3
3.040000E-8	-1.007214E-2
3.045000E-8	-1.050210E-2
3.050000E-8	-1.092862E-2
3.055000E-8	-1.132431E-2
3.060000E-8	-1.169431E-2
3.065000E-8	-1.204032E-2
3.070000E-8	-1.233666E-2
3.075000E-8	-1.256963E-2
3.080000E-8	-1.276490E-2
3.085000E-8	-1.291050E-2
3.090000E-8	-1.300643E-2
3.095000E-8	-1.303041E-2
3.100000E-8	-1.301671E-2
3.105000E-8	-1.294134E-2
3.110000E-8	-1.282828E-2
3.115000E-8	-1.265699E-2
3.120000E-8	-1.246685E-2
3.125000E-8	-1.222532E-2
3.130000E-8	-1.195296E-2
3.135000E-8	-1.164292E-2
3.140000E-8	-1.130033E-2
3.145000E-8	-1.092519E-2
3.150000E-8	-1.052779E-2
3.155000E-8	-1.009784E-2
3.160000E-8	-9.654185E-3
3.165000E-8	-9.229373E-3
3.170000E-8	-8.821691E-3
3.175000E-8	-8.441416E-3
3.180000E-8	-8.088549E-3
3.185000E-8	-7.799060E-3
3.190000E-8	-7.536979E-3
3.195000E-8	-7.317721E-3
3.200000E-8	-7.156704E-3
3.205000E-8	-7.035084E-3
3.210000E-8	-6.959715E-3
3.215000E-8	-6.928881E-3
3.220000E-8	-6.918604E-3
3.225000E-8	-6.952863E-3
3.230000E-8	-7.045362E-3
3.235000E-8	-7.154991E-3
3.240000E-8	-7.307443E-3
3.245000E-8	-7.524988E-3
3.250000E-8	-7.788782E-3
3.255000E-8	-8.078271E-3
3.260000E-8	-8.424287E-3
3.265000E-8	-8.797710E-3
3.270000E-8	-9.200253E-3
3.275000E-8	-9.599371E-3
3.280000E-8	-1.001219E-2
3.285000E-8	-1.040960E-2
3.290000E-8	-1.079501E-2
3.295000E-8	-1.113075E-2
3.300000E-8	-1.144422E-2
3.305000E-8	-1.172343E-2
3.310000E-8	-1.194611E-2
3.315000E-8	-1.215167E-2
3.320000E-8	-1.230069E-2
3.325000E-8	-1.241546E-2
3.330000E-8	-1.249597E-2
3.335000E-8	-1.251481E-2
3.340000E-8	-1.250282E-2
3.345000E-8	-1.244115E-2
3.350000E-8	-1.234352E-2
3.355000E-8	-1.216366E-2
3.360000E-8	-1.192727E-2
3.365000E-8	-1.165662E-2
3.370000E-8	-1.131917E-2
3.375000E-8	-1.095089E-2
3.380000E-8	-1.055862E-2
3.385000E-8	-1.012353E-2
3.390000E-8	-9.674740E-3
3.395000E-8	-9.219096E-3
3.400000E-8	-8.772016E-3
3.405000E-8	-8.338639E-3
3.410000E-8	-7.936096E-3
3.415000E-8	-7.555821E-3
3.420000E-8	-7.173833E-3
3.425000E-8	-6.850086E-3
3.430000E-8	-6.550320E-3
3.435000E-8	-6.260831E-3
3.440000E-8	-5.998750E-3
3.445000E-8	-5.750372E-3
3.450000E-8	-5.546531E-3
3.455000E-8	-5.376949E-3
3.460000E-8	-5.226209E-3
3.465000E-8	-5.108016E-3
3.470000E-8	-5.053201E-3
3.475000E-8	-5.037785E-3
3.480000E-8	-5.084034E-3
3.485000E-8	-5.171395E-3
3.490000E-8	-5.327273E-3
3.495000E-8	-5.525975E-3
3.500000E-8	-5.782918E-3
3.505000E-8	-6.087823E-3
3.510000E-8	-6.450968E-3
3.515000E-8	-6.822679E-3
3.520000E-8	-7.244064E-3
3.525000E-8	-7.689431E-3
3.530000E-8	-8.165631E-3
3.535000E-8	-8.655535E-3
3.540000E-8	-9.160855E-3
3.545000E-8	-9.635343E-3
3.550000E-8	-1.009955E-2
3.555000E-8	-1.057404E-2
3.560000E-8	-1.096802E-2
3.565000E-8	-1.130718E-2
3.570000E-8	-1.160181E-2
3.575000E-8	-1.186046E-2
3.580000E-8	-1.203347E-2
3.585000E-8	-1.213454E-2
3.590000E-8	-1.219620E-2
3.595000E-8	-1.219963E-2
3.600000E-8	-1.213111E-2
3.605000E-8	-1.203347E-2
3.610000E-8	-1.188958E-2
3.615000E-8	-1.170116E-2
3.620000E-8	-1.148362E-2
3.625000E-8	-1.123181E-2
3.630000E-8	-1.095603E-2
3.635000E-8	-1.064941E-2
3.640000E-8	-1.031710E-2
3.645000E-8	-9.972794E-3
3.650000E-8	-9.621639E-3
3.655000E-8	-9.260206E-3
3.660000E-8	-8.878219E-3
3.665000E-8	-8.521925E-3
3.670000E-8	-8.160493E-3
3.675000E-8	-7.780218E-3
3.680000E-8	-7.435915E-3
3.685000E-8	-7.103602E-3
3.690000E-8	-6.767864E-3
3.695000E-8	-6.464672E-3
3.700000E-8	-6.183748E-3
3.705000E-8	-5.940509E-3
3.710000E-8	-5.764075E-3
3.715000E-8	-5.606484E-3
3.720000E-8	-5.496855E-3
3.725000E-8	-5.471161E-3
3.730000E-8	-5.512272E-3
3.735000E-8	-5.618475E-3
3.740000E-8	-5.801760E-3
3.745000E-8	-6.017592E-3
3.750000E-8	-6.300229E-3
3.755000E-8	-6.615412E-3
3.760000E-8	-6.947724E-3
3.765000E-8	-7.309156E-3
3.770000E-8	-7.668876E-3
3.775000E-8	-8.028595E-3
3.780000E-8	-8.355769E-3
3.785000E-8	-8.706924E-3
3.790000E-8	-9.032384E-3
3.795000E-8	-9.318447E-3
3.800000E-8	-9.606222E-3
3.805000E-8	-9.895711E-3
3.810000E-8	-1.015608E-2
3.815000E-8	-1.040788E-2
3.820000E-8	-1.063913E-2
3.825000E-8	-1.082756E-2
3.830000E-8	-1.101598E-2
3.835000E-8	-1.113760E-2
3.840000E-8	-1.123524E-2
3.845000E-8	-1.127977E-2
3.850000E-8	-1.128320E-2
3.855000E-8	-1.122839E-2
3.860000E-8	-1.112047E-2
3.865000E-8	-1.097487E-2
3.870000E-8	-1.078473E-2
3.875000E-8	-1.055691E-2
3.880000E-8	-1.030168E-2
3.885000E-8	-1.002418E-2
3.890000E-8	-9.729555E-3
3.895000E-8	-9.429789E-3
3.900000E-8	-9.106041E-3
3.905000E-8	-8.787432E-3
3.910000E-8	-8.468824E-3
3.915000E-8	-8.139937E-3
3.920000E-8	-7.797347E-3
3.925000E-8	-7.468461E-3
3.930000E-8	-7.144713E-3
3.935000E-8	-6.815827E-3
3.940000E-8	-6.493792E-3
3.945000E-8	-6.202591E-3
3.950000E-8	-5.950787E-3
3.955000E-8	-5.734955E-3
3.960000E-8	-5.553383E-3
3.965000E-8	-5.445467E-3
3.970000E-8	-5.406069E-3
3.975000E-8	-5.411208E-3
3.980000E-8	-5.490003E-3
3.985000E-8	-5.615049E-3
3.990000E-8	-5.796621E-3
3.995000E-8	-6.014166E-3
4.000000E-8	-6.241989E-3
4.005000E-8	-6.509209E-3
4.010000E-8	-6.788420E-3
4.015000E-8	-7.050501E-3
4.020000E-8	-7.302305E-3
4.025000E-8	-7.566099E-3
4.030000E-8	-7.821328E-3
4.035000E-8	-8.069706E-3
4.040000E-8	-8.321510E-3
4.045000E-8	-8.602434E-3
4.050000E-8	-8.910765E-3
4.055000E-8	-9.205392E-3
