Study Name	VanadiumIrradiated_V3plus
4.400000E-9	-6.183735E-4
4.450000E-9	-5.241612E-4
4.500000E-9	-4.573562E-4
4.550000E-9	-4.059677E-4
4.600000E-9	-3.580051E-4
4.650000E-9	-3.374497E-4
4.700000E-9	-3.288849E-4
4.750000E-9	-3.425885E-4
4.800000E-9	-3.751346E-4
4.850000E-9	-4.145324E-4
4.900000E-9	-4.676339E-4
4.950000E-9	-4.984670E-4
5.000000E-9	-5.275871E-4
5.050000E-9	-5.549943E-4
5.100000E-9	-5.635591E-4
5.150000E-9	-5.721238E-4
5.200000E-9	-5.841145E-4
5.250000E-9	-6.063828E-4
5.300000E-9	-6.166605E-4
5.350000E-9	-6.012440E-4
5.400000E-9	-5.892533E-4
5.450000E-9	-5.824015E-4
5.500000E-9	-5.755497E-4
5.550000E-9	-5.498555E-4
5.600000E-9	-5.310130E-4
5.650000E-9	-5.224483E-4
5.700000E-9	-5.155965E-4
5.750000E-9	-4.933281E-4
5.800000E-9	-5.018929E-4
5.850000E-9	-5.207353E-4
5.900000E-9	-5.532814E-4
5.950000E-9	-5.961051E-4
6.000000E-9	-6.406418E-4
6.050000E-9	-6.783267E-4
6.100000E-9	-7.417059E-4
6.150000E-9	-7.845296E-4
6.200000E-9	-8.033721E-4
6.250000E-9	-8.102239E-4
6.300000E-9	-8.050850E-4
6.350000E-9	-7.742519E-4
6.400000E-9	-7.468447E-4
6.450000E-9	-7.280023E-4
6.500000E-9	-7.211505E-4
6.550000E-9	-7.588354E-4
6.600000E-9	-8.530476E-4
6.650000E-9	-1.036333E-3
6.700000E-9	-1.288137E-3
6.750000E-9	-1.635866E-3
6.800000E-9	-2.112066E-3
6.850000E-9	-2.718450E-3
6.900000E-9	-3.449880E-3
6.950000E-9	-4.287512E-3
7.000000E-9	-5.241626E-3
7.050000E-9	-6.250553E-3
7.100000E-9	-7.326286E-3
7.150000E-9	-8.381463E-3
7.200000E-9	-9.402381E-3
7.250000E-9	-1.037020E-2
7.300000E-9	-1.123181E-2
7.350000E-9	-1.196838E-2
7.400000E-9	-1.259875E-2
7.450000E-9	-1.309208E-2
7.500000E-9	-1.347235E-2
7.550000E-9	-1.374642E-2
7.600000E-9	-1.396739E-2
7.650000E-9	-1.416781E-2
7.700000E-9	-1.435966E-2
7.750000E-9	-1.459091E-2
7.800000E-9	-1.490438E-2
7.850000E-9	-1.527266E-2
7.900000E-9	-1.574372E-2
7.950000E-9	-1.625247E-2
8.000000E-9	-1.682288E-2
8.050000E-9	-1.742927E-2
8.100000E-9	-1.800996E-2
8.150000E-9	-1.855467E-2
8.200000E-9	-1.903087E-2
8.250000E-9	-1.938032E-2
8.300000E-9	-1.958930E-2
8.350000E-9	-1.964754E-2
8.400000E-9	-1.955161E-2
8.450000E-9	-1.930495E-2
8.500000E-9	-1.891953E-2
8.550000E-9	-1.840393E-2
8.600000E-9	-1.780098E-2
8.650000E-9	-1.712779E-2
8.700000E-9	-1.643575E-2
8.750000E-9	-1.573002E-2
8.800000E-9	-1.501572E-2
8.850000E-9	-1.433396E-2
8.900000E-9	-1.366420E-2
8.950000E-9	-1.304583E-2
9.000000E-9	-1.247370E-2
9.050000E-9	-1.198380E-2
9.100000E-9	-1.150417E-2
9.150000E-9	-1.107936E-2
9.200000E-9	-1.073334E-2
9.250000E-9	-1.043015E-2
9.300000E-9	-1.021775E-2
9.350000E-9	-1.003446E-2
9.400000E-9	-9.947099E-3
9.450000E-9	-9.875156E-3
9.500000E-9	-9.878581E-3
9.550000E-9	-9.917979E-3
9.600000E-9	-9.989923E-3
9.650000E-9	-1.007900E-2
9.700000E-9	-1.021089E-2
9.750000E-9	-1.037020E-2
9.800000E-9	-1.050210E-2
9.850000E-9	-1.068709E-2
9.900000E-9	-1.088237E-2
9.950000E-9	-1.111019E-2
1.000000E-8	-1.134487E-2
1.005000E-8	-1.164806E-2
1.010000E-8	-1.196667E-2
1.015000E-8	-1.232981E-2
1.020000E-8	-1.271865E-2
1.025000E-8	-1.315032E-2
1.030000E-8	-1.359226E-2
1.035000E-8	-1.402221E-2
1.040000E-8	-1.445730E-2
1.045000E-8	-1.487354E-2
1.050000E-8	-1.526581E-2
1.055000E-8	-1.558784E-2
1.060000E-8	-1.590131E-2
1.065000E-8	-1.614455E-2
1.070000E-8	-1.632613E-2
1.075000E-8	-1.645631E-2
1.080000E-8	-1.650427E-2
1.085000E-8	-1.647344E-2
1.090000E-8	-1.638265E-2
1.095000E-8	-1.621650E-2
1.100000E-8	-1.599724E-2
1.105000E-8	-1.574201E-2
1.110000E-8	-1.541997E-2
1.115000E-8	-1.508081E-2
1.120000E-8	-1.473822E-2
1.125000E-8	-1.438535E-2
1.130000E-8	-1.401878E-2
1.135000E-8	-1.363166E-2
1.140000E-8	-1.325823E-2
1.145000E-8	-1.288481E-2
1.150000E-8	-1.250111E-2
1.155000E-8	-1.212083E-2
1.160000E-8	-1.173542E-2
1.165000E-8	-1.134487E-2
1.170000E-8	-1.096630E-2
1.175000E-8	-1.059459E-2
1.180000E-8	-1.023830E-2
1.185000E-8	-9.916266E-3
1.190000E-8	-9.628491E-3
1.195000E-8	-9.392104E-3
1.200000E-8	-9.201966E-3
1.205000E-8	-9.112893E-3
1.210000E-8	-9.056365E-3
1.215000E-8	-9.066643E-3
1.220000E-8	-9.148865E-3
1.225000E-8	-9.272197E-3
1.230000E-8	-9.457196E-3
1.235000E-8	-9.688444E-3
1.240000E-8	-9.967655E-3
1.245000E-8	-1.027427E-2
1.250000E-8	-1.061344E-2
1.255000E-8	-1.099371E-2
1.260000E-8	-1.138084E-2
1.265000E-8	-1.177996E-2
1.270000E-8	-1.220991E-2
1.275000E-8	-1.263643E-2
1.280000E-8	-1.303726E-2
1.285000E-8	-1.344323E-2
1.290000E-8	-1.383207E-2
1.295000E-8	-1.416781E-2
1.300000E-8	-1.447443E-2
1.305000E-8	-1.473137E-2
1.310000E-8	-1.494377E-2
1.315000E-8	-1.510137E-2
1.320000E-8	-1.523155E-2
1.325000E-8	-1.532062E-2
1.330000E-8	-1.536345E-2
1.335000E-8	-1.536345E-2
1.340000E-8	-1.530863E-2
1.345000E-8	-1.523498E-2
1.350000E-8	-1.510479E-2
1.355000E-8	-1.493864E-2
1.360000E-8	-1.472109E-2
1.365000E-8	-1.445901E-2
1.370000E-8	-1.413698E-2
1.375000E-8	-1.377212E-2
1.380000E-8	-1.336615E-2
1.385000E-8	-1.294648E-2
1.390000E-8	-1.248227E-2
1.395000E-8	-1.204718E-2
1.400000E-8	-1.161209E-2
1.405000E-8	-1.118899E-2
1.410000E-8	-1.081214E-2
1.415000E-8	-1.043358E-2
1.420000E-8	-1.008242E-2
1.425000E-8	-9.786082E-3
1.430000E-8	-9.498307E-3
1.435000E-8	-9.224235E-3
1.440000E-8	-8.996412E-3
1.445000E-8	-8.807988E-3
1.450000E-8	-8.634980E-3
1.455000E-8	-8.499657E-3
1.460000E-8	-8.391741E-3
1.465000E-8	-8.359195E-3
1.470000E-8	-8.371185E-3
1.475000E-8	-8.417435E-3
1.480000E-8	-8.549332E-3
1.485000E-8	-8.737757E-3
1.490000E-8	-8.986134E-3
1.495000E-8	-9.284188E-3
1.500000E-8	-9.604509E-3
1.505000E-8	-9.979646E-3
1.510000E-8	-1.034108E-2
1.515000E-8	-1.069737E-2
1.520000E-8	-1.107936E-2
1.525000E-8	-1.144422E-2
1.530000E-8	-1.178338E-2
1.535000E-8	-1.212083E-2
1.540000E-8	-1.246171E-2
1.545000E-8	-1.279231E-2
1.550000E-8	-1.310921E-2
1.555000E-8	-1.342268E-2
1.560000E-8	-1.374300E-2
1.565000E-8	-1.404790E-2
1.570000E-8	-1.432369E-2
1.575000E-8	-1.458406E-2
1.580000E-8	-1.477933E-2
1.585000E-8	-1.495919E-2
1.590000E-8	-1.508766E-2
1.595000E-8	-1.512363E-2
1.600000E-8	-1.511336E-2
1.605000E-8	-1.503456E-2
1.610000E-8	-1.487183E-2
1.615000E-8	-1.466114E-2
1.620000E-8	-1.436480E-2
1.625000E-8	-1.402221E-2
1.630000E-8	-1.361966E-2
1.635000E-8	-1.317430E-2
1.640000E-8	-1.269467E-2
1.645000E-8	-1.220134E-2
1.650000E-8	-1.168574E-2
1.655000E-8	-1.115987E-2
1.660000E-8	-1.063571E-2
1.665000E-8	-1.014751E-2
1.670000E-8	-9.688444E-3
1.675000E-8	-9.261919E-3
1.680000E-8	-8.891922E-3
1.685000E-8	-8.575026E-3
1.690000E-8	-8.295816E-3
1.695000E-8	-8.097113E-3
1.700000E-8	-7.963503E-3
1.705000E-8	-7.884708E-3
1.710000E-8	-7.867578E-3
1.715000E-8	-7.853875E-3
1.720000E-8	-7.906976E-3
1.725000E-8	-7.999475E-3
1.730000E-8	-8.136511E-3
1.735000E-8	-8.280399E-3
1.740000E-8	-8.458546E-3
1.745000E-8	-8.669239E-3
1.750000E-8	-8.929607E-3
1.755000E-8	-9.196827E-3
1.760000E-8	-9.512010E-3
1.765000E-8	-9.859739E-3
1.770000E-8	-1.023659E-2
1.775000E-8	-1.062543E-2
1.780000E-8	-1.102455E-2
1.785000E-8	-1.143394E-2
1.790000E-8	-1.184334E-2
1.795000E-8	-1.223560E-2
1.800000E-8	-1.257305E-2
1.805000E-8	-1.291907E-2
1.810000E-8	-1.319657E-2
1.815000E-8	-1.342610E-2
1.820000E-8	-1.360082E-2
1.825000E-8	-1.372758E-2
1.830000E-8	-1.376355E-2
1.835000E-8	-1.375327E-2
1.840000E-8	-1.367105E-2
1.845000E-8	-1.354258E-2
1.850000E-8	-1.336957E-2
1.855000E-8	-1.315717E-2
1.860000E-8	-1.290536E-2
1.865000E-8	-1.265185E-2
1.870000E-8	-1.239319E-2
1.875000E-8	-1.211227E-2
1.880000E-8	-1.180908E-2
1.885000E-8	-1.149047E-2
1.890000E-8	-1.118556E-2
1.895000E-8	-1.086524E-2
1.900000E-8	-1.053122E-2
1.905000E-8	-1.019719E-2
1.910000E-8	-9.883720E-3
1.915000E-8	-9.547982E-3
1.920000E-8	-9.203679E-3
1.925000E-8	-8.869654E-3
1.930000E-8	-8.564749E-3
1.935000E-8	-8.285538E-3
1.940000E-8	-8.044012E-3
1.945000E-8	-7.847023E-3
1.950000E-8	-7.709987E-3
1.955000E-8	-7.619200E-3
1.960000E-8	-7.588367E-3
1.965000E-8	-7.615774E-3
1.970000E-8	-7.704848E-3
1.975000E-8	-7.829893E-3
1.980000E-8	-8.008040E-3
1.985000E-8	-8.220446E-3
1.990000E-8	-8.497944E-3
1.995000E-8	-8.768590E-3
2.000000E-8	-9.059791E-3
2.005000E-8	-9.356132E-3
2.010000E-8	-9.667889E-3
2.015000E-8	-9.988210E-3
2.020000E-8	-1.028798E-2
2.025000E-8	-1.059802E-2
2.030000E-8	-1.090635E-2
2.035000E-8	-1.123866E-2
2.040000E-8	-1.154186E-2
2.045000E-8	-1.186389E-2
2.050000E-8	-1.216366E-2
2.055000E-8	-1.246856E-2
2.060000E-8	-1.274263E-2
2.065000E-8	-1.299615E-2
2.070000E-8	-1.320513E-2
2.075000E-8	-1.337471E-2
2.080000E-8	-1.348948E-2
2.085000E-8	-1.354087E-2
2.090000E-8	-1.354429E-2
2.095000E-8	-1.347235E-2
2.100000E-8	-1.336101E-2
2.105000E-8	-1.321027E-2
2.110000E-8	-1.299786E-2
2.115000E-8	-1.274777E-2
2.120000E-8	-1.245828E-2
2.125000E-8	-1.212768E-2
2.130000E-8	-1.178167E-2
2.135000E-8	-1.140311E-2
2.140000E-8	-1.100742E-2
2.145000E-8	-1.057061E-2
2.150000E-8	-1.011154E-2
2.155000E-8	-9.650759E-3
2.160000E-8	-9.155717E-3
2.165000E-8	-8.665813E-3
2.170000E-8	-8.199890E-3
2.175000E-8	-7.740820E-3
2.180000E-8	-7.286888E-3
2.185000E-8	-6.880919E-3
2.190000E-8	-6.533190E-3
2.195000E-8	-6.226572E-3
2.200000E-8	-5.985046E-3
2.205000E-8	-5.818890E-3
2.210000E-8	-5.707548E-3
2.215000E-8	-5.676715E-3
2.220000E-8	-5.702409E-3
2.225000E-8	-5.806899E-3
2.230000E-8	-5.978194E-3
2.235000E-8	-6.194026E-3
2.240000E-8	-6.462959E-3
2.245000E-8	-6.773003E-3
2.250000E-8	-7.107028E-3
2.255000E-8	-7.480451E-3
2.260000E-8	-7.888134E-3
2.265000E-8	-8.300954E-3
2.270000E-8	-8.737757E-3
2.275000E-8	-9.154004E-3
2.280000E-8	-9.589093E-3
2.285000E-8	-1.001219E-2
2.290000E-8	-1.041816E-2
2.295000E-8	-1.082413E-2
2.300000E-8	-1.118556E-2
2.305000E-8	-1.155042E-2
2.310000E-8	-1.186046E-2
2.315000E-8	-1.216023E-2
2.320000E-8	-1.239148E-2
2.325000E-8	-1.261416E-2
2.330000E-8	-1.275462E-2
2.335000E-8	-1.286939E-2
2.340000E-8	-1.293277E-2
2.345000E-8	-1.292935E-2
2.350000E-8	-1.289509E-2
2.355000E-8	-1.279402E-2
2.360000E-8	-1.264157E-2
2.365000E-8	-1.243088E-2
2.370000E-8	-1.216880E-2
2.375000E-8	-1.183991E-2
2.380000E-8	-1.147676E-2
2.385000E-8	-1.104167E-2
2.390000E-8	-1.058774E-2
2.395000E-8	-1.009099E-2
2.400000E-8	-9.582241E-3
2.405000E-8	-9.075208E-3
2.410000E-8	-8.569888E-3
2.415000E-8	-8.115956E-3
2.420000E-8	-7.660311E-3
2.425000E-8	-7.261194E-3
2.430000E-8	-6.910039E-3
2.435000E-8	-6.623976E-3
2.440000E-8	-6.368747E-3
2.445000E-8	-6.168332E-3
2.450000E-8	-6.041573E-3
2.455000E-8	-5.957639E-3
2.460000E-8	-5.902824E-3
2.465000E-8	-5.907963E-3
2.470000E-8	-5.967916E-3
2.475000E-8	-6.039860E-3
2.480000E-8	-6.170045E-3
2.485000E-8	-6.327636E-3
2.490000E-8	-6.550320E-3
2.495000E-8	-6.796984E-3
2.500000E-8	-7.117306E-3
2.505000E-8	-7.446192E-3
2.510000E-8	-7.847023E-3
2.515000E-8	-8.244427E-3
2.520000E-8	-8.643544E-3
2.525000E-8	-9.044375E-3
2.530000E-8	-9.457196E-3
2.535000E-8	-9.859739E-3
2.540000E-8	-1.020747E-2
2.545000E-8	-1.056890E-2
2.550000E-8	-1.087894E-2
2.555000E-8	-1.118214E-2
2.560000E-8	-1.142880E-2
2.565000E-8	-1.167033E-2
2.570000E-8	-1.185361E-2
2.575000E-8	-1.200949E-2
2.580000E-8	-1.212083E-2
2.585000E-8	-1.219792E-2
2.590000E-8	-1.222532E-2
2.595000E-8	-1.219278E-2
2.600000E-8	-1.213796E-2
2.605000E-8	-1.200093E-2
2.610000E-8	-1.182963E-2
2.615000E-8	-1.162579E-2
2.620000E-8	-1.139283E-2
2.625000E-8	-1.111362E-2
2.630000E-8	-1.082756E-2
2.635000E-8	-1.053464E-2
2.640000E-8	-1.022288E-2
2.645000E-8	-9.899137E-3
2.650000E-8	-9.594232E-3
2.655000E-8	-9.261919E-3
2.660000E-8	-8.958727E-3
2.665000E-8	-8.676091E-3
2.670000E-8	-8.398593E-3
2.675000E-8	-8.117669E-3
2.680000E-8	-7.862439E-3
2.685000E-8	-7.615774E-3
2.690000E-8	-7.399943E-3
2.695000E-8	-7.189250E-3
2.700000E-8	-7.004251E-3
2.705000E-8	-6.856938E-3
2.710000E-8	-6.733605E-3
2.715000E-8	-6.632541E-3
2.720000E-8	-6.555458E-3
2.725000E-8	-6.533190E-3
2.730000E-8	-6.533190E-3
2.735000E-8	-6.601708E-3
2.740000E-8	-6.706198E-3
2.745000E-8	-6.868928E-3
2.750000E-8	-7.086473E-3
2.755000E-8	-7.372536E-3
2.760000E-8	-7.694570E-3
2.765000E-8	-8.038873E-3
2.770000E-8	-8.446555E-3
2.775000E-8	-8.850811E-3
2.780000E-8	-9.237938E-3
2.785000E-8	-9.626778E-3
2.790000E-8	-9.996775E-3
2.795000E-8	-1.032052E-2
2.800000E-8	-1.058603E-2
2.805000E-8	-1.081728E-2
2.810000E-8	-1.101427E-2
2.815000E-8	-1.115644E-2
2.820000E-8	-1.124209E-2
2.825000E-8	-1.131061E-2
2.830000E-8	-1.134487E-2
2.835000E-8	-1.136371E-2
2.840000E-8	-1.137741E-2
2.845000E-8	-1.135514E-2
2.850000E-8	-1.133288E-2
2.855000E-8	-1.126265E-2
2.860000E-8	-1.118042E-2
2.865000E-8	-1.103825E-2
2.870000E-8	-1.082927E-2
2.875000E-8	-1.057575E-2
2.880000E-8	-1.025714E-2
2.885000E-8	-9.883720E-3
2.890000E-8	-9.470899E-3
2.895000E-8	-9.013542E-3
2.900000E-8	-8.528777E-3
2.905000E-8	-8.032021E-3
2.910000E-8	-7.555821E-3
2.915000E-8	-7.093325E-3
2.920000E-8	-6.651384E-3
2.925000E-8	-6.271109E-3
2.930000E-8	-5.937083E-3
2.935000E-8	-5.633891E-3
2.940000E-8	-5.373523E-3
2.945000E-8	-5.174821E-3
2.950000E-8	-5.027507E-3
2.955000E-8	-4.900749E-3
2.960000E-8	-4.837369E-3
2.965000E-8	-4.818527E-3
2.970000E-8	-4.847647E-3
2.975000E-8	-4.892184E-3
2.980000E-8	-5.022368E-3
2.985000E-8	-5.157691E-3
2.990000E-8	-5.340977E-3
2.995000E-8	-5.556808E-3
3.000000E-8	-5.803473E-3
3.005000E-8	-6.072406E-3
3.010000E-8	-6.349904E-3
3.015000E-8	-6.654809E-3
3.020000E-8	-6.944298E-3
3.025000E-8	-7.264620E-3
3.030000E-8	-7.586654E-3
3.035000E-8	-7.925818E-3
3.040000E-8	-8.275260E-3
3.045000E-8	-8.629841E-3
3.050000E-8	-9.011829E-3
3.055000E-8	-9.378400E-3
3.060000E-8	-9.719277E-3
3.065000E-8	-1.004988E-2
3.070000E-8	-1.036506E-2
3.075000E-8	-1.061001E-2
3.080000E-8	-1.080700E-2
3.085000E-8	-1.094404E-2
3.090000E-8	-1.101427E-2
3.095000E-8	-1.104167E-2
3.100000E-8	-1.101769E-2
3.105000E-8	-1.094404E-2
3.110000E-8	-1.084126E-2
3.115000E-8	-1.068024E-2
3.120000E-8	-1.049524E-2
3.125000E-8	-1.030511E-2
3.130000E-8	-1.007214E-2
3.135000E-8	-9.811776E-3
3.140000E-8	-9.535991E-3
3.145000E-8	-9.246503E-3
3.150000E-8	-8.934746E-3
3.155000E-8	-8.616137E-3
3.160000E-8	-8.294103E-3
3.165000E-8	-7.973781E-3
3.170000E-8	-7.665450E-3
3.175000E-8	-7.372536E-3
3.180000E-8	-7.105315E-3
3.185000E-8	-6.899761E-3
3.190000E-8	-6.709624E-3
3.195000E-8	-6.558884E-3
3.200000E-8	-6.450968E-3
3.205000E-8	-6.341340E-3
3.210000E-8	-6.286525E-3
3.215000E-8	-6.241989E-3
3.220000E-8	-6.219720E-3
3.225000E-8	-6.241989E-3
3.230000E-8	-6.295090E-3
3.235000E-8	-6.380737E-3
3.240000E-8	-6.510922E-3
3.245000E-8	-6.702772E-3
3.250000E-8	-6.942585E-3
3.255000E-8	-7.226935E-3
3.260000E-8	-7.521562E-3
3.265000E-8	-7.879569E-3
3.270000E-8	-8.237575E-3
3.275000E-8	-8.585304E-3
3.280000E-8	-8.921042E-3
3.285000E-8	-9.231086E-3
3.290000E-8	-9.512010E-3
3.295000E-8	-9.726129E-3
3.300000E-8	-9.919692E-3
3.305000E-8	-1.006872E-2
3.310000E-8	-1.019034E-2
3.315000E-8	-1.028626E-2
3.320000E-8	-1.034793E-2
3.325000E-8	-1.039589E-2
3.330000E-8	-1.042673E-2
3.335000E-8	-1.043015E-2
3.340000E-8	-1.041131E-2
3.345000E-8	-1.037705E-2
3.350000E-8	-1.028455E-2
3.355000E-8	-1.014580E-2
3.360000E-8	-9.977933E-3
3.365000E-8	-9.775804E-3
3.370000E-8	-9.520575E-3
3.375000E-8	-9.227660E-3
3.380000E-8	-8.900487E-3
3.385000E-8	-8.557897E-3
3.390000E-8	-8.189613E-3
3.395000E-8	-7.802486E-3
3.400000E-8	-7.401656E-3
3.405000E-8	-7.019668E-3
3.410000E-8	-6.627402E-3
3.415000E-8	-6.248840E-3
3.420000E-8	-5.890834E-3
3.425000E-8	-5.558521E-3
3.430000E-8	-5.255329E-3
3.435000E-8	-4.969267E-3
3.440000E-8	-4.719176E-3
3.445000E-8	-4.517048E-3
3.450000E-8	-4.337188E-3
3.455000E-8	-4.227559E-3
3.460000E-8	-4.157328E-3
3.465000E-8	-4.147051E-3
3.470000E-8	-4.191587E-3
3.475000E-8	-4.272096E-3
3.480000E-8	-4.390289E-3
3.485000E-8	-4.588992E-3
3.490000E-8	-4.816814E-3
3.495000E-8	-5.097738E-3
3.500000E-8	-5.394078E-3
3.505000E-8	-5.731529E-3
3.510000E-8	-6.092962E-3
3.515000E-8	-6.466385E-3
3.520000E-8	-6.827817E-3
3.525000E-8	-7.202953E-3
3.530000E-8	-7.569525E-3
3.535000E-8	-7.913828E-3
3.540000E-8	-8.258131E-3
3.545000E-8	-8.583591E-3
3.550000E-8	-8.883357E-3
3.555000E-8	-9.176272E-3
3.560000E-8	-9.457196E-3
3.565000E-8	-9.697009E-3
3.570000E-8	-9.931683E-3
3.575000E-8	-1.013895E-2
3.580000E-8	-1.029997E-2
3.585000E-8	-1.042844E-2
3.590000E-8	-1.050210E-2
3.595000E-8	-1.054663E-2
3.600000E-8	-1.052950E-2
3.605000E-8	-1.045413E-2
3.610000E-8	-1.033080E-2
3.615000E-8	-1.014238E-2
3.620000E-8	-9.921405E-3
3.625000E-8	-9.664463E-3
3.630000E-8	-9.369835E-3
3.635000E-8	-9.044375E-3
3.640000E-8	-8.688081E-3
3.645000E-8	-8.314658E-3
3.650000E-8	-7.960077E-3
3.655000E-8	-7.578090E-3
3.660000E-8	-7.206379E-3
3.665000E-8	-6.826104E-3
3.670000E-8	-6.468098E-3
3.675000E-8	-6.123795E-3
3.680000E-8	-5.803473E-3
3.685000E-8	-5.524262E-3
3.690000E-8	-5.282736E-3
3.695000E-8	-5.080608E-3
3.700000E-8	-4.926443E-3
3.705000E-8	-4.835657E-3
3.710000E-8	-4.808249E-3
3.715000E-8	-4.820240E-3
3.720000E-8	-4.875054E-3
3.725000E-8	-4.943572E-3
3.730000E-8	-5.063479E-3
3.735000E-8	-5.197089E-3
3.740000E-8	-5.349542E-3
3.745000E-8	-5.531114E-3
3.750000E-8	-5.722965E-3
3.755000E-8	-5.921667E-3
3.760000E-8	-6.139212E-3
3.765000E-8	-6.368747E-3
3.770000E-8	-6.618838E-3
3.775000E-8	-6.882632E-3
3.780000E-8	-7.170407E-3
3.785000E-8	-7.451331E-3
3.790000E-8	-7.740820E-3
3.795000E-8	-8.011466E-3
3.800000E-8	-8.270121E-3
3.805000E-8	-8.518499E-3
3.810000E-8	-8.715488E-3
3.815000E-8	-8.898774E-3
3.820000E-8	-9.040949E-3
3.825000E-8	-9.150578E-3
3.830000E-8	-9.244790E-3
3.835000E-8	-9.318447E-3
3.840000E-8	-9.366409E-3
3.845000E-8	-9.376687E-3
3.850000E-8	-9.373261E-3
3.855000E-8	-9.344141E-3
3.860000E-8	-9.268771E-3
3.865000E-8	-9.155717E-3
3.870000E-8	-9.015255E-3
3.875000E-8	-8.837108E-3
3.880000E-8	-8.648683E-3
3.885000E-8	-8.420861E-3
3.890000E-8	-8.181048E-3
3.895000E-8	-7.912115E-3
3.900000E-8	-7.636330E-3
3.905000E-8	-7.362258E-3
3.910000E-8	-7.093325E-3
3.915000E-8	-6.822679E-3
3.920000E-8	-6.541755E-3
3.925000E-8	-6.272822E-3
3.930000E-8	-6.027870E-3
3.935000E-8	-5.767501E-3
3.940000E-8	-5.496855E-3
3.945000E-8	-5.233061E-3
3.950000E-8	-5.012090E-3
3.955000E-8	-4.806536E-3
3.960000E-8	-4.640380E-3
3.965000E-8	-4.511909E-3
3.970000E-8	-4.455382E-3
3.975000E-8	-4.455382E-3
3.980000E-8	-4.518761E-3
3.985000E-8	-4.635241E-3
3.990000E-8	-4.813388E-3
3.995000E-8	-5.025794E-3
4.000000E-8	-5.267320E-3
4.005000E-8	-5.507133E-3
4.010000E-8	-5.786344E-3
4.015000E-8	-6.063842E-3
4.020000E-8	-6.301942E-3
4.025000E-8	-6.541755E-3
4.030000E-8	-6.784994E-3
4.035000E-8	-7.007677E-3
4.040000E-8	-7.226935E-3
4.045000E-8	-7.449618E-3
4.050000E-8	-7.653459E-3
4.055000E-8	-7.871004E-3
