Study Name	VanadiumIrradiated_V3plus
6.150000E-9	-2.158332E-4
6.200000E-9	-1.798612E-4
6.250000E-9	-1.558799E-4
6.300000E-9	-1.181950E-4
6.350000E-9	-9.250079E-5
6.400000E-9	-6.509359E-5
6.450000E-9	2.226687E-5
6.500000E-9	2.192561E-4
6.550000E-9	5.995310E-4
6.600000E-9	1.267582E-3
6.650000E-9	2.355305E-3
6.700000E-9	3.999737E-3
6.750000E-9	6.238563E-3
6.800000E-9	9.154004E-3
6.850000E-9	1.274949E-2
6.900000E-9	1.700445E-2
6.950000E-9	2.180071E-2
7.000000E-9	2.693443E-2
7.050000E-9	3.228397E-2
7.100000E-9	3.755300E-2
7.150000E-9	4.251199E-2
7.200000E-9	4.696224E-2
7.250000E-9	5.070332E-2
7.300000E-9	5.366158E-2
7.350000E-9	5.574453E-2
7.400000E-9	5.701897E-2
7.450000E-9	5.747804E-2
7.500000E-9	5.726221E-2
7.550000E-9	5.655818E-2
7.600000E-9	5.546875E-2
7.650000E-9	5.419260E-2
7.700000E-9	5.297127E-2
7.750000E-9	5.197090E-2
7.800000E-9	5.121721E-2
7.850000E-9	5.077526E-2
7.900000E-9	5.073244E-2
7.950000E-9	5.101336E-2
8.000000E-9	5.152896E-2
8.050000E-9	5.219187E-2
8.100000E-9	5.288904E-2
8.150000E-9	5.353140E-2
8.200000E-9	5.398705E-2
8.250000E-9	5.424227E-2
8.300000E-9	5.424741E-2
8.350000E-9	5.396992E-2
8.400000E-9	5.329330E-2
8.450000E-9	5.241456E-2
8.500000E-9	5.130457E-2
8.550000E-9	4.989652E-2
8.600000E-9	4.832917E-2
8.650000E-9	4.674983E-2
8.700000E-9	4.511568E-2
8.750000E-9	4.349523E-2
8.800000E-9	4.195871E-2
8.850000E-9	4.045988E-2
8.900000E-9	3.910151E-2
8.950000E-9	3.790244E-2
9.000000E-9	3.683014E-2
9.050000E-9	3.590514E-2
9.100000E-9	3.512918E-2
9.150000E-9	3.446969E-2
9.200000E-9	3.385303E-2
9.250000E-9	3.339739E-2
9.300000E-9	3.289035E-2
9.350000E-9	3.248096E-2
9.400000E-9	3.218119E-2
9.450000E-9	3.188142E-2
9.500000E-9	3.166045E-2
9.550000E-9	3.147546E-2
9.600000E-9	3.134698E-2
9.650000E-9	3.130416E-2
9.700000E-9	3.132472E-2
9.750000E-9	3.142064E-2
9.800000E-9	3.167244E-2
9.850000E-9	3.200990E-2
9.900000E-9	3.243128E-2
9.950000E-9	3.294517E-2
1.000000E-8	3.352928E-2
1.005000E-8	3.419905E-2
1.010000E-8	3.496302E-2
1.015000E-8	3.579380E-2
1.020000E-8	3.666227E-2
1.025000E-8	3.750161E-2
1.030000E-8	3.833582E-2
1.035000E-8	3.915118E-2
1.040000E-8	3.987576E-2
1.045000E-8	4.055923E-2
1.050000E-8	4.117247E-2
1.055000E-8	4.168121E-2
1.060000E-8	4.207690E-2
1.065000E-8	4.237667E-2
1.070000E-8	4.255310E-2
1.075000E-8	4.262847E-2
1.080000E-8	4.260963E-2
1.085000E-8	4.248630E-2
1.090000E-8	4.232357E-2
1.095000E-8	4.201695E-2
1.100000E-8	4.161955E-2
1.105000E-8	4.116048E-2
1.110000E-8	4.056951E-2
1.115000E-8	3.987748E-2
1.120000E-8	3.914433E-2
1.125000E-8	3.831355E-2
1.130000E-8	3.745708E-2
1.135000E-8	3.654065E-2
1.140000E-8	3.557283E-2
1.145000E-8	3.462043E-2
1.150000E-8	3.369544E-2
1.155000E-8	3.274646E-2
1.160000E-8	3.188485E-2
1.165000E-8	3.107120E-2
1.170000E-8	3.029181E-2
1.175000E-8	2.958778E-2
1.180000E-8	2.893686E-2
1.185000E-8	2.840756E-2
1.190000E-8	2.799645E-2
1.195000E-8	2.758706E-2
1.200000E-8	2.723590E-2
1.205000E-8	2.700979E-2
1.210000E-8	2.682994E-2
1.215000E-8	2.671003E-2
1.220000E-8	2.673401E-2
1.225000E-8	2.686248E-2
1.230000E-8	2.704405E-2
1.235000E-8	2.735752E-2
1.240000E-8	2.780460E-2
1.245000E-8	2.830992E-2
1.250000E-8	2.898140E-2
1.255000E-8	2.976422E-2
1.260000E-8	3.051792E-2
1.265000E-8	3.130930E-2
1.270000E-8	3.216235E-2
1.275000E-8	3.300512E-2
1.280000E-8	3.378623E-2
1.285000E-8	3.450738E-2
1.290000E-8	3.519427E-2
1.295000E-8	3.587431E-2
1.300000E-8	3.650639E-2
1.305000E-8	3.704083E-2
1.310000E-8	3.753416E-2
1.315000E-8	3.794184E-2
1.320000E-8	3.824503E-2
1.325000E-8	3.841290E-2
1.330000E-8	3.852596E-2
1.335000E-8	3.847114E-2
1.340000E-8	3.832726E-2
1.345000E-8	3.810971E-2
1.350000E-8	3.774657E-2
1.355000E-8	3.733203E-2
1.360000E-8	3.682842E-2
1.365000E-8	3.627172E-2
1.370000E-8	3.567218E-2
1.375000E-8	3.502126E-2
1.380000E-8	3.431553E-2
1.385000E-8	3.359437E-2
1.390000E-8	3.280299E-2
1.395000E-8	3.199791E-2
1.400000E-8	3.116541E-2
1.405000E-8	3.029523E-2
1.410000E-8	2.942334E-2
1.415000E-8	2.858571E-2
1.420000E-8	2.779775E-2
1.425000E-8	2.706632E-2
1.430000E-8	2.639313E-2
1.435000E-8	2.574392E-2
1.440000E-8	2.518208E-2
1.445000E-8	2.470416E-2
1.450000E-8	2.431704E-2
1.455000E-8	2.404982E-2
1.460000E-8	2.391621E-2
1.465000E-8	2.392477E-2
1.470000E-8	2.403269E-2
1.475000E-8	2.421769E-2
1.480000E-8	2.452773E-2
1.485000E-8	2.491314E-2
1.490000E-8	2.536536E-2
1.495000E-8	2.588267E-2
1.500000E-8	2.646165E-2
1.505000E-8	2.703206E-2
1.510000E-8	2.760933E-2
1.515000E-8	2.821742E-2
1.520000E-8	2.885293E-2
1.525000E-8	2.951413E-2
1.530000E-8	3.022158E-2
1.535000E-8	3.092731E-2
1.540000E-8	3.164161E-2
1.545000E-8	3.235420E-2
1.550000E-8	3.302225E-2
1.555000E-8	3.366803E-2
1.560000E-8	3.425215E-2
1.565000E-8	3.477802E-2
1.570000E-8	3.525422E-2
1.575000E-8	3.554885E-2
1.580000E-8	3.573899E-2
1.585000E-8	3.583320E-2
1.590000E-8	3.580751E-2
1.595000E-8	3.570302E-2
1.600000E-8	3.553686E-2
1.605000E-8	3.526964E-2
1.610000E-8	3.490992E-2
1.615000E-8	3.446113E-2
1.620000E-8	3.397122E-2
1.625000E-8	3.340424E-2
1.630000E-8	3.277045E-2
1.635000E-8	3.214008E-2
1.640000E-8	3.143434E-2
1.645000E-8	3.064810E-2
1.650000E-8	2.982246E-2
1.655000E-8	2.896427E-2
1.660000E-8	2.805469E-2
1.665000E-8	2.713313E-2
1.670000E-8	2.622526E-2
1.675000E-8	2.535337E-2
1.680000E-8	2.450546E-2
1.685000E-8	2.369181E-2
1.690000E-8	2.300834E-2
1.695000E-8	2.243964E-2
1.700000E-8	2.200627E-2
1.705000E-8	2.167396E-2
1.710000E-8	2.144442E-2
1.715000E-8	2.139303E-2
1.720000E-8	2.145298E-2
1.725000E-8	2.167567E-2
1.730000E-8	2.201655E-2
1.735000E-8	2.243964E-2
1.740000E-8	2.293126E-2
1.745000E-8	2.351195E-2
1.750000E-8	2.414746E-2
1.755000E-8	2.484805E-2
1.760000E-8	2.559319E-2
1.765000E-8	2.631605E-2
1.770000E-8	2.708516E-2
1.775000E-8	2.787312E-2
1.780000E-8	2.867821E-2
1.785000E-8	2.946445E-2
1.790000E-8	3.023357E-2
1.795000E-8	3.091703E-2
1.800000E-8	3.156110E-2
1.805000E-8	3.208698E-2
1.810000E-8	3.255290E-2
1.815000E-8	3.296230E-2
1.820000E-8	3.331003E-2
1.825000E-8	3.357211E-2
1.830000E-8	3.376738E-2
1.835000E-8	3.387187E-2
1.840000E-8	3.393183E-2
1.845000E-8	3.390784E-2
1.850000E-8	3.380164E-2
1.855000E-8	3.357211E-2
1.860000E-8	3.322952E-2
1.865000E-8	3.282355E-2
1.870000E-8	3.229938E-2
1.875000E-8	3.169985E-2
1.880000E-8	3.105064E-2
1.885000E-8	3.028324E-2
1.890000E-8	2.946274E-2
1.895000E-8	2.860969E-2
1.900000E-8	2.770183E-2
1.905000E-8	2.675114E-2
1.910000E-8	2.581587E-2
1.915000E-8	2.486861E-2
1.920000E-8	2.393848E-2
1.925000E-8	2.301177E-2
1.930000E-8	2.218613E-2
1.935000E-8	2.148211E-2
1.940000E-8	2.086544E-2
1.945000E-8	2.040123E-2
1.950000E-8	2.005693E-2
1.955000E-8	1.984110E-2
1.960000E-8	1.971605E-2
1.965000E-8	1.971263E-2
1.970000E-8	1.982054E-2
1.975000E-8	2.003809E-2
1.980000E-8	2.033443E-2
1.985000E-8	2.072498E-2
1.990000E-8	2.119262E-2
1.995000E-8	2.176645E-2
2.000000E-8	2.237627E-2
2.005000E-8	2.301520E-2
2.010000E-8	2.370038E-2
2.015000E-8	2.439412E-2
2.020000E-8	2.511356E-2
2.025000E-8	2.584499E-2
2.030000E-8	2.659697E-2
2.035000E-8	2.733183E-2
2.040000E-8	2.802215E-2
2.045000E-8	2.866108E-2
2.050000E-8	2.929487E-2
2.055000E-8	2.988241E-2
2.060000E-8	3.045968E-2
2.065000E-8	3.096328E-2
2.070000E-8	3.134698E-2
2.075000E-8	3.171184E-2
2.080000E-8	3.193795E-2
2.085000E-8	3.207328E-2
2.090000E-8	3.214351E-2
2.095000E-8	3.205957E-2
2.100000E-8	3.185744E-2
2.105000E-8	3.157481E-2
2.110000E-8	3.118768E-2
2.115000E-8	3.065667E-2
2.120000E-8	3.001774E-2
2.125000E-8	2.930001E-2
2.130000E-8	2.848978E-2
2.135000E-8	2.762474E-2
2.140000E-8	2.677169E-2
2.145000E-8	2.590494E-2
2.150000E-8	2.509129E-2
2.155000E-8	2.426394E-2
2.160000E-8	2.346399E-2
2.165000E-8	2.275483E-2
2.170000E-8	2.211761E-2
2.175000E-8	2.146669E-2
2.180000E-8	2.090484E-2
2.185000E-8	2.041494E-2
2.190000E-8	1.996786E-2
2.195000E-8	1.961156E-2
2.200000E-8	1.932036E-2
2.205000E-8	1.911652E-2
2.210000E-8	1.896578E-2
2.215000E-8	1.886129E-2
2.220000E-8	1.884245E-2
2.225000E-8	1.888699E-2
2.230000E-8	1.902916E-2
2.235000E-8	1.922958E-2
2.240000E-8	1.952592E-2
2.245000E-8	1.988050E-2
2.250000E-8	2.030873E-2
2.255000E-8	2.081063E-2
2.260000E-8	2.139646E-2
2.265000E-8	2.207650E-2
2.270000E-8	2.281992E-2
2.275000E-8	2.358732E-2
2.280000E-8	2.438042E-2
2.285000E-8	2.517865E-2
2.290000E-8	2.599402E-2
2.295000E-8	2.678540E-2
2.300000E-8	2.754595E-2
2.305000E-8	2.822428E-2
2.310000E-8	2.880497E-2
2.315000E-8	2.927603E-2
2.320000E-8	2.966658E-2
2.325000E-8	2.992352E-2
2.330000E-8	3.012223E-2
2.335000E-8	3.021815E-2
2.340000E-8	3.025070E-2
2.345000E-8	3.017533E-2
2.350000E-8	3.007255E-2
2.355000E-8	2.989269E-2
2.360000E-8	2.960491E-2
2.365000E-8	2.925376E-2
2.370000E-8	2.886149E-2
2.375000E-8	2.834418E-2
2.380000E-8	2.776178E-2
2.385000E-8	2.710229E-2
2.390000E-8	2.638114E-2
2.395000E-8	2.559490E-2
2.400000E-8	2.474527E-2
2.405000E-8	2.390764E-2
2.410000E-8	2.305459E-2
2.415000E-8	2.221353E-2
2.420000E-8	2.143586E-2
2.425000E-8	2.073355E-2
2.430000E-8	2.008948E-2
2.435000E-8	1.947624E-2
2.440000E-8	1.894351E-2
2.445000E-8	1.848616E-2
2.450000E-8	1.814185E-2
2.455000E-8	1.780783E-2
2.460000E-8	1.752862E-2
2.465000E-8	1.733848E-2
2.470000E-8	1.723570E-2
2.475000E-8	1.720658E-2
2.480000E-8	1.729908E-2
2.485000E-8	1.748922E-2
2.490000E-8	1.773074E-2
2.495000E-8	1.808875E-2
2.500000E-8	1.853412E-2
2.505000E-8	1.909083E-2
2.510000E-8	1.976230E-2
2.515000E-8	2.053484E-2
2.520000E-8	2.139817E-2
2.525000E-8	2.229576E-2
2.530000E-8	2.322760E-2
2.535000E-8	2.415773E-2
2.540000E-8	2.503990E-2
2.545000E-8	2.588267E-2
2.550000E-8	2.661239E-2
2.555000E-8	2.729243E-2
2.560000E-8	2.783715E-2
2.565000E-8	2.829965E-2
2.570000E-8	2.865594E-2
2.575000E-8	2.888376E-2
2.580000E-8	2.902080E-2
2.585000E-8	2.910131E-2
2.590000E-8	2.906362E-2
2.595000E-8	2.893001E-2
2.600000E-8	2.871932E-2
2.605000E-8	2.844011E-2
2.610000E-8	2.811465E-2
2.615000E-8	2.768984E-2
2.620000E-8	2.724104E-2
2.625000E-8	2.675114E-2
2.630000E-8	2.621670E-2
2.635000E-8	2.563772E-2
2.640000E-8	2.504333E-2
2.645000E-8	2.442153E-2
2.650000E-8	2.370551E-2
2.655000E-8	2.297751E-2
2.660000E-8	2.227006E-2
2.665000E-8	2.154206E-2
2.670000E-8	2.080378E-2
2.675000E-8	2.007749E-2
2.680000E-8	1.933920E-2
2.685000E-8	1.865916E-2
2.690000E-8	1.802537E-2
2.695000E-8	1.740186E-2
2.700000E-8	1.688283E-2
2.705000E-8	1.652311E-2
2.710000E-8	1.623534E-2
2.715000E-8	1.607090E-2
2.720000E-8	1.601094E-2
2.725000E-8	1.604863E-2
2.730000E-8	1.617881E-2
2.735000E-8	1.640663E-2
2.740000E-8	1.672353E-2
2.745000E-8	1.711922E-2
2.750000E-8	1.755602E-2
2.755000E-8	1.805792E-2
2.760000E-8	1.855639E-2
2.765000E-8	1.915249E-2
2.770000E-8	1.981883E-2
2.775000E-8	2.056054E-2
2.780000E-8	2.132280E-2
2.785000E-8	2.209192E-2
2.790000E-8	2.286959E-2
2.795000E-8	2.365926E-2
2.800000E-8	2.444208E-2
2.805000E-8	2.520606E-2
2.810000E-8	2.590494E-2
2.815000E-8	2.653702E-2
2.820000E-8	2.705091E-2
2.825000E-8	2.743803E-2
2.830000E-8	2.776692E-2
2.835000E-8	2.798789E-2
2.840000E-8	2.812835E-2
2.845000E-8	2.813520E-2
2.850000E-8	2.805812E-2
2.855000E-8	2.788683E-2
2.860000E-8	2.759391E-2
2.865000E-8	2.719308E-2
2.870000E-8	2.673230E-2
2.875000E-8	2.620128E-2
2.880000E-8	2.561545E-2
2.885000E-8	2.496111E-2
2.890000E-8	2.427250E-2
2.895000E-8	2.355649E-2
2.900000E-8	2.281135E-2
2.905000E-8	2.201826E-2
2.910000E-8	2.121317E-2
2.915000E-8	2.046461E-2
2.920000E-8	1.966980E-2
2.925000E-8	1.893837E-2
2.930000E-8	1.824634E-2
2.935000E-8	1.761084E-2
2.940000E-8	1.704043E-2
2.945000E-8	1.661219E-2
2.950000E-8	1.629872E-2
2.955000E-8	1.606062E-2
2.960000E-8	1.593729E-2
2.965000E-8	1.591330E-2
2.970000E-8	1.598011E-2
2.975000E-8	1.616340E-2
2.980000E-8	1.640663E-2
2.985000E-8	1.669955E-2
2.990000E-8	1.706783E-2
2.995000E-8	1.746866E-2
3.000000E-8	1.785065E-2
3.005000E-8	1.825662E-2
3.010000E-8	1.873796E-2
3.015000E-8	1.921073E-2
3.020000E-8	1.976059E-2
3.025000E-8	2.034985E-2
3.030000E-8	2.096822E-2
3.035000E-8	2.162599E-2
3.040000E-8	2.231974E-2
3.045000E-8	2.300492E-2
3.050000E-8	2.368325E-2
3.055000E-8	2.434444E-2
3.060000E-8	2.494226E-2
3.065000E-8	2.549041E-2
3.070000E-8	2.594948E-2
3.075000E-8	2.635031E-2
3.080000E-8	2.663123E-2
3.085000E-8	2.688646E-2
3.090000E-8	2.702350E-2
3.095000E-8	2.705604E-2
3.100000E-8	2.703035E-2
3.105000E-8	2.691216E-2
3.110000E-8	2.673230E-2
3.115000E-8	2.643767E-2
3.120000E-8	2.606082E-2
3.125000E-8	2.563601E-2
3.130000E-8	2.516152E-2
3.135000E-8	2.459625E-2
3.140000E-8	2.393162E-2
3.145000E-8	2.320362E-2
3.150000E-8	2.242251E-2
3.155000E-8	2.154891E-2
3.160000E-8	2.065132E-2
3.165000E-8	1.980170E-2
3.170000E-8	1.896749E-2
3.175000E-8	1.819495E-2
3.180000E-8	1.750121E-2
3.185000E-8	1.686913E-2
3.190000E-8	1.632955E-2
3.195000E-8	1.584993E-2
3.200000E-8	1.548678E-2
3.205000E-8	1.524525E-2
3.210000E-8	1.508424E-2
3.215000E-8	1.500887E-2
3.220000E-8	1.504313E-2
3.225000E-8	1.518530E-2
3.230000E-8	1.539257E-2
3.235000E-8	1.567520E-2
3.240000E-8	1.601266E-2
3.245000E-8	1.640150E-2
3.250000E-8	1.682973E-2
3.255000E-8	1.729737E-2
3.260000E-8	1.780098E-2
3.265000E-8	1.830801E-2
3.270000E-8	1.883217E-2
3.275000E-8	1.940601E-2
3.280000E-8	1.996614E-2
3.285000E-8	2.056739E-2
3.290000E-8	2.118063E-2
3.295000E-8	2.172021E-2
3.300000E-8	2.219983E-2
3.305000E-8	2.267946E-2
3.310000E-8	2.314709E-2
3.315000E-8	2.356505E-2
3.320000E-8	2.394190E-2
3.325000E-8	2.426736E-2
3.330000E-8	2.448662E-2
3.335000E-8	2.460310E-2
3.340000E-8	2.467162E-2
3.345000E-8	2.462708E-2
3.350000E-8	2.451403E-2
3.355000E-8	2.432732E-2
3.360000E-8	2.411320E-2
3.365000E-8	2.384084E-2
3.370000E-8	2.352737E-2
3.375000E-8	2.318135E-2
3.380000E-8	2.279422E-2
3.385000E-8	2.234714E-2
3.390000E-8	2.181784E-2
3.395000E-8	2.128683E-2
3.400000E-8	2.073012E-2
3.405000E-8	2.011860E-2
3.410000E-8	1.949166E-2
3.415000E-8	1.882189E-2
3.420000E-8	1.815727E-2
3.425000E-8	1.754746E-2
3.430000E-8	1.697362E-2
3.435000E-8	1.641006E-2
3.440000E-8	1.596641E-2
3.445000E-8	1.560497E-2
3.450000E-8	1.532234E-2
3.455000E-8	1.509623E-2
3.460000E-8	1.495234E-2
3.465000E-8	1.492493E-2
3.470000E-8	1.496433E-2
3.475000E-8	1.504826E-2
3.480000E-8	1.520243E-2
3.485000E-8	1.534632E-2
3.490000E-8	1.555358E-2
3.495000E-8	1.580368E-2
3.500000E-8	1.610344E-2
3.505000E-8	1.647173E-2
3.510000E-8	1.689482E-2
3.515000E-8	1.736760E-2
3.520000E-8	1.792602E-2
3.525000E-8	1.852555E-2
3.530000E-8	1.917134E-2
3.535000E-8	1.978628E-2
3.540000E-8	2.043549E-2
3.545000E-8	2.104359E-2
3.550000E-8	2.160886E-2
3.555000E-8	2.213645E-2
3.560000E-8	2.259038E-2
3.565000E-8	2.299978E-2
3.570000E-8	2.335265E-2
3.575000E-8	2.362329E-2
3.580000E-8	2.379801E-2
3.585000E-8	2.394190E-2
3.590000E-8	2.401898E-2
3.595000E-8	2.404125E-2
3.600000E-8	2.401213E-2
3.605000E-8	2.397102E-2
3.610000E-8	2.387681E-2
3.615000E-8	2.366612E-2
3.620000E-8	2.336978E-2
3.625000E-8	2.301862E-2
3.630000E-8	2.259895E-2
3.635000E-8	2.210048E-2
3.640000E-8	2.150266E-2
3.645000E-8	2.084146E-2
3.650000E-8	2.014258E-2
3.655000E-8	1.940772E-2
3.660000E-8	1.866088E-2
3.665000E-8	1.796884E-2
3.670000E-8	1.727853E-2
3.675000E-8	1.663274E-2
3.680000E-8	1.603492E-2
3.685000E-8	1.551933E-2
3.690000E-8	1.503970E-2
3.695000E-8	1.463202E-2
3.700000E-8	1.427059E-2
3.705000E-8	1.396225E-2
3.710000E-8	1.370360E-2
3.715000E-8	1.352031E-2
3.720000E-8	1.338328E-2
3.725000E-8	1.333018E-2
3.730000E-8	1.335073E-2
3.735000E-8	1.350318E-2
3.740000E-8	1.377726E-2
3.745000E-8	1.414040E-2
3.750000E-8	1.457892E-2
3.755000E-8	1.509965E-2
3.760000E-8	1.571118E-2
3.765000E-8	1.631242E-2
3.770000E-8	1.697191E-2
3.775000E-8	1.763653E-2
3.780000E-8	1.825491E-2
3.785000E-8	1.884245E-2
3.790000E-8	1.944541E-2
3.795000E-8	2.002096E-2
3.800000E-8	2.054170E-2
3.805000E-8	2.103160E-2
3.810000E-8	2.148724E-2
3.815000E-8	2.188979E-2
3.820000E-8	2.228034E-2
3.825000E-8	2.261437E-2
3.830000E-8	2.289186E-2
3.835000E-8	2.311969E-2
3.840000E-8	2.323445E-2
3.845000E-8	2.327214E-2
3.850000E-8	2.323445E-2
3.855000E-8	2.308029E-2
3.860000E-8	2.283705E-2
3.865000E-8	2.252700E-2
3.870000E-8	2.212960E-2
3.875000E-8	2.169451E-2
3.880000E-8	2.119433E-2
3.885000E-8	2.072156E-2
3.890000E-8	2.026762E-2
3.895000E-8	1.977601E-2
3.900000E-8	1.925184E-2
3.905000E-8	1.874995E-2
3.910000E-8	1.825148E-2
3.915000E-8	1.776329E-2
3.920000E-8	1.720829E-2
3.925000E-8	1.669955E-2
3.930000E-8	1.621136E-2
3.935000E-8	1.575057E-2
3.940000E-8	1.533775E-2
3.945000E-8	1.497632E-2
3.950000E-8	1.466114E-2
3.955000E-8	1.443160E-2
3.960000E-8	1.425517E-2
3.965000E-8	1.414211E-2
3.970000E-8	1.406846E-2
3.975000E-8	1.403934E-2
3.980000E-8	1.410786E-2
3.985000E-8	1.423975E-2
3.990000E-8	1.446415E-2
3.995000E-8	1.470054E-2
4.000000E-8	1.500202E-2
4.005000E-8	1.536173E-2
4.010000E-8	1.576256E-2
4.015000E-8	1.621136E-2
4.020000E-8	1.668242E-2
4.025000E-8	1.720829E-2
4.030000E-8	1.775986E-2
4.035000E-8	1.833028E-2
4.040000E-8	1.889555E-2
4.045000E-8	1.947795E-2
4.050000E-8	2.002096E-2
4.055000E-8	2.050401E-2
4.060000E-8	2.095966E-2
4.065000E-8	2.132109E-2
4.070000E-8	2.164484E-2
4.075000E-8	2.182812E-2
4.080000E-8	2.194118E-2
4.085000E-8	2.197030E-2
4.090000E-8	2.195659E-2
4.095000E-8	2.188465E-2
4.100000E-8	2.178872E-2
4.105000E-8	2.166368E-2
4.110000E-8	2.145127E-2
4.115000E-8	2.124572E-2
4.120000E-8	2.095109E-2
4.125000E-8	2.058795E-2
4.130000E-8	2.020938E-2
4.135000E-8	1.980170E-2
4.140000E-8	1.932721E-2
4.145000E-8	1.884074E-2
4.150000E-8	1.832685E-2
4.155000E-8	1.777528E-2
4.160000E-8	1.722714E-2
4.165000E-8	1.666872E-2
4.170000E-8	1.618566E-2
4.175000E-8	1.569747E-2
4.180000E-8	1.523326E-2
4.185000E-8	1.482044E-2
4.190000E-8	1.446072E-2
4.195000E-8	1.413526E-2
4.200000E-8	1.385263E-2
4.205000E-8	1.362652E-2
4.210000E-8	1.350832E-2
4.215000E-8	1.342268E-2
4.220000E-8	1.343124E-2
4.225000E-8	1.346550E-2
4.230000E-8	1.357513E-2
4.235000E-8	1.372758E-2
4.240000E-8	1.394684E-2
4.245000E-8	1.419008E-2
4.250000E-8	1.452239E-2
4.255000E-8	1.486498E-2
4.260000E-8	1.525382E-2
4.265000E-8	1.562039E-2
4.270000E-8	1.604863E-2
