Study Name	VanadiumIrradiated_V3plus
6.500000E-9	-1.365220E-3
6.550000E-9	-1.430312E-3
6.600000E-9	-1.546792E-3
6.650000E-9	-1.742069E-3
6.700000E-9	-2.034983E-3
6.750000E-9	-2.475211E-3
6.800000E-9	-3.091873E-3
6.850000E-9	-3.898673E-3
6.900000E-9	-4.914452E-3
6.950000E-9	-6.096388E-3
7.000000E-9	-7.449618E-3
7.050000E-9	-8.939885E-3
7.100000E-9	-1.048839E-2
7.150000E-9	-1.203861E-2
7.200000E-9	-1.352717E-2
7.250000E-9	-1.489239E-2
7.300000E-9	-1.608289E-2
7.350000E-9	-1.704899E-2
7.400000E-9	-1.778042E-2
7.450000E-9	-1.826690E-2
7.500000E-9	-1.854440E-2
7.550000E-9	-1.864717E-2
7.600000E-9	-1.861977E-2
7.650000E-9	-1.851528E-2
7.700000E-9	-1.836625E-2
7.750000E-9	-1.828574E-2
7.800000E-9	-1.827546E-2
7.850000E-9	-1.834912E-2
7.900000E-9	-1.851870E-2
7.950000E-9	-1.876879E-2
8.000000E-9	-1.907884E-2
8.050000E-9	-1.942314E-2
8.100000E-9	-1.977943E-2
8.150000E-9	-2.008776E-2
8.200000E-9	-2.033272E-2
8.250000E-9	-2.046461E-2
8.300000E-9	-2.048688E-2
8.350000E-9	-2.038239E-2
8.400000E-9	-2.013744E-2
8.450000E-9	-1.978457E-2
8.500000E-9	-1.932379E-2
8.550000E-9	-1.877051E-2
8.600000E-9	-1.816926E-2
8.650000E-9	-1.753204E-2
8.700000E-9	-1.688797E-2
8.750000E-9	-1.623191E-2
8.800000E-9	-1.561354E-2
8.850000E-9	-1.502257E-2
8.900000E-9	-1.448299E-2
8.950000E-9	-1.401022E-2
9.000000E-9	-1.359226E-2
9.050000E-9	-1.322911E-2
9.100000E-9	-1.292249E-2
9.150000E-9	-1.267412E-2
9.200000E-9	-1.243430E-2
9.250000E-9	-1.225273E-2
9.300000E-9	-1.212597E-2
9.350000E-9	-1.199065E-2
9.400000E-9	-1.189986E-2
9.450000E-9	-1.181935E-2
9.500000E-9	-1.175426E-2
9.550000E-9	-1.171315E-2
9.600000E-9	-1.168232E-2
9.650000E-9	-1.166176E-2
9.700000E-9	-1.164292E-2
9.750000E-9	-1.164977E-2
9.800000E-9	-1.166519E-2
9.850000E-9	-1.174741E-2
9.900000E-9	-1.182107E-2
9.950000E-9	-1.193241E-2
1.000000E-8	-1.209685E-2
1.005000E-8	-1.232639E-2
1.010000E-8	-1.258333E-2
1.015000E-8	-1.288652E-2
1.020000E-8	-1.324624E-2
1.025000E-8	-1.364536E-2
1.030000E-8	-1.405304E-2
1.035000E-8	-1.448813E-2
1.040000E-8	-1.491808E-2
1.045000E-8	-1.533090E-2
1.050000E-8	-1.571289E-2
1.055000E-8	-1.604006E-2
1.060000E-8	-1.631756E-2
1.065000E-8	-1.651455E-2
1.070000E-8	-1.663788E-2
1.075000E-8	-1.668071E-2
1.080000E-8	-1.664645E-2
1.085000E-8	-1.654881E-2
1.090000E-8	-1.638265E-2
1.095000E-8	-1.615997E-2
1.100000E-8	-1.589446E-2
1.105000E-8	-1.560155E-2
1.110000E-8	-1.530692E-2
1.115000E-8	-1.498146E-2
1.120000E-8	-1.466456E-2
1.125000E-8	-1.433910E-2
1.130000E-8	-1.403420E-2
1.135000E-8	-1.371902E-2
1.140000E-8	-1.342781E-2
1.145000E-8	-1.313490E-2
1.150000E-8	-1.283685E-2
1.155000E-8	-1.253708E-2
1.160000E-8	-1.226472E-2
1.165000E-8	-1.197009E-2
1.170000E-8	-1.165834E-2
1.175000E-8	-1.136200E-2
1.180000E-8	-1.106223E-2
1.185000E-8	-1.077788E-2
1.190000E-8	-1.049182E-2
1.195000E-8	-1.025200E-2
1.200000E-8	-1.002761E-2
1.205000E-8	-9.875156E-3
1.210000E-8	-9.748397E-3
1.215000E-8	-9.686731E-3
1.220000E-8	-9.667889E-3
1.225000E-8	-9.739833E-3
1.230000E-8	-9.849461E-3
1.235000E-8	-1.002076E-2
1.240000E-8	-1.028284E-2
1.245000E-8	-1.057061E-2
1.250000E-8	-1.090121E-2
1.255000E-8	-1.125579E-2
1.260000E-8	-1.163949E-2
1.265000E-8	-1.199579E-2
1.270000E-8	-1.237606E-2
1.275000E-8	-1.271865E-2
1.280000E-8	-1.306296E-2
1.285000E-8	-1.340383E-2
1.290000E-8	-1.371216E-2
1.295000E-8	-1.399137E-2
1.300000E-8	-1.424832E-2
1.305000E-8	-1.446929E-2
1.310000E-8	-1.465600E-2
1.315000E-8	-1.479475E-2
1.320000E-8	-1.490952E-2
1.325000E-8	-1.501572E-2
1.330000E-8	-1.503970E-2
1.335000E-8	-1.502257E-2
1.340000E-8	-1.497632E-2
1.345000E-8	-1.488553E-2
1.350000E-8	-1.472623E-2
1.355000E-8	-1.451896E-2
1.360000E-8	-1.427744E-2
1.365000E-8	-1.399309E-2
1.370000E-8	-1.367105E-2
1.375000E-8	-1.330962E-2
1.380000E-8	-1.294648E-2
1.385000E-8	-1.256277E-2
1.390000E-8	-1.215509E-2
1.395000E-8	-1.176283E-2
1.400000E-8	-1.138940E-2
1.405000E-8	-1.104339E-2
1.410000E-8	-1.072649E-2
1.415000E-8	-1.044214E-2
1.420000E-8	-1.019205E-2
1.425000E-8	-9.996775E-3
1.430000E-8	-9.823767E-3
1.435000E-8	-9.659324E-3
1.440000E-8	-9.534279E-3
1.445000E-8	-9.429789E-3
1.450000E-8	-9.320160E-3
1.455000E-8	-9.219096E-3
1.460000E-8	-9.147152E-3
1.465000E-8	-9.116319E-3
1.470000E-8	-9.111180E-3
1.475000E-8	-9.131735E-3
1.480000E-8	-9.239651E-3
1.485000E-8	-9.412659E-3
1.490000E-8	-9.611361E-3
1.495000E-8	-9.859739E-3
1.500000E-8	-1.018006E-2
1.505000E-8	-1.050381E-2
1.510000E-8	-1.086867E-2
1.515000E-8	-1.123695E-2
1.520000E-8	-1.160352E-2
1.525000E-8	-1.196324E-2
1.530000E-8	-1.228185E-2
1.535000E-8	-1.257819E-2
1.540000E-8	-1.286768E-2
1.545000E-8	-1.312120E-2
1.550000E-8	-1.333360E-2
1.555000E-8	-1.354087E-2
1.560000E-8	-1.374300E-2
1.565000E-8	-1.391258E-2
1.570000E-8	-1.404790E-2
1.575000E-8	-1.418322E-2
1.580000E-8	-1.428258E-2
1.585000E-8	-1.435109E-2
1.590000E-8	-1.436137E-2
1.595000E-8	-1.432369E-2
1.600000E-8	-1.422776E-2
1.605000E-8	-1.410614E-2
1.610000E-8	-1.391772E-2
1.615000E-8	-1.367962E-2
1.620000E-8	-1.341754E-2
1.625000E-8	-1.313661E-2
1.630000E-8	-1.279916E-2
1.635000E-8	-1.246856E-2
1.640000E-8	-1.210542E-2
1.645000E-8	-1.175426E-2
1.650000E-8	-1.138084E-2
1.655000E-8	-1.100399E-2
1.660000E-8	-1.060830E-2
1.665000E-8	-1.022631E-2
1.670000E-8	-9.852887E-3
1.675000E-8	-9.482890E-3
1.680000E-8	-9.135161E-3
1.685000E-8	-8.809701E-3
1.690000E-8	-8.523638E-3
1.695000E-8	-8.256418E-3
1.700000E-8	-8.061141E-3
1.705000E-8	-7.908689E-3
1.710000E-8	-7.836745E-3
1.715000E-8	-7.814477E-3
1.720000E-8	-7.850449E-3
1.725000E-8	-7.946374E-3
1.730000E-8	-8.073132E-3
1.735000E-8	-8.246140E-3
1.740000E-8	-8.467111E-3
1.745000E-8	-8.729192E-3
1.750000E-8	-8.999838E-3
1.755000E-8	-9.289327E-3
1.760000E-8	-9.597658E-3
1.765000E-8	-9.914553E-3
1.770000E-8	-1.023830E-2
1.775000E-8	-1.055520E-2
1.780000E-8	-1.089607E-2
1.785000E-8	-1.121982E-2
1.790000E-8	-1.154186E-2
1.795000E-8	-1.181593E-2
1.800000E-8	-1.208315E-2
1.805000E-8	-1.231268E-2
1.810000E-8	-1.249597E-2
1.815000E-8	-1.263986E-2
1.820000E-8	-1.273750E-2
1.825000E-8	-1.282657E-2
1.830000E-8	-1.284541E-2
1.835000E-8	-1.284884E-2
1.840000E-8	-1.279231E-2
1.845000E-8	-1.273407E-2
1.850000E-8	-1.263814E-2
1.855000E-8	-1.253365E-2
1.860000E-8	-1.238805E-2
1.865000E-8	-1.222361E-2
1.870000E-8	-1.204375E-2
1.875000E-8	-1.182107E-2
1.880000E-8	-1.160695E-2
1.885000E-8	-1.136028E-2
1.890000E-8	-1.110848E-2
1.895000E-8	-1.084297E-2
1.900000E-8	-1.054834E-2
1.905000E-8	-1.025029E-2
1.910000E-8	-9.962516E-3
1.915000E-8	-9.671315E-3
1.920000E-8	-9.378400E-3
1.925000E-8	-9.104328E-3
1.930000E-8	-8.825117E-3
1.935000E-8	-8.571601E-3
1.940000E-8	-8.362621E-3
1.945000E-8	-8.182761E-3
1.950000E-8	-8.030308E-3
1.955000E-8	-7.918967E-3
1.960000E-8	-7.850449E-3
1.965000E-8	-7.847023E-3
1.970000E-8	-7.888134E-3
1.975000E-8	-7.968642E-3
1.980000E-8	-8.122808E-3
1.985000E-8	-8.319797E-3
1.990000E-8	-8.568175E-3
1.995000E-8	-8.845673E-3
2.000000E-8	-9.154004E-3
2.005000E-8	-9.469186E-3
2.010000E-8	-9.799786E-3
2.015000E-8	-1.012525E-2
2.020000E-8	-1.046270E-2
2.025000E-8	-1.078987E-2
2.030000E-8	-1.108107E-2
2.035000E-8	-1.136885E-2
2.040000E-8	-1.163607E-2
2.045000E-8	-1.188102E-2
2.050000E-8	-1.209171E-2
2.055000E-8	-1.226129E-2
2.060000E-8	-1.242231E-2
2.065000E-8	-1.257648E-2
2.070000E-8	-1.268953E-2
2.075000E-8	-1.276833E-2
2.080000E-8	-1.282486E-2
2.085000E-8	-1.286768E-2
2.090000E-8	-1.285055E-2
2.095000E-8	-1.278717E-2
2.100000E-8	-1.272722E-2
2.105000E-8	-1.260560E-2
2.110000E-8	-1.242916E-2
2.115000E-8	-1.220648E-2
2.120000E-8	-1.193241E-2
2.125000E-8	-1.161380E-2
2.130000E-8	-1.126436E-2
2.135000E-8	-1.085839E-2
2.140000E-8	-1.045927E-2
2.145000E-8	-1.003617E-2
2.150000E-8	-9.604509E-3
2.155000E-8	-9.150578E-3
2.160000E-8	-8.736044E-3
2.165000E-8	-8.352343E-3
2.170000E-8	-7.965216E-3
2.175000E-8	-7.607210E-3
2.180000E-8	-7.295453E-3
2.185000E-8	-7.029946E-3
2.190000E-8	-6.784994E-3
2.195000E-8	-6.576014E-3
2.200000E-8	-6.432126E-3
2.205000E-8	-6.332775E-3
2.210000E-8	-6.274535E-3
2.215000E-8	-6.271109E-3
2.220000E-8	-6.308794E-3
2.225000E-8	-6.399580E-3
2.230000E-8	-6.546894E-3
2.235000E-8	-6.745596E-3
2.240000E-8	-6.976844E-3
2.245000E-8	-7.245777E-3
2.250000E-8	-7.526701E-3
2.255000E-8	-7.853875E-3
2.260000E-8	-8.170770E-3
2.265000E-8	-8.494518E-3
2.270000E-8	-8.823404E-3
2.275000E-8	-9.142013E-3
2.280000E-8	-9.474325E-3
2.285000E-8	-9.803212E-3
2.290000E-8	-1.013895E-2
2.295000E-8	-1.047469E-2
2.300000E-8	-1.077445E-2
2.305000E-8	-1.108621E-2
2.310000E-8	-1.137399E-2
2.315000E-8	-1.162236E-2
2.320000E-8	-1.183820E-2
2.325000E-8	-1.203347E-2
2.330000E-8	-1.215167E-2
2.335000E-8	-1.223046E-2
2.340000E-8	-1.225444E-2
2.345000E-8	-1.221162E-2
2.350000E-8	-1.213282E-2
2.355000E-8	-1.199065E-2
2.360000E-8	-1.180394E-2
2.365000E-8	-1.156926E-2
2.370000E-8	-1.131746E-2
2.375000E-8	-1.101598E-2
2.380000E-8	-1.069223E-2
2.385000E-8	-1.034793E-2
2.390000E-8	-9.996775E-3
2.395000E-8	-9.626778E-3
2.400000E-8	-9.261919E-3
2.405000E-8	-8.898774E-3
2.410000E-8	-8.545906E-3
2.415000E-8	-8.222159E-3
2.420000E-8	-7.918967E-3
2.425000E-8	-7.658598E-3
2.430000E-8	-7.413646E-3
2.435000E-8	-7.199528E-3
2.440000E-8	-7.031658E-3
2.445000E-8	-6.899761E-3
2.450000E-8	-6.793558E-3
2.455000E-8	-6.707911E-3
2.460000E-8	-6.661661E-3
2.465000E-8	-6.639393E-3
2.470000E-8	-6.639393E-3
2.475000E-8	-6.670226E-3
2.480000E-8	-6.723327E-3
2.485000E-8	-6.800410E-3
2.490000E-8	-6.920317E-3
2.495000E-8	-7.084760E-3
2.500000E-8	-7.269759E-3
2.505000E-8	-7.480451E-3
2.510000E-8	-7.721977E-3
2.515000E-8	-7.992623E-3
2.520000E-8	-8.292390E-3
2.525000E-8	-8.583591E-3
2.530000E-8	-8.885070E-3
2.535000E-8	-9.222522E-3
2.540000E-8	-9.544556E-3
2.545000E-8	-9.852887E-3
2.550000E-8	-1.015265E-2
2.555000E-8	-1.045413E-2
2.560000E-8	-1.072992E-2
2.565000E-8	-1.097316E-2
2.570000E-8	-1.118042E-2
2.575000E-8	-1.133630E-2
2.580000E-8	-1.147163E-2
2.585000E-8	-1.156070E-2
2.590000E-8	-1.159496E-2
2.595000E-8	-1.157098E-2
2.600000E-8	-1.151445E-2
2.605000E-8	-1.138940E-2
2.610000E-8	-1.121811E-2
2.615000E-8	-1.099714E-2
2.620000E-8	-1.075732E-2
2.625000E-8	-1.047640E-2
2.630000E-8	-1.017150E-2
2.635000E-8	-9.856313E-3
2.640000E-8	-9.527427E-3
2.645000E-8	-9.232799E-3
2.650000E-8	-8.924468E-3
2.655000E-8	-8.640119E-3
2.660000E-8	-8.390028E-3
2.665000E-8	-8.138224E-3
2.670000E-8	-7.917254E-3
2.675000E-8	-7.713413E-3
2.680000E-8	-7.518136E-3
2.685000E-8	-7.348554E-3
2.690000E-8	-7.201241E-3
2.695000E-8	-7.060779E-3
2.700000E-8	-6.942585E-3
2.705000E-8	-6.838095E-3
2.710000E-8	-6.778142E-3
2.715000E-8	-6.731892E-3
2.720000E-8	-6.714763E-3
2.725000E-8	-6.737031E-3
2.730000E-8	-6.784994E-3
2.735000E-8	-6.865502E-3
2.740000E-8	-6.997399E-3
2.745000E-8	-7.153278E-3
2.750000E-8	-7.343415E-3
2.755000E-8	-7.552395E-3
2.760000E-8	-7.780218E-3
2.765000E-8	-8.030308E-3
2.770000E-8	-8.306093E-3
2.775000E-8	-8.580165E-3
2.780000E-8	-8.861089E-3
2.785000E-8	-9.157429E-3
2.790000E-8	-9.436640E-3
2.795000E-8	-9.710712E-3
2.800000E-8	-9.953951E-3
2.805000E-8	-1.019376E-2
2.810000E-8	-1.037705E-2
2.815000E-8	-1.051237E-2
2.820000E-8	-1.062543E-2
2.825000E-8	-1.069566E-2
2.830000E-8	-1.070936E-2
2.835000E-8	-1.068709E-2
2.840000E-8	-1.062714E-2
2.845000E-8	-1.055862E-2
2.850000E-8	-1.045413E-2
2.855000E-8	-1.033765E-2
2.860000E-8	-1.019205E-2
2.865000E-8	-1.002761E-2
2.870000E-8	-9.825480E-3
2.875000E-8	-9.618213E-3
2.880000E-8	-9.395530E-3
2.885000E-8	-9.128309E-3
2.890000E-8	-8.818265E-3
2.895000E-8	-8.499657E-3
2.900000E-8	-8.146789E-3
2.905000E-8	-7.771653E-3
2.910000E-8	-7.396517E-3
2.915000E-8	-7.007677E-3
2.920000E-8	-6.618838E-3
2.925000E-8	-6.288238E-3
2.930000E-8	-5.976481E-3
2.935000E-8	-5.693844E-3
2.940000E-8	-5.472874E-3
2.945000E-8	-5.308431E-3
2.950000E-8	-5.195376E-3
2.955000E-8	-5.145700E-3
2.960000E-8	-5.150839E-3
2.965000E-8	-5.202228E-3
2.970000E-8	-5.257042E-3
2.975000E-8	-5.354680E-3
2.980000E-8	-5.476300E-3
2.985000E-8	-5.589355E-3
2.990000E-8	-5.710974E-3
2.995000E-8	-5.846297E-3
3.000000E-8	-5.991898E-3
3.005000E-8	-6.154628E-3
3.010000E-8	-6.339627E-3
3.015000E-8	-6.550320E-3
3.020000E-8	-6.800410E-3
3.025000E-8	-7.100176E-3
3.030000E-8	-7.454757E-3
3.035000E-8	-7.831606E-3
3.040000E-8	-8.218733E-3
3.045000E-8	-8.616137E-3
3.050000E-8	-8.994699E-3
3.055000E-8	-9.347567E-3
3.060000E-8	-9.659324E-3
3.065000E-8	-9.926544E-3
3.070000E-8	-1.009955E-2
3.075000E-8	-1.025372E-2
3.080000E-8	-1.032566E-2
3.085000E-8	-1.034793E-2
3.090000E-8	-1.033594E-2
3.095000E-8	-1.026228E-2
3.100000E-8	-1.018177E-2
3.105000E-8	-1.005844E-2
3.110000E-8	-9.948812E-3
3.115000E-8	-9.825480E-3
3.120000E-8	-9.683305E-3
3.125000E-8	-9.549695E-3
3.130000E-8	-9.405807E-3
3.135000E-8	-9.237938E-3
3.140000E-8	-9.054652E-3
3.145000E-8	-8.862802E-3
3.150000E-8	-8.660674E-3
3.155000E-8	-8.444842E-3
3.160000E-8	-8.217020E-3
3.165000E-8	-7.980633E-3
3.170000E-8	-7.749385E-3
3.175000E-8	-7.521562E-3
3.180000E-8	-7.312582E-3
3.185000E-8	-7.134435E-3
3.190000E-8	-6.983696E-3
3.195000E-8	-6.832956E-3
3.200000E-8	-6.728466E-3
3.205000E-8	-6.659948E-3
3.210000E-8	-6.611986E-3
3.215000E-8	-6.591430E-3
3.220000E-8	-6.596569E-3
3.225000E-8	-6.613699E-3
3.230000E-8	-6.653097E-3
3.235000E-8	-6.702772E-3
3.240000E-8	-6.790133E-3
3.245000E-8	-6.906613E-3
3.250000E-8	-7.050501E-3
3.255000E-8	-7.225222E-3
3.260000E-8	-7.437628E-3
3.265000E-8	-7.668876E-3
3.270000E-8	-7.927531E-3
3.275000E-8	-8.194752E-3
3.280000E-8	-8.494518E-3
3.285000E-8	-8.768590E-3
3.290000E-8	-9.032384E-3
3.295000E-8	-9.256781E-3
3.300000E-8	-9.458909E-3
3.305000E-8	-9.618213E-3
3.310000E-8	-9.727842E-3
3.315000E-8	-9.794647E-3
3.320000E-8	-9.847748E-3
3.325000E-8	-9.868304E-3
3.330000E-8	-9.844322E-3
3.335000E-8	-9.806638E-3
3.340000E-8	-9.750110E-3
3.345000E-8	-9.678166E-3
3.350000E-8	-9.566825E-3
3.355000E-8	-9.433214E-3
3.360000E-8	-9.275623E-3
3.365000E-8	-9.070069E-3
3.370000E-8	-8.831969E-3
3.375000E-8	-8.571601E-3
3.380000E-8	-8.270121E-3
3.385000E-8	-7.953226E-3
3.390000E-8	-7.612349E-3
3.395000E-8	-7.257768E-3
3.400000E-8	-6.892910E-3
3.405000E-8	-6.552032E-3
3.410000E-8	-6.202591E-3
3.415000E-8	-5.871991E-3
3.420000E-8	-5.568799E-3
3.425000E-8	-5.291301E-3
3.430000E-8	-5.022368E-3
3.435000E-8	-4.787694E-3
3.440000E-8	-4.611260E-3
3.445000E-8	-4.479363E-3
3.450000E-8	-4.362882E-3
3.455000E-8	-4.292651E-3
3.460000E-8	-4.278948E-3
3.465000E-8	-4.299503E-3
3.470000E-8	-4.373160E-3
3.475000E-8	-4.446817E-3
3.480000E-8	-4.554733E-3
3.485000E-8	-4.717463E-3
3.490000E-8	-4.909313E-3
3.495000E-8	-5.099451E-3
3.500000E-8	-5.346116E-3
3.505000E-8	-5.613336E-3
3.510000E-8	-5.882269E-3
3.515000E-8	-6.176896E-3
3.520000E-8	-6.488653E-3
3.525000E-8	-6.798697E-3
3.530000E-8	-7.134435E-3
3.535000E-8	-7.437628E-3
3.540000E-8	-7.763088E-3
3.545000E-8	-8.049151E-3
3.550000E-8	-8.309519E-3
3.555000E-8	-8.542480E-3
3.560000E-8	-8.746321E-3
3.565000E-8	-8.910765E-3
3.570000E-8	-9.047801E-3
3.575000E-8	-9.147152E-3
3.580000E-8	-9.208818E-3
3.585000E-8	-9.234512E-3
3.590000E-8	-9.222522E-3
3.595000E-8	-9.193401E-3
3.600000E-8	-9.152291E-3
3.605000E-8	-9.075208E-3
3.610000E-8	-8.958727E-3
3.615000E-8	-8.819978E-3
3.620000E-8	-8.660674E-3
3.625000E-8	-8.485953E-3
3.630000E-8	-8.292390E-3
3.635000E-8	-8.093688E-3
3.640000E-8	-7.876143E-3
3.645000E-8	-7.656885E-3
3.650000E-8	-7.425637E-3
3.655000E-8	-7.178972E-3
3.660000E-8	-6.934020E-3
3.665000E-8	-6.702772E-3
3.670000E-8	-6.485227E-3
3.675000E-8	-6.240276E-3
3.680000E-8	-6.044999E-3
3.685000E-8	-5.865139E-3
3.690000E-8	-5.724678E-3
3.695000E-8	-5.582503E-3
3.700000E-8	-5.476300E-3
3.705000E-8	-5.407782E-3
3.710000E-8	-5.349542E-3
3.715000E-8	-5.320421E-3
3.720000E-8	-5.313570E-3
3.725000E-8	-5.334125E-3
3.730000E-8	-5.390652E-3
3.735000E-8	-5.457457E-3
3.740000E-8	-5.544818E-3
3.745000E-8	-5.637317E-3
3.750000E-8	-5.765788E-3
3.755000E-8	-5.919954E-3
3.760000E-8	-6.080971E-3
3.765000E-8	-6.259118E-3
3.770000E-8	-6.452681E-3
3.775000E-8	-6.687356E-3
3.780000E-8	-6.906613E-3
3.785000E-8	-7.154991E-3
3.790000E-8	-7.372536E-3
3.795000E-8	-7.567812E-3
3.800000E-8	-7.775079E-3
3.805000E-8	-7.951513E-3
3.810000E-8	-8.093688E-3
3.815000E-8	-8.241001E-3
3.820000E-8	-8.342065E-3
3.825000E-8	-8.422574E-3
3.830000E-8	-8.480814E-3
3.835000E-8	-8.504796E-3
3.840000E-8	-8.513360E-3
3.845000E-8	-8.496231E-3
3.850000E-8	-8.456833E-3
3.855000E-8	-8.384889E-3
3.860000E-8	-8.309519E-3
3.865000E-8	-8.211881E-3
3.870000E-8	-8.112530E-3
3.875000E-8	-7.973781E-3
3.880000E-8	-7.816190E-3
3.885000E-8	-7.656885E-3
3.890000E-8	-7.447905E-3
3.895000E-8	-7.240638E-3
3.900000E-8	-7.014529E-3
3.905000E-8	-6.791845E-3
3.910000E-8	-6.531477E-3
3.915000E-8	-6.296803E-3
3.920000E-8	-6.060416E-3
3.925000E-8	-5.848010E-3
3.930000E-8	-5.651021E-3
3.935000E-8	-5.481439E-3
3.940000E-8	-5.344403E-3
3.945000E-8	-5.238200E-3
3.950000E-8	-5.190237E-3
3.955000E-8	-5.155978E-3
3.960000E-8	-5.159404E-3
3.965000E-8	-5.169682E-3
3.970000E-8	-5.224496E-3
3.975000E-8	-5.279311E-3
3.980000E-8	-5.344403E-3
3.985000E-8	-5.418060E-3
3.990000E-8	-5.513985E-3
3.995000E-8	-5.603058E-3
4.000000E-8	-5.721252E-3
4.005000E-8	-5.863427E-3
4.010000E-8	-6.022731E-3
4.015000E-8	-6.171758E-3
4.020000E-8	-6.331062E-3
4.025000E-8	-6.528051E-3
4.030000E-8	-6.692494E-3
4.035000E-8	-6.862076E-3
4.040000E-8	-7.028233E-3
4.045000E-8	-7.199528E-3
4.050000E-8	-7.334851E-3
4.055000E-8	-7.471887E-3
