Study Name	VanadiumIrradiated_V3plus
5.450000E-9	-5.190253E-4
5.500000E-9	-4.350908E-4
5.550000E-9	-3.597210E-4
5.600000E-9	-2.500922E-4
5.650000E-9	-1.712965E-4
5.700000E-9	-1.147691E-4
5.750000E-9	-7.194539E-5
5.800000E-9	-9.078784E-5
5.850000E-9	-1.387504E-4
5.900000E-9	-1.884260E-4
5.950000E-9	-2.569440E-4
6.000000E-9	-3.408785E-4
6.050000E-9	-4.145354E-4
6.100000E-9	-4.642109E-4
6.150000E-9	-4.624980E-4
6.200000E-9	-4.162483E-4
6.250000E-9	-3.545821E-4
6.300000E-9	-2.535181E-4
6.350000E-9	-7.365834E-5
6.400000E-9	1.353216E-4
6.450000E-9	3.785605E-4
6.500000E-9	7.160116E-4
6.550000E-9	1.142536E-3
6.600000E-9	1.718087E-3
6.650000E-9	2.461508E-3
6.700000E-9	3.508120E-3
6.750000E-9	4.878480E-3
6.800000E-9	6.618838E-3
6.850000E-9	8.758312E-3
6.900000E-9	1.130033E-2
6.950000E-9	1.417809E-2
7.000000E-9	1.725797E-2
7.050000E-9	2.044234E-2
7.100000E-9	2.361130E-2
7.150000E-9	2.661753E-2
7.200000E-9	2.935996E-2
7.250000E-9	3.176666E-2
7.300000E-9	3.369030E-2
7.350000E-9	3.511890E-2
7.400000E-9	3.606102E-2
7.450000E-9	3.652181E-2
7.500000E-9	3.654921E-2
7.550000E-9	3.629912E-2
7.600000E-9	3.584177E-2
7.650000E-9	3.536385E-2
7.700000E-9	3.508978E-2
7.750000E-9	3.494075E-2
7.800000E-9	3.504010E-2
7.850000E-9	3.542209E-2
7.900000E-9	3.604732E-2
7.950000E-9	3.687639E-2
8.000000E-9	3.780309E-2
8.050000E-9	3.881202E-2
8.100000E-9	3.975072E-2
8.150000E-9	4.053182E-2
8.200000E-9	4.109024E-2
8.250000E-9	4.140543E-2
8.300000E-9	4.141399E-2
8.350000E-9	4.111251E-2
8.400000E-9	4.054210E-2
8.450000E-9	3.970447E-2
8.500000E-9	3.869211E-2
8.550000E-9	3.746736E-2
8.600000E-9	3.614667E-2
8.650000E-9	3.477288E-2
8.700000E-9	3.339053E-2
8.750000E-9	3.206814E-2
8.800000E-9	3.081940E-2
8.850000E-9	2.972825E-2
8.900000E-9	2.874501E-2
8.950000E-9	2.787312E-2
9.000000E-9	2.706461E-2
9.050000E-9	2.633318E-2
9.100000E-9	2.564629E-2
9.150000E-9	2.501421E-2
9.200000E-9	2.442324E-2
9.250000E-9	2.390764E-2
9.300000E-9	2.338691E-2
9.350000E-9	2.294668E-2
9.400000E-9	2.256469E-2
9.450000E-9	2.223238E-2
9.500000E-9	2.202168E-2
9.550000E-9	2.186238E-2
9.600000E-9	2.177331E-2
9.650000E-9	2.177159E-2
9.700000E-9	2.188807E-2
9.750000E-9	2.208849E-2
9.800000E-9	2.235742E-2
9.850000E-9	2.270173E-2
9.900000E-9	2.311969E-2
9.950000E-9	2.357019E-2
1.000000E-8	2.409607E-2
1.005000E-8	2.470930E-2
1.010000E-8	2.538078E-2
1.015000E-8	2.610878E-2
1.020000E-8	2.691044E-2
1.025000E-8	2.771724E-2
1.030000E-8	2.860284E-2
1.035000E-8	2.946617E-2
1.040000E-8	3.032778E-2
1.045000E-8	3.110203E-2
1.050000E-8	3.179235E-2
1.055000E-8	3.239188E-2
1.060000E-8	3.286123E-2
1.065000E-8	3.321410E-2
1.070000E-8	3.343336E-2
1.075000E-8	3.349331E-2
1.080000E-8	3.341623E-2
1.085000E-8	3.317642E-2
1.090000E-8	3.278758E-2
1.095000E-8	3.234735E-2
1.100000E-8	3.183689E-2
1.105000E-8	3.125620E-2
1.110000E-8	3.062412E-2
1.115000E-8	3.002630E-2
1.120000E-8	2.937024E-2
1.125000E-8	2.873474E-2
1.130000E-8	2.811293E-2
1.135000E-8	2.748600E-2
1.140000E-8	2.683165E-2
1.145000E-8	2.621156E-2
1.150000E-8	2.563601E-2
1.155000E-8	2.505018E-2
1.160000E-8	2.445750E-2
1.165000E-8	2.389223E-2
1.170000E-8	2.335436E-2
1.175000E-8	2.272913E-2
1.180000E-8	2.211761E-2
1.185000E-8	2.155576E-2
1.190000E-8	2.094595E-2
1.195000E-8	2.042693E-2
1.200000E-8	1.998499E-2
1.205000E-8	1.960985E-2
1.210000E-8	1.937860E-2
1.215000E-8	1.923643E-2
1.220000E-8	1.923129E-2
1.225000E-8	1.935120E-2
1.230000E-8	1.962698E-2
1.235000E-8	2.003466E-2
1.240000E-8	2.051771E-2
1.245000E-8	2.110012E-2
1.250000E-8	2.173905E-2
1.255000E-8	2.243451E-2
1.260000E-8	2.316594E-2
1.265000E-8	2.392991E-2
1.270000E-8	2.465791E-2
1.275000E-8	2.535680E-2
1.280000E-8	2.601457E-2
1.285000E-8	2.657813E-2
1.290000E-8	2.710229E-2
1.295000E-8	2.758021E-2
1.300000E-8	2.797247E-2
1.305000E-8	2.830992E-2
1.310000E-8	2.858057E-2
1.315000E-8	2.887177E-2
1.320000E-8	2.916297E-2
1.325000E-8	2.943533E-2
1.330000E-8	2.966829E-2
1.335000E-8	2.979848E-2
1.340000E-8	2.990982E-2
1.345000E-8	2.989783E-2
1.350000E-8	2.980876E-2
1.355000E-8	2.962718E-2
1.360000E-8	2.932399E-2
1.365000E-8	2.887691E-2
1.370000E-8	2.830136E-2
1.375000E-8	2.761447E-2
1.380000E-8	2.686077E-2
1.385000E-8	2.601800E-2
1.390000E-8	2.516323E-2
1.395000E-8	2.428792E-2
1.400000E-8	2.343658E-2
1.405000E-8	2.263149E-2
1.410000E-8	2.186409E-2
1.415000E-8	2.122516E-2
1.420000E-8	2.061193E-2
1.425000E-8	2.007749E-2
1.430000E-8	1.959957E-2
1.435000E-8	1.919018E-2
1.440000E-8	1.887500E-2
1.445000E-8	1.860777E-2
1.450000E-8	1.838338E-2
1.455000E-8	1.817611E-2
1.460000E-8	1.804593E-2
1.465000E-8	1.804079E-2
1.470000E-8	1.810074E-2
1.475000E-8	1.822407E-2
1.480000E-8	1.846217E-2
1.485000E-8	1.879277E-2
1.490000E-8	1.913194E-2
1.495000E-8	1.954133E-2
1.500000E-8	2.008262E-2
1.505000E-8	2.063419E-2
1.510000E-8	2.126970E-2
1.515000E-8	2.190520E-2
1.520000E-8	2.259552E-2
1.525000E-8	2.327214E-2
1.530000E-8	2.393505E-2
1.535000E-8	2.462537E-2
1.540000E-8	2.521805E-2
1.545000E-8	2.576962E-2
1.550000E-8	2.627494E-2
1.555000E-8	2.674943E-2
1.560000E-8	2.713655E-2
1.565000E-8	2.747400E-2
1.570000E-8	2.774636E-2
1.575000E-8	2.794335E-2
1.580000E-8	2.804613E-2
1.585000E-8	2.809409E-2
1.590000E-8	2.808895E-2
1.595000E-8	2.803928E-2
1.600000E-8	2.790224E-2
1.605000E-8	2.771724E-2
1.610000E-8	2.746373E-2
1.615000E-8	2.715368E-2
1.620000E-8	2.674086E-2
1.625000E-8	2.625781E-2
1.630000E-8	2.569596E-2
1.635000E-8	2.502620E-2
1.640000E-8	2.435986E-2
1.645000E-8	2.362501E-2
1.650000E-8	2.286274E-2
1.655000E-8	2.209363E-2
1.660000E-8	2.140331E-2
1.665000E-8	2.072841E-2
1.670000E-8	2.005179E-2
1.675000E-8	1.941457E-2
1.680000E-8	1.880305E-2
1.685000E-8	1.822236E-2
1.690000E-8	1.768107E-2
1.695000E-8	1.718431E-2
1.700000E-8	1.667899E-2
1.705000E-8	1.625418E-2
1.710000E-8	1.590303E-2
1.715000E-8	1.565636E-2
1.720000E-8	1.557071E-2
1.725000E-8	1.554159E-2
1.730000E-8	1.566835E-2
1.735000E-8	1.591673E-2
1.740000E-8	1.624904E-2
1.745000E-8	1.665159E-2
1.750000E-8	1.719288E-2
1.755000E-8	1.780954E-2
1.760000E-8	1.849986E-2
1.765000E-8	1.926555E-2
1.770000E-8	2.006550E-2
1.775000E-8	2.085517E-2
1.780000E-8	2.166368E-2
1.785000E-8	2.247048E-2
1.790000E-8	2.322418E-2
1.795000E-8	2.393848E-2
1.800000E-8	2.461166E-2
1.805000E-8	2.521462E-2
1.810000E-8	2.575763E-2
1.815000E-8	2.619614E-2
1.820000E-8	2.656443E-2
1.825000E-8	2.693785E-2
1.830000E-8	2.717081E-2
1.835000E-8	2.728729E-2
1.840000E-8	2.727873E-2
1.845000E-8	2.722049E-2
1.850000E-8	2.706290E-2
1.855000E-8	2.677169E-2
1.860000E-8	2.645651E-2
1.865000E-8	2.606082E-2
1.870000E-8	2.563258E-2
1.875000E-8	2.509300E-2
1.880000E-8	2.452430E-2
1.885000E-8	2.390422E-2
1.890000E-8	2.321561E-2
1.895000E-8	2.246191E-2
1.900000E-8	2.173048E-2
1.905000E-8	2.099049E-2
1.910000E-8	2.023508E-2
1.915000E-8	1.943342E-2
1.920000E-8	1.867115E-2
1.925000E-8	1.797570E-2
1.930000E-8	1.731450E-2
1.935000E-8	1.673038E-2
1.940000E-8	1.629015E-2
1.945000E-8	1.594242E-2
1.950000E-8	1.566835E-2
1.955000E-8	1.549192E-2
1.960000E-8	1.542169E-2
1.965000E-8	1.545766E-2
1.970000E-8	1.559641E-2
1.975000E-8	1.578997E-2
1.980000E-8	1.603664E-2
1.985000E-8	1.636895E-2
1.990000E-8	1.670983E-2
1.995000E-8	1.708496E-2
2.000000E-8	1.745667E-2
2.005000E-8	1.789005E-2
2.010000E-8	1.831486E-2
2.015000E-8	1.876023E-2
2.020000E-8	1.920731E-2
2.025000E-8	1.975374E-2
2.030000E-8	2.034985E-2
2.035000E-8	2.096137E-2
2.040000E-8	2.161572E-2
2.045000E-8	2.221867E-2
2.050000E-8	2.283362E-2
2.055000E-8	2.336635E-2
2.060000E-8	2.386482E-2
2.065000E-8	2.426051E-2
2.070000E-8	2.460139E-2
2.075000E-8	2.489601E-2
2.080000E-8	2.515638E-2
2.085000E-8	2.531055E-2
2.090000E-8	2.535509E-2
2.095000E-8	2.531397E-2
2.100000E-8	2.520092E-2
2.105000E-8	2.499537E-2
2.110000E-8	2.475898E-2
2.115000E-8	2.444380E-2
2.120000E-8	2.400185E-2
2.125000E-8	2.351195E-2
2.130000E-8	2.299807E-2
2.135000E-8	2.239339E-2
2.140000E-8	2.175104E-2
2.145000E-8	2.105387E-2
2.150000E-8	2.034471E-2
2.155000E-8	1.958244E-2
2.160000E-8	1.886814E-2
2.165000E-8	1.816241E-2
2.170000E-8	1.748408E-2
2.175000E-8	1.682973E-2
2.180000E-8	1.625247E-2
2.185000E-8	1.572488E-2
2.190000E-8	1.526410E-2
2.195000E-8	1.485813E-2
2.200000E-8	1.447957E-2
2.205000E-8	1.419350E-2
2.210000E-8	1.394170E-2
2.215000E-8	1.377726E-2
2.220000E-8	1.362309E-2
2.225000E-8	1.354258E-2
2.230000E-8	1.354601E-2
2.235000E-8	1.361281E-2
2.240000E-8	1.377212E-2
2.245000E-8	1.402221E-2
2.250000E-8	1.439734E-2
2.255000E-8	1.486669E-2
2.260000E-8	1.537373E-2
2.265000E-8	1.599724E-2
2.270000E-8	1.668584E-2
2.275000E-8	1.735903E-2
2.280000E-8	1.803736E-2
2.285000E-8	1.873282E-2
2.290000E-8	1.944027E-2
2.295000E-8	2.013744E-2
2.300000E-8	2.082262E-2
2.305000E-8	2.149238E-2
2.310000E-8	2.210219E-2
2.315000E-8	2.268973E-2
2.320000E-8	2.321561E-2
2.325000E-8	2.362672E-2
2.330000E-8	2.397102E-2
2.335000E-8	2.422625E-2
2.340000E-8	2.440440E-2
2.345000E-8	2.448148E-2
2.350000E-8	2.446093E-2
2.355000E-8	2.433759E-2
2.360000E-8	2.411148E-2
2.365000E-8	2.379630E-2
2.370000E-8	2.338862E-2
2.375000E-8	2.292955E-2
2.380000E-8	2.242594E-2
2.385000E-8	2.186238E-2
2.390000E-8	2.124401E-2
2.395000E-8	2.057767E-2
2.400000E-8	1.986337E-2
2.405000E-8	1.916791E-2
2.410000E-8	1.847245E-2
2.415000E-8	1.774787E-2
2.420000E-8	1.704728E-2
2.425000E-8	1.634668E-2
2.430000E-8	1.568206E-2
2.435000E-8	1.506368E-2
2.440000E-8	1.449841E-2
2.445000E-8	1.396739E-2
2.450000E-8	1.347064E-2
2.455000E-8	1.304411E-2
2.460000E-8	1.271180E-2
2.465000E-8	1.247027E-2
2.470000E-8	1.231954E-2
2.475000E-8	1.228185E-2
2.480000E-8	1.234009E-2
2.485000E-8	1.253194E-2
2.490000E-8	1.278888E-2
2.495000E-8	1.318800E-2
2.500000E-8	1.362309E-2
2.505000E-8	1.414725E-2
2.510000E-8	1.474336E-2
2.515000E-8	1.535831E-2
2.520000E-8	1.596298E-2
2.525000E-8	1.654710E-2
2.530000E-8	1.712779E-2
2.535000E-8	1.770334E-2
2.540000E-8	1.830630E-2
2.545000E-8	1.891953E-2
2.550000E-8	1.954305E-2
2.555000E-8	2.019225E-2
2.560000E-8	2.083804E-2
2.565000E-8	2.144099E-2
2.570000E-8	2.200284E-2
2.575000E-8	2.251159E-2
2.580000E-8	2.295867E-2
2.585000E-8	2.332353E-2
2.590000E-8	2.359931E-2
2.595000E-8	2.375862E-2
2.600000E-8	2.376718E-2
2.605000E-8	2.365241E-2
2.610000E-8	2.343316E-2
2.615000E-8	2.311969E-2
2.620000E-8	2.270686E-2
2.625000E-8	2.222553E-2
2.630000E-8	2.166710E-2
2.635000E-8	2.107785E-2
2.640000E-8	2.046461E-2
2.645000E-8	1.982911E-2
2.650000E-8	1.916620E-2
2.655000E-8	1.851870E-2
2.660000E-8	1.783352E-2
2.665000E-8	1.719630E-2
2.670000E-8	1.656936E-2
2.675000E-8	1.594414E-2
2.680000E-8	1.534803E-2
2.685000E-8	1.481016E-2
2.690000E-8	1.430142E-2
2.695000E-8	1.384235E-2
2.700000E-8	1.343295E-2
2.705000E-8	1.305782E-2
2.710000E-8	1.274435E-2
2.715000E-8	1.251139E-2
2.720000E-8	1.233495E-2
2.725000E-8	1.224245E-2
2.730000E-8	1.223903E-2
2.735000E-8	1.229898E-2
2.740000E-8	1.244629E-2
2.745000E-8	1.270495E-2
2.750000E-8	1.302013E-2
2.755000E-8	1.339869E-2
2.760000E-8	1.388346E-2
2.765000E-8	1.441276E-2
2.770000E-8	1.502428E-2
2.775000E-8	1.561354E-2
2.780000E-8	1.627474E-2
2.785000E-8	1.695135E-2
2.790000E-8	1.759542E-2
2.795000E-8	1.824634E-2
2.800000E-8	1.886300E-2
2.805000E-8	1.940258E-2
2.810000E-8	1.992161E-2
2.815000E-8	2.041151E-2
2.820000E-8	2.090142E-2
2.825000E-8	2.129539E-2
2.830000E-8	2.162085E-2
2.835000E-8	2.193432E-2
2.840000E-8	2.213645E-2
2.845000E-8	2.223238E-2
2.850000E-8	2.223752E-2
2.855000E-8	2.215358E-2
2.860000E-8	2.196858E-2
2.865000E-8	2.169794E-2
2.870000E-8	2.136049E-2
2.875000E-8	2.096479E-2
2.880000E-8	2.051600E-2
2.885000E-8	2.003638E-2
2.890000E-8	1.953962E-2
2.895000E-8	1.901717E-2
2.900000E-8	1.844847E-2
2.905000E-8	1.783352E-2
2.910000E-8	1.720829E-2
2.915000E-8	1.657622E-2
2.920000E-8	1.597668E-2
2.925000E-8	1.534461E-2
2.930000E-8	1.466456E-2
2.935000E-8	1.400850E-2
2.940000E-8	1.337471E-2
2.945000E-8	1.280601E-2
2.950000E-8	1.233495E-2
2.955000E-8	1.189472E-2
2.960000E-8	1.157269E-2
2.965000E-8	1.132602E-2
2.970000E-8	1.117015E-2
2.975000E-8	1.108279E-2
2.980000E-8	1.110334E-2
2.985000E-8	1.126265E-2
2.990000E-8	1.150588E-2
2.995000E-8	1.184334E-2
3.000000E-8	1.226129E-2
3.005000E-8	1.273236E-2
3.010000E-8	1.323082E-2
3.015000E-8	1.379781E-2
3.020000E-8	1.439392E-2
3.025000E-8	1.502086E-2
3.030000E-8	1.561354E-2
3.035000E-8	1.623534E-2
3.040000E-8	1.692395E-2
3.045000E-8	1.761940E-2
3.050000E-8	1.829259E-2
3.055000E-8	1.898291E-2
3.060000E-8	1.962698E-2
3.065000E-8	2.024536E-2
3.070000E-8	2.077466E-2
3.075000E-8	2.120632E-2
3.080000E-8	2.155919E-2
3.085000E-8	2.178701E-2
3.090000E-8	2.192405E-2
3.095000E-8	2.195659E-2
3.100000E-8	2.190863E-2
3.105000E-8	2.176132E-2
3.110000E-8	2.157118E-2
3.115000E-8	2.137590E-2
3.120000E-8	2.113438E-2
3.125000E-8	2.078322E-2
3.130000E-8	2.044920E-2
3.135000E-8	2.008262E-2
3.140000E-8	1.963897E-2
3.145000E-8	1.916277E-2
3.150000E-8	1.864032E-2
3.155000E-8	1.803908E-2
3.160000E-8	1.736931E-2
3.165000E-8	1.664302E-2
3.170000E-8	1.586020E-2
3.175000E-8	1.508424E-2
3.180000E-8	1.434596E-2
3.185000E-8	1.365564E-2
3.190000E-8	1.306296E-2
3.195000E-8	1.254564E-2
3.200000E-8	1.208486E-2
3.205000E-8	1.172000E-2
3.210000E-8	1.144079E-2
3.215000E-8	1.124209E-2
3.220000E-8	1.115816E-2
3.225000E-8	1.113075E-2
3.230000E-8	1.116158E-2
3.235000E-8	1.122496E-2
3.240000E-8	1.132431E-2
3.245000E-8	1.151616E-2
3.250000E-8	1.175426E-2
3.255000E-8	1.206431E-2
3.260000E-8	1.248912E-2
3.265000E-8	1.295504E-2
3.270000E-8	1.346207E-2
3.275000E-8	1.405475E-2
3.280000E-8	1.469711E-2
3.285000E-8	1.534632E-2
3.290000E-8	1.604349E-2
3.295000E-8	1.669098E-2
3.300000E-8	1.733163E-2
3.305000E-8	1.789519E-2
3.310000E-8	1.842449E-2
3.315000E-8	1.884930E-2
3.320000E-8	1.919360E-2
3.325000E-8	1.944883E-2
3.330000E-8	1.958758E-2
3.335000E-8	1.964068E-2
3.340000E-8	1.963383E-2
3.345000E-8	1.954818E-2
3.350000E-8	1.942999E-2
3.355000E-8	1.926041E-2
3.360000E-8	1.907712E-2
3.365000E-8	1.884074E-2
3.370000E-8	1.857694E-2
3.375000E-8	1.838167E-2
3.380000E-8	1.817097E-2
3.385000E-8	1.788320E-2
3.390000E-8	1.755945E-2
3.395000E-8	1.719802E-2
3.400000E-8	1.679547E-2
3.405000E-8	1.635353E-2
3.410000E-8	1.587733E-2
3.415000E-8	1.536687E-2
3.420000E-8	1.482901E-2
3.425000E-8	1.426202E-2
3.430000E-8	1.371388E-2
3.435000E-8	1.320170E-2
3.440000E-8	1.271865E-2
3.445000E-8	1.227671E-2
3.450000E-8	1.187931E-2
3.455000E-8	1.154699E-2
3.460000E-8	1.126950E-2
3.465000E-8	1.105195E-2
3.470000E-8	1.090978E-2
3.475000E-8	1.081043E-2
3.480000E-8	1.074876E-2
3.485000E-8	1.076589E-2
3.490000E-8	1.085496E-2
3.495000E-8	1.102283E-2
3.500000E-8	1.129348E-2
3.505000E-8	1.164977E-2
3.510000E-8	1.207972E-2
3.515000E-8	1.253879E-2
3.520000E-8	1.303897E-2
3.525000E-8	1.359054E-2
3.530000E-8	1.416096E-2
3.535000E-8	1.476905E-2
3.540000E-8	1.539257E-2
3.545000E-8	1.597326E-2
3.550000E-8	1.654024E-2
3.555000E-8	1.711066E-2
3.560000E-8	1.759885E-2
3.565000E-8	1.804079E-2
3.570000E-8	1.842449E-2
3.575000E-8	1.873282E-2
3.580000E-8	1.898462E-2
3.585000E-8	1.923471E-2
3.590000E-8	1.942657E-2
3.595000E-8	1.958587E-2
3.600000E-8	1.966809E-2
3.605000E-8	1.969207E-2
3.610000E-8	1.970406E-2
3.615000E-8	1.965610E-2
3.620000E-8	1.954647E-2
3.625000E-8	1.934263E-2
3.630000E-8	1.904115E-2
3.635000E-8	1.872083E-2
3.640000E-8	1.839194E-2
3.645000E-8	1.799111E-2
3.650000E-8	1.752690E-2
3.655000E-8	1.707982E-2
3.660000E-8	1.658307E-2
3.665000E-8	1.605891E-2
3.670000E-8	1.553303E-2
3.675000E-8	1.497975E-2
3.680000E-8	1.438021E-2
3.685000E-8	1.380638E-2
3.690000E-8	1.318971E-2
3.695000E-8	1.261416E-2
3.700000E-8	1.205403E-2
3.705000E-8	1.153672E-2
3.710000E-8	1.110505E-2
3.715000E-8	1.074020E-2
3.720000E-8	1.051066E-2
3.725000E-8	1.034450E-2
3.730000E-8	1.028626E-2
3.735000E-8	1.033765E-2
3.740000E-8	1.049524E-2
3.745000E-8	1.068024E-2
3.750000E-8	1.096973E-2
3.755000E-8	1.131403E-2
3.760000E-8	1.167889E-2
3.765000E-8	1.207458E-2
3.770000E-8	1.247541E-2
3.775000E-8	1.289337E-2
3.780000E-8	1.331819E-2
3.785000E-8	1.374471E-2
3.790000E-8	1.425859E-2
3.795000E-8	1.479132E-2
3.800000E-8	1.531377E-2
3.805000E-8	1.585335E-2
3.810000E-8	1.642034E-2
3.815000E-8	1.694279E-2
3.820000E-8	1.745325E-2
3.825000E-8	1.791917E-2
3.830000E-8	1.830801E-2
3.835000E-8	1.860949E-2
3.840000E-8	1.882361E-2
3.845000E-8	1.892124E-2
3.850000E-8	1.896749E-2
3.855000E-8	1.896064E-2
3.860000E-8	1.882532E-2
3.865000E-8	1.862490E-2
3.870000E-8	1.837139E-2
3.875000E-8	1.804593E-2
3.880000E-8	1.767079E-2
3.885000E-8	1.729908E-2
3.890000E-8	1.694107E-2
3.895000E-8	1.657964E-2
3.900000E-8	1.621136E-2
3.905000E-8	1.586192E-2
3.910000E-8	1.551590E-2
3.915000E-8	1.514933E-2
3.920000E-8	1.473822E-2
3.925000E-8	1.431512E-2
3.930000E-8	1.386804E-2
3.935000E-8	1.337643E-2
3.940000E-8	1.287967E-2
3.945000E-8	1.238805E-2
3.950000E-8	1.186903E-2
3.955000E-8	1.138598E-2
3.960000E-8	1.093205E-2
3.965000E-8	1.048497E-2
3.970000E-8	1.009441E-2
3.975000E-8	9.767240E-3
3.980000E-8	9.554834E-3
3.985000E-8	9.441779E-3
3.990000E-8	9.446918E-3
3.995000E-8	9.570250E-3
4.000000E-8	9.777517E-3
4.005000E-8	1.007557E-2
4.010000E-8	1.049182E-2
4.015000E-8	1.095089E-2
4.020000E-8	1.142880E-2
4.025000E-8	1.188958E-2
4.030000E-8	1.242403E-2
4.035000E-8	1.293962E-2
4.040000E-8	1.342439E-2
4.045000E-8	1.390744E-2
4.050000E-8	1.434938E-2
4.055000E-8	1.475878E-2
4.060000E-8	1.512877E-2
4.065000E-8	1.551419E-2
4.070000E-8	1.588590E-2
4.075000E-8	1.627645E-2
4.080000E-8	1.664816E-2
4.085000E-8	1.699075E-2
4.090000E-8	1.731792E-2
4.095000E-8	1.757658E-2
4.100000E-8	1.778727E-2
4.105000E-8	1.793116E-2
4.110000E-8	1.798769E-2
4.115000E-8	1.793972E-2
4.120000E-8	1.782838E-2
4.125000E-8	1.761084E-2
4.130000E-8	1.732135E-2
4.135000E-8	1.698561E-2
4.140000E-8	1.661561E-2
4.145000E-8	1.617881E-2
4.150000E-8	1.575057E-2
4.155000E-8	1.523840E-2
4.160000E-8	1.475364E-2
4.165000E-8	1.428086E-2
4.170000E-8	1.382864E-2
4.175000E-8	1.336957E-2
4.180000E-8	1.295161E-2
4.185000E-8	1.255764E-2
4.190000E-8	1.220648E-2
4.195000E-8	1.189986E-2
4.200000E-8	1.162750E-2
4.205000E-8	1.135001E-2
4.210000E-8	1.111876E-2
4.215000E-8	1.092691E-2
4.220000E-8	1.068538E-2
4.225000E-8	1.045585E-2
4.230000E-8	1.028969E-2
4.235000E-8	1.017150E-2
4.240000E-8	1.006015E-2
4.245000E-8	1.002761E-2
4.250000E-8	1.008756E-2
4.255000E-8	1.024173E-2
4.260000E-8	1.046270E-2
4.265000E-8	1.077788E-2
4.270000E-8	1.121468E-2
4.275000E-8	1.168746E-2
4.280000E-8	1.217393E-2
4.285000E-8	1.265527E-2
