Study Name	VanadiumIrradiated_V3plus
4.600000E-9	-9.952255E-4
4.650000E-9	-9.215686E-4
4.700000E-9	-8.461988E-4
4.750000E-9	-7.793938E-4
4.800000E-9	-7.365700E-4
4.850000E-9	-7.262923E-4
4.900000E-9	-7.211535E-4
4.950000E-9	-7.519866E-4
5.000000E-9	-8.016621E-4
5.050000E-9	-8.855967E-4
5.100000E-9	-9.763830E-4
5.150000E-9	-1.058605E-3
5.200000E-9	-1.113419E-3
5.250000E-9	-1.183650E-3
5.300000E-9	-1.216196E-3
5.350000E-9	-1.211057E-3
5.400000E-9	-1.216196E-3
5.450000E-9	-1.190502E-3
5.500000E-9	-1.123697E-3
5.550000E-9	-1.046614E-3
5.600000E-9	-9.661053E-4
5.650000E-9	-9.095780E-4
5.700000E-9	-8.273564E-4
5.750000E-9	-7.674031E-4
5.800000E-9	-6.868945E-4
5.850000E-9	-6.115247E-4
5.900000E-9	-5.704139E-4
5.950000E-9	-5.104606E-4
6.000000E-9	-4.470814E-4
6.050000E-9	-4.265260E-4
6.100000E-9	-4.265260E-4
6.150000E-9	-4.248131E-4
6.200000E-9	-4.333778E-4
6.250000E-9	-4.556462E-4
6.300000E-9	-4.659239E-4
6.350000E-9	-3.974059E-4
6.400000E-9	-3.340267E-4
6.450000E-9	-2.312497E-4
6.500000E-9	-2.912163E-5
6.550000E-9	2.774964E-4
6.600000E-9	7.691131E-4
6.650000E-9	1.473136E-3
6.700000E-9	2.480350E-3
6.750000E-9	3.825016E-3
6.800000E-9	5.565373E-3
6.850000E-9	7.660311E-3
6.900000E-9	1.022288E-2
6.950000E-9	1.311777E-2
7.000000E-9	1.629358E-2
7.050000E-9	1.968693E-2
7.100000E-9	2.316594E-2
7.150000E-9	2.655929E-2
7.200000E-9	2.978991E-2
7.250000E-9	3.271392E-2
7.300000E-9	3.520112E-2
7.350000E-9	3.720699E-2
7.400000E-9	3.869383E-2
7.450000E-9	3.969419E-2
7.500000E-9	4.017553E-2
7.550000E-9	4.030914E-2
7.600000E-9	4.021493E-2
7.650000E-9	4.006076E-2
7.700000E-9	3.994257E-2
7.750000E-9	3.997511E-2
7.800000E-9	4.023034E-2
7.850000E-9	4.075279E-2
7.900000E-9	4.153732E-2
7.950000E-9	4.256338E-2
8.000000E-9	4.374703E-2
8.050000E-9	4.502318E-2
8.100000E-9	4.627877E-2
8.150000E-9	4.739733E-2
8.200000E-9	4.827778E-2
8.250000E-9	4.890815E-2
8.300000E-9	4.911028E-2
8.350000E-9	4.896296E-2
8.400000E-9	4.844565E-2
8.450000E-9	4.758233E-2
8.500000E-9	4.640039E-2
8.550000E-9	4.498207E-2
8.600000E-9	4.333592E-2
8.650000E-9	4.159899E-2
8.700000E-9	3.983123E-2
8.750000E-9	3.808916E-2
8.800000E-9	3.637278E-2
8.850000E-9	3.475233E-2
8.900000E-9	3.328433E-2
8.950000E-9	3.189170E-2
9.000000E-9	3.066694E-2
9.050000E-9	2.960320E-2
9.100000E-9	2.867650E-2
9.150000E-9	2.792108E-2
9.200000E-9	2.725475E-2
9.250000E-9	2.670489E-2
9.300000E-9	2.626980E-2
9.350000E-9	2.592721E-2
9.400000E-9	2.570624E-2
9.450000E-9	2.559319E-2
9.500000E-9	2.557777E-2
9.550000E-9	2.562916E-2
9.600000E-9	2.576791E-2
9.650000E-9	2.595804E-2
9.700000E-9	2.623212E-2
9.750000E-9	2.658327E-2
9.800000E-9	2.699609E-2
9.850000E-9	2.746887E-2
9.900000E-9	2.801187E-2
9.950000E-9	2.860455E-2
1.000000E-8	2.923320E-2
1.005000E-8	2.994237E-2
1.010000E-8	3.069606E-2
1.015000E-8	3.149772E-2
1.020000E-8	3.237475E-2
1.025000E-8	3.326891E-2
1.030000E-8	3.423844E-2
1.035000E-8	3.522682E-2
1.040000E-8	3.623403E-2
1.045000E-8	3.723953E-2
1.050000E-8	3.819022E-2
1.055000E-8	3.898503E-2
1.060000E-8	3.974044E-2
1.065000E-8	4.033483E-2
1.070000E-8	4.070312E-2
1.075000E-8	4.091895E-2
1.080000E-8	4.094807E-2
1.085000E-8	4.079048E-2
1.090000E-8	4.047016E-2
1.095000E-8	3.997854E-2
1.100000E-8	3.937901E-2
1.105000E-8	3.865272E-2
1.110000E-8	3.778082E-2
1.115000E-8	3.682329E-2
1.120000E-8	3.586746E-2
1.125000E-8	3.485168E-2
1.130000E-8	3.382391E-2
1.135000E-8	3.282526E-2
1.140000E-8	3.180948E-2
1.145000E-8	3.079884E-2
1.150000E-8	2.979334E-2
1.155000E-8	2.884950E-2
1.160000E-8	2.791423E-2
1.165000E-8	2.703549E-2
1.170000E-8	2.622012E-2
1.175000E-8	2.542189E-2
1.180000E-8	2.469217E-2
1.185000E-8	2.404810E-2
1.190000E-8	2.352223E-2
1.195000E-8	2.307857E-2
1.200000E-8	2.275654E-2
1.205000E-8	2.251501E-2
1.210000E-8	2.241738E-2
1.215000E-8	2.243964E-2
1.220000E-8	2.255955E-2
1.225000E-8	2.285247E-2
1.230000E-8	2.323617E-2
1.235000E-8	2.373292E-2
1.240000E-8	2.437870E-2
1.245000E-8	2.511356E-2
1.250000E-8	2.594777E-2
1.255000E-8	2.683679E-2
1.260000E-8	2.776692E-2
1.265000E-8	2.866279E-2
1.270000E-8	2.964089E-2
1.275000E-8	3.062926E-2
1.280000E-8	3.153541E-2
1.285000E-8	3.240387E-2
1.290000E-8	3.320725E-2
1.295000E-8	3.395238E-2
1.300000E-8	3.463756E-2
1.305000E-8	3.526621E-2
1.310000E-8	3.580065E-2
1.315000E-8	3.624431E-2
1.320000E-8	3.654921E-2
1.325000E-8	3.678389E-2
1.330000E-8	3.695176E-2
1.335000E-8	3.700828E-2
1.340000E-8	3.694491E-2
1.345000E-8	3.680102E-2
1.350000E-8	3.657491E-2
1.355000E-8	3.618607E-2
1.360000E-8	3.573214E-2
1.365000E-8	3.512918E-2
1.370000E-8	3.444742E-2
1.375000E-8	3.367146E-2
1.380000E-8	3.278586E-2
1.385000E-8	3.181633E-2
1.390000E-8	3.083824E-2
1.395000E-8	2.983102E-2
1.400000E-8	2.880497E-2
1.405000E-8	2.783201E-2
1.410000E-8	2.686762E-2
1.415000E-8	2.593578E-2
1.420000E-8	2.506388E-2
1.425000E-8	2.419542E-2
1.430000E-8	2.338519E-2
1.435000E-8	2.265890E-2
1.440000E-8	2.200627E-2
1.445000E-8	2.142386E-2
1.450000E-8	2.099734E-2
1.455000E-8	2.071642E-2
1.460000E-8	2.053484E-2
1.465000E-8	2.055026E-2
1.470000E-8	2.068044E-2
1.475000E-8	2.092197E-2
1.480000E-8	2.132451E-2
1.485000E-8	2.184525E-2
1.490000E-8	2.243279E-2
1.495000E-8	2.313168E-2
1.500000E-8	2.392820E-2
1.505000E-8	2.476583E-2
1.510000E-8	2.566856E-2
1.515000E-8	2.654045E-2
1.520000E-8	2.745687E-2
1.525000E-8	2.838015E-2
1.530000E-8	2.923492E-2
1.535000E-8	3.006741E-2
1.540000E-8	3.092389E-2
1.545000E-8	3.173411E-2
1.550000E-8	3.247924E-2
1.555000E-8	3.315757E-2
1.560000E-8	3.381363E-2
1.565000E-8	3.439261E-2
1.570000E-8	3.485853E-2
1.575000E-8	3.520969E-2
1.580000E-8	3.545464E-2
1.585000E-8	3.560024E-2
1.590000E-8	3.560024E-2
1.595000E-8	3.551117E-2
1.600000E-8	3.529191E-2
1.605000E-8	3.492020E-2
1.610000E-8	3.438918E-2
1.615000E-8	3.378794E-2
1.620000E-8	3.311989E-2
1.625000E-8	3.236962E-2
1.630000E-8	3.151999E-2
1.635000E-8	3.061555E-2
1.640000E-8	2.961005E-2
1.645000E-8	2.858571E-2
1.650000E-8	2.752882E-2
1.655000E-8	2.648392E-2
1.660000E-8	2.544416E-2
1.665000E-8	2.444037E-2
1.670000E-8	2.353079E-2
1.675000E-8	2.267261E-2
1.680000E-8	2.189835E-2
1.685000E-8	2.117377E-2
1.690000E-8	2.057595E-2
1.695000E-8	2.004323E-2
1.700000E-8	1.953791E-2
1.705000E-8	1.918333E-2
1.710000E-8	1.894694E-2
1.715000E-8	1.883388E-2
1.720000E-8	1.879106E-2
1.725000E-8	1.890925E-2
1.730000E-8	1.912166E-2
1.735000E-8	1.944541E-2
1.740000E-8	1.989591E-2
1.745000E-8	2.047660E-2
1.750000E-8	2.113095E-2
1.755000E-8	2.191377E-2
1.760000E-8	2.279422E-2
1.765000E-8	2.371922E-2
1.770000E-8	2.473328E-2
1.775000E-8	2.574050E-2
1.780000E-8	2.679739E-2
1.785000E-8	2.782859E-2
1.790000E-8	2.882381E-2
1.795000E-8	2.977450E-2
1.800000E-8	3.068407E-2
1.805000E-8	3.146518E-2
1.810000E-8	3.216920E-2
1.815000E-8	3.279100E-2
1.820000E-8	3.329461E-2
1.825000E-8	3.370400E-2
1.830000E-8	3.399349E-2
1.835000E-8	3.418020E-2
1.840000E-8	3.425557E-2
1.845000E-8	3.425729E-2
1.850000E-8	3.412025E-2
1.855000E-8	3.385132E-2
1.860000E-8	3.347789E-2
1.865000E-8	3.300341E-2
1.870000E-8	3.245355E-2
1.875000E-8	3.176323E-2
1.880000E-8	3.098041E-2
1.885000E-8	3.012736E-2
1.890000E-8	2.921094E-2
1.895000E-8	2.820886E-2
1.900000E-8	2.717424E-2
1.905000E-8	2.610364E-2
1.910000E-8	2.505361E-2
1.915000E-8	2.401213E-2
1.920000E-8	2.300149E-2
1.925000E-8	2.204053E-2
1.930000E-8	2.115664E-2
1.935000E-8	2.037554E-2
1.940000E-8	1.968522E-2
1.945000E-8	1.911138E-2
1.950000E-8	1.863176E-2
1.955000E-8	1.830458E-2
1.960000E-8	1.809560E-2
1.965000E-8	1.806306E-2
1.970000E-8	1.814014E-2
1.975000E-8	1.834227E-2
1.980000E-8	1.865060E-2
1.985000E-8	1.908055E-2
1.990000E-8	1.961670E-2
1.995000E-8	2.023679E-2
2.000000E-8	2.092197E-2
2.005000E-8	2.162085E-2
2.010000E-8	2.237627E-2
2.015000E-8	2.315394E-2
2.020000E-8	2.394019E-2
2.025000E-8	2.472815E-2
2.030000E-8	2.554351E-2
2.035000E-8	2.634003E-2
2.040000E-8	2.711942E-2
2.045000E-8	2.787655E-2
2.050000E-8	2.862339E-2
2.055000E-8	2.928117E-2
2.060000E-8	2.989440E-2
2.065000E-8	3.044597E-2
2.070000E-8	3.091532E-2
2.075000E-8	3.125791E-2
2.080000E-8	3.151657E-2
2.085000E-8	3.166902E-2
2.090000E-8	3.171527E-2
2.095000E-8	3.167416E-2
2.100000E-8	3.148402E-2
2.105000E-8	3.118768E-2
2.110000E-8	3.077315E-2
2.115000E-8	3.030380E-2
2.120000E-8	2.976251E-2
2.125000E-8	2.910302E-2
2.130000E-8	2.838529E-2
2.135000E-8	2.762817E-2
2.140000E-8	2.676656E-2
2.145000E-8	2.591179E-2
2.150000E-8	2.502962E-2
2.155000E-8	2.412347E-2
2.160000E-8	2.321561E-2
2.165000E-8	2.232316E-2
2.170000E-8	2.144956E-2
2.175000E-8	2.063933E-2
2.180000E-8	1.988735E-2
2.185000E-8	1.919018E-2
2.190000E-8	1.858037E-2
2.195000E-8	1.805621E-2
2.200000E-8	1.758686E-2
2.205000E-8	1.719802E-2
2.210000E-8	1.692737E-2
2.215000E-8	1.669955E-2
2.220000E-8	1.655909E-2
2.225000E-8	1.655566E-2
2.230000E-8	1.668413E-2
2.235000E-8	1.687598E-2
2.240000E-8	1.723228E-2
2.245000E-8	1.771019E-2
2.250000E-8	1.829944E-2
2.255000E-8	1.899661E-2
2.260000E-8	1.978115E-2
2.265000E-8	2.068901E-2
2.270000E-8	2.162771E-2
2.275000E-8	2.256640E-2
2.280000E-8	2.346913E-2
2.285000E-8	2.436843E-2
2.290000E-8	2.520777E-2
2.295000E-8	2.597346E-2
2.300000E-8	2.669119E-2
2.305000E-8	2.737123E-2
2.310000E-8	2.792965E-2
2.315000E-8	2.846580E-2
2.320000E-8	2.891460E-2
2.325000E-8	2.929830E-2
2.330000E-8	2.964431E-2
2.335000E-8	2.991153E-2
2.340000E-8	3.009996E-2
2.345000E-8	3.017361E-2
2.350000E-8	3.015991E-2
2.355000E-8	3.002287E-2
2.360000E-8	2.976422E-2
2.365000E-8	2.937880E-2
2.370000E-8	2.886149E-2
2.375000E-8	2.824826E-2
2.380000E-8	2.754081E-2
2.385000E-8	2.679054E-2
2.390000E-8	2.595290E-2
2.395000E-8	2.509300E-2
2.400000E-8	2.425708E-2
2.405000E-8	2.342116E-2
2.410000E-8	2.261608E-2
2.415000E-8	2.182470E-2
2.420000E-8	2.102475E-2
2.425000E-8	2.025221E-2
2.430000E-8	1.949508E-2
2.435000E-8	1.878250E-2
2.440000E-8	1.803736E-2
2.445000E-8	1.734019E-2
2.450000E-8	1.670811E-2
2.455000E-8	1.612400E-2
2.460000E-8	1.565465E-2
2.465000E-8	1.526410E-2
2.470000E-8	1.505683E-2
2.475000E-8	1.499688E-2
2.480000E-8	1.506539E-2
2.485000E-8	1.527266E-2
2.490000E-8	1.565294E-2
2.495000E-8	1.622164E-2
2.500000E-8	1.690168E-2
2.505000E-8	1.767764E-2
2.510000E-8	1.854782E-2
2.515000E-8	1.945397E-2
2.520000E-8	2.040809E-2
2.525000E-8	2.135363E-2
2.530000E-8	2.228548E-2
2.535000E-8	2.317964E-2
2.540000E-8	2.406352E-2
2.545000E-8	2.486861E-2
2.550000E-8	2.564629E-2
2.555000E-8	2.635031E-2
2.560000E-8	2.701151E-2
2.565000E-8	2.764016E-2
2.570000E-8	2.822256E-2
2.575000E-8	2.869020E-2
2.580000E-8	2.910302E-2
2.585000E-8	2.946959E-2
2.590000E-8	2.969399E-2
2.595000E-8	2.982075E-2
2.600000E-8	2.977107E-2
2.605000E-8	2.959978E-2
2.610000E-8	2.929316E-2
2.615000E-8	2.882723E-2
2.620000E-8	2.822428E-2
2.625000E-8	2.750655E-2
2.630000E-8	2.667920E-2
2.635000E-8	2.582101E-2
2.640000E-8	2.492513E-2
2.645000E-8	2.398473E-2
2.650000E-8	2.308714E-2
2.655000E-8	2.220326E-2
2.660000E-8	2.136905E-2
2.665000E-8	2.056568E-2
2.670000E-8	1.981712E-2
2.675000E-8	1.909768E-2
2.680000E-8	1.838509E-2
2.685000E-8	1.775815E-2
2.690000E-8	1.713292E-2
2.695000E-8	1.651798E-2
2.700000E-8	1.596641E-2
2.705000E-8	1.544396E-2
2.710000E-8	1.499174E-2
2.715000E-8	1.461831E-2
2.720000E-8	1.434082E-2
2.725000E-8	1.420892E-2
2.730000E-8	1.415753E-2
2.735000E-8	1.431170E-2
2.740000E-8	1.457549E-2
2.745000E-8	1.498660E-2
2.750000E-8	1.557071E-2
2.755000E-8	1.628330E-2
2.760000E-8	1.711237E-2
2.765000E-8	1.800482E-2
2.770000E-8	1.897949E-2
2.775000E-8	1.994901E-2
2.780000E-8	2.094253E-2
2.785000E-8	2.191719E-2
2.790000E-8	2.288330E-2
2.795000E-8	2.378088E-2
2.800000E-8	2.462708E-2
2.805000E-8	2.540305E-2
2.810000E-8	2.613448E-2
2.815000E-8	2.674943E-2
2.820000E-8	2.728044E-2
2.825000E-8	2.775322E-2
2.830000E-8	2.811979E-2
2.835000E-8	2.839900E-2
2.840000E-8	2.854289E-2
2.845000E-8	2.861654E-2
2.850000E-8	2.856858E-2
2.855000E-8	2.843154E-2
2.860000E-8	2.816261E-2
2.865000E-8	2.777720E-2
2.870000E-8	2.728044E-2
2.875000E-8	2.671517E-2
2.880000E-8	2.607452E-2
2.885000E-8	2.534481E-2
2.890000E-8	2.454657E-2
2.895000E-8	2.368838E-2
2.900000E-8	2.273770E-2
2.905000E-8	2.180757E-2
2.910000E-8	2.086544E-2
2.915000E-8	1.993874E-2
2.920000E-8	1.902573E-2
2.925000E-8	1.820694E-2
2.930000E-8	1.742070E-2
2.935000E-8	1.665844E-2
2.940000E-8	1.599210E-2
2.945000E-8	1.539428E-2
2.950000E-8	1.493178E-2
2.955000E-8	1.454123E-2
2.960000E-8	1.425174E-2
2.965000E-8	1.406503E-2
2.970000E-8	1.397767E-2
2.975000E-8	1.399994E-2
2.980000E-8	1.412670E-2
2.985000E-8	1.436137E-2
2.990000E-8	1.464743E-2
2.995000E-8	1.502600E-2
3.000000E-8	1.552789E-2
3.005000E-8	1.613256E-2
3.010000E-8	1.682117E-2
3.015000E-8	1.760741E-2
3.020000E-8	1.846046E-2
3.025000E-8	1.938203E-2
3.030000E-8	2.038068E-2
3.035000E-8	2.137419E-2
3.040000E-8	2.238140E-2
3.045000E-8	2.334066E-2
3.050000E-8	2.420056E-2
3.055000E-8	2.498338E-2
3.060000E-8	2.565656E-2
3.065000E-8	2.618244E-2
3.070000E-8	2.657813E-2
3.075000E-8	2.687276E-2
3.080000E-8	2.705604E-2
3.085000E-8	2.715711E-2
3.090000E-8	2.715882E-2
3.095000E-8	2.710401E-2
3.100000E-8	2.694642E-2
3.105000E-8	2.677683E-2
3.110000E-8	2.654730E-2
3.115000E-8	2.626809E-2
3.120000E-8	2.596147E-2
3.125000E-8	2.558462E-2
3.130000E-8	2.512726E-2
3.135000E-8	2.456199E-2
3.140000E-8	2.390422E-2
3.145000E-8	2.317793E-2
3.150000E-8	2.238826E-2
3.155000E-8	2.152493E-2
3.160000E-8	2.069244E-2
3.165000E-8	1.983767E-2
3.170000E-8	1.896064E-2
3.175000E-8	1.807505E-2
3.180000E-8	1.722029E-2
3.185000E-8	1.645802E-2
3.190000E-8	1.575229E-2
3.195000E-8	1.514590E-2
3.200000E-8	1.459947E-2
3.205000E-8	1.414040E-2
3.210000E-8	1.375156E-2
3.215000E-8	1.344837E-2
3.220000E-8	1.325309E-2
3.225000E-8	1.313661E-2
3.230000E-8	1.311092E-2
3.235000E-8	1.319999E-2
3.240000E-8	1.340555E-2
3.245000E-8	1.368476E-2
3.250000E-8	1.411128E-2
3.255000E-8	1.466285E-2
3.260000E-8	1.527095E-2
3.265000E-8	1.597668E-2
3.270000E-8	1.676807E-2
3.275000E-8	1.762968E-2
3.280000E-8	1.854268E-2
3.285000E-8	1.949166E-2
3.290000E-8	2.042179E-2
3.295000E-8	2.135363E-2
3.300000E-8	2.221525E-2
3.305000E-8	2.301862E-2
3.310000E-8	2.372264E-2
3.315000E-8	2.432046E-2
3.320000E-8	2.481893E-2
3.325000E-8	2.522833E-2
3.330000E-8	2.554351E-2
3.335000E-8	2.572851E-2
3.340000E-8	2.583642E-2
3.345000E-8	2.587925E-2
3.350000E-8	2.583985E-2
3.355000E-8	2.572508E-2
3.360000E-8	2.549726E-2
3.365000E-8	2.517009E-2
3.370000E-8	2.476754E-2
3.375000E-8	2.430162E-2
3.380000E-8	2.373977E-2
3.385000E-8	2.312140E-2
3.390000E-8	2.243279E-2
3.395000E-8	2.169109E-2
3.400000E-8	2.089970E-2
3.405000E-8	2.012031E-2
3.410000E-8	1.931522E-2
3.415000E-8	1.844847E-2
3.420000E-8	1.765195E-2
3.425000E-8	1.689482E-2
3.430000E-8	1.619423E-2
3.435000E-8	1.554845E-2
3.440000E-8	1.497975E-2
3.445000E-8	1.447785E-2
3.450000E-8	1.406161E-2
3.455000E-8	1.374300E-2
3.460000E-8	1.351346E-2
3.465000E-8	1.340212E-2
3.470000E-8	1.337300E-2
3.475000E-8	1.340897E-2
3.480000E-8	1.356999E-2
3.485000E-8	1.381494E-2
3.490000E-8	1.417466E-2
3.495000E-8	1.458919E-2
3.500000E-8	1.503970E-2
3.505000E-8	1.556558E-2
3.510000E-8	1.613770E-2
3.515000E-8	1.673895E-2
3.520000E-8	1.741042E-2
3.525000E-8	1.816583E-2
3.530000E-8	1.894009E-2
3.535000E-8	1.972291E-2
3.540000E-8	2.051943E-2
3.545000E-8	2.126456E-2
3.550000E-8	2.202340E-2
3.555000E-8	2.273256E-2
3.560000E-8	2.333552E-2
3.565000E-8	2.385797E-2
3.570000E-8	2.429134E-2
3.575000E-8	2.455342E-2
3.580000E-8	2.473500E-2
3.585000E-8	2.484120E-2
3.590000E-8	2.489601E-2
3.595000E-8	2.490115E-2
3.600000E-8	2.484976E-2
3.605000E-8	2.472986E-2
3.610000E-8	2.456713E-2
3.615000E-8	2.433931E-2
3.620000E-8	2.399843E-2
3.625000E-8	2.362501E-2
3.630000E-8	2.314195E-2
3.635000E-8	2.262464E-2
3.640000E-8	2.197201E-2
3.645000E-8	2.124058E-2
3.650000E-8	2.045434E-2
3.655000E-8	1.960814E-2
3.660000E-8	1.877393E-2
3.665000E-8	1.793972E-2
3.670000E-8	1.712607E-2
3.675000E-8	1.635353E-2
3.680000E-8	1.567520E-2
3.685000E-8	1.504484E-2
3.690000E-8	1.447957E-2
3.695000E-8	1.397425E-2
3.700000E-8	1.354943E-2
3.705000E-8	1.316573E-2
3.710000E-8	1.282486E-2
3.715000E-8	1.256791E-2
3.720000E-8	1.236065E-2
3.725000E-8	1.223560E-2
3.730000E-8	1.219106E-2
3.735000E-8	1.224074E-2
3.740000E-8	1.242574E-2
3.745000E-8	1.274949E-2
3.750000E-8	1.319999E-2
3.755000E-8	1.374128E-2
3.760000E-8	1.439049E-2
3.765000E-8	1.516817E-2
3.770000E-8	1.596298E-2
3.775000E-8	1.678006E-2
3.780000E-8	1.759713E-2
3.785000E-8	1.843305E-2
3.790000E-8	1.924328E-2
3.795000E-8	2.002781E-2
3.800000E-8	2.073183E-2
3.805000E-8	2.141359E-2
3.810000E-8	2.199770E-2
3.815000E-8	2.252529E-2
3.820000E-8	2.296381E-2
3.825000E-8	2.333552E-2
3.830000E-8	2.360102E-2
3.835000E-8	2.380658E-2
3.840000E-8	2.397959E-2
3.845000E-8	2.406695E-2
3.850000E-8	2.407551E-2
3.855000E-8	2.401042E-2
3.860000E-8	2.384769E-2
3.865000E-8	2.362158E-2
3.870000E-8	2.332524E-2
3.875000E-8	2.296552E-2
3.880000E-8	2.250131E-2
3.885000E-8	2.198229E-2
3.890000E-8	2.138447E-2
3.895000E-8	2.068216E-2
3.900000E-8	1.992675E-2
3.905000E-8	1.913022E-2
3.910000E-8	1.836111E-2
3.915000E-8	1.757829E-2
3.920000E-8	1.682117E-2
3.925000E-8	1.610344E-2
3.930000E-8	1.545595E-2
3.935000E-8	1.486155E-2
3.940000E-8	1.434424E-2
3.945000E-8	1.384920E-2
3.950000E-8	1.339869E-2
3.955000E-8	1.298587E-2
3.960000E-8	1.259189E-2
3.965000E-8	1.229727E-2
3.970000E-8	1.207972E-2
3.975000E-8	1.197352E-2
3.980000E-8	1.192384E-2
3.985000E-8	1.194611E-2
3.990000E-8	1.200949E-2
3.995000E-8	1.220991E-2
4.000000E-8	1.250111E-2
4.005000E-8	1.292421E-2
4.010000E-8	1.340726E-2
4.015000E-8	1.397253E-2
4.020000E-8	1.458063E-2
4.025000E-8	1.522470E-2
4.030000E-8	1.586363E-2
4.035000E-8	1.655737E-2
4.040000E-8	1.722200E-2
4.045000E-8	1.792945E-2
4.050000E-8	1.862319E-2
4.055000E-8	1.928096E-2
4.060000E-8	1.989077E-2
4.065000E-8	2.047660E-2
4.070000E-8	2.101104E-2
4.075000E-8	2.143072E-2
4.080000E-8	2.179900E-2
4.085000E-8	2.210733E-2
4.090000E-8	2.236770E-2
4.095000E-8	2.252700E-2
4.100000E-8	2.258353E-2
4.105000E-8	2.255784E-2
4.110000E-8	2.247733E-2
4.115000E-8	2.235914E-2
4.120000E-8	2.215701E-2
4.125000E-8	2.190178E-2
4.130000E-8	2.159173E-2
4.135000E-8	2.125257E-2
4.140000E-8	2.081405E-2
4.145000E-8	2.032244E-2
4.150000E-8	1.978971E-2
4.155000E-8	1.922958E-2
4.160000E-8	1.863861E-2
4.165000E-8	1.797398E-2
4.170000E-8	1.726140E-2
4.175000E-8	1.654196E-2
4.180000E-8	1.582937E-2
4.185000E-8	1.512877E-2
4.190000E-8	1.449669E-2
4.195000E-8	1.390915E-2
4.200000E-8	1.344494E-2
4.205000E-8	1.309379E-2
4.210000E-8	1.281115E-2
4.215000E-8	1.262615E-2
4.220000E-8	1.257305E-2
4.225000E-8	1.256791E-2
4.230000E-8	1.262787E-2
4.235000E-8	1.279574E-2
4.240000E-8	1.298073E-2
4.245000E-8	1.321883E-2
4.250000E-8	1.348092E-2
4.255000E-8	1.376869E-2
4.260000E-8	1.409073E-2
4.265000E-8	1.449327E-2
4.270000E-8	1.489924E-2
