Study Name	V_single_crystal
6.800000E-9	-6.218009E-4
6.850000E-9	-6.218009E-4
6.900000E-9	-6.200879E-4
6.950000E-9	-6.406433E-4
7.000000E-9	-6.766153E-4
7.050000E-9	-7.143002E-4
7.100000E-9	-7.605498E-4
7.150000E-9	-8.119383E-4
7.200000E-9	-8.496232E-4
7.250000E-9	-8.667527E-4
7.300000E-9	-8.599009E-4
7.350000E-9	-8.307808E-4
7.400000E-9	-7.896700E-4
7.450000E-9	-7.365685E-4
7.500000E-9	-6.663376E-4
7.550000E-9	-5.841160E-4
7.600000E-9	-4.916167E-4
7.650000E-9	-3.854138E-4
7.700000E-9	-2.689332E-4
7.750000E-9	-1.421749E-4
7.800000E-9	-1.712950E-6
7.850000E-9	1.387490E-4
7.900000E-9	2.672202E-4
7.950000E-9	3.956915E-4
8.000000E-9	5.344404E-4
8.050000E-9	6.954577E-4
8.100000E-9	8.958729E-4
8.150000E-9	1.163093E-3
8.200000E-9	1.524526E-3
8.250000E-9	2.028133E-3
8.300000E-9	2.725304E-3
8.350000E-9	3.674278E-3
8.400000E-9	4.935009E-3
8.450000E-9	6.564025E-3
8.500000E-9	8.563037E-3
8.550000E-9	1.089779E-2
8.600000E-9	1.352717E-2
8.650000E-9	1.637923E-2
8.700000E-9	1.932722E-2
8.750000E-9	2.223752E-2
8.800000E-9	2.499023E-2
8.850000E-9	2.747401E-2
8.900000E-9	2.958265E-2
8.950000E-9	3.126476E-2
9.000000E-9	3.252207E-2
9.050000E-9	3.335114E-2
9.100000E-9	3.376738E-2
9.150000E-9	3.385474E-2
9.200000E-9	3.372970E-2
9.250000E-9	3.349674E-2
9.300000E-9	3.326549E-2
9.350000E-9	3.313188E-2
9.400000E-9	3.314387E-2
9.450000E-9	3.333058E-2
9.500000E-9	3.369887E-2
9.550000E-9	3.424530E-2
9.600000E-9	3.495788E-2
9.650000E-9	3.577667E-2
9.700000E-9	3.659375E-2
9.750000E-9	3.733889E-2
9.800000E-9	3.797782E-2
9.850000E-9	3.846429E-2
9.900000E-9	3.875207E-2
9.950000E-9	3.884286E-2
1.000000E-8	3.872809E-2
1.005000E-8	3.838892E-2
1.010000E-8	3.784078E-2
1.015000E-8	3.710764E-2
1.020000E-8	3.621176E-2
1.025000E-8	3.518057E-2
1.030000E-8	3.403460E-2
1.035000E-8	3.279272E-2
1.040000E-8	3.150800E-2
1.045000E-8	3.022843E-2
1.050000E-8	2.897798E-2
1.055000E-8	2.777035E-2
1.060000E-8	2.664323E-2
1.065000E-8	2.563087E-2
1.070000E-8	2.472643E-2
1.075000E-8	2.393334E-2
1.080000E-8	2.327899E-2
1.085000E-8	2.277538E-2
1.090000E-8	2.239340E-2
1.095000E-8	2.210391E-2
1.100000E-8	2.188465E-2
1.105000E-8	2.170822E-2
1.110000E-8	2.156262E-2
1.115000E-8	2.144785E-2
1.120000E-8	2.135877E-2
1.125000E-8	2.129540E-2
1.130000E-8	2.128169E-2
1.135000E-8	2.133308E-2
1.140000E-8	2.145299E-2
1.145000E-8	2.165340E-2
1.150000E-8	2.193775E-2
1.155000E-8	2.229233E-2
1.160000E-8	2.271886E-2
1.165000E-8	2.322932E-2
1.170000E-8	2.381172E-2
1.175000E-8	2.443523E-2
1.180000E-8	2.510500E-2
1.185000E-8	2.582957E-2
1.190000E-8	2.658670E-2
1.195000E-8	2.735753E-2
1.200000E-8	2.814206E-2
1.205000E-8	2.892145E-2
1.210000E-8	2.965802E-2
1.215000E-8	3.034491E-2
1.220000E-8	3.097356E-2
1.225000E-8	3.150629E-2
1.230000E-8	3.192425E-2
1.235000E-8	3.223943E-2
1.240000E-8	3.244156E-2
1.245000E-8	3.249809E-2
1.250000E-8	3.240901E-2
1.255000E-8	3.217777E-2
1.260000E-8	3.180948E-2
1.265000E-8	3.133157E-2
1.270000E-8	3.075259E-2
1.275000E-8	3.006570E-2
1.280000E-8	2.929830E-2
1.285000E-8	2.849664E-2
1.290000E-8	2.768812E-2
1.295000E-8	2.688475E-2
1.300000E-8	2.608994E-2
1.305000E-8	2.531740E-2
1.310000E-8	2.460824E-2
1.315000E-8	2.396931E-2
1.320000E-8	2.335607E-2
1.325000E-8	2.276853E-2
1.330000E-8	2.223067E-2
1.335000E-8	2.172706E-2
1.340000E-8	2.123887E-2
1.345000E-8	2.077295E-2
1.350000E-8	2.034128E-2
1.355000E-8	1.994216E-2
1.360000E-8	1.956532E-2
1.365000E-8	1.922273E-2
1.370000E-8	1.893495E-2
1.375000E-8	1.871569E-2
1.380000E-8	1.858037E-2
1.385000E-8	1.855639E-2
1.390000E-8	1.864717E-2
1.395000E-8	1.885444E-2
1.400000E-8	1.915421E-2
1.405000E-8	1.953106E-2
1.410000E-8	2.000554E-2
1.415000E-8	2.056397E-2
1.420000E-8	2.116521E-2
1.425000E-8	2.181271E-2
1.430000E-8	2.250474E-2
1.435000E-8	2.321047E-2
1.440000E-8	2.391621E-2
1.445000E-8	2.460824E-2
1.450000E-8	2.527629E-2
1.455000E-8	2.591865E-2
1.460000E-8	2.653188E-2
1.465000E-8	2.710572E-2
1.470000E-8	2.764016E-2
1.475000E-8	2.811979E-2
1.480000E-8	2.852918E-2
1.485000E-8	2.886663E-2
1.490000E-8	2.912358E-2
1.495000E-8	2.929830E-2
1.500000E-8	2.940279E-2
1.505000E-8	2.944561E-2
1.510000E-8	2.941307E-2
1.515000E-8	2.928117E-2
1.520000E-8	2.905677E-2
1.525000E-8	2.877242E-2
1.530000E-8	2.840756E-2
1.535000E-8	2.795192E-2
1.540000E-8	2.742947E-2
1.545000E-8	2.684535E-2
1.550000E-8	2.619615E-2
1.555000E-8	2.550583E-2
1.560000E-8	2.479153E-2
1.565000E-8	2.406010E-2
1.570000E-8	2.332181E-2
1.575000E-8	2.256812E-2
1.580000E-8	2.180414E-2
1.585000E-8	2.105729E-2
1.590000E-8	2.033614E-2
1.595000E-8	1.965781E-2
1.600000E-8	1.904800E-2
1.605000E-8	1.850671E-2
1.610000E-8	1.803565E-2
1.615000E-8	1.764852E-2
1.620000E-8	1.734019E-2
1.625000E-8	1.710723E-2
1.630000E-8	1.696677E-2
1.635000E-8	1.692395E-2
1.640000E-8	1.696848E-2
1.645000E-8	1.711408E-2
1.650000E-8	1.736417E-2
1.655000E-8	1.770334E-2
1.660000E-8	1.811616E-2
1.665000E-8	1.860264E-2
1.670000E-8	1.916620E-2
1.675000E-8	1.978115E-2
1.680000E-8	2.042179E-2
1.685000E-8	2.108642E-2
1.690000E-8	2.176817E-2
1.695000E-8	2.245335E-2
1.700000E-8	2.312483E-2
1.705000E-8	2.377061E-2
1.710000E-8	2.438384E-2
1.715000E-8	2.496282E-2
1.720000E-8	2.549212E-2
1.725000E-8	2.596318E-2
1.730000E-8	2.635716E-2
1.735000E-8	2.666035E-2
1.740000E-8	2.689160E-2
1.745000E-8	2.708003E-2
1.750000E-8	2.719993E-2
1.755000E-8	2.722220E-2
1.760000E-8	2.716054E-2
1.765000E-8	2.702693E-2
1.770000E-8	2.680253E-2
1.775000E-8	2.648392E-2
1.780000E-8	2.610193E-2
1.785000E-8	2.566856E-2
1.790000E-8	2.518722E-2
1.795000E-8	2.465449E-2
1.800000E-8	2.407723E-2
1.805000E-8	2.347255E-2
1.810000E-8	2.286103E-2
1.815000E-8	2.223923E-2
1.820000E-8	2.159516E-2
1.825000E-8	2.093739E-2
1.830000E-8	2.029161E-2
1.835000E-8	1.966124E-2
1.840000E-8	1.904115E-2
1.845000E-8	1.843819E-2
1.850000E-8	1.786264E-2
1.855000E-8	1.732820E-2
1.860000E-8	1.684515E-2
1.865000E-8	1.642890E-2
1.870000E-8	1.610173E-2
1.875000E-8	1.586877E-2
1.880000E-8	1.573173E-2
1.885000E-8	1.570090E-2
1.890000E-8	1.577284E-2
1.895000E-8	1.593557E-2
1.900000E-8	1.617881E-2
1.905000E-8	1.650599E-2
1.910000E-8	1.689997E-2
1.915000E-8	1.735732E-2
1.920000E-8	1.787635E-2
1.925000E-8	1.843991E-2
1.930000E-8	1.903430E-2
1.935000E-8	1.966809E-2
1.940000E-8	2.032929E-2
1.945000E-8	2.099220E-2
1.950000E-8	2.166197E-2
1.955000E-8	2.235057E-2
1.960000E-8	2.303918E-2
1.965000E-8	2.370209E-2
1.970000E-8	2.432560E-2
1.975000E-8	2.491143E-2
1.980000E-8	2.545444E-2
1.985000E-8	2.593406E-2
1.990000E-8	2.634003E-2
1.995000E-8	2.667577E-2
2.000000E-8	2.693443E-2
2.005000E-8	2.710915E-2
2.010000E-8	2.719480E-2
2.015000E-8	2.718966E-2
2.020000E-8	2.708517E-2
2.025000E-8	2.687790E-2
2.030000E-8	2.657128E-2
2.035000E-8	2.617045E-2
2.040000E-8	2.566684E-2
2.045000E-8	2.507245E-2
2.050000E-8	2.440783E-2
2.055000E-8	2.369010E-2
2.060000E-8	2.292955E-2
2.065000E-8	2.212960E-2
2.070000E-8	2.130396E-2
2.075000E-8	2.048688E-2
2.080000E-8	1.969379E-2
2.085000E-8	1.891268E-2
2.090000E-8	1.816241E-2
2.095000E-8	1.747038E-2
2.100000E-8	1.682117E-2
2.105000E-8	1.623877E-2
2.110000E-8	1.575571E-2
2.115000E-8	1.534461E-2
2.120000E-8	1.499516E-2
2.125000E-8	1.475535E-2
2.130000E-8	1.462517E-2
2.135000E-8	1.459091E-2
2.140000E-8	1.466285E-2
2.145000E-8	1.483586E-2
2.150000E-8	1.508766E-2
2.155000E-8	1.541312E-2
2.160000E-8	1.580882E-2
2.165000E-8	1.625932E-2
2.170000E-8	1.675779E-2
2.175000E-8	1.730251E-2
2.180000E-8	1.787292E-2
2.185000E-8	1.845190E-2
2.190000E-8	1.904287E-2
2.195000E-8	1.965096E-2
2.200000E-8	2.026420E-2
2.205000E-8	2.087230E-2
2.210000E-8	2.147868E-2
2.215000E-8	2.207993E-2
2.220000E-8	2.266062E-2
2.225000E-8	2.320362E-2
2.230000E-8	2.371065E-2
2.235000E-8	2.416973E-2
2.240000E-8	2.455171E-2
2.245000E-8	2.484463E-2
2.250000E-8	2.505703E-2
2.255000E-8	2.517351E-2
2.260000E-8	2.517523E-2
2.265000E-8	2.508787E-2
2.270000E-8	2.491486E-2
2.275000E-8	2.462366E-2
2.280000E-8	2.423482E-2
2.285000E-8	2.379459E-2
2.290000E-8	2.329441E-2
2.295000E-8	2.271714E-2
2.300000E-8	2.207821E-2
2.305000E-8	2.140331E-2
2.310000E-8	2.071984E-2
2.315000E-8	2.003980E-2
2.320000E-8	1.933921E-2
2.325000E-8	1.861977E-2
2.330000E-8	1.790889E-2
2.335000E-8	1.721686E-2
2.340000E-8	1.655052E-2
2.345000E-8	1.592530E-2
2.350000E-8	1.533262E-2
2.355000E-8	1.478790E-2
2.360000E-8	1.432369E-2
2.365000E-8	1.392628E-2
2.370000E-8	1.358027E-2
2.375000E-8	1.330962E-2
2.380000E-8	1.312462E-2
2.385000E-8	1.301328E-2
2.390000E-8	1.297388E-2
2.395000E-8	1.302013E-2
2.400000E-8	1.315546E-2
2.405000E-8	1.337814E-2
2.410000E-8	1.367105E-2
2.415000E-8	1.404448E-2
2.420000E-8	1.451040E-2
2.425000E-8	1.505512E-2
2.430000E-8	1.566322E-2
2.435000E-8	1.634326E-2
2.440000E-8	1.708154E-2
2.445000E-8	1.785579E-2
2.450000E-8	1.863861E-2
2.455000E-8	1.940944E-2
2.460000E-8	2.014772E-2
2.465000E-8	2.083975E-2
2.470000E-8	2.147868E-2
2.475000E-8	2.205252E-2
2.480000E-8	2.254414E-2
2.485000E-8	2.295696E-2
2.490000E-8	2.329441E-2
2.495000E-8	2.354279E-2
2.500000E-8	2.371751E-2
2.505000E-8	2.383741E-2
2.510000E-8	2.388880E-2
2.515000E-8	2.387338E-2
2.520000E-8	2.380144E-2
2.525000E-8	2.367468E-2
2.530000E-8	2.348797E-2
2.535000E-8	2.322246E-2
2.540000E-8	2.285932E-2
2.545000E-8	2.242252E-2
2.550000E-8	2.193775E-2
2.555000E-8	2.138618E-2
2.560000E-8	2.076609E-2
2.565000E-8	2.009804E-2
2.570000E-8	1.939745E-2
2.575000E-8	1.867287E-2
2.580000E-8	1.793630E-2
2.585000E-8	1.719117E-2
2.590000E-8	1.645631E-2
2.595000E-8	1.575914E-2
2.600000E-8	1.509794E-2
2.605000E-8	1.448299E-2
2.610000E-8	1.392800E-2
2.615000E-8	1.343467E-2
2.620000E-8	1.300300E-2
2.625000E-8	1.264500E-2
2.630000E-8	1.236579E-2
2.635000E-8	1.216537E-2
2.640000E-8	1.204718E-2
2.645000E-8	1.202491E-2
2.650000E-8	1.210542E-2
2.655000E-8	1.228356E-2
2.660000E-8	1.254736E-2
2.665000E-8	1.289338E-2
2.670000E-8	1.332846E-2
2.675000E-8	1.384406E-2
2.680000E-8	1.441619E-2
2.685000E-8	1.503456E-2
2.690000E-8	1.569062E-2
2.695000E-8	1.637409E-2
2.700000E-8	1.707811E-2
2.705000E-8	1.779584E-2
2.710000E-8	1.851185E-2
2.715000E-8	1.920560E-2
2.720000E-8	1.986166E-2
2.725000E-8	2.046461E-2
2.730000E-8	2.102475E-2
2.735000E-8	2.155919E-2
2.740000E-8	2.204224E-2
2.745000E-8	2.245164E-2
2.750000E-8	2.279765E-2
2.755000E-8	2.308714E-2
2.760000E-8	2.329955E-2
2.765000E-8	2.344001E-2
2.770000E-8	2.351538E-2
2.775000E-8	2.348968E-2
2.780000E-8	2.335436E-2
2.785000E-8	2.311626E-2
2.790000E-8	2.278052E-2
2.795000E-8	2.234543E-2
2.800000E-8	2.182470E-2
2.805000E-8	2.123373E-2
2.810000E-8	2.059651E-2
2.815000E-8	1.992161E-2
2.820000E-8	1.921245E-2
2.825000E-8	1.848787E-2
2.830000E-8	1.775987E-2
2.835000E-8	1.703358E-2
2.840000E-8	1.632099E-2
2.845000E-8	1.562896E-2
2.850000E-8	1.497290E-2
2.855000E-8	1.438193E-2
2.860000E-8	1.385434E-2
2.865000E-8	1.338670E-2
2.870000E-8	1.299101E-2
2.875000E-8	1.267412E-2
2.880000E-8	1.242231E-2
2.885000E-8	1.223732E-2
2.890000E-8	1.212426E-2
2.895000E-8	1.209685E-2
2.900000E-8	1.214995E-2
2.905000E-8	1.226644E-2
2.910000E-8	1.244972E-2
2.915000E-8	1.270838E-2
2.920000E-8	1.303898E-2
2.925000E-8	1.344152E-2
2.930000E-8	1.390915E-2
2.935000E-8	1.443674E-2
2.940000E-8	1.502428E-2
2.945000E-8	1.565979E-2
2.950000E-8	1.632784E-2
2.955000E-8	1.699760E-2
2.960000E-8	1.764167E-2
2.965000E-8	1.826519E-2
2.970000E-8	1.888356E-2
2.975000E-8	1.947110E-2
2.980000E-8	2.000040E-2
2.985000E-8	2.046804E-2
2.990000E-8	2.087058E-2
2.995000E-8	2.120290E-2
3.000000E-8	2.146669E-2
3.005000E-8	2.167053E-2
3.010000E-8	2.180414E-2
3.015000E-8	2.185896E-2
3.020000E-8	2.184696E-2
3.025000E-8	2.178359E-2
3.030000E-8	2.166197E-2
3.035000E-8	2.146498E-2
3.040000E-8	2.118748E-2
3.045000E-8	2.084146E-2
3.050000E-8	2.042008E-2
3.055000E-8	1.991304E-2
3.060000E-8	1.933578E-2
3.065000E-8	1.870541E-2
3.070000E-8	1.801681E-2
3.075000E-8	1.729223E-2
3.080000E-8	1.656423E-2
3.085000E-8	1.585335E-2
3.090000E-8	1.517331E-2
3.095000E-8	1.454123E-2
3.100000E-8	1.395712E-2
3.105000E-8	1.342953E-2
3.110000E-8	1.296874E-2
3.115000E-8	1.257991E-2
3.120000E-8	1.226130E-2
3.125000E-8	1.200778E-2
3.130000E-8	1.181764E-2
3.135000E-8	1.167889E-2
3.140000E-8	1.158468E-2
3.145000E-8	1.155042E-2
3.150000E-8	1.158639E-2
3.155000E-8	1.169602E-2
3.160000E-8	1.188959E-2
3.165000E-8	1.216195E-2
3.170000E-8	1.249940E-2
3.175000E-8	1.290365E-2
3.180000E-8	1.337985E-2
3.185000E-8	1.392971E-2
3.190000E-8	1.454466E-2
3.195000E-8	1.520414E-2
3.200000E-8	1.588247E-2
3.205000E-8	1.657279E-2
3.210000E-8	1.728024E-2
3.215000E-8	1.799111E-2
3.220000E-8	1.868829E-2
3.225000E-8	1.935291E-2
3.230000E-8	1.996101E-2
3.235000E-8	2.050401E-2
3.240000E-8	2.096137E-2
3.245000E-8	2.133651E-2
3.250000E-8	2.165340E-2
3.255000E-8	2.189150E-2
3.260000E-8	2.202511E-2
3.265000E-8	2.207993E-2
3.270000E-8	2.207650E-2
3.275000E-8	2.200798E-2
3.280000E-8	2.186238E-2
3.285000E-8	2.162428E-2
3.290000E-8	2.131252E-2
3.295000E-8	2.095281E-2
3.300000E-8	2.054512E-2
3.305000E-8	2.007749E-2
3.310000E-8	1.957559E-2
3.315000E-8	1.903773E-2
3.320000E-8	1.844162E-2
3.325000E-8	1.779584E-2
3.330000E-8	1.712094E-2
3.335000E-8	1.642034E-2
3.340000E-8	1.569747E-2
3.345000E-8	1.496433E-2
3.350000E-8	1.425517E-2
3.355000E-8	1.358198E-2
3.360000E-8	1.294305E-2
3.365000E-8	1.236065E-2
3.370000E-8	1.186047E-2
3.375000E-8	1.143565E-2
3.380000E-8	1.109306E-2
3.385000E-8	1.085668E-2
3.390000E-8	1.072135E-2
3.395000E-8	1.067510E-2
3.400000E-8	1.070594E-2
3.405000E-8	1.081214E-2
3.410000E-8	1.098686E-2
3.415000E-8	1.121126E-2
3.420000E-8	1.149047E-2
3.425000E-8	1.182621E-2
3.430000E-8	1.219278E-2
3.435000E-8	1.258333E-2
3.440000E-8	1.301671E-2
3.445000E-8	1.349633E-2
3.450000E-8	1.400851E-2
3.455000E-8	1.455322E-2
3.460000E-8	1.513391E-2
3.465000E-8	1.575571E-2
3.470000E-8	1.639807E-2
3.475000E-8	1.703015E-2
3.480000E-8	1.766223E-2
3.485000E-8	1.828917E-2
3.490000E-8	1.887157E-2
3.495000E-8	1.939402E-2
3.500000E-8	1.986166E-2
3.505000E-8	2.025050E-2
3.510000E-8	2.055540E-2
3.515000E-8	2.078322E-2
3.520000E-8	2.091341E-2
3.525000E-8	2.094595E-2
3.530000E-8	2.090142E-2
3.535000E-8	2.077637E-2
3.540000E-8	2.055883E-2
3.545000E-8	2.027619E-2
3.550000E-8	1.994730E-2
3.555000E-8	1.956018E-2
3.560000E-8	1.911138E-2
3.565000E-8	1.861292E-2
3.570000E-8	1.806991E-2
3.575000E-8	1.750292E-2
3.580000E-8	1.692052E-2
3.585000E-8	1.629529E-2
3.590000E-8	1.563581E-2
3.595000E-8	1.499688E-2
3.600000E-8	1.438878E-2
3.605000E-8	1.379610E-2
3.610000E-8	1.324453E-2
3.615000E-8	1.275120E-2
3.620000E-8	1.229556E-2
3.625000E-8	1.188616E-2
3.630000E-8	1.156413E-2
3.635000E-8	1.133288E-2
3.640000E-8	1.117700E-2
3.645000E-8	1.110334E-2
3.650000E-8	1.111705E-2
3.655000E-8	1.120612E-2
3.660000E-8	1.135343E-2
3.665000E-8	1.156070E-2
3.670000E-8	1.182792E-2
3.675000E-8	1.214824E-2
3.680000E-8	1.250796E-2
3.685000E-8	1.291393E-2
3.690000E-8	1.336958E-2
3.695000E-8	1.386290E-2
3.700000E-8	1.438535E-2
3.705000E-8	1.494035E-2
3.710000E-8	1.551590E-2
3.715000E-8	1.608460E-2
3.720000E-8	1.664474E-2
3.725000E-8	1.719973E-2
3.730000E-8	1.773588E-2
3.735000E-8	1.822408E-2
3.740000E-8	1.864032E-2
3.745000E-8	1.899319E-2
3.750000E-8	1.929124E-2
3.755000E-8	1.951564E-2
3.760000E-8	1.966981E-2
3.765000E-8	1.976573E-2
3.770000E-8	1.977943E-2
3.775000E-8	1.972462E-2
3.780000E-8	1.964754E-2
3.785000E-8	1.953277E-2
3.790000E-8	1.935120E-2
3.795000E-8	1.912509E-2
3.800000E-8	1.885787E-2
3.805000E-8	1.852213E-2
3.810000E-8	1.813158E-2
3.815000E-8	1.770676E-2
3.820000E-8	1.722371E-2
3.825000E-8	1.667214E-2
3.830000E-8	1.607775E-2
3.835000E-8	1.546623E-2
3.840000E-8	1.484271E-2
3.845000E-8	1.421920E-2
3.850000E-8	1.359226E-2
3.855000E-8	1.297217E-2
3.860000E-8	1.239833E-2
3.865000E-8	1.188102E-2
3.870000E-8	1.142880E-2
3.875000E-8	1.106394E-2
3.880000E-8	1.078302E-2
3.885000E-8	1.057575E-2
3.890000E-8	1.044043E-2
3.895000E-8	1.036506E-2
3.900000E-8	1.035136E-2
3.905000E-8	1.040617E-2
3.910000E-8	1.051409E-2
3.915000E-8	1.065798E-2
3.920000E-8	1.084297E-2
3.925000E-8	1.107765E-2
3.930000E-8	1.136371E-2
3.935000E-8	1.170973E-2
3.940000E-8	1.210884E-2
3.945000E-8	1.256449E-2
3.950000E-8	1.307837E-2
3.955000E-8	1.364879E-2
3.960000E-8	1.427059E-2
3.965000E-8	1.491808E-2
3.970000E-8	1.556729E-2
3.975000E-8	1.619937E-2
3.980000E-8	1.679719E-2
3.985000E-8	1.735390E-2
3.990000E-8	1.787806E-2
3.995000E-8	1.836111E-2
4.000000E-8	1.877907E-2
4.005000E-8	1.911652E-2
4.010000E-8	1.938203E-2
4.015000E-8	1.957559E-2
4.020000E-8	1.967666E-2
4.025000E-8	1.968180E-2
4.030000E-8	1.961670E-2
4.035000E-8	1.949337E-2
4.040000E-8	1.930152E-2
4.045000E-8	1.903773E-2
4.050000E-8	1.871569E-2
4.055000E-8	1.834741E-2
4.060000E-8	1.793973E-2
4.065000E-8	1.748922E-2
4.070000E-8	1.701131E-2
4.075000E-8	1.653168E-2
4.080000E-8	1.604349E-2
4.085000E-8	1.554673E-2
4.090000E-8	1.506540E-2
4.095000E-8	1.458063E-2
4.100000E-8	1.407874E-2
4.105000E-8	1.359055E-2
4.110000E-8	1.311263E-2
4.115000E-8	1.262102E-2
4.120000E-8	1.213796E-2
4.125000E-8	1.169088E-2
4.130000E-8	1.127121E-2
4.135000E-8	1.090121E-2
4.140000E-8	1.060487E-2
4.145000E-8	1.037534E-2
4.150000E-8	1.022460E-2
4.155000E-8	1.016636E-2
4.160000E-8	1.019719E-2
4.165000E-8	1.031025E-2
4.170000E-8	1.050210E-2
4.175000E-8	1.076932E-2
4.180000E-8	1.109992E-2
4.185000E-8	1.148362E-2
4.190000E-8	1.190329E-2
4.195000E-8	1.234009E-2
4.200000E-8	1.280088E-2
4.205000E-8	1.329421E-2
4.210000E-8	1.379781E-2
4.215000E-8	1.428772E-2
4.220000E-8	1.477077E-2
4.225000E-8	1.524012E-2
4.230000E-8	1.568377E-2
4.235000E-8	1.612057E-2
4.240000E-8	1.654196E-2
4.245000E-8	1.692566E-2
4.250000E-8	1.727853E-2
4.255000E-8	1.760399E-2
4.260000E-8	1.786607E-2
4.265000E-8	1.806991E-2
