Study Name	V_single_crystal
4.100000E-9	3.083301E-5
4.150000E-9	-8.907314E-5
4.200000E-9	-1.781463E-4
4.250000E-9	-2.295346E-4
4.300000E-9	-2.843489E-4
4.350000E-9	-3.117560E-4
4.400000E-9	-2.706453E-4
4.450000E-9	-2.226829E-4
4.500000E-9	-1.952757E-4
4.550000E-9	-1.438874E-4
4.600000E-9	-5.824013E-5
4.650000E-9	6.851780E-6
4.700000E-9	4.796246E-5
4.750000E-9	9.935081E-5
4.800000E-9	1.301838E-4
4.850000E-9	1.027767E-4
4.900000E-9	5.824013E-5
4.950000E-9	1.370356E-5
5.000000E-9	-6.851780E-5
5.050000E-9	-1.678686E-4
5.100000E-9	-2.432382E-4
5.150000E-9	-3.151819E-4
5.200000E-9	-3.562926E-4
5.250000E-9	-3.425890E-4
5.300000E-9	-2.980524E-4
5.350000E-9	-2.295346E-4
5.400000E-9	-1.096285E-4
5.450000E-9	0.000000E+0
5.500000E-9	9.249903E-5
5.550000E-9	2.158311E-4
5.600000E-9	3.288854E-4
5.650000E-9	3.974033E-4
5.700000E-9	4.624952E-4
5.750000E-9	4.967541E-4
5.800000E-9	4.556434E-4
5.850000E-9	3.871256E-4
5.900000E-9	3.117560E-4
5.950000E-9	2.021275E-4
6.000000E-9	9.935081E-5
6.050000E-9	3.768479E-5
6.100000E-9	-1.027767E-5
6.150000E-9	-3.425890E-5
6.200000E-9	-2.740712E-5
6.250000E-9	-6.851780E-6
6.300000E-9	2.398123E-5
6.350000E-9	7.194369E-5
6.400000E-9	1.370356E-4
6.450000E-9	2.226829E-4
6.500000E-9	3.151819E-4
6.550000E-9	3.768479E-4
6.600000E-9	4.282363E-4
6.650000E-9	4.522175E-4
6.700000E-9	4.316622E-4
6.750000E-9	4.111068E-4
6.800000E-9	4.111068E-4
6.850000E-9	3.905515E-4
6.900000E-9	3.665702E-4
6.950000E-9	4.008291E-4
7.000000E-9	5.070317E-4
7.050000E-9	7.023075E-4
7.100000E-9	1.086007E-3
7.150000E-9	1.719797E-3
7.200000E-9	2.637935E-3
7.250000E-9	3.960329E-3
7.300000E-9	5.841143E-3
7.350000E-9	8.324913E-3
7.400000E-9	1.142877E-2
7.450000E-9	1.525206E-2
7.500000E-9	1.979137E-2
7.550000E-9	2.495076E-2
7.600000E-9	3.059662E-2
7.650000E-9	3.658165E-2
7.700000E-9	4.268659E-2
7.750000E-9	4.868190E-2
7.800000E-9	5.434489E-2
7.850000E-9	5.946317E-2
7.900000E-9	6.387915E-2
7.950000E-9	6.750374E-2
8.000000E-9	7.027871E-2
8.050000E-9	7.221434E-2
8.100000E-9	7.346821E-2
8.150000E-9	7.424589E-2
8.200000E-9	7.469811E-2
8.250000E-9	7.500644E-2
8.300000E-9	7.536273E-2
8.350000E-9	7.594856E-2
8.400000E-9	7.689068E-2
8.450000E-9	7.818566E-2
8.500000E-9	7.979241E-2
8.550000E-9	8.166979E-2
8.600000E-9	8.368422E-2
8.650000E-9	8.566096E-2
8.700000E-9	8.746297E-2
8.750000E-9	8.895324E-2
8.800000E-9	9.001184E-2
8.850000E-9	9.052915E-2
8.900000E-9	9.046405E-2
8.950000E-9	8.978915E-2
9.000000E-9	8.852500E-2
9.050000E-9	8.675381E-2
9.100000E-9	8.454412E-2
9.150000E-9	8.196442E-2
9.200000E-9	7.912436E-2
9.250000E-9	7.612328E-2
9.300000E-9	7.306053E-2
9.350000E-9	7.003205E-2
9.400000E-9	6.713032E-2
9.450000E-9	6.439646E-2
9.500000E-9	6.185787E-2
9.550000E-9	5.955910E-2
9.600000E-9	5.756523E-2
9.650000E-9	5.588312E-2
9.700000E-9	5.446823E-2
9.750000E-9	5.331028E-2
9.800000E-9	5.240927E-2
9.850000E-9	5.176177E-2
9.900000E-9	5.130270E-2
9.950000E-9	5.098410E-2
1.000000E-8	5.078882E-2
1.005000E-8	5.070317E-2
1.010000E-8	5.070660E-2
1.015000E-8	5.078197E-2
1.020000E-8	5.091900E-2
1.025000E-8	5.112113E-2
1.030000E-8	5.141233E-2
1.035000E-8	5.182001E-2
1.040000E-8	5.235445E-2
1.045000E-8	5.306019E-2
1.050000E-8	5.393721E-2
1.055000E-8	5.497868E-2
1.060000E-8	5.621200E-2
1.065000E-8	5.763375E-2
1.070000E-8	5.920281E-2
1.075000E-8	6.086094E-2
1.080000E-8	6.258073E-2
1.085000E-8	6.433136E-2
1.090000E-8	6.604774E-2
1.095000E-8	6.769901E-2
1.100000E-8	6.923724E-2
1.105000E-8	7.060074E-2
1.110000E-8	7.175869E-2
1.115000E-8	7.272480E-2
1.120000E-8	7.346136E-2
1.125000E-8	7.391358E-2
1.130000E-8	7.411913E-2
1.135000E-8	7.409858E-2
1.140000E-8	7.382451E-2
1.145000E-8	7.334488E-2
1.150000E-8	7.266655E-2
1.155000E-8	7.176212E-2
1.160000E-8	7.068296E-2
1.165000E-8	6.949761E-2
1.170000E-8	6.818549E-2
1.175000E-8	6.676032E-2
1.180000E-8	6.528376E-2
1.185000E-8	6.376609E-2
1.190000E-8	6.219703E-2
1.195000E-8	6.063140E-2
1.200000E-8	5.908975E-2
1.205000E-8	5.754810E-2
1.210000E-8	5.601673E-2
1.215000E-8	5.455387E-2
1.220000E-8	5.313213E-2
1.225000E-8	5.172409E-2
1.230000E-8	5.038114E-2
1.235000E-8	4.914097E-2
1.240000E-8	4.797959E-2
1.245000E-8	4.691756E-2
1.250000E-8	4.599600E-2
1.255000E-8	4.519777E-2
1.260000E-8	4.453315E-2
1.265000E-8	4.409806E-2
1.270000E-8	4.389593E-2
1.275000E-8	4.388223E-2
1.280000E-8	4.408778E-2
1.285000E-8	4.455713E-2
1.290000E-8	4.524573E-2
1.295000E-8	4.613646E-2
1.300000E-8	4.724988E-2
1.305000E-8	4.854829E-2
1.310000E-8	4.997688E-2
1.315000E-8	5.148085E-2
1.320000E-8	5.307732E-2
1.325000E-8	5.469776E-2
1.330000E-8	5.628737E-2
1.335000E-8	5.784273E-2
1.340000E-8	5.934669E-2
1.345000E-8	6.072390E-2
1.350000E-8	6.196750E-2
1.355000E-8	6.310832E-2
1.360000E-8	6.412238E-2
1.365000E-8	6.497543E-2
1.370000E-8	6.569144E-2
1.375000E-8	6.626699E-2
1.380000E-8	6.669523E-2
1.385000E-8	6.702754E-2
1.390000E-8	6.722624E-2
1.395000E-8	6.723994E-2
1.400000E-8	6.708921E-2
1.405000E-8	6.679115E-2
1.410000E-8	6.629783E-2
1.415000E-8	6.560237E-2
1.420000E-8	6.474590E-2
1.425000E-8	6.370100E-2
1.430000E-8	6.245055E-2
1.435000E-8	6.106307E-2
1.440000E-8	5.955910E-2
1.445000E-8	5.795921E-2
1.450000E-8	5.629765E-2
1.455000E-8	5.462924E-2
1.460000E-8	5.296769E-2
1.465000E-8	5.134381E-2
1.470000E-8	4.978846E-2
1.475000E-8	4.833246E-2
1.480000E-8	4.698266E-2
1.485000E-8	4.574248E-2
1.490000E-8	4.461879E-2
1.495000E-8	4.360816E-2
1.500000E-8	4.273798E-2
1.505000E-8	4.204252E-2
1.510000E-8	4.151151E-2
1.515000E-8	4.114151E-2
1.520000E-8	4.096679E-2
1.525000E-8	4.098735E-2
1.530000E-8	4.119290E-2
1.535000E-8	4.160058E-2
1.540000E-8	4.220354E-2
1.545000E-8	4.298464E-2
1.550000E-8	4.392676E-2
1.555000E-8	4.499564E-2
1.560000E-8	4.616044E-2
1.565000E-8	4.740747E-2
1.570000E-8	4.871616E-2
1.575000E-8	5.008309E-2
1.580000E-8	5.149113E-2
1.585000E-8	5.290259E-2
1.590000E-8	5.427295E-2
1.595000E-8	5.562960E-2
1.600000E-8	5.696570E-2
1.605000E-8	5.825384E-2
1.610000E-8	5.945290E-2
1.615000E-8	6.055261E-2
1.620000E-8	6.154954E-2
1.625000E-8	6.240259E-2
1.630000E-8	6.307406E-2
1.635000E-8	6.356739E-2
1.640000E-8	6.388600E-2
1.645000E-8	6.398192E-2
1.650000E-8	6.386544E-2
1.655000E-8	6.357082E-2
1.660000E-8	6.307406E-2
1.665000E-8	6.236148E-2
1.670000E-8	6.147417E-2
1.675000E-8	6.044983E-2
1.680000E-8	5.927475E-2
1.685000E-8	5.795236E-2
1.690000E-8	5.653061E-2
1.695000E-8	5.501979E-2
1.700000E-8	5.344389E-2
1.705000E-8	5.184399E-2
1.710000E-8	5.020985E-2
1.715000E-8	4.855171E-2
1.720000E-8	4.694497E-2
1.725000E-8	4.541703E-2
1.730000E-8	4.393704E-2
1.735000E-8	4.254613E-2
1.740000E-8	4.130253E-2
1.745000E-8	4.019597E-2
1.750000E-8	3.923672E-2
1.755000E-8	3.846932E-2
1.760000E-8	3.789034E-2
1.765000E-8	3.748609E-2
1.770000E-8	3.728054E-2
1.775000E-8	3.727368E-2
1.780000E-8	3.743813E-2
1.785000E-8	3.779442E-2
1.790000E-8	3.835627E-2
1.795000E-8	3.906200E-2
1.800000E-8	3.989792E-2
1.805000E-8	4.089142E-2
1.810000E-8	4.202539E-2
1.815000E-8	4.326557E-2
1.820000E-8	4.461194E-2
1.825000E-8	4.603711E-2
1.830000E-8	4.748969E-2
1.835000E-8	4.898338E-2
1.840000E-8	5.051818E-2
1.845000E-8	5.200159E-2
1.850000E-8	5.341990E-2
1.855000E-8	5.479026E-2
1.860000E-8	5.604756E-2
1.865000E-8	5.716440E-2
1.870000E-8	5.816134E-2
1.875000E-8	5.901781E-2
1.880000E-8	5.969956E-2
1.885000E-8	6.021002E-2
1.890000E-8	6.054918E-2
1.895000E-8	6.069992E-2
1.900000E-8	6.067937E-2
1.905000E-8	6.050122E-2
1.910000E-8	6.015520E-2
1.915000E-8	5.961391E-2
1.920000E-8	5.889448E-2
1.925000E-8	5.803458E-2
1.930000E-8	5.702737E-2
1.935000E-8	5.586599E-2
1.940000E-8	5.456758E-2
1.945000E-8	5.315268E-2
1.950000E-8	5.162816E-2
1.955000E-8	5.004198E-2
1.960000E-8	4.844209E-2
1.965000E-8	4.682507E-2
1.970000E-8	4.517379E-2
1.975000E-8	4.353964E-2
1.980000E-8	4.197743E-2
1.985000E-8	4.051800E-2
1.990000E-8	3.917163E-2
1.995000E-8	3.796229E-2
2.000000E-8	3.692082E-2
2.005000E-8	3.607805E-2
2.010000E-8	3.545796E-2
2.015000E-8	3.505371E-2
2.020000E-8	3.488241E-2
2.025000E-8	3.495436E-2
2.030000E-8	3.524213E-2
2.035000E-8	3.574231E-2
2.040000E-8	3.643777E-2
2.045000E-8	3.729081E-2
2.050000E-8	3.830488E-2
2.055000E-8	3.945940E-2
2.060000E-8	4.068930E-2
2.065000E-8	4.194660E-2
2.070000E-8	4.324844E-2
2.075000E-8	4.458453E-2
2.080000E-8	4.592063E-2
2.085000E-8	4.721904E-2
2.090000E-8	4.848320E-2
2.095000E-8	4.970967E-2
2.100000E-8	5.089845E-2
2.105000E-8	5.202214E-2
2.110000E-8	5.306361E-2
2.115000E-8	5.403314E-2
2.120000E-8	5.491017E-2
2.125000E-8	5.567071E-2
2.130000E-8	5.628737E-2
2.135000E-8	5.674987E-2
2.140000E-8	5.707190E-2
2.145000E-8	5.722949E-2
2.150000E-8	5.718838E-2
2.155000E-8	5.693144E-2
2.160000E-8	5.646552E-2
2.165000E-8	5.582831E-2
2.170000E-8	5.503007E-2
2.175000E-8	5.407425E-2
2.180000E-8	5.297111E-2
2.185000E-8	5.174464E-2
2.190000E-8	5.043595E-2
2.195000E-8	4.905875E-2
2.200000E-8	4.761302E-2
2.205000E-8	4.608165E-2
2.210000E-8	4.450574E-2
2.215000E-8	4.292640E-2
2.220000E-8	4.136762E-2
2.225000E-8	3.982255E-2
2.230000E-8	3.832543E-2
2.235000E-8	3.689684E-2
2.240000E-8	3.554018E-2
2.245000E-8	3.432057E-2
2.250000E-8	3.327224E-2
2.255000E-8	3.239522E-2
2.260000E-8	3.172374E-2
2.265000E-8	3.128180E-2
2.270000E-8	3.103171E-2
2.275000E-8	3.095292E-2
2.280000E-8	3.109338E-2
2.285000E-8	3.142569E-2
2.290000E-8	3.191217E-2
2.295000E-8	3.255623E-2
2.300000E-8	3.335104E-2
2.305000E-8	3.423835E-2
2.310000E-8	3.520787E-2
2.315000E-8	3.629731E-2
2.320000E-8	3.749637E-2
2.325000E-8	3.878450E-2
2.330000E-8	4.016856E-2
2.335000E-8	4.158345E-2
2.340000E-8	4.300177E-2
2.345000E-8	4.447833E-2
2.350000E-8	4.597545E-2
2.355000E-8	4.741089E-2
2.360000E-8	4.877097E-2
2.365000E-8	5.003855E-2
2.370000E-8	5.118622E-2
2.375000E-8	5.220029E-2
2.380000E-8	5.304991E-2
2.385000E-8	5.370083E-2
2.390000E-8	5.416675E-2
2.395000E-8	5.445110E-2
2.400000E-8	5.454360E-2
2.405000E-8	5.443397E-2
2.410000E-8	5.413934E-2
2.415000E-8	5.364259E-2
2.420000E-8	5.297111E-2
2.425000E-8	5.214890E-2
2.430000E-8	5.116224E-2
2.435000E-8	5.002485E-2
2.440000E-8	4.878810E-2
2.445000E-8	4.745886E-2
2.450000E-8	4.601998E-2
2.455000E-8	4.452287E-2
2.460000E-8	4.301205E-2
2.465000E-8	4.148753E-2
2.470000E-8	3.995616E-2
2.475000E-8	3.845562E-2
2.480000E-8	3.701332E-2
2.485000E-8	3.563268E-2
2.490000E-8	3.432057E-2
2.495000E-8	3.311465E-2
2.500000E-8	3.202179E-2
2.505000E-8	3.106597E-2
2.510000E-8	3.025061E-2
2.515000E-8	2.958599E-2
2.520000E-8	2.908923E-2
2.525000E-8	2.878433E-2
2.530000E-8	2.869183E-2
2.535000E-8	2.882201E-2
2.540000E-8	2.916118E-2
2.545000E-8	2.969219E-2
2.550000E-8	3.043218E-2
2.555000E-8	3.136745E-2
2.560000E-8	3.245003E-2
2.565000E-8	3.365252E-2
2.570000E-8	3.500232E-2
2.575000E-8	3.644804E-2
2.580000E-8	3.794516E-2
2.585000E-8	3.946625E-2
2.590000E-8	4.100790E-2
2.595000E-8	4.252900E-2
2.600000E-8	4.400898E-2
2.605000E-8	4.540675E-2
2.610000E-8	4.671201E-2
2.615000E-8	4.792478E-2
2.620000E-8	4.903134E-2
2.625000E-8	5.001114E-2
2.630000E-8	5.084363E-2
2.635000E-8	5.154252E-2
2.640000E-8	5.208723E-2
2.645000E-8	5.244695E-2
2.650000E-8	5.262167E-2
2.655000E-8	5.261139E-2
2.660000E-8	5.242640E-2
2.665000E-8	5.206668E-2
2.670000E-8	5.149798E-2
2.675000E-8	5.073743E-2
2.680000E-8	4.981587E-2
2.685000E-8	4.873329E-2
2.690000E-8	4.748284E-2
2.695000E-8	4.612961E-2
2.700000E-8	4.469074E-2
2.705000E-8	4.313538E-2
2.710000E-8	4.152864E-2
2.715000E-8	3.993218E-2
2.720000E-8	3.832543E-2
2.725000E-8	3.672554E-2
2.730000E-8	3.517361E-2
2.735000E-8	3.371761E-2
2.740000E-8	3.240207E-2
2.745000E-8	3.121671E-2
2.750000E-8	3.013413E-2
2.755000E-8	2.920914E-2
2.760000E-8	2.849655E-2
2.765000E-8	2.794156E-2
2.770000E-8	2.754758E-2
2.775000E-8	2.735573E-2
2.780000E-8	2.733175E-2
2.785000E-8	2.744823E-2
2.790000E-8	2.775999E-2
2.795000E-8	2.827387E-2
2.800000E-8	2.891794E-2
2.805000E-8	2.968876E-2
2.810000E-8	3.062746E-2
2.815000E-8	3.170319E-2
2.820000E-8	3.289197E-2
2.825000E-8	3.419038E-2
2.830000E-8	3.556074E-2
2.835000E-8	3.698934E-2
2.840000E-8	3.848302E-2
2.845000E-8	4.000754E-2
2.850000E-8	4.149781E-2
2.855000E-8	4.294696E-2
2.860000E-8	4.435500E-2
2.865000E-8	4.566369E-2
2.870000E-8	4.682164E-2
2.875000E-8	4.783913E-2
2.880000E-8	4.870588E-2
2.885000E-8	4.938078E-2
2.890000E-8	4.987068E-2
2.895000E-8	5.014818E-2
2.900000E-8	5.021327E-2
2.905000E-8	5.009337E-2
2.910000E-8	4.979531E-2
2.915000E-8	4.929856E-2
2.920000E-8	4.864079E-2
2.925000E-8	4.785283E-2
2.930000E-8	4.691756E-2
2.935000E-8	4.583498E-2
2.940000E-8	4.467703E-2
2.945000E-8	4.345742E-2
2.950000E-8	4.215215E-2
2.955000E-8	4.077494E-2
2.960000E-8	3.938061E-2
2.965000E-8	3.798970E-2
2.970000E-8	3.660906E-2
2.975000E-8	3.525241E-2
2.980000E-8	3.394372E-2
2.985000E-8	3.267957E-2
2.990000E-8	3.147708E-2
2.995000E-8	3.036366E-2
3.000000E-8	2.936330E-2
3.005000E-8	2.848285E-2
3.010000E-8	2.773943E-2
3.015000E-8	2.716046E-2
3.020000E-8	2.674935E-2
3.025000E-8	2.648213E-2
3.030000E-8	2.635880E-2
3.035000E-8	2.643759E-2
3.040000E-8	2.672194E-2
3.045000E-8	2.715703E-2
3.050000E-8	2.775314E-2
3.055000E-8	2.851026E-2
3.060000E-8	2.935988E-2
3.065000E-8	3.031228E-2
3.070000E-8	3.139143E-2
3.075000E-8	3.252540E-2
3.080000E-8	3.371076E-2
3.085000E-8	3.498519E-2
3.090000E-8	3.629731E-2
3.095000E-8	3.759914E-2
3.100000E-8	3.892839E-2
3.105000E-8	4.028162E-2
3.110000E-8	4.159373E-2
3.115000E-8	4.279279E-2
3.120000E-8	4.388223E-2
3.125000E-8	4.487916E-2
3.130000E-8	4.572878E-2
3.135000E-8	4.639340E-2
3.140000E-8	4.688331E-2
3.145000E-8	4.719164E-2
3.150000E-8	4.730126E-2
3.155000E-8	4.721904E-2
3.160000E-8	4.695525E-2
3.165000E-8	4.651331E-2
3.170000E-8	4.593091E-2
3.175000E-8	4.523545E-2
3.180000E-8	4.442352E-2
3.185000E-8	4.349167E-2
3.190000E-8	4.248789E-2
3.195000E-8	4.142586E-2
3.200000E-8	4.029189E-2
3.205000E-8	3.909968E-2
3.210000E-8	3.786636E-2
3.215000E-8	3.660564E-2
3.220000E-8	3.533806E-2
3.225000E-8	3.407733E-2
3.230000E-8	3.281660E-2
3.235000E-8	3.160726E-2
3.240000E-8	3.048014E-2
3.245000E-8	2.941469E-2
3.250000E-8	2.840748E-2
3.255000E-8	2.753388E-2
3.260000E-8	2.679046E-2
3.265000E-8	2.614982E-2
3.270000E-8	2.562566E-2
3.275000E-8	2.527622E-2
3.280000E-8	2.508094E-2
3.285000E-8	2.505011E-2
3.290000E-8	2.520770E-2
3.295000E-8	2.551603E-2
3.300000E-8	2.597167E-2
3.305000E-8	2.661574E-2
3.310000E-8	2.743453E-2
3.315000E-8	2.838350E-2
3.320000E-8	2.945580E-2
3.325000E-8	3.063431E-2
3.330000E-8	3.188133E-2
3.335000E-8	3.319688E-2
3.340000E-8	3.456038E-2
3.345000E-8	3.591018E-2
3.350000E-8	3.721202E-2
3.355000E-8	3.846589E-2
3.360000E-8	3.967181E-2
3.365000E-8	4.081605E-2
3.370000E-8	4.186095E-2
3.375000E-8	4.279279E-2
3.380000E-8	4.360130E-2
3.385000E-8	4.429676E-2
3.390000E-8	4.486203E-2
3.395000E-8	4.528342E-2
3.400000E-8	4.557119E-2
3.405000E-8	4.571850E-2
3.410000E-8	4.567397E-2
3.415000E-8	4.545471E-2
3.420000E-8	4.508471E-2
3.425000E-8	4.455370E-2
3.430000E-8	4.383426E-2
3.435000E-8	4.295724E-2
3.440000E-8	4.194660E-2
3.445000E-8	4.078865E-2
3.450000E-8	3.951422E-2
3.455000E-8	3.816784E-2
3.460000E-8	3.677693E-2
3.465000E-8	3.533463E-2
3.470000E-8	3.385807E-2
3.475000E-8	3.239864E-2
3.480000E-8	3.099745E-2
3.485000E-8	2.968876E-2
3.490000E-8	2.847942E-2
3.495000E-8	2.738314E-2
3.500000E-8	2.640333E-2
3.505000E-8	2.557084E-2
3.510000E-8	2.488224E-2
3.515000E-8	2.433752E-2
3.520000E-8	2.397438E-2
3.525000E-8	2.376197E-2
3.530000E-8	2.369346E-2
3.535000E-8	2.380308E-2
3.540000E-8	2.407373E-2
3.545000E-8	2.445058E-2
3.550000E-8	2.495761E-2
3.555000E-8	2.560853E-2
3.560000E-8	2.637935E-2
3.565000E-8	2.722897E-2
3.570000E-8	2.818480E-2
3.575000E-8	2.923655E-2
3.580000E-8	3.037052E-2
3.585000E-8	3.156615E-2
3.590000E-8	3.279605E-2
3.595000E-8	3.406020E-2
3.600000E-8	3.535519E-2
3.605000E-8	3.663647E-2
3.610000E-8	3.787322E-2
3.615000E-8	3.905515E-2
3.620000E-8	4.015828E-2
3.625000E-8	4.115864E-2
3.630000E-8	4.205280E-2
3.635000E-8	4.277566E-2
3.640000E-8	4.331353E-2
3.645000E-8	4.373834E-2
3.650000E-8	4.401584E-2
3.655000E-8	4.406380E-2
3.660000E-8	4.391991E-2
3.665000E-8	4.363899E-2
3.670000E-8	4.317992E-2
3.675000E-8	4.254956E-2
3.680000E-8	4.182327E-2
3.685000E-8	4.097365E-2
3.690000E-8	3.997329E-2
3.695000E-8	3.889756E-2
3.700000E-8	3.778072E-2
3.705000E-8	3.658851E-2
3.710000E-8	3.534833E-2
3.715000E-8	3.409788E-2
3.720000E-8	3.285429E-2
3.725000E-8	3.162439E-2
3.730000E-8	3.041505E-2
3.735000E-8	2.923997E-2
3.740000E-8	2.811628E-2
3.745000E-8	2.706111E-2
3.750000E-8	2.609500E-2
3.755000E-8	2.522140E-2
3.760000E-8	2.447456E-2
3.765000E-8	2.385790E-2
3.770000E-8	2.336457E-2
3.775000E-8	2.302198E-2
3.780000E-8	2.282328E-2
3.785000E-8	2.279587E-2
3.790000E-8	2.293633E-2
3.795000E-8	2.321041E-2
3.800000E-8	2.363522E-2
3.805000E-8	2.422789E-2
3.810000E-8	2.493363E-2
3.815000E-8	2.572843E-2
3.820000E-8	2.665000E-2
3.825000E-8	2.767434E-2
3.830000E-8	2.872951E-2
3.835000E-8	2.984635E-2
3.840000E-8	3.101801E-2
3.845000E-8	3.216911E-2
3.850000E-8	3.328937E-2
3.855000E-8	3.440279E-2
3.860000E-8	3.546824E-2
3.865000E-8	3.645832E-2
3.870000E-8	3.736276E-2
3.875000E-8	3.818497E-2
3.880000E-8	3.891469E-2
3.885000E-8	3.957588E-2
3.890000E-8	4.013430E-2
3.895000E-8	4.055226E-2
3.900000E-8	4.084004E-2
3.905000E-8	4.101476E-2
3.910000E-8	4.101818E-2
3.915000E-8	4.086402E-2
3.920000E-8	4.060708E-2
3.925000E-8	4.020967E-2
3.930000E-8	3.962042E-2
3.935000E-8	3.892496E-2
3.940000E-8	3.815756E-2
3.945000E-8	3.724970E-2
3.950000E-8	3.622194E-2
3.955000E-8	3.515991E-2
3.960000E-8	3.404307E-2
3.965000E-8	3.286114E-2
3.970000E-8	3.167921E-2
3.975000E-8	3.051098E-2
3.980000E-8	2.933247E-2
3.985000E-8	2.818822E-2
3.990000E-8	2.711249E-2
3.995000E-8	2.610186E-2
4.000000E-8	2.517687E-2
4.005000E-8	2.434780E-2
4.010000E-8	2.364549E-2
4.015000E-8	2.306652E-2
4.020000E-8	2.260402E-2
4.025000E-8	2.228542E-2
4.030000E-8	2.213468E-2
4.035000E-8	2.214153E-2
4.040000E-8	2.225801E-2
4.045000E-8	2.248754E-2
4.050000E-8	2.284726E-2
4.055000E-8	2.333716E-2
4.060000E-8	2.392642E-2
4.065000E-8	2.462187E-2
4.070000E-8	2.542696E-2
4.075000E-8	2.632111E-2
4.080000E-8	2.728379E-2
4.085000E-8	2.831498E-2
4.090000E-8	2.939071E-2
4.095000E-8	3.051098E-2
4.100000E-8	3.164152E-2
4.105000E-8	3.273095E-2
4.110000E-8	3.379298E-2
4.115000E-8	3.483102E-2
4.120000E-8	3.579027E-2
4.125000E-8	3.662277E-2
4.130000E-8	3.739016E-2
4.135000E-8	3.807877E-2
4.140000E-8	3.862348E-2
4.145000E-8	3.902089E-2
4.150000E-8	3.930181E-2
4.155000E-8	3.945255E-2
4.160000E-8	3.946968E-2
4.165000E-8	3.936690E-2
4.170000E-8	3.911339E-2
4.175000E-8	3.869543E-2
4.180000E-8	3.816784E-2
4.185000E-8	3.755461E-2
4.190000E-8	3.682489E-2
4.195000E-8	3.597185E-2
4.200000E-8	3.504000E-2
4.205000E-8	3.404307E-2
4.210000E-8	3.298104E-2
4.215000E-8	3.188819E-2
4.220000E-8	3.078847E-2
4.225000E-8	2.965450E-2
4.230000E-8	2.852739E-2
4.235000E-8	2.745851E-2
4.240000E-8	2.644445E-2
4.245000E-8	2.547492E-2
4.250000E-8	2.456706E-2
4.255000E-8	2.376540E-2
4.260000E-8	2.309735E-2
4.265000E-8	2.254578E-2
4.270000E-8	2.211412E-2
4.275000E-8	2.181264E-2
4.280000E-8	2.164477E-2
4.285000E-8	2.158996E-2
4.290000E-8	2.166533E-2
4.295000E-8	2.186403E-2
4.300000E-8	2.217579E-2
