5.050000	51.213472
5.100000	50.091492
5.150000	48.832472
5.200000	47.405582
5.250000	45.884492
5.300000	44.250332
5.350000	42.569932
5.400000	40.834702
5.450000	39.046382
5.500000	37.367692
5.550000	35.807202
5.600000	34.399152
5.650000	33.203512
5.700000	32.259682
5.750000	31.586492
5.800000	31.139412
5.850000	30.974972
5.900000	31.057182
5.950000	31.435752
6.000000	32.074682
6.050000	32.931162
6.100000	34.013742
6.150000	35.245352
6.200000	36.649972
6.250000	38.140242
6.300000	39.666472
6.350000	41.226972
6.400000	42.748072
6.450000	44.252042
6.500000	45.675502
6.550000	47.042442
6.600000	48.232932
6.650000	49.262422
6.700000	50.098342
6.750000	50.721852
6.800000	51.141532
6.850000	51.355652
6.900000	51.304252
6.950000	51.030192
7.000000	50.620792
7.050000	50.016112
7.100000	49.199042
7.150000	48.238082
7.200000	47.162352
7.250000	45.987262
7.300000	44.711122
7.350000	43.327052
7.400000	41.896742
7.450000	40.392762
7.500000	38.873382
7.550000	37.314592
7.600000	35.800352
7.650000	34.392302
7.700000	33.042502
7.750000	31.800612
7.800000	30.678632
7.850000	29.673122
7.900000	28.859482
7.950000	28.271932
8.000000	27.932772
8.050000	27.812862
8.100000	27.951612
8.150000	28.359292
8.200000	29.008502
8.250000	29.856412
8.300000	30.906452
8.350000	32.134632
8.400000	33.503282
8.450000	35.032952
8.500000	36.644832
8.550000	38.289262
8.600000	39.889152
8.650000	41.425682
8.700000	42.879972
8.750000	44.205792
8.800000	45.362032
8.850000	46.396652
8.900000	47.222302
8.950000	47.856092
9.000000	48.310022
9.050000	48.515572
9.100000	48.501872
9.150000	48.253492
9.200000	47.724192
9.250000	47.001332
9.300000	46.103742
9.350000	44.974902
9.400000	43.685062
9.450000	42.230762
9.500000	40.719942
9.550000	39.121762
9.600000	37.453342
9.650000	35.766092
9.700000	34.102812
9.750000	32.538892
9.800000	31.019502
9.850000	29.609752
9.900000	28.384992
9.950000	27.269862
10.000000	26.310602
10.050000	25.570612
10.100000	24.991632
10.150000	24.662752
10.200000	24.467472
10.250000	24.493162
10.300000	24.741542
10.350000	25.193762
10.400000	25.839542
10.450000	26.702872
10.500000	27.718652
10.550000	28.876602
10.600000	30.154462
10.650000	31.559082
10.700000	33.027082
10.750000	34.505352
10.800000	35.981922
10.850000	37.441352
10.900000	38.828852
10.950000	40.130682
11.000000	41.340032
11.050000	42.383212
11.100000	43.251682
11.150000	43.928292
11.200000	44.413062
11.250000	44.661432
11.300000	44.616902
11.350000	44.385652
11.400000	43.967692
11.450000	43.287652
11.500000	42.378072
11.550000	41.298912
11.600000	40.096422
11.650000	38.750042
11.700000	37.311162
11.750000	35.868862
11.800000	34.390592
11.850000	32.847222
11.900000	31.360382
11.950000	29.981452
12.000000	28.659052
12.050000	27.405182
12.100000	26.295192
12.150000	25.323942
12.200000	24.465752
12.250000	23.744602
12.300000	23.198172
12.350000	22.857298
12.400000	22.703133
12.450000	22.756233
12.500000	23.016599
12.550000	23.482524
12.600000	24.215670
12.650000	25.135512
12.700000	26.212962
12.750000	27.454862
12.800000	28.799522
12.850000	30.231552
12.900000	31.690982
12.950000	33.172682
13.000000	34.539612
13.050000	35.860302
13.100000	37.035382
13.150000	38.104262
13.200000	39.053242
13.250000	39.846332
13.300000	40.492122
13.350000	41.067672
13.400000	41.475352
13.450000	41.665492
13.500000	41.656922
13.550000	41.465072
13.600000	41.100222
13.650000	40.541792
13.700000	39.836062
13.750000	38.917912
13.800000	37.859312
13.850000	36.643122
13.900000	35.252202
13.950000	33.765362
14.000000	32.218572
14.050000	30.682052
14.100000	29.148962
14.150000	27.626152
14.200000	26.230092
14.250000	24.924832
14.300000	23.720622
14.350000	22.709992
14.400000	21.863783
14.450000	21.188886
14.500000	20.686994
14.550000	20.399210
14.600000	20.274164
14.650000	20.318707
14.700000	20.556810
14.750000	20.940505
14.800000	21.552032
14.850000	22.334852
14.900000	23.283822
14.950000	24.405802
15.000000	25.681952
15.050000	27.030042
15.100000	28.506612
15.150000	29.959182
15.200000	31.379222
15.250000	32.775282
15.300000	34.036002
15.350000	35.178552
15.400000	36.190902
15.450000	37.021682
15.500000	37.633202
15.550000	38.039172
15.600000	38.225882
15.650000	38.188202
15.700000	37.963802
15.750000	37.547552
15.800000	36.982282
15.850000	36.274832
15.900000	35.457752
15.950000	34.486512
16.000000	33.410782
16.050000	32.257972
16.100000	31.021222
16.150000	29.712522
16.200000	28.395262
16.250000	27.057452
16.300000	25.687092
16.350000	24.395532
16.400000	23.143365
16.450000	21.927164
16.500000	20.836019
16.550000	19.885333
16.600000	19.085386
16.650000	18.523531
16.700000	18.204921
16.750000	18.105576
16.800000	18.251177
16.850000	18.631448
16.900000	19.229270
16.950000	20.012086
17.000000	20.937082
17.050000	21.959707
17.100000	23.009749
17.150000	24.107753
17.200000	25.226312
17.250000	26.365412
17.300000	27.475412
17.350000	28.568272
17.400000	29.654282
17.450000	30.704322
17.500000	31.745792
17.550000	32.742732
17.600000	33.628332
17.650000	34.395722
17.700000	35.080912
17.750000	35.591362
17.800000	35.927102
17.850000	36.026452
17.900000	35.891132
17.950000	35.553682
18.000000	35.026092
18.050000	34.231282
18.100000	33.246332
18.150000	32.182602
18.200000	30.911592
18.250000	29.604612
18.300000	28.263362
18.350000	26.946112
18.400000	25.594592
18.450000	24.292742
18.500000	23.090252
18.550000	21.971704
18.600000	20.949069
18.650000	20.058341
18.700000	19.296078
18.750000	18.655431
18.800000	18.165528
18.850000	17.795530
18.900000	17.615671
18.950000	17.565995
19.000000	17.715022
19.050000	17.966826
19.100000	18.360808
19.150000	18.920939
19.200000	19.606115
19.250000	20.411207
19.300000	21.341334
19.350000	22.355406
19.400000	23.449973
19.450000	24.595942
19.500000	25.759032
19.550000	26.959812
19.600000	28.136612
19.650000	29.279152
19.700000	30.354882
19.750000	31.343252
19.800000	32.254542
19.850000	32.991112
19.900000	33.588932
19.950000	34.029162
20.000000	34.304952
20.050000	34.385452
20.100000	34.277532
20.150000	33.981202
20.200000	33.525542
20.250000	32.934582
20.300000	32.136342
20.350000	31.159972
20.400000	30.037982
20.450000	28.804662
20.500000	27.436012
20.550000	26.036532
20.600000	24.604512
20.650000	23.191322
20.700000	21.805543
20.750000	20.486577
20.800000	19.335473
20.850000	18.283721
20.900000	17.391274
20.950000	16.659844
21.000000	16.118552
21.050000	15.769111
21.100000	15.620084
21.150000	15.674898
21.200000	15.902721
21.250000	16.240172
21.300000	16.675261
21.350000	17.257664
21.400000	17.882891
21.450000	18.600617
21.500000	19.383435
21.550000	20.250184
21.600000	21.175183
21.650000	22.156702
21.700000	23.182752
21.750000	24.256782
21.800000	25.349632
21.850000	26.439082
21.900000	27.468562
21.950000	28.429532
22.000000	29.316832
22.050000	30.073962
22.100000	30.723162
22.150000	31.178812
22.200000	31.497422
22.250000	31.644732
22.300000	31.560802
22.350000	31.297012
22.400000	30.843072
22.450000	30.231542
22.500000	29.424752
22.550000	28.513462
22.600000	27.465132
22.650000	26.267782
22.700000	24.959082
22.750000	23.631552
22.800000	22.293742
22.850000	20.923380
22.900000	19.599266
22.950000	18.365942
23.000000	17.180581
23.050000	16.125404
23.100000	15.214114
23.150000	14.504953
23.200000	14.032179
23.250000	13.725561
23.300000	13.621071
23.350000	13.710145
23.400000	13.956809
23.450000	14.405602
23.500000	15.020551
23.550000	15.781101
23.600000	16.613599
23.650000	17.564278
23.700000	18.556081
23.750000	19.626669
23.800000	20.709260
23.850000	21.810681
23.900000	22.886414
23.950000	23.926179
24.000000	24.945383
24.050000	25.916622
24.100000	26.843332
24.150000	27.651842
24.200000	28.354162
24.250000	28.933132
24.300000	29.387062
24.350000	29.664562
24.400000	29.858132
24.450000	29.943772
24.500000	29.832432
24.550000	29.621742
24.600000	29.253452
24.650000	28.756702
24.700000	28.093792
24.750000	27.300692
24.800000	26.421952
24.850000	25.416452
24.900000	24.332148
24.950000	23.187898
25.000000	22.002538
25.050000	20.892542
25.100000	19.768847
25.150000	18.665704
25.200000	17.677341
25.250000	16.728362
25.300000	15.901007
25.350000	15.184994
25.400000	14.607731
25.450000	14.181206
25.500000	13.956809
25.550000	13.866023
25.600000	13.968800
25.650000	14.234307
25.700000	14.672822
25.750000	15.255225
25.800000	15.979803
25.850000	16.831139
25.900000	17.768123
25.950000	18.744505
26.000000	19.773988
26.050000	20.822313
26.100000	21.855222
26.150000	22.841882
26.200000	23.758312
26.250000	24.607932
26.300000	25.359922
26.350000	25.998842
26.400000	26.473332
26.450000	26.867312
26.500000	27.158512
26.550000	27.324672
26.600000	27.379482
26.650000	27.288702
26.700000	27.055742
26.750000	26.733702
26.800000	26.296902
26.850000	25.714502
26.900000	25.007052
26.950000	24.225952
27.000000	23.336932
27.050000	22.372532
27.100000	21.356752
27.150000	20.308432
27.200000	19.254963
27.250000	18.165528
27.300000	17.108637
27.350000	16.089432
27.400000	15.164439
27.450000	14.318241
27.500000	13.600515
27.550000	13.018113
27.600000	12.536773
27.650000	12.219878
27.700000	12.074277
27.750000	12.074277
27.800000	12.248998
27.850000	12.550477
27.900000	13.007835
27.950000	13.573108
28.000000	14.273705
28.050000	15.041106
28.100000	15.916424
28.150000	16.879102
28.200000	17.900020
28.250000	18.915796
28.300000	19.905885
28.350000	20.880558
28.400000	21.817538
28.450000	22.703131
28.500000	23.460259
28.550000	24.138583
28.600000	24.691867
28.650000	25.135522
28.700000	25.467836
28.750000	25.683667
28.800000	25.803569
28.850000	25.805280
28.900000	25.680239
28.950000	25.462697
29.000000	25.154366
29.050000	24.707286
29.100000	24.133446
29.150000	23.436275
29.200000	22.658596
29.250000	21.783275
29.300000	20.829164
29.350000	19.821946
29.400000	18.813018
29.450000	17.793821
29.500000	16.805444
29.550000	15.894156
29.600000	15.059949
29.650000	14.331946
29.700000	13.758107
29.750000	13.309314
29.800000	12.983854
29.850000	12.807420
29.900000	12.773161
29.950000	12.858808
30.000000	13.064362
30.050000	13.331582
30.100000	13.727273
30.150000	14.239446
30.200000	14.847543
30.250000	15.517307
30.300000	16.281282
30.350000	17.106924
30.400000	18.037056
30.450000	18.979180
30.500000	19.888753
30.550000	20.750364
30.600000	21.546892
30.650000	22.274892
30.700000	22.843592
30.750000	23.312942
30.800000	23.727482
30.850000	24.008402
30.900000	24.174562
30.950000	24.222512
31.000000	24.155712
31.050000	23.963862
31.100000	23.667522
31.150000	23.246132
31.200000	22.730542
31.250000	22.088185
31.300000	21.380736
31.350000	20.645879
31.400000	19.797969
31.450000	18.920938
31.500000	18.030204
31.550000	17.153174
31.600000	16.279570
31.650000	15.438511
31.700000	14.623147
31.750000	13.852319
31.800000	13.199686
31.850000	12.627560
31.900000	12.142795
31.950000	11.784789
32.000000	11.536411
32.050000	11.407939
32.100000	11.435347
32.150000	11.572382
32.200000	11.872149
32.250000	12.279831
32.300000	12.778299
32.350000	13.341860
32.400000	13.994494
32.450000	14.717359
32.500000	15.448788
32.550000	16.265866
32.600000	17.060675
32.650000	17.846919
32.700000	18.585200
32.750000	19.342325
32.800000	20.053193
32.850000	20.717824
32.900000	21.303649
32.950000	21.831236
33.000000	22.290313
33.050000	22.675730
33.100000	22.939522
33.150000	23.056002
33.200000	23.071412
33.250000	22.941232
33.300000	22.665448
33.350000	22.257770
33.400000	21.766144
33.450000	21.128930
33.500000	20.404350
33.550000	19.600982
33.600000	18.766773
33.650000	17.913724
33.700000	17.069240
33.750000	16.235033
33.800000	15.416243
33.850000	14.645416
33.900000	13.937967
33.950000	13.276768
34.000000	12.644689
34.050000	12.106823
34.100000	11.620345
34.150000	11.169839
34.200000	10.847805
34.250000	10.619982
34.300000	10.508640
34.350000	10.500076
34.400000	10.654241
34.450000	10.912897
34.500000	11.286320
34.550000	11.783075
34.600000	12.401450
34.650000	13.119176
34.700000	13.896856
34.750000	14.756757
34.800000	15.635500
34.850000	16.521095
34.900000	17.410117
34.950000	18.239187
35.000000	18.975752
35.050000	19.645519
35.100000	20.214219
35.150000	20.616763
35.200000	20.914816
35.250000	21.130645
35.300000	21.187172
35.350000	21.180321
35.400000	21.123788
35.450000	20.952497
35.500000	20.676711
35.550000	20.370093
35.600000	20.041203
35.650000	19.612971
35.700000	19.090516
35.750000	18.511546
35.800000	17.877747
35.850000	17.180581
35.900000	16.449152
35.950000	15.697167
36.000000	14.981153
36.050000	14.289122
36.100000	13.643340
36.150000	13.066076
36.200000	12.548764
36.250000	12.086268
36.300000	11.714558
36.350000	11.478171
36.400000	11.335995
36.450000	11.269190
36.500000	11.293171
36.550000	11.387384
36.600000	11.531272
36.650000	11.745391
36.700000	12.043444
36.750000	12.430571
36.800000	12.848531
36.850000	13.314453
36.900000	13.874588
36.950000	14.484398
37.000000	15.150735
37.050000	15.839342
37.100000	16.503966
37.150000	17.201136
37.200000	17.824651
37.250000	18.415618
37.300000	18.919225
37.350000	19.328621
37.400000	19.654084
37.450000	19.856206
37.500000	19.948711
37.550000	19.904169
37.600000	19.779129
37.650000	19.546166
37.700000	19.167604
37.750000	18.725662
37.800000	18.204926
37.850000	17.637939
37.900000	17.033268
37.950000	16.377207
38.000000	15.753694
38.050000	15.078791
38.100000	14.462129
38.150000	13.874588
38.200000	13.340147
38.250000	12.795429
38.300000	12.279831
38.350000	11.800205
38.400000	11.370254
38.450000	10.984841
38.500000	10.661093
38.550000	10.378457
38.600000	10.136931
38.650000	9.943367
38.700000	9.844016
38.750000	9.861145
38.800000	9.974201
38.850000	10.195171
38.900000	10.510354
38.950000	10.933452
39.000000	11.423356
39.050000	11.980065
39.100000	12.593301
39.150000	13.254500
39.200000	13.917411
39.250000	14.540925
39.300000	15.145596
39.350000	15.707444
39.400000	16.248737
39.450000	16.764334
39.500000	17.206275
39.550000	17.554004
39.600000	17.852057
39.650000	18.067889
39.700000	18.189508
39.750000	18.237471
39.800000	18.223767
39.850000	18.090158
39.900000	17.853770
39.950000	17.502616
40.000000	17.050397
40.050000	16.529660
40.100000	15.962673
40.150000	15.387123
40.200000	14.794442
40.250000	14.234308
40.300000	13.675885
40.350000	13.119176
40.400000	12.605292
40.450000	12.108536
40.500000	11.705992
40.550000	11.272617
40.600000	10.882064
40.650000	10.534334
40.700000	10.248272
40.750000	10.022163
40.800000	9.903970
40.850000	9.876562
40.900000	9.924525
40.950000	10.064987
41.000000	10.304800
41.050000	10.671371
41.100000	11.094470
41.150000	11.563818
41.200000	12.101684
41.250000	12.651541
41.300000	13.185981
41.350000	13.708431
41.400000	14.210326
41.450000	14.659118
41.500000	15.054810
41.550000	15.402539
41.600000	15.753694
41.650000	16.046608
41.700000	16.339523
41.750000	16.620447
41.800000	16.865398
41.850000	17.024703
41.900000	17.093220
41.950000	17.062388
42.000000	16.990444
42.050000	16.861972
42.100000	16.678687
42.150000	16.452578
42.200000	16.229894
42.250000	15.928414
42.300000	15.625223
42.350000	15.255225
42.400000	14.847543
42.450000	14.424444
42.500000	13.961948
42.550000	13.496026
42.600000	12.994132
42.650000	12.497375
42.700000	12.026314
42.750000	11.589512
42.800000	11.195533
42.850000	10.859795
42.900000	10.548039
42.950000	10.294522
43.000000	10.099245
43.050000	9.975913
43.100000	9.924525
43.150000	9.970774
43.200000	10.078690
43.250000	10.195171
43.300000	10.333920
43.350000	10.529196
43.400000	10.810120
43.450000	11.125302
43.500000	11.498725
43.550000	11.945806
43.600000	12.416867
43.650000	12.874225
43.700000	13.312740
43.750000	13.768385
43.800000	14.177779
43.850000	14.570045
43.900000	14.924626
43.950000	15.217541
44.000000	15.407678
44.050000	15.501890
44.100000	15.534436
44.150000	15.520733
44.200000	15.400826
44.250000	15.239808
44.300000	15.058236
44.350000	14.830414
44.400000	14.585462
44.450000	14.271992
44.500000	13.937966
44.550000	13.571395
44.600000	13.204824
44.650000	12.792004
44.700000	12.380895
44.750000	11.950945
44.800000	11.515855
44.850000	11.127015
44.900000	10.731324
44.950000	10.373318
45.000000	10.035867
45.050000	9.754943
45.100000	9.486009
45.150000	9.251335
45.200000	9.105735
45.250000	9.062910
45.300000	9.088605
45.350000	9.220503
45.400000	9.451750
45.450000	9.766933
45.500000	10.126653
45.550000	10.482946
45.600000	10.914610
45.650000	11.337709
45.700000	11.786501
45.750000	12.230155
45.800000	12.656680
45.850000	12.966724
45.900000	13.280193
45.950000	13.545701
46.000000	13.752968
46.050000	13.936254
46.100000	14.090419
46.150000	14.177780
46.200000	14.246298
46.250000	14.265140
46.300000	14.263427
46.350000	14.265141
46.400000	14.232594
46.450000	14.131530
46.500000	14.033892
46.550000	13.895143
46.600000	13.691302
46.650000	13.465193
46.700000	13.170565
46.750000	12.843391
46.800000	12.469968
46.850000	12.060573
46.900000	11.620346
46.950000	11.147571
47.000000	10.681649
47.050000	10.166051
47.100000	9.706980
47.150000	9.285594
47.200000	8.922449
47.250000	8.602127
47.300000	8.364028
47.350000	8.191019
47.400000	8.132779
47.450000	8.131067
47.500000	8.180742
47.550000	8.316065
47.600000	8.528471
47.650000	8.799116
47.700000	9.081754
47.750000	9.407213
47.800000	9.746377
47.850000	10.119802
47.900000	10.474382
47.950000	10.875212
48.000000	11.262339
48.050000	11.608354
48.100000	11.949232
48.150000	12.245572
48.200000	12.476820
48.250000	12.682375
48.300000	12.831401
48.350000	12.920474
48.400000	12.968437
48.450000	13.011261
48.500000	12.990705
48.550000	12.918762
48.600000	12.817697
48.650000	12.696078
48.700000	12.535061
48.750000	12.302099
48.800000	12.106823
48.850000	11.875575
48.900000	11.634049
48.950000	11.353125
49.000000	11.077340
49.050000	10.770722
49.100000	10.501789
49.150000	10.202023
49.200000	9.919385
49.250000	9.662443
49.300000	9.415778
49.350000	9.169114
49.400000	9.004671
49.450000	8.864208
49.500000	8.771709
49.550000	8.696339
49.600000	8.694626
49.650000	8.720321
49.700000	8.763144
49.750000	8.824811
49.800000	8.941291
49.850000	9.092031
49.900000	9.307863
49.950000	9.559666
50.000000	9.835451
50.050000	10.152347
50.100000	10.458965
50.150000	10.757019
50.200000	11.060211
50.250000	11.349699
50.300000	11.613494
50.350000	11.908121
50.400000	12.141082
50.450000	12.331220
50.500000	12.471681
50.550000	12.569320
50.600000	12.634412
50.650000	12.634412
50.700000	12.581311
50.750000	12.478533
50.800000	12.332932
50.850000	12.103397
50.900000	11.848167
50.950000	11.550115
51.000000	11.219515
51.050000	10.912896
51.100000	10.568594
51.150000	10.237995
51.200000	9.891979
51.250000	9.581934
51.300000	9.270177
51.350000	8.985828
51.400000	8.728885
51.450000	8.470230
51.500000	8.187593
51.550000	8.000882
51.600000	7.848429
51.650000	7.689125
51.700000	7.586347
51.750000	7.529820
51.800000	7.512691
51.850000	7.545237
51.900000	7.653153
51.950000	7.812457
52.000000	7.980327
52.050000	8.180742
52.100000	8.432545
52.150000	8.668932
52.200000	8.925875
52.250000	9.206798
52.300000	9.508278
52.350000	9.799479
52.400000	10.080404
52.450000	10.337346
52.500000	10.638825
52.550000	10.904332
52.600000	11.162988
52.650000	11.413078
52.700000	11.596364
52.750000	11.757382
52.800000	11.877288
52.850000	11.938954
52.900000	11.964649
52.950000	11.969787
53.000000	11.921824
53.050000	11.820760
53.100000	11.683725
53.150000	11.558679
53.200000	11.373681
53.250000	11.159561
53.300000	10.935165
53.350000	10.710769
53.400000	10.465817
53.450000	10.179754
53.500000	9.898830
53.550000	9.609342
53.600000	9.309576
53.650000	9.026939
53.700000	8.763145
53.750000	8.511341
53.800000	8.283519
53.850000	8.139630
53.900000	8.031715
53.950000	7.994031
54.000000	8.023150
54.050000	8.137918
54.100000	8.274954
54.150000	8.473656
54.200000	8.752867
54.250000	8.996106
54.300000	9.282168
54.350000	9.533973
54.400000	9.816609
54.450000	9.998182
54.500000	10.166050
54.550000	10.255124
54.600000	10.315078
54.650000	10.308226
54.700000	10.267115
54.750000	10.208874
54.800000	10.171190
54.850000	10.193458
54.900000	10.229430
54.950000	10.328781
55.000000	10.469243
55.050000	10.638825
55.100000	10.801556
55.150000	10.964286
55.200000	11.094470
55.250000	11.190395
55.300000	11.217802
55.350000	11.221228
55.400000	11.162987
55.450000	11.029377
55.500000	10.791277
55.550000	10.470956
55.600000	10.100958
55.650000	9.730961
55.700000	9.347260
55.750000	9.002958
55.800000	8.684349
55.850000	8.406851
55.900000	8.177316
55.950000	8.023150
56.000000	7.940929
56.050000	7.886114
56.100000	7.877549
56.150000	7.915234
56.200000	7.968335
56.250000	8.007734
56.300000	8.052270
56.350000	8.107085
56.400000	8.127640
56.450000	8.136205
56.500000	8.143057
56.550000	8.151622
56.600000	8.167038
56.650000	8.206435
56.700000	8.292083
56.750000	8.417128
56.800000	8.581572
56.850000	8.790552
56.900000	9.013235
56.950000	9.211938
57.000000	9.376381
57.050000	9.557953
57.100000	9.691563
57.150000	9.724109
57.200000	9.720683
57.250000	9.659018
57.300000	9.537398
57.350000	9.383233
57.400000	9.184530
57.450000	8.963560
57.500000	8.734025
57.550000	8.485647
57.600000	8.281806
57.650000	8.129353
57.700000	7.970049
57.750000	7.868984
57.800000	7.759356
57.850000	7.656579
57.900000	7.572644
57.950000	7.454451
58.000000	7.344822
58.050000	7.247184
58.100000	7.123852
58.150000	6.981677
58.200000	6.822373
58.250000	6.702465
58.300000	6.613393
58.350000	6.536309
58.400000	6.502051
58.450000	6.531171
58.500000	6.616818
58.550000	6.757280
58.600000	6.932001
58.650000	7.115287
58.700000	7.336257
58.750000	7.536672
58.800000	7.759355
58.850000	7.952919
58.900000	8.136205
58.950000	8.268102
59.000000	8.357175
59.050000	8.415415
59.100000	8.477082
59.150000	8.497637
59.200000	8.538748
59.250000	8.578146
59.300000	8.636386
59.350000	8.691201
59.400000	8.715182
59.450000	8.768283
59.500000	8.781987
59.550000	8.759719
59.600000	8.715182
59.650000	8.641526
59.700000	8.550739
59.750000	8.473656
59.800000	8.386295
59.850000	8.249259
59.900000	8.124214
59.950000	8.007734
60.000000	7.892966
60.050000	7.779912
60.100000	7.644588
60.150000	7.514404
60.200000	7.399636
60.250000	7.233480
60.300000	7.074175
60.350000	6.918297
60.400000	6.798391
60.450000	6.680198
60.500000	6.597976
60.550000	6.515754
60.600000	6.467791
60.650000	6.452375
60.700000	6.471217
60.750000	6.562004
60.800000	6.640800
60.850000	6.724734
60.900000	6.872047
60.950000	7.017649
61.000000	7.152972
61.050000	7.293434
61.100000	7.423618
61.150000	7.570931
61.200000	7.687412
61.250000	7.764495
61.300000	7.824448
61.350000	7.884402
61.400000	7.956345
61.450000	7.997456
61.500000	8.057409
61.550000	8.096807
61.600000	8.137918
61.650000	8.168751
61.700000	8.203010
61.750000	8.204723
61.800000	8.230417
61.850000	8.245833
61.900000	8.211574
61.950000	8.185881
62.000000	8.151621
62.050000	8.035141
62.100000	7.882689
62.150000	7.694264
62.200000	7.485283
62.250000	7.267739
62.300000	7.067324
62.350000	6.858344
62.400000	6.675058
62.450000	6.524319
62.500000	6.442097
62.550000	6.397561
62.600000	6.358162
62.650000	6.361589
62.700000	6.329042
62.750000	6.298210
62.800000	6.262238
62.850000	6.245108
62.900000	6.239969
62.950000	6.262237
63.000000	6.299922
63.050000	6.373579
63.100000	6.460940
63.150000	6.577421
63.200000	6.755567
63.250000	6.932001
63.300000	7.137555
